target_id	length	eff_length	est_counts	tpm
h1SMnT0034909.1	344	103.27	0	0
h1SMnT0034910.1	874	629.01	3	0.20132
h1SMcT0022658.1	895	649.997	6.73023	0.437059
h1SMnT0035333.1	518	273.444	0	0
h1SMcT0022983.2	1765	1519.96	316.538	8.79054
h1SMnT0035334.1	355	113.346	0	0
h1SMnT0035335.1	347	105.982	2	0.796566
h1SMcT0022982.1	1733	1487.96	3.68383e-06	1.04503e-07
h1SMnT0035165.1	414	170.085	0	0
h1SMnT0035166.1	311	75.5753	0	0
h1SMcT0022650.1	3691	3445.96	0	0
h1SMcT0022651.1	3742	3496.96	0	0
h1SMnT0034903.1	1789	1543.96	0	0
h1SMcT0022652.1	16757	16512	0	0
h1SMcT0022653.1	7978	7732.96	0	0
h1SMnT0034904.1	2408	2162.96	0	0
h1SMcT0022643.1	1273	1027.96	369	15.1521
h1SMcT0022644.1	746	501.051	0	0
h1SMcT0022645.1	752	507.051	0	0
h1SMcT0022646.1	812	567.04	0	0
h1SMcT0022878.1	3135	2889.96	235.116	3.43409
h1SMnT0035197.1	681	436.104	0	0
h1SMcT0022879.1	645	400.153	0	0
h1SMcT0022880.1	1003	757.962	0	0
h1SMnT0035198.1	3014	2768.96	126	1.92077
h1SMcT0022974.1	15547	15302	428.377	1.18168
h1SMnT0035321.1	630	385.169	0	0
h1SMnT0035305.1	1121	875.962	35309.3	1701.48
h1SMnT0035306.1	1778	1532.96	6210.18	171
h1SMnT0035307.1	531	286.399	0	0
h1SMnT0035308.1	1309	1063.96	8773.46	348.071
h1SMnT0035309.1	1106	860.962	0	0
h1SMnT0035310.1	1917	1671.96	46.5954	1.17636
h1SMnT0035311.1	1033	787.962	0	0
h1SMnT0035312.1	3291	3045.96	0	0
h1SMnT0035313.1	363	120.764	240.216	83.9626
h1SMnT0035314.1	3292	3046.96	0	0
h1SMnT0035315.1	1694	1448.96	2.92534e-06	8.52201e-08
h1SMnT0035316.1	2161	1915.96	0	0
h1SMcT0022894.1	1956	1710.96	13	0.320719
h1SMnT0035285.1	673	428.112	0	0
h1SMnT0035286.1	153	35.1775	0	0
h1SMnT0035287.1	556	311.313	0	0
h1SMnT0035288.1	558	313.313	0	0
h1SMnT0035289.4	2122	1876.96	63.7785	1.4343
h1SMcT0022955.1	8642	8396.96	0	0
h1SMcT0023031.1	565	320.309	32.3837	4.26756
h1SMnT0035406.1	1639	1393.96	0	0
h1SMcT0023032.1	1505	1259.96	41.5754	1.39284
h1SMnT0035407.1	2457	2211.96	1.01783	0.0194231
h1SMcT0022953.1	2474	2228.96	0	0
h1SMcT0022996.1	3781	3535.96	64.8337	0.773954
h1SMcT0022890.1	1269	1023.96	0	0
h1SMnT0035209.1	395	151.41	0	0
h1SMcT0022891.1	597	352.228	0	0
h1SMnT0035210.1	396	152.39	17	4.70884
h1SMnT0035211.1	681	436.104	5	0.483952
h1SMcT0022866.1	913	667.997	20.606	1.30209
h1SMcT0022973.1	3555	3309.96	224.579	2.86397
h1SMnT0035320.1	1153	907.962	0	0
h1SMnT0035457.1	224	33.5147	0	0
h1SMcT0023053.1	1061	815.962	148.548	7.68457
h1SMnT0035458.1	385	141.681	0	0
h1SMcT0023003.1	902	656.997	196	12.5926
h1SMnT0035361.1	949	703.984	0	0
h1SMnT0035362.1	212	31.912	0	0
h1SMcT0023004.1	713	468.099	0	0
h1SMcT0022831.1	1756	1510.96	0	0
h1SMnT0035146.1	130	34.9069	0	0
h1SMnT0035147.1	329	90.1931	0	0
h1SMnT0035148.1	441	196.797	0	0
h1SMcT0022832.1	1390	1144.96	417.487	15.3912
h1SMcT0022887.1	2842	2596.96	0	0
h1SMnT0035207.1	381	137.839	0	0
h1SMnT0035182.2	1784	1538.96	18	0.493704
h1SMnT0035183.1	1315	1069.96	0	0
h1SMcT0022782.1	1579	1333.96	876.222	27.7264
h1SMcT0022783.1	924	678.997	17.7088	1.10089
h1SMnT0035061.1	497	252.48	0	0
h1SMcT0022784.1	1038	792.962	0	0
h1SMcT0023060.1	799	554.04	0	0
h1SMcT0022856.1	689	444.104	0	0
h1SMcT0022857.1	1071	825.962	0	0
h1SMcT0022920.1	6196	5950.96	240.514	1.70599
h1SMcT0022921.3	1402	1156.96	0.00160086	5.84058e-05
h1SMnT0035006.1	4147	3901.96	5.99073	0.0648066
h1SMnT0035007.1	2193	1947.96	157.009	3.40226
h1SMnT0035344.1	214	32.1774	0	0
h1SMnT0035122.1	651	406.137	140.259	14.5774
h1SMnT0035425.1	499	254.475	0	0
h1SMnT0035426.1	325	86.8607	0	0
h1SMcT0023008.1	2256	2010.96	640.553	13.4454
h1SMnT0035372.1	309	74.0667	0	0
h1SMnT0035373.2	2430	2184.96	119.977	2.3178
h1SMnT0035343.1	112	34.9126	0	0
h1SMnT0035317.1	961	715.969	0	0
h1SMcT0022971.1	1182	936.962	80.6482	3.63325
h1SMcT0022823.1	2805	2559.96	204.356	3.36958
h1SMnT0035111.1	308	73.2923	0	0
h1SMnT0035112.1	328	89.3425	0	0
h1SMnT0035113.2	311	75.5753	0	0
h1SMnT0035114.1	344	103.27	0	0
h1SMcT0022964.1	936	690.984	48.3661	2.95458
h1SMnT0035299.1	1331	1085.96	2	0.0777388
h1SMnT0035300.1	364	121.715	1	0.346799
h1SMnT0035301.1	468	223.615	24	4.53036
h1SMnT0035302.1	423	178.973	0	0
h1SMcT0022965.1	2342	2096.96	0	0
h1SMcT0022819.1	1349	1103.96	0	0
h1SMcT0022820.1	936	690.984	0	0
h1SMcT0022821.1	419	175.028	0	0
h1SMcT0022822.1	1557	1311.96	616	19.819
h1SMnT0035030.1	1039	793.962	0	0
h1SMcT0023066.1	1434	1188.96	11.1681	0.396491
h1SMcT0023067.1	862	617.016	0	0
h1SMcT0023043.1	1562	1316.96	0	0
h1SMnT0035101.1	350	108.717	0	0
h1SMnT0035468.1	109	34.9109	0	0
h1SMnT0035469.1	545	300.352	9	1.26483
h1SMnT0035470.2	1927	1681.96	3.03276	0.0761105
h1SMnT0035471.1	816	571.04	1	0.0739189
h1SMnT0035472.1	1172	926.962	24.5473	1.1178
h1SMnT0035246.1	1140	894.962	2	0.0943295
h1SMcT0022926.1	1584	1338.96	0	0
h1SMcT0022927.1	1968	1722.96	0	0
h1SMcT0022928.1	780	535.046	0	0
h1SMnT0035247.1	2313	2067.96	0	0
h1SMcT0022929.1	1978	1732.96	0	0
h1SMnT0035248.1	2480	2234.96	0	0
h1SMcT0022930.1	1645	1399.96	0	0
h1SMnT0034948.1	1210	964.962	7	0.306204
h1SMnT0034949.1	1289	1043.96	0	0
h1SMnT0035257.1	2784	2538.96	0	0
h1SMcT0023023.3	2041	1795.96	952.988	22.3982
h1SMnT0035401.1	394	150.444	0	0
h1SMnT0035332.1	113	35.2222	0	0
h1SMcT0022767.1	2722	2476.96	178.995	3.05031
h1SMnT0035038.1	911	665.997	2	0.126759
h1SMnT0035102.1	814	569.04	0	0
h1SMnT0035103.1	354	112.416	0	0
h1SMcT0022809.1	2070	1824.96	2867.58	66.3261
h1SMcT0022810.1	1258	1012.96	11	0.458376
h1SMnT0034938.1	1253	1007.96	0.000120803	5.05891e-06
h1SMnT0034939.1	367	124.531	0	0
h1SMnT0034940.1	538	293.364	131.876	18.9749
h1SMnT0034941.1	1358	1112.96	0	0
h1SMnT0034942.1	363	120.764	240.216	83.9626
h1SMnT0034943.1	3291	3045.96	0	0
h1SMnT0034944.1	819	574.04	2.48127e-06	1.82454e-07
h1SMnT0034945.1	1777	1531.96	11408.5	314.343
h1SMnT0034946.1	565	320.309	0	0
h1SMnT0035409.1	285	57.4519	0	0
h1SMcT0023034.1	1780	1534.96	70.7882	1.94664
h1SMcT0023035.1	984	738.969	39.955	2.28227
h1SMnT0035097.1	1121	875.962	2	0.0963756
h1SMnT0035098.1	441	196.797	0	0
h1SMnT0035099.1	936	690.984	0	0
h1SMcT0022803.1	2566	2320.96	179	3.25542
h1SMnT0035100.1	1483	1237.96	23	0.784229
h1SMcT0022963.1	675	430.108	20.3549	1.99763
h1SMnT0035385.1	469	224.615	0	0
h1SMnT0035392.1	1159	913.962	136.989	6.32675
h1SMcT0023020.1	1397	1151.96	3.60013	0.131918
h1SMcT0023073.1	1004	758.962	0	0
h1SMnT0035475.1	363	120.764	0	0
h1SMnT0035466.1	166	33.9089	2.59323	3.22812
h1SMcT0022905.1	925	679.997	3.98809	0.24756
h1SMnT0035225.1	548	303.343	0	0
h1SMcT0022907.1	1385	1139.96	0	0
h1SMcT0022989.1	1264	1018.96	72.8351	3.01721
h1SMnT0035355.1	320	82.6538	7.01922	3.58466
h1SMnT0035356.1	286	58.0681	2697.41	1960.79
h1SMnT0035357.1	450	205.733	603.976	123.919
h1SMnT0035135.1	266	47.0537	0	0
h1SMnT0035172.1	307	72.5356	58.604	34.1035
h1SMcT0022806.1	1059	813.962	0	0
h1SMcT0022807.1	3774	3528.96	2.62063	0.0313459
h1SMcT0022808.1	3496	3250.96	12.3607	0.160492
h1SMcT0022913.1	829	584.04	0	0
h1SMcT0022914.1	1915	1669.96	0	0
h1SMcT0022915.1	1230	984.962	0	0
h1SMnT0035233.1	829	584.04	168.98	12.2128
h1SMcT0022923.1	2315	2069.96	1.52201e-08	3.10368e-10
h1SMcT0022924.1	1422	1176.96	12.7312	0.456594
h1SMcT0023045.1	526	281.41	10.5549	1.5832
h1SMcT0023046.1	2603	2357.96	174.966	3.13212
h1SMnT0035436.1	398	154.341	0	0
h1SMcT0022760.1	1564	1318.96	52.3398	1.67503
h1SMcT0022761.1	466	221.626	1	0.190459
h1SMcT0022762.1	667	422.112	0	0
h1SMcT0022763.1	1224	978.962	0	0
h1SMcT0022764.1	1118	872.962	0	0
h1SMcT0022765.1	3741	3495.96	0	0
h1SMcT0022766.1	476	231.551	0	0
h1SMnT0035377.1	582	337.276	0	0
h1SMnT0035378.1	376	133.075	0	0
h1SMcT0023011.1	875	630.01	0	0
h1SMnT0035379.1	1105	859.962	0	0
h1SMnT0035380.1	447	202.747	0	0
h1SMcT0023012.1	3189	2943.96	29.5657	0.423915
h1SMnT0035381.1	433	188.891	29.4124	6.57266
h1SMcT0023013.1	961	715.969	0	0
h1SMcT0023014.1	767	522.046	0	0
h1SMnT0035382.1	510	265.455	0	0
h1SMnT0035383.1	348	106.884	0	0
h1SMnT0035384.1	226	33.7868	0	0
h1SMcT0022895.1	509	264.457	0	0
h1SMnT0035212.1	281	55.0078	77	59.0866
h1SMcT0022896.1	830	585.04	60.2666	4.34824
h1SMnT0035213.1	518	273.444	17	2.62424
h1SMcT0022897.1	2388	2142.96	0	0
h1SMcT0022825.1	1188	942.962	162.202	7.26079
h1SMcT0022826.1	450	205.733	0	0
h1SMcT0022827.1	2407	2161.96	507.383	9.90628
h1SMnT0035224.1	1281	1035.96	4.00861	0.163332
h1SMcT0023072.1	1689	1443.96	160.821	4.7012
h1SMnT0035474.1	432	187.893	0	0
h1SMcT0023068.1	850	605.028	5488.47	382.911
h1SMcT0023069.1	676	431.108	2641.84	258.668
h1SMcT0023058.1	1050	804.962	417.366	21.8859
h1SMnT0035461.1	333	93.5694	5	2.25558
h1SMnT0035462.1	313	77.0757	2	1.0953
h1SMnT0035463.1	1094	848.962	26.2474	1.30503
h1SMcT0023059.1	1333	1087.96	46.7526	1.8139
h1SMnT0035464.1	389	145.57	0	0
h1SMnT0035465.1	2164	1918.96	10.1219	0.222649
h1SMnT0035386.1	1332	1086.96	25	0.970841
h1SMnT0035387.1	1556	1310.96	35	1.12694
h1SMcT0023018.1	886	640.997	287.721	18.9469
h1SMcT0023019.1	741	496.061	217.497	18.5072
h1SMcT0022969.1	1378	1132.96	0	0
h1SMnT0035303.1	320	82.6538	0	0
h1SMcT0022970.1	1801	1555.96	3.18349	0.0863629
h1SMnT0035245.1	718	473.094	3.17671	0.283435
h1SMcT0022925.1	1920	1674.96	286.747	7.22631
h1SMnT0035456.1	418	174.039	2.03055	0.492481
h1SMnT0035223.1	152	35.2103	0	0
h1SMnT0035437.1	2980	2734.96	45.0166	0.694774
h1SMcT0023047.1	1942	1696.96	991.284	24.6574
h1SMnT0035438.1	272	50.0434	0	0
h1SMcT0023062.1	2642	2396.96	17.2822	0.304341
h1SMnT0035326.1	303	69.5358	0	0
h1SMcT0022978.1	840	595.04	31	2.19906
h1SMcT0022979.1	1317	1071.96	35.6757	1.4048
h1SMcT0022980.1	744	499.061	175	14.8015
h1SMnT0035067.1	1332	1086.96	21	0.815506
h1SMcT0022788.1	758	513.046	0	0
h1SMcT0022654.1	1219	973.962	0	0
h1SMcT0022655.1	4783	4537.96	0	0
h1SMcT0023052.1	2499	2253.96	442.904	8.29441
h1SMnT0035453.1	579	334.29	0	0
h1SMnT0035220.1	677	432.104	0	0
h1SMnT0035221.1	572	327.303	0	0
h1SMnT0035201.1	835	590.04	29.1625	2.08624
h1SMcT0022884.1	1496	1250.96	13010.9	439.02
h1SMnT0035202.1	347	105.982	0	0
h1SMnT0035203.1	1152	906.962	0	0
h1SMnT0035393.1	386	142.654	0	0
h1SMnT0035394.1	1916	1670.96	81.3775	2.0557
h1SMnT0035395.1	1740	1494.96	922.846	26.0568
h1SMnT0035396.1	2185	1939.96	4.5273	0.0985073
h1SMnT0035397.1	3292	3046.96	0	0
h1SMnT0035398.1	1777	1531.96	11408.5	314.343
h1SMcT0022700.1	1613	1367.96	216.96	6.69465
h1SMcT0022993.1	1141	895.962	0	0
h1SMnT0035346.1	308	73.2923	0	0
h1SMcT0022813.1	1131	885.962	53.3565	2.54211
h1SMnT0035115.1	1710	1464.96	2.10777	0.0607323
h1SMnT0035116.1	1167	921.962	0	0
h1SMnT0034994.1	1801	1555.96	0.00575925	0.000156239
h1SMnT0034995.1	520	275.441	0	0
h1SMnT0034996.1	1532	1286.96	0	0
h1SMnT0034997.1	2324	2078.96	1.2986e-07	2.63663e-09
h1SMnT0034998.1	1365	1119.96	0	0
h1SMnT0034999.1	1694	1448.96	2.92534e-06	8.52201e-08
h1SMnT0035000.1	561	316.313	17.9739	2.39855
h1SMnT0035001.1	3293	3047.96	0	0
h1SMnT0035002.1	3290	3044.96	0	0
h1SMcT0022768.1	1907	1661.96	0	0
h1SMnT0035039.1	505	260.462	0	0
h1SMnT0035040.1	897	651.997	2	0.129481
h1SMcT0022769.1	2740	2494.96	438.844	7.42452
h1SMcT0022770.1	1793	1547.96	0	0
h1SMnT0035041.1	319	81.8534	0	0
h1SMnT0035336.1	1940	1694.96	805	20.0474
h1SMcT0022985.1	1708	1462.96	75.0115	2.1643
h1SMcT0022986.2	4197	3951.96	251.174	2.68278
h1SMcT0022987.1	1736	1490.96	0	0
h1SMcT0023070.1	5147	4901.96	20	0.17222
h1SMcT0023071.1	3817	3571.96	35.3931	0.418249
h1SMnT0035473.1	248	39.6769	0.606858	0.645613
h1SMnT0035282.1	324	86.0193	0	0
h1SMnT0035410.1	802	557.04	13.6716	1.03599
h1SMnT0035411.1	1866	1620.96	9	0.234365
h1SMnT0035412.1	446	201.755	490.478	102.617
h1SMnT0035413.1	1162	916.962	0	0
h1SMnT0035414.1	455	210.697	13	2.6044
h1SMcT0023036.1	515	270.452	0	0
h1SMnT0035415.1	274	51.143	0	0
h1SMnT0035416.1	239	36.7969	2	2.29425
h1SMnT0035017.1	213	32.0888	0	0
h1SMnT0035018.1	1006	760.962	9.8396	0.545804
h1SMnT0035019.1	234	35.4864	9	10.7054
h1SMnT0035020.1	131	34.9625	0	0
h1SMnT0035021.1	207	31.5847	0	0
h1SMnT0035022.1	135	35.2312	0	0
h1SMnT0035023.1	407	163.214	0	0
h1SMnT0035024.1	220	32.8694	0	0
h1SMnT0035025.1	684	439.104	7.99161	0.768227
h1SMnT0035026.1	238	36.5146	0	0
h1SMnT0035027.1	243	38.0806	0	0
h1SMcT0022751.1	540	295.364	0	0
h1SMnT0035028.1	150	35.2607	0	0
h1SMcT0022752.1	3221	2975.96	204.52	2.90089
h1SMnT0035029.1	146	35.5878	0	0
h1SMcT0022842.1	1046	800.962	0	0
h1SMcT0022922.1	9129	8883.96	897.027	4.26207
h1SMcT0022849.2	2324	2078.96	0	0
h1SMcT0022701.1	817	572.04	29.4386	2.17227
h1SMcT0022702.1	676	431.108	286.164	28.0189
h1SMcT0022703.1	535	290.367	0	0
h1SMcT0022704.1	1049	803.962	148.891	7.8173
h1SMnT0034947.1	228	34.1296	0	0
h1SMnT0035417.1	202	31.7591	0	0
h1SMcT0022754.1	524	279.419	32.4585	4.90337
h1SMcT0022755.1	2124	1878.96	1005.44	22.5871
h1SMnT0035033.1	550	305.334	16	2.21191
h1SMcT0022756.1	4972	4726.96	42.195	0.376791
h1SMnT0035034.1	528	283.405	0	0
h1SMcT0022757.1	1814	1568.96	91	2.44823
h1SMnT0035035.1	396	152.39	29.674	8.21941
h1SMcT0022758.1	1034	788.962	314.53	16.8278
h1SMnT0035036.17	1318	1072.96	293.363	11.541
h1SMcT0022759.1	514	269.452	122.335	19.1643
h1SMnT0035037.1	353	111.482	0	0
h1SMnT0035275.1	259	43.852	0	0
h1SMnT0035276.2	344	103.27	0	0
h1SMnT0035277.1	253	41.3968	0	0
h1SMcT0023024.1	3051	2805.96	323.795	4.87092
h1SMnT0035402.1	289	60.0282	0	0
h1SMcT0023042.2	1466	1220.96	178.472	6.17008
h1SMnT0035427.1	1208	962.962	18	0.789016
h1SMcT0022862.1	1026	780.962	0	0
h1SMnT0035170.2	655	410.129	58.5641	6.02745
h1SMcT0022863.1	1505	1259.96	112	3.75217
h1SMcT0022789.1	798	553.04	211	16.1045
h1SMnT0035068.1	373	130.219	58	18.8007
h1SMnT0035069.1	1659	1413.96	9	0.268675
h1SMnT0035460.1	632	387.165	0	0
h1SMcT0023056.1	588	343.27	16.2203	1.99455
h1SMcT0022984.1	1142	896.962	0	0
h1SMnT0035359.1	697	452.104	0	0
h1SMnT0034915.1	218	32.6148	0	0
h1SMnT0034916.1	209	31.7	0	0
h1SMnT0034917.1	232	35.0399	0	0
h1SMnT0034918.1	438	193.818	0	0
h1SMcT0022663.1	1497	1251.96	0	0
h1SMcT0022829.1	1057	811.962	0	0
h1SMcT0022830.1	371	128.337	0	0
h1SMnT0035145.1	3971	3725.96	0	0
h1SMnT0035444.1	202	31.7591	0	0
h1SMnT0035445.1	540	295.364	0	0
h1SMnT0035446.1	441	196.797	0	0
h1SMcT0023050.1	519	274.444	16	2.46087
h1SMnT0035455.1	341	100.6	0	0
h1SMcT0022918.1	2327	2081.96	321.931	6.52698
h1SMnT0035239.1	1818	1572.96	0	0
h1SMnT0035240.1	770	525.046	0	0
h1SMnT0035241.1	620	375.207	0	0
h1SMnT0035136.1	309	74.0667	4.72626	2.6935
h1SMnT0035230.1	456	211.691	0	0
h1SMnT0035231.1	510	265.455	0	0
h1SMcT0022860.1	4973	4727.96	416.751	3.7207
h1SMcT0022647.1	2589	2343.96	0	0
h1SMcT0022648.1	629	384.169	0	0
h1SMnT0034902.1	468	223.615	0	0
h1SMcT0022649.1	2638	2392.96	0	0
h1SMnT0035064.1	502	257.47	0	0
h1SMnT0035065.1	832	587.04	5	0.359521
h1SMcT0022785.1	1558	1312.96	6.78284	0.218063
h1SMnT0035066.1	1891	1645.96	6.98741	0.179192
h1SMcT0022786.1	1547	1301.96	1580.02	51.2255
h1SMcT0022787.1	3997	3751.96	60.9745	0.685981
h1SMnT0035363.1	257	43.0159	0	0
h1SMcT0023005.1	2141	1895.96	66.9718	1.49102
h1SMcT0022817.1	1546	1300.96	230	7.46252
h1SMnT0035117.1	904	658.997	0	0
h1SMcT0022818.1	1302	1056.96	1052.06	42.0148
h1SMnT0035159.1	486	241.53	0	0
h1SMnT0035160.1	318	81.0655	0	0
h1SMcT0022858.1	954	708.984	0	0
h1SMnT0035161.1	539	294.364	0	0
h1SMnT0035162.1	308	73.2923	2.76043	1.5898
h1SMcT0022859.1	870	625.016	175.927	11.8813
h1SMnT0035163.1	521	276.43	0	0
h1SMnT0035164.1	315	78.6557	0	0
h1SMcT0022947.1	1393	1147.96	10.0418	0.369237
h1SMnT0035244.1	238	36.5146	0	0
h1SMcT0022935.1	764	519.046	31.4053	2.55399
h1SMcT0022867.1	1439	1193.96	0	0
h1SMcT0022868.1	1721	1475.96	104.5	2.98857
h1SMcT0022869.1	1944	1698.96	0	0
h1SMcT0022805.2	3906	3660.96	356.113	4.10596
h1SMnT0035454.1	2436	2190.96	0	0
h1SMnT0035118.1	507	262.457	0	0
h1SMnT0035143.1	2223	1977.96	0	0
h1SMcT0022828.1	1708	1462.96	0	0
h1SMnT0035144.1	694	449.104	0	0
h1SMnT0035388.1	1416	1170.96	0	0
h1SMnT0035389.1	1938	1692.96	0.00027673	6.89972e-06
h1SMnT0035390.1	3290	3044.96	0	0
h1SMnT0035391.1	3289	3043.96	28.5506	0.395911
h1SMcT0022994.2	1138	892.962	404.117	19.1028
