target_id	length	eff_length	est_counts	tpm
h1SMcT0022964.1	936	861	77.2364	2.9731
h1SMnT0035299.1	1331	1256	3.18658	0.0840866
h1SMnT0035300.1	364	289	0	0
h1SMnT0035301.1	468	393	24.2337	2.0437
h1SMnT0035302.1	423	348	9.24259	0.880249
h1SMcT0022965.1	2342	2267	3.57071	0.0522028
h1SMcT0022819.1	1349	1274	0	0
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	1.48178	0.142763
h1SMcT0022822.1	1557	1482	779	17.4213
h1SMnT0035030.1	1039	964	4.14778	0.142603
h1SMcT0023066.1	1434	1359	71.1502	1.73519
h1SMcT0023067.1	862	787	2	0.084226
h1SMcT0023043.1	1562	1487	2.7135	0.0604798
h1SMnT0035101.1	350	275	0	0
h1SMnT0035468.1	109	34.0145	0	0
h1SMnT0035469.1	545	470	0	0
h1SMnT0035470.2	1927	1852	51.7882	0.926789
h1SMnT0035471.1	816	741	7	0.313091
h1SMnT0035472.1	1172	1097	6.06101	0.183117
h1SMnT0035246.1	1140	1065	22.1779	0.69018
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	0.350556	0.00613759
h1SMcT0022928.1	780	705	9.83489	0.462351
h1SMnT0035247.1	2313	2238	11.1308	0.164838
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	0	0
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	8.26923	0.241468
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	901.423	15.1962
h1SMnT0035401.1	394	319	4	0.415585
h1SMnT0035332.1	113	38.0035	0	0
h1SMcT0022767.1	2722	2647	77.2032	0.966656
h1SMnT0035038.1	911	836	3	0.118934
h1SMnT0035102.1	814	739	0	0
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	2320.51	38.5506
h1SMcT0022810.1	1258	1183	62.6242	1.75448
h1SMnT0034938.1	1253	1178	3061.99	86.1488
h1SMnT0034939.1	367	292	0	0
h1SMnT0034940.1	538	463	123.486	8.8395
h1SMnT0034941.1	1358	1283	108.352	2.79898
h1SMnT0034942.1	363	288	0	0
h1SMnT0034943.1	3291	3216	1.9391e-07	1.99837e-09
h1SMnT0034944.1	819	744	32.0364	1.42712
h1SMnT0034945.1	1777	1702	7488.8	145.829
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	50	0.971934
h1SMcT0023035.1	984	909	87.6428	3.19553
h1SMnT0035097.1	1121	1046	3	0.0950562
h1SMnT0035098.1	441	366	0	0
h1SMnT0035099.1	936	861	24.8534	0.956694
h1SMcT0022803.1	2566	2491	177	2.355
h1SMnT0035100.1	1483	1408	18	0.423702
h1SMcT0022963.1	675	600	7.77286	0.429359
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	60.9129	1.86239
h1SMcT0023020.1	1397	1322	170.786	4.28166
h1SMcT0023073.1	1004	929	0.00184223	6.57231e-05
h1SMnT0035475.1	363	288	8.55824	0.984879
h1SMnT0035466.1	166	91	0.952792	0.347015
h1SMcT0022905.1	925	850	9.29859	0.362568
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	48.5793	1.22905
h1SMcT0022989.1	1264	1189	20.7067	0.577191
h1SMnT0035355.1	320	245	188.082	25.4433
h1SMnT0035356.1	286	211	3569.66	560.706
h1SMnT0035357.1	450	375	3237.46	286.13
h1SMnT0035135.1	266	191	0	0
h1SMnT0035172.1	307	232	401.368	57.3383
h1SMcT0022806.1	1059	984	6.2269	0.209733
h1SMcT0022807.1	3774	3699	0	0
h1SMcT0022808.1	3496	3421	26.129	0.25314
h1SMcT0022913.1	829	754	0	0
h1SMcT0022914.1	1915	1840	5.83024	0.105017
h1SMcT0022915.1	1230	1155	1.26357	0.0362585
h1SMnT0035233.1	829	754	340.591	14.9711
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	16.8795	0.41532
h1SMcT0023045.1	526	451	10.9545	0.805018
h1SMcT0023046.1	2603	2528	31.7829	0.416684
h1SMnT0035436.1	398	323	0	0
h1SMcT0022760.1	1564	1489	11.8175	0.263039
h1SMcT0022761.1	466	391	1.62253	0.137533
h1SMcT0022762.1	667	592	2.00519	0.11226
h1SMcT0022763.1	1224	1149	2.0538	0.0592418
h1SMcT0022764.1	1118	1043	2.28365	0.0725665
h1SMcT0022765.1	3741	3666	1.50285	0.0135867
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	4.36386	0.285268
h1SMnT0035378.1	376	301	6.5887	0.725478
h1SMcT0023011.1	875	800	0	0
h1SMnT0035379.1	1105	1030	2.5122	0.0808364
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	14.3791	0.153039
h1SMnT0035381.1	433	358	0	0
h1SMcT0023013.1	961	886	62.9418	2.35449
h1SMcT0023014.1	767	692	0	0
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	7.88068e-06	1.72973e-06
h1SMcT0022895.1	509	434	0.63091	0.0481802
h1SMnT0035212.1	281	206	2	0.321776
h1SMcT0022896.1	830	755	87.4594	3.83929
h1SMnT0035213.1	518	443	0	0
h1SMcT0022897.1	2388	2313	0	0
h1SMcT0022825.1	1188	1113	216.023	6.43274
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	621.355	8.83085
h1SMnT0035224.1	1281	1206	2.19987	0.0604561
h1SMcT0023072.1	1689	1614	179.77	3.69153
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	19534.5	835.396
h1SMcT0023069.1	676	601	33067.6	1823.56
h1SMcT0023058.1	1050	975	536.749	18.2456
h1SMnT0035461.1	333	258	1	0.128461
h1SMnT0035462.1	313	238	0	0
h1SMnT0035463.1	1094	1019	44.8098	1.45744
h1SMcT0023059.1	1333	1258	31.1902	0.821729
h1SMnT0035464.1	389	314	0	0
h1SMnT0035465.1	2164	2089	0	0
h1SMnT0035386.1	1332	1257	5.10205	0.134524
h1SMnT0035387.1	1556	1481	4.89795	0.10961
h1SMcT0023018.1	886	811	338.331	13.8265
h1SMcT0023019.1	741	666	134.584	6.69745
h1SMcT0022969.1	1378	1303	0	0
h1SMnT0035303.1	320	245	0	0
h1SMcT0022970.1	1801	1726	5.96414	0.114524
h1SMnT0035245.1	718	643	0	0
h1SMcT0022925.1	1920	1845	588.803	10.577
h1SMnT0035456.1	418	343	4.24263	0.409951
h1SMnT0035223.1	152	77	1.04048	0.447852
h1SMnT0035437.1	2980	2905	28.0389	0.319894
h1SMcT0023047.1	1942	1867	1530.53	27.1699
h1SMnT0035438.1	272	197	0	0
h1SMcT0023062.1	2642	2567	12	0.154934
h1SMnT0035326.1	303	228	21.3849	3.10859
h1SMcT0022978.1	840	765	2	0.0866482
h1SMcT0022979.1	1317	1242	11.4998	0.306875
h1SMcT0022980.1	744	669	177.598	8.79841
h1SMnT0035067.1	1332	1257	4.36492	0.115089
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	0	0
h1SMcT0022655.1	4783	4708	7.25935	0.0511037
h1SMcT0023052.1	2499	2424	435.5	5.95451
h1SMnT0035453.1	579	504	0	0
h1SMnT0035220.1	677	602	2	0.110109
h1SMnT0035221.1	572	497	1	0.066686
h1SMnT0035201.1	835	760	0	0
h1SMcT0022884.1	1496	1421	16704.7	389.616
h1SMnT0035202.1	347	272	26.7729	3.26225
h1SMnT0035203.1	1152	1077	0	0
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	3898.39	70.1815
h1SMnT0035395.1	1740	1665	2117.24	42.1451
h1SMnT0035396.1	2185	2110	0.00580161	9.11291e-05
h1SMnT0035397.1	3292	3217	1.3266e-07	1.36672e-09
h1SMnT0035398.1	1777	1702	7488.8	145.829
h1SMcT0022700.1	1613	1538	463.808	9.99477
h1SMcT0022993.1	1141	1066	0	0
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	106.478	3.34184
h1SMnT0035115.1	1710	1635	4.97398	0.100827
h1SMnT0035116.1	1167	1092	0	0
h1SMnT0034994.1	1801	1726	1.08343	0.0208043
h1SMnT0034995.1	520	445	0	0
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	0.000124293	3.19335e-06
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	0	0
h1SMnT0035001.1	3293	3218	9.07677e-08	9.34837e-10
h1SMnT0035002.1	3290	3215	2.75299e-07	2.83801e-09
h1SMcT0022768.1	1907	1832	21.065	0.38109
h1SMnT0035039.1	505	430	0	0
h1SMnT0035040.1	897	822	0	0
h1SMcT0022769.1	2740	2665	442.539	5.50357
h1SMcT0022770.1	1793	1718	365.109	7.04353
h1SMnT0035041.1	319	244	0	0
h1SMnT0035336.1	1940	1865	281	4.99365
h1SMcT0022985.1	1708	1633	169.332	3.43672
h1SMcT0022986.2	4197	4122	135.12	1.08643
h1SMcT0022987.1	1736	1661	0	0
h1SMcT0023070.1	5147	5072	13.8304	0.0903744
h1SMcT0023071.1	3817	3742	11.5332	0.10215
h1SMnT0035473.1	248	173	7.71041	1.47714
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	0	0
h1SMnT0035411.1	1866	1791	4.48875	0.0830655
h1SMnT0035412.1	446	371	996.59	89.0295
h1SMnT0035413.1	1162	1087	0	0
h1SMnT0035414.1	455	380	3.03073	0.264335
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	0	0
h1SMnT0035416.1	239	164	0	0
h1SMnT0035017.1	213	138	0.941176	0.226039
h1SMnT0035018.1	1006	931	32.5976	1.16045
h1SMnT0035019.1	234	159	2.13039	0.444072
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	4.10221	2.26599
h1SMnT0035023.1	407	332	10.2238	1.02062
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	0	0
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	0	0
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	246.589	2.5978
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	0	0
h1SMcT0022922.1	9129	9054	1701.3	6.22777
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	20.1782	0.901302
h1SMcT0022702.1	676	601	473.225	26.0966
h1SMcT0022703.1	535	460	9.88763	0.712402
h1SMcT0022704.1	1049	974	54.554	1.85635
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	0	0
h1SMcT0022754.1	524	449	82.8246	6.1137
h1SMcT0022755.1	2124	2049	1275.45	20.6306
h1SMnT0035033.1	550	475	1	0.0697746
h1SMcT0022756.1	4972	4897	77.1218	0.521961
h1SMnT0035034.1	528	453	1.36271	0.0997005
h1SMcT0022757.1	1814	1739	95.6369	1.82271
h1SMnT0035035.1	396	321	38.0696	3.93065
h1SMcT0022758.1	1034	959	171.874	5.93996
h1SMnT0035036.17	1318	1243	380.174	10.1368
h1SMcT0022759.1	514	439	215.69	16.2839
h1SMnT0035037.1	353	278	0	0
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	63.3328	0.705321
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	968.394	23.0736
h1SMnT0035427.1	1208	1133	7	0.204767
h1SMcT0022862.1	1026	951	2.6409	0.092037
h1SMnT0035170.2	655	580	11.9913	0.685221
h1SMcT0022863.1	1505	1430	36	0.834368
h1SMcT0022789.1	798	723	112	5.13418
h1SMnT0035068.1	373	298	408	45.3769
h1SMnT0035069.1	1659	1584	7.33618	0.153499
h1SMnT0035460.1	632	557	0	0
h1SMcT0023056.1	588	513	18.6102	1.20233
h1SMcT0022984.1	1142	1067	68.5133	2.12815
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	0	0
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	9.99238e-07	2.32895e-08
h1SMcT0022829.1	1057	982	0	0
h1SMcT0022830.1	371	296	0	0
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	4.51974	1.17951
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	2.03458	0.253504
h1SMcT0022918.1	2327	2252	430.534	6.33621
h1SMnT0035239.1	1818	1743	0	0
h1SMnT0035240.1	770	695	0	0
h1SMnT0035241.1	620	545	2	0.121625
h1SMnT0035136.1	309	234	3.81254	0.539994
h1SMnT0035230.1	456	381	0	0
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	85.4583	0.578264
h1SMcT0022647.1	2589	2514	0	0
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	4	0.310472
h1SMnT0035065.1	832	757	1.61852	0.0708619
h1SMcT0022785.1	1558	1483	0	0
h1SMnT0035066.1	1891	1816	12.2574	0.223703
h1SMcT0022786.1	1547	1472	2806	63.1787
h1SMcT0022787.1	3997	3922	0	0
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	0	0
h1SMcT0022817.1	1546	1471	316.283	7.12614
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	2595.44	70.1065
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	0	0
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	86.7341	12.3374
h1SMcT0022859.1	870	795	571.495	23.8252
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	0	0
h1SMcT0022935.1	764	689	0	0
h1SMcT0022867.1	1439	1364	0	0
h1SMcT0022868.1	1721	1646	106	2.13436
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	310.605	2.68712
h1SMnT0035454.1	2436	2361	1.73112	0.0243009
h1SMnT0035118.1	507	432	2	0.15344
h1SMnT0035143.1	2223	2148	3.78505	0.0584021
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	78.3669	1.39415
h1SMnT0035390.1	3290	3215	2.75299e-07	2.83801e-09
h1SMnT0035391.1	3289	3214	43.2546	0.446044
h1SMcT0022994.2	1138	1063	125.948	3.92688
h1SMnT0035347.1	567	492	0	0
h1SMnT0035431.1	3290	3215	2.75299e-07	2.83801e-09
h1SMnT0035432.1	923	848	55.6251	2.17403
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0	0
h1SMnT0035435.1	2641	2566	19084.5	246.499
h1SMcT0023057.1	835	760	28.818	1.25673
h1SMcT0022954.1	1470	1395	17.0465	0.404996
h1SMnT0035283.1	652	577	1	0.0574401
h1SMnT0035284.1	437	362	27	2.47199
h1SMcT0022956.1	2030	1955	38.5152	0.652945
h1SMnT0035290.1	900	825	269.423	10.8236
h1SMcT0022732.1	1273	1198	6	0.165991
h1SMcT0022733.1	827	752	0	0
h1SMnT0035004.1	1183	1108	11.1869	0.334628
h1SMcT0022734.1	637	562	0	0
h1SMnT0035005.1	411	336	43.7541	4.31589
h1SMcT0022735.1	1797	1722	0	0
h1SMnT0035399.1	726	651	0	0
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	421.034	9.37158
h1SMnT0035010.1	618	543	10.8689	0.663401
h1SMcT0022779.1	2196	2121	0	0
h1SMnT0035054.1	1491	1416	0	0
h1SMcT0022780.1	1134	1059	0	0
h1SMnT0035263.1	559	484	0	0
h1SMnT0035264.1	3295	3220	4.25076e-08	4.37524e-10
