target_id	length	eff_length	est_counts	tpm
h1SMcT0022932.1	1030	981	281	14.8764
h1SMnT0035254.1	593	544	0	0
h1SMcT0022933.2	2471	2422	799.403	17.1417
h1SMnT0035255.1	3386	3337	87.9138	1.36824
h1SMnT0035204.1	222	173	0	0
h1SMnT0035205.1	1081	1032	0	0
h1SMnT0035206.1	369	320	0	0
h1SMcT0022885.2	2036	1987	0	0
h1SMcT0022886.1	479	430	0	0
h1SMnT0035137.1	1237	1188	0	0
h1SMnT0035138.1	362	313	3.18912	0.529161
h1SMnT0035139.1	2159	2110	6.26175e-06	1.54126e-07
h1SMnT0035140.1	538	489	26.2487	2.78779
h1SMnT0035141.1	3293	3244	0	0
h1SMnT0035142.1	363	314	0	0
h1SMnT0035173.1	1063	1014	0	0
h1SMnT0035174.1	867	818	4736.87	300.746
h1SMnT0035175.1	3291	3242	0	0
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	155.381	3.38637
h1SMcT0022892.1	2757	2708	811.85	15.57
h1SMcT0022664.1	1587	1538	0	0
h1SMnT0034919.1	1713	1664	32.9314	1.02782
h1SMcT0022665.1	9704	9655	11.3712	0.0611666
h1SMcT0022666.1	7223	7174	12.2576	0.0887368
h1SMcT0022667.1	10811	10762	50.8515	0.245398
h1SMnT0035274.2	204	155	1	0.335065
h1SMcT0022950.1	1132	1083	12.54	0.601352
h1SMnT0035104.1	1776	1727	3220.55	96.8497
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	22.0526	1.82373
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	87.503	5.30277
h1SMcT0022812.1	3862	3813	3.4718	0.0472878
h1SMnT0035108.1	942	893	49.5176	2.87985
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	1.03774	0.106093
h1SMnT0035167.1	426	377	15.4637	2.13026
h1SMcT0022861.1	1552	1503	39.5914	1.36805
h1SMcT0023025.1	1272	1223	85.0016	3.60962
h1SMnT0035154.1	904	855	2.00823	0.121985
h1SMcT0022833.1	1591	1542	150.828	5.07993
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	5	0.569464
h1SMcT0022737.1	1029	980	50	2.64975
h1SMcT0022738.1	1350	1301	9	0.359274
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	123.61	22.4465
h1SMnT0035227.1	1397	1348	1	0.0385275
h1SMcT0022909.1	874	825	37.25	2.34495
h1SMnT0035228.1	568	519	38.1139	3.81396
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1323.71	23.4632
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	86.8776	4.30124
h1SMnT0035423.1	937	888	79.8397	4.66946
h1SMnT0035424.1	2291	2242	85	1.96899
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	10.949	0.878881
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	8	0.846193
h1SMcT0022958.1	458	409	124.503	15.8095
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	3.36343	0.220556
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	122.594	2.83731
h1SMnT0035280.1	972	923	22	1.23789
h1SMnT0035281.1	1330	1281	10	0.405426
h1SMcT0022934.1	19276	19227	1135.32	3.06668
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	1.97388	0.0362752
h1SMcT0022901.1	1798	1749	3.1107e-05	9.23698e-07
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	88.8276	0.984689
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0.343779	0.019075
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	11.8148	0.311001
h1SMcT0022816.1	3124	3075	4.81776	0.0813695
h1SMcT0022656.1	6668	6619	26.7504	0.209893
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	211.836	3.16505
h1SMnT0034906.1	553	504	2.18785	0.225449
h1SMnT0034907.1	1610	1561	138.28	4.60063
h1SMnT0034908.1	674	625	84.4436	7.01694
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	21.7381	1.36845
h1SMcT0022658.1	895	846	12.0187	0.737819
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	227.394	6.88212
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	19.6245	0.605225
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	10.1935	0.0316854
h1SMcT0022653.1	7978	7929	7.26673	0.0475973
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	405	17.1844
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	2.11579	0.144015
h1SMcT0022878.1	3135	3086	73.2271	1.23236
h1SMnT0035197.1	681	632	4.56492	0.375126
h1SMcT0022879.1	645	596	2.08913	0.182046
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	73	1.27867
h1SMcT0022974.1	15547	15498	1022.58	3.42674
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	6462.36	313.082
h1SMnT0035306.1	1778	1729	1205.78	36.2188
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	748.448	30.8498
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	8.14755	0.226522
h1SMnT0035311.1	1033	984	2.01026e-08	1.06101e-09
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	231.6	6.30737
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.990301	0.101443
h1SMnT0035288.1	558	509	0.00969896	0.00098962
h1SMnT0035289.4	2122	2073	40.7305	1.02043
h1SMcT0022955.1	8642	8593	70.8419	0.42816
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	4.31062	0.1408
h1SMcT0023032.1	1505	1456	174.852	6.23692
h1SMnT0035407.1	2457	2408	19.6939	0.424753
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	26.905	0.374415
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	1.58179	0.149909
h1SMnT0035210.1	396	347	13.7698	2.06092
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	37.0783	2.22878
h1SMcT0022973.1	3555	3506	480.662	7.12015
h1SMnT0035320.1	1153	1104	13	0.611555
h1SMnT0035457.1	224	175	1	0.296772
h1SMcT0023053.1	1061	1012	143.589	7.36887
h1SMnT0035458.1	385	336	38.8505	6.00507
h1SMcT0023003.1	902	853	203	12.3597
h1SMnT0035361.1	949	900	1	0.0577057
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	1	0.641174
h1SMnT0035147.1	329	280	1	0.185483
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	144.614	5.60071
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	12.9524	0.387713
h1SMnT0035183.1	1315	1266	13.9149	0.57083
h1SMcT0022782.1	1579	1530	1010.28	34.2935
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	2.70809	0.137617
h1SMcT0022920.1	6196	6147	200.904	1.69741
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	4	0.0968939
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	115.904	9.99913
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	1	0.188171
h1SMcT0023008.1	2256	2207	1246.64	29.3359
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	150.143	3.27497
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	3.97483	0.226352
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	90.0215	1.6964
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	49.6087	2.90466
h1SMnT0035299.1	1331	1282	3.17444	0.1286
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	46.1939	5.72574
h1SMnT0035302.1	423	374	11.2777	1.56606
h1SMcT0022965.1	2342	2293	10.344	0.234285
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0.0212429	0.00298176
h1SMcT0022822.1	1557	1508	522	17.9775
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	6	0.383285
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	55.5755	1.53691
h1SMnT0035471.1	816	767	17	1.1511
h1SMnT0035472.1	1172	1123	17.4113	0.805218
h1SMnT0035246.1	1140	1091	0.786203	0.0374258
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	2.60948e-08	7.06221e-10
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	20.2544	0.464627
h1SMcT0022929.1	1978	1929	8.39094e-06	2.25912e-07
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	13.1693	0.589101
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1043.27	27.1999
h1SMnT0035401.1	394	345	1	0.150537
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	57.1948	1.11127
h1SMnT0035038.1	911	862	5	0.301248
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2852.73	73.3088
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	900.957	38.8632
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	31.6173	3.35797
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	2379.54	71.5172
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	21.7064	0.651256
h1SMcT0023035.1	984	935	19.2686	1.07029
h1SMnT0035097.1	1121	1072	1.00007	0.0484504
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	20.4585	1.19787
h1SMcT0022803.1	2566	2517	167	3.44583
h1SMnT0035100.1	1483	1434	25.5719	0.926135
h1SMcT0022963.1	675	626	12.7276	1.05593
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	112.623	5.26943
h1SMcT0023020.1	1397	1348	208.942	8.05004
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	11.5434	1.90927
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	22.9982	1.36349
h1SMnT0035225.1	548	499	1.11252	0.115789
h1SMcT0022907.1	1385	1336	41.0788	1.59688
h1SMcT0022989.1	1264	1215	24.1348	1.03164
h1SMnT0035355.1	320	271	1815.28	347.885
h1SMnT0035356.1	286	237	4112.24	901.138
h1SMnT0035357.1	450	401	8325.24	1078.23
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	73	14.6948
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	43.4069	0.654001
h1SMcT0022913.1	829	780	2.44694	0.162926
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	194.074	12.9221
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	14.9919	0.567083
h1SMcT0023045.1	526	477	69.5719	7.5749
h1SMcT0023046.1	2603	2554	46.1959	0.939385
h1SMnT0035436.1	398	349	1	0.148811
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.24352	0.356322
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	4.71382	0.23183
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	37.055	0.612884
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	9.2034	0.5241
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	2.73739	0.309057
h1SMnT0035212.1	281	232	9	2.01472
h1SMcT0022896.1	830	781	121.857	8.10325
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	242.769	11.0696
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1227.9	27.0445
h1SMnT0035224.1	1281	1232	4.48546	0.189085
h1SMcT0023072.1	1689	1640	134.406	4.25632
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	7521.82	487.699
h1SMcT0023069.1	676	627	10017.5	829.757
h1SMcT0023058.1	1050	1001	251.608	13.0542
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.196724
h1SMnT0035463.1	1094	1045	28.2254	1.40276
h1SMcT0023059.1	1333	1284	38.1137	1.54162
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	7.01553	0.172271
h1SMnT0035386.1	1332	1283	38.287	1.54983
h1SMnT0035387.1	1556	1507	33.713	1.16184
h1SMcT0023018.1	886	837	524.617	32.552
h1SMcT0023019.1	741	692	33.8471	2.54025
h1SMcT0022969.1	1378	1329	3.68544	0.144021
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	50.4071	1.49423
h1SMnT0035245.1	718	669	2.59572	0.201508
h1SMcT0022925.1	1920	1871	587.363	16.304
h1SMnT0035456.1	418	369	32.0456	4.51028
h1SMnT0035223.1	152	103	1.1659	0.587876
h1SMnT0035437.1	2980	2931	79.4826	1.40837
h1SMcT0023047.1	1942	1893	1754.84	48.1446
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	30.0553	0.601977
h1SMnT0035326.1	303	254	3	0.613407
h1SMcT0022978.1	840	791	2	0.131315
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	24.6018	1.83841
h1SMnT0035067.1	1332	1283	1.16997	0.0473599
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	21.3655	0.234394
h1SMcT0023052.1	2499	2450	493.601	10.4634
h1SMnT0035453.1	579	530	1	0.0979908
h1SMnT0035220.1	677	628	6.17006	0.510259
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	2.73524	0.180732
h1SMcT0022884.1	1496	1447	13914.9	499.427
h1SMnT0035202.1	347	298	3.47336	0.605333
h1SMnT0035203.1	1152	1103	0	0
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	15.2854	0.425201
h1SMnT0035395.1	1740	1691	122.611	3.76572
h1SMnT0035396.1	2185	2136	1.17948e-07	2.8678e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	2379.54	71.5172
h1SMcT0022700.1	1613	1564	401.46	13.3311
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	9.34077	0.448349
h1SMnT0035115.1	1710	1661	6.29068	0.196693
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	0.199116	0.00590245
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	39.7364	1.11072
h1SMnT0035039.1	505	456	1	0.113893
h1SMnT0035040.1	897	848	1	0.0612442
h1SMcT0022769.1	2740	2691	353.237	6.81732
h1SMcT0022770.1	1793	1744	143.428	4.27118
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	429	11.7822
h1SMcT0022985.1	1708	1659	135.725	4.24887
h1SMcT0022986.2	4197	4148	283.311	3.5472
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	35.6088	0.362759
h1SMcT0023071.1	3817	3768	57.5443	0.793145
h1SMnT0035473.1	248	199	2.65889	0.693919
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	9.53849	0.657879
h1SMnT0035411.1	1866	1817	5.75087	0.164377
h1SMnT0035412.1	446	397	307	40.1614
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	5.04418	0.645246
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	3	0.820028
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	26.9434	1.46218
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	1.57747	0.952628
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	21.6205	1.76829
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	3.032	0.320707
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	228.229	3.73679
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	2.11039	0.109933
h1SMcT0022922.1	9129	9080	2117.42	12.1111
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	18.9053	1.27845
h1SMcT0022702.1	676	627	637.616	52.8144
h1SMcT0022703.1	535	486	3.50944	0.375027
h1SMcT0022704.1	1049	1000	49.3825	2.56469
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1494.52	37.4063
h1SMnT0035033.1	550	501	2	0.207326
h1SMcT0022756.1	4972	4923	177.966	1.87745
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	116	3.4133
h1SMnT0035035.1	396	347	244.822	36.6423
h1SMcT0022758.1	1034	985	293.244	15.4616
h1SMnT0035036.17	1318	1269	154.894	6.33919
h1SMcT0022759.1	514	465	149.958	16.7486
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	314.738	5.44502
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	970.679	35.5768
h1SMnT0035427.1	1208	1159	34	1.52355
h1SMcT0022862.1	1026	977	4.53144	0.240881
h1SMnT0035170.2	655	606	12.9725	1.11176
h1SMcT0022863.1	1505	1456	98	3.49563
h1SMcT0022789.1	798	749	142	9.84618
h1SMnT0035068.1	373	324	129	20.6779
h1SMnT0035069.1	1659	1610	6.09724	0.196684
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	32.5768	3.13892
h1SMcT0022984.1	1142	1093	10.2397	0.486552
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0.000198416	6.73514e-05
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	4	0.52995
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	4.76591	0.847664
h1SMcT0022918.1	2327	2278	347.879	7.93113
h1SMnT0035239.1	1818	1769	1	0.0293585
h1SMnT0035240.1	770	721	1.02763	0.0740223
h1SMnT0035241.1	620	571	2	0.181909
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	2.45944	0.313836
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	518.867	5.47267
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	3	0.343941
h1SMnT0035065.1	832	783	8.17793	0.542428
h1SMcT0022785.1	1558	1509	10.0541	0.346029
h1SMnT0035066.1	1891	1842	4.04031	0.113916
h1SMcT0022786.1	1547	1498	1922	66.635
h1SMcT0022787.1	3997	3948	21.3868	0.281339
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	9.69081	0.24058
h1SMcT0022817.1	1546	1497	250.243	8.68163
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	941.968	39.0433
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	69.6029	13.9569
h1SMcT0022859.1	870	821	304.269	19.2476
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	2.20765	0.606638
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	37	1.14928
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	463.272	6.23803
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	7	0.793768
h1SMnT0035143.1	2223	2174	10.7511	0.256835
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	1	0.0805195
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	63.6989	1.7513
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	7.97885	0.127896
h1SMcT0022994.2	1138	1089	242.503	11.5651
h1SMnT0035347.1	567	518	3	0.300782
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	30.6998	1.82426
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3808.64	76.3125
h1SMcT0023057.1	835	786	35.7903	2.36485
h1SMcT0022954.1	1470	1421	32.0812	1.17251
h1SMnT0035283.1	652	603	4	0.344511
h1SMnT0035284.1	437	388	23	3.07863
h1SMcT0022956.1	2030	1981	17.2578	0.452442
h1SMnT0035290.1	900	851	100.161	6.11266
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	11	0.734301
h1SMnT0035004.1	1183	1134	19.4942	0.892798
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	15.0539	2.15974
h1SMcT0022735.1	1797	1748	7.23717	0.215025
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	356.173	12.2098
h1SMnT0035010.1	618	569	3.44478	0.31442
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	3.32457	0.119738
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	4.01093	0.0368491
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
