target_id	length	eff_length	est_counts	tpm
h1SMnT0035140.1	538	463	19.8436	1.3187
h1SMnT0035141.1	3293	3218	0	0
h1SMnT0035142.1	363	288	0	0
h1SMnT0035173.1	1063	988	0	0
h1SMnT0035174.1	867	792	25005.8	971.456
h1SMnT0035175.1	3291	3216	0	0
h1SMnT0035176.1	363	288	0	0
h1SMnT0035177.1	2432	2357	2543.76	33.2066
h1SMcT0022892.1	2757	2682	388.488	4.45683
h1SMcT0022664.1	1587	1512	0	0
h1SMnT0034919.1	1713	1638	23.6927	0.44505
h1SMcT0022665.1	9704	9629	5.24535	0.016761
h1SMcT0022666.1	7223	7148	16.4941	0.0709988
h1SMcT0022667.1	10811	10736	39.3793	0.112858
h1SMnT0035274.2	204	129	0	0
h1SMcT0022950.1	1132	1057	9	0.261984
h1SMnT0035104.1	1776	1701	10965.8	198.354
h1SMnT0035105.1	369	294	0	0
h1SMnT0035106.1	677	602	15.4228	0.788268
h1SMcT0022811.1	4196	4121	13.2115	0.0986407
h1SMnT0035107.1	906	831	58.963	2.18316
h1SMcT0022812.1	3862	3787	0	0
h1SMnT0035108.1	942	867	105.765	3.75345
h1SMnT0035109.1	1235	1160	0	0
h1SMnT0035110.1	557	482	1.56365	0.0998162
h1SMnT0035167.1	426	351	47	4.12001
h1SMcT0022861.1	1552	1477	35.8591	0.74701
h1SMcT0023025.1	1272	1197	393.168	10.1063
h1SMnT0035154.1	904	829	1.00342	0.0372424
h1SMcT0022833.1	1591	1516	130.957	2.65789
h1SMcT0022893.1	2162	2087	0	0
h1SMcT0022736.1	505	430	5	0.357774
h1SMcT0022737.1	1029	954	44	1.4191
h1SMcT0022738.1	1350	1275	9	0.21719
h1SMnT0035322.1	217	142	0	0
h1SMnT0035323.1	735	660	0	0
h1SMnT0035324.2	335	260	68.6708	8.12655
h1SMnT0035227.1	1397	1322	0	0
h1SMcT0022909.1	874	799	25.6833	0.989036
h1SMnT0035228.1	568	493	43.7392	2.7298
h1SMnT0035229.1	524	449	0	0
h1SMcT0023038.1	2979	2904	1199.42	12.7081
h1SMnT0035422.1	134	59	0	0
h1SMcT0023039.2	1098	1023	46.6433	1.40288
h1SMnT0035423.1	937	862	22	0.785277
h1SMnT0035424.1	2291	2216	11	0.152732
h1SMcT0023051.1	1760	1685	2	0.0365205
h1SMnT0035447.1	696	621	0	0
h1SMnT0035467.1	305	230	0	0
h1SMcT0022957.1	540	465	6	0.397014
h1SMcT0022958.1	458	383	0	0
h1SMcT0022975.1	1214	1139	0	0
h1SMnT0035371.1	220	145	0	0
h1SMnT0035222.1	841	766	1	0.0401678
h1SMcT0022906.1	785	710	0	0
h1SMnT0034950.1	246	171	0	0
h1SMnT0035278.1	532	457	0	0
h1SMnT0035279.1	127	52	0	0
h1SMcT0022952.1	2293	2218	92.4007	1.2818
h1SMnT0035280.1	972	897	2	0.0686033
h1SMnT0035281.1	1330	1255	5	0.122584
h1SMcT0022934.1	19276	19201	1054.7	1.69009
h1SMcT0022898.1	1257	1182	0.000815069	2.1217e-05
h1SMcT0022899.1	1154	1079	0	0
h1SMcT0022900.1	2875	2800	0	0
h1SMcT0022901.1	1798	1723	0.000166619	2.97541e-06
h1SMnT0035418.1	379	304	0	0
h1SMnT0035419.1	572	497	0	0
h1SMcT0023037.1	4734	4659	81.4179	0.537693
h1SMnT0035420.1	226	151	0	0
h1SMnT0035096.1	559	484	0	0
h1SMcT0022872.1	985	910	0	0
h1SMcT0022814.1	2646	2571	0	0
h1SMcT0022815.1	2022	1947	6	0.0948184
h1SMcT0022816.1	3124	3049	21.7363	0.219349
h1SMcT0022656.1	6668	6593	6.54289	0.0305347
h1SMnT0034905.1	1057	982	3.93167	0.123189
h1SMcT0022657.2	3525	3450	445.396	3.97223
h1SMnT0034906.1	553	478	3.27572	0.210856
h1SMnT0034907.1	1610	1535	53.7282	1.07696
h1SMnT0034908.1	674	599	24.1415	1.24007
h1SMnT0034909.1	344	269	0	0
h1SMnT0034910.1	874	799	21.6785	0.834815
h1SMcT0022658.1	895	820	127.175	4.77194
h1SMnT0035333.1	518	443	0	0
h1SMcT0022983.2	1765	1690	424.767	7.73341
h1SMnT0035334.1	355	280	0	0
h1SMnT0035335.1	347	272	0	0
h1SMcT0022982.1	1733	1658	14.7442	0.273617
h1SMnT0035165.1	414	339	0	0
h1SMnT0035166.1	311	236	0	0
h1SMcT0022650.1	3691	3616	0	0
h1SMcT0022651.1	3742	3667	0	0
h1SMnT0034903.1	1789	1714	1.40107	0.025151
h1SMcT0022652.1	16757	16682	5.30801	0.00979019
h1SMcT0022653.1	7978	7903	0	0
h1SMnT0034904.1	2408	2333	0	0
h1SMcT0022643.1	1273	1198	394	10.1192
h1SMcT0022644.1	746	671	0	0
h1SMcT0022645.1	752	677	0	0
h1SMcT0022646.1	812	737	0	0
h1SMcT0022878.1	3135	3060	41.4915	0.417201
h1SMnT0035197.1	681	606	2.38989	0.121343
h1SMcT0022879.1	645	570	0	0
h1SMcT0022880.1	1003	928	0	0
h1SMnT0035198.1	3014	2939	23	0.240788
h1SMcT0022974.1	15547	15472	383.115	0.761887
h1SMnT0035321.1	630	555	0	0
h1SMnT0035305.1	1121	1046	30301.8	891.341
h1SMnT0035306.1	1778	1703	11913.9	215.252
h1SMnT0035307.1	531	456	0	0
h1SMnT0035308.1	1309	1234	3596.11	89.6655
h1SMnT0035309.1	1106	1031	0	0
h1SMnT0035310.1	1917	1842	4233.58	70.7173
h1SMnT0035311.1	1033	958	0	0
h1SMnT0035312.1	3291	3216	0	0
h1SMnT0035313.1	363	288	0	0
h1SMnT0035314.1	3292	3217	0	0
h1SMnT0035315.1	1694	1619	0	0
h1SMnT0035316.1	2161	2086	0	0
h1SMcT0022894.1	1956	1881	288.382	4.71723
h1SMnT0035285.1	673	598	0	0
h1SMnT0035286.1	153	78	0	0
h1SMnT0035287.1	556	481	2.97243	0.19014
h1SMnT0035288.1	558	483	0.0275673	0.00175612
h1SMnT0035289.4	2122	2047	38.6967	0.581653
h1SMcT0022955.1	8642	8567	16.0671	0.0577053
h1SMcT0023031.1	565	490	0	0
h1SMnT0035406.1	1639	1564	2.21012	0.0434797
h1SMcT0023032.1	1505	1430	159.051	3.42223
h1SMnT0035407.1	2457	2382	4.3539	0.0562398
h1SMcT0022953.1	2474	2399	0	0
h1SMcT0022996.1	3781	3706	52.3294	0.434458
h1SMcT0022890.1	1269	1194	39.8	1.02562
h1SMnT0035209.1	395	320	0	0
h1SMcT0022891.1	597	522	6	0.353662
h1SMnT0035210.1	396	321	2.54762	0.244195
h1SMnT0035211.1	681	606	2	0.101546
h1SMcT0022866.1	913	838	40.4369	1.48471
h1SMcT0022973.1	3555	3480	387.462	3.42576
h1SMnT0035320.1	1153	1078	8	0.228338
h1SMnT0035457.1	224	149	0	0
h1SMcT0023053.1	1061	986	141.817	4.42547
h1SMnT0035458.1	385	310	14.6281	1.45189
h1SMcT0023003.1	902	827	248	9.22685
h1SMnT0035361.1	949	874	3	0.105613
h1SMnT0035362.1	212	137	0	0
h1SMcT0023004.1	713	638	0	0
h1SMcT0022831.1	1756	1681	0	0
h1SMnT0035146.1	130	55	0	0
h1SMnT0035147.1	329	254	2	0.242272
h1SMnT0035148.1	441	366	0	0
h1SMcT0022832.1	1390	1315	313.539	7.33623
h1SMcT0022887.1	2842	2767	0	0
h1SMnT0035207.1	381	306	0	0
h1SMnT0035182.2	1784	1709	14	0.252054
h1SMnT0035183.1	1315	1240	0	0
h1SMcT0022782.1	1579	1504	1026.94	21.009
h1SMcT0022783.1	924	849	0	0
h1SMnT0035061.1	497	422	0	0
h1SMcT0022784.1	1038	963	0	0
h1SMcT0023060.1	799	724	0	0
h1SMcT0022856.1	689	614	0	0
h1SMcT0022857.1	1071	996	0	0
h1SMcT0022920.1	6196	6121	27.6801	0.13914
h1SMcT0022921.3	1402	1327	0	0
h1SMnT0035006.1	4147	4072	19.006	0.143612
h1SMnT0035007.1	2193	2118	172.352	2.50378
h1SMnT0035344.1	214	139	0	0
h1SMnT0035122.1	651	576	108.802	5.81196
h1SMnT0035425.1	499	424	2	0.145135
h1SMnT0035426.1	325	250	1	0.123074
h1SMcT0023008.1	2256	2181	283.474	3.99913
h1SMnT0035372.1	309	234	0	0
h1SMnT0035373.2	2430	2355	136.013	1.77704
h1SMnT0035343.1	112	37.0051	0	0
h1SMnT0035317.1	961	886	1.58391	0.0550052
h1SMcT0022971.1	1182	1107	0	0
h1SMcT0022823.1	2805	2730	41.6628	0.469562
h1SMnT0035111.1	308	233	0	0
h1SMnT0035112.1	328	253	0	0
h1SMnT0035113.2	311	236	0	0
h1SMnT0035114.1	344	269	0	0
h1SMcT0022964.1	936	861	73.8896	2.64051
h1SMnT0035299.1	1331	1256	1	0.0244973
h1SMnT0035300.1	364	289	0	0
h1SMnT0035301.1	468	393	24.841	1.94484
h1SMnT0035302.1	423	348	7.62813	0.674445
h1SMcT0022965.1	2342	2267	4.6265	0.0627926
h1SMcT0022819.1	1349	1274	1.27965	0.0309051
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	0	0
h1SMcT0022822.1	1557	1482	788.5	16.3705
h1SMnT0035030.1	1039	964	2.0018	0.0638927
h1SMcT0023066.1	1434	1359	22.8676	0.517736
h1SMcT0023067.1	862	787	0	0
h1SMcT0023043.1	1562	1487	0	0
h1SMnT0035101.1	350	275	0	0
h1SMnT0035468.1	109	34.0145	1	0.904571
h1SMnT0035469.1	545	470	1	0.065465
h1SMnT0035470.2	1927	1852	48.143	0.799833
h1SMnT0035471.1	816	741	10	0.41523
h1SMnT0035472.1	1172	1097	10.2804	0.288343
h1SMnT0035246.1	1140	1065	26.058	0.752833
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	7.642e-06	1.24212e-07
h1SMcT0022928.1	780	705	0	0
h1SMnT0035247.1	2313	2238	5.81752	0.0799807
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	0	0
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	9.26923	0.251278
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	903.758	14.1441
h1SMnT0035401.1	394	319	4	0.385813
h1SMnT0035332.1	113	38.0035	0	0
h1SMcT0022767.1	2722	2647	104.685	1.21685
h1SMnT0035038.1	911	836	2	0.073609
h1SMnT0035102.1	814	739	1	0.0416354
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	2267.65	34.9736
h1SMcT0022810.1	1258	1183	51.8363	1.34821
h1SMnT0034938.1	1253	1178	5176.57	135.209
h1SMnT0034939.1	367	292	0	0
h1SMnT0034940.1	538	463	119.437	7.93716
h1SMnT0034941.1	1358	1283	0	0
h1SMnT0034942.1	363	288	0	0
h1SMnT0034943.1	3291	3216	0	0
h1SMnT0034944.1	819	744	69.9844	2.89425
h1SMnT0034945.1	1777	1702	20103.4	363.427
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	0	0
h1SMcT0023035.1	984	909	61.706	2.08867
h1SMnT0035097.1	1121	1046	3	0.0882464
h1SMnT0035098.1	441	366	0	0
h1SMnT0035099.1	936	861	23.1346	0.826734
h1SMcT0022803.1	2566	2491	139	1.71691
h1SMnT0035100.1	1483	1408	23	0.502612
h1SMcT0022963.1	675	600	15.9483	0.817844
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	83.6403	2.37407
h1SMcT0023020.1	1397	1322	179.159	4.16979
h1SMcT0023073.1	1004	929	0	0
h1SMnT0035475.1	363	288	11.5348	1.23232
h1SMnT0035466.1	166	91	1.18734	0.401458
h1SMcT0022905.1	925	850	6.07143	0.219775
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	26.1106	0.613271
h1SMcT0022989.1	1264	1189	21.2332	0.549466
h1SMnT0035355.1	320	245	810.727	101.816
h1SMnT0035356.1	286	211	14512.5	2116.25
h1SMnT0035357.1	450	375	15097.7	1238.76
h1SMnT0035135.1	266	191	0	0
h1SMnT0035172.1	307	232	539.138	71.5022
h1SMcT0022806.1	1059	984	4.0845	0.127718
h1SMcT0022807.1	3774	3699	0	0
h1SMcT0022808.1	3496	3421	20.1276	0.181028
h1SMcT0022913.1	829	754	3.21086	0.131026
h1SMcT0022914.1	1915	1840	1.07596	0.0179923
h1SMcT0022915.1	1230	1155	6.23939	0.166214
h1SMnT0035233.1	829	754	376.979	15.3834
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	20.7978	0.475069
h1SMcT0023045.1	526	451	23.6198	1.61142
h1SMcT0023046.1	2603	2528	44.5309	0.541991
h1SMnT0035436.1	398	323	1	0.0952587
h1SMcT0022760.1	1564	1489	0	0
h1SMcT0022761.1	466	391	0.85996	0.0676719
h1SMcT0022762.1	667	592	4.8741	0.253326
h1SMcT0022763.1	1224	1149	0	0
h1SMcT0022764.1	1118	1043	0	0
h1SMcT0022765.1	3741	3666	0	0
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	0	0
h1SMnT0035378.1	376	301	6.59619	0.674271
h1SMcT0023011.1	875	800	0	0
h1SMnT0035379.1	1105	1030	0	0
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	30.5979	0.30233
h1SMnT0035381.1	433	358	0	0
h1SMcT0023013.1	961	886	29.4455	1.02257
h1SMcT0023014.1	767	692	0	0
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	12.6759	2.58292
h1SMcT0022895.1	509	434	0	0
h1SMnT0035212.1	281	206	0	0
h1SMcT0022896.1	830	755	85.6998	3.49253
h1SMnT0035213.1	518	443	0	0
h1SMcT0022897.1	2388	2313	2.6672e-06	3.54804e-08
h1SMcT0022825.1	1188	1113	214.023	5.91661
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	840.292	11.0869
h1SMnT0035224.1	1281	1206	0	0
h1SMcT0023072.1	1689	1614	178.272	3.39849
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	15819.4	628.054
h1SMcT0023069.1	676	601	25823.9	1322.07
h1SMcT0023058.1	1050	975	474.984	14.9893
h1SMnT0035461.1	333	258	0	0
h1SMnT0035462.1	313	238	1	0.12928
h1SMnT0035463.1	1094	1019	48.5734	1.46667
h1SMcT0023059.1	1333	1258	25.4042	0.621344
h1SMnT0035464.1	389	314	0	0
h1SMnT0035465.1	2164	2089	1	0.0147289
h1SMnT0035386.1	1332	1257	10.8565	0.265742
h1SMnT0035387.1	1556	1481	2.14353	0.0445329
h1SMcT0023018.1	886	811	358.029	13.5833
h1SMcT0023019.1	741	666	78.2438	3.61479
h1SMcT0022969.1	1378	1303	13.5631	0.320273
h1SMnT0035303.1	320	245	0	0
h1SMcT0022970.1	1801	1726	28.3669	0.505683
h1SMnT0035245.1	718	643	0	0
h1SMcT0022925.1	1920	1845	710.083	11.8419
h1SMnT0035456.1	418	343	40.2597	3.61147
h1SMnT0035223.1	152	77	1.02526	0.409685
h1SMnT0035437.1	2980	2905	24.0409	0.254631
h1SMcT0023047.1	1942	1867	1769.41	29.1602
h1SMnT0035438.1	272	197	2	0.312371
h1SMcT0023062.1	2642	2567	9.82069	0.117713
h1SMnT0035326.1	303	228	9.85687	1.33018
h1SMcT0022978.1	840	765	1.0073	0.0405139
h1SMcT0022979.1	1317	1242	8.86314	0.21957
h1SMcT0022980.1	744	669	100.646	4.6289
h1SMnT0035067.1	1332	1257	0	0
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	2.75173	0.0740093
h1SMcT0022655.1	4783	4708	22.1944	0.145049
h1SMcT0023052.1	2499	2424	414.701	5.26393
h1SMnT0035453.1	579	504	1	0.0610487
h1SMnT0035220.1	677	602	5	0.255553
h1SMnT0035221.1	572	497	0	0
h1SMnT0035201.1	835	760	0	0
h1SMcT0022884.1	1496	1421	17624.6	381.621
h1SMnT0035202.1	347	272	18.2572	2.06525
h1SMnT0035203.1	1152	1077	2.04245	0.0583503
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	7811.46	130.553
h1SMnT0035395.1	1740	1665	2010.57	37.1546
h1SMnT0035396.1	2185	2110	0.000513361	7.48596e-06
h1SMnT0035397.1	3292	3217	0	0
h1SMnT0035398.1	1777	1702	20103.4	363.427
h1SMcT0022700.1	1613	1538	494.426	9.89127
h1SMcT0022993.1	1141	1066	0	0
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	147.726	4.30428
h1SMnT0035115.1	1710	1635	1.25307	0.0235811
h1SMnT0035116.1	1167	1092	0	0
h1SMnT0034994.1	1801	1726	0.164351	0.00292981
h1SMnT0034995.1	520	445	0	0
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	0	0
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	24.388	1.544
h1SMnT0035001.1	3293	3218	0	0
h1SMnT0035002.1	3290	3215	0	0
h1SMcT0022768.1	1907	1832	29.8315	0.501022
h1SMnT0035039.1	505	430	1	0.0715548
h1SMnT0035040.1	897	822	0	0
h1SMcT0022769.1	2740	2665	469.499	5.42057
h1SMcT0022770.1	1793	1718	299.835	5.3699
h1SMnT0035041.1	319	244	0	0
h1SMnT0035336.1	1940	1865	346	5.70827
h1SMcT0022985.1	1708	1633	189.353	3.56775
h1SMcT0022986.2	4197	4122	140.023	1.0452
h1SMcT0022987.1	1736	1661	6.59779	0.122218
h1SMcT0023070.1	5147	5072	19.6018	0.118911
h1SMcT0023071.1	3817	3742	18.6813	0.153607
h1SMnT0035473.1	248	173	7.26321	1.29178
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	2.3005	0.0973633
h1SMnT0035411.1	1866	1791	9.33034	0.160291
h1SMnT0035412.1	446	371	1027.73	85.2341
h1SMnT0035413.1	1162	1087	0	0
h1SMnT0035414.1	455	380	1.01128	0.0818831
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	1	0.154616
h1SMnT0035416.1	239	164	0	0
h1SMnT0035017.1	213	138	0.810778	0.180772
h1SMnT0035018.1	1006	931	33.5789	1.10975
h1SMnT0035019.1	234	159	0	0
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	3.07834	1.5786
h1SMnT0035023.1	407	332	0	0
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	12.2392	0.618361
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	1	0.066169
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	226.883	2.21896
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	1	0.0316875
h1SMcT0022922.1	9129	9054	1746.83	5.93632
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	33.6161	1.39396
h1SMcT0022702.1	676	601	517.025	26.4694
h1SMcT0022703.1	535	460	5.19189	0.347276
h1SMcT0022704.1	1049	974	76.204	2.40728
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	0	0
h1SMcT0022754.1	524	449	86.1612	5.90436
h1SMcT0022755.1	2124	2049	1274.45	19.1377
h1SMnT0035033.1	550	475	4	0.259104
h1SMcT0022756.1	4972	4897	88.4833	0.555953
h1SMnT0035034.1	528	453	0	0
h1SMcT0022757.1	1814	1739	78.3172	1.38569
h1SMnT0035035.1	396	321	24.1979	2.31942
h1SMcT0022758.1	1034	959	301.47	9.67237
h1SMnT0035036.17	1318	1243	343	8.49045
h1SMcT0022759.1	514	439	226.764	15.8934
h1SMnT0035037.1	353	278	0	0
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	105.139	1.08702
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	875.1	19.357
h1SMnT0035427.1	1208	1133	4	0.108627
h1SMcT0022862.1	1026	951	0	0
h1SMnT0035170.2	655	580	17.2966	0.917572
h1SMcT0022863.1	1505	1430	51	1.09734
h1SMcT0022789.1	798	723	100	4.25568
h1SMnT0035068.1	373	298	332	34.2791
h1SMnT0035069.1	1659	1584	4.79772	0.0931938
h1SMnT0035460.1	632	557	0	0
h1SMcT0023056.1	588	513	16.335	0.979736
h1SMcT0022984.1	1142	1067	71.4374	2.06001
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	1	0.215165
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	0	0
h1SMcT0022829.1	1057	982	0.209697	0.00657034
h1SMcT0022830.1	371	296	0	0
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	0.273139	0.066174
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	0	0
h1SMcT0022918.1	2327	2252	452.731	6.18556
h1SMnT0035239.1	1818	1743	1	0.0176527
h1SMnT0035240.1	770	695	1.02745	0.0454866
h1SMnT0035241.1	620	545	0	0
h1SMnT0035136.1	309	234	6.51247	0.856322
h1SMnT0035230.1	456	381	0	0
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	102.078	0.641239
h1SMcT0022647.1	2589	2514	4.85492	0.0594188
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	4	0.28823
h1SMnT0035065.1	832	757	3.00871	0.12229
h1SMcT0022785.1	1558	1483	11.7815	0.244436
h1SMnT0035066.1	1891	1816	0	0
h1SMcT0022786.1	1547	1472	3029.6	63.3264
h1SMcT0022787.1	3997	3922	25.4951	0.200012
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	26.0607	0.388118
h1SMcT0022817.1	1546	1471	331.091	6.92536
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	2582.5	64.7594
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	0	0
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	125.218	16.5356
h1SMcT0022859.1	870	795	572.655	22.1632
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	0	0
h1SMcT0022935.1	764	689	0	0
h1SMcT0022867.1	1439	1364	30.3488	0.684597
h1SMcT0022868.1	1721	1646	104	1.94407
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	303.383	2.43661
h1SMnT0035454.1	2436	2361	0	0
h1SMnT0035118.1	507	432	3	0.213671
h1SMnT0035143.1	2223	2148	1.56218	0.0223771
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	0.00915309	0.000151169
h1SMnT0035390.1	3290	3215	0	0
h1SMnT0035391.1	3289	3214	96.1272	0.920254
h1SMcT0022994.2	1138	1063	162.672	4.70856
h1SMnT0035347.1	567	492	0	0
h1SMnT0035431.1	3290	3215	0	0
h1SMnT0035432.1	923	848	74.39	2.69914
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0	0
h1SMnT0035435.1	2641	2566	33179.3	397.849
h1SMcT0023057.1	835	760	31.9366	1.29295
h1SMcT0022954.1	1470	1395	17.0305	0.375631
h1SMnT0035283.1	652	577	7	0.373276
h1SMnT0035284.1	437	362	33	2.80487
h1SMcT0022956.1	2030	1955	59.8096	0.941308
h1SMnT0035290.1	900	825	198.912	7.41845
h1SMcT0022732.1	1273	1198	2.6861	0.068988
h1SMcT0022733.1	827	752	2.27099	0.0929191
h1SMnT0035004.1	1183	1108	10.2742	0.285308
h1SMcT0022734.1	637	562	0.042904	0.00234892
h1SMnT0035005.1	411	336	98.4026	9.01103
h1SMcT0022735.1	1797	1722	0	0
h1SMnT0035399.1	726	651	1	0.0472635
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	335.047	6.92337
h1SMnT0035010.1	618	543	12.8705	0.729296
h1SMcT0022779.1	2196	2121	1.60988	0.0233539
h1SMnT0035054.1	1491	1416	0	0
h1SMcT0022780.1	1134	1059	0	0
h1SMnT0035263.1	559	484	0	0
h1SMnT0035264.1	3295	3220	0	0
h1SMnT0035265.1	1235	1160	0	0
h1SMnT0035266.1	560	485	0	0
h1SMnT0035267.1	3288	3213	0	0
h1SMnT0035268.1	3290	3215	0	0
h1SMcT0022949.1	5702	5627	16.426	0.0898177
h1SMnT0035269.1	573	498	0	0
