target_id	length	eff_length	est_counts	tpm
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	9.87475	0.401476
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	739.963	34.1155
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	2.33392	0.16109
h1SMcT0022920.1	6196	6147	202.938	2.32881
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	9	0.296108
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	78.5933	9.2092
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	997.827	31.8923
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	100.749	2.9848
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	68.0003	1.74046
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	58.5866	4.65916
h1SMnT0035299.1	1331	1282	0	0
h1SMnT0035300.1	364	315	2.62555	0.587952
h1SMnT0035301.1	468	419	33.8319	5.69568
h1SMnT0035302.1	423	374	13.7474	2.59287
h1SMcT0022965.1	2342	2293	1.63384	0.0502619
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	392	18.3366
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	4	0.347058
h1SMcT0023043.1	1562	1513	5.5219	0.257444
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	34.3583	1.29053
h1SMnT0035471.1	816	767	11.7737	1.0828
h1SMnT0035472.1	1172	1123	9.22641	0.579543
h1SMnT0035246.1	1140	1091	27.7562	1.7946
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	18.7324	0.688574
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	11.7176	0.365086
h1SMcT0022929.1	1978	1929	1.77179	0.0647907
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	13	0.789849
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	784.003	27.7627
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	43.5359	1.1489
h1SMnT0035038.1	911	862	2	0.163665
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2123.06	74.1017
h1SMcT0022810.1	1258	1209	2	0.116691
h1SMnT0034938.1	1253	1204	758.133	44.4173
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	5.39656e-07	7.78468e-08
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	2035.54	83.0937
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	12.9179	0.526415
h1SMcT0023035.1	984	935	18.7752	1.41647
h1SMnT0035097.1	1121	1072	1	0.0658019
h1SMnT0035098.1	441	392	1	0.179948
h1SMnT0035099.1	936	887	22.1198	1.7591
h1SMcT0022803.1	2566	2517	108	3.02673
h1SMnT0035100.1	1483	1434	17	0.836244
h1SMcT0022963.1	675	626	11.4305	1.28802
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	91.1046	5.78963
h1SMcT0023020.1	1397	1348	173.223	9.06461
h1SMcT0023073.1	1004	955	7.135e-08	5.27016e-09
h1SMnT0035475.1	363	314	10.7166	2.40747
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	14.9804	1.20629
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	16.7953	0.975092
h1SMnT0035355.1	320	271	1285.92	334.716
h1SMnT0035356.1	286	237	2881	857.487
h1SMnT0035357.1	450	401	6122.88	1077.07
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	51.4042	14.0544
h1SMcT0022806.1	1059	1010	0.549977	0.0384111
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	29.373	0.601091
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	2.41608	0.0913342
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	166.302	15.0396
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	12.9987	0.667826
h1SMcT0023045.1	526	477	45.1943	6.68342
h1SMcT0023046.1	2603	2554	27.0976	0.748417
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	3.51985	0.0672504
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.12292	0.45795
h1SMcT0023011.1	875	826	3.70491	0.316396
h1SMnT0035379.1	1105	1056	3.87211	0.258653
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	18.3915	0.413162
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0.122844	0.0120688
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	3.66375	0.561824
h1SMnT0035212.1	281	232	8	2.4324
h1SMcT0022896.1	830	781	65.5687	5.92214
h1SMnT0035213.1	518	469	1	0.150404
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	150.7	9.33302
h1SMcT0022826.1	450	401	2.89971	0.510086
h1SMcT0022827.1	2407	2358	1010.45	30.2277
h1SMnT0035224.1	1281	1232	3.32458	0.190353
h1SMcT0023072.1	1689	1640	50.0398	2.15231
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	5907.53	520.243
h1SMcT0023069.1	676	627	8037.66	904.264
h1SMcT0023058.1	1050	1001	251.005	17.6881
h1SMnT0035461.1	333	284	1	0.248379
h1SMnT0035462.1	313	264	3	0.801587
h1SMnT0035463.1	1094	1045	30.7578	2.07621
h1SMcT0023059.1	1333	1284	27.2422	1.49661
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	6.01057	0.200465
h1SMnT0035386.1	1332	1283	23.186	1.27477
h1SMnT0035387.1	1556	1507	24.814	1.16149
h1SMcT0023018.1	886	837	372.374	31.3824
h1SMcT0023019.1	741	692	36.6279	3.73369
h1SMcT0022969.1	1378	1329	7.8733	0.417893
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	33.8141	1.36143
h1SMnT0035245.1	718	669	2.60836	0.275027
h1SMcT0022925.1	1920	1871	409.664	15.445
h1SMnT0035456.1	418	369	11.1744	2.13614
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	69.9296	1.68298
h1SMcT0023047.1	1942	1893	1236.67	46.0826
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	15.7171	0.427566
h1SMnT0035326.1	303	254	1.01741	0.28255
h1SMcT0022978.1	840	791	2	0.178356
h1SMcT0022979.1	1317	1268	4.96294	0.276092
h1SMcT0022980.1	744	695	24.6018	2.49698
h1SMnT0035067.1	1332	1283	7.68917	0.422752
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	25.5733	0.381059
h1SMcT0023052.1	2499	2450	379.307	10.9209
h1SMnT0035453.1	579	530	2	0.266187
h1SMnT0035220.1	677	628	4.06396	0.456482
h1SMnT0035221.1	572	523	1	0.134875
h1SMnT0035201.1	835	786	1.22672	0.110092
h1SMcT0022884.1	1496	1447	10117.3	493.208
h1SMnT0035202.1	347	298	4.94192	1.1698
h1SMnT0035203.1	1152	1103	4.97528	0.318181
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	35.7889	1.35219
h1SMnT0035395.1	1740	1691	82.0929	3.42448
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	2035.54	83.0937
h1SMcT0022700.1	1613	1564	271.218	12.2325
h1SMcT0022993.1	1141	1092	1	0.0645967
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	8.34873	0.544285
h1SMnT0035115.1	1710	1661	7.37927	0.313384
h1SMnT0035116.1	1167	1118	4	0.252378
h1SMnT0034994.1	1801	1752	9.18549	0.369829
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	3.22283e-06	9.99285e-08
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	14.6826	0.557429
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.166367
h1SMcT0022769.1	2740	2691	314.113	8.2339
h1SMcT0022770.1	1793	1744	64.6375	2.61439
h1SMnT0035041.1	319	270	2	0.522516
h1SMnT0035336.1	1940	1891	325	12.1234
h1SMcT0022985.1	1708	1659	91.412	3.88678
h1SMcT0022986.2	4197	4148	124.542	2.11792
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	15.1494	0.209618
h1SMcT0023071.1	3817	3768	51.3995	0.962235
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	0	0
h1SMnT0035411.1	1866	1817	0	0
h1SMnT0035412.1	446	397	191	33.9372
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	4.09	0.710608
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	1	0.371261
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	17.6433	1.30047
h1SMnT0035019.1	234	185	5.96657	2.27503
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	12.6368	1.40378
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	4.13592	0.594188
h1SMnT0035028.1	150	101	1.38026	0.96399
h1SMcT0022752.1	3221	3172	134.777	2.99719
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1388.04	10.7833
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	20.6316	1.89498
h1SMcT0022702.1	676	627	496.544	55.8628
h1SMcT0022703.1	535	486	22.1357	3.21285
h1SMcT0022704.1	1049	1000	46.8499	3.30477
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1157.05	39.3338
h1SMnT0035033.1	550	501	3	0.422393
h1SMcT0022756.1	4972	4923	175.229	2.51078
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	104	4.15644
h1SMnT0035035.1	396	347	154.408	31.3887
h1SMcT0022758.1	1034	985	256.758	18.3874
h1SMnT0035036.17	1318	1269	161.106	8.95537
h1SMcT0022759.1	514	465	100.238	15.2059
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	251.081	5.89979
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	688.862	34.2922
h1SMnT0035427.1	1208	1159	16	0.9738
h1SMcT0022862.1	1026	977	0	0
h1SMnT0035170.2	655	606	12.7021	1.47855
h1SMcT0022863.1	1505	1456	63	3.05219
h1SMcT0022789.1	798	749	85	8.00516
h1SMnT0035068.1	373	324	93	20.2475
h1SMnT0035069.1	1659	1610	2.17814	0.095432
h1SMnT0035460.1	632	583	1	0.120994
h1SMcT0023056.1	588	539	35.8315	4.68931
h1SMcT0022984.1	1142	1093	2.13388	0.137715
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	2.11517	0.463364
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0.155288	0.0375134
h1SMcT0022918.1	2327	2278	235.577	7.29478
h1SMnT0035239.1	1818	1769	1	0.0398754
h1SMnT0035240.1	770	721	1.0441	0.10215
h1SMnT0035241.1	620	571	1	0.123537
h1SMnT0035136.1	309	260	9.59579	2.6034
h1SMnT0035230.1	456	407	1.54491	0.267758
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	311.337	4.46012
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1.34594	0.226592
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	1	0.155717
h1SMnT0035065.1	832	783	6.05197	0.545215
h1SMcT0022785.1	1558	1509	10.4479	0.488395
h1SMnT0035066.1	1891	1842	3.78211	0.144836
h1SMcT0022786.1	1547	1498	1532	72.1406
h1SMcT0022787.1	3997	3948	0	0
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	8.37693	0.282459
h1SMcT0022817.1	1546	1497	161.886	7.62819
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	683.826	38.4971
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.040255	0.0109636
h1SMcT0022859.1	870	821	212.036	18.218
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	4.36579	1.62942
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	39.5	1.66646
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	341.43	6.24432
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	1	0.154017
h1SMnT0035143.1	2223	2174	4.06327	0.131841
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	2.51421e-05	9.38866e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	169.709	10.9929
h1SMnT0035347.1	567	518	2.03956	0.277741
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3514.46	95.6439
h1SMcT0023057.1	835	786	33.8628	3.03902
h1SMcT0022954.1	1470	1421	26.5476	1.31784
h1SMnT0035283.1	652	603	3.47109	0.406052
h1SMnT0035284.1	437	388	12	2.18164
h1SMcT0022956.1	2030	1981	29.7253	1.05846
h1SMnT0035290.1	900	851	23.8825	1.97963
h1SMcT0022732.1	1273	1224	2.74439	0.158161
h1SMcT0022733.1	827	778	14.2556	1.29253
h1SMnT0035004.1	1183	1134	16.6966	1.0386
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	1.80094	0.350933
h1SMcT0022735.1	1797	1748	0	0
h1SMnT0035399.1	726	677	1	0.104194
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	183.307	8.53492
h1SMnT0035010.1	618	569	11.5163	1.42768
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.40332	0.017511
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	38.3149	3.99811
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
