target_id	length	eff_length	est_counts	tpm
h1SMnT0035198.1	3014	2939	31	0.326261
h1SMcT0022974.1	15547	15472	286.019	0.571808
h1SMnT0035321.1	630	555	0	0
h1SMnT0035305.1	1121	1046	16192.7	478.839
h1SMnT0035306.1	1778	1703	4898.43	88.9703
h1SMnT0035307.1	531	456	0	0
h1SMnT0035308.1	1309	1234	3997.91	100.212
h1SMnT0035309.1	1106	1031	0	0
h1SMnT0035310.1	1917	1842	1882.83	31.6173
h1SMnT0035311.1	1033	958	0	0
h1SMnT0035312.1	3291	3216	1.51468e-06	1.45683e-08
h1SMnT0035313.1	363	288	0.0017062	0.000183248
h1SMnT0035314.1	3292	3217	1.46302e-06	1.4067e-08
h1SMnT0035315.1	1694	1619	0	0
h1SMnT0035316.1	2161	2086	0	0
h1SMcT0022894.1	1956	1881	397.692	6.53975
h1SMnT0035285.1	673	598	0	0
h1SMnT0035286.1	153	78	0	0
h1SMnT0035287.1	556	481	0.989125	0.0636076
h1SMnT0035288.1	558	483	0.0108747	0.000696424
h1SMnT0035289.4	2122	2047	58.4743	0.883588
h1SMcT0022955.1	8642	8567	24.1065	0.0870378
h1SMcT0023031.1	565	490	0	0
h1SMnT0035406.1	1639	1564	7.57988	0.149909
h1SMcT0023032.1	1505	1430	219.031	4.73775
h1SMnT0035407.1	2457	2382	15.8447	0.205752
h1SMcT0022953.1	2474	2399	0	0
h1SMcT0022996.1	3781	3706	22.9799	0.191798
h1SMcT0022890.1	1269	1194	199	5.15527
h1SMnT0035209.1	395	320	0	0
h1SMcT0022891.1	597	522	0	0
h1SMnT0035210.1	396	321	10.1905	0.981956
h1SMnT0035211.1	681	606	0	0
h1SMcT0022866.1	913	838	68.9142	2.54371
h1SMcT0022973.1	3555	3480	290.16	2.57906
h1SMnT0035320.1	1153	1078	2	0.0573871
h1SMnT0035457.1	224	149	0	0
h1SMcT0023053.1	1061	986	146.099	4.58325
h1SMnT0035458.1	385	310	17.3328	1.72945
h1SMcT0023003.1	902	827	244	9.12614
h1SMnT0035361.1	949	874	0	0
h1SMnT0035362.1	212	137	0	0
h1SMcT0023004.1	713	638	0	0
h1SMcT0022831.1	1756	1681	0	0
h1SMnT0035146.1	130	55	0	0
h1SMnT0035147.1	329	254	0	0
h1SMnT0035148.1	441	366	0	0
h1SMcT0022832.1	1390	1315	269.087	6.3295
h1SMcT0022887.1	2842	2767	0	0
h1SMnT0035207.1	381	306	0	0
h1SMnT0035182.2	1784	1709	29	0.524878
h1SMnT0035183.1	1315	1240	15.1568	0.378084
h1SMcT0022782.1	1579	1504	1342.9	27.6184
h1SMcT0022783.1	924	849	0.580431	0.0211468
h1SMnT0035061.1	497	422	0	0
h1SMcT0022784.1	1038	963	0	0
h1SMcT0023060.1	799	724	0	0
h1SMcT0022856.1	689	614	2.28649	0.115187
h1SMcT0022857.1	1071	996	11.5655	0.359175
h1SMcT0022920.1	6196	6121	12.9614	0.0654986
h1SMcT0022921.3	1402	1327	0	0
h1SMnT0035006.1	4147	4072	2.2147	0.0168232
h1SMnT0035007.1	2193	2118	71.4751	1.04383
h1SMnT0035344.1	214	139	0	0
h1SMnT0035122.1	651	576	137.97	7.4091
h1SMnT0035425.1	499	424	3	0.218856
h1SMnT0035426.1	325	250	0	0
h1SMcT0023008.1	2256	2181	77.1942	1.09479
h1SMnT0035372.1	309	234	1	0.132186
h1SMnT0035373.2	2430	2355	168.278	2.21023
h1SMnT0035343.1	112	37.0051	0	0
h1SMnT0035317.1	961	886	2.8607	0.0998713
h1SMcT0022971.1	1182	1107	0	0
h1SMcT0022823.1	2805	2730	63.8132	0.723021
h1SMnT0035111.1	308	233	0	0
h1SMnT0035112.1	328	253	0	0
h1SMnT0035113.2	311	236	0	0
h1SMnT0035114.1	344	269	0	0
h1SMcT0022964.1	936	861	90.9532	3.26751
h1SMnT0035299.1	1331	1256	1.08319	0.0266758
h1SMnT0035300.1	364	289	0	0
h1SMnT0035301.1	468	393	17.544	1.38082
h1SMnT0035302.1	423	348	8.52651	0.75787
h1SMcT0022965.1	2342	2267	2.38282	0.0325119
h1SMcT0022819.1	1349	1274	0	0
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	0	0
h1SMcT0022822.1	1557	1482	744.5	15.5389
h1SMnT0035030.1	1039	964	2.29858	0.0737541
h1SMcT0023066.1	1434	1359	99.2624	2.25927
h1SMcT0023067.1	862	787	2	0.0786064
h1SMcT0023043.1	1562	1487	2.7135	0.0564446
h1SMnT0035101.1	350	275	1	0.112479
h1SMnT0035468.1	109	34.0145	0	0
h1SMnT0035469.1	545	470	0	0
h1SMnT0035470.2	1927	1852	56.6474	0.94611
h1SMnT0035471.1	816	741	4.86204	0.202957
h1SMnT0035472.1	1172	1097	8.70671	0.245499
h1SMnT0035246.1	1140	1065	25.9201	0.752819
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	0	0
h1SMcT0022928.1	780	705	0	0
h1SMnT0035247.1	2313	2238	8.96618	0.123923
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	0	0
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	0.000277307	7.55732e-06
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	1061.9	16.7071
h1SMnT0035401.1	394	319	1	0.0969643
h1SMnT0035332.1	113	38.0035	0	0
h1SMcT0022767.1	2722	2647	79.2191	0.925717
h1SMnT0035038.1	911	836	2	0.0739991
h1SMnT0035102.1	814	739	0	0
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	3149.07	48.825
h1SMcT0022810.1	1258	1183	107	2.7977
h1SMnT0034938.1	1253	1178	2879.91	75.6201
h1SMnT0034939.1	367	292	3.93159e-05	4.16474e-06
h1SMnT0034940.1	538	463	137.374	9.17754
h1SMnT0034941.1	1358	1283	36.4539	0.87886
h1SMnT0034942.1	363	288	0.0017062	0.000183248
h1SMnT0034943.1	3291	3216	1.51468e-06	1.45683e-08
h1SMnT0034944.1	819	744	0.269862	0.0112194
h1SMnT0034945.1	1777	1702	7409.34	134.655
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	57.4193	1.04168
h1SMcT0023035.1	984	909	59.771	2.0339
h1SMnT0035097.1	1121	1046	1	0.0295713
h1SMnT0035098.1	441	366	0	0
h1SMnT0035099.1	936	861	22.8758	0.821817
h1SMcT0022803.1	2566	2491	194	2.40897
h1SMnT0035100.1	1483	1408	25.6662	0.563846
h1SMcT0022963.1	675	600	11.7464	0.605556
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	88.6359	2.5292
h1SMcT0023020.1	1397	1322	132.544	3.10121
h1SMcT0023073.1	1004	929	4.73557	0.157674
h1SMnT0035475.1	363	288	6.75917	0.725945
h1SMnT0035466.1	166	91	1.92885	0.655633
h1SMcT0022905.1	925	850	11.7307	0.426883
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	87.7987	2.0731
h1SMcT0022989.1	1264	1189	22.2697	0.579341
h1SMnT0035355.1	320	245	4.80346	0.606444
h1SMnT0035356.1	286	211	51.0741	7.48722
h1SMnT0035357.1	450	375	67.5497	5.57179
h1SMnT0035135.1	266	191	0	0
h1SMnT0035172.1	307	232	407.438	54.3221
h1SMcT0022806.1	1059	984	5.63302	0.177072
h1SMcT0022807.1	3774	3699	0	0
h1SMcT0022808.1	3496	3421	29.0048	0.262252
h1SMcT0022913.1	829	754	1.55428	0.0637618
h1SMcT0022914.1	1915	1840	3.76258	0.0632514
h1SMcT0022915.1	1230	1155	0.274985	0.00736428
h1SMnT0035233.1	829	754	475.476	19.5056
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	39.9687	0.917815
h1SMcT0023045.1	526	451	14.4569	0.991518
h1SMcT0023046.1	2603	2528	37.4574	0.458315
h1SMnT0035436.1	398	323	2	0.191527
h1SMcT0022760.1	1564	1489	0	0
h1SMcT0022761.1	466	391	1.7409	0.137721
h1SMcT0022762.1	667	592	4.56257	0.238392
h1SMcT0022763.1	1224	1149	0	0
h1SMcT0022764.1	1118	1043	1.10689	0.0328263
h1SMcT0022765.1	3741	3666	3.7554	0.0316859
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	0	0
h1SMnT0035378.1	376	301	6.86554	0.705522
h1SMcT0023011.1	875	800	0	0
h1SMnT0035379.1	1105	1030	1.2561	0.0377215
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	26.6718	0.264934
h1SMnT0035381.1	433	358	6.17241	0.533304
h1SMcT0023013.1	961	886	60.1922	2.1014
h1SMcT0023014.1	767	692	0	0
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	0	0
h1SMcT0022895.1	509	434	0	0
h1SMnT0035212.1	281	206	0	0
h1SMcT0022896.1	830	755	111.822	4.58126
h1SMnT0035213.1	518	443	0	0
h1SMcT0022897.1	2388	2313	0	0
h1SMcT0022825.1	1188	1113	263.023	7.30973
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	487.139	6.4614
h1SMnT0035224.1	1281	1206	4.35653	0.111737
h1SMcT0023072.1	1689	1614	202.991	3.89024
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	23263.4	928.483
h1SMcT0023069.1	676	601	35321.3	1817.88
h1SMcT0023058.1	1050	975	601.66	19.0875
h1SMnT0035461.1	333	258	1	0.11989
h1SMnT0035462.1	313	238	0	0
h1SMnT0035463.1	1094	1019	61.7125	1.87327
h1SMcT0023059.1	1333	1258	46.245	1.13707
h1SMnT0035464.1	389	314	0	0
h1SMnT0035465.1	2164	2089	1.03587	0.0153381
h1SMnT0035386.1	1332	1257	2.55103	0.0627744
h1SMnT0035387.1	1556	1481	2.44897	0.0511484
h1SMcT0023018.1	886	811	370.967	14.1487
h1SMcT0023019.1	741	666	136.053	6.31882
h1SMcT0022969.1	1378	1303	6.38754	0.151632
h1SMnT0035303.1	320	245	0	0
h1SMcT0022970.1	1801	1726	11.071	0.198404
h1SMnT0035245.1	718	643	1.17976	0.0567527
h1SMcT0022925.1	1920	1845	680.947	11.4161
h1SMnT0035456.1	418	343	0	0
h1SMnT0035223.1	152	77	0	0
h1SMnT0035437.1	2980	2905	18.226	0.194065
h1SMcT0023047.1	1942	1867	2063.43	34.186
h1SMnT0035438.1	272	197	0	0
h1SMcT0023062.1	2642	2567	2.9126	0.035096
h1SMnT0035326.1	303	228	13.5338	1.83607
h1SMcT0022978.1	840	765	0	0
h1SMcT0022979.1	1317	1242	0	0
h1SMcT0022980.1	744	669	158.99	7.35101
h1SMnT0035067.1	1332	1257	4.75614	0.117037
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	0	0
h1SMcT0022655.1	4783	4708	15.0804	0.0990784
h1SMcT0023052.1	2499	2424	571.203	7.28887
h1SMnT0035453.1	579	504	2	0.122745
h1SMnT0035220.1	677	602	3	0.154144
h1SMnT0035221.1	572	497	0	0
h1SMnT0035201.1	835	760	1.34274	0.0546489
h1SMcT0022884.1	1496	1421	20276.7	441.372
h1SMnT0035202.1	347	272	30.4215	3.4595
h1SMnT0035203.1	1152	1077	5.49096	0.157701
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	3397.56	57.0842
h1SMnT0035395.1	1740	1665	1772.58	32.9303
h1SMnT0035396.1	2185	2110	0.000223567	3.27739e-06
h1SMnT0035397.1	3292	3217	1.46302e-06	1.4067e-08
h1SMnT0035398.1	1777	1702	7409.34	134.655
h1SMcT0022700.1	1613	1538	659.937	13.2724
h1SMcT0022993.1	1141	1066	0	0
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	141.732	4.15153
h1SMnT0035115.1	1710	1635	6.01667	0.113826
h1SMnT0035116.1	1167	1092	0	0
h1SMnT0034994.1	1801	1726	1.41753	0.0254036
h1SMnT0034995.1	520	445	0	0
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	1.18187e-05	2.83388e-07
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	0	0
h1SMnT0035001.1	3293	3218	1.04358e-06	1.0031e-08
h1SMnT0035002.1	3290	3215	2.05905e-06	1.98102e-08
h1SMcT0022768.1	1907	1832	27.9154	0.471325
h1SMnT0035039.1	505	430	0	0
h1SMnT0035040.1	897	822	4	0.150519
h1SMcT0022769.1	2740	2665	588.745	6.83333
h1SMcT0022770.1	1793	1718	203.585	3.66543
h1SMnT0035041.1	319	244	0	0
h1SMnT0035336.1	1940	1865	393	6.51803
h1SMcT0022985.1	1708	1633	246.704	4.67296
h1SMcT0022986.2	4197	4122	169.639	1.27298
h1SMcT0022987.1	1736	1661	0	0
h1SMcT0023070.1	5147	5072	15.8331	0.0965583
h1SMcT0023071.1	3817	3742	18.8725	0.156001
h1SMnT0035473.1	248	173	2.1073	0.376776
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	9.19562	0.391246
h1SMnT0035411.1	1866	1791	9.99436	0.172609
h1SMnT0035412.1	446	371	949.051	79.1258
h1SMnT0035413.1	1162	1087	0	0
h1SMnT0035414.1	455	380	3	0.244197
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	0	0
h1SMnT0035416.1	239	164	0	0
h1SMnT0035017.1	213	138	4.14072	0.92811
h1SMnT0035018.1	1006	931	23.2081	0.771069
h1SMnT0035019.1	234	159	0	0
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	4.02306	2.07399
h1SMnT0035023.1	407	332	0.015291	0.00142462
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	15.0075	0.762243
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	1	0.0665196
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	264.352	2.59912
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	0	0
h1SMcT0022922.1	9129	9054	2006.34	6.85434
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	42.9537	1.7906
h1SMcT0022702.1	676	601	575.871	29.6383
h1SMcT0022703.1	535	460	15.5445	1.04526
h1SMcT0022704.1	1049	974	95.4387	3.03088
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	1.37269	0.334327
h1SMcT0022754.1	524	449	156.292	10.7669
h1SMcT0022755.1	2124	2049	1351.21	20.3978
h1SMnT0035033.1	550	475	4	0.260477
h1SMcT0022756.1	4972	4897	55.6741	0.351662
h1SMnT0035034.1	528	453	0	0
h1SMcT0022757.1	1814	1739	137.407	2.44407
h1SMnT0035035.1	396	321	36.8707	3.55286
h1SMcT0022758.1	1034	959	195.453	6.30415
h1SMnT0035036.17	1318	1243	404.588	10.068
h1SMcT0022759.1	514	439	222.429	15.6722
h1SMnT0035037.1	353	278	2.12682	0.23664
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	67.927	0.706012
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	1012.48	22.5145
h1SMnT0035427.1	1208	1133	14	0.382209
h1SMcT0022862.1	1026	951	2.67379	0.0869661
h1SMnT0035170.2	655	580	34.8967	1.86105
h1SMcT0022863.1	1505	1430	24	0.519132
h1SMcT0022789.1	798	723	113	4.8344
h1SMnT0035068.1	373	298	335	34.7721
h1SMnT0035069.1	1659	1584	8.36033	0.163257
h1SMnT0035460.1	632	557	3	0.166598
h1SMcT0023056.1	588	513	63.007	3.79904
h1SMcT0022984.1	1142	1067	151.929	4.40433
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	0	0
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	0	0
h1SMcT0022829.1	1057	982	0	0
h1SMcT0022830.1	371	296	0	0
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	3.71133	0.903916
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	1.27341	0.148077
h1SMcT0022918.1	2327	2252	671.268	9.21998
h1SMnT0035239.1	1818	1743	0	0
h1SMnT0035240.1	770	695	3.05805	0.136101
h1SMnT0035241.1	620	545	2	0.113511
h1SMnT0035136.1	309	234	13.5616	1.79266
h1SMnT0035230.1	456	381	0	0
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	55.4757	0.350338
h1SMcT0022647.1	2589	2514	0	0
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	5	0.362197
h1SMnT0035065.1	832	757	5.01294	0.204833
h1SMcT0022785.1	1558	1483	0	0
h1SMnT0035066.1	1891	1816	16.238	0.27658
h1SMcT0022786.1	1547	1472	2930	61.5691
h1SMcT0022787.1	3997	3922	12.7476	0.100536
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	3.70593	0.0554843
h1SMcT0022817.1	1546	1471	307.754	6.47132
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	2354.15	59.3461
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	3	0.105569
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	110.288	14.6411
h1SMcT0022859.1	870	795	598.55	23.2882
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	0	0
h1SMcT0022935.1	764	689	0	0
h1SMcT0022867.1	1439	1364	0	0
h1SMcT0022868.1	1721	1646	135.5	2.54632
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	228.067	1.84142
h1SMnT0035454.1	2436	2361	0	0
h1SMnT0035118.1	507	432	3	0.214803
h1SMnT0035143.1	2223	2148	4.68655	0.0674872
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	76.3572	1.26777
h1SMnT0035390.1	3290	3215	2.05905e-06	1.98102e-08
h1SMnT0035391.1	3289	3214	43.0615	0.414425
h1SMcT0022994.2	1138	1063	171.769	4.99821
h1SMnT0035347.1	567	492	0	0
h1SMnT0035431.1	3290	3215	2.05905e-06	1.98102e-08
h1SMnT0035432.1	923	848	0	0
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0.0017062	0.000183248
h1SMnT0035435.1	2641	2566	22277.5	268.542
h1SMcT0023057.1	835	760	35.8614	1.45954
h1SMcT0022954.1	1470	1395	23.7997	0.527716
h1SMnT0035283.1	652	577	1.22064	0.0654355
h1SMnT0035284.1	437	362	31	2.64884
h1SMcT0022956.1	2030	1955	44.6928	0.707121
h1SMnT0035290.1	900	825	261.925	9.82033
h1SMcT0022732.1	1273	1198	0	0
h1SMcT0022733.1	827	752	3	0.123397
h1SMnT0035004.1	1183	1108	11.9746	0.334292
h1SMcT0022734.1	637	562	0	0
h1SMnT0035005.1	411	336	42.0343	3.86961
h1SMcT0022735.1	1797	1722	0	0
h1SMnT0035399.1	726	651	0	0
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	399.079	8.29023
h1SMnT0035010.1	618	543	18.6525	1.06253
h1SMcT0022779.1	2196	2121	0	0
h1SMnT0035054.1	1491	1416	0	0
