target_id	length	eff_length	est_counts	tpm
h1SMnT0035306.1	1778	1729	558.714	25.2253
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	2439.99	151.168
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	1.19706	0.0500243
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	4.5659e-06	1.0994e-07
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	5.8973e-06	1.41954e-07
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	185.263	7.58367
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	2.9673	0.456871
h1SMnT0035288.1	558	509	0.0327049	0.00501576
h1SMnT0035289.4	2122	2073	31.3279	1.1797
h1SMcT0022955.1	8642	8593	33.8566	0.307567
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.1123	0.103705
h1SMcT0023032.1	1505	1456	131.544	7.0526
h1SMnT0035407.1	2457	2408	15.7719	0.511291
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	26.8521	0.561665
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2	0.284899
h1SMnT0035210.1	396	347	12	2.69956
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	19.9547	1.80291
h1SMcT0022973.1	3555	3506	351.283	7.82143
h1SMnT0035320.1	1153	1104	11	0.777794
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	78.8409	6.08152
h1SMnT0035458.1	385	336	26.7571	6.21642
h1SMcT0023003.1	902	853	141	12.9036
h1SMnT0035361.1	949	900	1	0.0867358
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	133.424	7.7669
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	8.89714	0.400306
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	693.861	35.4015
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	3.68282	0.2813
h1SMcT0022920.1	6196	6147	103.423	1.31339
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	3	0.109229
h1SMnT0035344.1	214	165	2	0.946209
h1SMnT0035122.1	651	602	74.9823	9.72307
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	667.052	23.5938
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	95.9413	3.14548
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	67.923	1.92388
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	38.7712	3.41213
h1SMnT0035299.1	1331	1282	2	0.121782
h1SMnT0035300.1	364	315	2.13182	0.528301
h1SMnT0035301.1	468	419	40.6862	7.58008
h1SMnT0035302.1	423	374	11.8119	2.4654
h1SMcT0022965.1	2342	2293	6.15064	0.209391
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	313.5	16.2285
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	2	0.192035
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	21.2742	0.884297
h1SMnT0035471.1	816	767	12	1.22131
h1SMnT0035472.1	1172	1123	16.0255	1.11397
h1SMnT0035246.1	1140	1091	12.1644	0.870378
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	1.6373e-08	6.6603e-10
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	7.84765	0.270585
h1SMcT0022929.1	1978	1929	0.102092	0.00413142
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	0	0
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	787.826	30.8732
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	33.6461	0.982599
h1SMnT0035038.1	911	862	3	0.271678
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2639.1	101.937
h1SMcT0022810.1	1258	1209	2	0.129135
h1SMnT0034938.1	1253	1204	298.962	19.3834
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	64.0617	10.2266
h1SMnT0034941.1	1358	1309	22.5659	1.34572
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	4.5659e-06	1.0994e-07
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1083.62	48.9524
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	32.1351	1.44919
h1SMcT0023035.1	984	935	11.4878	0.959107
h1SMnT0035097.1	1121	1072	2	0.145638
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	14.7505	1.29814
h1SMcT0022803.1	2566	2517	65	2.01591
h1SMnT0035100.1	1483	1434	9	0.48993
h1SMcT0022963.1	675	626	6.39371	0.797296
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	67.1435	4.72195
h1SMcT0023020.1	1397	1348	119.916	6.94432
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	4.93273	1.2263
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	11.4407	1.01951
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	9.38272	0.548231
h1SMcT0022989.1	1264	1215	18.5994	1.19499
h1SMnT0035355.1	320	271	1582.15	455.741
h1SMnT0035356.1	286	237	3513.36	1157.22
h1SMnT0035357.1	450	401	7570.06	1473.66
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	17	5.14364
h1SMcT0022806.1	1059	1010	0.524798	0.0405613
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	12.4357	0.281625
h1SMcT0022913.1	829	780	1	0.10008
h1SMcT0022914.1	1915	1866	2.67171	0.111768
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	121.759	12.1856
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	12.0513	0.685181
h1SMcT0023045.1	526	477	35.1712	5.75585
h1SMcT0023046.1	2603	2554	40.2146	1.22915
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	1.22888	0.0816415
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.25288	0.537812
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	0	0
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	17.7569	0.441447
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	8.31452	0.711678
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	0	0
h1SMnT0035212.1	281	232	5	1.68238
h1SMcT0022896.1	830	781	80.9189	8.08798
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	160.723	11.0153
h1SMcT0022826.1	450	401	3.05156	0.594043
h1SMcT0022827.1	2407	2358	832.864	27.5722
h1SMnT0035224.1	1281	1232	3.33409	0.211255
h1SMcT0023072.1	1689	1640	61.1817	2.91218
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	5539.1	539.818
h1SMcT0023069.1	676	627	7260.48	903.939
h1SMcT0023058.1	1050	1001	211.151	16.4665
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.29569
h1SMnT0035463.1	1094	1045	37.4071	2.79433
h1SMcT0023059.1	1333	1284	26.5929	1.61675
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	10.038	0.370489
h1SMnT0035386.1	1332	1283	27.4918	1.6727
h1SMnT0035387.1	1556	1507	26.5082	1.37312
h1SMcT0023018.1	886	837	369.075	34.4216
h1SMcT0023019.1	741	692	19.7602	2.22908
h1SMcT0022969.1	1378	1329	8.8205	0.518095
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	20.0053	0.891358
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	344.461	14.3717
h1SMnT0035456.1	418	369	26.921	5.69515
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	51.6456	1.37549
h1SMcT0023047.1	1942	1893	1008.32	41.5802
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	22.2549	0.669983
h1SMnT0035326.1	303	254	4	1.22933
h1SMcT0022978.1	840	791	1	0.098688
h1SMcT0022979.1	1317	1268	3.94079	0.242608
h1SMcT0022980.1	744	695	12.3009	1.38163
h1SMnT0035067.1	1332	1283	4.60953	0.28046
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	12.1377	0.200147
h1SMcT0023052.1	2499	2450	379.582	12.0943
h1SMnT0035453.1	579	530	1	0.147287
h1SMnT0035220.1	677	628	0	0
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	2.44481	0.242809
h1SMcT0022884.1	1496	1447	8204.15	442.594
h1SMnT0035202.1	347	298	15.097	3.95472
h1SMnT0035203.1	1152	1103	13.0477	0.923421
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	2.21	0.0924035
h1SMnT0035395.1	1740	1691	457.79	21.1331
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	5.8973e-06	1.41954e-07
h1SMnT0035398.1	1777	1728	1083.62	48.9524
h1SMcT0022700.1	1613	1564	232.684	11.6137
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	46.1449	3.32918
h1SMnT0035115.1	1710	1661	0	0
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	65.9319	2.93767
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	4.14325e-06	9.97015e-08
h1SMnT0035002.1	3290	3241	6.50029e-06	1.56565e-07
h1SMcT0022768.1	1907	1858	18.6088	0.781832
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.0920545
h1SMcT0022769.1	2740	2691	271.06	7.86307
h1SMcT0022770.1	1793	1744	92.9633	4.16108
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	330	13.6227
h1SMcT0022985.1	1708	1659	74.501	3.50555
h1SMcT0022986.2	4197	4148	134.003	2.52184
h1SMcT0022987.1	1736	1687	6.62059e-07	3.06354e-08
h1SMcT0023070.1	5147	5098	20.3796	0.31206
h1SMcT0023071.1	3817	3768	30.1153	0.623904
h1SMnT0035473.1	248	199	6.04231	2.37023
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.37167	0.245867
h1SMnT0035411.1	1866	1817	6.27492	0.269584
h1SMnT0035412.1	446	397	182.725	35.9293
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	4.12014	0.792186
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	2	0.821708
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	9.93233	0.810178
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	16.2391	1.99631
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0	0
h1SMnT0035028.1	150	101	1.31718	1.01804
h1SMcT0022752.1	3221	3172	133.133	3.27637
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	2.43457	0.19062
h1SMcT0022922.1	9129	9080	1181.66	10.1589
h1SMcT0022849.2	2324	2275	25.2778	0.867358
h1SMcT0022701.1	817	768	12.2484	1.24497
h1SMcT0022702.1	676	627	387.046	48.1877
h1SMcT0022703.1	535	486	0	0
h1SMcT0022704.1	1049	1000	22.6709	1.76974
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1013.59	38.1318
h1SMnT0035033.1	550	501	4	0.623251
h1SMcT0022756.1	4972	4923	172.351	2.73291
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	87.4522	3.86783
h1SMnT0035035.1	396	347	44.934	10.1085
h1SMcT0022758.1	1034	985	206.232	16.3441
h1SMnT0035036.17	1318	1269	122.888	7.55946
h1SMcT0022759.1	514	465	101.669	17.0678
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	269.904	7.01842
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	618.865	34.0931
h1SMnT0035427.1	1208	1159	32	2.1553
h1SMcT0022862.1	1026	977	5.25191	0.419627
h1SMnT0035170.2	655	606	12.5129	1.61185
h1SMcT0022863.1	1505	1456	59	3.16324
h1SMcT0022789.1	798	749	60	6.25332
h1SMnT0035068.1	373	324	113	27.2254
h1SMnT0035069.1	1659	1610	3.46431	0.16797
h1SMnT0035460.1	632	583	1	0.133897
h1SMcT0023056.1	588	539	26.9811	3.90761
h1SMcT0022984.1	1142	1093	0	0
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	2.98367e-06	1.60851e-07
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	1.28997	0.312727
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	1	0.199138
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	2.25133	0.601863
h1SMcT0022918.1	2327	2278	137.671	4.71769
h1SMnT0035239.1	1818	1769	0	0
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	1	0.136711
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	1	0.191799
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	286.192	4.53712
h1SMcT0022647.1	2589	2540	3.22817	0.0992118
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	1	0.172323
h1SMnT0035065.1	832	783	5.35702	0.534075
h1SMcT0022785.1	1558	1509	5.45796	0.282346
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1263.11	65.822
h1SMcT0022787.1	3997	3948	4.27736	0.0845745
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	13.4606	0.502276
h1SMcT0022817.1	1546	1497	114.508	5.97111
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	558.616	34.8019
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	12.0894	3.64374
h1SMcT0022859.1	870	821	134.547	12.793
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	1.60113	0.661313
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	33	1.5407
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	298.403	6.03941
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	7	1.19309
h1SMnT0035143.1	2223	2174	3.39804	0.122014
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	0.00557733	0.000230481
h1SMnT0035390.1	3290	3241	6.50029e-06	1.56565e-07
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	173.476	12.4352
h1SMnT0035347.1	567	518	0	0
h1SMnT0035431.1	3290	3241	6.50029e-06	1.56565e-07
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3667.47	110.452
h1SMcT0023057.1	835	786	20.8776	2.07348
h1SMcT0022954.1	1470	1421	37.8637	2.08003
h1SMnT0035283.1	652	603	3.16455	0.409671
h1SMnT0035284.1	437	388	18	3.62144
h1SMcT0022956.1	2030	1981	11.009	0.433814
h1SMnT0035290.1	900	851	38.8873	3.56713
h1SMcT0022732.1	1273	1224	2.74439	0.175027
h1SMcT0022733.1	827	778	7.25561	0.728006
h1SMnT0035004.1	1183	1134	15.6161	1.07498
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	10.8489	2.33948
h1SMcT0022735.1	1797	1748	0	0
h1SMnT0035399.1	726	677	1	0.115306
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	140.773	7.25353
h1SMnT0035010.1	618	569	3.79069	0.520052
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	2.15264	0.116532
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	2.55965e-06	6.15564e-08
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	6.50029e-06	1.56565e-07
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	4.5659e-06	1.0994e-07
