target_id	length	eff_length	est_counts	tpm
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	87.5615	6.12178
h1SMcT0022812.1	3862	3813	5.16536	0.0811669
h1SMnT0035108.1	942	893	38.5493	2.58649
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	0.24384	0.0287598
h1SMnT0035167.1	426	377	13.7537	2.18586
h1SMcT0022861.1	1552	1503	39.6526	1.58073
h1SMcT0023025.1	1272	1223	90.96	4.45625
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	109.532	4.256
h1SMcT0022893.1	2162	2113	1.39779	0.0396359
h1SMcT0022736.1	505	456	2	0.262791
h1SMcT0022737.1	1029	980	35	2.13987
h1SMcT0022738.1	1350	1301	8	0.368433
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	75.3783	15.7916
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	52	3.77655
h1SMnT0035228.1	568	519	24.5844	2.83816
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1095.86	22.4096
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	54.9351	3.13776
h1SMnT0035423.1	937	888	62	4.18335
h1SMnT0035424.1	2291	2242	93	2.48538
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	0	0
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	9	1.09826
h1SMcT0022958.1	458	409	116.61	17.0827
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	0	0
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	148.199	3.95703
h1SMnT0035280.1	972	923	22.568	1.465
h1SMnT0035281.1	1330	1281	11	0.514504
h1SMcT0022934.1	19276	19227	960.932	2.99452
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	8.71596e-05	2.98587e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	50.6692	0.648007
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0.00037293	2.38724e-05
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	11	0.33405
h1SMcT0022816.1	3124	3075	12.6686	0.246848
h1SMcT0022656.1	6668	6619	25.0713	0.22695
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	186.954	3.22256
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	160.67	6.16704
h1SMnT0034908.1	674	625	96.6114	9.26176
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	18.0087	1.30789
h1SMcT0022658.1	895	846	0	0
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	222.768	7.77825
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	83.8365	2.98288
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	1	0.228688
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	13.8915	0.049816
h1SMcT0022653.1	7978	7929	5.2435	0.0396231
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	337.793	16.5354
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	3.58337	0.281392
h1SMcT0022878.1	3135	3086	41.8441	0.812425
h1SMnT0035197.1	681	632	3.18365	0.301824
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	85	1.71767
h1SMcT0022974.1	15547	15498	1142.02	4.41512
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	3666.26	204.915
h1SMnT0035306.1	1778	1729	666.904	23.1107
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	678.027	32.242
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	9.80844	0.314607
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	188.422	5.92005
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.98283	0.116149
h1SMnT0035288.1	558	509	0.0171704	0.00202119
h1SMnT0035289.4	2122	2073	25.9858	0.751072
h1SMcT0022955.1	8642	8593	45.7131	0.318744
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	3.3106	0.124754
h1SMcT0023032.1	1505	1456	89.0707	3.66538
h1SMnT0035407.1	2457	2408	29.3438	0.730138
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	27.071	0.434619
h1SMcT0022890.1	1269	1220	81.3333	3.99442
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2	0.218673
h1SMnT0035210.1	396	347	5.50794	0.951053
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	19.6388	1.3619
h1SMcT0022973.1	3555	3506	485.214	8.29214
h1SMnT0035320.1	1153	1104	8	0.434176
h1SMnT0035457.1	224	175	2	0.684758
h1SMcT0023053.1	1061	1012	124.732	7.38485
h1SMnT0035458.1	385	336	34.9045	6.22426
h1SMcT0023003.1	902	853	182	12.784
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	1	0.213987
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	95.2522	4.2559
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	10.5544	0.364485
h1SMnT0035183.1	1315	1266	3.38129	0.160027
h1SMcT0022782.1	1579	1530	823.111	32.2339
h1SMcT0022783.1	924	875	13.6564	0.935136
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	4.71115	0.285414
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	6.86026	0.402193
h1SMcT0022920.1	6196	6147	323.205	3.15036
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	9	0.251515
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	87.7566	8.73431
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1069.24	29.028
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	161.51	4.0643
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	3.41721	0.224503
h1SMcT0022971.1	1182	1133	2.75172	0.145519
h1SMcT0022823.1	2805	2756	135.663	2.94935
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	73.6448	4.97466
h1SMnT0035299.1	1331	1282	1.02815	0.0480523
h1SMnT0035300.1	364	315	1.4739	0.280351
h1SMnT0035301.1	468	419	39.8547	5.69917
h1SMnT0035302.1	423	374	17.6023	2.81996
h1SMcT0022965.1	2342	2293	10.4226	0.272344
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	430	17.0849
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	2	0.147396
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.998606
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	42.4108	1.35309
h1SMnT0035471.1	816	767	11.4904	0.897602
h1SMnT0035472.1	1172	1123	18.6895	0.997158
h1SMnT0035246.1	1140	1091	13.9384	0.765477
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	52.2184	1.6304
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	22.2823	0.589698
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	8.61871	0.444791
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1028.24	30.9278
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	74.5823	1.67179
h1SMnT0035038.1	911	862	1	0.0695085
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2651	78.5938
h1SMcT0022810.1	1258	1209	1	0.0495586
h1SMnT0034938.1	1253	1204	254.158	12.648
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	10.029	1.22883
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1208.8	41.9136
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	97.2054	3.36464
h1SMcT0023035.1	984	935	15.0115	0.96196
h1SMnT0035097.1	1121	1072	5	0.279461
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	21.5033	1.45254
h1SMcT0022803.1	2566	2517	115	2.73754
h1SMnT0035100.1	1483	1434	12.2289	0.510958
h1SMcT0022963.1	675	626	7.12585	0.682036
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	111.582	6.02306
h1SMcT0023020.1	1397	1348	167.799	7.45837
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	7.5076	1.43257
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	5.44575	0.372477
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	25.4013	1.25264
h1SMnT0035355.1	320	271	1747.01	386.252
h1SMnT0035356.1	286	237	4306.83	1088.82
h1SMnT0035357.1	450	401	7788.18	1163.69
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	16.2248	3.76795
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	37.9247	0.659214
h1SMcT0022913.1	829	780	2.33846	0.179631
h1SMcT0022914.1	1915	1866	0.480182	0.0154184
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	183.529	14.098
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	30.0773	1.31254
h1SMcT0023045.1	526	477	44.0176	5.52909
h1SMcT0023046.1	2603	2554	62.8317	1.47402
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	0	0
h1SMcT0023011.1	875	826	9.20325	0.667585
h1SMnT0035379.1	1105	1056	3	0.170217
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	39.8505	0.760413
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	5.69833	0.374368
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	6.06407	0.789863
h1SMnT0035212.1	281	232	6	1.54956
h1SMcT0022896.1	830	781	88.2537	6.77061
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	230.838	12.1431
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1313.94	33.387
h1SMnT0035224.1	1281	1232	8.18461	0.398046
h1SMcT0023072.1	1689	1640	154.346	5.63894
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	5849.53	437.556
h1SMcT0023069.1	676	627	8541.27	816.207
h1SMcT0023058.1	1050	1001	249.856	14.9555
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.226956
h1SMnT0035463.1	1094	1045	28.2304	1.61862
h1SMcT0023059.1	1333	1284	41.7696	1.94913
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	15.0881	0.427434
h1SMnT0035386.1	1332	1283	31.4652	1.46943
h1SMnT0035387.1	1556	1507	37.5348	1.49233
h1SMcT0023018.1	886	837	506.434	36.2529
h1SMcT0023019.1	741	692	32.4207	2.80712
h1SMcT0022969.1	1378	1329	12.4048	0.559257
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	25.4782	0.871324
h1SMnT0035245.1	718	669	1.28204	0.114821
h1SMcT0022925.1	1920	1871	585.308	18.7437
h1SMnT0035456.1	418	369	32.0829	5.20945
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	84.2894	1.72307
h1SMcT0023047.1	1942	1893	1390.14	44.0002
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	13.3787	0.309141
h1SMnT0035326.1	303	254	3	0.707673
h1SMcT0022978.1	840	791	2	0.151495
h1SMcT0022979.1	1317	1268	3.79154	0.17916
h1SMcT0022980.1	744	695	49.2035	4.24187
h1SMnT0035067.1	1332	1283	3.47313	0.162196
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	28.178	0.356638
h1SMcT0023052.1	2499	2450	444.181	10.8627
h1SMnT0035453.1	579	530	2	0.226099
h1SMnT0035220.1	677	628	7.13302	0.680549
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11770.7	487.392
h1SMnT0035202.1	347	298	5.9401	1.19433
h1SMnT0035203.1	1152	1103	10.9762	0.596242
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	17.0085	0.545841
h1SMnT0035395.1	1740	1691	98.5898	3.49328
h1SMnT0035396.1	2185	2136	1.09558e-05	3.07318e-07
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1208.8	41.9136
h1SMcT0022700.1	1613	1564	283.834	10.8736
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	1	0.231337
h1SMcT0022813.1	1131	1082	0	0
h1SMnT0035115.1	1710	1661	7.36556	0.265694
h1SMnT0035116.1	1167	1118	1	0.0535924
h1SMnT0034994.1	1801	1752	0.043203	0.00147749
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	19.1305	0.616917
h1SMnT0035039.1	505	456	1	0.131396
h1SMnT0035040.1	897	848	3	0.211968
h1SMcT0022769.1	2740	2691	355.874	7.92369
h1SMcT0022770.1	1793	1744	107.702	3.70019
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	448	14.1949
h1SMcT0022985.1	1708	1659	120.654	4.35752
h1SMcT0022986.2	4197	4148	278.341	4.02053
h1SMcT0022987.1	1736	1687	6.06648	0.21546
h1SMcT0023070.1	5147	5098	25.1946	0.29611
h1SMcT0023071.1	3817	3768	59.1224	0.940128
h1SMnT0035473.1	248	199	3.46118	1.04212
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.75173	0.378096
h1SMnT0035411.1	1866	1817	8.10864	0.267386
h1SMnT0035412.1	446	397	197.652	29.8302
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	1.02321	0.151002
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	5	1.57675
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	37.4942	2.34745
h1SMnT0035019.1	234	185	3.60866	1.16875
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	40.0873	3.78249
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0	0
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	217.67	4.11159
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1715.88	11.3226
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	29.0084	2.26312
h1SMcT0022702.1	676	627	563.784	53.8754
h1SMcT0022703.1	535	486	10.179	1.25491
h1SMcT0022704.1	1049	1000	48.7807	2.92276
h1SMnT0034947.1	228	179	1	0.334728
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1392.11	40.1977
h1SMnT0035033.1	550	501	10	1.19594
h1SMcT0022756.1	4972	4923	193.193	2.35129
h1SMnT0035034.1	528	479	1.45812	0.182391
h1SMcT0022757.1	1814	1765	146.539	4.97457
h1SMnT0035035.1	396	347	236.305	40.8026
h1SMcT0022758.1	1034	985	271.486	16.5141
h1SMnT0035036.17	1318	1269	157.924	7.45644
h1SMcT0022759.1	514	465	164.138	21.1496
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	325.762	6.50182
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	782.217	33.0752
h1SMnT0035427.1	1208	1159	25	1.29241
h1SMcT0022862.1	1026	977	9.14106	0.560593
h1SMnT0035170.2	655	606	7.36352	0.728045
h1SMcT0022863.1	1505	1456	106	4.36204
h1SMcT0022789.1	798	749	121	9.67941
h1SMnT0035068.1	373	324	117	21.6365
h1SMnT0035069.1	1659	1610	2.9455	0.109617
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	44.1725	4.9103
h1SMcT0022984.1	1142	1093	18.0173	0.987675
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	10.0228	1.27773
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	220.936	5.8111
h1SMnT0035239.1	1818	1769	3	0.101611
h1SMnT0035240.1	770	721	1.02378	0.085078
h1SMnT0035241.1	620	571	1	0.104932
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	442.258	5.38149
h1SMcT0022647.1	2589	2540	6.86929	0.162041
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.264531
h1SMnT0035065.1	832	783	6.6642	0.509955
h1SMcT0022785.1	1558	1509	6.81064	0.270423
h1SMnT0035066.1	1891	1842	4.46786	0.14533
h1SMcT0022786.1	1547	1498	1699.56	67.9781
h1SMcT0022787.1	3997	3948	8.55471	0.12983
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	16.7125	0.478658
h1SMcT0022817.1	1546	1497	201.277	8.05599
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	717	34.2857
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.60276	0.139441
h1SMcT0022859.1	870	821	225.551	16.4606
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	1.35693	0.43017
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	40.5	1.45132
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	483.768	7.51507
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	5	0.654109
h1SMnT0035143.1	2223	2174	3	0.0826813
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	5.11548e-05	1.62256e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	262.612	14.4488
h1SMnT0035347.1	567	518	1.01038	0.11687
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	50.7885	3.48176
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	2295.41	53.0605
h1SMcT0023057.1	835	786	47.729	3.63836
h1SMcT0022954.1	1470	1421	31.4959	1.32802
h1SMnT0035283.1	652	603	4.50412	0.447546
h1SMnT0035284.1	437	388	22	3.39732
h1SMcT0022956.1	2030	1981	18.8391	0.569799
h1SMnT0035290.1	900	851	61.3997	4.32297
h1SMcT0022732.1	1273	1224	8.23318	0.403025
h1SMcT0022733.1	827	778	4.76682	0.367108
h1SMnT0035004.1	1183	1134	21.3806	1.12967
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	0.157848	0.0261261
h1SMcT0022735.1	1797	1748	18.2213	0.624572
h1SMnT0035399.1	726	677	1.02647	0.090845
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	298.091	11.7891
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	2.51652	0.104564
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
h1SMcT0022669.1	2633	2584	14.8919	0.345305
