target_id	length	eff_length	est_counts	tpm
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	90.8345	1.14361
h1SMnT0035280.1	972	773	1	0.0341056
h1SMnT0035281.1	1330	1131	5	0.11655
h1SMcT0022934.1	19276	19077	1111.81	1.53647
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	0.000240704	3.96863e-06
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	81.3725	0.473048
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	6	0.08677
h1SMcT0022816.1	3124	2925	19.8737	0.179126
h1SMcT0022656.1	6668	6469	7.19363	0.0293168
h1SMnT0034905.1	1057	858	29.1543	0.895819
h1SMcT0022657.2	3525	3326	432.757	3.43026
h1SMnT0034906.1	553	354	3.28625	0.244739
h1SMnT0034907.1	1610	1411	50.1873	0.937718
h1SMnT0034908.1	674	475	9.5806	0.531746
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	18.4987	0.722508
h1SMcT0022658.1	895	696	30.5254	1.15627
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	423.799	7.13467
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	2.88276e-05	4.95437e-07
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	5.68809	0.00905657
h1SMcT0022653.1	7978	7779	5.78348	0.0196007
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	238.862	5.86338
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	39.8102	0.357473
h1SMnT0035197.1	681	482	2.48355	0.135841
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	22	0.206039
h1SMcT0022974.1	15547	15348	383.499	0.658745
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	7066.94	202.072
h1SMnT0035306.1	1778	1579	10501.2	175.333
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	9734.13	231.196
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	12220.7	187.533
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	3.04322e-06	4.8921e-07
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	288.453	4.32821
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	1.99302	0.14718
h1SMnT0035288.1	558	359	0.00698495	0.000512949
h1SMnT0035289.4	2122	1923	39.1342	0.536515
h1SMcT0022955.1	8642	8443	16.0881	0.0502357
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	2.20979	0.040457
h1SMcT0023032.1	1505	1306	171.712	3.46628
h1SMnT0035407.1	2457	2258	2.74047	0.0319968
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	55.3749	0.407561
h1SMcT0022890.1	1269	1070	22.9559	0.565609
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	6	0.397442
h1SMnT0035210.1	396	197	6	0.802953
h1SMnT0035211.1	681	482	2	0.109393
h1SMcT0022866.1	913	714	33.6891	1.24393
h1SMcT0022973.1	3555	3356	384.691	3.02201
h1SMnT0035320.1	1153	954	8	0.221079
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	105.071	3.21352
h1SMnT0035458.1	385	186	10.1514	1.43886
h1SMcT0023003.1	902	703	202.216	7.58343
h1SMnT0035361.1	949	750	3	0.105455
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	11.0151	0.186511
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	2	0.405591
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	284.253	6.29214
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	14	0.232865
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	1019.65	19.4794
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	14.3987	1.27383
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	0	0
h1SMcT0022920.1	6196	5997	29.0804	0.127841
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	18.1104	0.120936
h1SMnT0035007.1	2193	1994	101.115	1.33689
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	79.7262	4.65016
h1SMnT0035425.1	499	300	1	0.0878788
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	325.593	4.17298
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	132.22	1.56244
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	1.65343	0.0572054
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	40.0371	0.405035
h1SMnT0035111.1	308	109.017	12.1557	2.93962
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	53.7325	1.9221
h1SMnT0035299.1	1331	1132	1	0.0232894
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	26.2673	2.57435
h1SMnT0035302.1	423	224	7.94772	0.935405
h1SMcT0022965.1	2342	2143	4.67943	0.0575673
h1SMcT0022819.1	1349	1150	1.40626	0.0322384
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	783	15.2008
h1SMnT0035030.1	1039	840	1.95548	0.0613733
h1SMcT0023066.1	1434	1235	14.9961	0.320124
h1SMcT0023067.1	862	663	0	0
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	1	0.0761955
h1SMnT0035470.2	1927	1728	45.1087	0.688211
h1SMnT0035471.1	816	617	8	0.34183
h1SMnT0035472.1	1172	973	10.6348	0.288153
h1SMnT0035246.1	1140	941	0.935508	0.0262098
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0.0178307	0.000265733
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	6.71834	0.0837842
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	10.2231	0.266585
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	865.429	12.3865
h1SMnT0035401.1	394	195	4	0.540792
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	104.549	1.09247
h1SMnT0035038.1	911	712	2	0.0740551
h1SMnT0035102.1	814	615	1	0.0428677
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	2210.2	31.1432
h1SMcT0022810.1	1258	1059	51.9408	1.29306
h1SMnT0034938.1	1253	1054	5339.99	133.569
h1SMnT0034939.1	367	168	1.1649e-07	1.82804e-08
h1SMnT0034940.1	538	339	5846.94	454.71
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	3.04322e-06	4.8921e-07
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	17775.9	296.982
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	0	0
h1SMcT0023035.1	984	785	59.3575	1.99348
h1SMnT0035097.1	1121	922	3	0.0857819
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	19.1584	0.685327
h1SMcT0022803.1	2566	2367	139	1.54818
h1SMnT0035100.1	1483	1284	23	0.472246
h1SMcT0022963.1	675	476	14.8662	0.823377
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	78.8196	2.16455
h1SMcT0023020.1	1397	1198	183.891	4.04677
h1SMcT0023073.1	1004	805	11.0579	0.362145
h1SMnT0035475.1	363	164	5.6539	0.908885
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	8.13915	0.295561
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	27.1482	0.603478
h1SMcT0022989.1	1264	1065	21.7917	0.539445
h1SMnT0035355.1	320	121.004	2.40054	0.523016
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	2469.83	259.417
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	392.475	95.7888
h1SMcT0022806.1	1059	860	4.32667	0.132636
h1SMcT0022807.1	3774	3575	0.000243923	1.79879e-06
h1SMcT0022808.1	3496	3297	16.5148	0.132056
h1SMcT0022913.1	829	630	2.44132	0.102162
h1SMcT0022914.1	1915	1716	1.19755	0.0183984
h1SMcT0022915.1	1230	1031	5.37348	0.137405
h1SMnT0035233.1	829	630	315	13.1818
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	23.4257	0.504978
h1SMcT0023045.1	526	327	25.3031	2.04001
h1SMcT0023046.1	2603	2404	44.7104	0.49032
h1SMnT0035436.1	398	199	1	0.132481
h1SMcT0022760.1	1564	1365	10.8333	0.209235
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	1.85649	0.104581
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	0	0
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	2.85652	0.196627
h1SMnT0035378.1	376	177	4.90455	0.730518
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	0	0
h1SMnT0035380.1	447	248	32.6788	3.47392
h1SMcT0023012.1	3189	2990	33.983	0.299637
h1SMnT0035381.1	433	234	40.6645	4.58147
h1SMcT0023013.1	961	762	13.9077	0.481177
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	3485.96	616.796
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	0	0
h1SMnT0035212.1	281	82.2997	0	0
h1SMcT0022896.1	830	631	81.9658	3.42459
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	7.45446e-05	8.97791e-07
h1SMcT0022825.1	1188	989	161.867	4.31486
h1SMcT0022826.1	450	251	4.403	0.462467
h1SMcT0022827.1	2407	2208	830.757	9.91929
h1SMnT0035224.1	1281	1082	0	0
h1SMcT0023072.1	1689	1490	151.057	2.67275
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	15688.1	635.323
h1SMcT0023069.1	676	477	27611.2	1526.06
h1SMcT0023058.1	1050	851	477.305	14.7867
h1SMnT0035461.1	333	134.001	0	0
h1SMnT0035462.1	313	114.009	1	0.231241
h1SMnT0035463.1	1094	895	42.5986	1.25481
h1SMcT0023059.1	1333	1134	31.25	0.726511
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	1	0.0134166
h1SMnT0035386.1	1332	1133	10.8586	0.252668
h1SMnT0035387.1	1556	1357	2.14137	0.0416024
h1SMcT0023018.1	886	687	371.258	14.247
h1SMcT0023019.1	741	542	9.83556	0.478415
h1SMcT0022969.1	1378	1179	12.6267	0.282346
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	28.5987	0.47064
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	698.788	10.7046
h1SMnT0035456.1	418	219	28.6846	3.45311
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	24.9924	0.236926
h1SMcT0023047.1	1942	1743	1761.08	26.637
h1SMnT0035438.1	272	73.6504	2	0.715913
h1SMcT0023062.1	2642	2443	9.72016	0.104895
h1SMnT0035326.1	303	104.031	13.3778	3.39021
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	6.29591	0.148464
h1SMcT0022980.1	744	545	149.513	7.2325
h1SMnT0035067.1	1332	1133	0	0
h1SMcT0022788.1	758	559	0.146726	0.0069199
h1SMcT0022654.1	1219	1020	2.99982	0.0775355
h1SMcT0022655.1	4783	4584	22.3803	0.128714
h1SMcT0023052.1	2499	2300	360.664	4.13409
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	5	0.27577
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	0	0
h1SMcT0022884.1	1496	1297	17609.8	357.947
h1SMnT0035202.1	347	148	13.3363	2.37563
h1SMnT0035203.1	1152	953	1.60832e-08	4.44922e-10
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	22029	338.243
h1SMnT0035395.1	1740	1541	2660.89	45.5229
h1SMnT0035396.1	2185	1986	2.82803e-08	3.75414e-10
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	17775.9	296.982
h1SMcT0022700.1	1613	1414	456.269	8.50701
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	115.707	3.27302
h1SMnT0035115.1	1710	1511	1.17285	0.0204637
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.00975817	0.000160587
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	32.0599	0.494857
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	0	0
h1SMcT0022769.1	2740	2541	536.031	5.56149
h1SMcT0022770.1	1793	1594	240.467	3.97715
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	310	4.69427
h1SMcT0022985.1	1708	1509	170.339	2.97597
h1SMcT0022986.2	4197	3998	119.762	0.789737
h1SMcT0022987.1	1736	1537	8.72952	0.149735
h1SMcT0023070.1	5147	4948	19.598	0.104421
h1SMcT0023071.1	3817	3618	20.74	0.151128
h1SMnT0035473.1	248	52.4205	10.4421	5.2516
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	30.6286	1.33911
h1SMnT0035411.1	1866	1667	9.68206	0.153122
h1SMnT0035412.1	446	247	1027.79	109.701
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	1	0.102983
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	1	0.348949
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	33.7395	1.10223
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	4.37082	0.553993
h1SMnT0035024.1	220	33.5881	1.0139	0.795819
h1SMnT0035025.1	684	485	16.6096	0.902862
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	1	0.0773127
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	222.718	1.94297
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	1	0.0311259
h1SMcT0022922.1	9129	8930	1731.77	5.11263
h1SMcT0022849.2	2324	2125	23.6111	0.292929
h1SMcT0022701.1	817	618	17.1621	0.732129
h1SMcT0022702.1	676	477	69.4348	3.83764
h1SMcT0022703.1	535	336	0.164369	0.0128969
h1SMcT0022704.1	1049	850	178.632	5.54044
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	68.2353	5.53517
h1SMcT0022755.1	2124	1925	1329.75	18.2114
h1SMnT0035033.1	550	351	4	0.30044
h1SMcT0022756.1	4972	4773	88.4878	0.488762
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	75.3891	1.23067
h1SMnT0035035.1	396	197	19	2.54269
h1SMcT0022758.1	1034	835	291.981	9.21878
h1SMnT0035036.17	1318	1119	353.575	8.33023
h1SMcT0022759.1	514	315	217.391	18.1943
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	106.971	0.988828
h1SMnT0035402.1	289	90.1399	0.346501	0.101343
h1SMcT0023042.2	1466	1267	831.296	17.2975
h1SMnT0035427.1	1208	1009	4	0.104514
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	40.3968	2.33554
h1SMcT0022863.1	1505	1306	51	1.02951
h1SMcT0022789.1	798	599	100	4.40127
h1SMnT0035068.1	373	174	306	46.3636
h1SMnT0035069.1	1659	1460	3.68528	0.0665461
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	12.7602	0.864796
h1SMcT0022984.1	1142	943	56.9188	1.59129
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	1	0.810375
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0.954368	0.0293247
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0.452594	0.00316331
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	414.036	5.12946
h1SMnT0035239.1	1818	1619	1	0.0162839
h1SMnT0035240.1	770	571	3	0.138513
h1SMnT0035241.1	620	421	0	0
h1SMnT0035136.1	309	110.015	2.23294	0.535093
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	101.707	0.561659
h1SMcT0022647.1	2589	2390	3.82861	0.0422326
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	3	0.261026
h1SMnT0035065.1	832	633	3	0.124946
h1SMcT0022785.1	1558	1359	11.7596	0.228128
h1SMnT0035066.1	1891	1692	0	0
h1SMcT0022786.1	1547	1348	2991.41	58.5048
h1SMcT0022787.1	3997	3798	24.6891	0.171378
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	25.287	0.343284
h1SMcT0022817.1	1546	1347	331.262	6.48349
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1908.66	45.6202
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	483.166	18.9836
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	1.57935	0.928696
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	11.8353	0.251631
h1SMcT0022868.1	1721	1522	104	1.80146
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	314.94	2.23981
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	3	0.256789
h1SMnT0035143.1	2223	2024	1.472	0.0191736
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	5.70713e-07	8.65213e-09
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	83.1545	0.709467
h1SMcT0022994.2	1138	939	206.374	5.79421
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	23.5785	0.858582
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	3.04322e-06	4.8921e-07
h1SMnT0035435.1	2641	2442	31267	337.556
h1SMcT0023057.1	835	636	31.3773	1.30066
h1SMcT0022954.1	1470	1271	17.0343	0.353332
h1SMnT0035283.1	652	453	7	0.407385
h1SMnT0035284.1	437	238	19.8089	2.19426
h1SMcT0022956.1	2030	1831	55.0058	0.792001
h1SMnT0035290.1	900	701	201.164	7.56552
h1SMcT0022732.1	1273	1074	4.81614	0.118223
h1SMcT0022733.1	827	628	0.183857	0.00771835
h1SMnT0035004.1	1183	984	7.12077	0.190782
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	83.7226	10.4115
h1SMcT0022735.1	1797	1598	60.7074	1.00154
h1SMnT0035399.1	726	527	1	0.0500259
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	423.851	8.18627
h1SMnT0035010.1	618	419	13.7913	0.867751
