target_id	length	eff_length	est_counts	tpm
h1SMnT0035255.1	3386	3337	75.7558	1.45781
h1SMnT0035204.1	222	173	0	0
h1SMnT0035205.1	1081	1032	1	0.0622244
h1SMnT0035206.1	369	320	0	0
h1SMcT0022885.2	2036	1987	0	0
h1SMcT0022886.1	479	430	0	0
h1SMnT0035137.1	1237	1188	0	0
h1SMnT0035138.1	362	313	0	0
h1SMnT0035139.1	2159	2110	1.31653e-07	4.00672e-09
h1SMnT0035140.1	538	489	0	0
h1SMnT0035141.1	3293	3244	0	0
h1SMnT0035142.1	363	314	0	0
h1SMnT0035173.1	1063	1014	0	0
h1SMnT0035174.1	867	818	2580.71	202.594
h1SMnT0035175.1	3291	3242	0	0
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	2.68488e-05	7.23506e-07
h1SMcT0022892.1	2757	2708	688.341	16.3228
h1SMcT0022664.1	1587	1538	3.36972	0.140695
h1SMnT0034919.1	1713	1664	17.211	0.66419
h1SMcT0022665.1	9704	9655	0	0
h1SMcT0022666.1	7223	7174	7.16627	0.0641464
h1SMcT0022667.1	10811	10762	8.76502	0.0522999
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	8.69896	0.515798
h1SMnT0035104.1	1776	1727	1788.15	66.4893
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	10.5145	1.07515
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	30.2086	2.26355
h1SMcT0022812.1	3862	3813	0.00418838	7.05374e-05
h1SMnT0035108.1	942	893	15.534	1.11705
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	0.447519	0.0565703
h1SMnT0035167.1	426	377	17.7634	3.0257
h1SMcT0022861.1	1552	1503	25.4469	1.08722
h1SMcT0023025.1	1272	1223	74.0095	3.88599
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	79.5409	3.31243
h1SMcT0022893.1	2162	2113	1.18721	0.0360801
h1SMcT0022736.1	505	456	5	0.704118
h1SMcT0022737.1	1029	980	49	3.21078
h1SMcT0022738.1	1350	1301	10	0.493586
h1SMnT0035322.1	217	168	1	0.382236
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	60.6741	13.6232
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	39	3.03565
h1SMnT0035228.1	568	519	38.6087	4.77703
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	991.394	21.728
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	39.1601	2.39722
h1SMnT0035423.1	937	888	19	1.37398
h1SMnT0035424.1	2291	2242	12	0.343705
h1SMcT0023051.1	1760	1711	0.999999	0.037531
h1SMnT0035447.1	696	647	38	3.77155
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	11.8154	1.54527
h1SMcT0022958.1	458	409	0	0
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	3.96075	0.321139
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	133.244	3.813
h1SMnT0035280.1	972	923	12	0.834872
h1SMnT0035281.1	1330	1281	4	0.200517
h1SMcT0022934.1	19276	19227	484.988	1.61979
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	0.000203435	7.46924e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	28.4178	0.389513
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	1.05757	0.072556
h1SMcT0022814.1	2646	2597	6.23716	0.154225
h1SMcT0022815.1	2022	1973	6.03343	0.196371
h1SMcT0022816.1	3124	3075	11.0479	0.230714
h1SMcT0022656.1	6668	6619	24.0145	0.232982
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	233.993	4.32278
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	54.6989	2.25017
h1SMnT0034908.1	674	625	43.9091	4.51144
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	9.56384	0.744422
h1SMcT0022658.1	895	846	70.3529	5.34014
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	204.963	7.67007
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	41.9149	1.59833
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	0	0
h1SMcT0022653.1	7978	7929	1.36941	0.0110906
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	389	20.4084
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	52.3051	1.0884
h1SMnT0035197.1	681	632	2.37439	0.241254
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	31	0.671394
h1SMcT0022974.1	15547	15498	466.048	1.93106
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	3783.36	226.633
h1SMnT0035306.1	1778	1729	626.01	23.2502
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	561.983	28.6413
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	6.09169	0.209412
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	92.1782	3.10397
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.987312	0.125051
h1SMnT0035288.1	558	509	0.0126879	0.00160071
h1SMnT0035289.4	2122	2073	26.6735	0.826268
h1SMcT0022955.1	8642	8593	21.5495	0.161039
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	3.25249	0.131359
h1SMcT0023032.1	1505	1456	317.106	13.9857
h1SMnT0035407.1	2457	2408	30.2623	0.807024
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	23.7904	0.409356
h1SMcT0022890.1	1269	1220	40.6667	2.14052
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	0	0
h1SMnT0035210.1	396	347	2.75397	0.509648
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	49.4286	3.67371
h1SMcT0022973.1	3555	3506	210.965	3.86402
h1SMnT0035320.1	1153	1104	3	0.174499
h1SMnT0035457.1	224	175	3	1.10084
h1SMcT0023053.1	1061	1012	122.399	7.76675
h1SMnT0035458.1	385	336	29.0386	5.54979
h1SMcT0023003.1	902	853	199	14.9811
h1SMnT0035361.1	949	900	1	0.0713507
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	86.1348	4.12468
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	10	0.370119
h1SMnT0035183.1	1315	1266	9	0.456509
h1SMcT0022782.1	1579	1530	805.415	33.804
h1SMcT0022783.1	924	875	12.714	0.933073
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	2.68645	0.26955
h1SMcT0022857.1	1071	1022	5.31602	0.334023
h1SMcT0022920.1	6196	6147	33.8967	0.354107
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	4	0.119805
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	131.097	13.9842
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1056.76	30.7478
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	126.508	3.41193
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	3.84885	0.271004
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	49.5492	1.15451
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	77.21	5.58972
h1SMnT0035299.1	1331	1282	2.09144	0.104761
h1SMnT0035300.1	364	315	2.26793	0.462337
h1SMnT0035301.1	468	419	28.2076	4.32308
h1SMnT0035302.1	423	374	1.941	0.333268
h1SMcT0022965.1	2342	2293	8.40565	0.235401
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	1	0.173556
h1SMcT0022822.1	1557	1508	315.5	13.435
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	27.2773	1.26471
h1SMcT0023067.1	862	813	6	0.473916
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	2	2.14052
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	34.5116	1.18008
h1SMnT0035471.1	816	767	5.87353	0.49175
h1SMnT0035472.1	1172	1123	11.8596	0.678159
h1SMnT0035246.1	1140	1091	26.5468	1.56253
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	10.1461	0.287781
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	0	0
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	708.837	22.8506
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	49.0722	1.1789
h1SMnT0035038.1	911	862	0	0
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	1969.18	62.569
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	316.217	16.8655
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	29.8366	3.91815
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1187.05	44.113
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	45.8649	1.70147
h1SMcT0023035.1	984	935	27.3204	1.87636
h1SMnT0035097.1	1121	1072	2	0.119805
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	23.6447	1.71179
h1SMcT0022803.1	2566	2517	76	1.93897
h1SMnT0035100.1	1483	1434	12.5001	0.559765
h1SMcT0022963.1	675	626	2.65523	0.272375
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	43.267	2.50308
h1SMcT0023020.1	1397	1348	82.9939	3.95364
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	7.48561	1.53087
h1SMnT0035466.1	166	117	1	0.548851
h1SMcT0022905.1	925	876	0	0
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	11.7831	0.566361
h1SMcT0022989.1	1264	1215	41.1474	2.17474
h1SMnT0035355.1	320	271	1724.64	408.667
h1SMnT0035356.1	286	237	3832.96	1038.55
h1SMnT0035357.1	450	401	7732.12	1238.21
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	22	5.47575
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	3.56253	0.0663678
h1SMcT0022913.1	829	780	1	0.0823277
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	215.876	17.7726
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	7.62971	0.356844
h1SMcT0023045.1	526	477	36.2798	4.88413
h1SMcT0023046.1	2603	2554	17.2409	0.433491
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	1.0195	0.105935
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	1.50909e-08	9.06519e-10
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	8.04052	1.57898
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	1.2878	0.0783117
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	14.6085	0.298756
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	22.2471	1.56646
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.95824	0.273368
h1SMnT0035212.1	281	232	1	0.276791
h1SMcT0022896.1	830	781	96.586	7.94152
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	5.36914e-06	1.47406e-07
h1SMcT0022825.1	1188	1139	180.885	10.1981
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	746.442	20.3279
h1SMnT0035224.1	1281	1232	5.5219	0.287818
h1SMcT0023072.1	1689	1640	167.438	6.55616
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	6349.52	509.037
h1SMcT0023069.1	676	627	8581.98	878.943
h1SMcT0023058.1	1050	1001	248.225	15.924
h1SMnT0035461.1	333	284	1	0.226111
h1SMnT0035462.1	313	264	1	0.243241
h1SMnT0035463.1	1094	1045	29.8461	1.83405
h1SMcT0023059.1	1333	1284	26.1539	1.30801
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	6.00977	0.182469
h1SMnT0035386.1	1332	1283	12.7057	0.635936
h1SMnT0035387.1	1556	1507	17.2943	0.736936
h1SMcT0023018.1	886	837	284.744	21.8459
h1SMcT0023019.1	741	692	24.8395	2.30503
h1SMcT0022969.1	1378	1329	0	0
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	16.8832	0.618815
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	429.865	14.7536
h1SMnT0035456.1	418	369	39.8261	6.93077
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	29.8421	0.653814
h1SMcT0023047.1	1942	1893	1212.59	41.1344
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	42.5446	1.05362
h1SMnT0035326.1	303	254	8.5087	2.15115
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	36.9027	3.40968
h1SMnT0035067.1	1332	1283	4.90553	0.245527
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	2.48573	0.0337183
h1SMcT0023052.1	2499	2450	386.896	10.1407
h1SMnT0035453.1	579	530	1	0.121161
h1SMnT0035220.1	677	628	2.03247	0.207829
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11678.9	518.289
h1SMnT0035202.1	347	298	2.7194	0.586
h1SMnT0035203.1	1152	1103	0	0
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	11.0139	0.378825
h1SMnT0035395.1	1740	1691	165.997	6.30374
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1187.05	44.113
h1SMcT0022700.1	1613	1564	533.824	21.918
h1SMcT0022993.1	1141	1092	1.07772	0.0633756
h1SMnT0035346.1	308	259	1	0.247937
h1SMcT0022813.1	1131	1082	77.4697	4.59775
h1SMnT0035115.1	1710	1661	1.23166	0.0476171
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	58.4327	2.14172
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	25.8555	0.89361
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.151452
h1SMcT0022769.1	2740	2691	216.564	5.16789
h1SMcT0022770.1	1793	1744	165.593	6.09727
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	335.716	11.4004
h1SMcT0022985.1	1708	1659	187.721	7.2662
h1SMcT0022986.2	4197	4148	101.812	1.57616
h1SMcT0022987.1	1736	1687	21.9981	0.837355
h1SMcT0023070.1	5147	5098	8.74218	0.110119
h1SMcT0023071.1	3817	3768	18.8305	0.320915
h1SMnT0035473.1	248	199	0.159268	0.0513944
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	7.17143	0.611577
h1SMnT0035411.1	1866	1817	5.13995	0.181654
h1SMnT0035412.1	446	397	243	39.3058
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	1.0191	0.161187
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	1	0.337977
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	23.0141	1.54427
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	6.32182	4.72046
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	0	0
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0	0
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	160.213	3.24343
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1501.12	10.6162
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	24.6253	2.05902
h1SMcT0022702.1	676	627	608.57	62.328
h1SMcT0022703.1	535	486	0.639754	0.0845312
h1SMcT0022704.1	1049	1000	41.3602	2.65597
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	20.1332	2.72182
h1SMcT0022755.1	2124	2075	1095.27	33.8957
h1SMnT0035033.1	550	501	2	0.25635
h1SMcT0022756.1	4972	4923	123.927	1.6165
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	120.109	4.3699
h1SMnT0035035.1	396	347	107.589	19.9104
h1SMcT0022758.1	1034	985	282.143	18.3939
h1SMnT0035036.17	1318	1269	111.444	5.63945
h1SMcT0022759.1	514	465	171.744	23.7175
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	188.473	4.03162
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	747.816	33.8895
h1SMnT0035427.1	1208	1159	6	0.332436
h1SMcT0022862.1	1026	977	5.04408	0.331534
h1SMnT0035170.2	655	606	20.2352	2.14424
h1SMcT0022863.1	1505	1456	89	3.92527
h1SMcT0022789.1	798	749	108	9.25939
h1SMnT0035068.1	373	324	221	43.8014
h1SMnT0035069.1	1659	1610	9.65915	0.38526
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	39.9811	4.76328
h1SMcT0022984.1	1142	1093	36.0858	2.1201
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	1.80025	0.359018
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	5.98835	2.51337
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	2	0.327631
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	440.312	12.4122
h1SMnT0035239.1	1818	1769	0	0
h1SMnT0035240.1	770	721	2.04786	0.182392
h1SMnT0035241.1	620	571	1	0.112462
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	3.46638	0.546917
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	249.264	3.25074
h1SMcT0022647.1	2589	2540	0.83161	0.0210245
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.283513
h1SMnT0035065.1	832	783	4.39414	0.360373
h1SMcT0022785.1	1558	1509	6.3741	0.27125
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1587	68.0308
h1SMcT0022787.1	3997	3948	34.2189	0.556582
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	12.9276	0.396823
h1SMcT0022817.1	1546	1497	130.519	5.59877
h1SMnT0035117.1	904	855	2.87761	0.216126
h1SMcT0022818.1	1302	1253	813.462	41.6895
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	2.10466	0.275821
h1SMnT0035162.1	308	259	9.10576e-05	2.25765e-05
h1SMcT0022859.1	870	821	368.268	28.8046
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	37.5	1.44024
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	287.351	4.78414
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	6	0.841252
h1SMnT0035143.1	2223	2174	10.2083	0.301533
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	1.03226e-05	3.50911e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	10.8382	0.21481
h1SMcT0022994.2	1138	1089	234.512	13.8286
h1SMnT0035347.1	567	518	2.38213	0.295309
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	26.659	1.95872
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	2719.88	67.3838
h1SMcT0023057.1	835	786	28.6153	2.33785
h1SMcT0022954.1	1470	1421	21.7707	0.983827
h1SMnT0035283.1	652	603	3.26089	0.347263
h1SMnT0035284.1	437	388	26	4.30311
h1SMcT0022956.1	2030	1981	11.3551	0.368083
h1SMnT0035290.1	900	851	94.6127	7.13938
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	4.09474	0.337977
h1SMnT0035004.1	1183	1134	16.0626	0.909583
h1SMcT0022734.1	637	588	0.905263	0.098864
h1SMnT0035005.1	411	362	23.6312	4.19196
h1SMcT0022735.1	1797	1748	23.4934	0.863069
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	215.612	9.13906
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.39638	0.0158623
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
h1SMcT0022669.1	2633	2584	4.04576	0.100542
