target_id	length	eff_length	est_counts	tpm
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	102.018	1.37546
h1SMnT0035280.1	972	773	8	0.292187
h1SMnT0035281.1	1330	1131	6	0.149775
h1SMcT0022934.1	19276	19077	917.035	1.35715
h1SMcT0022898.1	1257	1058	2.70303	0.0721301
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	1.90884e-05	3.37033e-07
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	100.153	0.6235
h1SMnT0035420.1	226	36.9844	1	0.763366
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	9.12063	0.14125
h1SMcT0022816.1	3124	2925	28.6482	0.276518
h1SMcT0022656.1	6668	6469	28.2064	0.123101
h1SMnT0034905.1	1057	858	30.1013	0.990487
h1SMcT0022657.2	3525	3326	495.399	4.20518
h1SMnT0034906.1	553	354	2.51309	0.200426
h1SMnT0034907.1	1610	1411	62.3952	1.24846
h1SMnT0034908.1	674	475	15.5715	0.925522
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	27.7309	1.15987
h1SMcT0022658.1	895	696	89.6542	3.63674
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	339.197	6.1152
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	0	0
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	8.61056	0.0146816
h1SMcT0022653.1	7978	7779	4.21356	0.0152924
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	331.966	8.72649
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	49.7627	0.478519
h1SMnT0035197.1	681	482	2.25239	0.131931
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	26	0.260763
h1SMcT0022974.1	15547	15348	373.562	0.687167
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	6066.91	185.775
h1SMnT0035306.1	1778	1579	8898.43	159.104
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	11348.9	288.656
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	13643.3	224.205
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	0	0
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	260.179	4.18072
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	0.999171	0.0790174
h1SMnT0035288.1	558	359	0.000828562	6.516e-05
h1SMnT0035289.4	2122	1923	33.137	0.486502
h1SMcT0022955.1	8642	8443	18.4747	0.0617778
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	3.28116	0.0643303
h1SMcT0023032.1	1505	1306	208.183	4.50042
h1SMnT0035407.1	2457	2258	11.3078	0.141385
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	54.1857	0.427081
h1SMcT0022890.1	1269	1070	46.4513	1.22565
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	7.12025	0.505084
h1SMnT0035210.1	396	197	3.14605	0.450869
h1SMnT0035211.1	681	482	6	0.351443
h1SMcT0022866.1	913	714	32.7366	1.29446
h1SMcT0022973.1	3555	3356	301.289	2.53462
h1SMnT0035320.1	1153	954	5	0.14797
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	86.8477	2.84447
h1SMnT0035458.1	385	186	4.18516	0.635258
h1SMcT0023003.1	902	703	199.429	8.00909
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	10.2408	0.185694
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	1	0.217172
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	206.3	4.89033
h1SMcT0022887.1	2842	2643	1.11841	0.0119469
h1SMnT0035207.1	381	182	3.72376	0.577646
h1SMnT0035182.2	1784	1585	15.9394	0.283919
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	861.853	17.6321
h1SMcT0022783.1	924	725	7.23261	0.281649
h1SMnT0035061.1	497	298	17.0312	1.61354
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	0	0
h1SMcT0022920.1	6196	5997	50.9154	0.239699
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	11.7184	0.0837996
h1SMnT0035007.1	2193	1994	147.257	2.08498
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	75.4746	4.71426
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	1	0.224065
h1SMcT0023008.1	2256	2057	294.321	4.03959
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	134.239	1.69876
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	4.56327	0.169072
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	51.2434	0.555156
h1SMnT0035111.1	308	109.017	0	0
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	44.4208	1.70165
h1SMnT0035299.1	1331	1132	3.64905	0.091009
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	17.0011	1.78434
h1SMnT0035302.1	423	224	5	0.630192
h1SMcT0022965.1	2342	2143	5.99243	0.0789463
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	4.2102	0.540295
h1SMcT0022822.1	1557	1358	748	15.5508
h1SMnT0035030.1	1039	840	4.56602	0.153465
h1SMcT0023066.1	1434	1235	56.3207	1.28751
h1SMcT0023067.1	862	663	1	0.0425831
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	36.0214	0.58853
h1SMnT0035471.1	816	617	7	0.320305
h1SMnT0035472.1	1172	973	16.4015	0.475907
h1SMnT0035246.1	1140	941	13.9536	0.418646
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0	0
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	5.86479	0.0783247
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	24.6791	0.689175
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	854.699	13.1001
h1SMnT0035401.1	394	195	0	0
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	73.8215	0.82607
h1SMnT0035038.1	911	712	0	0
h1SMnT0035102.1	814	615	2	0.0918134
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	2099.55	31.6814
h1SMcT0022810.1	1258	1059	29	0.773131
h1SMnT0034938.1	1253	1054	6457.48	172.971
h1SMnT0034939.1	367	168	0	0
h1SMnT0034940.1	538	339	6429.92	535.497
h1SMnT0034941.1	1358	1159	6.60317	0.16085
h1SMnT0034942.1	363	164	0	0
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	19894.4	355.938
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	46	0.821442
h1SMcT0023035.1	984	785	67.224	2.41772
h1SMnT0035097.1	1121	922	10	0.306211
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	20.4317	0.782688
h1SMcT0022803.1	2566	2367	170	2.02769
h1SMnT0035100.1	1483	1284	21	0.461748
h1SMcT0022963.1	675	476	13.0826	0.775956
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	69.2394	2.03626
h1SMcT0023020.1	1397	1198	141.439	3.33321
h1SMcT0023073.1	1004	805	14.1061	0.494724
h1SMnT0035475.1	363	164	5.52347	0.950866
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	1.25769	0.048909
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	21.7088	0.516776
h1SMcT0022989.1	1264	1065	21.3695	0.566494
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	2110.35	237.373
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	376.075	98.2932
h1SMcT0022806.1	1059	860	2.12479	0.0697539
h1SMcT0022807.1	3774	3575	5.3168e-07	4.1988e-09
h1SMcT0022808.1	3496	3297	17.0251	0.145788
h1SMcT0022913.1	829	630	0.72094	0.032308
h1SMcT0022914.1	1915	1716	5.03845	0.0828955
h1SMcT0022915.1	1230	1031	3.04917	0.0834977
h1SMnT0035233.1	829	630	318.478	14.2722
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	18.1136	0.418147
h1SMcT0023045.1	526	327	20.9084	1.80519
h1SMcT0023046.1	2603	2404	26.0886	0.306385
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	0	0
h1SMcT0022761.1	466	267	7.37687	0.780031
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	0	0
h1SMcT0022765.1	3741	3542	5.20825	0.041514
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	0	0
h1SMnT0035378.1	376	177	1.65204	0.263511
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	0	0
h1SMnT0035380.1	447	248	15.8686	1.80649
h1SMcT0023012.1	3189	2990	18.5556	0.175208
h1SMnT0035381.1	433	234	13.1927	1.59173
h1SMcT0023013.1	961	762	0	0
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	2948.13	558.614
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	2	0.182146
h1SMnT0035212.1	281	82.2997	1	0.343046
h1SMcT0022896.1	830	631	84.2192	3.76819
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	128.083	3.65635
h1SMcT0022826.1	450	251	1.16392	0.130918
h1SMcT0022827.1	2407	2208	636.372	8.13697
h1SMnT0035224.1	1281	1082	1.08766	0.0283803
h1SMcT0023072.1	1689	1490	126.877	2.40407
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	13620.6	590.699
h1SMcT0023069.1	676	477	24459.2	1447.69
h1SMcT0023058.1	1050	851	550.537	18.2645
h1SMnT0035461.1	333	134.001	0	0
h1SMnT0035462.1	313	114.009	0	0
h1SMnT0035463.1	1094	895	60.1094	1.89614
h1SMcT0023059.1	1333	1134	30.8906	0.769068
h1SMnT0035464.1	389	190	1	0.148593
h1SMnT0035465.1	2164	1965	1	0.0143677
h1SMnT0035386.1	1332	1133	2.71729	0.0677107
h1SMnT0035387.1	1556	1357	1.28271	0.0266869
h1SMcT0023018.1	886	687	355.889	14.6255
h1SMcT0023019.1	741	542	27.3511	1.42471
h1SMcT0022969.1	1378	1179	17.8391	0.42718
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	23.0593	0.406383
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	581.091	9.53267
h1SMnT0035456.1	418	219	19.3055	2.48878
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	27.3485	0.277641
h1SMcT0023047.1	1942	1743	1437.05	23.2769
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	0	0
h1SMnT0035326.1	303	104.031	18.3778	4.98748
h1SMcT0022978.1	840	641	2	0.0880893
h1SMcT0022979.1	1317	1118	10.9647	0.27689
h1SMcT0022980.1	744	545	173	8.96191
h1SMnT0035067.1	1332	1133	8.42654	0.209976
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	2.59097	0.0717156
h1SMcT0022655.1	4783	4584	15.7993	0.0973071
h1SMcT0023052.1	2499	2300	260.261	3.19472
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	0	0
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	1.03047	0.0457436
h1SMcT0022884.1	1496	1297	16806.7	365.841
h1SMnT0035202.1	347	148	22.4537	4.28329
h1SMnT0035203.1	1152	953	0.597697	0.0177068
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	28579.6	469.934
h1SMnT0035395.1	1740	1541	2707.33	49.6009
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	19894.4	355.938
h1SMcT0022700.1	1613	1414	413.607	8.25827
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	84.8981	2.57178
h1SMnT0035115.1	1710	1511	1.16168	0.0217057
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.000185156	3.26307e-06
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	16.8392	0.278345
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	1	0.0404479
h1SMcT0022769.1	2740	2541	551.544	6.12812
h1SMcT0022770.1	1793	1594	207.188	3.66967
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	247	4.00543
h1SMcT0022985.1	1708	1509	113.858	2.13023
h1SMcT0022986.2	4197	3998	101.998	0.720276
h1SMcT0022987.1	1736	1537	1.56053e-05	2.86648e-07
h1SMcT0023070.1	5147	4948	31.7159	0.180966
h1SMcT0023071.1	3817	3618	22.1713	0.173011
h1SMnT0035473.1	248	52.4205	5.09425	2.74366
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	26.8	1.25478
h1SMnT0035411.1	1866	1667	8.21116	0.139066
h1SMnT0035412.1	446	247	973	111.216
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	2	0.220567
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	26.4682	0.925981
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	2.93345	0.398168
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	16.4214	0.955916
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	1	0.0827936
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	222.509	2.07876
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	3.69291	0.123094
h1SMcT0022922.1	9129	8930	1797.1	5.68162
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	17.1979	0.785666
h1SMcT0022702.1	676	477	107.726	6.37608
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	132.484	4.40044
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	49.0284	4.25908
h1SMcT0022755.1	2124	1925	1267.81	18.5941
h1SMnT0035033.1	550	351	5	0.402174
h1SMcT0022756.1	4972	4773	73.6857	0.435856
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	78.8661	1.3787
h1SMnT0035035.1	396	197	17.6024	2.52265
h1SMcT0022758.1	1034	835	396.116	13.3933
h1SMnT0035036.17	1318	1119	296.326	7.47638
h1SMcT0022759.1	514	315	188.884	16.9291
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	108.033	1.06944
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	813.739	18.1326
h1SMnT0035427.1	1208	1009	4	0.111923
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	58.5225	3.62334
h1SMcT0022863.1	1505	1306	78	1.68617
h1SMcT0022789.1	798	599	99	4.66616
h1SMnT0035068.1	373	174	365	59.2236
h1SMnT0035069.1	1659	1460	3	0.0580122
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	18.6994	1.35715
h1SMcT0022984.1	1142	943	23.9739	0.717759
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	2.82088e-06	2.11136e-08
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	390.077	5.17523
h1SMnT0035239.1	1818	1619	1	0.0174383
h1SMnT0035240.1	770	571	5	0.247221
h1SMnT0035241.1	620	421	1	0.0670608
h1SMnT0035136.1	309	110.015	6.01307	1.5431
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	121.785	0.720216
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	1	0.0931769
h1SMnT0035065.1	832	633	1.00369	0.0447659
h1SMcT0022785.1	1558	1359	5.78219	0.120122
h1SMnT0035066.1	1891	1692	6.14027	0.102456
h1SMcT0022786.1	1547	1348	2876.01	60.2354
h1SMcT0022787.1	3997	3798	24.6891	0.183527
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	40.1422	0.583584
h1SMcT0022817.1	1546	1347	294.003	6.1622
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1748.3	44.7499
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0.00417542	0.000156136
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	492.375	20.7169
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	3.48353	2.19361
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	92	1.70657
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	216.757	1.65082
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	5	0.458322
h1SMnT0035143.1	2223	2024	3.06667	0.0427767
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	74.1983	1.20461
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	28.5844	0.261169
h1SMcT0022994.2	1138	939	253.381	7.61833
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	65.408	2.55061
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	0	0
h1SMnT0035435.1	2641	2442	32730.1	378.402
h1SMcT0023057.1	835	636	35.0857	1.55749
h1SMcT0022954.1	1470	1271	19.0224	0.422543
h1SMnT0035283.1	652	453	1	0.0623236
h1SMnT0035284.1	437	238	12.1436	1.44052
h1SMcT0022956.1	2030	1831	48.2509	0.743992
h1SMnT0035290.1	900	701	201.574	8.11833
h1SMcT0022732.1	1273	1074	2.40807	0.0633018
h1SMcT0022733.1	827	628	3.59193	0.16148
h1SMnT0035004.1	1183	984	7.58354	0.217584
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	60.1475	8.01001
h1SMcT0022735.1	1797	1598	88.1085	1.55665
h1SMnT0035399.1	726	527	1	0.0535723
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	456.29	9.43755
h1SMnT0035010.1	618	419	15.3069	1.03139
h1SMcT0022779.1	2196	1997	0	0
h1SMnT0035054.1	1491	1292	0	0
h1SMcT0022780.1	1134	935	0	0
h1SMnT0035263.1	559	360	0	0
h1SMnT0035264.1	3295	3096	0	0
