target_id	length	eff_length	est_counts	tpm
h1SMcT0022971.1	1182	1082.96	65.7454	2.66945
h1SMcT0022823.1	2805	2705.96	200.167	3.25266
h1SMnT0035111.1	308	208.956	0	0
h1SMnT0035112.1	328	228.956	0	0
h1SMnT0035113.2	311	211.956	0	0
h1SMnT0035114.1	344	244.956	0	0
h1SMcT0022964.1	936	836.956	17.76	0.933054
h1SMnT0035299.1	1331	1231.96	1	0.0356921
h1SMnT0035300.1	364	264.956	0	0
h1SMnT0035301.1	468	368.956	31.3106	3.73151
h1SMnT0035302.1	423	323.956	17.8228	2.41911
h1SMcT0022965.1	2342	2242.96	10.3451	0.202807
h1SMcT0022819.1	1349	1249.96	0	0
h1SMcT0022820.1	936	836.956	0	0
h1SMcT0022821.1	419	319.956	0.759482	0.104374
h1SMcT0022822.1	1557	1457.96	617.5	18.6234
h1SMnT0035030.1	1039	939.956	0	0
h1SMcT0023066.1	1434	1334.96	0	0
h1SMcT0023067.1	862	762.956	3	0.172897
h1SMcT0023043.1	1562	1462.96	0	0
h1SMnT0035101.1	350	250.956	8	1.40171
h1SMnT0035468.1	109	28.1769	0	0
h1SMnT0035469.1	545	445.956	0	0
h1SMnT0035470.2	1927	1827.96	32.6234	0.784749
h1SMnT0035471.1	816	716.956	16	0.981283
h1SMnT0035472.1	1172	1072.96	18.0625	0.740225
h1SMnT0035246.1	1140	1040.96	25.266	1.06726
h1SMcT0022926.1	1584	1484.96	0	0
h1SMcT0022927.1	1968	1868.96	1.22516e-07	2.88245e-09
h1SMcT0022928.1	780	680.956	24.6418	1.59118
h1SMnT0035247.1	2313	2213.96	2.1099	0.0419045
h1SMcT0022929.1	1978	1878.96	0	0
h1SMnT0035248.1	2480	2380.96	0	0
h1SMcT0022930.1	1645	1545.96	0	0
h1SMnT0034948.1	1210	1110.96	12	0.474954
h1SMnT0034949.1	1289	1189.96	0	0
h1SMnT0035257.1	2784	2684.96	0	0
h1SMcT0023023.3	2041	1941.96	1067.94	24.1809
h1SMnT0035401.1	394	294.956	1	0.149077
h1SMnT0035332.1	113	30.0007	0	0
h1SMcT0022767.1	2722	2622.96	63.2586	1.06046
h1SMnT0035038.1	911	811.956	4	0.216618
h1SMnT0035102.1	814	714.956	1	0.0615018
h1SMnT0035103.1	354	254.956	0	0
h1SMcT0022809.1	2070	1970.96	4159.16	92.7889
h1SMcT0022810.1	1258	1158.96	28	1.06233
h1SMnT0034938.1	1253	1153.96	6519.71	248.431
h1SMnT0034939.1	367	267.956	0	0
h1SMnT0034940.1	538	438.956	147.314	14.7567
h1SMnT0034941.1	1358	1258.96	0	0
h1SMnT0034942.1	363	263.956	0	0
h1SMnT0034943.1	3291	3191.96	0	0
h1SMnT0034944.1	819	719.956	0	0
h1SMnT0034945.1	1777	1677.96	3637.52	95.3217
h1SMnT0034946.1	565	465.956	0	0
h1SMnT0035409.1	285	185.956	0	0
h1SMcT0023034.1	1780	1680.96	58.3837	1.52722
h1SMcT0023035.1	984	884.956	22.3391	1.10997
h1SMnT0035097.1	1121	1021.96	21	0.903554
h1SMnT0035098.1	441	341.956	0	0
h1SMnT0035099.1	936	836.956	40.216	2.11282
h1SMcT0022803.1	2566	2466.96	69	1.22986
h1SMnT0035100.1	1483	1383.96	14	0.444808
h1SMcT0022963.1	675	575.956	7.74303	0.591137
h1SMnT0035385.1	469	369.956	0	0
h1SMnT0035392.1	1159	1059.96	103.992	4.314
h1SMcT0023020.1	1397	1297.96	67.1372	2.27442
h1SMcT0023073.1	1004	904.956	10.6513	0.517537
h1SMnT0035475.1	363	263.956	0	0
h1SMnT0035466.1	166	67.9955	2.58682	1.67283
h1SMcT0022905.1	925	825.956	23.627	1.25782
h1SMnT0035225.1	548	448.956	0	0
h1SMcT0022907.1	1385	1285.96	0	0
h1SMcT0022989.1	1264	1164.96	47.7615	1.80275
h1SMnT0035355.1	320	220.956	187.962	37.4052
h1SMnT0035356.1	286	186.956	5244.68	1233.52
h1SMnT0035357.1	450	350.956	4589.21	574.979
h1SMnT0035135.1	266	166.956	0	0
h1SMnT0035172.1	307	207.956	17.3432	3.66712
h1SMcT0022806.1	1059	959.956	3	0.137416
h1SMcT0022807.1	3774	3674.96	21.57	0.258086
h1SMcT0022808.1	3496	3396.96	33.4869	0.433463
h1SMcT0022913.1	829	729.956	0	0
h1SMcT0022914.1	1915	1815.96	0	0
h1SMcT0022915.1	1230	1130.96	1.23359	0.0479614
h1SMnT0035233.1	829	729.956	109.743	6.61071
h1SMcT0022923.1	2315	2215.96	0	0
h1SMcT0022924.1	1422	1322.96	8.70795	0.289426
h1SMcT0023045.1	526	426.956	15.8483	1.63218
h1SMcT0023046.1	2603	2503.96	48.3809	0.849599
h1SMnT0035436.1	398	298.956	0	0
h1SMcT0022760.1	1564	1464.96	0	0
h1SMcT0022761.1	466	366.956	0	0
h1SMcT0022762.1	667	567.956	0	0
h1SMcT0022763.1	1224	1124.96	0	0
h1SMcT0022764.1	1118	1018.96	1.98529	0.0856711
h1SMcT0022765.1	3741	3641.96	0	0
h1SMcT0022766.1	476	376.956	0	0
h1SMnT0035377.1	582	482.956	0	0
h1SMnT0035378.1	376	276.956	1.96255	0.311585
h1SMcT0023011.1	875	775.956	0	0
h1SMnT0035379.1	1105	1005.96	0	0
h1SMnT0035380.1	447	347.956	0	0
h1SMcT0023012.1	3189	3089.96	34.2356	0.487184
h1SMnT0035381.1	433	333.956	23.0315	3.03249
h1SMcT0023013.1	961	861.956	281.576	14.3641
h1SMcT0023014.1	767	667.956	0	0
h1SMnT0035382.1	510	410.956	0	0
h1SMnT0035383.1	348	248.956	0	0
h1SMnT0035384.1	226	126.958	0	0
h1SMcT0022895.1	509	409.956	0	0
h1SMnT0035212.1	281	181.956	7	1.6916
h1SMcT0022896.1	830	730.956	67.0379	4.0327
h1SMnT0035213.1	518	418.956	0	0
h1SMcT0022897.1	2388	2288.96	0	0
h1SMcT0022825.1	1188	1088.96	122.658	4.95282
h1SMcT0022826.1	450	350.956	1.18887	0.148953
h1SMcT0022827.1	2407	2307.96	399.915	7.61916
h1SMnT0035224.1	1281	1181.96	4.73027	0.175975
h1SMcT0023072.1	1689	1589.96	151.252	4.18295
h1SMnT0035474.1	432	332.956	0	0
h1SMcT0023068.1	850	750.956	10039.2	587.829
h1SMcT0023069.1	676	576.956	7269.5	554.025
h1SMcT0023058.1	1050	950.956	1161.26	53.6954
h1SMnT0035461.1	333	233.956	2	0.375891
h1SMnT0035462.1	313	213.956	1	0.205514
h1SMnT0035463.1	1094	994.956	39.1569	1.7305
h1SMcT0023059.1	1333	1233.96	37.9662	1.3529
h1SMnT0035464.1	389	289.956	0	0
h1SMnT0035465.1	2164	2064.96	5.02598	0.107023
h1SMnT0035386.1	1332	1232.96	39.6424	1.41377
h1SMnT0035387.1	1556	1456.96	57.3576	1.73106
h1SMcT0023018.1	886	786.956	295.542	16.5134
h1SMcT0023019.1	741	641.956	66.7669	4.57323
h1SMcT0022969.1	1378	1278.96	0	0
h1SMnT0035303.1	320	220.956	0	0
h1SMcT0022970.1	1801	1701.96	40.9363	1.05761
h1SMnT0035245.1	718	618.956	0	0
h1SMcT0022925.1	1920	1820.96	641.75	15.4965
h1SMnT0035456.1	418	318.956	25.8383	3.56205
h1SMnT0035223.1	152	55.6516	0	0
h1SMnT0035437.1	2980	2880.96	53.0887	0.810275
h1SMcT0023047.1	1942	1842.96	1691.12	40.3484
h1SMnT0035438.1	272	172.956	0	0
h1SMcT0023062.1	2642	2542.96	16.0153	0.276926
h1SMnT0035326.1	303	203.956	30.2385	6.51914
h1SMcT0022978.1	840	740.956	5	0.296718
h1SMcT0022979.1	1317	1217.96	13.3334	0.481366
h1SMcT0022980.1	744	644.956	139	9.47658
h1SMnT0035067.1	1332	1232.96	1.09397	0.0390144
h1SMcT0022788.1	758	658.956	0	0
h1SMcT0022654.1	1219	1119.96	0	0
h1SMcT0022655.1	4783	4683.96	8.21295	0.0770998
h1SMcT0023052.1	2499	2399.96	462.381	8.47156
h1SMnT0035453.1	579	479.956	0	0
h1SMnT0035220.1	677	577.956	1.01596	0.0772948
h1SMnT0035221.1	572	472.956	0	0
h1SMnT0035201.1	835	735.956	0	0
h1SMcT0022884.1	1496	1396.96	12608	396.852
h1SMnT0035202.1	347	247.956	9.60557	1.70339
h1SMnT0035203.1	1152	1052.96	2.81204	0.11743
h1SMnT0035393.1	386	286.956	0	0
h1SMnT0035394.1	1916	1816.96	4948.67	119.76
h1SMnT0035395.1	1740	1640.96	586.728	15.722
h1SMnT0035396.1	2185	2085.96	0.0618398	0.00130356
h1SMnT0035397.1	3292	3192.96	0	0
h1SMnT0035398.1	1777	1677.96	3637.52	95.3217
h1SMcT0022700.1	1613	1513.96	203.818	5.91966
h1SMcT0022993.1	1141	1041.96	0	0
h1SMnT0035346.1	308	208.956	0	0
h1SMcT0022813.1	1131	1031.96	0	0
h1SMnT0035115.1	1710	1610.96	3.64424	0.0994696
h1SMnT0035116.1	1167	1067.96	1	0.0411731
h1SMnT0034994.1	1801	1701.96	0.00165768	4.28273e-05
h1SMnT0034995.1	520	420.956	0	0
h1SMnT0034996.1	1532	1432.96	0	0
h1SMnT0034997.1	2324	2224.96	4.29818e-06	8.49435e-08
h1SMnT0034998.1	1365	1265.96	77.7839	2.70171
h1SMnT0034999.1	1694	1594.96	1.5223	0.041968
h1SMnT0035000.1	561	461.956	0	0
h1SMnT0035001.1	3293	3193.96	0	0
h1SMnT0035002.1	3290	3190.96	0	0
h1SMcT0022768.1	1907	1807.96	31.7087	0.771183
h1SMnT0035039.1	505	405.956	0	0
h1SMnT0035040.1	897	797.956	1	0.0551046
h1SMcT0022769.1	2740	2640.96	716.257	11.9254
h1SMcT0022770.1	1793	1693.96	191.671	4.97531
h1SMnT0035041.1	319	219.956	1	0.199908
h1SMnT0035336.1	1940	1840.96	543	12.9695
h1SMcT0022985.1	1708	1608.96	48.4683	1.32459
h1SMcT0022986.2	4197	4097.96	222.072	2.38284
h1SMcT0022987.1	1736	1636.96	0	0
h1SMcT0023070.1	5147	5047.96	44.845	0.39063
h1SMcT0023071.1	3817	3717.96	60.5109	0.715643
h1SMnT0035473.1	248	148.956	0	0
h1SMnT0035282.1	324	224.956	0	0
h1SMnT0035410.1	802	702.956	12.4246	0.777182
h1SMnT0035411.1	1866	1766.96	21.7132	0.540337
h1SMnT0035412.1	446	346.956	110.61	14.018
h1SMnT0035413.1	1162	1062.96	2.4626	0.10187
h1SMnT0035414.1	455	355.956	8.77477	1.08394
h1SMcT0023036.1	515	415.956	0	0
h1SMnT0035415.1	274	174.956	2	0.502652
h1SMnT0035416.1	239	139.956	1	0.314177
h1SMnT0035017.1	213	113.966	0	0
h1SMnT0035018.1	1006	906.956	34.3513	1.66542
h1SMnT0035019.1	234	134.957	2.22076	0.723559
h1SMnT0035020.1	131	40.036	0	0
h1SMnT0035021.1	207	107.976	0	0
h1SMnT0035022.1	135	42.6933	6.41029	6.60215
h1SMnT0035023.1	407	307.956	15.2036	2.17083
h1SMnT0035024.1	220	120.96	0	0
h1SMnT0035025.1	684	584.956	45.0039	3.38294
h1SMnT0035026.1	238	138.957	0	0
h1SMnT0035027.1	243	143.956	0	0
h1SMcT0022751.1	540	440.956	5.17403	0.515942
h1SMnT0035028.1	150	53.9977	0	0
h1SMcT0022752.1	3221	3121.96	187.678	2.64334
h1SMnT0035029.1	146	50.7872	0	0
h1SMcT0022842.1	1046	946.956	1	0.0464341
h1SMcT0022922.1	9129	9029.96	1599.66	7.78951
h1SMcT0022849.2	2324	2224.96	24.7217	0.488567
h1SMcT0022701.1	817	717.956	0	0
h1SMcT0022702.1	676	576.956	79.3579	6.04804
h1SMcT0022703.1	535	435.956	1.01841	0.102718
h1SMcT0022704.1	1049	949.956	111.137	5.14427
h1SMnT0034947.1	228	128.957	0	0
h1SMnT0035417.1	202	102.991	0	0
h1SMcT0022754.1	524	424.956	0	0
h1SMcT0022755.1	2124	2024.96	968.052	21.0208
h1SMnT0035033.1	550	450.956	11	1.07257
h1SMcT0022756.1	4972	4872.96	56.3963	0.508892
h1SMnT0035034.1	528	428.956	0	0
h1SMcT0022757.1	1814	1714.96	118	3.02549
h1SMnT0035035.1	396	296.956	72.6056	10.7509
h1SMcT0022758.1	1034	934.956	371.14	17.4548
h1SMnT0035036.17	1318	1218.96	269.317	9.71498
h1SMcT0022759.1	514	414.956	128.463	13.6127
h1SMnT0035037.1	353	253.956	17.1399	2.96768
h1SMnT0035275.1	259	159.956	0	0
h1SMnT0035276.2	344	244.956	0	0
h1SMnT0035277.1	253	153.956	0	0
h1SMcT0023024.1	3051	2951.96	344.541	5.13214
h1SMnT0035402.1	289	189.956	0	0
h1SMcT0023042.2	1466	1366.96	834.292	26.8368
h1SMnT0035427.1	1208	1108.96	35	1.38778
h1SMcT0022862.1	1026	926.956	2.23467	0.106004
h1SMnT0035170.2	655	555.956	37.6099	2.9746
h1SMcT0022863.1	1505	1405.96	78	2.43944
h1SMcT0022789.1	798	698.956	54	3.39712
h1SMnT0035068.1	373	273.956	339	54.4109
h1SMnT0035069.1	1659	1559.96	6.83739	0.192728
h1SMnT0035460.1	632	532.956	0	0
h1SMcT0023056.1	588	488.956	32.5817	2.93002
h1SMcT0022984.1	1142	1042.96	3.97947	0.167775
h1SMnT0035359.1	697	597.956	1.64947	0.121295
h1SMnT0034915.1	218	118.961	0	0
h1SMnT0034916.1	209	109.972	0	0
h1SMnT0034917.1	232	132.957	0	0
h1SMnT0034918.1	438	338.956	0	0
h1SMcT0022663.1	1497	1397.96	0	0
h1SMcT0022829.1	1057	957.956	0	0
h1SMcT0022830.1	371	271.956	0	0
h1SMnT0035145.1	3971	3871.96	0	0
h1SMnT0035444.1	202	102.991	0	0
h1SMnT0035445.1	540	440.956	0	0
h1SMnT0035446.1	441	341.956	1.32526	0.170411
h1SMcT0023050.1	519	419.956	3.37626	0.353508
h1SMnT0035455.1	341	241.956	0	0
h1SMcT0022918.1	2327	2227.96	246.837	4.87159
h1SMnT0035239.1	1818	1718.96	3	0.0767403
h1SMnT0035240.1	770	670.956	1	0.0655349
h1SMnT0035241.1	620	520.956	4	0.337618
h1SMnT0035136.1	309	209.956	26.6568	5.58272
h1SMnT0035230.1	456	356.956	4	0.492733
h1SMnT0035231.1	510	410.956	0	0
h1SMcT0022860.1	4973	4873.96	334.414	3.01696
h1SMcT0022647.1	2589	2489.96	1.13954	0.0201235
h1SMcT0022648.1	629	529.956	0	0
h1SMnT0034902.1	468	368.956	0	0
h1SMcT0022649.1	2638	2538.96	0	0
h1SMnT0035064.1	502	402.956	3	0.327364
h1SMnT0035065.1	832	732.956	22.8136	1.36862
h1SMcT0022785.1	1558	1458.96	11.2259	0.338333
h1SMnT0035066.1	1891	1791.96	0	0
h1SMcT0022786.1	1547	1447.96	2323.28	70.5525
h1SMcT0022787.1	3997	3897.96	12.6694	0.142918
h1SMnT0035363.1	257	157.956	0	0
h1SMcT0023005.1	2141	2041.96	15.8243	0.340758
h1SMcT0022817.1	1546	1446.96	219.843	6.68074
h1SMnT0035117.1	904	804.956	0	0
h1SMcT0022818.1	1302	1202.96	753.507	27.5426
h1SMnT0035159.1	486	386.956	0	0
h1SMnT0035160.1	318	218.956	0	0
h1SMcT0022858.1	954	854.956	0	0
h1SMnT0035161.1	539	439.956	0	0
h1SMnT0035162.1	308	208.956	0	0
h1SMcT0022859.1	870	770.956	140.076	7.98914
h1SMnT0035163.1	521	421.956	0	0
h1SMnT0035164.1	315	215.956	0	0
h1SMcT0022947.1	1393	1293.96	0	0
h1SMnT0035244.1	238	138.957	2.17926	0.6896
h1SMcT0022935.1	764	664.956	0	0
h1SMcT0022867.1	1439	1339.96	0	0
h1SMcT0022868.1	1721	1621.96	92.5	2.50767
h1SMcT0022869.1	1944	1844.96	0	0
