target_id	length	eff_length	est_counts	tpm
h1SMnT0035174.1	867	818	3124.59	246.127
h1SMnT0035175.1	3291	3242	0	0
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	0.0938722	0.00253824
h1SMcT0022892.1	2757	2708	734.938	17.4873
h1SMcT0022664.1	1587	1538	1.64237e-07	6.88074e-09
h1SMnT0034919.1	1713	1664	29.1634	1.12929
h1SMcT0022665.1	9704	9655	0.967913	0.00645957
h1SMcT0022666.1	7223	7174	8.72979	0.0784084
h1SMcT0022667.1	10811	10762	27.6995	0.165843
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	14.7246	0.876064
h1SMnT0035104.1	1776	1727	2375.29	88.6225
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	7.64125	0.784016
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	25.1384	1.89007
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	34.912	2.51909
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	27.1889	3.44864
h1SMnT0035167.1	426	377	11.1634	1.90799
h1SMcT0022861.1	1552	1503	37.1346	1.59199
h1SMcT0023025.1	1272	1223	119.347	6.28791
h1SMnT0035154.1	904	855	1.02265	0.0770689
h1SMcT0022833.1	1591	1542	97.4695	4.07291
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	2	0.282609
h1SMcT0022737.1	1029	980	42	2.76149
h1SMcT0022738.1	1350	1301	2	0.0990542
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	50.3805	11.3505
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	40	3.12411
h1SMnT0035228.1	568	519	22.6232	2.80871
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1068.51	23.4979
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	112.76	6.92628
h1SMnT0035423.1	937	888	58.862	4.27112
h1SMnT0035424.1	2291	2242	62	1.78187
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	27	2.68893
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	23.8615	3.13138
h1SMcT0022958.1	458	409	33.3234	5.24983
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	0	0
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	141.131	4.05247
h1SMnT0035280.1	972	923	26.6597	1.86112
h1SMnT0035281.1	1330	1281	6.52317	0.328118
h1SMcT0022934.1	19276	19227	911.398	3.05433
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	5.19399e-05	1.91351e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	37.6362	0.517626
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	4.61366	0.317607
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	13.8405	0.452007
h1SMcT0022816.1	3124	3075	6.46891	0.135552
h1SMcT0022656.1	6668	6619	11.5059	0.112007
h1SMnT0034905.1	1057	1008	4.94746	0.316258
h1SMcT0022657.2	3525	3476	253.824	4.70515
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	155.612	6.42333
h1SMnT0034908.1	674	625	89.6519	9.24272
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	12.4435	0.971872
h1SMcT0022658.1	895	846	54.8912	4.18073
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	131.815	4.94956
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	2	0.432448
h1SMcT0022982.1	1733	1684	103.646	3.96581
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	3	0.737802
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	1.86805	0.00720417
h1SMcT0022653.1	7978	7929	0	0
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	334	17.5827
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	31.3831	0.655269
h1SMnT0035197.1	681	632	2.24103	0.228482
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	61.9034	1.34527
h1SMcT0022974.1	15547	15498	823.153	3.42235
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	4647.22	279.33
h1SMnT0035306.1	1778	1729	679.744	25.3321
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	1422.75	72.7576
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	5.98627	0.20649
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	99.1097	3.34877
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	1.09587	0.678964
h1SMnT0035287.1	556	507	0.986018	0.125313
h1SMnT0035288.1	558	509	0.0139819	0.00176998
h1SMnT0035289.4	2122	2073	25.5351	0.793703
h1SMcT0022955.1	8642	8593	57.1484	0.428528
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.17787	0.0882582
h1SMcT0023032.1	1505	1456	189.671	8.39381
h1SMnT0035407.1	2457	2408	21.7418	0.58178
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	31.8632	0.550133
h1SMcT0022890.1	1269	1220	81.3333	4.29565
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	3.46141	0.406999
h1SMnT0035210.1	396	347	5.50794	1.02277
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	28.6835	2.13914
h1SMcT0022973.1	3555	3506	503.798	9.25901
h1SMnT0035320.1	1153	1104	16	0.933837
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	116.963	7.44709
h1SMnT0035458.1	385	336	24.6252	4.72237
h1SMcT0023003.1	902	853	154	11.633
h1SMnT0035361.1	949	900	1	0.0715942
h1SMnT0035362.1	212	163	1	0.395305
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	3	0.690372
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	203.749	9.79008
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	7.72719	0.286974
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	896.36	37.7495
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	7.32375	0.73735
h1SMcT0022857.1	1071	1022	3.90107	0.245953
h1SMcT0022920.1	6196	6147	236.898	2.48324
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	29	0.871552
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	92.4345	9.89368
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1256.59	36.6871
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	150.606	4.07569
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	83.8048	1.95934
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	9.39166	2.16899
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	77.7302	5.64659
h1SMnT0035299.1	1331	1282	1.00945	0.0507362
h1SMnT0035300.1	364	315	4.79804	0.981462
h1SMnT0035301.1	468	419	39.2769	6.04009
h1SMnT0035302.1	423	374	9.9709	1.71784
h1SMcT0022965.1	2342	2293	12.7531	0.358371
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	1.91588	0.333646
h1SMcT0022822.1	1557	1508	429.5	18.3519
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	6	0.475533
h1SMcT0023043.1	1562	1513	5.5219	0.235163
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	2	0.259818
h1SMnT0035470.2	1927	1878	55.0084	1.88735
h1SMnT0035471.1	816	767	12.9713	1.08971
h1SMnT0035472.1	1172	1123	13.8185	0.792866
h1SMnT0035246.1	1140	1091	3.60318	0.212805
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	2.00513	0.0673266
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	10.242	0.291492
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	15.6003	0.865807
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1039.02	33.6089
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	54.7729	1.32034
h1SMnT0035038.1	911	862	1	0.0747503
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2633.2	83.9533
h1SMcT0022810.1	1258	1209	7	0.373071
h1SMnT0034938.1	1253	1204	88.6254	4.74299
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	28.1263	3.70616
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1270.43	47.3728
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	77.5075	2.88514
h1SMcT0023035.1	984	935	10.175	0.701205
h1SMnT0035097.1	1121	1072	5	0.300535
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	21.7812	1.58226
h1SMcT0022803.1	2566	2517	92	2.35518
h1SMnT0035100.1	1483	1434	8.32059	0.373874
h1SMcT0022963.1	675	626	2.11325	0.217518
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	98.7191	5.73058
h1SMcT0023020.1	1397	1348	141.11	6.7451
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	4.8464	0.994511
h1SMnT0035466.1	166	117	2.79482	1.53917
h1SMcT0022905.1	925	876	15.3404	1.12838
h1SMnT0035225.1	548	499	1.10676	0.142914
h1SMcT0022907.1	1385	1336	30.5113	1.47155
h1SMcT0022989.1	1264	1215	18.1205	0.960981
h1SMnT0035355.1	320	271	1539.37	366.01
h1SMnT0035356.1	286	237	3742.24	1017.43
h1SMnT0035357.1	450	401	7207.11	1158.08
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	25	6.24368
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	21.7518	0.406606
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	3.43657	0.118668
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	177.141	14.6334
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	12.1923	0.572183
h1SMcT0023045.1	526	477	43.3181	5.85155
h1SMcT0023046.1	2603	2554	54.6075	1.37769
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	12.0238	0.511387
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	1.35337	0.141107
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	2.37923	0.14341
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.14294	0.422263
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	2.57561	0.157158
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	22.6202	0.46418
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	4.27743	0.30221
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	5.98604	0.838497
h1SMnT0035212.1	281	232	8	2.22189
h1SMcT0022896.1	830	781	97.5456	8.04779
h1SMnT0035213.1	518	469	1	0.137388
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	195.538	11.0619
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1140.56	31.1671
h1SMnT0035224.1	1281	1232	2.30559	0.120584
h1SMcT0023072.1	1689	1640	92.2963	3.62627
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	6460.08	519.668
h1SMcT0023069.1	676	627	9606.8	987.259
h1SMcT0023058.1	1050	1001	224.976	14.4818
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	34.8155	2.14673
h1SMcT0023059.1	1333	1284	14.2061	0.712904
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	19.0937	0.581701
h1SMnT0035386.1	1332	1283	36.959	1.85615
h1SMnT0035387.1	1556	1507	22.041	0.942404
h1SMcT0023018.1	886	837	483.429	37.2158
h1SMcT0023019.1	741	692	22.8937	2.13172
h1SMcT0022969.1	1378	1329	14.3133	0.693963
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	47.1678	1.73473
h1SMnT0035245.1	718	669	1.33754	0.128825
h1SMcT0022925.1	1920	1871	461.293	15.8863
h1SMnT0035456.1	418	369	32.9898	5.76068
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	48.2796	1.06137
h1SMcT0023047.1	1942	1893	1449.78	49.3483
h1SMnT0035438.1	272	223	2	0.57789
h1SMcT0023062.1	2642	2593	35.0441	0.870829
h1SMnT0035326.1	303	254	0	0
h1SMcT0022978.1	840	791	2	0.16292
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	46	4.26475
h1SMnT0035067.1	1332	1283	3.74628	0.188146
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	19.0581	0.259401
h1SMcT0023052.1	2499	2450	471.707	12.4058
h1SMnT0035453.1	579	530	1	0.121575
h1SMnT0035220.1	677	628	0	0
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	10368	461.684
h1SMnT0035202.1	347	298	3.31675	0.71716
h1SMnT0035203.1	1152	1103	0	0
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	10.6794	0.368573
h1SMnT0035395.1	1740	1691	354.776	13.5186
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1270.43	47.3728
h1SMcT0022700.1	1613	1564	319.651	13.1692
h1SMcT0022993.1	1141	1092	1.02248	0.0603327
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	10.6911	0.63667
h1SMnT0035115.1	1710	1661	0	0
h1SMnT0035116.1	1167	1118	1	0.0576339
h1SMnT0034994.1	1801	1752	2.17015	0.0798135
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	12.8962	0.447237
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.151969
h1SMcT0022769.1	2740	2691	287.256	6.8782
h1SMcT0022770.1	1793	1744	45.2653	1.67239
h1SMnT0035041.1	319	270	1	0.238647
h1SMnT0035336.1	1940	1891	412.846	14.0675
h1SMcT0022985.1	1708	1659	111.652	4.33652
h1SMcT0022986.2	4197	4148	269.056	4.17949
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	17.7818	0.224749
h1SMcT0023071.1	3817	3768	43.005	0.735408
h1SMnT0035473.1	248	199	1.89066	0.612183
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	0	0
h1SMnT0035411.1	1866	1817	7.64935	0.271262
h1SMnT0035412.1	446	397	257.301	41.761
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	5.18582	0.823023
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	1	0.33913
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	27.3021	1.83825
h1SMnT0035019.1	234	185	1.81205	0.63113
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	15.9899	1.62252
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	3.09288	0.405884
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	190.629	3.87236
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	3	0.193886
h1SMcT0022922.1	9129	9080	1586.82	11.2606
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	17.08	1.433
h1SMcT0022702.1	676	627	499.097	51.2905
h1SMcT0022703.1	535	486	5.58758	0.740811
h1SMcT0022704.1	1049	1000	47.5799	3.0658
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1303.97	40.4919
h1SMnT0035033.1	550	501	5	0.643061
h1SMcT0022756.1	4972	4923	103.421	1.35363
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	124.49	4.54473
h1SMnT0035035.1	396	347	183.022	33.9856
h1SMcT0022758.1	1034	985	302.548	19.7915
h1SMnT0035036.17	1318	1269	127.375	6.46758
h1SMcT0022759.1	514	465	109.824	15.2183
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	323.455	6.94261
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	759.268	34.5259
h1SMnT0035427.1	1208	1159	27	1.50107
h1SMcT0022862.1	1026	977	4.26201	0.281087
h1SMnT0035170.2	655	606	14.1302	1.50244
h1SMcT0022863.1	1505	1456	82	3.62888
h1SMcT0022789.1	798	749	98	8.43071
h1SMnT0035068.1	373	324	124	24.6602
h1SMnT0035069.1	1659	1610	7.44988	0.298156
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	23.8455	2.85061
h1SMcT0022984.1	1142	1093	0	0
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	210.692	5.95955
h1SMnT0035239.1	1818	1769	1	0.0364244
h1SMnT0035240.1	770	721	2.12509	0.189917
h1SMnT0035241.1	620	571	1	0.112845
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	428.498	5.60727
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1	0.153782
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	1	0.14224
h1SMnT0035065.1	832	783	8.57426	0.705594
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	5.77081	0.201868
h1SMcT0022786.1	1547	1498	1873	80.5649
h1SMcT0022787.1	3997	3948	12.8321	0.20943
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	0	0
h1SMcT0022817.1	1546	1497	137.814	5.93185
h1SMnT0035117.1	904	855	1.06077	0.0799418
h1SMcT0022818.1	1302	1253	783.329	40.2822
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.00244649	0.000608645
h1SMcT0022859.1	870	821	236.726	18.579
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	38.5	1.48369
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	464.077	7.75283
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	7	0.98481
h1SMnT0035143.1	2223	2174	19.7206	0.584494
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	1.21504e-05	4.14457e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	246.053	14.5586
h1SMnT0035347.1	567	518	3	0.373174
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	4170.46	103.674
h1SMcT0023057.1	835	786	31.197	2.55747
h1SMcT0022954.1	1470	1421	38.4535	1.74366
h1SMnT0035283.1	652	603	7.63766	0.816137
h1SMnT0035284.1	437	388	13	2.1589
h1SMcT0022956.1	2030	1981	5.93919	0.19318
h1SMnT0035290.1	900	851	122.027	9.23946
h1SMcT0022732.1	1273	1224	5.48879	0.288945
h1SMcT0022733.1	827	778	4.51121	0.373623
h1SMnT0035004.1	1183	1134	26.7785	1.52157
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	10.5631	1.88019
h1SMcT0022735.1	1797	1748	5.68598	0.209597
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	258.736	11.0043
h1SMnT0035010.1	618	569	6.53767	0.740339
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.6333	0.0186168
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
h1SMcT0022669.1	2633	2584	7.11857	0.177509
