target_id	length	eff_length	est_counts	tpm
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	14.9063	0.81573
h1SMnT0035104.1	1776	1727	8348.71	286.506
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	19.8844	1.87654
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	0	0
h1SMcT0022812.1	3862	3813	2.59507	0.0403356
h1SMnT0035108.1	942	893	31.2184	2.07188
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	22.2166	2.59191
h1SMnT0035167.1	426	377	19.7023	3.09729
h1SMcT0022861.1	1552	1503	56	2.20818
h1SMcT0023025.1	1272	1223	46.8981	2.27266
h1SMnT0035154.1	904	855	1	0.0693171
h1SMcT0022833.1	1591	1542	129.4	4.97342
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	3	0.389909
h1SMcT0022737.1	1029	980	29	1.75379
h1SMcT0022738.1	1350	1301	8	0.364434
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	60.5481	12.547
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	34.25	2.46044
h1SMnT0035228.1	568	519	8.58305	0.980124
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1008.14	20.3919
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	41.3406	2.33565
h1SMnT0035423.1	937	888	56	3.7375
h1SMnT0035424.1	2291	2242	72	1.90328
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	1.53059	0.140204
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	6	0.724229
h1SMcT0022958.1	458	409	93.615	13.5653
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	4	0.299324
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	114.377	3.02079
h1SMnT0035280.1	972	923	12.7449	0.818356
h1SMnT0035281.1	1330	1281	8	0.370124
h1SMcT0022934.1	19276	19227	784.991	2.41969
h1SMcT0022898.1	1257	1208	3.20627	0.157304
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	9.97171e-05	3.37899e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	38.1644	0.482787
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	10.3814	0.311842
h1SMcT0022816.1	3124	3075	8.36904	0.161301
h1SMcT0022656.1	6668	6619	26.1006	0.233703
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	157.162	2.67962
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	170.947	6.4903
h1SMnT0034908.1	674	625	101.642	9.63829
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	4.96075	0.356369
h1SMcT0022658.1	895	846	15.4162	1.07998
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	276.576	9.5522
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	1.20089	0.238833
h1SMcT0022982.1	1733	1684	83.882	2.95212
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	1	0.226206
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	8.57142	0.0304043
h1SMcT0022653.1	7978	7929	8.12904	0.0607613
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	289	13.9934
h1SMcT0022644.1	746	697	0.203056	0.0172659
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	3.59206	0.279014
h1SMcT0022878.1	3135	3086	31.3831	0.602706
h1SMnT0035197.1	681	632	3.34013	0.313222
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	53	1.05939
h1SMcT0022974.1	15547	15498	837.086	3.20111
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	14969.5	827.595
h1SMnT0035306.1	1778	1729	2269.78	77.8026
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	2771.25	130.35
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	48.2192	1.52985
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	349.565	10.8638
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	1.9809	0.231559
h1SMnT0035288.1	558	509	0.0190977	0.00222367
h1SMnT0035289.4	2122	2073	25.9996	0.743316
h1SMcT0022955.1	8642	8593	49.1108	0.338718
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.19148	0.0816858
h1SMcT0023032.1	1505	1456	194.16	7.90325
h1SMnT0035407.1	2457	2408	17.878	0.440017
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	27.2851	0.433302
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2.7542	0.297866
h1SMnT0035210.1	396	347	0	0
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	36.5657	2.50823
h1SMcT0022973.1	3555	3506	439.762	7.43381
h1SMnT0035320.1	1153	1104	13	0.69788
h1SMnT0035457.1	224	175	2	0.677327
h1SMcT0023053.1	1061	1012	75.1339	4.40009
h1SMnT0035458.1	385	336	34.1492	6.02348
h1SMcT0023003.1	902	853	186	12.9232
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	1	0.363596
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	112.306	4.96343
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	4.70484	0.160713
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	861.898	33.3865
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	1.75798	0.162795
h1SMcT0022857.1	1071	1022	2.83091	0.164166
h1SMcT0022920.1	6196	6147	251.298	2.42288
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	1	0.0276428
h1SMnT0035344.1	214	165	0.54137	0.194454
h1SMnT0035122.1	651	602	97.6325	9.61179
h1SMnT0035425.1	499	450	1	0.131702
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	893.751	24.0005
h1SMnT0035372.1	309	260	1	0.227947
h1SMnT0035373.2	2430	2381	118.135	2.94053
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	2.07143	0.134611
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	68.6423	1.47611
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	61.1157	4.08353
h1SMnT0035299.1	1331	1282	3.00799	0.139058
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	54.7562	7.74508
h1SMnT0035302.1	423	374	16.0139	2.53766
h1SMcT0022965.1	2342	2293	3.02873	0.0782822
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	1.17929	0.188898
h1SMcT0022822.1	1557	1508	386.5	15.1899
h1SMnT0035030.1	1039	990	2.43839	0.145974
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	2	0.145796
h1SMcT0023043.1	1562	1513	2.76095	0.10815
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.987769
h1SMnT0035469.1	545	496	1	0.119488
h1SMnT0035470.2	1927	1878	23.7825	0.750529
h1SMnT0035471.1	816	767	15.8959	1.22828
h1SMnT0035472.1	1172	1123	7.36423	0.388646
h1SMnT0035246.1	1140	1091	27.6117	1.49994
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	1.25787e-06	3.88477e-08
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	8.70931	0.227989
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	8.64979	0.44155
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1018.71	30.3086
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	66.878	1.48283
h1SMnT0035038.1	911	862	5	0.343771
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3497.51	102.565
h1SMcT0022810.1	1258	1209	0.413386	0.0202645
h1SMnT0034938.1	1253	1204	1043.47	51.3639
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	65.4931	7.93767
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	4489.65	153.984
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	72.3375	2.4767
h1SMcT0023035.1	984	935	12.4901	0.791701
h1SMnT0035097.1	1121	1072	0	0
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	22.1296	1.47862
h1SMcT0022803.1	2566	2517	74	1.74243
h1SMnT0035100.1	1483	1434	17	0.702597
h1SMcT0022963.1	675	626	3.26316	0.308937
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	87.4743	4.67051
h1SMcT0023020.1	1397	1348	227.226	9.99021
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	7.53224	1.42168
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	17.2845	1.16939
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	14.1748	0.628804
h1SMcT0022989.1	1264	1215	14.7109	0.717578
h1SMnT0035355.1	320	271	2158.89	472.138
h1SMnT0035356.1	286	237	5018.74	1255.03
h1SMnT0035357.1	450	401	10860.6	1605.15
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	181.595	41.7148
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	32.2285	0.554122
h1SMcT0022913.1	829	780	2.38236e-07	1.81017e-08
h1SMcT0022914.1	1915	1866	1.05103	0.0333817
h1SMcT0022915.1	1230	1181	3.80213	0.190802
h1SMnT0035233.1	829	780	128.108	9.7339
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	0	0
h1SMcT0023045.1	526	477	61.44	7.63378
h1SMcT0023046.1	2603	2554	37.745	0.875881
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	12.0238	0.470366
h1SMcT0022761.1	466	417	1.9916	0.283056
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	3.78141	0.209644
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	4.32321	0.783547
h1SMcT0023011.1	875	826	2.77929	0.199416
h1SMnT0035379.1	1105	1056	1	0.0561232
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	35.1214	0.662901
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.86615	0.240434
h1SMnT0035212.1	281	232	7	1.7882
h1SMcT0022896.1	830	781	98.3327	7.46197
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	183.885	9.56815
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1192.06	29.9614
h1SMnT0035224.1	1281	1232	7.02907	0.338138
h1SMcT0023072.1	1689	1640	107.341	3.87907
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	6242.12	461.855
h1SMcT0023069.1	676	627	8274.02	782.087
h1SMcT0023058.1	1050	1001	243.251	14.4021
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.224493
h1SMnT0035463.1	1094	1045	52.3868	2.97106
h1SMcT0023059.1	1333	1284	20.6132	0.951452
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	9.04478	0.253451
h1SMnT0035386.1	1332	1283	48.4515	2.23814
h1SMnT0035387.1	1556	1507	46.5485	1.83062
h1SMcT0023018.1	886	837	388.775	27.5283
h1SMcT0023019.1	741	692	31.8132	2.72463
h1SMcT0022969.1	1378	1329	9.8011	0.437075
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	31.3426	1.06025
h1SMnT0035245.1	718	669	1.25056	0.110786
h1SMcT0022925.1	1920	1871	416.08	13.1798
h1SMnT0035456.1	418	369	20.158	3.23762
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	66.1286	1.33715
h1SMcT0023047.1	1942	1893	1357.4	42.4975
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	32.5106	0.743068
h1SMnT0035326.1	303	254	0.0696327	0.0162475
h1SMcT0022978.1	840	791	1	0.0749255
h1SMcT0022979.1	1317	1268	22.7597	1.06379
h1SMcT0022980.1	744	695	30.7522	2.62239
h1SMnT0035067.1	1332	1283	4.8723	0.225068
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	15.4927	0.193957
h1SMcT0023052.1	2499	2450	578.025	13.9826
h1SMnT0035453.1	579	530	1	0.111823
h1SMnT0035220.1	677	628	1.02469	0.0967029
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	10557.2	432.401
h1SMnT0035202.1	347	298	5.41072	1.07608
h1SMnT0035203.1	1152	1103	11.9874	0.644106
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	90.6569	2.87781
h1SMnT0035395.1	1740	1691	1639.82	57.4724
h1SMnT0035396.1	2185	2136	1.07892e-08	2.9936e-10
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	4489.65	153.984
h1SMcT0022700.1	1613	1564	307.529	11.6535
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	0	0
h1SMnT0035115.1	1710	1661	7.69495	0.274563
h1SMnT0035116.1	1167	1118	1	0.0530108
h1SMnT0034994.1	1801	1752	0.000670582	2.26843e-05
h1SMnT0034995.1	520	471	1.94626	0.244898
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	8.6591e-08	2.25578e-09
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	31.3485	0.999949
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.0698893
h1SMcT0022769.1	2740	2691	391.908	8.63132
h1SMcT0022770.1	1793	1744	141.032	4.79266
h1SMnT0035041.1	319	270	2	0.439008
h1SMnT0035336.1	1940	1891	365	11.4395
h1SMcT0022985.1	1708	1659	67.6576	2.417
h1SMcT0022986.2	4197	4148	176.595	2.52317
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	27.3673	0.318154
h1SMcT0023071.1	3817	3768	54.254	0.85335
h1SMnT0035473.1	248	199	3.30876	0.985413
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.39048	0.188146
h1SMnT0035411.1	1866	1817	5.48947	0.179053
h1SMnT0035412.1	446	397	245.324	36.6231
h1SMnT0035413.1	1162	1113	5	0.266245
h1SMnT0035414.1	455	406	4.09442	0.597685
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	2	0.52681
h1SMnT0035416.1	239	190	2	0.623854
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	19.953	1.23567
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	26.913	2.51185
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0.0572834	0.00691439
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	154.65	2.8895
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	1.99467	0.118572
h1SMcT0022922.1	9129	9080	1595.17	10.4119
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	40.7747	3.14656
h1SMcT0022702.1	676	627	466.882	44.1312
h1SMcT0022703.1	535	486	2.92966	0.357262
h1SMcT0022704.1	1049	1000	39.7641	2.35666
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	4.74634	1.83854
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1186.09	33.8771
h1SMnT0035033.1	550	501	2	0.236591
h1SMcT0022756.1	4972	4923	231.166	2.78291
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	123.265	4.13904
h1SMnT0035035.1	396	347	56.0468	9.57255
h1SMcT0022758.1	1034	985	292.332	17.5892
h1SMnT0035036.17	1318	1269	182.528	8.52459
h1SMcT0022759.1	514	465	137.341	17.5046
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	300.822	5.93888
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	790.778	33.0743
h1SMnT0035427.1	1208	1159	28	1.4318
h1SMcT0022862.1	1026	977	11.1681	0.677474
h1SMnT0035170.2	655	606	14.5926	1.42714
h1SMcT0022863.1	1505	1456	80	3.25638
h1SMcT0022789.1	798	749	92	7.27968
h1SMnT0035068.1	373	324	139	25.4259
h1SMnT0035069.1	1659	1610	7.30036	0.268735
h1SMnT0035460.1	632	583	1	0.101657
h1SMcT0023056.1	588	539	21.3829	2.35117
h1SMcT0022984.1	1142	1093	0.000198457	1.0761e-05
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	2.92816	1.13425
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	3.60126	0.544471
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	203.644	5.29816
h1SMnT0035239.1	1818	1769	2	0.0670052
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	14.4053	3.28363
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	329.277	3.96324
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	0	0
h1SMnT0035065.1	832	783	9.04528	0.684647
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	7.18	0.231015
h1SMcT0022786.1	1547	1498	1577	62.3916
h1SMcT0022787.1	3997	3948	0	0
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	22.4762	0.636747
h1SMcT0022817.1	1546	1497	143.182	5.66856
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	578.049	27.3413
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	2.16163	0.494638
h1SMcT0022859.1	870	821	250.031	18.0492
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	1.99964	0.0881778
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	58.5	2.0736
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	403.112	6.19416
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	4	0.517608
h1SMnT0035143.1	2223	2174	5	0.136307
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	3.7961e-05	1.191e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	201.403	10.9609
h1SMnT0035347.1	567	518	3	0.34324
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	22.8698	1.5508
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	13958.1	319.152
h1SMcT0023057.1	835	786	30.9273	2.33198
h1SMcT0022954.1	1470	1421	39.7886	1.65947
h1SMnT0035283.1	652	603	2.36915	0.232853
h1SMnT0035284.1	437	388	21	3.2077
h1SMcT0022956.1	2030	1981	12.9134	0.386333
h1SMnT0035290.1	900	851	145.042	10.1011
h1SMcT0022732.1	1273	1224	2.74439	0.132884
h1SMcT0022733.1	827	778	14.2556	1.08595
h1SMnT0035004.1	1183	1134	19.8353	1.03665
h1SMcT0022734.1	637	588	4.26933e-05	4.30318e-06
h1SMnT0035005.1	411	362	8.85129	1.44912
h1SMcT0022735.1	1797	1748	6.55454	0.222232
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	226.275	8.85177
h1SMnT0035010.1	618	569	4.10827	0.427911
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	2.39156	0.0982931
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	29.3402	0.536857
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	8.40049	0.0880708
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
