target_id	length	eff_length	est_counts	tpm
h1SMnT0035106.1	677	434.141	23.9517	2.48647
h1SMcT0022811.1	4196	3952.97	69.6143	0.793693
h1SMnT0035107.1	906	662.986	55.6103	3.78032
h1SMcT0022812.1	3862	3618.97	0	0
h1SMnT0035108.1	942	698.977	148.794	9.59398
h1SMnT0035109.1	1235	991.968	0.00205438	9.33385e-05
h1SMnT0035110.1	557	314.284	0.045692	0.00655231
h1SMnT0035167.1	426	184.042	0	0
h1SMcT0022861.1	1552	1308.97	29.0247	0.999345
h1SMcT0023025.1	1272	1028.97	74.9699	3.28369
h1SMnT0035154.1	904	660.986	0	0
h1SMcT0022833.1	1591	1347.97	129.889	4.34279
h1SMcT0022893.1	2162	1918.97	2	0.0469721
h1SMcT0022736.1	505	262.464	10	1.71715
h1SMcT0022737.1	1029	785.968	16	0.917471
h1SMcT0022738.1	1350	1106.97	2	0.0814277
h1SMnT0035322.1	217	33.5623	0	0
h1SMnT0035323.1	735	492.09	0	0
h1SMnT0035324.2	335	97.5011	68.6452	31.7306
h1SMnT0035227.1	1397	1153.97	0	0
h1SMcT0022909.1	874	631.002	52.7556	3.76804
h1SMnT0035228.1	568	325.26	57.4038	7.95402
h1SMnT0035229.1	524	281.427	2	0.320289
h1SMcT0023038.1	2979	2735.97	730.624	12.0354
h1SMnT0035422.1	134	32.1296	0	0
h1SMcT0023039.2	1098	854.968	27.6237	1.45616
h1SMnT0035423.1	937	693.977	51	3.31209
h1SMnT0035424.1	2291	2047.97	71	1.56247
h1SMcT0023051.1	1760	1516.97	0	0
h1SMnT0035447.1	696	453.108	21.9976	2.18802
h1SMnT0035467.1	305	73.2833	0	0
h1SMcT0022957.1	540	297.361	12	1.81875
h1SMcT0022958.1	458	215.729	0	0
h1SMcT0022975.1	1214	970.968	0	0
h1SMnT0035371.1	220	33.9367	0	0
h1SMnT0035222.1	841	598.009	0	0
h1SMcT0022906.1	785	542.058	0	0
h1SMnT0034950.1	246	40.7158	0	0
h1SMnT0035278.1	532	289.402	0	0
h1SMnT0035279.1	127	31.6167	0	0
h1SMcT0022952.1	2293	2049.97	172.872	3.80062
h1SMnT0035280.1	972	728.977	25	1.54562
h1SMnT0035281.1	1330	1086.97	16	0.663408
h1SMcT0022934.1	19276	19033	2187.79	5.18057
h1SMcT0022898.1	1257	1013.97	0	0
h1SMcT0022899.1	1154	910.968	0	0
h1SMcT0022900.1	2875	2631.97	0	0
h1SMcT0022901.1	1798	1554.97	3.74173e-05	1.0845e-06
h1SMnT0035418.1	379	138.192	0	0
h1SMnT0035419.1	572	329.236	0	0
h1SMcT0023037.1	4734	4490.97	27.6763	0.277744
h1SMnT0035420.1	226	35.085	0	0
h1SMnT0035096.1	559	316.276	0	0
h1SMcT0022872.1	985	741.968	0	0
h1SMcT0022814.1	2646	2402.97	0	0
h1SMcT0022815.1	2022	1778.97	22	0.557355
h1SMcT0022816.1	3124	2880.97	58.512	0.915342
h1SMcT0022656.1	6668	6424.97	31.4498	0.220609
h1SMnT0034905.1	1057	813.968	0	0
h1SMcT0022657.2	3525	3281.97	312.326	4.28896
h1SMnT0034906.1	553	310.323	0	0
h1SMnT0034907.1	1610	1366.97	3.40532	0.112273
h1SMnT0034908.1	674	431.147	34.5075	3.60717
h1SMnT0034909.1	344	105.443	0	0
h1SMnT0034910.1	874	631.002	0	0
h1SMcT0022658.1	895	651.986	0.759627	0.0525097
h1SMnT0035333.1	518	275.434	0	0
h1SMcT0022983.2	1765	1521.97	439.909	13.0267
h1SMnT0035334.1	355	115.543	0	0
h1SMnT0035335.1	347	108.147	0	0
h1SMcT0022982.1	1733	1489.97	3.27133e-08	9.89519e-10
h1SMnT0035165.1	414	172.207	0	0
h1SMnT0035166.1	311	77.8871	0	0
h1SMcT0022650.1	3691	3447.97	0	0
h1SMcT0022651.1	3742	3498.97	0	0
h1SMnT0034903.1	1789	1545.97	0	0
h1SMcT0022652.1	16757	16514	8	0.0218331
h1SMcT0022653.1	7978	7734.97	0	0
h1SMnT0034904.1	2408	2164.97	0	0
h1SMcT0022643.1	1273	1029.97	211.452	9.25261
h1SMcT0022644.1	746	503.084	0	0
h1SMcT0022645.1	752	509.084	0	0
h1SMcT0022646.1	812	569.031	0	0
h1SMcT0022878.1	3135	2891.97	49.0164	0.76388
h1SMnT0035197.1	681	438.125	0	0
h1SMcT0022879.1	645	402.157	0	0
h1SMcT0022880.1	1003	759.968	38.1443	2.2621
h1SMnT0035198.1	3014	2770.97	115	1.87044
h1SMcT0022974.1	15547	15304	247.029	0.72748
h1SMnT0035321.1	630	387.162	0	0
h1SMnT0035305.1	1121	877.968	12999.8	667.319
h1SMnT0035306.1	1778	1534.97	3802.26	111.64
h1SMnT0035307.1	531	288.406	0	0
h1SMnT0035308.1	1309	1065.97	10718.1	453.16
h1SMnT0035309.1	1106	862.968	0	0
h1SMnT0035310.1	1917	1673.97	11096.1	298.744
h1SMnT0035311.1	1033	789.968	1.13637	0.0648318
h1SMnT0035312.1	3291	3047.97	0	0
h1SMnT0035313.1	363	122.984	506.307	185.542
h1SMnT0035314.1	3292	3048.97	0	0
h1SMnT0035315.1	1694	1450.97	0	0
h1SMnT0035316.1	2161	1917.97	0	0
h1SMcT0022894.1	1956	1712.97	34	0.894555
h1SMnT0035285.1	673	430.147	0	0
h1SMnT0035286.1	153	32.8497	0	0
h1SMnT0035287.1	556	313.3	0	0
h1SMnT0035288.1	558	315.276	0	0
h1SMnT0035289.4	2122	1878.97	44.6808	1.07171
h1SMcT0022955.1	8642	8398.97	4.65918	0.0250012
h1SMcT0023031.1	565	322.26	22.6656	3.16984
h1SMnT0035406.1	1639	1395.97	0	0
h1SMcT0023032.1	1505	1261.97	33.6569	1.20199
h1SMnT0035407.1	2457	2213.97	7.42618	0.151172
h1SMcT0022953.1	2474	2230.97	0	0
h1SMcT0022996.1	3781	3537.97	77.8982	0.992318
h1SMcT0022890.1	1269	1025.97	100.612	4.4197
h1SMnT0035209.1	395	153.598	0	0
h1SMcT0022891.1	597	354.223	0	0
h1SMnT0035210.1	396	154.565	0	0
h1SMnT0035211.1	681	438.125	0	0
h1SMcT0022866.1	913	669.977	17.3964	1.17024
h1SMcT0022973.1	3555	3311.97	340.715	4.63642
h1SMnT0035320.1	1153	909.968	14	0.693393
h1SMnT0035457.1	224	34.7247	0	0
h1SMcT0023053.1	1061	817.968	101.939	5.61671
h1SMnT0035458.1	385	143.905	5	1.56593
h1SMcT0023003.1	902	658.986	172	11.7633
h1SMnT0035361.1	949	705.977	4	0.255356
h1SMnT0035362.1	212	32.9433	0	0
h1SMcT0023004.1	713	470.108	0	0
h1SMcT0022831.1	1756	1512.97	0	0
h1SMnT0035146.1	130	31.9513	0	0
h1SMnT0035147.1	329	92.3237	0	0
h1SMnT0035148.1	441	198.888	0	0
h1SMcT0022832.1	1390	1146.97	299.137	11.7543
h1SMcT0022887.1	2842	2598.97	0	0
h1SMnT0035207.1	381	140.091	0	0
h1SMnT0035182.2	1784	1540.97	3	0.0877415
h1SMnT0035183.1	1315	1071.97	0	0
h1SMcT0022782.1	1579	1335.97	823.677	27.7868
h1SMcT0022783.1	924	680.977	23.3192	1.54333
h1SMnT0035061.1	497	254.522	0	0
h1SMcT0022784.1	1038	794.968	0	0
h1SMcT0023060.1	799	556.038	0	0
h1SMcT0022856.1	689	446.108	0	0
h1SMcT0022857.1	1071	827.968	3.365	0.183168
h1SMcT0022920.1	6196	5952.97	205.439	1.55535
h1SMcT0022921.3	1402	1158.97	0	0
h1SMnT0035006.1	4147	3903.97	1.99794	0.023065
h1SMnT0035007.1	2193	1949.97	47.0021	1.08634
h1SMnT0035344.1	214	33.1558	0	0
h1SMnT0035122.1	651	408.157	70.1823	7.74956
h1SMnT0035425.1	499	256.5	0	0
h1SMnT0035426.1	325	88.9748	0	0
h1SMcT0023008.1	2256	2012.97	732.137	16.392
h1SMnT0035372.1	309	76.3303	0	0
h1SMnT0035373.2	2430	2186.97	153.441	3.16211
h1SMnT0035343.1	112	31.3947	0	0
h1SMnT0035317.1	961	717.977	1.25138	0.0785519
h1SMcT0022971.1	1182	938.968	135.263	6.49242
h1SMcT0022823.1	2805	2561.97	137.188	2.41335
h1SMnT0035111.1	308	75.5334	0	0
h1SMnT0035112.1	328	91.4823	0	0
h1SMnT0035113.2	311	77.8871	0	0
h1SMnT0035114.1	344	105.443	0	0
h1SMcT0022964.1	936	692.977	70.4699	4.58313
h1SMnT0035299.1	1331	1087.97	0	0
h1SMnT0035300.1	364	123.945	0	0
h1SMnT0035301.1	468	225.674	21	4.19388
h1SMnT0035302.1	423	181.076	0	0
h1SMcT0022965.1	2342	2098.97	2.61636	0.0561783
h1SMcT0022819.1	1349	1105.97	0	0
h1SMcT0022820.1	936	692.977	0	0
h1SMcT0022821.1	419	177.166	0	0
h1SMcT0022822.1	1557	1313.97	510.5	17.5101
h1SMnT0035030.1	1039	795.968	0	0
h1SMcT0023066.1	1434	1190.97	0	0
h1SMcT0023067.1	862	619.002	11	0.8009
h1SMcT0023043.1	1562	1318.97	0	0
h1SMnT0035101.1	350	110.889	0	0
h1SMnT0035468.1	109	31.4921	0	0
h1SMnT0035469.1	545	302.346	1	0.149064
h1SMnT0035470.2	1927	1683.97	24	0.642325
h1SMnT0035471.1	816	573.031	10	0.786501
h1SMnT0035472.1	1172	928.968	27.4642	1.33243
h1SMnT0035246.1	1140	896.968	0	0
h1SMcT0022926.1	1584	1340.97	0	0
h1SMcT0022927.1	1968	1724.97	0	0
h1SMcT0022928.1	780	537.058	0	0
h1SMnT0035247.1	2313	2069.97	1	0.0217728
h1SMcT0022929.1	1978	1734.97	0	0
h1SMnT0035248.1	2480	2236.97	0	0
h1SMcT0022930.1	1645	1401.97	0	0
h1SMnT0034948.1	1210	966.968	17	0.792345
h1SMnT0034949.1	1289	1045.97	0	0
h1SMnT0035257.1	2784	2540.97	0	0
h1SMcT0023023.3	2041	1797.97	1005.21	25.1972
h1SMnT0035401.1	394	152.629	0	0
h1SMnT0035332.1	113	31.2664	0	0
h1SMcT0022767.1	2722	2478.97	93.7529	1.70448
h1SMnT0035038.1	911	667.977	0	0
h1SMnT0035102.1	814	571.031	0	0
h1SMnT0035103.1	354	114.587	0	0
h1SMcT0022809.1	2070	1826.97	2714.56	66.9647
h1SMcT0022810.1	1258	1014.97	0	0
h1SMnT0034938.1	1253	1009.97	0.00980957	0.000437743
h1SMnT0034939.1	367	126.804	0	0
h1SMnT0034940.1	538	295.38	140.335	21.4122
h1SMnT0034941.1	1358	1114.97	0	0
h1SMnT0034942.1	363	122.984	506.307	185.542
h1SMnT0034943.1	3291	3047.97	0	0
h1SMnT0034944.1	819	576.024	0	0
h1SMnT0034945.1	1777	1533.97	8230.53	241.818
h1SMnT0034946.1	565	322.26	0	0
h1SMnT0035409.1	285	59.5741	0	0
h1SMcT0023034.1	1780	1536.97	34.2734	1.00501
h1SMcT0023035.1	984	740.968	17.5729	1.06886
h1SMnT0035097.1	1121	877.968	4	0.205333
h1SMnT0035098.1	441	198.888	0	0
h1SMnT0035099.1	936	692.977	6.25983	0.407118
h1SMcT0022803.1	2566	2322.97	101	1.95955
h1SMnT0035100.1	1483	1239.97	19	0.69059
h1SMcT0022963.1	675	432.141	4.01779	0.419024
h1SMnT0035385.1	469	226.674	0	0
h1SMnT0035392.1	1159	915.968	118.214	5.81657
h1SMcT0023020.1	1397	1153.97	0	0
h1SMcT0023073.1	1004	760.968	0	0
h1SMnT0035475.1	363	122.984	0	0
h1SMnT0035466.1	166	32.7833	0	0
h1SMcT0022905.1	925	681.977	6.19262	0.409244
h1SMnT0035225.1	548	305.346	0	0
h1SMcT0022907.1	1385	1141.97	53.7383	2.12084
h1SMcT0022989.1	1264	1020.97	28.1589	1.24303
h1SMnT0035355.1	320	84.9267	7.13793	3.78796
h1SMnT0035356.1	286	60.2061	2649.13	1983.08
h1SMnT0035357.1	450	207.779	623.518	135.246
h1SMnT0035135.1	266	49.0746	0	0
h1SMnT0035172.1	307	74.7909	30.814	18.5685
h1SMcT0022806.1	1059	815.968	1	0.0552337
h1SMcT0022807.1	3774	3530.97	0	0
h1SMcT0022808.1	3496	3252.97	23.9239	0.331458
h1SMcT0022913.1	829	586.009	0	0
h1SMcT0022914.1	1915	1671.97	0	0
h1SMcT0022915.1	1230	986.968	2.6231	0.119781
h1SMnT0035233.1	829	586.009	104.895	8.06727
h1SMcT0022923.1	2315	2071.97	0	0
h1SMcT0022924.1	1422	1178.97	34.3418	1.3128
h1SMcT0023045.1	526	283.427	19.3982	3.0846
h1SMcT0023046.1	2603	2359.97	90.218	1.72292
h1SMnT0035436.1	398	156.522	0	0
h1SMcT0022760.1	1564	1320.97	31.4516	1.07307
h1SMcT0022761.1	466	223.679	0	0
h1SMcT0022762.1	667	424.157	0	0
h1SMcT0022763.1	1224	980.968	0	0
h1SMcT0022764.1	1118	874.968	0	0
h1SMcT0022765.1	3741	3497.97	0	0
h1SMcT0022766.1	476	233.647	0	0
h1SMnT0035377.1	582	339.232	0	0
h1SMnT0035378.1	376	135.328	0	0
h1SMcT0023011.1	875	632.002	0	0
h1SMnT0035379.1	1105	861.968	12	0.627433
h1SMnT0035380.1	447	204.784	0	0
h1SMcT0023012.1	3189	2945.97	10.0869	0.154314
h1SMnT0035381.1	433	190.995	20.2376	4.77546
h1SMcT0023013.1	961	717.977	186.326	11.6961
h1SMcT0023014.1	767	524.058	0	0
h1SMnT0035382.1	510	267.451	0	0
h1SMnT0035383.1	348	109.049	0	0
h1SMnT0035384.1	226	35.085	0	0
h1SMcT0022895.1	509	266.454	0	0
h1SMnT0035212.1	281	57.1693	32	25.2269
h1SMcT0022896.1	830	587.009	76.9689	5.90946
h1SMnT0035213.1	518	275.434	0	0
h1SMcT0022897.1	2388	2144.97	0	0
h1SMcT0022825.1	1188	944.968	246.788	11.7702
h1SMcT0022826.1	450	207.779	0	0
h1SMcT0022827.1	2407	2163.97	964.595	20.0896
h1SMnT0035224.1	1281	1037.97	0	0
h1SMcT0023072.1	1689	1445.97	73.5516	2.29251
h1SMnT0035474.1	432	190	0	0
h1SMcT0023068.1	850	607.002	5101.07	378.747
h1SMcT0023069.1	676	433.141	2517.85	261.985
h1SMcT0023058.1	1050	806.968	454.545	25.3862
h1SMnT0035461.1	333	95.7543	1	0.470673
h1SMnT0035462.1	313	79.454	0	0
h1SMnT0035463.1	1094	850.968	69.1035	3.65986
h1SMcT0023059.1	1333	1089.97	16.6124	0.686905
h1SMnT0035464.1	389	147.8	0	0
h1SMnT0035465.1	2164	1920.97	15.1715	0.355948
h1SMnT0035386.1	1332	1088.97	36.9026	1.52728
h1SMnT0035387.1	1556	1312.97	54.0974	1.85695
h1SMcT0023018.1	886	642.986	383.667	26.8924
h1SMcT0023019.1	741	498.09	189.238	17.1229
h1SMcT0022969.1	1378	1134.97	4.46984	0.177495
h1SMnT0035303.1	320	84.9267	0	0
h1SMcT0022970.1	1801	1557.97	28.1583	0.814563
h1SMnT0035245.1	718	475.102	0	0
h1SMcT0022925.1	1920	1676.97	441.011	11.8523
h1SMnT0035456.1	418	176.168	3.05769	0.782246
h1SMnT0035223.1	152	32.8711	0	0
h1SMnT0035437.1	2980	2736.97	33.4236	0.550378
h1SMcT0023047.1	1942	1698.97	990.884	26.2854
h1SMnT0035438.1	272	52.0695	0	0
h1SMcT0023062.1	2642	2398.97	30	0.563604
h1SMnT0035326.1	303	71.7869	1.71583	1.07722
h1SMcT0022978.1	840	597.009	0	0
h1SMcT0022979.1	1317	1073.97	0	0
h1SMcT0022980.1	744	501.09	129	11.6025
h1SMnT0035067.1	1332	1088.97	1	0.0413868
h1SMcT0022788.1	758	515.078	0	0
h1SMcT0022654.1	1219	975.968	0	0
h1SMcT0022655.1	4783	4539.97	7.38599	0.0733218
h1SMcT0023052.1	2499	2255.97	414.242	8.27559
h1SMnT0035453.1	579	336.232	0	0
h1SMnT0035220.1	677	434.141	0	0
h1SMnT0035221.1	572	329.236	0	0
h1SMnT0035201.1	835	592.009	0	0
h1SMcT0022884.1	1496	1252.97	11973	430.666
h1SMnT0035202.1	347	108.147	18.6976	7.79195
h1SMnT0035203.1	1152	908.968	6.58444	0.326473
h1SMnT0035393.1	386	144.889	0	0
h1SMnT0035394.1	1916	1672.97	22526.7	606.859
h1SMnT0035395.1	1740	1496.97	0.0148575	0.000447312
h1SMnT0035396.1	2185	1941.97	0	0
h1SMnT0035397.1	3292	3048.97	0	0
h1SMnT0035398.1	1777	1533.97	8230.53	241.818
h1SMcT0022700.1	1613	1369.97	181.737	5.97874
h1SMcT0022993.1	1141	897.968	0	0
h1SMnT0035346.1	308	75.5334	0	0
h1SMcT0022813.1	1131	887.968	32.4869	1.64888
h1SMnT0035115.1	1710	1466.97	10.8048	0.33195
h1SMnT0035116.1	1167	923.968	0	0
h1SMnT0034994.1	1801	1557.97	6.9563e-05	2.01232e-06
h1SMnT0034995.1	520	277.434	0	0
h1SMnT0034996.1	1532	1288.97	0	0
h1SMnT0034997.1	2324	2080.97	0	0
h1SMnT0034998.1	1365	1121.97	0	0
h1SMnT0034999.1	1694	1450.97	0	0
h1SMnT0035000.1	561	318.276	4.25062	0.601901
h1SMnT0035001.1	3293	3049.97	0	0
h1SMnT0035002.1	3290	3046.97	0	0
h1SMcT0022768.1	1907	1663.97	29.5133	0.799373
h1SMnT0035039.1	505	262.464	0	0
h1SMnT0035040.1	897	653.986	0	0
h1SMcT0022769.1	2740	2496.97	384.287	6.93618
h1SMcT0022770.1	1793	1549.97	0	0
h1SMnT0035041.1	319	84.1575	0	0
h1SMnT0035336.1	1940	1696.97	826	21.9373
h1SMcT0022985.1	1708	1464.97	47.7258	1.46826
h1SMcT0022986.2	4197	3953.97	107.294	1.22298
h1SMcT0022987.1	1736	1492.97	0	0
h1SMcT0023070.1	5147	4903.97	30.4848	0.280164
h1SMcT0023071.1	3817	3573.97	46.3317	0.584258
h1SMnT0035473.1	248	41.4679	0	0
h1SMnT0035282.1	324	88.1475	0	0
h1SMnT0035410.1	802	559.038	20.1959	1.62817
h1SMnT0035411.1	1866	1622.97	27	0.749775
h1SMnT0035412.1	446	203.795	184.073	40.7075
h1SMnT0035413.1	1162	918.968	0	0
h1SMnT0035414.1	455	212.74	0	0
h1SMcT0023036.1	515	272.434	0	0
h1SMnT0035415.1	274	53.1519	1	0.847927
h1SMnT0035416.1	239	38.1918	0	0
h1SMnT0035017.1	213	33.0529	0	0
h1SMnT0035018.1	1006	762.968	48.6422	2.87332
h1SMnT0035019.1	234	36.806	11	13.4695
h1SMnT0035020.1	131	32.191	0	0
h1SMnT0035021.1	207	32.5883	0	0
h1SMnT0035022.1	135	32.1131	0	0
h1SMnT0035023.1	407	165.343	0	0
h1SMnT0035024.1	220	33.9367	0	0
h1SMnT0035025.1	684	441.125	74.0796	7.56858
h1SMnT0035026.1	238	37.937	0	0
h1SMnT0035027.1	243	39.5405	0	0
h1SMcT0022751.1	540	297.361	0	0
h1SMnT0035028.1	150	32.9199	0	0
h1SMcT0022752.1	3221	2977.97	194.67	2.94616
h1SMnT0035029.1	146	32.8593	0	0
h1SMcT0022842.1	1046	802.968	0	0
h1SMcT0022922.1	9129	8885.97	1116.9	5.66482
h1SMcT0022849.2	2324	2080.97	0	0
h1SMcT0022701.1	817	574.031	0	0
h1SMcT0022702.1	676	433.141	179.409	18.6678
h1SMcT0022703.1	535	292.402	0	0
h1SMcT0022704.1	1049	805.968	475.59	26.5945
h1SMnT0034947.1	228	35.5179	0	0
h1SMnT0035417.1	202	32.2623	0	0
h1SMcT0022754.1	524	281.427	19.2558	3.08371
h1SMcT0022755.1	2124	1880.97	864.184	20.7063
h1SMnT0035033.1	550	307.335	3	0.439933
h1SMcT0022756.1	4972	4728.97	75.4521	0.719088
h1SMnT0035034.1	528	285.427	0	0
h1SMcT0022757.1	1814	1570.97	131	3.75821
h1SMnT0035035.1	396	154.565	13.5474	3.95023
h1SMcT0022758.1	1034	790.968	218.172	12.4313
h1SMnT0035036.17	1318	1074.97	249.901	10.4773
h1SMcT0022759.1	514	271.448	38	6.30921
h1SMnT0035037.1	353	113.667	0	0
h1SMnT0035275.1	259	45.8821	0	0
h1SMnT0035276.2	344	105.443	0	0
h1SMnT0035277.1	253	43.3873	0	0
h1SMcT0023024.1	3051	2807.97	240.11	3.85386
h1SMnT0035402.1	289	62.1106	0	0
h1SMcT0023042.2	1466	1222.97	394.922	14.5537
h1SMnT0035427.1	1208	964.968	30	1.40115
h1SMcT0022862.1	1026	782.968	0	0
h1SMnT0035170.2	655	412.157	19.9822	2.18503
h1SMcT0022863.1	1505	1261.97	64	2.28565
h1SMcT0022789.1	798	555.038	114	9.25677
h1SMnT0035068.1	373	132.457	108	36.7474
h1SMnT0035069.1	1659	1415.97	0	0
h1SMnT0035460.1	632	389.157	0	0
h1SMcT0023056.1	588	345.227	22.1579	2.89268
h1SMcT0022984.1	1142	898.968	0	0
h1SMnT0035359.1	697	454.108	0	0
h1SMnT0034915.1	218	33.6251	0	0
h1SMnT0034916.1	209	32.711	0	0
h1SMnT0034917.1	232	36.2899	2	2.48383
h1SMnT0034918.1	438	195.939	0	0
h1SMcT0022663.1	1497	1253.97	0	0
h1SMcT0022829.1	1057	813.968	0	0
h1SMcT0022830.1	371	130.558	0	0
h1SMnT0035145.1	3971	3727.97	0	0
h1SMnT0035444.1	202	32.2623	0	0
h1SMnT0035445.1	540	297.361	0	0
h1SMnT0035446.1	441	198.888	0	0
h1SMcT0023050.1	519	276.434	0	0
h1SMnT0035455.1	341	102.776	0	0
h1SMcT0022918.1	2327	2083.97	130.33	2.81858
h1SMnT0035239.1	1818	1574.97	10	0.286158
h1SMnT0035240.1	770	527.058	0	0
h1SMnT0035241.1	620	377.191	0	0
h1SMnT0035136.1	309	76.3303	7.186	4.24295
h1SMnT0035230.1	456	213.732	0	0
h1SMnT0035231.1	510	267.451	0	0
h1SMcT0022860.1	4973	4729.97	217.927	2.07649
h1SMcT0022647.1	2589	2345.97	3	0.0576337
h1SMcT0022648.1	629	386.162	0	0
h1SMnT0034902.1	468	225.674	0	0
h1SMcT0022649.1	2638	2394.97	0	0
h1SMnT0035064.1	502	259.49	7	1.21578
h1SMnT0035065.1	832	589.009	7.57062	0.579278
h1SMcT0022785.1	1558	1314.97	10.3066	0.353247
h1SMnT0035066.1	1891	1647.97	25.2167	0.689632
h1SMcT0022786.1	1547	1303.97	1471	50.842
h1SMcT0022787.1	3997	3753.97	0	0
h1SMnT0035363.1	257	45.0247	0	0
h1SMcT0023005.1	2141	1897.97	9.55939	0.226996
h1SMcT0022817.1	1546	1302.97	187	6.46823
h1SMnT0035117.1	904	660.986	0	0
h1SMcT0022818.1	1302	1058.97	726.318	30.9116
h1SMnT0035159.1	486	243.585	0	0
h1SMnT0035160.1	318	83.3308	0	0
h1SMcT0022858.1	954	710.977	0	0
h1SMnT0035161.1	539	296.361	0	0
h1SMnT0035162.1	308	75.5334	0	0
h1SMcT0022859.1	870	627.002	3.47229e-06	2.49588e-07
h1SMnT0035163.1	521	278.434	0	0
h1SMnT0035164.1	315	80.9916	0	0
h1SMcT0022947.1	1393	1149.97	0.242814	0.00951624
h1SMnT0035244.1	238	37.937	0	0
h1SMcT0022935.1	764	521.071	9.37514	0.810882
h1SMcT0022867.1	1439	1195.97	0	0
h1SMcT0022868.1	1721	1477.97	90.5	2.75969
h1SMcT0022869.1	1944	1700.97	0	0
h1SMcT0022805.2	3906	3662.97	335.458	4.12745
h1SMnT0035454.1	2436	2192.97	0	0
h1SMnT0035118.1	507	264.458	6	1.02252
h1SMnT0035143.1	2223	1979.97	9	0.204862
h1SMcT0022828.1	1708	1464.97	0	0
h1SMnT0035144.1	694	451.108	0	0
h1SMnT0035388.1	1416	1172.97	0	0
h1SMnT0035389.1	1938	1694.97	0.0037402	9.94514e-05
h1SMnT0035390.1	3290	3046.97	0	0
h1SMnT0035391.1	3289	3045.97	6.07889	0.0899448
h1SMcT0022994.2	1138	894.968	236.285	11.8989
