target_id	length	eff_length	est_counts	tpm
h1SMnT0035205.1	1081	1006	1	0.0394155
h1SMnT0035206.1	369	294	0	0
h1SMcT0022885.2	2036	1961	0	0
h1SMcT0022886.1	479	404	1.0708	0.105098
h1SMnT0035137.1	1237	1162	0	0
h1SMnT0035138.1	362	287	52.8456	7.30115
h1SMnT0035139.1	2159	2084	647.53	12.3205
h1SMnT0035140.1	538	463	3.06274	0.262297
h1SMnT0035141.1	3293	3218	0	0
h1SMnT0035142.1	363	288	0.000185749	2.5574e-05
h1SMnT0035173.1	1063	988	0	0
h1SMnT0035174.1	867	792	18433.8	922.9
h1SMnT0035175.1	3291	3216	0	0
h1SMnT0035176.1	363	288	0.000185749	2.5574e-05
h1SMnT0035177.1	2432	2357	125.798	2.1163
h1SMcT0022892.1	2757	2682	693.751	10.2567
h1SMcT0022664.1	1587	1512	0	0
h1SMnT0034919.1	1713	1638	18.8494	0.456298
h1SMcT0022665.1	9704	9629	10.2681	0.0422838
h1SMcT0022666.1	7223	7148	6.88252	0.0381792
h1SMcT0022667.1	10811	10736	33.4291	0.123466
h1SMnT0035274.2	204	129	0	0
h1SMcT0022950.1	1132	1057	22.9057	0.859279
h1SMnT0035104.1	1776	1701	6018.98	140.308
h1SMnT0035105.1	369	294	4.75491e-08	6.41297e-09
h1SMnT0035106.1	677	602	9.26884	0.610511
h1SMcT0022811.1	4196	4121	7.41375	0.0713346
h1SMnT0035107.1	906	831	77.5904	3.7023
h1SMcT0022812.1	3862	3787	4.87965	0.0510926
h1SMnT0035108.1	942	867	93.4031	4.27176
h1SMnT0035109.1	1235	1160	0	0
h1SMnT0035110.1	557	482	0.449677	0.0369929
h1SMnT0035167.1	426	351	50	5.64843
h1SMcT0022861.1	1552	1477	21.2552	0.570624
h1SMcT0023025.1	1272	1197	346.78	11.4875
h1SMnT0035154.1	904	829	0	0
h1SMcT0022833.1	1591	1516	141.619	3.70413
h1SMcT0022893.1	2162	2087	0	0
h1SMcT0022736.1	505	430	2	0.184428
h1SMcT0022737.1	1029	954	64	2.66009
h1SMcT0022738.1	1350	1275	5	0.155498
h1SMnT0035322.1	217	142	0	0
h1SMnT0035323.1	735	660	0	0
h1SMnT0035324.2	335	260	98.4928	15.0209
h1SMnT0035227.1	1397	1322	1	0.0299939
h1SMcT0022909.1	874	799	29	1.43918
h1SMnT0035228.1	568	493	60.9757	4.90427
h1SMnT0035229.1	524	449	0	0
h1SMcT0023038.1	2979	2904	1161.81	15.8637
h1SMnT0035422.1	134	59	0	0
h1SMcT0023039.2	1098	1023	109.779	4.25507
h1SMnT0035423.1	937	862	10.6535	0.490062
h1SMnT0035424.1	2291	2216	6	0.107361
h1SMcT0023051.1	1760	1685	0	0
h1SMnT0035447.1	696	621	9.46872	0.604595
h1SMnT0035467.1	305	230	0	0
h1SMcT0022957.1	540	465	16	1.36437
h1SMcT0022958.1	458	383	19.7802	2.04785
h1SMcT0022975.1	1214	1139	0	0
h1SMnT0035371.1	220	145	0	0
h1SMnT0035222.1	841	766	3	0.155295
h1SMcT0022906.1	785	710	0	0
h1SMnT0034950.1	246	171	0	0
h1SMnT0035278.1	532	457	0	0
h1SMnT0035279.1	127	52	0	0
h1SMcT0022952.1	2293	2218	606.28	10.8387
h1SMnT0035280.1	972	897	4	0.17682
h1SMnT0035281.1	1330	1255	4.48035	0.141558
h1SMcT0022934.1	19276	19201	514.504	1.0625
h1SMcT0022898.1	1257	1182	0	0
h1SMcT0022899.1	1154	1079	0	0
h1SMcT0022900.1	2875	2800	0	0
h1SMcT0022901.1	1798	1723	8.88718e-06	2.04524e-07
h1SMnT0035418.1	379	304	0	0
h1SMnT0035419.1	572	497	0	0
h1SMcT0023037.1	4734	4659	27.2216	0.231679
h1SMnT0035420.1	226	151	0	0
h1SMnT0035096.1	559	484	0	0
h1SMcT0022872.1	985	910	0	0
h1SMcT0022814.1	2646	2571	0	0
h1SMcT0022815.1	2022	1947	4	0.0814627
h1SMcT0022816.1	3124	3049	3.97559	0.0517022
h1SMcT0022656.1	6668	6593	3.0947	0.0186123
h1SMnT0034905.1	1057	982	17.1516	0.692559
h1SMcT0022657.2	3525	3450	445.024	5.11481
h1SMnT0034906.1	553	478	0	0
h1SMnT0034907.1	1610	1535	35.8015	0.92482
h1SMnT0034908.1	674	599	25.6773	1.69976
h1SMnT0034909.1	344	269	0	0
h1SMnT0034910.1	874	799	24.9398	1.23769
h1SMcT0022658.1	895	820	263.951	12.7636
h1SMnT0035333.1	518	443	0	0
h1SMcT0022983.2	1765	1690	325.999	7.64881
h1SMnT0035334.1	355	280	0	0
h1SMnT0035335.1	347	272	0	0
h1SMcT0022982.1	1733	1658	7.27169	0.173906
h1SMnT0035165.1	414	339	0	0
h1SMnT0035166.1	311	236	1	0.168017
h1SMcT0022650.1	3691	3616	0	0
h1SMcT0022651.1	3742	3667	1.64903	0.0178312
h1SMnT0034903.1	1789	1714	0	0
h1SMcT0022652.1	16757	16682	7.60501	0.0180766
h1SMcT0022653.1	7978	7903	0	0
h1SMnT0034904.1	2408	2333	0	0
h1SMcT0022643.1	1273	1198	457	15.126
h1SMcT0022644.1	746	671	2.87589	0.169947
h1SMcT0022645.1	752	677	0	0
h1SMcT0022646.1	812	737	0	0
h1SMcT0022878.1	3135	3060	93.3559	1.20972
h1SMnT0035197.1	681	606	1.04457	0.0683487
h1SMcT0022879.1	645	570	0	0
h1SMcT0022880.1	1003	928	0	0
h1SMnT0035198.1	3014	2939	31	0.418241
h1SMcT0022974.1	15547	15472	362.098	0.927993
h1SMnT0035321.1	630	555	0	0
h1SMnT0035305.1	1121	1046	21060.1	798.349
h1SMnT0035306.1	1778	1703	6541.58	152.312
h1SMnT0035307.1	531	456	0	0
h1SMnT0035308.1	1309	1234	692.138	22.2404
h1SMnT0035309.1	1106	1031	0	0
h1SMnT0035310.1	1917	1842	3049.74	65.6504
h1SMnT0035311.1	1033	958	0	0
h1SMnT0035312.1	3291	3216	0	0
h1SMnT0035313.1	363	288	0.000185749	2.5574e-05
h1SMnT0035314.1	3292	3217	0	0
h1SMnT0035315.1	1694	1619	0	0
h1SMnT0035316.1	2161	2086	0	0
h1SMcT0022894.1	1956	1881	96.5651	2.03562
h1SMnT0035285.1	673	598	0	0
h1SMnT0035286.1	153	78	0	0
h1SMnT0035287.1	556	481	0.992364	0.081807
h1SMnT0035288.1	558	483	0.00763592	0.000626872
h1SMnT0035289.4	2122	2047	48.8152	0.945587
h1SMcT0022955.1	8642	8567	17.0143	0.0787497
h1SMcT0023031.1	565	490	0.00313909	0.000254023
h1SMnT0035406.1	1639	1564	9.90128	0.251026
h1SMcT0023032.1	1505	1430	136.359	3.78105
h1SMnT0035407.1	2457	2382	4.44282	0.0739573
h1SMcT0022953.1	2474	2399	0	0
h1SMcT0022996.1	3781	3706	24.3906	0.260965
h1SMcT0022890.1	1269	1194	119.4	3.9652
h1SMnT0035209.1	395	320	0	0
h1SMcT0022891.1	597	522	2.39539	0.181958
h1SMnT0035210.1	396	321	0	0
h1SMnT0035211.1	681	606	4	0.261729
h1SMcT0022866.1	913	838	76.4521	3.61751
h1SMcT0022973.1	3555	3480	233.46	2.6601
h1SMnT0035320.1	1153	1078	6	0.220697
h1SMnT0035457.1	224	149	1	0.266121
h1SMcT0023053.1	1061	986	144.332	5.80431
h1SMnT0035458.1	385	310	12.3464	1.57923
h1SMcT0023003.1	902	827	219	10.5003
h1SMnT0035361.1	949	874	0	0
h1SMnT0035362.1	212	137	0	0
h1SMcT0023004.1	713	638	0	0
h1SMcT0022831.1	1756	1681	0	0
h1SMnT0035146.1	130	55	0	0
h1SMnT0035147.1	329	254	0	0
h1SMnT0035148.1	441	366	0	0
h1SMcT0022832.1	1390	1315	251.772	7.59183
h1SMcT0022887.1	2842	2767	0	0
h1SMnT0035207.1	381	306	0	0
h1SMnT0035182.2	1784	1709	12	0.278422
h1SMnT0035183.1	1315	1240	11.7721	0.376441
h1SMcT0022782.1	1579	1504	1692.97	44.634
h1SMcT0022783.1	924	849	7.58695	0.354343
h1SMnT0035061.1	497	422	0	0
h1SMcT0022784.1	1038	963	0	0
h1SMcT0023060.1	799	724	0	0
h1SMcT0022856.1	689	614	0	0
h1SMcT0022857.1	1071	996	6.83041	0.271927
h1SMcT0022920.1	6196	6121	11.4515	0.0741829
h1SMcT0022921.3	1402	1327	0	0
h1SMnT0035006.1	4147	4072	0	0
h1SMnT0035007.1	2193	2118	44.3939	0.831116
h1SMnT0035344.1	214	139	0	0
h1SMnT0035122.1	651	576	155.854	10.729
h1SMnT0035425.1	499	424	0	0
h1SMnT0035426.1	325	250	0	0
h1SMcT0023008.1	2256	2181	139.631	2.53858
h1SMnT0035372.1	309	234	0	0
h1SMnT0035373.2	2430	2355	255.852	4.30787
h1SMnT0035343.1	112	37.0051	0	0
h1SMnT0035317.1	961	886	3.03233	0.135709
h1SMcT0022971.1	1182	1107	0	0
h1SMcT0022823.1	2805	2730	65.5245	0.951712
h1SMnT0035111.1	308	233	0	0
h1SMnT0035112.1	328	253	0	0
h1SMnT0035113.2	311	236	0	0
h1SMnT0035114.1	344	269	0	0
h1SMcT0022964.1	936	861	223.135	10.2761
h1SMnT0035299.1	1331	1256	1.0518	0.0332053
h1SMnT0035300.1	364	289	0	0
h1SMnT0035301.1	468	393	13.646	1.37682
h1SMnT0035302.1	423	348	6.94198	0.790986
h1SMcT0022965.1	2342	2267	2.26483	0.0396141
h1SMcT0022819.1	1349	1274	0.878646	0.027347
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	2.55128	0.294079
h1SMcT0022822.1	1557	1482	630	16.8561
h1SMnT0035030.1	1039	964	4.37644	0.180015
h1SMcT0023066.1	1434	1359	187.079	5.45846
h1SMcT0023067.1	862	787	25	1.25959
h1SMcT0023043.1	1562	1487	3.28947	0.0877163
h1SMnT0035101.1	350	275	1	0.144189
h1SMnT0035468.1	109	34.0145	0	0
h1SMnT0035469.1	545	470	0	0
h1SMnT0035470.2	1927	1852	49.0389	1.04994
h1SMnT0035471.1	816	741	5.88428	0.314876
h1SMnT0035472.1	1172	1097	9.79796	0.354155
h1SMnT0035246.1	1140	1065	0	0
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	0	0
h1SMcT0022928.1	780	705	14.6875	0.826082
h1SMnT0035247.1	2313	2238	4.50137	0.0797534
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	0	0
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	0.227906	0.00796205
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	1193.72	24.0759
h1SMnT0035401.1	394	319	4	0.497203
h1SMnT0035332.1	113	38.0035	0	0
h1SMcT0022767.1	2722	2647	52.8431	0.791588
h1SMnT0035038.1	911	836	1	0.0474306
h1SMnT0035102.1	814	739	1	0.0536562
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	4420.45	87.8594
h1SMcT0022810.1	1258	1183	2	0.0670363
h1SMnT0034938.1	1253	1178	6733.52	226.653
h1SMnT0034939.1	367	292	0.000103988	1.41209e-05
h1SMnT0034940.1	538	463	66.4918	5.69445
h1SMnT0034941.1	1358	1283	0	0
h1SMnT0034942.1	363	288	0.000185749	2.5574e-05
h1SMnT0034943.1	3291	3216	0	0
h1SMnT0034944.1	819	744	0.00104765	5.5835e-05
h1SMnT0034945.1	1777	1702	9734.4	226.785
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	179.251	4.16871
h1SMcT0023035.1	984	909	80.9446	3.53093
h1SMnT0035097.1	1121	1046	3.00019	0.113732
h1SMnT0035098.1	441	366	0	0
h1SMnT0035099.1	936	861	18.7435	0.863202
h1SMcT0022803.1	2566	2491	149	2.3718
h1SMnT0035100.1	1483	1408	23	0.647724
h1SMcT0022963.1	675	600	9.35439	0.6182
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	39.1864	1.43341
h1SMcT0023020.1	1397	1322	68.5323	2.05555
h1SMcT0023073.1	1004	929	4.58518	0.195706
h1SMnT0035475.1	363	288	31.3445	4.31552
h1SMnT0035466.1	166	91	0	0
h1SMcT0022905.1	925	850	3.73911	0.174427
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	25.834	0.781962
h1SMcT0022989.1	1264	1189	35.8987	1.19719
h1SMnT0035355.1	320	245	2.04475	0.330932
h1SMnT0035356.1	286	211	133.464	25.0811
h1SMnT0035357.1	450	375	80.7196	8.53517
h1SMnT0035135.1	266	191	0	0
h1SMnT0035172.1	307	232	549.013	93.8338
h1SMcT0022806.1	1059	984	0.31222	0.0125815
h1SMcT0022807.1	3774	3699	78.1246	0.837468
h1SMcT0022808.1	3496	3421	29.6501	0.343667
h1SMcT0022913.1	829	754	0	0
h1SMcT0022914.1	1915	1840	5.40347	0.116445
h1SMcT0022915.1	1230	1155	2.07598	0.0712699
h1SMnT0035233.1	829	754	432.265	22.7323
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	79.2353	2.33247
h1SMcT0023045.1	526	451	3.37182	0.29645
h1SMcT0023046.1	2603	2528	42.8016	0.671348
h1SMnT0035436.1	398	323	0	0
h1SMcT0022760.1	1564	1489	0	0
h1SMcT0022761.1	466	391	0	0
h1SMcT0022762.1	667	592	0	0
h1SMcT0022763.1	1224	1149	0	0
h1SMcT0022764.1	1118	1043	2.11782	0.0805136
h1SMcT0022765.1	3741	3666	0	0
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	0	0
h1SMnT0035378.1	376	301	0	0
h1SMcT0023011.1	875	800	8.50992	0.421794
h1SMnT0035379.1	1105	1030	8.79268	0.338492
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	15.159	0.193026
h1SMnT0035381.1	433	358	0	0
h1SMcT0023013.1	961	886	145.431	6.50862
h1SMcT0023014.1	767	692	0	0
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	4.73367	1.24304
h1SMcT0022895.1	509	434	2.32665	0.212572
h1SMnT0035212.1	281	206	1	0.192485
h1SMcT0022896.1	830	755	157.22	8.25704
h1SMnT0035213.1	518	443	1	0.0895078
h1SMcT0022897.1	2388	2313	0	0
h1SMcT0022825.1	1188	1113	216.115	7.69937
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	444.987	7.5663
h1SMnT0035224.1	1281	1206	0	0
h1SMcT0023072.1	1689	1614	232.089	5.70186
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	952.519	48.7345
h1SMcT0023069.1	676	601	1090.39	71.9404
h1SMcT0023058.1	1050	975	420.71	17.1097
h1SMnT0035461.1	333	258	2	0.30738
h1SMnT0035462.1	313	238	1	0.166605
h1SMnT0035463.1	1094	1019	88.6189	3.44839
h1SMcT0023059.1	1333	1258	43.3811	1.36737
h1SMnT0035464.1	389	314	0	0
h1SMnT0035465.1	2164	2089	4.00625	0.0760438
h1SMnT0035386.1	1332	1257	4	0.12618
h1SMnT0035387.1	1556	1481	3	0.0803213
h1SMcT0023018.1	886	811	500.951	24.4928
h1SMcT0023019.1	741	666	88.3803	5.26194
h1SMcT0022969.1	1378	1303	0	0
h1SMnT0035303.1	320	245	0	0
h1SMcT0022970.1	1801	1726	10.0747	0.23145
h1SMnT0035245.1	718	643	0	0
h1SMcT0022925.1	1920	1845	658.07	14.143
h1SMnT0035456.1	418	343	0	0
h1SMnT0035223.1	152	77	0	0
h1SMnT0035437.1	2980	2905	10.4455	0.142577
h1SMcT0023047.1	1942	1867	2004.59	42.5741
h1SMnT0035438.1	272	197	1	0.201279
h1SMcT0023062.1	2642	2567	69.1565	1.06825
h1SMnT0035326.1	303	228	3.14894	0.547638
h1SMcT0022978.1	840	765	0	0
h1SMcT0022979.1	1317	1242	17.2381	0.550341
h1SMcT0022980.1	744	669	127.386	7.55024
h1SMnT0035067.1	1332	1257	17.1813	0.541983
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	0	0
h1SMcT0022655.1	4783	4708	11.1507	0.0939142
h1SMcT0023052.1	2499	2424	702.319	11.4886
h1SMnT0035453.1	579	504	2.39143e-07	1.88145e-08
h1SMnT0035220.1	677	602	2	0.131734
h1SMnT0035221.1	572	497	0	0
h1SMnT0035201.1	835	760	2.51346	0.131136
h1SMcT0022884.1	1496	1421	13308.2	371.356
h1SMnT0035202.1	347	272	22.3022	3.2512
h1SMnT0035203.1	1152	1077	0.011032	0.000406166
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	5766.33	124.197
h1SMnT0035395.1	1740	1665	517.369	12.3211
h1SMnT0035396.1	2185	2110	4.3421e-08	8.15985e-10
h1SMnT0035397.1	3292	3217	0	0
h1SMnT0035398.1	1777	1702	9734.4	226.785
h1SMcT0022700.1	1613	1538	1110.95	28.6419
h1SMcT0022993.1	1141	1066	1.14435	0.0425665
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	154.618	5.80578
h1SMnT0035115.1	1710	1635	1.2173	0.0295219
h1SMnT0035116.1	1167	1092	1	0.0363113
h1SMnT0034994.1	1801	1726	0.00982452	0.000225702
h1SMnT0034995.1	520	445	0	0
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	0	0
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	0	0
h1SMnT0035001.1	3293	3218	0	0
h1SMnT0035002.1	3290	3215	0	0
h1SMcT0022768.1	1907	1832	33.2977	0.720698
h1SMnT0035039.1	505	430	0	0
h1SMnT0035040.1	897	822	1	0.0482384
h1SMcT0022769.1	2740	2665	326.496	4.85786
h1SMcT0022770.1	1793	1718	186.617	4.30718
h1SMnT0035041.1	319	244	0	0
h1SMnT0035336.1	1940	1865	432	9.1848
h1SMcT0022985.1	1708	1633	243.325	5.90833
h1SMcT0022986.2	4197	4122	184.987	1.7795
h1SMcT0022987.1	1736	1661	0	0
h1SMcT0023070.1	5147	5072	11.1777	0.0873855
h1SMcT0023071.1	3817	3742	8.84882	0.0937661
h1SMnT0035473.1	248	173	7.23417	1.65809
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	6.92381	0.377638
h1SMnT0035411.1	1866	1791	2.04579	0.0452929
h1SMnT0035412.1	446	371	995.499	106.398
h1SMnT0035413.1	1162	1087	1.49269	0.0544507
h1SMnT0035414.1	455	380	1	0.104347
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	0	0
h1SMnT0035416.1	239	164	0	0
h1SMnT0035017.1	213	138	0.0019954	0.000573345
h1SMnT0035018.1	1006	931	21.5335	0.917126
h1SMnT0035019.1	234	159	0	0
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	0	0
h1SMnT0035023.1	407	332	8.95558	1.0696
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	4.34369	0.282817
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	0	0
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	225.132	2.83754
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	0	0
h1SMcT0022922.1	9129	9054	1830.25	8.01559
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	84.4632	4.51365
h1SMcT0022702.1	676	601	909.624	60.0139
h1SMcT0022703.1	535	460	9.43519	0.813312
h1SMcT0022704.1	1049	974	122.996	5.00722
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	1.44988	0.452681
h1SMcT0022754.1	524	449	104.959	9.26908
h1SMcT0022755.1	2124	2049	1295.17	25.0639
h1SMnT0035033.1	550	475	3	0.250433
h1SMcT0022756.1	4972	4897	169.154	1.36967
h1SMnT0035034.1	528	453	1.54846	0.13554
h1SMcT0022757.1	1814	1739	286.451	6.53153
h1SMnT0035035.1	396	321	63.921	7.89593
h1SMcT0022758.1	1034	959	641.142	26.5094
h1SMnT0035036.17	1318	1243	285.732	9.11492
h1SMcT0022759.1	514	439	174.487	15.7603
h1SMnT0035037.1	353	278	0	0
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	217.757	2.90138
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	908.371	25.8941
h1SMnT0035427.1	1208	1133	26	0.90993
h1SMcT0022862.1	1026	951	6.08042	0.253523
h1SMnT0035170.2	655	580	31.8583	2.17801
h1SMcT0022863.1	1505	1430	55	1.52508
h1SMcT0022789.1	798	723	156	8.55561
h1SMnT0035068.1	373	298	62	8.24974
h1SMnT0035069.1	1659	1584	1.51282	0.0378701
h1SMnT0035460.1	632	557	1	0.0711884
h1SMcT0023056.1	588	513	114.021	8.81316
h1SMcT0022984.1	1142	1067	151.936	5.64624
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	0	0
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	0	0
h1SMcT0022829.1	1057	982	0	0
h1SMcT0022830.1	371	296	0	0
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	6.10809	1.90707
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	1.3922	0.207532
h1SMcT0022918.1	2327	2252	581.002	10.23
h1SMnT0035239.1	1818	1743	0	0
h1SMnT0035240.1	770	695	0	0
h1SMnT0035241.1	620	545	1	0.0727559
h1SMnT0035136.1	309	234	7.95564	1.34811
h1SMnT0035230.1	456	381	0	0
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	135.84	1.0997
h1SMcT0022647.1	2589	2514	3.24338	0.0511561
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	5	0.464309
h1SMnT0035065.1	832	757	5.66884	0.296936
h1SMcT0022785.1	1558	1483	0	0
h1SMnT0035066.1	1891	1816	9.92989	0.216817
h1SMcT0022786.1	1547	1472	2826.6	76.1414
h1SMcT0022787.1	3997	3922	0	0
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	8.53707	0.163849
h1SMcT0022817.1	1546	1471	261.387	7.04588
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	2309.58	74.6369
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	0	0
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	26.3305	4.48092
h1SMcT0022859.1	870	795	372.892	18.5986
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	0	0
h1SMcT0022935.1	764	689	0	0
h1SMcT0022867.1	1439	1364	0	0
h1SMcT0022868.1	1721	1646	112.5	2.71011
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	235.956	2.44222
h1SMnT0035454.1	2436	2361	0	0
h1SMnT0035118.1	507	432	13	1.19323
h1SMnT0035143.1	2223	2148	3.12436	0.0576756
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	0.00300161	6.3886e-05
h1SMnT0035390.1	3290	3215	0	0
h1SMnT0035391.1	3289	3214	40.511	0.499794
h1SMcT0022994.2	1138	1063	415.95	15.5157
h1SMnT0035347.1	567	492	1.00006	0.0805982
h1SMnT0035431.1	3290	3215	0	0
h1SMnT0035432.1	923	848	25.1763	1.17723
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0.000185749	2.5574e-05
h1SMnT0035435.1	2641	2566	20779.3	321.1
h1SMcT0023057.1	835	760	57.1109	2.97968
h1SMcT0022954.1	1470	1395	18.4709	0.525023
h1SMnT0035283.1	652	577	10.5807	0.727115
h1SMnT0035284.1	437	362	35.5237	3.89112
h1SMcT0022956.1	2030	1955	41.6233	0.844218
h1SMnT0035290.1	900	825	183.373	8.81344
h1SMcT0022732.1	1273	1198	0	0
h1SMcT0022733.1	827	752	6	0.316372
h1SMnT0035004.1	1183	1108	11.1747	0.399909
h1SMcT0022734.1	637	562	0	0
h1SMnT0035005.1	411	336	67.2951	7.94161
h1SMcT0022735.1	1797	1722	5.47613	0.126097
h1SMnT0035399.1	726	651	0	0
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	330.678	8.80592
h1SMnT0035010.1	618	543	19.969	1.45822
h1SMcT0022779.1	2196	2121	0	0
h1SMnT0035054.1	1491	1416	0	0
h1SMcT0022780.1	1134	1059	0	0
h1SMnT0035263.1	559	484	0	0
h1SMnT0035264.1	3295	3220	0	0
h1SMnT0035265.1	1235	1160	0	0
h1SMnT0035266.1	560	485	0	0
