target_id	length	eff_length	est_counts	tpm
h1SMcT0022901.1	1798	1749	7.08675e-05	2.09484e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	111.645	1.23204
h1SMnT0035420.1	226	177	1	0.292092
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	10.9941	0.607265
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	15.4507	0.404869
h1SMcT0022816.1	3124	3075	15.8198	0.26598
h1SMcT0022656.1	6668	6619	15.2196	0.118879
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	292.508	4.35063
h1SMnT0034906.1	553	504	2.8905	0.296508
h1SMnT0034907.1	1610	1561	138.707	4.59399
h1SMnT0034908.1	674	625	99.5496	8.2348
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	14.0339	0.879462
h1SMcT0022658.1	895	846	66.2614	4.04933
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	286	8.61672
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	85.8376	2.63529
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	3	0.591989
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	0	0
h1SMcT0022653.1	7978	7929	8.90781e-08	5.80826e-10
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	410	17.3179
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	83.6881	1.40204
h1SMnT0035197.1	681	632	3.48246	0.28488
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	68	1.18571
h1SMcT0022974.1	15547	15498	780.469	2.6036
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	5628.12	271.432
h1SMnT0035306.1	1778	1729	799.897	23.9184
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	1331.12	54.6184
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	24.1052	0.667156
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	209.444	5.67819
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.989013	0.100853
h1SMnT0035288.1	558	509	0.0109869	0.00111596
h1SMnT0035289.4	2122	2073	33.911	0.845737
h1SMcT0022955.1	8642	8593	39.1792	0.235724
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	3.20308	0.104151
h1SMcT0023032.1	1505	1456	130.197	4.62311
h1SMnT0035407.1	2457	2408	12.0359	0.258414
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	53.0309	0.73465
h1SMcT0022890.1	1269	1220	40.6667	1.72334
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	0	0
h1SMnT0035210.1	396	347	8.2619	1.23096
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	27.9426	1.67204
h1SMcT0022973.1	3555	3506	476.299	7.02363
h1SMnT0035320.1	1153	1104	15	0.70245
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	160.735	8.2115
h1SMnT0035458.1	385	336	30.9826	4.76729
h1SMcT0023003.1	902	853	221	13.3948
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	199.485	7.69087
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	12	0.357582
h1SMnT0035183.1	1315	1266	10.116	0.413113
h1SMcT0022782.1	1579	1530	1070.18	36.1626
h1SMcT0022783.1	924	875	13.4472	0.794544
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	1.26068	0.10184
h1SMcT0022857.1	1071	1022	4.88726	0.247234
h1SMcT0022920.1	6196	6147	246.828	2.07599
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	14	0.337595
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	77.6574	6.66929
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1380.84	32.347
h1SMnT0035372.1	309	260	1	0.198847
h1SMnT0035373.2	2430	2381	169.013	3.6699
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	1.97411	0.11191
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	108.367	2.03287
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	95.5569	5.5697
h1SMnT0035299.1	1331	1282	0	0
h1SMnT0035300.1	364	315	6.76412e-07	1.11018e-07
h1SMnT0035301.1	468	419	38.6695	4.77142
h1SMnT0035302.1	423	374	16.4055	2.26784
h1SMcT0022965.1	2342	2293	8.6126	0.194188
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	481	16.4906
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	3	0.190776
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.861672
h1SMnT0035469.1	545	496	1	0.104235
h1SMnT0035470.2	1927	1878	44.2101	1.21708
h1SMnT0035471.1	816	767	17	1.1459
h1SMnT0035472.1	1172	1123	23.6445	1.08854
h1SMnT0035246.1	1140	1091	44.0567	2.08776
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	10.282	0.234798
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	12.8763	0.573391
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1111.83	28.8563
h1SMnT0035401.1	394	345	1	0.149856
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	63.0756	1.21999
h1SMnT0035038.1	911	862	6	0.359863
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3013.89	77.1
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	194.729	8.36175
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	39.7046	4.19783
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1549.6	46.3627
h1SMnT0034946.1	565	516	10.0174	1.00368
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	90.4254	2.70076
h1SMcT0023035.1	984	935	13.3037	0.735619
h1SMnT0035097.1	1121	1072	3	0.144684
h1SMnT0035098.1	441	392	1	0.131889
h1SMnT0035099.1	936	887	27.7438	1.61709
h1SMcT0022803.1	2566	2517	138	2.83458
h1SMnT0035100.1	1483	1434	19.4859	0.70253
h1SMcT0022963.1	675	626	8.12387	0.670937
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	106.628	4.96639
h1SMcT0023020.1	1397	1348	215.395	8.26111
h1SMcT0023073.1	1004	955	9.65296	0.522577
h1SMnT0035475.1	363	314	5.51695	0.90837
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	8.30318	0.490042
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	29.793	1.26774
h1SMnT0035355.1	320	271	2473.6	471.904
h1SMnT0035356.1	286	237	5557.37	1212.31
h1SMnT0035357.1	450	401	11557.2	1490.05
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	33	6.61283
h1SMcT0022806.1	1059	1010	1.03512	0.052986
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	32.3346	0.484975
h1SMcT0022913.1	829	780	3.29695	0.21853
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	233.691	15.4896
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	10.5926	0.398864
h1SMcT0023045.1	526	477	33.8082	3.66435
h1SMcT0023046.1	2603	2554	31.8958	0.645664
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	5.4901	0.680671
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	3.86216	0.0540831
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	4.42478	0.69958
h1SMcT0023011.1	875	826	5.17512	0.323917
h1SMnT0035379.1	1105	1056	2.57561	0.126098
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	22.9962	0.378634
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	21.3615	1.21096
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	4.64645	0.522224
h1SMnT0035212.1	281	232	2	0.445693
h1SMcT0022896.1	830	781	117.571	7.78292
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	248.815	11.294
h1SMcT0022826.1	450	401	3.92489	0.506031
h1SMcT0022827.1	2407	2358	1297.5	28.4483
h1SMnT0035224.1	1281	1232	11.0615	0.464192
h1SMcT0023072.1	1689	1640	109.059	3.43805
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	7390.28	477.004
h1SMcT0023069.1	676	627	9768.7	805.494
h1SMcT0023058.1	1050	1001	238.393	12.3127
h1SMnT0035461.1	333	284	1	0.182043
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	31.2199	1.54457
h1SMcT0023059.1	1333	1284	42.7801	1.72255
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	9.01006	0.220247
h1SMnT0035386.1	1332	1283	42.2586	1.70287
h1SMnT0035387.1	1556	1507	21.7414	0.745876
h1SMcT0023018.1	886	837	400.47	24.7365
h1SMcT0023019.1	741	692	41.5653	3.1054
h1SMcT0022969.1	1378	1329	0	0
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	21.7015	0.640396
h1SMnT0035245.1	718	669	5.05754	0.390847
h1SMcT0022925.1	1920	1871	630.323	17.4174
h1SMnT0035456.1	418	369	38.7328	5.42683
h1SMnT0035223.1	152	103	1.2792	0.642087
h1SMnT0035437.1	2980	2931	84.0921	1.48331
h1SMcT0023047.1	1942	1893	1635.73	44.674
h1SMnT0035438.1	272	223	1	0.23184
h1SMcT0023062.1	2642	2593	37.7674	0.753023
h1SMnT0035326.1	303	254	4	0.814179
h1SMcT0022978.1	840	791	2	0.130721
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	49.2035	3.6602
h1SMnT0035067.1	1332	1283	1.28808	0.051905
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	37.5045	0.40959
h1SMcT0023052.1	2499	2450	541.795	11.4331
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	6.18269	0.508992
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	13334.9	476.445
h1SMnT0035202.1	347	298	6.60561	1.14601
h1SMnT0035203.1	1152	1103	15.4323	0.723349
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	44.4549	1.23103
h1SMnT0035395.1	1740	1691	93.2159	2.84997
h1SMnT0035396.1	2185	2136	3.63357e-08	8.7948e-10
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1549.6	46.3627
h1SMcT0022700.1	1613	1564	374.077	12.3657
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	45.7086	2.18406
h1SMnT0035115.1	1710	1661	6.11275	0.190266
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	3.58457	0.105778
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	25.4537	0.708269
h1SMnT0035039.1	505	456	1	0.113378
h1SMnT0035040.1	897	848	2	0.121935
h1SMcT0022769.1	2740	2691	393.156	7.55344
h1SMcT0022770.1	1793	1744	92.4624	2.74102
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	415	11.3462
h1SMcT0022985.1	1708	1659	148.005	4.61237
h1SMcT0022986.2	4197	4148	253.02	3.15362
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	24.3195	0.246632
h1SMcT0023071.1	3817	3768	58.8845	0.807948
h1SMnT0035473.1	248	199	1.42876	0.371192
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	9.45724	0.649326
h1SMnT0035411.1	1866	1817	4.96235	0.141197
h1SMnT0035412.1	446	397	267.209	34.798
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	3.03213	0.386114
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	1	0.272107
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	26.9925	1.45822
h1SMnT0035019.1	234	185	3.9012	1.09023
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	6.82255	0.555477
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1.60559	0.169062
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	258.679	4.2162
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	2.80053	0.145224
h1SMcT0022922.1	9129	9080	1876.35	10.6837
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	13.2358	0.891009
h1SMcT0022702.1	676	627	693.827	57.2107
h1SMcT0022703.1	535	486	9.83501	1.04624
h1SMcT0022704.1	1049	1000	55.1415	2.85083
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1469.43	36.6122
h1SMnT0035033.1	550	501	1	0.103194
h1SMcT0022756.1	4972	4923	163.628	1.71839
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	127	3.72008
h1SMnT0035035.1	396	347	286.238	42.6472
h1SMcT0022758.1	1034	985	320.281	16.8108
h1SMnT0035036.17	1318	1269	163.898	6.67739
h1SMcT0022759.1	514	465	167.927	18.6707
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	289.818	4.99123
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	965.605	35.2309
h1SMnT0035427.1	1208	1159	36	1.60588
h1SMcT0022862.1	1026	977	10.3379	0.547054
h1SMnT0035170.2	655	606	14.6246	1.24768
h1SMcT0022863.1	1505	1456	80	2.84068
h1SMcT0022789.1	798	749	144	9.93972
h1SMnT0035068.1	373	324	143	22.8184
h1SMnT0035069.1	1659	1610	1.59062	0.051078
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	44.6655	4.28427
h1SMcT0022984.1	1142	1093	44.6133	2.11027
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	1.93519	0.310715
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	1.7903	0.196934
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	241.754	5.48672
h1SMnT0035239.1	1818	1769	1	0.0292257
h1SMnT0035240.1	770	721	3.66685	0.262937
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	350.835	3.68365
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	2.36458	0.291766
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	5	0.570644
h1SMnT0035065.1	832	783	9.69931	0.640431
h1SMcT0022785.1	1558	1509	0.000874916	2.99758e-05
h1SMnT0035066.1	1891	1842	14.1081	0.39598
h1SMcT0022786.1	1547	1498	2223	76.7222
h1SMcT0022787.1	3997	3948	8.55471	0.112027
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	17.1289	0.423311
h1SMcT0022817.1	1546	1497	203.23	7.01873
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	868.116	35.8195
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	121.133	24.1799
h1SMcT0022859.1	870	821	245.623	15.4675
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	56.5	1.74705
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	409.405	5.48778
h1SMnT0035454.1	2436	2387	3.70759	0.0803033
h1SMnT0035118.1	507	458	3	0.338648
h1SMnT0035143.1	2223	2174	19.1116	0.454496
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	3.13671e-05	8.5849e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	229.256	10.8839
h1SMnT0035347.1	567	518	2.04009	0.203616
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3789.94	75.5945
h1SMcT0023057.1	835	786	42.3964	2.78868
h1SMcT0022954.1	1470	1421	36.7903	1.33854
h1SMnT0035283.1	652	603	2.25214	0.193095
h1SMnT0035284.1	437	388	18	2.39847
h1SMcT0022956.1	2030	1981	10.5628	0.27567
h1SMnT0035290.1	900	851	142.517	8.65823
h1SMcT0022732.1	1273	1224	2.74439	0.11592
h1SMcT0022733.1	827	778	9.25561	0.615062
h1SMnT0035004.1	1183	1134	16.768	0.764473
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	19.5796	2.79634
h1SMcT0022735.1	1797	1748	23.9503	0.708374
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	326.067	11.1272
h1SMnT0035010.1	618	569	3.10404	0.282038
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	7.72732	0.0706714
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
