target_id	length	eff_length	est_counts	tpm
h1SMnT0035177.1	2432	2383	9.47475	0.297683
h1SMcT0022892.1	2757	2708	597.17	16.5105
h1SMcT0022664.1	1587	1538	0	0
h1SMnT0034919.1	1713	1664	15.9606	0.718137
h1SMcT0022665.1	9704	9655	0	0
h1SMcT0022666.1	7223	7174	0	0
h1SMcT0022667.1	10811	10762	41.9961	0.292164
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	11.757	0.812788
h1SMnT0035104.1	1776	1727	1091.6	47.324
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	15.7296	1.87529
h1SMcT0022811.1	4196	4147	8.50464	0.153544
h1SMnT0035107.1	906	857	67.1044	5.86247
h1SMcT0022812.1	3862	3813	3.21824e-06	6.3192e-08
h1SMnT0035108.1	942	893	30.02	2.51692
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	0.498756	0.073508
h1SMnT0035167.1	426	377	13.7295	2.72661
h1SMcT0022861.1	1552	1503	34.2852	1.70788
h1SMcT0023025.1	1272	1223	69.2015	4.23642
h1SMnT0035154.1	904	855	2.05615	0.180053
h1SMcT0022833.1	1591	1542	83.227	4.04101
h1SMcT0022893.1	2162	2113	1.17228	0.0415376
h1SMcT0022736.1	505	456	4	0.656758
h1SMcT0022737.1	1029	980	43	3.28513
h1SMcT0022738.1	1350	1301	0	0
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	57.5543	15.0668
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	35	3.17632
h1SMnT0035228.1	568	519	22.0664	3.18328
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	983.336	25.1272
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	74.288	5.30217
h1SMnT0035423.1	937	888	73	6.15489
h1SMnT0035424.1	2291	2242	55	1.8367
h1SMcT0023051.1	1760	1711	0.999995	0.0437581
h1SMnT0035447.1	696	647	0.00279915	0.000323916
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	7	1.0674
h1SMcT0022958.1	458	409	39.648	7.25786
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	8.85665	0.837249
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	104.237	3.47784
h1SMnT0035280.1	972	923	9.68797	0.785853
h1SMnT0035281.1	1330	1281	13.6623	0.798517
h1SMcT0022934.1	19276	19227	640.457	2.49396
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	5.72866e-05	2.4523e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	51.131	0.817118
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	2.12118	0.169673
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	8.51935	0.323288
h1SMcT0022816.1	3124	3075	4.27293	0.104038
h1SMcT0022656.1	6668	6619	3.48305	0.0393983
h1SMnT0034905.1	1057	1008	5.92966	0.440432
h1SMcT0022657.2	3525	3476	206.921	4.45692
h1SMnT0034906.1	553	504	8.14434	1.20986
h1SMnT0034907.1	1610	1561	87.0408	4.17475
h1SMnT0034908.1	674	625	93.7215	11.2271
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	4.12106	0.373995
h1SMcT0022658.1	895	846	0	0
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	175.238	7.64576
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	63.4291	2.82005
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	1.91951	0.0394604
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	0	0
h1SMcT0022653.1	7978	7929	0	0
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	341	20.8585
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	1.52741	0.149879
h1SMcT0022878.1	3135	3086	62.7661	1.52279
h1SMnT0035197.1	681	632	1.08118	0.128083
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	64	1.61609
h1SMcT0022974.1	15547	15498	691.81	3.34212
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	2419.32	168.97
h1SMnT0035306.1	1778	1729	463.517	20.0716
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	661.51	39.3076
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	5.27005	0.211227
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	6.93813e-06	1.65433e-06
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	142.017	5.57572
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.980867	0.144848
h1SMnT0035288.1	558	509	0.0191332	0.00281436
h1SMnT0035289.4	2122	2073	25.3636	0.916054
h1SMcT0022955.1	8642	8593	54.3231	0.473315
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	1.09002	0.0513272
h1SMcT0023032.1	1505	1456	117.661	6.05035
h1SMnT0035407.1	2457	2408	17.4846	0.543638
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	24.3602	0.488707
h1SMcT0022890.1	1269	1220	122	7.48704
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	1.14095	0.155882
h1SMnT0035210.1	396	347	5.50794	1.18842
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	18.5743	1.60957
h1SMcT0022973.1	3555	3506	339.868	7.25786
h1SMnT0035320.1	1153	1104	7	0.474722
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	102.572	7.58858
h1SMnT0035458.1	385	336	23.0662	5.13982
h1SMcT0023003.1	902	853	162	14.2192
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	81.068	4.52617
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	13.8694	0.598508
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	688.305	33.6822
h1SMcT0022783.1	924	875	7.36632	0.630309
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	6.29121	0.476264
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	0.158276	0.0115951
h1SMcT0022920.1	6196	6147	168.536	2.05277
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	0	0
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	61.4642	7.64427
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1041.53	35.3331
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	85.8489	2.69951
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	44.5996	1.21161
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	61.4692	5.18853
h1SMnT0035299.1	1331	1282	5.21133	0.304348
h1SMnT0035300.1	364	315	1.50274	0.357177
h1SMnT0035301.1	468	419	37.8784	6.76843
h1SMnT0035302.1	423	374	8.81969	1.7656
h1SMcT0022965.1	2342	2293	12.2925	0.401373
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	366	18.1715
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	4	0.368366
h1SMcT0023043.1	1562	1513	2.29668	0.113651
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	1	0.150948
h1SMnT0035470.2	1927	1878	24.923	0.99361
h1SMnT0035471.1	816	767	17	1.65945
h1SMnT0035472.1	1172	1123	17.5044	1.16702
h1SMnT0035246.1	1140	1091	30.445	2.08931
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	3.00931e-07	1.17409e-08
h1SMcT0022928.1	780	731	8.10953	0.830593
h1SMnT0035247.1	2313	2264	17.3182	0.572714
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	0	0
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	701.754	26.3758
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	64.6709	1.81143
h1SMnT0035038.1	911	862	4	0.347427
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2101.26	77.8437
h1SMcT0022810.1	1258	1209	4	0.24771
h1SMnT0034938.1	1253	1204	150.665	9.36905
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	6.66404	1.02033
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	6.93813e-06	1.65433e-06
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	826.648	35.8168
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	38.7537	1.6762
h1SMcT0023035.1	984	935	11.7344	0.939633
h1SMnT0035097.1	1121	1072	1	0.0698418
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	7.74185	0.653479
h1SMcT0022803.1	2566	2517	92	2.73662
h1SMnT0035100.1	1483	1434	19	0.992007
h1SMcT0022963.1	675	626	4.00369	0.478847
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	54.0057	3.64273
h1SMcT0023020.1	1397	1348	173.982	9.66331
h1SMcT0023073.1	1004	955	1.52633	0.119662
h1SMnT0035475.1	363	314	6.16946	1.47105
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	7.20721	0.615989
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	6.96884	0.390539
h1SMcT0022989.1	1264	1215	16.9115	1.04212
h1SMnT0035355.1	320	271	1159.27	320.278
h1SMnT0035356.1	286	237	3558.19	1124.06
h1SMnT0035357.1	450	401	6715.01	1253.76
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	0	0
h1SMcT0022806.1	1059	1010	1.3618	0.100949
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	8.86052	0.192454
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	1.80989	0.072619
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	131.958	12.6664
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	0	0
h1SMcT0023045.1	526	477	37.9698	5.95978
h1SMcT0023046.1	2603	2554	19.8118	0.580781
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	12.0238	0.59421
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	4.62252	0.560017
h1SMcT0022763.1	1224	1175	1.62663	0.103648
h1SMcT0022764.1	1118	1069	1.07556	0.0753301
h1SMcT0022765.1	3741	3692	4.13155	0.0837842
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	0	0
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	2	0.1418
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	40.4101	0.963543
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	11.934	0.979718
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	3.06025	0.498092
h1SMnT0035212.1	281	232	5	1.61359
h1SMcT0022896.1	830	781	65.4875	6.27795
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	145.815	9.58495
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	942.006	29.9103
h1SMnT0035224.1	1281	1232	3.33591	0.202728
h1SMcT0023072.1	1689	1640	86.0252	3.92728
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	5177.26	483.925
h1SMcT0023069.1	676	627	6721.07	802.567
h1SMcT0023058.1	1050	1001	203.963	15.2555
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	2	0.5672
h1SMnT0035463.1	1094	1045	27.5098	1.97098
h1SMcT0023059.1	1333	1284	14.7714	0.861322
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	7.03808	0.249146
h1SMnT0035386.1	1332	1283	33.2504	1.94035
h1SMnT0035387.1	1556	1507	17.7496	0.88183
h1SMcT0023018.1	886	837	318.198	28.4631
h1SMcT0023019.1	741	692	6.73509	0.728698
h1SMcT0022969.1	1378	1329	0	0
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	32.1972	1.37592
h1SMnT0035245.1	718	669	1.24382	0.1392
h1SMcT0022925.1	1920	1871	391.554	15.6685
h1SMnT0035456.1	418	369	12.5347	2.5433
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	58.3642	1.49087
h1SMcT0023047.1	1942	1893	1260.64	49.8599
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	40.8469	1.17942
h1SMnT0035326.1	303	254	0.508704	0.149948
h1SMcT0022978.1	840	791	1	0.0946529
h1SMcT0022979.1	1317	1268	8.51917	0.503024
h1SMcT0022980.1	744	695	37.8973	4.08257
h1SMnT0035067.1	1332	1283	8.1536	0.47581
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	11.6383	0.184065
h1SMcT0023052.1	2499	2450	410.648	12.5491
h1SMnT0035453.1	579	530	1	0.141265
h1SMnT0035220.1	677	628	2.52623	0.301178
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	3.56009	0.339116
h1SMcT0022884.1	1496	1447	9349.77	483.774
h1SMnT0035202.1	347	298	1.44142	0.362147
h1SMnT0035203.1	1152	1103	11.2249	0.761931
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	9.00262	0.361023
h1SMnT0035395.1	1740	1691	54.6765	2.42085
h1SMnT0035396.1	2185	2136	1.09583e-07	3.84106e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	826.648	35.8168
h1SMcT0022700.1	1613	1564	257.878	12.3449
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	1	0.289075
h1SMcT0022813.1	1131	1082	49.3615	3.41563
h1SMnT0035115.1	1710	1661	0	0
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	0.000845195	3.61188e-05
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	12.5478	0.505631
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	3	0.264872
h1SMcT0022769.1	2740	2691	266.638	7.41855
h1SMcT0022770.1	1793	1744	143.403	6.15632
h1SMnT0035041.1	319	270	1	0.277298
h1SMnT0035336.1	1940	1891	349	13.818
h1SMcT0022985.1	1708	1659	120.819	5.45254
h1SMcT0022986.2	4197	4148	140.71	2.53978
h1SMcT0022987.1	1736	1687	0.00138624	6.15225e-05
h1SMcT0023070.1	5147	5098	15.5304	0.228083
h1SMcT0023071.1	3817	3768	38.625	0.767481
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.36456	0.235107
h1SMnT0035411.1	1866	1817	7.07179	0.291397
h1SMnT0035412.1	446	397	164.115	30.9506
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	2.02841	0.374059
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	0	0
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	19.9251	1.55883
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0.84047	0.731702
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	13.7462	1.62076
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0	0
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	167	3.94178
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	1.78938	0.134375
h1SMcT0022922.1	9129	9080	1455.67	12.0029
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	17.8526	1.74041
h1SMcT0022702.1	676	627	459.944	54.9222
h1SMcT0022703.1	535	486	5.84422	0.900328
h1SMcT0022704.1	1049	1000	43.2988	3.2418
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1282.48	46.2745
h1SMnT0035033.1	550	501	3	0.448326
h1SMcT0022756.1	4972	4923	146.251	2.22422
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	122	5.17518
h1SMnT0035035.1	396	347	189.018	40.7836
h1SMcT0022758.1	1034	985	202.671	15.4052
h1SMnT0035036.17	1318	1269	110.294	6.50729
h1SMcT0022759.1	514	465	120.521	19.4053
h1SMnT0035037.1	353	304	12.3502	3.04166
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	225.032	5.61234
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	551.782	29.1547
h1SMnT0035427.1	1208	1159	20	1.29198
h1SMcT0022862.1	1026	977	3.19749	0.245034
h1SMnT0035170.2	655	606	23.5406	2.90841
h1SMcT0022863.1	1505	1456	58	2.98248
h1SMcT0022789.1	798	749	124	12.3951
h1SMnT0035068.1	373	324	101	23.3392
h1SMnT0035069.1	1659	1610	3.19784	0.14871
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	33.0698	4.5936
h1SMcT0022984.1	1142	1093	38.301	2.62361
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	2.02039	0.321846
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	214.488	7.04954
h1SMnT0035239.1	1818	1769	1	0.0423236
h1SMnT0035240.1	770	721	1	0.103842
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	14	4.03149
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	330.858	5.03077
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	6	0.991661
h1SMnT0035065.1	832	783	4.32708	0.413756
h1SMcT0022785.1	1558	1509	2.08176	0.103288
h1SMnT0035066.1	1891	1842	9.33156	0.379293
h1SMcT0022786.1	1547	1498	1383.11	69.1283
h1SMcT0022787.1	3997	3948	17.1094	0.324466
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	18.4603	0.660673
h1SMcT0022817.1	1546	1497	183.075	9.15623
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	682.027	40.7531
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	2	0.16546
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.00783706	0.0022655
h1SMcT0022859.1	870	821	215.297	19.6339
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	39	1.74638
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	373.088	7.24223
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	4	0.65389
h1SMnT0035143.1	2223	2174	2.055	0.0707724
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	2.84317e-05	1.12689e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	194.147	13.3479
h1SMnT0035347.1	567	518	0	0
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	51.4489	4.40733
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	6.93813e-06	1.65433e-06
h1SMnT0035435.1	2641	2592	1457.68	42.1053
h1SMcT0023057.1	835	786	30.248	2.88128
h1SMcT0022954.1	1470	1421	28.0593	1.4784
h1SMnT0035283.1	652	603	6	0.74498
h1SMnT0035284.1	437	388	9	1.73669
h1SMcT0022956.1	2030	1981	23.3124	0.881074
h1SMnT0035290.1	900	851	73.0564	6.42746
h1SMcT0022732.1	1273	1224	8.23318	0.503613
h1SMcT0022733.1	827	778	4.76682	0.458732
h1SMnT0035004.1	1183	1134	18.893	1.24738
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	0	0
h1SMcT0022735.1	1797	1748	0	0
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	246.27	12.1705
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.78058	0.0235827
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
