target_id	length	eff_length	est_counts	tpm
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	30.9716	2.13416
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	1.97882	0.239693
h1SMnT0035167.1	426	377	5	0.816098
h1SMcT0022861.1	1552	1503	14.102	0.577343
h1SMcT0023025.1	1272	1223	46.0144	2.31516
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	118.87	4.74355
h1SMcT0022893.1	2162	2113	2	0.058243
h1SMcT0022736.1	505	456	2	0.269885
h1SMcT0022737.1	1029	980	36	2.26042
h1SMcT0022738.1	1350	1301	4	0.189189
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	90.2157	19.4102
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	21.5	1.60361
h1SMnT0035228.1	568	519	26.6983	3.16541
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	989.678	20.7845
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	73.9614	4.33853
h1SMnT0035423.1	937	888	64	4.43487
h1SMnT0035424.1	2291	2242	57	1.56442
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	40	3.80425
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	12	1.50388
h1SMcT0022958.1	458	409	81.5863	12.2746
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	4.35673	0.338492
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	115.957	3.1797
h1SMnT0035280.1	972	923	20.7641	1.38428
h1SMnT0035281.1	1330	1281	8	0.384286
h1SMcT0022934.1	19276	19227	600.5	1.92183
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	2.9092	0.0633454
h1SMcT0022901.1	1798	1749	4.89836e-05	1.72335e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	65.2503	0.857011
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	4.38808e-05	5.29441e-06
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	11.8148	0.36848
h1SMcT0022816.1	3124	3075	6.65282	0.133129
h1SMcT0022656.1	6668	6619	22.7051	0.211079
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	216.138	3.82617
h1SMnT0034906.1	553	504	3.50013	0.427334
h1SMnT0034907.1	1610	1561	128.401	5.06151
h1SMnT0034908.1	674	625	88.4421	8.70748
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	6.55619	0.489003
h1SMcT0022658.1	895	846	44.2565	3.21899
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	96.4414	3.45828
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	0.00021038	7.68732e-06
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	9.27217	0.0341484
h1SMcT0022653.1	7978	7929	7.0614	0.0548006
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	336	16.8916
h1SMcT0022644.1	746	697	2.89876	0.255913
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	41.8441	0.834356
h1SMnT0035197.1	681	632	3.35641	0.326792
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	74	1.53575
h1SMcT0022974.1	15547	15498	971.355	3.8567
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	16862.8	967.941
h1SMnT0035306.1	1778	1729	2981.5	106.109
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	1121.62	54.7759
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	90.8238	2.99182
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	202.345	6.52912
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0	0
h1SMnT0035288.1	558	509	0	0
h1SMnT0035289.4	2122	2073	30.9892	0.919866
h1SMcT0022955.1	8642	8593	36.6591	0.262513
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.18533	0.0845732
h1SMcT0023032.1	1505	1456	172.861	7.30549
h1SMnT0035407.1	2457	2408	32.5151	0.830886
h1SMcT0022953.1	2474	2425	2	0.0507495
h1SMcT0022996.1	3781	3732	27.3833	0.451499
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2.60926	0.292988
h1SMnT0035210.1	396	347	2.75397	0.488363
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	30.1485	2.14717
h1SMcT0022973.1	3555	3506	379.789	6.66566
h1SMnT0035320.1	1153	1104	19	1.059
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	110.045	6.6912
h1SMnT0035458.1	385	336	22.6008	4.13902
h1SMcT0023003.1	902	853	184	13.2734
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	1	0.759676
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	177.336	8.13734
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	15.5209	0.550467
h1SMnT0035183.1	1315	1266	4.998	0.242927
h1SMcT0022782.1	1579	1530	868.767	34.9402
h1SMcT0022783.1	924	875	4.53057	0.318609
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	2.34907	0.146155
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	1.09877	0.105643
h1SMcT0022857.1	1071	1022	0	0
h1SMcT0022920.1	6196	6147	220.527	2.20756
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	1.65337	0.0474524
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	101.423	10.367
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0.999992	0.222947
h1SMcT0023008.1	2256	2207	1089.82	30.3854
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	161.841	4.18257
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	2.92507	0.197358
h1SMcT0022971.1	1182	1133	4.40412	0.23919
h1SMcT0022823.1	2805	2756	93.7856	2.09397
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	66.3367	4.60197
h1SMnT0035299.1	1331	1282	2.08245	0.0999539
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	40.9999	6.02119
h1SMnT0035302.1	423	374	8.16731	1.34376
h1SMcT0022965.1	2342	2293	6.02316	0.161634
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	404.5	16.5056
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	5	0.378436
h1SMcT0023043.1	1562	1513	2.76095	0.112288
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	1.02556
h1SMnT0035469.1	545	496	1	0.12406
h1SMnT0035470.2	1927	1878	44.5144	1.45854
h1SMnT0035471.1	816	767	16.891	1.35511
h1SMnT0035472.1	1172	1123	25.1459	1.37785
h1SMnT0035246.1	1140	1091	42.8828	2.41864
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	1.29607e-07	4.15591e-09
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	15.2143	0.413512
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	8.16793	0.432905
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	897.991	27.7393
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	57.5187	1.32411
h1SMnT0035038.1	911	862	5	0.356924
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2374.49	72.2965
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	1407.1	71.9138
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	0	0
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	5591.76	199.122
h1SMnT0034946.1	565	516	15.0783	1.79811
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	64.5896	2.29604
h1SMcT0023035.1	984	935	4.36913	0.287539
h1SMnT0035097.1	1121	1072	1	0.0574009
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	14.037	0.97379
h1SMcT0022803.1	2566	2517	112	2.73809
h1SMnT0035100.1	1483	1434	22	0.944033
h1SMcT0022963.1	675	626	6.16835	0.606329
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	96.7444	5.3631
h1SMcT0023020.1	1397	1348	180.646	8.24614
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	8.76016	1.71671
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	0	0
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	25.1333	1.27288
h1SMnT0035355.1	320	271	1658.07	376.485
h1SMnT0035356.1	286	237	4540.5	1178.88
h1SMnT0035357.1	450	401	8432.25	1293.93
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	87	20.7498
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	33.1873	0.592439
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	0.548439	0.0180855
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	178.377	14.0721
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	13.0637	0.585476
h1SMcT0023045.1	526	477	52.3143	6.74863
h1SMcT0023046.1	2603	2554	37.4377	0.90199
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	12.0238	0.488363
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.1394	0.402586
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	1.2878	0.0750412
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	29.7912	0.583809
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	23.1816	1.56409
h1SMcT0023014.1	767	718	1	0.0857016
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	3.98878	0.533576
h1SMnT0035212.1	281	232	7	1.85662
h1SMcT0022896.1	830	781	73.0345	5.75427
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	185.931	10.0448
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1018.64	26.5822
h1SMnT0035224.1	1281	1232	9.0345	0.451239
h1SMcT0023072.1	1689	1640	82.1118	3.08088
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	6146.85	472.208
h1SMcT0023069.1	676	627	8963.71	879.698
h1SMcT0023058.1	1050	1001	187.124	11.5029
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.233082
h1SMnT0035463.1	1094	1045	26.5471	1.5632
h1SMcT0023059.1	1333	1284	26.762	1.28253
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	13.2398	0.385197
h1SMnT0035386.1	1332	1283	24.0264	1.15233
h1SMnT0035387.1	1556	1507	27.9736	1.14221
h1SMcT0023018.1	886	837	387.912	28.5182
h1SMcT0023019.1	741	692	28.1118	2.49974
h1SMcT0022969.1	1378	1329	6.6167	0.306358
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	25.0666	0.880391
h1SMnT0035245.1	718	669	1.35785	0.124894
h1SMcT0022925.1	1920	1871	497.903	16.3751
h1SMnT0035456.1	418	369	31.0896	5.18445
h1SMnT0035223.1	152	103	0.755514	0.451355
h1SMnT0035437.1	2980	2931	53.8802	1.13117
h1SMcT0023047.1	1942	1893	1352.02	43.9488
h1SMnT0035438.1	272	223	1	0.275936
h1SMcT0023062.1	2642	2593	30.1037	0.714382
h1SMnT0035326.1	303	254	2.5087	0.607756
h1SMcT0022978.1	840	791	4	0.311169
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	51	4.51543
h1SMnT0035067.1	1332	1283	5.02674	0.241087
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	2.52245	0.132663
h1SMcT0022655.1	4783	4734	20.6832	0.268846
h1SMcT0023052.1	2499	2450	365.7	9.18484
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	7	0.685886
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11567.1	491.892
h1SMnT0035202.1	347	298	3.40648	0.703401
h1SMnT0035203.1	1152	1103	0.0049126	0.000274062
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	162.55	5.35741
h1SMnT0035395.1	1740	1691	85.5699	3.1138
h1SMnT0035396.1	2185	2136	8.87897e-08	2.55785e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	5591.76	199.122
h1SMcT0022700.1	1613	1564	275.482	10.8385
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	19.1497	1.08905
h1SMnT0035115.1	1710	1661	7.46273	0.276466
h1SMnT0035116.1	1167	1118	2	0.110078
h1SMnT0034994.1	1801	1752	89.6606	3.14906
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0.00283026	7.65524e-05
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	1.13614e-07	1.36545e-08
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	26.1903	0.867379
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	0	0
h1SMcT0022769.1	2740	2691	276.392	6.32011
h1SMcT0022770.1	1793	1744	101.049	3.56531
h1SMnT0035041.1	319	270	1	0.227903
h1SMnT0035336.1	1940	1891	408	13.2765
h1SMcT0022985.1	1708	1659	102.667	3.808
h1SMcT0022986.2	4197	4148	129.092	1.91502
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	28.78	0.347379
h1SMcT0023071.1	3817	3768	70.4104	1.14985
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.76658	0.389516
h1SMnT0035411.1	1866	1817	5.93196	0.200889
h1SMnT0035412.1	446	397	215.715	33.4352
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	6.06749	0.919594
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.273483
h1SMnT0035416.1	239	190	0	0
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	14.3716	0.924074
h1SMnT0035019.1	234	185	2.61111	0.868495
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	13.8815	1.34517
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	4.58733	0.574899
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	217.042	4.2104
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1748.39	11.8486
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	35.2484	2.82418
h1SMcT0022702.1	676	627	581.571	57.0753
h1SMcT0022703.1	535	486	2.40006	0.303878
h1SMcT0022704.1	1049	1000	41.9536	2.58156
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1228.67	36.4361
h1SMnT0035033.1	550	501	2	0.245644
h1SMcT0022756.1	4972	4923	142.609	1.78251
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	101	3.5212
h1SMnT0035035.1	396	347	231.506	41.053
h1SMcT0022758.1	1034	985	255.159	15.94
h1SMnT0035036.17	1318	1269	150.608	7.30296
h1SMcT0022759.1	514	465	138.557	18.3353
h1SMnT0035037.1	353	304	2.34243	0.474141
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	285.629	5.85471
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	778.401	33.8024
h1SMnT0035427.1	1208	1159	21	1.11493
h1SMcT0022862.1	1026	977	8.44655	0.531984
h1SMnT0035170.2	655	606	22.079	2.24192
h1SMcT0022863.1	1505	1456	89	3.76134
h1SMcT0022789.1	798	749	123	10.105
h1SMnT0035068.1	373	324	126	23.9298
h1SMnT0035069.1	1659	1610	4.81786	0.184137
h1SMnT0035460.1	632	583	1	0.105547
h1SMcT0023056.1	588	539	12.7099	1.45099
h1SMcT0022984.1	1142	1093	13.0138	0.732654
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	2	0.313948
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	227.655	6.14946
h1SMnT0035239.1	1818	1769	1	0.0347845
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	337.252	4.21454
h1SMcT0022647.1	2589	2540	1.62454	0.039356
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1.03418	0.151878
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	1	0.135836
h1SMnT0035065.1	832	783	8.44631	0.663772
h1SMcT0022785.1	1558	1509	9.82688	0.400719
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1658	68.1061
h1SMcT0022787.1	3997	3948	8.55471	0.133334
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	19.2461	0.566103
h1SMcT0022817.1	1546	1497	171.584	7.05292
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	633.011	31.0866
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	138.264	32.8491
h1SMcT0022859.1	870	821	198.49	14.8768
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	1	0.045784
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	44	1.61931
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	414.507	6.61295
h1SMnT0035454.1	2436	2387	4.65653	0.120039
h1SMnT0035118.1	507	458	2	0.268706
h1SMnT0035143.1	2223	2174	3.32319	0.0940608
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	0.000395621	1.28873e-05
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	238.836	13.4954
h1SMnT0035347.1	567	518	0	0
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	58.5063	4.11912
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	8004.06	190.015
h1SMcT0023057.1	835	786	25.3401	1.98381
h1SMcT0022954.1	1470	1421	34.8252	1.50804
h1SMnT0035283.1	652	603	2.26589	0.231225
h1SMnT0035284.1	437	388	14	2.22029
h1SMcT0022956.1	2030	1981	25.4843	0.791593
h1SMnT0035290.1	900	851	104.824	7.5796
h1SMcT0022732.1	1273	1224	2.74439	0.137968
h1SMcT0022733.1	827	778	6.25556	0.494766
h1SMnT0035004.1	1183	1134	29.2834	1.58899
h1SMcT0022734.1	637	588	4.34042e-05	4.54222e-06
h1SMnT0035005.1	411	362	0	0
h1SMcT0022735.1	1797	1748	6.19181	0.217966
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	285.428	11.5931
h1SMnT0035010.1	618	569	6.41475	0.693715
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	4.38808e-05	5.29441e-06
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	5.2184e-06	6.28391e-07
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	58.8897	5.36051
