target_id	length	eff_length	est_counts	tpm
h1SMnT0035398.1	1777	1728	1347.85	57.2769
h1SMcT0022700.1	1613	1564	261.467	12.2761
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	1	0.283519
h1SMcT0022813.1	1131	1082	28.7166	1.94889
h1SMnT0035115.1	1710	1661	3.66845	0.162179
h1SMnT0035116.1	1167	1118	2	0.131362
h1SMnT0034994.1	1801	1752	0.340701	0.0142798
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	3.35826e-08	1.4991e-09
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	27.5406	1.08845
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.0865935
h1SMcT0022769.1	2740	2691	235.466	6.42533
h1SMcT0022770.1	1793	1744	63.3205	2.66612
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	305.834	11.8762
h1SMcT0022985.1	1708	1659	123.572	5.46959
h1SMcT0022986.2	4197	4148	172.182	3.04811
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	22.6487	0.326231
h1SMcT0023071.1	3817	3768	26.7691	0.521679
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	0	0
h1SMnT0035411.1	1866	1817	7.31302	0.295545
h1SMnT0035412.1	446	397	163.114	30.1704
h1SMnT0035413.1	1162	1113	1	0.065976
h1SMnT0035414.1	455	406	1.06505	0.192631
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.326361
h1SMnT0035416.1	239	190	2	0.772961
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	0	0
h1SMnT0035019.1	234	185	3.3038	1.31137
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	2.63715	2.25174
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	28.2385	3.2655
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0	0
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	190.066	4.39999
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	1.62339	0.119566
h1SMcT0022922.1	9129	9080	1388.57	11.2296
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	0	0
h1SMcT0022702.1	676	627	467.363	54.7353
h1SMcT0022703.1	535	486	11.3715	1.71816
h1SMcT0022704.1	1049	1000	23.7817	1.74632
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	6.74334	1.04247
h1SMcT0022755.1	2124	2075	1057.3	37.4164
h1SMnT0035033.1	550	501	4	0.586278
h1SMcT0022756.1	4972	4923	125.151	1.86674
h1SMnT0035034.1	528	479	1.3021	0.199614
h1SMcT0022757.1	1814	1765	137.697	5.72875
h1SMnT0035035.1	396	347	96.5722	20.4364
h1SMcT0022758.1	1034	985	298.985	22.2892
h1SMnT0035036.17	1318	1269	113.03	6.54052
h1SMcT0022759.1	514	465	120.362	19.0072
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	285.26	6.97768
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	592.007	30.6788
h1SMnT0035427.1	1208	1159	22	1.39386
h1SMcT0022862.1	1026	977	3.74873	0.281755
h1SMnT0035170.2	655	606	7.1899	0.871228
h1SMcT0022863.1	1505	1456	82	4.13555
h1SMcT0022789.1	798	749	74	7.2549
h1SMnT0035068.1	373	324	185	41.9284
h1SMnT0035069.1	1659	1610	6.37748	0.290874
h1SMnT0035460.1	632	583	1	0.125954
h1SMcT0023056.1	588	539	11.4576	1.56094
h1SMcT0022984.1	1142	1093	1.25103	0.0840485
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	1.30207	0.0948542
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	2	0.37465
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	235.707	7.59802
h1SMnT0035239.1	1818	1769	3	0.12453
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	8.16036	2.30472
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	346.902	5.17333
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1	0.175254
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.3242
h1SMnT0035065.1	832	783	5.84744	0.548385
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	9.33218	0.372027
h1SMcT0022786.1	1547	1498	1458	71.4705
h1SMcT0022787.1	3997	3948	4.27736	0.0795572
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	29.6808	1.04182
h1SMcT0022817.1	1546	1497	105.628	5.18132
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	540.261	31.6617
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	2	0.162279
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.0539253	0.0152888
h1SMcT0022859.1	870	821	197.226	17.6401
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	55.5	2.43746
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	450.567	8.57809
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	3	0.480991
h1SMnT0035143.1	2223	2174	9.48655	0.320428
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	2.25545e-06	8.76765e-08
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	211.509	14.262
h1SMnT0035347.1	567	518	1	0.141759
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	4185.49	118.575
h1SMcT0023057.1	835	786	17.7563	1.65886
h1SMcT0022954.1	1470	1421	37.8302	1.95491
h1SMnT0035283.1	652	603	6.28124	0.764908
h1SMnT0035284.1	437	388	21	3.97438
h1SMcT0022956.1	2030	1981	6.56878	0.24349
h1SMnT0035290.1	900	851	28.3158	2.44332
h1SMcT0022732.1	1273	1224	2.74439	0.164644
h1SMcT0022733.1	827	778	5.25561	0.496049
h1SMnT0035004.1	1183	1134	21.8175	1.41277
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	8.6476e-07	1.75416e-07
h1SMcT0022735.1	1797	1748	6.13192	0.257594
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	148.331	7.18955
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.40168	0.0182075
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
