target_id	length	eff_length	est_counts	tpm
h1SMcT0023053.1	1061	1012	99.4787	5.65264
h1SMnT0035458.1	385	336	32.0818	5.49062
h1SMcT0023003.1	902	853	220	14.8312
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	1	0.205373
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	139.437	5.97931
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	10.9192	0.361903
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	916.842	34.4592
h1SMcT0022783.1	924	875	3.46731	0.22787
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	3.31884	0.192971
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	3.02811	0.272078
h1SMcT0022857.1	1071	1022	0	0
h1SMcT0022920.1	6196	6147	220.438	2.06217
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	3	0.0804634
h1SMnT0035344.1	214	165	1.82826	0.637169
h1SMnT0035122.1	651	602	92.4118	8.82739
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1128.84	29.4124
h1SMnT0035372.1	309	260	1	0.221171
h1SMnT0035373.2	2430	2381	127.108	3.06983
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	50.3413	1.05038
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	70.0412	4.54079
h1SMnT0035299.1	1331	1282	3.00662	0.134863
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	58.2992	8.00111
h1SMnT0035302.1	423	374	11.2686	1.7326
h1SMcT0022965.1	2342	2293	6.30987	0.158241
h1SMcT0022819.1	1349	1300	0.64562	0.0285585
h1SMcT0022820.1	936	887	1.2007	0.0778416
h1SMcT0022821.1	419	370	1.34535	0.209091
h1SMcT0022822.1	1557	1508	457	17.4268
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	3	0.212194
h1SMcT0023043.1	1562	1513	2.76095	0.104935
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.958408
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	38.0784	1.16596
h1SMnT0035471.1	816	767	12.8727	0.965111
h1SMnT0035472.1	1172	1123	29.6068	1.51605
h1SMnT0035246.1	1140	1091	25.8012	1.35993
h1SMcT0022926.1	1584	1535	0.0394693	0.00147861
h1SMcT0022927.1	1968	1919	12.2424	0.366854
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	11.1999	0.284472
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	5	0.247651
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1038.78	29.9871
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	55.1453	1.18635
h1SMnT0035038.1	911	862	3	0.200132
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3189.94	90.7649
h1SMcT0022810.1	1258	1209	0.413386	0.0196622
h1SMnT0034938.1	1253	1204	1078.52	51.5115
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	176.897	20.8024
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	7.08751e-05	1.25714e-06
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1768.5	58.8523
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	10.5722	0.351212
h1SMcT0023035.1	984	935	21.5953	1.32816
h1SMnT0035097.1	1121	1072	2	0.107284
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	17.7969	1.15378
h1SMcT0022803.1	2566	2517	98	2.23895
h1SMnT0035100.1	1483	1434	13	0.52131
h1SMcT0022963.1	675	626	9.8323	0.903197
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	87.4761	4.53177
h1SMcT0023020.1	1397	1348	190.214	8.11435
h1SMcT0023073.1	1004	955	0.473995	0.0285412
h1SMnT0035475.1	363	314	8.46566	1.55036
h1SMnT0035466.1	166	117	1.05408	0.518073
h1SMcT0022905.1	925	876	13.6707	0.897404
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	17.0517	0.807036
h1SMnT0035355.1	320	271	2293.16	486.595
h1SMnT0035356.1	286	237	4611.05	1118.8
h1SMnT0035357.1	450	401	9561.38	1371.13
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	39.6737	8.8427
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	23.1258	0.385795
h1SMcT0022913.1	829	780	1	0.0737237
h1SMcT0022914.1	1915	1866	1.90275	0.0586371
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	206.471	15.2218
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	9.46885	0.396578
h1SMcT0023045.1	526	477	50.8726	6.13291
h1SMcT0023046.1	2603	2554	39.0896	0.880121
h1SMnT0035436.1	398	349	1	0.164769
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	5.4459	0.750993
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	9.64689	0.150254
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	4.02507	0.707827
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	3.86341	0.210382
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	20.5489	0.376322
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	10.9444	0.690081
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	7.63852	0.95489
h1SMnT0035212.1	281	232	7	1.73505
h1SMcT0022896.1	830	781	123.548	9.09674
h1SMnT0035213.1	518	469	1	0.122611
h1SMcT0022897.1	2388	2339	4.27313e-05	1.05055e-06
h1SMcT0022825.1	1188	1139	193.815	9.78512
h1SMcT0022826.1	450	401	3.331	0.477674
h1SMcT0022827.1	2407	2358	1042.31	25.4188
h1SMnT0035224.1	1281	1232	5.56795	0.259888
h1SMcT0023072.1	1689	1640	113.019	3.96288
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	7165.41	514.411
h1SMcT0023069.1	676	627	9681.31	887.908
h1SMcT0023058.1	1050	1001	207.318	11.9098
h1SMnT0035461.1	333	284	2	0.404961
h1SMnT0035462.1	313	264	1	0.21782
h1SMnT0035463.1	1094	1045	26.5678	1.46198
h1SMcT0023059.1	1333	1284	47.4322	2.12427
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	12.1643	0.330735
h1SMnT0035386.1	1332	1283	28.2774	1.2674
h1SMnT0035387.1	1556	1507	29.7226	1.13416
h1SMcT0023018.1	886	837	476.777	32.756
h1SMcT0023019.1	741	692	17.59	1.46171
h1SMcT0022969.1	1378	1329	3.46087	0.149748
h1SMnT0035303.1	320	271	1	0.212194
h1SMcT0022970.1	1801	1752	34.0684	1.1182
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	443.823	13.6407
h1SMnT0035456.1	418	369	35.4241	5.52044
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	59.1612	1.16071
h1SMcT0023047.1	1942	1893	1467.08	44.566
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	28.7503	0.637589
h1SMnT0035326.1	303	254	0.54352	0.123051
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	11.9347	0.541245
h1SMcT0022980.1	744	695	49.2035	4.07111
h1SMnT0035067.1	1332	1283	2.17921	0.097673
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	17.5947	0.213725
h1SMcT0023052.1	2499	2450	425.194	9.97983
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	4.05557	0.371359
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11952.3	474.99
h1SMnT0035202.1	347	298	12.9914	2.50693
h1SMnT0035203.1	1152	1103	4.00025	0.208552
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	12.5681	0.387102
h1SMnT0035395.1	1740	1691	1272.88	43.2859
h1SMnT0035396.1	2185	2136	1.91948e-08	5.16754e-10
h1SMnT0035397.1	3292	3243	8.4892e-05	1.50529e-06
h1SMnT0035398.1	1777	1728	1768.5	58.8523
h1SMcT0022700.1	1613	1564	329.431	12.1124
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	28.6736	1.5239
h1SMnT0035115.1	1710	1661	2.50517	0.0867299
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	0.0530586	0.0017415
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	3.04978e-08	1.06611e-09
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	7.29837e-05	1.29374e-06
h1SMnT0035002.1	3290	3241	8.94419e-05	1.58695e-06
h1SMcT0022768.1	1907	1858	28.0158	0.86708
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.135624
h1SMcT0022769.1	2740	2691	344.27	7.35677
h1SMcT0022770.1	1793	1744	70.4357	2.32246
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	379	11.5252
h1SMcT0022985.1	1708	1659	102.15	3.54073
h1SMcT0022986.2	4197	4148	232.306	3.2205
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	24.4973	0.276325
h1SMcT0023071.1	3817	3768	44.4316	0.678083
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.39048	0.182554
h1SMnT0035411.1	1866	1817	7.63275	0.241561
h1SMnT0035412.1	446	397	259	37.5155
h1SMnT0035413.1	1162	1113	1	0.0516662
h1SMnT0035414.1	455	406	5.22147	0.739552
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.255575
h1SMnT0035416.1	239	190	4	1.21062
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	15.6482	0.940276
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	5.55436	3.71396
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	16.0392	1.45248
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	0	0
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	214.491	3.88845
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	3.26838	0.188512
h1SMcT0022922.1	9129	9080	1665.37	10.5469
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	55.3853	4.14701
h1SMcT0022702.1	676	627	478.624	43.8963
h1SMcT0022703.1	535	486	16.3258	1.9317
h1SMcT0022704.1	1049	1000	54.0136	3.10602
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	3.64413	1.36963
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1315.84	36.4659
h1SMnT0035033.1	550	501	2	0.229559
h1SMcT0022756.1	4972	4923	168.696	1.9705
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	120	3.90965
h1SMnT0035035.1	396	347	115.755	19.1829
h1SMcT0022758.1	1034	985	246.555	14.3939
h1SMnT0035036.17	1318	1269	167.151	7.57443
h1SMcT0022759.1	514	465	148.818	18.4037
h1SMnT0035037.1	353	304	2.52454	0.477541
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	317.559	6.08297
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	867.602	35.2089
h1SMnT0035427.1	1208	1159	33	1.63731
h1SMcT0022862.1	1026	977	0	0
h1SMnT0035170.2	655	606	14.1179	1.33967
h1SMcT0022863.1	1505	1456	65	2.56716
h1SMcT0022789.1	798	749	88	6.7562
h1SMnT0035068.1	373	324	139	24.6701
h1SMnT0035069.1	1659	1610	7.41873	0.264975
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	31.8455	3.39751
h1SMcT0022984.1	1142	1093	1.75626	0.0923996
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	2	0.29339
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	208.436	5.26164
h1SMnT0035239.1	1818	1769	2	0.0650135
h1SMnT0035240.1	770	721	1	0.0797566
h1SMnT0035241.1	620	571	1	0.100708
h1SMnT0035136.1	309	260	17.3263	3.83208
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	445.698	5.20504
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	1.24468	0.123404
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.253883
h1SMnT0035065.1	832	783	4.92483	0.361686
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	11.9999	0.374618
h1SMcT0022786.1	1547	1498	1666	63.9536
h1SMcT0022787.1	3997	3948	4.27736	0.0623017
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	23.1687	0.636855
h1SMcT0022817.1	1546	1497	161.153	6.19038
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	662.064	30.3844
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.899432	0.199696
h1SMcT0022859.1	870	821	319.202	22.3576
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	1.50016	0.0641861
h1SMnT0035244.1	238	189	4.25924	1.2959
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	49.5	1.70244
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	393.544	5.8674
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	2	0.251111
h1SMnT0035143.1	2223	2174	6.93927	0.183551
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	0.000450261	1.37067e-05
h1SMnT0035390.1	3290	3241	8.94419e-05	1.58695e-06
h1SMnT0035391.1	3289	3240	20.9896	0.37253
h1SMcT0022994.2	1138	1089	239.381	12.6405
h1SMnT0035347.1	567	518	1	0.111013
h1SMnT0035431.1	3290	3241	8.94419e-05	1.58695e-06
h1SMnT0035432.1	923	874	27.1794	1.78826
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	7830.26	173.717
h1SMcT0023057.1	835	786	42.7563	3.12809
h1SMcT0022954.1	1470	1421	41.933	1.69693
h1SMnT0035283.1	652	603	3.15042	0.300436
h1SMnT0035284.1	437	388	21	3.11236
h1SMcT0022956.1	2030	1981	11.0388	0.320433
h1SMnT0035290.1	900	851	143.898	9.7236
h1SMcT0022732.1	1273	1224	2.74439	0.128934
h1SMcT0022733.1	827	778	5.25561	0.388459
h1SMnT0035004.1	1183	1134	13.0342	0.660957
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	18.123	2.87887
h1SMcT0022735.1	1797	1748	6.26637	0.206147
h1SMnT0035399.1	726	677	1	0.0849402
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	221.904	8.42277
h1SMnT0035010.1	618	569	5.05919	0.511294
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	1.19053	0.0474762
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	4.58723e-05	8.1265e-07
