target_id	length	eff_length	est_counts	tpm
h1SMcT0022815.1	2022	1823	7.62297	0.113594
h1SMcT0022816.1	3124	2925	16.4863	0.153114
h1SMcT0022656.1	6668	6469	16.3867	0.0688133
h1SMnT0034905.1	1057	858	34.897	1.10489
h1SMcT0022657.2	3525	3326	506.46	4.13658
h1SMnT0034906.1	553	354	2.03969	0.156523
h1SMnT0034907.1	1610	1411	60.8195	1.17094
h1SMnT0034908.1	674	475	20.6592	1.18151
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	16.6372	0.66957
h1SMcT0022658.1	895	696	62.5956	2.44317
h1SMnT0035333.1	518	319	1	0.0851584
h1SMcT0022983.2	1765	1566	462.753	8.02741
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	1.18012e-07	2.08986e-09
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	6.36287	0.0104391
h1SMcT0022653.1	7978	7779	5.90032	0.0206049
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	61.1852	1.5476
h1SMcT0022644.1	746	547	4.06403	0.201831
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	59.7153	0.552519
h1SMnT0035197.1	681	482	5.97479	0.336739
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	31	0.299159
h1SMcT0022974.1	15547	15348	311.079	0.550601
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	3411.66	100.52
h1SMnT0035306.1	1778	1579	4297.72	73.9392
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	7173.15	175.552
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	9620.43	152.121
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	0.000291411	4.82704e-05
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	232.325	3.59204
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	2	0.152188
h1SMnT0035288.1	558	359	0	0
h1SMnT0035289.4	2122	1923	48.3933	0.683635
h1SMcT0022955.1	8642	8443	24.9843	0.0803875
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	6.56045	0.123763
h1SMcT0023032.1	1505	1306	141.826	2.95006
h1SMnT0035407.1	2457	2258	12.5692	0.151218
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	69.1914	0.524741
h1SMcT0022890.1	1269	1070	60.6806	1.54058
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	3	0.204765
h1SMnT0035210.1	396	197	13.745	1.89539
h1SMnT0035211.1	681	482	4	0.22544
h1SMcT0022866.1	913	714	43.1974	1.64353
h1SMcT0022973.1	3555	3356	313.411	2.53694
h1SMnT0035320.1	1153	954	2	0.0569508
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	126.629	3.99065
h1SMnT0035458.1	385	186	2.1106	0.308256
h1SMcT0023003.1	902	703	224.799	8.68676
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	5.35864	0.0934942
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	1	0.208964
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	283.123	6.45776
h1SMcT0022887.1	2842	2643	1.04705	0.0107619
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	13	0.222809
h1SMnT0035183.1	1315	1116	9.50324	0.231327
h1SMcT0022782.1	1579	1380	1159.21	22.8192
h1SMcT0022783.1	924	725	10.1872	0.38171
h1SMnT0035061.1	497	298	27.9295	2.54604
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	0	0
h1SMcT0022920.1	6196	5997	23.5322	0.106598
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	45.5794	0.620957
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	91.9971	5.52909
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	284.56	3.75801
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	217.329	2.64628
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	0	0
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	77.9348	0.81241
h1SMnT0035111.1	308	109.017	24.3115	6.05807
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	86.2142	3.17782
h1SMnT0035299.1	1331	1132	3.16519	0.0759577
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	24.9734	2.52199
h1SMnT0035302.1	423	224	8	0.970198
h1SMcT0022965.1	2342	2143	6.85672	0.0869185
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	1.8148	0.224091
h1SMcT0022822.1	1557	1358	892.5	17.8536
h1SMnT0035030.1	1039	840	4.69483	0.15183
h1SMcT0023066.1	1434	1235	79.6432	1.75186
h1SMcT0023067.1	862	663	2	0.0819473
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	65.2519	1.02581
h1SMnT0035471.1	816	617	7	0.308199
h1SMnT0035472.1	1172	973	4.21512	0.117684
h1SMnT0035246.1	1140	941	0	0
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	17.0345	0.261589
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	8.55155	0.10989
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	7.40392	0.198943
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1061.86	15.6602
h1SMnT0035401.1	394	195	1	0.13931
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	100.776	1.08507
h1SMnT0035038.1	911	712	1	0.0381538
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	2904.17	42.1663
h1SMcT0022810.1	1258	1059	10	0.256521
h1SMnT0034938.1	1253	1054	2757.73	71.077
h1SMnT0034939.1	367	168	0.000165524	2.67651e-05
h1SMnT0034940.1	538	339	2736.6	219.295
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	0.000291411	4.82704e-05
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	9055.11	155.885
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	141.069	2.42392
h1SMcT0023035.1	984	785	86.5576	2.99539
h1SMnT0035097.1	1121	922	4	0.117855
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	12.9991	0.479144
h1SMcT0022803.1	2566	2367	211	2.4216
h1SMnT0035100.1	1483	1284	19.5477	0.413569
h1SMcT0022963.1	675	476	5.11767	0.292067
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	72.4933	2.05137
h1SMcT0023020.1	1397	1198	151.291	3.43064
h1SMcT0023073.1	1004	805	14.613	0.49313
h1SMnT0035475.1	363	164	0	0
h1SMnT0035466.1	166	15.584	0.453361	0.790286
h1SMcT0022905.1	925	726	0.000175668	6.57317e-06
h1SMnT0035225.1	548	349	1.05258	0.0819312
h1SMcT0022907.1	1385	1186	18.4421	0.422421
h1SMcT0022989.1	1264	1065	28.5701	0.728753
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	20.7997	2.25113
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	293.145	73.7222
h1SMcT0022806.1	1059	860	2.35862	0.0745038
h1SMcT0022807.1	3774	3575	107.555	0.817282
h1SMcT0022808.1	3496	3297	23.044	0.18987
h1SMcT0022913.1	829	630	2.81201	0.121253
h1SMcT0022914.1	1915	1716	3.13037	0.049556
h1SMcT0022915.1	1230	1031	0	0
h1SMnT0035233.1	829	630	469.592	20.2487
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	44.8181	0.995509
h1SMcT0023045.1	526	327	18.9143	1.57131
h1SMcT0023046.1	2603	2404	43.0983	0.487016
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	0	0
h1SMcT0022761.1	466	267	2.61734	0.266297
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	1.64405	0.0485981
h1SMcT0022765.1	3741	3542	3.70023	0.0283791
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	4.63816	0.328977
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	1.10516	0.033137
h1SMnT0035380.1	447	248	0	0
h1SMcT0023012.1	3189	2990	30.6663	0.278617
h1SMnT0035381.1	433	234	10.1697	1.18062
h1SMcT0023013.1	961	762	0	0
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	1616.41	294.701
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	6.69686	0.586851
h1SMnT0035212.1	281	82.2997	1	0.33008
h1SMcT0022896.1	830	631	86.8702	3.7399
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	63	0.781831
h1SMcT0022825.1	1188	989	145.65	4.00067
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	711.011	8.74773
h1SMnT0035224.1	1281	1082	5.19941	0.13054
h1SMcT0023072.1	1689	1490	235.22	4.28851
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	45352.5	1892.51
h1SMcT0023069.1	676	477	83839.7	4774.74
h1SMcT0023058.1	1050	851	536.283	17.1192
h1SMnT0035461.1	333	134.001	0	0
h1SMnT0035462.1	313	114.009	3	0.714824
h1SMnT0035463.1	1094	895	64.0487	1.94404
h1SMcT0023059.1	1333	1134	25.333	0.606865
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	5.00565	0.0692017
h1SMnT0035386.1	1332	1133	0	0
h1SMnT0035387.1	1556	1357	2	0.0400376
h1SMcT0023018.1	886	687	490.404	19.3917
h1SMcT0023019.1	741	542	30.773	1.54237
h1SMcT0022969.1	1378	1179	4.27564	0.0985157
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	19.7872	0.335537
h1SMnT0035245.1	718	519	2.47624	0.129612
h1SMcT0022925.1	1920	1721	738.347	11.6546
h1SMnT0035456.1	418	219	0	0
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	21.6176	0.211166
h1SMcT0023047.1	1942	1743	1928.03	30.0493
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	24.92	0.277104
h1SMnT0035326.1	303	104.031	3.18274	0.831105
h1SMcT0022978.1	840	641	2	0.0847599
h1SMcT0022979.1	1317	1118	11.2806	0.2741
h1SMcT0022980.1	744	545	168.038	8.37588
h1SMnT0035067.1	1332	1133	5.13465	0.123112
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	7.528	0.0446121
h1SMcT0023052.1	2499	2300	386.707	4.56743
h1SMnT0035453.1	579	380	2	0.142977
h1SMnT0035220.1	677	478	5.05815	0.287463
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	3.8965	0.166432
h1SMcT0022884.1	1496	1297	19424.8	406.851
h1SMnT0035202.1	347	148	27.3541	5.02087
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	20365	322.205
h1SMnT0035395.1	1740	1541	1936.41	34.1361
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	9055.11	155.885
h1SMcT0022700.1	1613	1414	704.094	13.5269
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	106.761	3.11183
h1SMnT0035115.1	1710	1511	2.32167	0.0417402
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	9.26753e-05	1.57152e-06
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	29.7022	0.472409
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	2	0.0778382
h1SMcT0022769.1	2740	2541	589.761	6.30507
h1SMcT0022770.1	1793	1594	256.448	4.37048
h1SMnT0035041.1	319	120.004	3	0.679114
h1SMnT0035336.1	1940	1741	371	5.78886
h1SMcT0022985.1	1708	1509	199.318	3.5882
h1SMcT0022986.2	4197	3998	115.441	0.784396
h1SMcT0022987.1	1736	1537	1	0.0176744
h1SMcT0023070.1	5147	4948	17.5522	0.0963654
h1SMcT0023071.1	3817	3618	16.2568	0.122063
h1SMnT0035473.1	248	52.4205	12.1157	6.27863
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	40.1622	1.80933
h1SMnT0035411.1	1866	1667	3.88969	0.0633867
h1SMnT0035412.1	446	247	1152.66	126.772
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	1	0.106115
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	1	0.596368
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	19.9468	0.671458
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	7.10347	0.927738
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	21.5032	1.20442
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	1	0.0796643
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	274.674	2.46912
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0	0
h1SMcT0022922.1	9129	8930	1968.75	5.98905
h1SMcT0022849.2	2324	2125	23.6111	0.301839
h1SMcT0022701.1	817	618	9.53895	0.419305
h1SMcT0022702.1	676	477	153.306	8.73092
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	174.568	5.5791
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	82.1741	6.86862
h1SMcT0022755.1	2124	1925	1558.26	21.9901
h1SMnT0035033.1	550	351	0	0
h1SMcT0022756.1	4972	4773	124.8	0.710297
h1SMnT0035034.1	528	329	4.15987	0.343481
h1SMcT0022757.1	1814	1615	190.84	3.21008
h1SMnT0035035.1	396	197	37.3294	5.14758
h1SMcT0022758.1	1034	835	508.997	16.5595
h1SMnT0035036.17	1318	1119	345.531	8.38833
h1SMcT0022759.1	514	315	268.378	23.1449
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	2	0.961025
h1SMcT0023024.1	3051	2852	164.858	1.57028
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	1001.82	21.4799
h1SMnT0035427.1	1208	1009	10	0.269232
h1SMcT0022862.1	1026	827	2.62411	0.0861976
h1SMnT0035170.2	655	456	55.7276	3.31989
h1SMcT0022863.1	1505	1306	56	1.16483
h1SMcT0022789.1	798	599	138	6.2585
h1SMnT0035068.1	373	174	192	29.9758
h1SMnT0035069.1	1659	1460	3.21906	0.0598955
h1SMnT0035460.1	632	433	2	0.125476
h1SMcT0023056.1	588	389	72.1745	5.04025
h1SMcT0022984.1	1142	943	56.0851	1.61568
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	3.62494	0.693474
h1SMcT0022918.1	2327	2128	553.995	7.07216
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	3.18857	0.151697
h1SMnT0035241.1	620	421	2	0.129052
h1SMnT0035136.1	309	110.015	0	0
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	90.7172	0.516209
h1SMcT0022647.1	2589	2390	1.00364	0.0114077
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	3	0.268966
h1SMnT0035065.1	832	633	5.94416	0.255097
h1SMcT0022785.1	1558	1359	1.10015	0.0219912
h1SMnT0035066.1	1891	1692	10.6839	0.171533
h1SMcT0022786.1	1547	1348	3218.61	64.863
h1SMcT0022787.1	3997	3798	8.19345	0.0586044
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	8.06018	0.112749
h1SMcT0022817.1	1546	1347	354.557	7.1505
h1SMnT0035117.1	904	705	2	0.0770653
h1SMcT0022818.1	1302	1103	2311.1	56.9196
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	583.004	23.603
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	1.97442	1.19632
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	115	2.05259
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	333.28	2.44233
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	2	0.1764
h1SMnT0035143.1	2223	2024	7.57539	0.101675
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	0	0
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	16.3432	0.14368
h1SMcT0022994.2	1138	939	361.865	10.4688
h1SMnT0035347.1	567	368	1.00004	0.073822
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	21.2261	0.796434
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	0.000291411	4.82704e-05
h1SMnT0035435.1	2641	2442	19501.3	216.939
h1SMcT0023057.1	835	636	34.6528	1.48013
h1SMcT0022954.1	1470	1271	28.1493	0.601645
h1SMnT0035283.1	652	453	7.87981	0.472537
h1SMnT0035284.1	437	238	18.4194	2.10241
h1SMcT0022956.1	2030	1831	65.5511	0.972546
h1SMnT0035290.1	900	701	320.151	12.4067
h1SMcT0022732.1	1273	1074	0	0
h1SMcT0022733.1	827	628	3.30526	0.142977
h1SMnT0035004.1	1183	984	10.2332	0.28251
h1SMcT0022734.1	637	438	1.69474	0.105111
h1SMnT0035005.1	411	212	74.6042	9.55973
h1SMcT0022735.1	1797	1598	243.912	4.14643
h1SMnT0035399.1	726	527	0	0
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	495.686	9.86488
h1SMnT0035010.1	618	419	8.89824	0.57691
h1SMcT0022779.1	2196	1997	0	0
h1SMnT0035054.1	1491	1292	0.759135	0.0159615
