target_id	length	eff_length	est_counts	tpm
h1SMnT0035254.1	593	544	2	0.219152
h1SMcT0022933.2	2471	2422	675.115	16.6157
h1SMnT0035255.1	3386	3337	67.8974	1.21286
h1SMnT0035204.1	222	173	0	0
h1SMnT0035205.1	1081	1032	0	0
h1SMnT0035206.1	369	320	0	0
h1SMcT0022885.2	2036	1987	0	0
h1SMcT0022886.1	479	430	0	0
h1SMnT0035137.1	1237	1188	0	0
h1SMnT0035138.1	362	313	0	0
h1SMnT0035139.1	2159	2110	0.00077054	2.17684e-05
h1SMnT0035140.1	538	489	6.25605	0.762616
h1SMnT0035141.1	3293	3244	1.76562e-05	3.24437e-07
h1SMnT0035142.1	363	314	0	0
h1SMnT0035173.1	1063	1014	0	0
h1SMnT0035174.1	867	818	5188	378.06
h1SMnT0035175.1	3291	3242	1.64657e-05	3.02749e-07
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	127.231	3.1826
h1SMcT0022892.1	2757	2708	580.558	12.7794
h1SMcT0022664.1	1587	1538	16.2151	0.62846
h1SMnT0034919.1	1713	1664	33.5689	1.20254
h1SMcT0022665.1	9704	9655	6.20475	0.0383077
h1SMcT0022666.1	7223	7174	7.11167	0.0590915
h1SMcT0022667.1	10811	10762	41.8479	0.23179
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	7.36164	0.405192
h1SMnT0035104.1	1776	1727	3825.63	132.046
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	16.5523	1.57113
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	26.6143	1.85118
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	48.0005	3.20412
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	1.7435	0.204584
h1SMnT0035167.1	426	377	19.7656	3.12524
h1SMcT0022861.1	1552	1503	28.6939	1.13801
h1SMcT0023025.1	1272	1223	67.6773	3.29861
h1SMnT0035154.1	904	855	2.01232	0.140296
h1SMcT0022833.1	1591	1542	141.326	5.46328
h1SMcT0022893.1	2162	2113	1	0.0282108
h1SMcT0022736.1	505	456	2	0.261445
h1SMcT0022737.1	1029	980	41	2.49386
h1SMcT0022738.1	1350	1301	8	0.366545
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	74.9202	15.6152
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	49	3.54044
h1SMnT0035228.1	568	519	39.7728	4.56808
h1SMnT0035229.1	524	475	1	0.125493
h1SMcT0023038.1	2979	2930	870.922	17.7185
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	51.366	2.91887
h1SMnT0035423.1	937	888	64	4.29617
h1SMnT0035424.1	2291	2242	63	1.67502
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	0	0
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	5.83099	0.707906
h1SMcT0022958.1	458	409	124.61	18.1611
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	2.70616	0.203677
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	1	0.123415
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	105.706	2.80796
h1SMnT0035280.1	972	923	14.8449	0.958716
h1SMnT0035281.1	1330	1281	10	0.465335
h1SMcT0022934.1	19276	19227	678.13	2.1024
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	2.86753	0.0604854
h1SMcT0022901.1	1798	1749	0.000170691	5.8175e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	51.5551	0.655959
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	7.01261	0.211869
h1SMcT0022816.1	3124	3075	12.1291	0.235124
h1SMcT0022656.1	6668	6619	14.3487	0.129222
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	202.833	3.47835
h1SMnT0034906.1	553	504	8.88772	1.05117
h1SMnT0034907.1	1610	1561	151.913	5.80104
h1SMnT0034908.1	674	625	103.805	9.90043
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	13.2343	0.956228
h1SMcT0022658.1	895	846	31.9569	2.25169
h1SMnT0035333.1	518	469	1	0.127099
h1SMcT0022983.2	1765	1716	176.783	6.14099
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	72.2366	2.55699
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	1	0.227517
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	14.3133	0.0510659
h1SMcT0022653.1	7978	7929	2.76626	0.0207964
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	304	14.8049
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	1.54136	0.120419
h1SMcT0022878.1	3135	3086	31.3831	0.606197
h1SMnT0035197.1	681	632	6.23624	0.588194
h1SMcT0022879.1	645	596	2.40773	0.240811
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	60	1.20626
h1SMcT0022974.1	15547	15498	846.105	3.25434
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	6994.35	388.926
h1SMnT0035306.1	1778	1729	1256.42	43.3165
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	3947.29	186.742
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	4.62427	0.147564
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	1.64657e-05	3.02749e-07
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	1.68521e-05	3.09757e-07
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	283.356	8.8572
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	1.05621	0.605386
h1SMnT0035287.1	556	507	0.984414	0.11574
h1SMnT0035288.1	558	509	0.015586	0.00182529
h1SMnT0035289.4	2122	2073	34.2226	0.984076
h1SMcT0022955.1	8642	8593	56.8153	0.394126
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.19108	0.0821441
h1SMcT0023032.1	1505	1456	265.04	10.8509
h1SMnT0035407.1	2457	2408	18.0761	0.447468
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	23.5295	0.375825
h1SMcT0022890.1	1269	1220	81.3333	3.97396
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	0	0
h1SMnT0035210.1	396	347	8.2619	1.41927
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	35.5424	2.45215
h1SMcT0022973.1	3555	3506	409.089	6.95537
h1SMnT0035320.1	1153	1104	13	0.701922
h1SMnT0035457.1	224	175	1	0.340625
h1SMcT0023053.1	1061	1012	108.061	6.36507
h1SMnT0035458.1	385	336	35.0073	6.21061
h1SMcT0023003.1	902	853	223	15.5837
h1SMnT0035361.1	949	900	1	0.0662327
h1SMnT0035362.1	212	163	1	0.365702
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	155.879	6.92906
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	8	0.274856
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	793.735	30.9242
h1SMcT0022783.1	924	875	6.13978	0.418272
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0.257467	0.0155182
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	1.13864	0.106053
h1SMcT0022857.1	1071	1022	1.59826	0.0932207
h1SMcT0022920.1	6196	6147	280.561	2.72069
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	4	0.111212
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	115.435	11.4303
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	917.554	24.7824
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	117.692	2.94647
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	1.95263	0.127626
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	79.2204	1.71345
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	54.7273	3.67786
h1SMnT0035299.1	1331	1282	1.048	0.0487292
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	32.2315	4.58544
h1SMnT0035302.1	423	374	13.6745	2.17948
h1SMcT0022965.1	2342	2293	9.76438	0.253837
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0.631808	0.0424596
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	385.5	15.2383
h1SMnT0035030.1	1039	990	2.83436	0.170661
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	5	0.366601
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	1	0.12018
h1SMnT0035470.2	1927	1878	27.7252	0.880023
h1SMnT0035471.1	816	767	14	1.08805
h1SMnT0035472.1	1172	1123	19.0827	1.01292
h1SMnT0035246.1	1140	1091	1.66981e-07	9.12342e-09
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	30.6722	0.952763
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	7.36691	0.193965
h1SMcT0022929.1	1978	1929	0.899758	0.0278041
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	6.76357e-08	2.52614e-09
h1SMnT0034948.1	1210	1161	20	1.02686
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	976.524	29.2219
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	59.1982	1.32015
h1SMnT0035038.1	911	862	4	0.27661
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2633.64	77.6793
h1SMcT0022810.1	1258	1209	1	0.0493047
h1SMnT0034938.1	1253	1204	1287.84	63.7603
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	91.566	11.1619
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	1.64657e-05	3.02749e-07
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	2310.49	79.7032
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	64.5896	2.22423
h1SMcT0023035.1	984	935	14.7211	0.938522
h1SMnT0035097.1	1121	1072	2	0.111212
h1SMnT0035098.1	441	392	1	0.152065
h1SMnT0035099.1	936	887	15.3935	1.03449
h1SMcT0022803.1	2566	2517	95	2.24986
h1SMnT0035100.1	1483	1434	16.9114	0.702982
h1SMcT0022963.1	675	626	8.54968	0.814123
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	88.178	4.73535
h1SMcT0023020.1	1397	1348	208.428	9.21681
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	3.8863	0.737771
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	12.3478	0.840234
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	19.7945	0.883188
h1SMcT0022989.1	1264	1215	28.9227	1.41898
h1SMnT0035355.1	320	271	2113.5	464.887
h1SMnT0035356.1	286	237	5030.73	1265.31
h1SMnT0035357.1	450	401	10155.4	1509.62
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	40.4291	9.3409
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	42.9501	0.68731
h1SMcT0022808.1	3496	3447	39.9708	0.691219
h1SMcT0022913.1	829	780	1.92272	0.146939
h1SMcT0022914.1	1915	1866	6.57575	0.210062
h1SMcT0022915.1	1230	1181	0.630223	0.0318097
h1SMnT0035233.1	829	780	234.205	17.8985
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	9.46056	0.410734
h1SMcT0023045.1	526	477	36.5238	4.56427
h1SMcT0023046.1	2603	2554	37.4344	0.873704
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	3.57114	0.510487
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	2.38135	0.132788
h1SMcT0022765.1	3741	3692	2.15218	0.0347481
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	4.0868	0.74499
h1SMcT0023011.1	875	826	5.09084	0.367387
h1SMnT0035379.1	1105	1056	3.87135	0.218531
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	23.6139	0.448283
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.81042	0.234605
h1SMnT0035212.1	281	232	6	1.54162
h1SMcT0022896.1	830	781	102.216	7.80156
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	188.885	9.88524
h1SMcT0022826.1	450	401	1.3181	0.195938
h1SMcT0022827.1	2407	2358	828.06	20.9331
h1SMnT0035224.1	1281	1232	10.1183	0.489567
h1SMcT0023072.1	1689	1640	67.3763	2.44894
h1SMnT0035474.1	432	383	1	0.155638
h1SMcT0023068.1	850	801	7214.85	536.92
h1SMcT0023069.1	676	627	10478.1	996.16
h1SMcT0023058.1	1050	1001	153.47	9.13912
h1SMnT0035461.1	333	284	1	0.209892
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	35.2324	2.00974
h1SMcT0023059.1	1333	1284	28.7676	1.33553
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	6.08816	0.171589
h1SMnT0035386.1	1332	1283	30.8379	1.43276
h1SMnT0035387.1	1556	1507	31.1621	1.23262
h1SMcT0023018.1	886	837	458.757	32.6717
h1SMcT0023019.1	741	692	21.3838	1.84202
h1SMcT0022969.1	1378	1329	6.44085	0.28889
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	28.7411	0.977877
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	397.892	12.6767
h1SMnT0035456.1	418	369	32.1465	5.19305
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	67.9762	1.38247
h1SMcT0023047.1	1942	1893	1347.29	42.4252
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	9.68724	0.222696
h1SMnT0035326.1	303	254	10.0174	2.35091
h1SMcT0022978.1	840	791	4	0.301438
h1SMcT0022979.1	1317	1268	1.54772	0.072759
h1SMcT0022980.1	744	695	24.6018	2.11007
h1SMnT0035067.1	1332	1283	2.48956	0.115667
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	28.8056	0.362714
h1SMcT0023052.1	2499	2450	396.846	9.6554
h1SMnT0035453.1	579	530	1	0.112471
h1SMnT0035220.1	677	628	1	0.0949194
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11824	487.09
h1SMnT0035202.1	347	298	10.5437	2.10907
h1SMnT0035203.1	1152	1103	7.00332	0.37848
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	8.12686	0.259473
h1SMnT0035395.1	1740	1691	932.491	32.8712
h1SMnT0035396.1	2185	2136	1.29272e-06	3.60759e-08
h1SMnT0035397.1	3292	3243	1.68521e-05	3.09757e-07
h1SMnT0035398.1	1777	1728	2310.49	79.7032
h1SMcT0022700.1	1613	1564	273.196	10.4124
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	52.9459	2.91689
h1SMnT0035115.1	1710	1661	2.46253	0.0883745
h1SMnT0035116.1	1167	1118	1	0.0533179
h1SMnT0034994.1	1801	1752	27.2891	0.928475
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	1.5472e-08	4.05395e-10
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	1.45724e-05	2.67772e-07
h1SMnT0035002.1	3290	3241	2.1467e-05	3.94828e-07
h1SMcT0022768.1	1907	1858	40.1693	1.28873
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.0702941
h1SMcT0022769.1	2740	2691	322.321	7.13986
h1SMcT0022770.1	1793	1744	92.7581	3.17044
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	351	11.0645
h1SMcT0022985.1	1708	1659	99.602	3.57879
h1SMcT0022986.2	4197	4148	140.074	2.01295
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	17.6444	0.206311
h1SMcT0023071.1	3817	3768	45.3976	0.718185
h1SMnT0035473.1	248	199	0.923449	0.276614
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.78095	0.378472
h1SMnT0035411.1	1866	1817	9.97646	0.327292
h1SMnT0035412.1	446	397	282.12	42.3602
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	4.04792	0.59432
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.264931
h1SMnT0035416.1	239	190	2	0.627467
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	26.2068	1.63236
h1SMnT0035019.1	234	185	4.58668	1.47789
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0.404658	0.280482
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	30.7292	2.88464
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1.04857	0.127301
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	233.78	4.39329
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1267.06	8.31814
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	21.1579	1.6422
h1SMcT0022702.1	676	627	544.994	51.813
h1SMcT0022703.1	535	486	2.08105	0.255247
h1SMcT0022704.1	1049	1000	39.5594	2.35811
h1SMnT0034947.1	228	179	1	0.333013
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1119.35	32.156
h1SMnT0035033.1	550	501	4	0.475923
h1SMcT0022756.1	4972	4923	155.214	1.87938
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	92	3.10712
h1SMnT0035035.1	396	347	95.0775	16.3329
h1SMcT0022758.1	1034	985	284.054	17.1902
h1SMnT0035036.17	1318	1269	154.113	7.23924
h1SMcT0022759.1	514	465	150.111	19.243
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	249.309	4.95042
h1SMnT0035402.1	289	240	1.56894	0.389681
h1SMcT0023042.2	1466	1417	724.871	30.4934
h1SMnT0035427.1	1208	1159	30	1.54295
h1SMcT0022862.1	1026	977	4.28445	0.261406
h1SMnT0035170.2	655	606	23.7534	2.33651
h1SMcT0022863.1	1505	1456	54	2.21079
h1SMcT0022789.1	798	749	108	8.59521
h1SMnT0035068.1	373	324	130	23.9173
h1SMnT0035069.1	1659	1610	7.43025	0.275101
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	18.8455	2.08417
h1SMcT0022984.1	1142	1093	21.6393	1.18015
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	1.36608	0.173258
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	222.436	5.82059
h1SMnT0035239.1	1818	1769	2	0.0673933
h1SMnT0035240.1	770	721	1	0.082676
h1SMnT0035241.1	620	571	1	0.104395
h1SMnT0035136.1	309	260	5.57093	1.27723
h1SMnT0035230.1	456	407	3	0.439381
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	347.811	4.21056
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0.743173	0.0763795
h1SMnT0034902.1	468	419	2.18563	0.31094
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	1	0.131588
h1SMnT0035065.1	832	783	7.86061	0.598424
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	9.91499	0.320861
h1SMcT0022786.1	1547	1498	1617	64.3447
h1SMcT0022787.1	3997	3948	12.8321	0.193747
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	23.5078	0.669829
h1SMcT0022817.1	1546	1497	180.213	7.17593
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	642.366	30.5595
h1SMnT0035159.1	486	437	2.47487	0.337587
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	269.977	62.1358
h1SMcT0022859.1	870	821	192.527	13.9786
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	2.27573	0.71775
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	44.5	1.58649
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	386.346	5.97092
h1SMnT0035454.1	2436	2387	7.2583	0.181258
h1SMnT0035118.1	507	458	5	0.650757
h1SMnT0035143.1	2223	2174	6.61689	0.18143
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	2.51664e-05	7.94152e-07
h1SMnT0035390.1	3290	3241	2.1467e-05	3.94828e-07
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	198.641	10.8731
h1SMnT0035347.1	567	518	1	0.115076
h1SMnT0035431.1	3290	3241	2.1467e-05	3.94828e-07
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	9253.61	212.81
h1SMcT0023057.1	835	786	30.3741	2.30354
h1SMcT0022954.1	1470	1421	39.1763	1.6434
h1SMnT0035283.1	652	603	1.05994	0.10478
h1SMnT0035284.1	437	388	15	2.30449
h1SMcT0022956.1	2030	1981	9.45185	0.284411
h1SMnT0035290.1	900	851	102.513	7.18066
h1SMcT0022732.1	1273	1224	8.23318	0.40096
h1SMcT0022733.1	827	778	7.76682	0.595084
h1SMnT0035004.1	1183	1134	26.8108	1.40932
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	2.97073	0.489181
h1SMcT0022735.1	1797	1748	6.86359	0.234059
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	177.78	6.99495
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
