target_id	length	eff_length	est_counts	tpm
h1SMcT0022738.1	1350	1301	8	0.333398
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	78.7656	14.9321
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	38.25	2.51378
h1SMnT0035228.1	568	519	28.6124	2.98907
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1190.18	22.0239
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	106.179	5.48801
h1SMnT0035423.1	937	888	38	2.32018
h1SMnT0035424.1	2291	2242	32	0.773864
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	37	3.10062
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	9.81584	1.08392
h1SMcT0022958.1	458	409	89.2466	11.8309
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	1.20461	0.0824655
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	123.838	2.99214
h1SMnT0035280.1	972	923	13	0.763646
h1SMnT0035281.1	1330	1281	8	0.338603
h1SMcT0022934.1	19276	19227	513.88	1.44911
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	1.31177	0.0251673
h1SMcT0022901.1	1798	1749	6.4064e-05	1.98598e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	56.3835	0.652518
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0.00167224	0.000177779
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	1.77465	0.0370503
h1SMcT0022815.1	2022	1973	7.70206	0.211656
h1SMcT0022816.1	3124	3075	5.6005	0.0987489
h1SMcT0022656.1	6668	6619	19.3015	0.158106
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	227.189	3.54372
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	87.0811	3.02462
h1SMnT0034908.1	674	625	67.5543	5.86035
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	10.6915	0.702645
h1SMcT0022658.1	895	846	37.0919	2.37716
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	252.638	7.98238
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	1.4153	0.257504
h1SMcT0022982.1	1733	1684	0.163219	0.00525507
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	1	0.206942
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	1.57197	0.00510119
h1SMcT0022653.1	7978	7929	0	0
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	376	16.6555
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	62.7661	1.10276
h1SMnT0035197.1	681	632	9.37452	0.804234
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	45	0.822883
h1SMcT0022974.1	15547	15498	653.391	2.28585
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	20720.8	1048
h1SMnT0035306.1	1778	1729	4327.88	135.716
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	1023.12	44.0258
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	334.116	9.69774
h1SMnT0035311.1	1033	984	1.09131e-05	6.01319e-07
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	212.056	6.02906
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	1.98037	0.211782
h1SMnT0035288.1	558	509	0.0196261	0.00209058
h1SMnT0035289.4	2122	2073	36.0976	0.944125
h1SMcT0022955.1	8642	8593	45.3837	0.286356
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	1.07173	0.036546
h1SMcT0023032.1	1505	1456	130.178	4.84762
h1SMnT0035407.1	2457	2408	27.9487	0.629297
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	34.0395	0.494529
h1SMcT0022890.1	1269	1220	122	5.42189
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2.29438	0.227005
h1SMnT0035210.1	396	347	7.8721	1.23002
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	34.9781	2.19499
h1SMcT0022973.1	3555	3506	482.572	7.46279
h1SMnT0035320.1	1153	1104	5	0.245556
h1SMnT0035457.1	224	175	1	0.309822
h1SMcT0023053.1	1061	1012	129.427	6.9342
h1SMnT0035458.1	385	336	26.9298	4.34554
h1SMcT0023003.1	902	853	227	14.4287
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	152.939	6.18358
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	23.7029	0.740717
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	892.273	31.6196
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	7.09075	0.376177
h1SMcT0022920.1	6196	6147	85.6617	0.755569
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	3	0.075866
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	134.486	12.1124
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	919.45	22.5879
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	138.353	3.15051
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	12.8542	0.76419
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	87.1116	1.71375
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	62.4915	3.81987
h1SMnT0035299.1	1331	1282	2.07145	0.0876068
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	16.0682	2.07924
h1SMnT0035302.1	423	374	14.6369	2.12191
h1SMcT0022965.1	2342	2293	4.44932	0.105206
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	470.5	16.9164
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	6.94319	0.271806
h1SMcT0023067.1	862	813	6	0.400139
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	1	0.109312
h1SMnT0035470.2	1927	1878	59.19	1.70885
h1SMnT0035471.1	816	767	6.85417	0.484518
h1SMnT0035472.1	1172	1123	13.2189	0.638215
h1SMnT0035246.1	1140	1091	41.0259	2.03884
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0.0351881	0.00260993
h1SMnT0035247.1	2313	2264	11.4926	0.275227
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	15	0.700502
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	938.781	25.552
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	52.1612	1.05803
h1SMnT0035038.1	911	862	4	0.251596
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2697.75	72.3746
h1SMcT0022810.1	1258	1209	2	0.0896921
h1SMnT0034938.1	1253	1204	2968.33	133.671
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	0	0
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	7406.16	232.38
h1SMnT0034946.1	565	516	82.2743	8.645
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	50.621	1.58556
h1SMcT0023035.1	984	935	19.6144	1.1374
h1SMnT0035097.1	1121	1072	4	0.202309
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	25.0118	1.52887
h1SMcT0022803.1	2566	2517	136	2.92959
h1SMnT0035100.1	1483	1434	14	0.529333
h1SMcT0022963.1	675	626	3.84107	0.332681
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	77.377	3.77954
h1SMcT0023020.1	1397	1348	137.704	5.53868
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	5.48058	0.946341
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	11.823	0.731771
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	44.9828	1.82554
h1SMcT0022989.1	1264	1215	27.2553	1.21626
h1SMnT0035355.1	320	271	1960.13	392.163
h1SMnT0035356.1	286	237	4696.19	1074.35
h1SMnT0035357.1	450	401	8681.63	1173.84
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	219.001	46.0233
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	0	0
h1SMcT0022913.1	829	780	1.73399	0.120532
h1SMcT0022914.1	1915	1866	1.18778	0.0345125
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	227.947	15.8449
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	21.3677	0.843797
h1SMcT0023045.1	526	477	18.2283	2.07195
h1SMcT0023046.1	2603	2554	26.7445	0.56776
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0.591769	0.0519175
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	3.81798	0.633048
h1SMcT0023011.1	875	826	3.21292	0.210897
h1SMnT0035379.1	1105	1056	0	0
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	23.9386	0.413352
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	13.683	0.813464
h1SMcT0023014.1	767	718	2	0.151027
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	0.637968	0.0751954
h1SMnT0035212.1	281	232	5	1.16851
h1SMcT0022896.1	830	781	74.7441	5.18891
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	42.6234	0.988025
h1SMcT0022825.1	1188	1139	211.908	10.0873
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1208.54	27.7887
h1SMnT0035224.1	1281	1232	4.52886	0.19931
h1SMcT0023072.1	1689	1640	135.383	4.47579
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	7351.41	497.61
h1SMcT0023069.1	676	627	10098	873.211
h1SMcT0023058.1	1050	1001	245.413	13.2927
h1SMnT0035461.1	333	284	1	0.190912
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	24.6949	1.28127
h1SMcT0023059.1	1333	1284	28.3051	1.19523
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	5.01124	0.128465
h1SMnT0035386.1	1332	1283	22.4121	0.947122
h1SMnT0035387.1	1556	1507	12.5879	0.452888
h1SMcT0023018.1	886	837	445.665	28.8691
h1SMcT0023019.1	741	692	52.6334	4.12388
h1SMcT0022969.1	1378	1329	7.01906	0.286355
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	25.1517	0.778366
h1SMnT0035245.1	718	669	1.32171	0.107118
h1SMcT0022925.1	1920	1871	397.551	11.5204
h1SMnT0035456.1	418	369	43.0101	6.31967
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	62.1144	1.14902
h1SMcT0023047.1	1942	1893	1628.96	46.6562
h1SMnT0035438.1	272	223	1	0.243134
h1SMcT0023062.1	2642	2593	28.0926	0.587409
h1SMnT0035326.1	303	254	3.54352	0.7564
h1SMcT0022978.1	840	791	3	0.205634
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	61	4.75878
h1SMnT0035067.1	1332	1283	7.23871	0.305904
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	19.7555	0.226261
h1SMcT0023052.1	2499	2450	453.039	10.0258
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	2	0.172672
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	14274.7	534.869
h1SMnT0035202.1	347	298	2.67067	0.485908
h1SMnT0035203.1	1152	1103	0	0
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	171.32	4.97525
h1SMnT0035395.1	1740	1691	187.708	6.01853
h1SMnT0035396.1	2185	2136	8.20151e-08	2.08182e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	7406.16	232.38
h1SMcT0022700.1	1613	1564	512.093	17.7526
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	91.8901	4.6046
h1SMnT0035115.1	1710	1661	7.5174	0.245385
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	2.16306	0.0669399
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0.000241027	5.74426e-06
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	1.15889e-07	1.22722e-08
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	16.4931	0.48129
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.127875
h1SMcT0022769.1	2740	2691	305.8	6.16132
h1SMcT0022770.1	1793	1744	116.484	3.62136
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	376	10.7807
h1SMcT0022985.1	1708	1659	112.051	3.662
h1SMcT0022986.2	4197	4148	160.43	2.097
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	25.2652	0.268703
h1SMcT0023071.1	3817	3768	30.4064	0.437527
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.71743	0.339673
h1SMnT0035411.1	1866	1817	4.27833	0.127664
h1SMnT0035412.1	446	397	281.817	38.4882
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	6.06089	0.809396
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	2	0.570725
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	15.322	0.868069
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0.600659	0.378687
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	0	0
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2.09047	0.230841
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	170.577	2.91567
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	2163.13	12.9166
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	34.4632	2.43301
h1SMcT0022702.1	676	627	605.354	52.347
h1SMcT0022703.1	535	486	0	0
h1SMcT0022704.1	1049	1000	46.9576	2.54599
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	5.25015e-08	5.99279e-09
h1SMcT0022755.1	2124	2075	1578.82	41.254
h1SMnT0035033.1	550	501	6	0.649328
h1SMcT0022756.1	4972	4923	168.491	1.85565
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	119	3.65555
h1SMnT0035035.1	396	347	234.619	36.6592
h1SMcT0022758.1	1034	985	266.199	14.6528
h1SMnT0035036.17	1318	1269	195.027	8.33265
h1SMcT0022759.1	514	465	169.852	19.8047
h1SMnT0035037.1	353	304	2.66031	0.47447
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	196.311	3.54556
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	916.238	35.0581
h1SMnT0035427.1	1208	1159	15	0.701711
h1SMcT0022862.1	1026	977	4.28826	0.237978
h1SMnT0035170.2	655	606	11.0455	0.988244
h1SMcT0022863.1	1505	1456	68	2.5322
h1SMcT0022789.1	798	749	125	9.04854
h1SMnT0035068.1	373	324	146	24.432
h1SMnT0035069.1	1659	1610	1	0.0336763
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	43.8455	4.41049
h1SMcT0022984.1	1142	1093	42.0288	2.08486
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0.592234	0.209871
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	2.39057	0.275774
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	351.02	8.35465
h1SMnT0035239.1	1818	1769	2	0.0612989
h1SMnT0035240.1	770	721	1.05439	0.0792895
h1SMnT0035241.1	620	571	1	0.0949542
h1SMnT0035136.1	309	260	26.9987	5.63016
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	312.921	3.44562
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1.12094	0.14505
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.239377
h1SMnT0035065.1	832	783	4.76848	0.330193
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	10.2382	0.301359
h1SMcT0022786.1	1547	1498	1924	69.6376
h1SMcT0022787.1	3997	3948	21.3868	0.29371
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	5.55998	0.144099
h1SMcT0022817.1	1546	1497	226.114	8.18949
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	958.805	41.4887
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	16.1925	3.38974
h1SMcT0022859.1	870	821	282.81	18.6768
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	1.70218	0.488309
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	35.5	1.15118
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	433.928	6.09984
h1SMnT0035454.1	2436	2387	2.13142	0.0484137
h1SMnT0035118.1	507	458	3	0.355145
h1SMnT0035143.1	2223	2174	6.38497	0.159239
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	0.000497701	1.42852e-05
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	188.98	9.40887
h1SMnT0035347.1	567	518	1	0.10467
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	29.2113	1.81213
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	11978.2	250.557
h1SMcT0023057.1	835	786	19.8728	1.37084
h1SMcT0022954.1	1470	1421	34.4496	1.31444
h1SMnT0035283.1	652	603	5.55039	0.499064
h1SMnT0035284.1	437	388	20	2.79479
h1SMcT0022956.1	2030	1981	21.7151	0.594331
h1SMnT0035290.1	900	851	127.991	8.15455
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	5	0.34845
h1SMnT0035004.1	1183	1134	12.1288	0.579905
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	45.7143	6.8469
h1SMcT0022735.1	1797	1748	12.4073	0.384846
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	339.316	12.1435
h1SMnT0035010.1	618	569	11.3291	1.07952
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0.00167224	0.000177779
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0.000168365	1.78641e-05
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	7.01879	0.0673184
h1SMnT0035269.1	573	524	0.000675595	6.99046e-05
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	77.1367	6.18678
