target_id	length	eff_length	est_counts	tpm
h1SMcT0023008.1	2256	2207	1701.87	43.8152
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	155.307	3.70622
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	8.5441	0.532318
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	145.66	3.00305
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	89.7564	5.74965
h1SMnT0035299.1	1331	1282	2.3071	0.102254
h1SMnT0035300.1	364	315	2.63004	0.474407
h1SMnT0035301.1	468	419	43.4738	5.89541
h1SMnT0035302.1	423	374	10.4375	1.58572
h1SMcT0022965.1	2342	2293	8.14826	0.201911
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0.62093	0.0397758
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	362	13.6398
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	6	0.419335
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.946997
h1SMnT0035469.1	545	496	1	0.114556
h1SMnT0035470.2	1927	1878	21.3532	0.646051
h1SMnT0035471.1	816	767	18.8731	1.39813
h1SMnT0035472.1	1172	1123	10.1374	0.512917
h1SMnT0035246.1	1140	1091	20.9322	1.09016
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	2.47475	0.0621091
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	4.06923	0.19915
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1091.89	31.1452
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	48.3426	1.02762
h1SMnT0035038.1	911	862	6	0.395498
h1SMnT0035102.1	814	765	2	0.148549
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3634.1	102.172
h1SMcT0022810.1	1258	1209	1	0.0469974
h1SMnT0034938.1	1253	1204	215.681	10.1785
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	29.2916	3.40356
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1038.68	34.1539
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	101.116	3.31912
h1SMcT0023035.1	984	935	33.4799	2.03457
h1SMnT0035097.1	1121	1072	3	0.159011
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	15.9568	1.02217
h1SMcT0022803.1	2566	2517	88	1.98655
h1SMnT0035100.1	1483	1434	14.3703	0.569399
h1SMcT0022963.1	675	626	9.93333	0.901614
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	115.808	5.92812
h1SMcT0023020.1	1397	1348	235.309	9.91858
h1SMcT0023073.1	1004	955	4.36048	0.259436
h1SMnT0035475.1	363	314	14.3766	2.60151
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	16.3533	1.06072
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	26.1839	1.11359
h1SMcT0022989.1	1264	1215	55.9945	2.6186
h1SMnT0035355.1	320	271	3146.29	659.675
h1SMnT0035356.1	286	237	6807.33	1632.03
h1SMnT0035357.1	450	401	14088	1996.2
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	28.2614	6.22406
h1SMcT0022806.1	1059	1010	1.53875	0.0865656
h1SMcT0022807.1	3774	3725	0.00676616	0.000103209
h1SMcT0022808.1	3496	3447	51.4721	0.848459
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	3.07075	0.147739
h1SMnT0035233.1	829	780	142.664	10.3925
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	18.6556	0.772036
h1SMcT0023045.1	526	477	78.525	9.35383
h1SMcT0023046.1	2603	2554	39.5057	0.8789
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	2.67227	0.36412
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	4.1903	0.0644887
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	1.95261	0.208156
h1SMnT0035378.1	376	327	2.17466	0.377872
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	3.86341	0.207877
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	42.0755	0.761377
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	15.2738	0.951595
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	0.093985	0.0116092
h1SMnT0035212.1	281	232	6	1.46948
h1SMcT0022896.1	830	781	104.535	7.60523
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	276.723	13.8045
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1210.94	29.1795
h1SMnT0035224.1	1281	1232	3.38211	0.155983
h1SMcT0023072.1	1689	1640	104.961	3.63651
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	10377.7	736.153
h1SMcT0023069.1	676	627	13903.8	1259.99
h1SMcT0023058.1	1050	1001	295.947	16.7989
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	53.405	2.90379
h1SMcT0023059.1	1333	1284	48.3737	2.14064
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	18.0506	0.484932
h1SMnT0035386.1	1332	1283	43.6628	1.93368
h1SMnT0035387.1	1556	1507	48.3372	1.8225
h1SMcT0023018.1	886	837	624.799	42.4145
h1SMcT0023019.1	741	692	56.2958	4.62242
h1SMcT0022969.1	1378	1329	22.4761	0.960937
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	34.9891	1.13475
h1SMnT0035245.1	718	669	1.32456	0.112498
h1SMcT0022925.1	1920	1871	487.194	14.7954
h1SMnT0035456.1	418	369	31.5567	4.85921
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	49.9177	0.967695
h1SMcT0023047.1	1942	1893	1427.82	42.8571
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	67.3668	1.47619
h1SMnT0035326.1	303	254	2	0.4474
h1SMcT0022978.1	840	791	2	0.143666
h1SMcT0022979.1	1317	1268	6.47464	0.290133
h1SMcT0022980.1	744	695	55.354	4.52547
h1SMnT0035067.1	1332	1283	2.28165	0.101047
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	26.9289	0.323214
h1SMcT0023052.1	2499	2450	526.914	12.2201
h1SMnT0035453.1	579	530	2	0.214414
h1SMnT0035220.1	677	628	2.06139	0.186509
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	8834.03	346.889
h1SMnT0035202.1	347	298	4.94701	0.94325
h1SMnT0035203.1	1152	1103	1.9737	0.101673
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	53.5757	1.63051
h1SMnT0035395.1	1740	1691	119.645	4.02024
h1SMnT0035396.1	2185	2136	1.32966e-08	3.53704e-10
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1038.68	34.1539
h1SMcT0022700.1	1613	1564	437.065	15.8785
h1SMcT0022993.1	1141	1092	2.29202	0.11926
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	2.19719e-05	1.15383e-06
h1SMnT0035115.1	1710	1661	1.25178	0.0428212
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	0.00188841	6.1244e-05
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	4.09417e-08	1.41416e-09
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	37.252	1.13921
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.134009
h1SMcT0022769.1	2740	2691	221.684	4.6808
h1SMcT0022770.1	1793	1744	92.5761	3.01615
h1SMnT0035041.1	319	270	2	0.420888
h1SMnT0035336.1	1940	1891	399.891	12.0157
h1SMcT0022985.1	1708	1659	117.215	4.01454
h1SMcT0022986.2	4197	4148	234.655	3.21434
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	26.0898	0.290785
h1SMcT0023071.1	3817	3768	36.5992	0.5519
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.38464	0.17994
h1SMnT0035411.1	1866	1817	5.92357	0.185237
h1SMnT0035412.1	446	397	323.912	46.3593
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	2.22897	0.311945
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	2	0.505065
h1SMnT0035416.1	239	190	3	0.897155
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	22.8277	1.35535
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	35.5645	3.18231
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2	0.231445
h1SMnT0035028.1	150	101	4.6223	2.60038
h1SMcT0022752.1	3221	3172	207.284	3.71307
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	1	0.0569908
h1SMcT0022922.1	9129	9080	1900.29	11.8914
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	39.1389	2.89566
h1SMcT0022702.1	676	627	538.256	48.7777
h1SMcT0022703.1	535	486	5.74718	0.671921
h1SMcT0022704.1	1049	1000	41.7107	2.36999
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1494.42	40.9219
h1SMnT0035033.1	550	501	10	1.13413
h1SMcT0022756.1	4972	4923	265.175	3.06057
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	191.916	6.17825
h1SMnT0035035.1	396	347	75.7107	12.3973
h1SMcT0022758.1	1034	985	456.983	26.3611
h1SMnT0035036.17	1318	1269	112.412	5.03327
h1SMcT0022759.1	514	465	152.804	18.6716
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	470.186	8.89937
h1SMnT0035402.1	289	240	0.10938	0.0258956
h1SMcT0023042.2	1466	1417	554.867	22.2495
h1SMnT0035427.1	1208	1159	42	2.05904
h1SMcT0022862.1	1026	977	1.02341	0.0595188
h1SMnT0035170.2	655	606	25.945	2.43265
h1SMcT0022863.1	1505	1456	104	4.05856
h1SMcT0022789.1	798	749	92	6.97921
h1SMnT0035068.1	373	324	209	36.6523
h1SMnT0035069.1	1659	1610	7.24651	0.255742
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	51.3639	5.41464
h1SMcT0022984.1	1142	1093	55.7304	2.89716
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	1.55513	0.087661
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	9.53204	3.53993
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	5.08603	0.614867
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	217.676	5.42945
h1SMnT0035239.1	1818	1769	4	0.128479
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	1	0.0995093
h1SMnT0035136.1	309	260	13.7386	3.0024
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	445.377	5.13937
h1SMcT0022647.1	2589	2540	2.98793	0.0668401
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	0	0
h1SMnT0035065.1	832	783	11.6385	0.844571
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1989	75.4437
h1SMcT0022787.1	3997	3948	12.8321	0.18468
h1SMnT0035363.1	257	208	1	0.273172
h1SMcT0023005.1	2141	2092	15.5346	0.421928
h1SMcT0022817.1	1546	1497	142.974	5.42669
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	750.852	34.0489
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	49.5475	10.8698
h1SMcT0022859.1	870	821	205.556	14.2261
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	3	0.12683
h1SMnT0035244.1	238	189	1.3957	0.419595
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	75	2.54874
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	482.548	7.10871
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	2	0.248122
h1SMnT0035143.1	2223	2174	10.6189	0.277537
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	1	0.0880928
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	9.61027e-05	2.8907e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	9.95728	0.174621
h1SMcT0022994.2	1138	1089	276.506	14.427
h1SMnT0035347.1	567	518	1.20734	0.132434
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	88.8742	5.77782
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	2636.61	57.7977
h1SMcT0023057.1	835	786	32.3208	2.33647
h1SMcT0022954.1	1470	1421	52.0064	2.07952
h1SMnT0035283.1	652	603	1.0945	0.103133
h1SMnT0035284.1	437	388	22	3.22174
h1SMcT0022956.1	2030	1981	10.791	0.309512
h1SMnT0035290.1	900	851	62.3541	4.16328
h1SMcT0022732.1	1273	1224	2.74439	0.127399
h1SMcT0022733.1	827	778	13.2556	0.968099
h1SMnT0035004.1	1183	1134	18.5035	0.927129
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	19.4063	3.04603
h1SMcT0022735.1	1797	1748	6.05538	0.196834
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	196.34	7.36372
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
