target_id	length	eff_length	est_counts	tpm
h1SMcT0023039.2	1098	1049	54.9553	3.69243
h1SMnT0035423.1	937	888	42	3.33361
h1SMnT0035424.1	2291	2242	42	1.32036
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	0.0632909	0.00689469
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	7.70973	1.10671
h1SMcT0022958.1	458	409	71.2016	12.27
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	6.27472	0.558402
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	106.734	3.35242
h1SMnT0035280.1	972	923	15	1.14543
h1SMnT0035281.1	1330	1281	10	0.550211
h1SMcT0022934.1	19276	19227	749.274	2.74668
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	1.54209	0.0983617
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	0.000314129	1.26589e-05
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	29.7879	0.448134
h1SMnT0035420.1	226	177	1	0.398203
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	10.0597	0.359367
h1SMcT0022816.1	3124	3075	8.29218	0.190065
h1SMcT0022656.1	6668	6619	11.0455	0.117617
h1SMnT0034905.1	1057	1008	7.90817	0.55296
h1SMcT0022657.2	3525	3476	211.71	4.29279
h1SMnT0034906.1	553	504	2.2575	0.3157
h1SMnT0034907.1	1610	1561	145.711	6.57912
h1SMnT0034908.1	674	625	88.8871	10.0239
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	6.79589	0.580591
h1SMcT0022658.1	895	846	52.6596	4.38718
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	214.826	8.82365
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	0.264032	0.0110508
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	4.88121	0.0205912
h1SMcT0022653.1	7978	7929	9.68635	0.0861033
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	362	20.8452
h1SMcT0022644.1	746	697	4.58849	0.463997
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	52.3051	1.19461
h1SMnT0035197.1	681	632	6.21838	0.693487
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	71	1.68776
h1SMcT0022974.1	15547	15498	658.211	2.99342
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	2890.71	190.059
h1SMnT0035306.1	1778	1729	525.509	21.4222
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	279.905	15.6574
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	4.5703	0.172443
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	213.448	7.88895
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	1.96526	0.273206
h1SMnT0035288.1	558	509	0.0347417	0.00481073
h1SMnT0035289.4	2122	2073	23.084	0.784857
h1SMcT0022955.1	8642	8593	64.4533	0.528663
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	3.21309	0.142431
h1SMcT0023032.1	1505	1456	149.212	7.22306
h1SMnT0035407.1	2457	2408	20.7164	0.606367
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	24.9592	0.471376
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	0	0
h1SMnT0035210.1	396	347	5.50794	1.11876
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	14.1184	1.15172
h1SMcT0022973.1	3555	3506	307.976	6.19133
h1SMnT0035320.1	1153	1104	9.37862	0.598753
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	119.878	8.34903
h1SMnT0035458.1	385	336	24.9839	5.24082
h1SMcT0023003.1	902	853	195	16.1125
h1SMnT0035361.1	949	900	2	0.156627
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	100.428	5.27843
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	6.66888	0.270914
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	626.892	28.8788
h1SMcT0022783.1	924	875	4.74848	0.382494
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	1.29805	0.142951
h1SMcT0022857.1	1071	1022	3.08232	0.212571
h1SMcT0022920.1	6196	6147	138.528	1.58838
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	6	0.197244
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	107.339	12.5672
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1148.5	36.6781
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	103.635	3.06777
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	1.7982	0.13897
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	89.4699	2.2881
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	77.6992	6.17406
h1SMnT0035299.1	1331	1282	4.15845	0.228624
h1SMnT0035300.1	364	315	1.5469	0.346124
h1SMnT0035301.1	468	419	34.8149	5.85638
h1SMnT0035302.1	423	374	9.23904	1.74114
h1SMcT0022965.1	2342	2293	6.62941	0.203774
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	1.23446	0.235154
h1SMcT0022822.1	1557	1508	367	17.1531
h1SMnT0035030.1	1039	990	4.72615	0.336473
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	7	0.606856
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	1	0.142101
h1SMnT0035470.2	1927	1878	32.3918	1.21567
h1SMnT0035471.1	816	767	9.96272	0.915505
h1SMnT0035472.1	1172	1123	13.0017	0.816018
h1SMnT0035246.1	1140	1091	40.8214	2.63719
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0.0719219	0.00264158
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	11.5659	0.360065
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	4.06923	0.247035
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	811.389	28.709
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	58.0094	1.5296
h1SMnT0035038.1	911	862	2	0.163531
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2348.55	81.9052
h1SMcT0022810.1	1258	1209	1	0.0582978
h1SMnT0034938.1	1253	1204	493.745	28.9038
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	12.6513	1.82349
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	950.86	38.7839
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	32.7672	1.3342
h1SMcT0023035.1	984	935	15.4153	1.16203
h1SMnT0035097.1	1121	1072	3	0.197244
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	15.663	1.2446
h1SMcT0022803.1	2566	2517	101	2.82824
h1SMnT0035100.1	1483	1434	14.8182	0.728322
h1SMcT0022963.1	675	626	2.92846	0.329718
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	69.0542	4.38476
h1SMcT0023020.1	1397	1348	186.652	9.75937
h1SMcT0023073.1	1004	955	5.12121	0.377961
h1SMnT0035475.1	363	314	3.67107	0.824027
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	10.1028	0.812859
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	11.8845	0.62698
h1SMcT0022989.1	1264	1215	21.4412	1.2438
h1SMnT0035355.1	320	271	1118.66	290.942
h1SMnT0035356.1	286	237	3011.42	895.573
h1SMnT0035357.1	450	401	6316.48	1110.22
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	10.8495	2.96392
h1SMcT0022806.1	1059	1010	0.0208083	0.00145209
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	32.2086	0.658581
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	0.0318506	0.00120305
h1SMcT0022915.1	1230	1181	1.15879	0.0691567
h1SMnT0035233.1	829	780	239.571	21.648
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	8.47438	0.435026
h1SMcT0023045.1	526	477	35.2981	5.21567
h1SMcT0023046.1	2603	2554	70.2044	1.93741
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	2.23364	0.377534
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	1.19244	0.0715281
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.21832	0.478139
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	0	0
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	23.2816	0.52259
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	1	0.0981643
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	3.85522	0.590704
h1SMnT0035212.1	281	232	10	3.03802
h1SMcT0022896.1	830	781	106.399	9.6021
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	165.792	10.2593
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	935.658	27.9673
h1SMnT0035224.1	1281	1232	6.58386	0.376658
h1SMcT0023072.1	1689	1640	111.965	4.81192
h1SMnT0035474.1	432	383	1	0.184026
h1SMcT0023068.1	850	801	5123.94	450.868
h1SMcT0023069.1	676	627	6830.01	767.772
h1SMcT0023058.1	1050	1001	223.189	15.7151
h1SMnT0035461.1	333	284	2	0.496352
h1SMnT0035462.1	313	264	2	0.533954
h1SMnT0035463.1	1094	1045	17.7296	1.19581
h1SMcT0023059.1	1333	1284	29.147	1.59995
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	12.0581	0.401833
h1SMnT0035386.1	1332	1283	25.5088	1.40133
h1SMnT0035387.1	1556	1507	36.4912	1.70669
h1SMcT0023018.1	886	837	446.472	37.5965
h1SMcT0023019.1	741	692	7.21028	0.734386
h1SMcT0022969.1	1378	1329	7.73022	0.409963
h1SMnT0035303.1	320	271	1	0.260081
h1SMcT0022970.1	1801	1752	30.404	1.22314
h1SMnT0035245.1	718	669	3.60694	0.380006
h1SMcT0022925.1	1920	1871	473.845	17.8501
h1SMnT0035456.1	418	369	22.7592	4.3472
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	47.8072	1.14962
h1SMcT0023047.1	1942	1893	1245.04	46.3564
h1SMnT0035438.1	272	223	2	0.632125
h1SMcT0023062.1	2642	2593	15.3549	0.417372
h1SMnT0035326.1	303	254	2.5087	0.696136
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	14.5064	0.80634
h1SMcT0022980.1	744	695	33.8	3.42775
h1SMnT0035067.1	1332	1283	2.38737	0.131151
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	15.0718	0.224396
h1SMcT0023052.1	2499	2450	391.598	11.2656
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	4.6983	0.527302
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	2.05404	0.184189
h1SMcT0022884.1	1496	1447	10694.8	520.934
h1SMnT0035202.1	347	298	9.26735	2.19188
h1SMnT0035203.1	1152	1103	2.42652	0.155055
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	7.91248	0.298708
h1SMnT0035395.1	1740	1691	85.6221	3.56879
h1SMnT0035396.1	2185	2136	7.79848e-07	2.57328e-08
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	950.86	38.7839
h1SMcT0022700.1	1613	1564	343.527	15.4811
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	0	0
h1SMnT0035115.1	1710	1661	4.95859	0.21041
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	5.71853	0.230053
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	27.3324	1.03683
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	4	0.332462
h1SMcT0022769.1	2740	2691	229.846	6.02007
h1SMcT0022770.1	1793	1744	126.831	5.12574
h1SMnT0035041.1	319	270	3.75087	0.979142
h1SMnT0035336.1	1940	1891	355	13.2317
h1SMcT0022985.1	1708	1659	80.5597	3.42255
h1SMcT0022986.2	4197	4148	202.25	3.43659
h1SMcT0022987.1	1736	1687	1.07832e-08	4.50517e-10
h1SMcT0023070.1	5147	5098	17.523	0.242262
h1SMcT0023071.1	3817	3768	46.199	0.864171
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.39048	0.223752
h1SMnT0035411.1	1866	1817	8.22765	0.319153
h1SMnT0035412.1	446	397	183.47	32.5725
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	3	0.520803
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	2	0.741916
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	14.4444	1.06381
h1SMnT0035019.1	234	185	3.30046	1.25742
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0.576444	0.472429
h1SMnT0035023.1	407	358	10.2202	2.01212
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	22.1169	2.45487
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2	0.287096
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	170.247	3.7829
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1568.05	12.1717
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	59.3979	5.45115
h1SMcT0022702.1	676	627	493.31	55.4537
h1SMcT0022703.1	535	486	5.34083	0.774552
h1SMcT0022704.1	1049	1000	54.5569	3.84528
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1371.79	46.5957
h1SMnT0035033.1	550	501	2	0.281365
h1SMcT0022756.1	4972	4923	185.663	2.65812
h1SMnT0035034.1	528	479	4.31173	0.634445
h1SMcT0022757.1	1814	1765	92.6811	3.70105
h1SMnT0035035.1	396	347	136.957	27.8185
h1SMcT0022758.1	1034	985	215.118	15.3929
h1SMnT0035036.17	1318	1269	133.342	7.40602
h1SMcT0022759.1	514	465	147.077	22.2931
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	207.489	4.87149
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	764.023	38.0027
h1SMnT0035427.1	1208	1159	25	1.52032
h1SMcT0022862.1	1026	977	8.32754	0.600759
h1SMnT0035170.2	655	606	27.4786	3.19595
h1SMcT0022863.1	1505	1456	74	3.58219
h1SMcT0022789.1	798	749	126	11.8568
h1SMnT0035068.1	373	324	122	26.5395
h1SMnT0035069.1	1659	1610	0	0
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	31.995	4.18381
h1SMcT0022984.1	1142	1093	8.86721	0.571801
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	2.51108	0.175581
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	4.79029	2.20673
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	1.6392	0.245817
h1SMnT0035455.1	341	292	2.66968	0.644399
h1SMcT0022918.1	2327	2278	238.311	7.37342
h1SMnT0035239.1	1818	1769	1	0.0398428
h1SMnT0035240.1	770	721	1.03382	0.101062
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	2.15038	0.582935
h1SMnT0035230.1	456	407	1.44741	0.250655
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	360.85	5.16519
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1.60461	0.26992
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	5	0.777947
h1SMnT0035065.1	832	783	9.7649	0.87899
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	7.81936	0.299199
h1SMcT0022786.1	1547	1498	1481	69.6821
h1SMcT0022787.1	3997	3948	4.27736	0.0763618
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	12.2398	0.412375
h1SMcT0022817.1	1546	1497	163.676	7.70621
h1SMnT0035117.1	904	855	1.5812	0.130346
h1SMcT0022818.1	1302	1253	694.361	39.0582
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	28.9678	7.88303
h1SMcT0022859.1	870	821	217.318	18.6565
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	1.61506	0.602288
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	53.5	2.25525
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	381.323	6.9682
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	7	1.07724
h1SMnT0035143.1	2223	2174	3.8728	0.125558
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	3.91431e-05	1.4605e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	187.193	12.1154
h1SMnT0035347.1	567	518	0	0
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	40.7998	3.29022
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	1746.5	47.4911
h1SMcT0023057.1	835	786	40.7579	3.65483
h1SMcT0022954.1	1470	1421	38.7583	1.92242
h1SMnT0035283.1	652	603	5.24168	0.612676
h1SMnT0035284.1	437	388	21.2723	3.86422
h1SMcT0022956.1	2030	1981	16.8272	0.598694
h1SMnT0035290.1	900	851	139.18	11.5272
h1SMcT0022732.1	1273	1224	2.74439	0.158031
h1SMcT0022733.1	827	778	6.44508	0.583884
h1SMnT0035004.1	1183	1134	26.6052	1.6536
h1SMcT0022734.1	637	588	0.810526	0.0971556
h1SMnT0035005.1	411	362	15.9204	3.09972
h1SMcT0022735.1	1797	1748	13.2803	0.535481
h1SMnT0035399.1	726	677	1	0.104109
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	241.65	11.2422
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.40432	0.0175091
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
