target_id	length	eff_length	est_counts	tpm
h1SMnT0035139.1	2159	2110	5.24303e-06	2.24208e-07
h1SMnT0035140.1	538	489	0	0
h1SMnT0035141.1	3293	3244	3.36476e-06	9.35889e-08
h1SMnT0035142.1	363	314	0	0
h1SMnT0035173.1	1063	1014	0	0
h1SMnT0035174.1	867	818	1483.05	163.589
h1SMnT0035175.1	3291	3242	5.97224e-06	1.66217e-07
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	0.728515	0.0275845
h1SMcT0022892.1	2757	2708	438.955	14.6259
h1SMcT0022664.1	1587	1538	0.00532677	0.000312506
h1SMnT0034919.1	1713	1664	16.0741	0.871612
h1SMcT0022665.1	9704	9655	2.75962	0.0257898
h1SMcT0022666.1	7223	7174	0	0
h1SMcT0022667.1	10811	10762	36.2175	0.303652
h1SMnT0035274.2	204	155	1	0.582129
h1SMcT0022950.1	1132	1083	9.25443	0.771031
h1SMnT0035104.1	1776	1727	977.655	51.0792
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	4.03575	0.57985
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	19.6352	2.06731
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	50.3928	5.09176
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	0.674014	0.119717
h1SMnT0035167.1	426	377	5.58304	1.33623
h1SMcT0022861.1	1552	1503	32	1.92106
h1SMcT0023025.1	1272	1223	17.4013	1.28382
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	94.4702	5.52792
h1SMcT0022893.1	2162	2113	2	0.0854046
h1SMcT0022736.1	505	456	6	1.18724
h1SMcT0022737.1	1029	980	28	2.578
h1SMcT0022738.1	1350	1301	7	0.48548
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	48.7943	15.3941
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	32	3.49983
h1SMnT0035228.1	568	519	17.6686	3.07175
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	593.751	18.2847
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	30.333	2.6091
h1SMnT0035423.1	937	888	39	3.9628
h1SMnT0035424.1	2291	2242	52	2.09276
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	0	0
h1SMnT0035467.1	305	256	2	0.704922
h1SMcT0022957.1	540	491	7	1.28637
h1SMcT0022958.1	458	409	31.9393	7.04617
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	3.03206	0.345433
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	42.7411	1.71859
h1SMnT0035280.1	972	923	3.46523	0.338752
h1SMnT0035281.1	1330	1281	6	0.422623
h1SMcT0022934.1	19276	19227	536.967	2.51992
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	8.67186e-05	4.47377e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	12.414	0.239086
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	4.08459	0.393753
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	7	0.320127
h1SMcT0022816.1	3124	3075	4.68544	0.137485
h1SMcT0022656.1	6668	6619	29.9074	0.407696
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	178.664	4.63776
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	132.886	7.68118
h1SMnT0034908.1	674	625	62.2233	8.98306
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	2.56196	0.280201
h1SMcT0022658.1	895	846	0	0
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	135.442	7.12176
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	46.8842	2.51209
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	2.55013	0.0137717
h1SMcT0022653.1	7978	7929	3.42922	0.0390237
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	220	16.2178
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	10.461	0.305864
h1SMnT0035197.1	681	632	3.59701	0.513542
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	33	1.00425
h1SMcT0022974.1	15547	15498	587.361	3.41964
h1SMnT0035321.1	630	581	1	0.155301
h1SMnT0035305.1	1121	1072	2381.46	200.447
h1SMnT0035306.1	1778	1729	467.443	24.3941
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	4077.17	291.971
h1SMnT0035309.1	1106	1057	11.0229	0.940964
h1SMnT0035310.1	1917	1868	0.0105261	0.000508442
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	5.97224e-06	1.66217e-07
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	4.78333e-06	1.33087e-07
h1SMnT0035315.1	1694	1645	2.38944e-06	1.31063e-07
h1SMnT0035316.1	2161	2112	2.82853e-07	1.20842e-08
h1SMcT0022894.1	1956	1907	185.837	8.79288
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0	0
h1SMnT0035288.1	558	509	0	0
h1SMnT0035289.4	2122	2073	18.7331	0.815383
h1SMcT0022955.1	8642	8593	43.2674	0.454325
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	3.3095	0.187809
h1SMcT0023032.1	1505	1456	162.31	10.0585
h1SMnT0035407.1	2457	2408	22.818	0.855013
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	36.1245	0.873397
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	0	0
h1SMnT0035210.1	396	347	0	0
h1SMnT0035211.1	681	632	1	0.142769
h1SMcT0022866.1	913	864	6.86817	0.717263
h1SMcT0022973.1	3555	3506	332.705	8.56245
h1SMnT0035320.1	1153	1104	8	0.653841
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	67.5393	6.02181
h1SMnT0035458.1	385	336	29.5124	7.9253
h1SMcT0023003.1	902	853	129	13.6456
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	2	1.10712
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	85.7168	5.76751
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	6	0.312035
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	566.817	33.4274
h1SMcT0022783.1	924	875	5.58122	0.575536
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	1.62874	0.143798
h1SMcT0022920.1	6196	6147	144.09	2.11505
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	0	0
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	70.7284	10.601
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	871.124	35.6146
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	93.4654	3.54195
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	1.64812	0.163059
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	54.234	1.77559
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	51.4896	5.23777
h1SMnT0035299.1	1331	1282	0	0
h1SMnT0035300.1	364	315	4.91328	1.40738
h1SMnT0035301.1	468	419	33.8543	7.29039
h1SMnT0035302.1	423	374	5.6121	1.35396
h1SMcT0022965.1	2342	2293	9.8558	0.387828
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	310.5	18.5785
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	1	0.110984
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	18.4587	0.886865
h1SMnT0035471.1	816	767	7	0.823481
h1SMnT0035472.1	1172	1123	4.83223	0.388256
h1SMnT0035246.1	1140	1091	16.6747	1.37906
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	11.3171	0.451036
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	2.87712	0.223602
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	660.452	29.916
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	50.8023	1.71489
h1SMnT0035038.1	911	862	3	0.314025
h1SMnT0035102.1	814	765	2	0.235895
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2238.05	99.9205
h1SMcT0022810.1	1258	1209	1.41339	0.105484
h1SMnT0034938.1	1253	1204	115.95	8.6895
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	57.2408	10.562
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	5.97224e-06	1.66217e-07
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	904.504	47.23
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	25.1205	1.30943
h1SMcT0023035.1	984	935	11.3588	1.09615
h1SMnT0035097.1	1121	1072	7	0.589188
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	12.5499	1.27663
h1SMcT0022803.1	2566	2517	55	1.97165
h1SMnT0035100.1	1483	1434	15	0.943828
h1SMcT0022963.1	675	626	3.94213	0.568208
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	52.5723	4.27351
h1SMcT0023020.1	1397	1348	179.324	12.0033
h1SMcT0023073.1	1004	955	8.73048	0.82487
h1SMnT0035475.1	363	314	0	0
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	7.95141	0.819014
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	5.8825	0.436854
h1SMnT0035355.1	320	271	1008.71	335.851
h1SMnT0035356.1	286	237	3256.88	1239.95
h1SMnT0035357.1	450	401	8566.27	1927.52
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	10	3.49729
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	23.3844	0.61212
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	2.86309	0.138444
h1SMcT0022915.1	1230	1181	1	0.0764013
h1SMnT0035233.1	829	780	80.2941	9.28838
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	3.40024	0.223455
h1SMcT0023045.1	526	477	25.7978	4.87995
h1SMcT0023046.1	2603	2554	28.4489	1.00507
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	2.12355	0.16307
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.97531	0.820986
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	0	0
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	5.70971	0.164072
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	1	0.125669
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	0	0
h1SMnT0035212.1	281	232	4	1.55569
h1SMcT0022896.1	830	781	49.3259	5.69869
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	7.79361e-08	3.00649e-09
h1SMcT0022825.1	1188	1139	127.861	10.129
h1SMcT0022826.1	450	401	1.67438	0.376757
h1SMcT0022827.1	2407	2358	525.148	20.095
h1SMnT0035224.1	1281	1232	3.27046	0.239524
h1SMcT0023072.1	1689	1640	42.803	2.35495
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	4836.41	544.806
h1SMcT0023069.1	676	627	6060.14	872.099
h1SMcT0023058.1	1050	1001	131.122	11.8194
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	19.8169	1.71108
h1SMcT0023059.1	1333	1284	16.1831	1.13722
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	5.00655	0.213589
h1SMnT0035386.1	1332	1283	16.5417	1.16333
h1SMnT0035387.1	1556	1507	24.4583	1.46441
h1SMcT0023018.1	886	837	265.135	28.582
h1SMcT0023019.1	741	692	0	0
h1SMcT0022969.1	1378	1329	2.55991	0.1738
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	21.1198	1.08769
h1SMnT0035245.1	718	669	3.98228	0.537101
h1SMcT0022925.1	1920	1871	229.603	11.0727
h1SMnT0035456.1	418	369	12.1276	2.96551
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	43.3532	1.33462
h1SMcT0023047.1	1942	1893	947.802	45.177
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	10.126	0.352361
h1SMnT0035326.1	303	254	0.0174082	0.00618402
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	6.15044	0.798495
h1SMnT0035067.1	1332	1283	0	0
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	14.4572	0.275554
h1SMcT0023052.1	2499	2450	372.974	13.7361
h1SMnT0035453.1	579	530	1	0.170245
h1SMnT0035220.1	677	628	6	0.86207
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	1.02186	0.117306
h1SMcT0022884.1	1496	1447	7739.93	482.636
h1SMnT0035202.1	347	298	2.12714	0.644067
h1SMnT0035203.1	1152	1103	0.731259	0.05982
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	0.0193915	0.000937168
h1SMnT0035395.1	1740	1691	578.397	30.8627
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	4.78333e-06	1.33087e-07
h1SMnT0035398.1	1777	1728	904.504	47.23
h1SMcT0022700.1	1613	1564	229.098	13.2171
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	53.8631	4.49174
h1SMnT0035115.1	1710	1661	2.47603	0.134504
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	82.4255	4.24501
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	2.38944e-06	1.31063e-07
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	3.36476e-06	9.35889e-08
h1SMnT0035002.1	3290	3241	8.49196e-06	2.36418e-07
h1SMcT0022768.1	1907	1858	5.8584	0.284501
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.212807
h1SMcT0022769.1	2740	2691	260.437	8.73251
h1SMcT0022770.1	1793	1744	59.3821	3.07228
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	216	10.3065
h1SMcT0022985.1	1708	1659	75.4971	4.10615
h1SMcT0022986.2	4197	4148	243.47	5.29612
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	20.0371	0.354639
h1SMcT0023071.1	3817	3768	27.7429	0.664342
h1SMnT0035473.1	248	199	3.16769	1.43629
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	0	0
h1SMnT0035411.1	1866	1817	2	0.0993175
h1SMnT0035412.1	446	397	111.431	25.3261
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	3.04462	0.67664
h1SMcT0023036.1	515	466	5.89289	1.14102
h1SMnT0035415.1	274	225	1	0.401022
h1SMnT0035416.1	239	190	1	0.474895
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	21.8746	2.06243
h1SMnT0035019.1	234	185	2.04441	0.997121
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	2.78032	2.91708
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	23.1331	3.28708
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	3	0.551303
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	128.838	3.66489
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	1.73852	0.157339
h1SMcT0022922.1	9129	9080	963.045	9.56999
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	17.4758	2.05318
h1SMcT0022702.1	676	627	366.678	52.7677
h1SMcT0022703.1	535	486	13.9819	2.59586
h1SMcT0022704.1	1049	1000	24.0392	2.16905
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	1.18975	0.701644
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	821.82	35.7363
h1SMnT0035033.1	550	501	4	0.720399
h1SMcT0022756.1	4972	4923	123.088	2.25599
h1SMnT0035034.1	528	479	3.04221	0.573066
h1SMcT0022757.1	1814	1765	63.9553	3.26951
h1SMnT0035035.1	396	347	76.8393	19.9804
h1SMcT0022758.1	1034	985	174.661	15.9996
h1SMnT0035036.17	1318	1269	121.186	8.61673
h1SMcT0022759.1	514	465	84.7586	16.4468
h1SMnT0035037.1	353	304	3.62984	1.07737
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	183.038	5.50151
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	578.157	36.8152
h1SMnT0035427.1	1208	1159	24	1.86844
h1SMcT0022862.1	1026	977	1.3636	0.125934
h1SMnT0035170.2	655	606	9.09873	1.35475
h1SMcT0022863.1	1505	1456	46	2.85067
h1SMcT0022789.1	798	749	63	7.58944
h1SMnT0035068.1	373	324	67	18.6587
h1SMnT0035069.1	1659	1610	1.15294	0.0646145
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	28.2358	4.72674
h1SMcT0022984.1	1142	1093	0	0
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0.4385	0.122875
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	5.47379	3.2281
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	179.135	7.0954
h1SMnT0035239.1	1818	1769	1	0.0510062
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	320.832	5.8791
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.398366
h1SMnT0035065.1	832	783	4.34827	0.501078
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	7.168	0.351123
h1SMcT0022786.1	1547	1498	1138	68.5459
h1SMcT0022787.1	3997	3948	4.27736	0.0977573
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	9.33898	0.402799
h1SMcT0022817.1	1546	1497	122.728	7.39729
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	216.044	15.5576
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.0151068	0.00526289
h1SMcT0022859.1	870	821	133.673	14.691
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	9.64278e-05	6.25948e-06
h1SMcT0022868.1	1721	1672	36	1.94275
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	253.332	5.92641
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	3	0.591026
h1SMnT0035143.1	2223	2174	0	0
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	0	0
h1SMnT0035390.1	3290	3241	8.49196e-06	2.36418e-07
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	132.863	11.0084
h1SMnT0035347.1	567	518	3	0.522568
h1SMnT0035431.1	3290	3241	8.49196e-06	2.36418e-07
h1SMnT0035432.1	923	874	25.8801	2.67181
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	2881.42	100.305
h1SMcT0023057.1	835	786	17.1285	1.9663
h1SMcT0022954.1	1470	1421	21.8069	1.38468
h1SMnT0035283.1	652	603	3.26055	0.487892
h1SMnT0035284.1	437	388	0	0
h1SMcT0022956.1	2030	1981	3.57739	0.162942
h1SMnT0035290.1	900	851	46.0608	4.88374
h1SMcT0022732.1	1273	1224	2.74439	0.202309
h1SMcT0022733.1	827	778	3.25561	0.377575
h1SMnT0035004.1	1183	1134	13.7823	1.09663
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	0	0
h1SMcT0022735.1	1797	1748	5.95664	0.307476
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	175.632	10.4603
h1SMnT0035010.1	618	569	12	1.90292
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	1.66549e-06	4.62962e-08
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	8.49196e-06	2.36418e-07
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	5.97224e-06	1.66217e-07
h1SMnT0035271.1	725	676	0	0
