target_id	length	eff_length	est_counts	tpm
h1SMnT0035139.1	2159	1960	2235.76	29.9012
h1SMnT0035140.1	538	339	13.7053	1.05976
h1SMnT0035141.1	3293	3094	0	0
h1SMnT0035142.1	363	164	5.30162	0.847392
h1SMnT0035173.1	1063	864	0	0
h1SMnT0035174.1	867	668	8576.31	336.545
h1SMnT0035175.1	3291	3092	0	0
h1SMnT0035176.1	363	164	5.30162	0.847392
h1SMnT0035177.1	2432	2233	2433.91	28.5716
h1SMcT0022892.1	2757	2558	307.588	3.15201
h1SMcT0022664.1	1587	1388	0	0
h1SMnT0034919.1	1713	1514	14.5858	0.252536
h1SMcT0022665.1	9704	9505	0	0
h1SMcT0022666.1	7223	7024	18.062	0.0674063
h1SMcT0022667.1	10811	10612	58.4599	0.144404
h1SMnT0035274.2	204	26.1481	0	0
h1SMcT0022950.1	1132	933	4.17197	0.117214
h1SMnT0035104.1	1776	1577	6422.06	106.749
h1SMnT0035105.1	369	170	5.64306e-08	8.70132e-09
h1SMnT0035106.1	677	478	27.1603	1.48945
h1SMcT0022811.1	4196	3997	14.5476	0.0954063
h1SMnT0035107.1	906	707	29.8023	1.10497
h1SMcT0022812.1	3862	3663	2.42495	0.0173534
h1SMnT0035108.1	942	743	125.866	4.44059
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0	0
h1SMnT0035167.1	426	227	24	2.77144
h1SMcT0022861.1	1552	1353	52.8375	1.02368
h1SMcT0023025.1	1272	1073	400.196	9.77671
h1SMnT0035154.1	904	705	3	0.111545
h1SMcT0022833.1	1591	1392	382.932	7.2111
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	5	0.42832
h1SMcT0022737.1	1029	830	39	1.2317
h1SMcT0022738.1	1350	1151	3	0.0683228
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	81.3986	15.689
h1SMnT0035227.1	1397	1198	0	0
h1SMcT0022909.1	874	675	20	0.776687
h1SMnT0035228.1	568	369	2814.63	199.947
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1256.18	11.8448
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	16.1452	0.470763
h1SMnT0035423.1	937	738	14.9289	0.530263
h1SMnT0035424.1	2291	2092	9	0.112772
h1SMcT0023051.1	1760	1561	1	0.0167925
h1SMnT0035447.1	696	497	0	0
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	13	0.999329
h1SMcT0022958.1	458	259	0	0
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	2	0.081661
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	82.3325	1.03066
h1SMnT0035280.1	972	773	9	0.305199
h1SMnT0035281.1	1330	1131	6.70975	0.155512
h1SMcT0022934.1	19276	19077	707.986	0.972824
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	1.91729	0.0526263
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	0.000525186	8.60962e-06
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	73.92	0.427272
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	12	0.17255
h1SMcT0022816.1	3124	2925	22.3314	0.200128
h1SMcT0022656.1	6668	6469	16.3308	0.0661745
h1SMnT0034905.1	1057	858	41.4022	1.2649
h1SMcT0022657.2	3525	3326	373.301	2.94209
h1SMnT0034906.1	553	354	1.09019	0.0807272
h1SMnT0034907.1	1610	1411	59.4691	1.1048
h1SMnT0034908.1	674	475	10.6454	0.587475
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	13.3418	0.518121
h1SMcT0022658.1	895	696	47.9507	1.80595
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	325.381	5.44652
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	2.13051e-05	3.64064e-07
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	2	0.468042
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	9.67545	0.0153173
h1SMcT0022653.1	7978	7779	0	0
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	144.828	3.53482
h1SMcT0022644.1	746	547	4.56043	0.218544
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	0	0
h1SMnT0035197.1	681	482	6.49658	0.353311
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	24	0.223487
h1SMcT0022974.1	15547	15348	231.058	0.394629
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	5655.77	160.798
h1SMnT0035306.1	1778	1579	7739.8	128.489
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	8691.95	205.265
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	11082.8	169.101
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	5.30162	0.847392
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	298.093	4.44734
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	0	0
h1SMnT0035288.1	558	359	0	0
h1SMnT0035289.4	2122	1923	31.8237	0.433801
h1SMcT0022955.1	8642	8443	19.3504	0.0600776
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	5.5117	0.100333
h1SMcT0023032.1	1505	1306	77.1863	1.54923
h1SMnT0035407.1	2457	2258	8.87433	0.103022
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	30.8992	0.226122
h1SMcT0022890.1	1269	1070	0	0
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	3	0.197587
h1SMnT0035210.1	396	197	2.59196	0.344891
h1SMnT0035211.1	681	482	3	0.163153
h1SMcT0022866.1	913	714	23.3907	0.858744
h1SMcT0022973.1	3555	3356	326.713	2.55191
h1SMnT0035320.1	1153	954	11	0.302248
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	98.2592	2.98803
h1SMnT0035458.1	385	186	2.41196	0.33992
h1SMcT0023003.1	902	703	161.189	6.01033
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	6.2429	0.105104
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	1	0.201638
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	151.926	3.3438
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	13	0.214998
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	724.489	13.7617
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	8.50494	0.748126
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	4.41571	0.132741
h1SMcT0022920.1	6196	5997	29.8153	0.130324
h1SMcT0022921.3	1402	1203	0.000836686	1.82312e-05
h1SMnT0035006.1	4147	3948	17.5356	0.11643
h1SMnT0035007.1	2193	1994	95.4413	1.25467
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	57.7531	3.34932
h1SMnT0035425.1	499	300	2	0.174754
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	243.246	3.09978
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	127.728	1.50074
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	0	0
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	30.1618	0.303391
h1SMnT0035111.1	308	109.017	33.5941	8.07768
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	47.8781	1.7029
h1SMnT0035299.1	1331	1132	3	0.0694695
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	18.3209	1.78531
h1SMnT0035302.1	423	224	4.81621	0.563608
h1SMcT0022965.1	2342	2143	11.6827	0.142903
h1SMcT0022819.1	1349	1150	1.28525	0.0292961
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	768.5	14.8342
h1SMnT0035030.1	1039	840	0	0
h1SMcT0023066.1	1434	1235	26.4829	0.562106
h1SMcT0023067.1	862	663	1	0.0395372
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	33.2446	0.504309
h1SMnT0035471.1	816	617	6	0.254909
h1SMnT0035472.1	1172	973	9.8682	0.265855
h1SMnT0035246.1	1140	941	2.0493	0.0570866
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0	0
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	20.2059	0.250549
h1SMcT0022929.1	1978	1779	3.9008	0.0574774
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	12.622	0.327264
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	839.744	11.9502
h1SMnT0035401.1	394	195	0	0
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	67.8658	0.705104
h1SMnT0035038.1	911	712	5	0.184081
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	1688.81	23.6606
h1SMcT0022810.1	1258	1059	11.6102	0.287385
h1SMnT0034938.1	1253	1054	5076.1	126.244
h1SMnT0034939.1	367	168	0.00335415	0.00052335
h1SMnT0034940.1	538	339	5024.41	388.512
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	5.30162	0.847392
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	13945.2	231.653
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	47	0.779266
h1SMcT0023035.1	984	785	61.5404	2.05499
h1SMnT0035097.1	1121	922	3	0.0852923
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	9.62517	0.342342
h1SMcT0022803.1	2566	2367	152	1.68331
h1SMnT0035100.1	1483	1284	14	0.285813
h1SMcT0022963.1	675	476	22.6171	1.24551
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	76.9353	2.10075
h1SMcT0023020.1	1397	1198	133.915	2.93017
h1SMcT0023073.1	1004	805	5.6894	0.185264
h1SMnT0035475.1	363	164	1.15692	0.184918
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	5.57451	0.201275
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	6.18165	0.136628
h1SMcT0022989.1	1264	1065	31.014	0.763357
h1SMnT0035355.1	320	121.004	6.98165	1.51244
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	5057.44	528.173
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	355.543	86.2798
h1SMcT0022806.1	1059	860	2.81834	0.0859041
h1SMcT0022807.1	3774	3575	0.000861771	6.31881e-06
h1SMcT0022808.1	3496	3297	36.949	0.293767
h1SMcT0022913.1	829	630	3.47751	0.144693
h1SMcT0022914.1	1915	1716	0	0
h1SMcT0022915.1	1230	1031	1.25328	0.0318648
h1SMnT0035233.1	829	630	392.016	16.3111
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	0	0
h1SMcT0023045.1	526	327	26.838	2.1514
h1SMcT0023046.1	2603	2404	8.86511	0.096665
h1SMnT0035436.1	398	199	1	0.131724
h1SMcT0022760.1	1564	1365	10.8333	0.208041
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	2.63852	0.07526
h1SMcT0022765.1	3741	3542	2.99691	0.0221791
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	0	0
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	3.26156	0.126473
h1SMnT0035379.1	1105	906	1.10516	0.0319753
h1SMnT0035380.1	447	248	6.42683	0.679305
h1SMcT0023012.1	3189	2990	13.619	0.119397
h1SMnT0035381.1	433	234	44.7536	5.01339
h1SMcT0023013.1	961	762	40.5629	1.39538
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	1947.57	342.631
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	2	0.169117
h1SMnT0035212.1	281	82.2997	0	0
h1SMcT0022896.1	830	631	74.7893	3.10692
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0.00658606	7.88677e-05
h1SMcT0022825.1	1188	989	98.6767	2.6154
h1SMcT0022826.1	450	251	1.17904	0.123133
h1SMcT0022827.1	2407	2208	666.833	7.91658
h1SMnT0035224.1	1281	1082	1.06802	0.0258745
h1SMcT0023072.1	1689	1490	125.432	2.20669
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	23093.5	929.885
h1SMcT0023069.1	676	477	47629.5	2617.44
h1SMcT0023058.1	1050	851	489.66	15.0829
h1SMnT0035461.1	333	134.001	1	0.19562
h1SMnT0035462.1	313	114.009	1	0.229921
h1SMnT0035463.1	1094	895	22.8954	0.67057
h1SMcT0023059.1	1333	1134	43.1046	0.996393
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	1.02606	0.0136877
h1SMnT0035386.1	1332	1133	4.21749	0.0975762
h1SMnT0035387.1	1556	1357	1.78251	0.0344327
h1SMcT0023018.1	886	687	373.999	14.2703
h1SMcT0023019.1	741	542	0	0
h1SMcT0022969.1	1378	1179	3.40973	0.0758098
h1SMnT0035303.1	320	121.004	1	0.216631
h1SMcT0022970.1	1801	1602	8.2662	0.135258
h1SMnT0035245.1	718	519	1.22812	0.0620287
h1SMcT0022925.1	1920	1721	605.76	9.22655
h1SMnT0035456.1	418	219	57.979	6.93979
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	25.1194	0.23677
h1SMcT0023047.1	1942	1743	1486.64	22.3577
h1SMnT0035438.1	272	73.6504	2	0.711827
h1SMcT0023062.1	2642	2443	3.29161	0.0353187
h1SMnT0035326.1	303	104.031	9.78027	2.46438
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	0.874147	0.0204957
h1SMcT0022980.1	744	545	154	7.40702
h1SMnT0035067.1	1332	1133	4.38211	0.101385
h1SMcT0022788.1	758	559	2	0.0937859
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	12.7636	0.0729874
h1SMcT0023052.1	2499	2300	264.046	3.00934
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	3.05209	0.167374
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	2.58227	0.10643
h1SMcT0022884.1	1496	1297	16810.3	339.746
h1SMnT0035202.1	347	148	12.2679	2.17284
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	19631.9	299.717
h1SMnT0035395.1	1740	1541	3135.5	53.3365
h1SMnT0035396.1	2185	1986	7.1808e-08	9.47792e-10
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	13945.2	231.653
h1SMcT0022700.1	1613	1414	385.626	7.14885
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	98.8057	2.77898
h1SMnT0035115.1	1710	1511	1.16338	0.0201825
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.00973273	0.000159254
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	1.5704e-08	1.93719e-10
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	22.9136	0.351661
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	1	0.0375547
h1SMcT0022769.1	2740	2541	586.199	6.04728
h1SMcT0022770.1	1793	1594	134.357	2.20949
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	273	4.11039
h1SMcT0022985.1	1708	1509	115.846	2.01239
h1SMcT0022986.2	4197	3998	137.369	0.900668
h1SMcT0022987.1	1736	1537	11.8991	0.202936
h1SMcT0023070.1	5147	4948	17.0689	0.0904267
h1SMcT0023071.1	3817	3618	18.5697	0.134542
h1SMnT0035473.1	248	52.4205	3.31027	1.65532
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	28.6955	1.24743
h1SMnT0035411.1	1866	1667	10.3334	0.16249
h1SMnT0035412.1	446	247	832.661	88.3671
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	0	0
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	2	1.15092
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	26.469	0.859774
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	0	0
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	13.2999	0.718828
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	0	0
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	234.901	2.03756
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0	0
h1SMcT0022922.1	9129	8930	1609.58	4.72476
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	6.63158	0.281286
h1SMcT0022702.1	676	477	70.8845	3.89541
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	167.129	5.15408
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	47.3988	3.82299
h1SMcT0022755.1	2124	1925	1383.8	18.8435
h1SMnT0035033.1	550	351	2	0.149363
h1SMcT0022756.1	4972	4773	57.009	0.313092
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	73.6792	1.19589
h1SMnT0035035.1	396	197	26.5678	3.53515
h1SMcT0022758.1	1034	835	268.828	8.43931
h1SMnT0035036.17	1318	1119	317.726	7.44291
h1SMcT0022759.1	514	315	217.158	18.0711
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	101.611	0.933921
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	839.829	17.3754
h1SMnT0035427.1	1208	1009	9	0.233814
h1SMcT0022862.1	1026	827	0.355618	0.0112719
h1SMnT0035170.2	655	456	27.89	1.60326
h1SMcT0022863.1	1505	1306	67	1.34478
h1SMcT0022789.1	798	599	104	4.5512
h1SMnT0035068.1	373	174	404	60.8628
h1SMnT0035069.1	1659	1460	4	0.0718169
h1SMnT0035460.1	632	433	2	0.121077
h1SMcT0023056.1	588	389	33.5778	2.26267
h1SMcT0022984.1	1142	943	37.5736	1.04446
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	3.12864e-05	2.17422e-07
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	1	0.0819162
h1SMnT0035455.1	341	142	3.35804	0.619893
h1SMcT0022918.1	2327	2128	318.375	3.92181
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	1	0.0459075
h1SMnT0035241.1	620	421	1	0.0622641
h1SMnT0035136.1	309	110.015	4.04495	0.963785
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	81.4359	0.44715
h1SMcT0022647.1	2589	2390	7.88619	0.0864946
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	1.74429e-08	1.87467e-10
h1SMnT0035064.1	502	303	2	0.173024
h1SMnT0035065.1	832	633	3	0.124233
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	11.5441	0.178845
h1SMcT0022786.1	1547	1348	2769.01	53.8462
h1SMcT0022787.1	3997	3798	8.22969	0.0567999
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	33.7419	0.45545
h1SMcT0022817.1	1546	1347	302.696	5.89058
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1723.02	40.9481
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	448.552	17.5231
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	7.9104	4.62496
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	72.5	1.24866
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	273.971	1.93732
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	3	0.255323
h1SMnT0035143.1	2223	2024	6.46115	0.0836795
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	6.8668e-07	1.03508e-08
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	36.4365	0.309099
h1SMcT0022994.2	1138	939	249.376	6.9616
h1SMnT0035347.1	567	368	1	0.0712314
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	10.1388	0.367086
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	5.30162	0.847392
h1SMnT0035435.1	2641	2442	24851.1	266.76
h1SMcT0023057.1	835	636	44.7457	1.84422
h1SMcT0022954.1	1470	1271	12.7645	0.263256
h1SMnT0035283.1	652	453	3.25012	0.18807
h1SMnT0035284.1	437	238	12.7046	1.39927
h1SMcT0022956.1	2030	1831	61.0431	0.873912
h1SMnT0035290.1	900	701	203.907	7.6249
h1SMcT0022732.1	1273	1074	2.40807	0.0587739
h1SMcT0022733.1	827	628	1.59193	0.0664482
h1SMnT0035004.1	1183	984	2.53687	0.0675808
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	70.5199	8.71958
h1SMcT0022735.1	1797	1598	63.8901	1.04804
h1SMnT0035399.1	726	527	0	0
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	419.075	8.04782
h1SMnT0035010.1	618	419	5.87156	0.367332
h1SMcT0022779.1	2196	1997	0	0
