target_id	length	eff_length	est_counts	tpm
h1SMnT0035289.4	2122	2047	38.1771	0.554834
h1SMcT0022955.1	8642	8567	22.8388	0.079309
h1SMcT0023031.1	565	490	0	0
h1SMnT0035406.1	1639	1564	8.62724	0.164102
h1SMcT0023032.1	1505	1430	150.116	3.12298
h1SMnT0035407.1	2457	2382	9.13393	0.114076
h1SMcT0022953.1	2474	2399	0	0
h1SMcT0022996.1	3781	3706	50.639	0.406498
h1SMcT0022890.1	1269	1194	79.6	1.98329
h1SMnT0035209.1	395	320	0	0
h1SMcT0022891.1	597	522	2	0.113982
h1SMnT0035210.1	396	321	7.64286	0.708319
h1SMnT0035211.1	681	606	0	0
h1SMcT0022866.1	913	838	37.835	1.34316
h1SMcT0022973.1	3555	3480	368.974	3.15424
h1SMnT0035320.1	1153	1078	12	0.331162
h1SMnT0035457.1	224	149	0	0
h1SMcT0023053.1	1061	986	170.64	5.14853
h1SMnT0035458.1	385	310	20.1103	1.9299
h1SMcT0023003.1	902	827	268	9.64068
h1SMnT0035361.1	949	874	0	0
h1SMnT0035362.1	212	137	0	0
h1SMcT0023004.1	713	638	0	0
h1SMcT0022831.1	1756	1681	0	0
h1SMnT0035146.1	130	55	0	0
h1SMnT0035147.1	329	254	1	0.117124
h1SMnT0035148.1	441	366	0	0
h1SMcT0022832.1	1390	1315	272.932	6.17457
h1SMcT0022887.1	2842	2767	0	0
h1SMnT0035207.1	381	306	0	0
h1SMnT0035182.2	1784	1709	25.923	0.451255
h1SMnT0035183.1	1315	1240	0	0
h1SMcT0022782.1	1579	1504	966.91	19.1257
h1SMcT0022783.1	924	849	6.85551	0.240221
h1SMnT0035061.1	497	422	0	0
h1SMcT0022784.1	1038	963	0	0
h1SMcT0023060.1	799	724	0	0
h1SMcT0022856.1	689	614	1	0.0484518
h1SMcT0022857.1	1071	996	6.45749	0.192878
h1SMcT0022920.1	6196	6121	31.2306	0.151788
h1SMcT0022921.3	1402	1327	0	0
h1SMnT0035006.1	4147	4072	8.44227	0.0616779
h1SMnT0035007.1	2193	2118	160.527	2.25477
h1SMnT0035344.1	214	139	0	0
h1SMnT0035122.1	651	576	134.731	6.95861
h1SMnT0035425.1	499	424	1	0.0701637
h1SMnT0035426.1	325	250	0	0
h1SMcT0023008.1	2256	2181	168.517	2.29862
h1SMnT0035372.1	309	234	0	0
h1SMnT0035373.2	2430	2355	168.126	2.12384
h1SMnT0035343.1	112	37.0051	0	0
h1SMnT0035317.1	961	886	0	0
h1SMcT0022971.1	1182	1107	0	0
h1SMcT0022823.1	2805	2730	56.7562	0.618485
h1SMnT0035111.1	308	233	11.9791	1.52949
h1SMnT0035112.1	328	253	0	0
h1SMnT0035113.2	311	236	0	0
h1SMnT0035114.1	344	269	0	0
h1SMcT0022964.1	936	861	66.959	2.31358
h1SMnT0035299.1	1331	1256	0	0
h1SMnT0035300.1	364	289	1.80223	0.18552
h1SMnT0035301.1	468	393	19.0108	1.43908
h1SMnT0035302.1	423	348	9.94899	0.850508
h1SMcT0022965.1	2342	2267	3.92819	0.0515489
h1SMcT0022819.1	1349	1274	0	0
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	5.76851	0.498866
h1SMcT0022822.1	1557	1482	957	19.2107
h1SMnT0035030.1	1039	964	2.80383	0.0865274
h1SMcT0023066.1	1434	1359	81.4478	1.78295
h1SMcT0023067.1	862	787	0	0
h1SMcT0023043.1	1562	1487	0	0
h1SMnT0035101.1	350	275	0	0
h1SMnT0035468.1	109	34.0145	1	0.874609
h1SMnT0035469.1	545	470	1	0.0632966
h1SMnT0035470.2	1927	1852	49.6787	0.798008
h1SMnT0035471.1	816	741	8.8226	0.354207
h1SMnT0035472.1	1172	1097	17.0003	0.461029
h1SMnT0035246.1	1140	1065	25.1252	0.70184
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	15.3259	0.240854
h1SMcT0022928.1	780	705	0	0
h1SMnT0035247.1	2313	2238	13.9125	0.184937
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	0	0
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	18	0.471797
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	1101.61	16.6695
h1SMnT0035401.1	394	319	0	0
h1SMnT0035332.1	113	38.0035	0	0
h1SMcT0022767.1	2722	2647	82.1732	0.923537
h1SMnT0035038.1	911	836	0	0
h1SMnT0035102.1	814	739	0	0
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	2152.74	32.1016
h1SMcT0022810.1	1258	1183	16	0.402359
h1SMnT0034938.1	1253	1178	3851.33	97.262
h1SMnT0034939.1	367	292	0	0
h1SMnT0034940.1	538	463	78.7397	5.05931
h1SMnT0034941.1	1358	1283	13.3407	0.309335
h1SMnT0034942.1	363	288	0	0
h1SMnT0034943.1	3291	3216	0	0
h1SMnT0034944.1	819	744	2.00464	0.0801569
h1SMnT0034945.1	1777	1702	9109.63	159.228
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	58.9983	1.02942
h1SMcT0023035.1	984	909	79.5829	2.60456
h1SMnT0035097.1	1121	1046	6	0.170647
h1SMnT0035098.1	441	366	0	0
h1SMnT0035099.1	936	861	22.5593	0.779472
h1SMcT0022803.1	2566	2491	211	2.51992
h1SMnT0035100.1	1483	1408	25.9146	0.547545
h1SMcT0022963.1	675	600	16.4994	0.818081
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	64.9786	1.78328
h1SMcT0023020.1	1397	1322	178.284	4.01199
h1SMcT0023073.1	1004	929	15.1327	0.484594
h1SMnT0035475.1	363	288	8.3936	0.86703
h1SMnT0035466.1	166	91	0	0
h1SMcT0022905.1	925	850	0	0
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	11.7557	0.266965
h1SMcT0022989.1	1264	1189	24.0727	0.602311
h1SMnT0035355.1	320	245	249.748	30.3259
h1SMnT0035356.1	286	211	4331.54	610.715
h1SMnT0035357.1	450	375	4401.68	349.193
h1SMnT0035135.1	266	191	1	0.155756
h1SMnT0035172.1	307	232	420.334	53.8995
h1SMcT0022806.1	1059	984	5.14645	0.155593
h1SMcT0022807.1	3774	3699	0	0
h1SMcT0022808.1	3496	3421	22.3442	0.194307
h1SMcT0022913.1	829	754	0.991169	0.039107
h1SMcT0022914.1	1915	1840	2.60495	0.0421173
h1SMcT0022915.1	1230	1155	1.20688	0.0310857
h1SMnT0035233.1	829	754	520.274	20.5276
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	17.7533	0.392094
h1SMcT0023045.1	526	451	17.8357	1.1765
h1SMcT0023046.1	2603	2528	14.9202	0.175581
h1SMnT0035436.1	398	323	0	0
h1SMcT0022760.1	1564	1489	0	0
h1SMcT0022761.1	466	391	1.71417	0.130423
h1SMcT0022762.1	667	592	0	0
h1SMcT0022763.1	1224	1149	0	0
h1SMcT0022764.1	1118	1043	5.17014	0.147468
h1SMcT0022765.1	3741	3666	0	0
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	0	0
h1SMnT0035378.1	376	301	0	0
h1SMcT0023011.1	875	800	0	0
h1SMnT0035379.1	1105	1030	0	0
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	29.9488	0.286114
h1SMnT0035381.1	433	358	0	0
h1SMcT0023013.1	961	886	46.6627	1.5668
h1SMcT0023014.1	767	692	1.34149	0.0576713
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	0	0
h1SMcT0022895.1	509	434	1.60536	0.110042
h1SMnT0035212.1	281	206	1	0.144415
h1SMcT0022896.1	830	755	83.6061	3.29435
h1SMnT0035213.1	518	443	1	0.0671544
h1SMcT0022897.1	2388	2313	0	0
h1SMcT0022825.1	1188	1113	166	4.43702
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	824.508	10.5183
h1SMnT0035224.1	1281	1206	2.13459	0.0526558
h1SMcT0023072.1	1689	1614	161.913	2.9844
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	48177.9	1849.37
h1SMcT0023069.1	676	601	91130.2	4510.93
h1SMcT0023058.1	1050	975	616.939	18.8242
h1SMnT0035461.1	333	258	2	0.230616
h1SMnT0035462.1	313	238	0	0
h1SMnT0035463.1	1094	1019	85.3558	2.49194
h1SMcT0023059.1	1333	1258	9.15078	0.216399
h1SMnT0035464.1	389	314	0	0
h1SMnT0035465.1	2164	2089	0	0
h1SMnT0035386.1	1332	1257	2.91286	0.0689387
h1SMnT0035387.1	1556	1481	4.08714	0.0820999
h1SMcT0023018.1	886	811	431.696	15.8356
h1SMcT0023019.1	741	666	144.742	6.46544
h1SMcT0022969.1	1378	1303	7.39906	0.168932
h1SMnT0035303.1	320	245	2	0.242852
h1SMcT0022970.1	1801	1726	14.7894	0.254911
h1SMnT0035245.1	718	643	0	0
h1SMcT0022925.1	1920	1845	669.961	10.8027
h1SMnT0035456.1	418	343	6.34281	0.550131
h1SMnT0035223.1	152	77	0	0
h1SMnT0035437.1	2980	2905	16.9183	0.173256
h1SMcT0023047.1	1942	1867	1819.65	28.9949
h1SMnT0035438.1	272	197	0	0
h1SMcT0023062.1	2642	2567	11.0917	0.128544
h1SMnT0035326.1	303	228	5.38491	0.702623
h1SMcT0022978.1	840	765	3	0.116664
h1SMcT0022979.1	1317	1242	0	0
h1SMcT0022980.1	744	669	142.088	6.31846
h1SMnT0035067.1	1332	1257	4.54463	0.107558
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	1.31134	0.0341011
h1SMcT0022655.1	4783	4708	3.18472	0.020124
h1SMcT0023052.1	2499	2424	391.302	4.8024
h1SMnT0035453.1	579	504	2	0.118053
h1SMnT0035220.1	677	602	1	0.0494176
h1SMnT0035221.1	572	497	1	0.059858
h1SMnT0035201.1	835	760	3.97102	0.155441
h1SMcT0022884.1	1496	1421	20475.7	428.67
h1SMnT0035202.1	347	272	25.3533	2.77297
h1SMnT0035203.1	1152	1077	1.07626	0.0297291
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	4575.64	73.9395
h1SMnT0035395.1	1740	1665	991.757	17.7202
h1SMnT0035396.1	2185	2110	3.84389e-06	5.4196e-08
h1SMnT0035397.1	3292	3217	0	0
h1SMnT0035398.1	1777	1702	9109.63	159.228
h1SMcT0022700.1	1613	1538	458.444	8.86765
h1SMcT0022993.1	1141	1066	0	0
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	199.955	5.6331
h1SMnT0035115.1	1710	1635	5.01049	0.0911676
h1SMnT0035116.1	1167	1092	0	0
h1SMnT0034994.1	1801	1726	0.00982966	0.000169424
h1SMnT0034995.1	520	445	0	0
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	0	0
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	0	0
h1SMnT0035001.1	3293	3218	0	0
h1SMnT0035002.1	3290	3215	0	0
h1SMcT0022768.1	1907	1832	19.8885	0.322964
h1SMnT0035039.1	505	430	0	0
h1SMnT0035040.1	897	822	3	0.108575
h1SMcT0022769.1	2740	2665	617.305	6.89098
h1SMcT0022770.1	1793	1718	276.785	4.7929
h1SMnT0035041.1	319	244	2	0.243848
h1SMnT0035336.1	1940	1865	314.882	5.02281
h1SMcT0022985.1	1708	1633	157.556	2.8703
h1SMcT0022986.2	4197	4122	130.384	0.941008
h1SMcT0022987.1	1736	1661	0	0
h1SMcT0023070.1	5147	5072	24.9181	0.146155
h1SMcT0023071.1	3817	3742	27.6512	0.219831
h1SMnT0035473.1	248	173	6.00648	1.03289
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	9.21213	0.376968
h1SMnT0035411.1	1866	1791	7.69603	0.127835
h1SMnT0035412.1	446	371	1062.61	85.2078
h1SMnT0035413.1	1162	1087	0	0
h1SMnT0035414.1	455	380	2	0.156576
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	0	0
h1SMnT0035416.1	239	164	2	0.362798
h1SMnT0035017.1	213	138	1.7263	0.372147
h1SMnT0035018.1	1006	931	22.2767	0.711837
h1SMnT0035019.1	234	159	0	0
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	0.436228	0.216292
h1SMnT0035023.1	407	332	0	0
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	11.9615	0.584317
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	0	0
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	290.575	2.74776
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	0	0
h1SMcT0022922.1	9129	9054	2034.99	6.68653
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	35.0126	1.40378
h1SMcT0022702.1	676	601	532.595	26.3634
h1SMcT0022703.1	535	460	4.495	0.290703
h1SMcT0022704.1	1049	974	100.587	3.07228
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	0	0
h1SMcT0022754.1	524	449	88.1239	5.83883
h1SMcT0022755.1	2124	2049	1519.03	22.0548
h1SMnT0035033.1	550	475	5	0.313152
h1SMcT0022756.1	4972	4897	86.646	0.526377
h1SMnT0035034.1	528	453	0	0
h1SMcT0022757.1	1814	1739	119	2.03576
h1SMnT0035035.1	396	321	39.454	3.65649
h1SMcT0022758.1	1034	959	425.332	13.1944
h1SMnT0035036.17	1318	1243	328.047	7.85134
h1SMcT0022759.1	514	439	283.815	19.2331
h1SMnT0035037.1	353	278	0	0
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	82.7435	0.82714
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	1113.28	23.8098
h1SMnT0035427.1	1208	1133	6	0.157543
h1SMcT0022862.1	1026	951	0	0
h1SMnT0035170.2	655	580	26.9145	1.3805
h1SMcT0022863.1	1505	1430	47	0.977778
h1SMcT0022789.1	798	723	146	6.00749
h1SMnT0035068.1	373	298	379	37.8357
h1SMnT0035069.1	1659	1584	6	0.112687
h1SMnT0035460.1	632	557	0	0
h1SMcT0023056.1	588	513	46.1022	2.67352
h1SMcT0022984.1	1142	1067	82.4654	2.29925
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	0	0
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	0	0
h1SMcT0022829.1	1057	982	0	0
h1SMcT0022830.1	371	296	0.76723	0.0771103
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	0.615534	0.144187
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	2.61005	0.291907
h1SMcT0022918.1	2327	2252	545.481	7.20592
h1SMnT0035239.1	1818	1743	1	0.0170679
h1SMnT0035240.1	770	695	0	0
h1SMnT0035241.1	620	545	2	0.109172
h1SMnT0035136.1	309	234	10.7197	1.36284
h1SMnT0035230.1	456	381	2	0.156165
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	87.7049	0.532701
h1SMcT0022647.1	2589	2514	1.45032	0.0171624
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	3	0.209012
h1SMnT0035065.1	832	757	9.28638	0.364947
h1SMcT0022785.1	1558	1483	0	0
h1SMnT0035066.1	1891	1816	4.14814	0.0679542
h1SMcT0022786.1	1547	1472	3272	66.1278
h1SMcT0022787.1	3997	3922	25.4951	0.193387
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	7.52708	0.108386
h1SMcT0022817.1	1546	1471	346.511	7.00782
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	3029.32	73.4478
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	0	0
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	19.3753	2.47383
h1SMcT0022859.1	870	795	647.97	24.2475
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	1.12406	0.205155
h1SMcT0022935.1	764	689	0	0
h1SMcT0022867.1	1439	1364	0	0
h1SMcT0022868.1	1721	1646	72	1.30131
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	343.745	2.66933
h1SMnT0035454.1	2436	2361	0	0
h1SMnT0035118.1	507	432	4	0.275458
h1SMnT0035143.1	2223	2148	3.12436	0.0432719
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	0.00243418	3.88704e-05
h1SMnT0035390.1	3290	3215	0	0
h1SMnT0035391.1	3289	3214	88.6507	0.820568
h1SMcT0022994.2	1138	1063	192.795	5.39563
h1SMnT0035347.1	567	492	1.00006	0.0604699
h1SMnT0035431.1	3290	3215	0	0
h1SMnT0035432.1	923	848	134.811	4.7294
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0	0
h1SMnT0035435.1	2641	2566	23674.9	274.479
h1SMcT0023057.1	835	760	40.1302	1.57086
h1SMcT0022954.1	1470	1395	19.016	0.40553
h1SMnT0035283.1	652	577	4	0.206235
h1SMnT0035284.1	437	362	30	2.46542
h1SMcT0022956.1	2030	1955	63.4456	0.965458
h1SMnT0035290.1	900	825	257.75	9.29442
h1SMcT0022732.1	1273	1198	2.6861	0.0667027
h1SMcT0022733.1	827	752	6.3139	0.24978
h1SMnT0035004.1	1183	1108	7.78397	0.208997
h1SMcT0022734.1	637	562	0	0
h1SMnT0035005.1	411	336	93.0082	8.23493
h1SMcT0022735.1	1797	1722	0	0
h1SMnT0035399.1	726	651	0	0
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	465.846	9.30735
h1SMnT0035010.1	618	543	17.1561	0.939936
h1SMcT0022779.1	2196	2121	0	0
h1SMnT0035054.1	1491	1416	0	0
h1SMcT0022780.1	1134	1059	0	0
h1SMnT0035263.1	559	484	0	0
h1SMnT0035264.1	3295	3220	0	0
h1SMnT0035265.1	1235	1160	0	0
h1SMnT0035266.1	560	485	0	0
h1SMnT0035267.1	3288	3213	0	0
h1SMnT0035268.1	3290	3215	0	0
h1SMcT0022949.1	5702	5627	18.0034	0.0951825
h1SMnT0035269.1	573	498	0	0
h1SMnT0035270.1	3291	3216	0	0
