target_id	length	eff_length	est_counts	tpm
h1SMnT0035334.1	355	116.387	0	0
h1SMnT0035335.1	347	109.054	0	0
h1SMcT0022982.1	1733	1491.55	0	0
h1SMnT0035165.1	414	173.396	0	0
h1SMnT0035166.1	311	78.2744	0	0
h1SMcT0022650.1	3691	3449.55	0	0
h1SMcT0022651.1	3742	3500.55	0	0
h1SMnT0034903.1	1789	1547.55	0	0
h1SMcT0022652.1	16757	16515.5	0	0
h1SMcT0022653.1	7978	7736.55	0	0
h1SMnT0034904.1	2408	2166.55	0	0
h1SMcT0022643.1	1273	1031.55	225.179	10.6628
h1SMcT0022644.1	746	504.671	0	0
h1SMcT0022645.1	752	510.665	0	0
h1SMcT0022646.1	812	570.624	1	0.0856019
h1SMcT0022878.1	3135	2893.55	58.8518	0.993488
h1SMnT0035197.1	681	439.694	0	0
h1SMcT0022879.1	645	403.7	0	0
h1SMcT0022880.1	1003	761.547	16.1533	1.03609
h1SMnT0035198.1	3014	2772.55	120	2.11415
h1SMcT0022974.1	15547	15305.5	530.733	1.69379
h1SMnT0035321.1	630	388.72	0	0
h1SMnT0035305.1	1121	879.547	9362.54	519.958
h1SMnT0035306.1	1778	1536.55	4586.74	145.812
h1SMnT0035307.1	531	289.788	0	0
h1SMnT0035308.1	1309	1067.55	9081.65	415.538
h1SMnT0035309.1	1106	864.547	0	0
h1SMnT0035310.1	1917	1675.55	12885.5	375.645
h1SMnT0035311.1	1033	791.547	0.0940462	0.0058036
h1SMnT0035312.1	3291	3049.55	0	0
h1SMnT0035313.1	363	123.813	486.014	191.741
h1SMnT0035314.1	3292	3050.55	0	0
h1SMnT0035315.1	1694	1452.55	0	0
h1SMnT0035316.1	2161	1919.55	0	0
h1SMcT0022894.1	1956	1714.55	8.26497	0.235464
h1SMnT0035285.1	673	431.694	0	0
h1SMnT0035286.1	153	32.8954	0	0
h1SMnT0035287.1	556	314.762	0	0
h1SMnT0035288.1	558	316.758	0	0
h1SMnT0035289.4	2122	1880.55	28.3204	0.735611
h1SMcT0022955.1	8642	8400.55	17.6522	0.102642
h1SMcT0023031.1	565	323.758	0	0
h1SMnT0035406.1	1639	1397.55	2.00421	0.0700505
h1SMcT0023032.1	1505	1263.55	37.962	1.46754
h1SMnT0035407.1	2457	2215.55	2.10604	0.0464322
h1SMcT0022953.1	2474	2232.55	0	0
h1SMcT0022996.1	3781	3539.55	81.351	1.12266
h1SMcT0022890.1	1269	1027.55	114.063	5.42219
h1SMnT0035209.1	395	154.729	0	0
h1SMcT0022891.1	597	355.729	0	0
h1SMnT0035210.1	396	155.712	5.95991	1.86961
h1SMnT0035211.1	681	439.694	0	0
h1SMcT0022866.1	913	671.6	26.0861	1.89728
h1SMcT0022973.1	3555	3313.55	211.964	3.12465
h1SMnT0035320.1	1153	911.547	0	0
h1SMnT0035457.1	224	35.1313	0	0
h1SMcT0023053.1	1061	819.547	101.143	6.0283
h1SMnT0035458.1	385	144.947	4	1.34798
h1SMcT0023003.1	902	660.608	203	15.0102
h1SMnT0035361.1	949	707.565	0	0
h1SMnT0035362.1	212	33.5446	0	0
h1SMcT0023004.1	713	471.677	0	0
h1SMcT0022831.1	1756	1514.55	3.55338	0.114602
h1SMnT0035146.1	130	32.6606	1	1.49558
h1SMnT0035147.1	329	93.0246	1	0.525092
h1SMnT0035148.1	441	200.085	0	0
h1SMcT0022832.1	1390	1148.55	212.307	9.02919
h1SMcT0022887.1	2842	2600.55	0	0
h1SMnT0035207.1	381	141.083	0	0
h1SMnT0035182.2	1784	1542.55	8.83642	0.279815
h1SMnT0035183.1	1315	1073.55	0	0
h1SMcT0022782.1	1579	1337.55	978.684	35.741
h1SMcT0022783.1	924	682.6	8.85604	0.633734
h1SMnT0035061.1	497	255.868	0	0
h1SMcT0022784.1	1038	796.547	0	0
h1SMcT0023060.1	799	557.645	0	0
h1SMcT0022856.1	689	447.694	0	0
h1SMcT0022857.1	1071	829.547	0	0
h1SMcT0022920.1	6196	5954.55	422.953	3.46958
h1SMcT0022921.3	1402	1160.55	0	0
h1SMnT0035006.1	4147	3905.55	7.84652	0.0981361
h1SMnT0035007.1	2193	1951.55	211.153	5.28509
h1SMnT0035344.1	214	33.8004	0	0
h1SMnT0035122.1	651	409.7	45.7365	5.45294
h1SMnT0035425.1	499	257.868	0	0
h1SMnT0035426.1	325	89.6307	0	0
h1SMcT0023008.1	2256	2014.55	616.02	14.9366
h1SMnT0035372.1	309	76.724	0	0
h1SMnT0035373.2	2430	2188.55	107.278	2.39436
h1SMnT0035343.1	112	32.806	0	0
h1SMnT0035317.1	961	719.556	3.01686	0.204797
h1SMcT0022971.1	1182	940.547	40.1877	2.08712
h1SMcT0022823.1	2805	2563.55	172.822	3.293
h1SMnT0035111.1	308	75.9418	0	0
h1SMnT0035112.1	328	92.1811	0	0
h1SMnT0035113.2	311	78.2744	0	0
h1SMnT0035114.1	344	106.339	0	0
h1SMcT0022964.1	936	694.565	54.3505	3.82229
h1SMnT0035299.1	1331	1089.55	2	0.0896638
h1SMnT0035300.1	364	124.766	0	0
h1SMnT0035301.1	468	226.944	20.9089	4.50034
h1SMnT0035302.1	423	182.296	0	0
h1SMcT0022965.1	2342	2100.55	3.16611	0.0736253
h1SMcT0022819.1	1349	1107.55	0	0
h1SMcT0022820.1	936	694.565	0	0
h1SMcT0022821.1	419	178.33	0	0
h1SMcT0022822.1	1557	1315.55	454.5	16.8757
h1SMnT0035030.1	1039	797.547	0	0
h1SMcT0023066.1	1434	1192.55	0	0
h1SMcT0023067.1	862	620.624	1	0.0787054
h1SMcT0023043.1	1562	1320.55	7.22927	0.267408
h1SMnT0035101.1	350	111.787	0	0
h1SMnT0035468.1	109	32.9799	1	1.4811
h1SMnT0035469.1	545	303.766	7	1.12562
h1SMnT0035470.2	1927	1685.55	18.0727	0.523739
h1SMnT0035471.1	816	574.624	19	1.61511
h1SMnT0035472.1	1172	930.547	30.8953	1.62176
h1SMnT0035246.1	1140	898.547	0	0
h1SMcT0022926.1	1584	1342.55	0	0
h1SMcT0022927.1	1968	1726.55	0	0
h1SMcT0022928.1	780	538.645	0	0
h1SMnT0035247.1	2313	2071.55	0	0
h1SMcT0022929.1	1978	1736.55	0	0
h1SMnT0035248.1	2480	2238.55	0	0
h1SMcT0022930.1	1645	1403.55	0	0
h1SMnT0034948.1	1210	968.547	10	0.504327
h1SMnT0034949.1	1289	1047.55	0	0
h1SMnT0035257.1	2784	2542.55	0	0
h1SMcT0023023.3	2041	1799.55	893.368	24.2494
h1SMnT0035401.1	394	153.741	0	0
h1SMnT0035332.1	113	32.784	0	0
h1SMcT0022767.1	2722	2480.55	139.712	2.75118
h1SMnT0035038.1	911	669.6	5	0.364744
h1SMnT0035102.1	814	572.624	1	0.0853029
h1SMnT0035103.1	354	115.467	0	0
h1SMcT0022809.1	2070	1828.55	3322.51	88.7552
h1SMcT0022810.1	1258	1016.55	3	0.144154
h1SMnT0034938.1	1253	1011.55	0.000387092	1.86923e-05
h1SMnT0034939.1	367	127.628	0	0
h1SMnT0034940.1	538	296.773	133.557	21.9824
h1SMnT0034941.1	1358	1116.55	3.19391	0.139726
h1SMnT0034942.1	363	123.813	486.014	191.741
h1SMnT0034943.1	3291	3049.55	0	0
h1SMnT0034944.1	819	577.624	0	0
h1SMnT0034945.1	1777	1535.55	7996.54	254.374
h1SMnT0034946.1	565	323.758	0	0
h1SMnT0035409.1	285	59.944	0	0
h1SMcT0023034.1	1780	1538.55	53.0458	1.68412
h1SMcT0023035.1	984	742.547	46.3149	3.0467
h1SMnT0035097.1	1121	879.547	3	0.166608
h1SMnT0035098.1	441	200.085	0	0
h1SMnT0035099.1	936	694.565	3	0.21098
h1SMcT0022803.1	2566	2324.55	142	2.98389
h1SMnT0035100.1	1483	1241.55	15	0.590149
h1SMcT0022963.1	675	433.694	18.6875	2.10475
h1SMnT0035385.1	469	227.93	0	0
h1SMnT0035392.1	1159	917.547	139.622	7.43289
h1SMcT0023020.1	1397	1155.55	10.4302	0.440899
h1SMcT0023073.1	1004	762.547	2.8027	0.179533
h1SMnT0035475.1	363	123.813	3.44322	1.35841
h1SMnT0035466.1	166	32.1884	0.813581	1.23462
h1SMcT0022905.1	925	683.6	3.47462	0.248278
h1SMnT0035225.1	548	306.766	0	0
h1SMcT0022907.1	1385	1143.55	0	0
h1SMcT0022989.1	1264	1022.55	61.0995	2.91869
h1SMnT0035355.1	320	85.4282	7.56418	4.32508
h1SMnT0035356.1	286	60.5957	1827.68	1473.3
h1SMnT0035357.1	450	209.001	408.477	95.4668
h1SMnT0035135.1	266	49.2508	0	0
h1SMnT0035172.1	307	75.2003	34.4803	22.3968
h1SMcT0022806.1	1059	817.547	1	0.0597476
h1SMcT0022807.1	3774	3532.55	0	0
h1SMcT0022808.1	3496	3254.55	13.869	0.208155
h1SMcT0022913.1	829	587.624	0	0
h1SMcT0022914.1	1915	1673.55	0	0
h1SMcT0022915.1	1230	988.547	0	0
h1SMnT0035233.1	829	587.624	100.616	8.36373
h1SMcT0022923.1	2315	2073.55	0	0
h1SMcT0022924.1	1422	1180.55	18.2264	0.754139
h1SMcT0023045.1	526	284.791	25.6248	4.39507
h1SMcT0023046.1	2603	2361.55	78.0058	1.61348
h1SMnT0035436.1	398	157.663	1	0.309816
h1SMcT0022760.1	1564	1322.55	0	0
h1SMcT0022761.1	466	224.944	0	0
h1SMcT0022762.1	667	425.694	0	0
h1SMcT0022763.1	1224	982.547	0	0
h1SMcT0022764.1	1118	876.547	0	0
h1SMcT0022765.1	3741	3499.55	2.16811	0.0302624
h1SMcT0022766.1	476	234.898	0	0
h1SMnT0035377.1	582	340.742	16.7032	2.39446
h1SMnT0035378.1	376	136.257	2.21321	0.793409
h1SMcT0023011.1	875	633.616	4.22861	0.32599
h1SMnT0035379.1	1105	863.547	6	0.33939
h1SMnT0035380.1	447	206.032	0	0
h1SMcT0023012.1	3189	2947.55	12.3509	0.204678
h1SMnT0035381.1	433	192.158	10.8578	2.76004
h1SMcT0023013.1	961	719.556	180.066	12.2236
h1SMcT0023014.1	767	525.658	0	0
h1SMnT0035382.1	510	268.819	0	0
h1SMnT0035383.1	348	109.963	0	0
h1SMnT0035384.1	226	35.4717	0	0
h1SMcT0022895.1	509	267.819	0	0
h1SMnT0035212.1	281	57.4567	23	19.5533
h1SMcT0022896.1	830	588.624	52.2549	4.33633
h1SMnT0035213.1	518	276.806	1	0.176465
h1SMcT0022897.1	2388	2146.55	3.96107	0.0901375
h1SMcT0022825.1	1188	946.547	220.231	11.365
h1SMcT0022826.1	450	209.001	1.00329	0.234483
h1SMcT0022827.1	2407	2165.55	1192.07	26.8885
h1SMnT0035224.1	1281	1039.55	10.0903	0.474125
h1SMcT0023072.1	1689	1447.55	130.115	4.39063
h1SMnT0035474.1	432	191.168	0	0
h1SMcT0023068.1	850	608.624	4354.35	349.468
h1SMcT0023069.1	676	434.694	2218.45	249.287
h1SMcT0023058.1	1050	808.547	451.183	27.2572
h1SMnT0035461.1	333	96.5619	2	1.01171
h1SMnT0035462.1	313	79.7991	1	0.612118
h1SMnT0035463.1	1094	852.547	33.4999	1.91937
h1SMcT0023059.1	1333	1091.55	35.1118	1.57125
h1SMnT0035464.1	389	148.866	0	0
h1SMnT0035465.1	2164	1922.55	2.00831	0.0510256
h1SMnT0035386.1	1332	1090.55	33.3713	1.49473
h1SMnT0035387.1	1556	1314.55	27.6287	1.02664
h1SMcT0023018.1	886	644.608	279.972	21.2154
h1SMcT0023019.1	741	499.671	126.62	12.378
h1SMcT0022969.1	1378	1136.55	18.0047	0.773806
h1SMnT0035303.1	320	85.4282	0	0
h1SMcT0022970.1	1801	1559.55	16.5501	0.518366
h1SMnT0035245.1	718	476.677	0	0
h1SMcT0022925.1	1920	1678.55	445.27	12.9575
h1SMnT0035456.1	418	177.355	1.01573	0.279749
h1SMnT0035223.1	152	32.6452	1.01325	1.51611
h1SMnT0035437.1	2980	2738.55	43.4544	0.77508
h1SMcT0023047.1	1942	1700.55	984.523	28.2794
h1SMnT0035438.1	272	52.2308	0	0
h1SMcT0023062.1	2642	2400.55	14.8216	0.30159
h1SMnT0035326.1	303	72.2631	0.143736	0.0971586
h1SMcT0022978.1	840	598.624	1	0.0815979
h1SMcT0022979.1	1317	1075.55	0	0
h1SMcT0022980.1	744	502.671	58.971	5.73044
h1SMnT0035067.1	1332	1090.55	2.02702	0.0907918
h1SMcT0022788.1	758	516.658	0	0
h1SMcT0022654.1	1219	977.547	0	0
h1SMcT0022655.1	4783	4541.55	6.28592	0.0676081
h1SMcT0023052.1	2499	2257.55	457.515	9.89924
h1SMnT0035453.1	579	337.742	0	0
h1SMnT0035220.1	677	435.694	0	0
h1SMnT0035221.1	572	330.742	0	0
h1SMnT0035201.1	835	593.624	0	0
h1SMcT0022884.1	1496	1254.55	10969	427.083
h1SMnT0035202.1	347	109.054	9.70776	4.3482
h1SMnT0035203.1	1152	910.547	3.89477	0.208936
h1SMnT0035393.1	386	145.921	0	0
h1SMnT0035394.1	1916	1674.55	25939.9	756.666
h1SMnT0035395.1	1740	1498.55	1.50609e-08	4.90924e-10
h1SMnT0035396.1	2185	1943.55	0	0
h1SMnT0035397.1	3292	3050.55	0	0
h1SMnT0035398.1	1777	1535.55	7996.54	254.374
h1SMcT0022700.1	1613	1371.55	299.065	10.651
h1SMcT0022993.1	1141	899.547	1	0.0543012
h1SMnT0035346.1	308	75.9418	0	0
h1SMcT0022813.1	1131	889.547	1.23301	0.0677064
h1SMnT0035115.1	1710	1468.55	1.11096	0.0369524
h1SMnT0035116.1	1167	925.547	6	0.316655
h1SMnT0034994.1	1801	1559.55	0.00145282	4.55037e-05
h1SMnT0034995.1	520	278.806	0	0
h1SMnT0034996.1	1532	1290.55	0	0
h1SMnT0034997.1	2324	2082.55	0	0
h1SMnT0034998.1	1365	1123.55	0	0
h1SMnT0034999.1	1694	1452.55	0	0
h1SMnT0035000.1	561	319.758	0	0
h1SMnT0035001.1	3293	3051.55	0	0
h1SMnT0035002.1	3290	3048.55	0	0
h1SMcT0022768.1	1907	1665.55	24.5897	0.721156
h1SMnT0035039.1	505	263.833	0	0
h1SMnT0035040.1	897	655.608	3	0.223517
h1SMcT0022769.1	2740	2498.55	396.939	7.76014
h1SMcT0022770.1	1793	1551.55	0	0
h1SMnT0035041.1	319	84.6191	0	0
h1SMnT0035336.1	1940	1698.55	799	22.9775
h1SMcT0022985.1	1708	1466.55	76.1206	2.53536
h1SMcT0022986.2	4197	3955.55	102.056	1.26028
h1SMcT0022987.1	1736	1494.55	1.66413e-05	5.4389e-07
h1SMcT0023070.1	5147	4905.55	31.4872	0.31353
h1SMcT0023071.1	3817	3575.55	58.4154	0.798027
h1SMnT0035473.1	248	41.5155	0	0
h1SMnT0035282.1	324	88.8012	0	0
h1SMnT0035410.1	802	560.645	5.17295	0.450696
h1SMnT0035411.1	1866	1624.55	31	0.9321
h1SMnT0035412.1	446	205.04	307.469	73.2481
h1SMnT0035413.1	1162	920.547	0	0
h1SMnT0035414.1	455	213.975	7	1.59797
h1SMcT0023036.1	515	273.816	0	0
h1SMnT0035415.1	274	53.3035	2	1.83277
h1SMnT0035416.1	239	38.6452	0	0
h1SMnT0035017.1	213	33.6841	0.127398	0.184744
h1SMnT0035018.1	1006	764.547	47.8427	3.05664
h1SMnT0035019.1	234	37.2688	4.52585	5.93182
h1SMnT0035020.1	131	32.863	0	0
h1SMnT0035021.1	207	33.0036	0	0
h1SMnT0035022.1	135	33.0201	0	0
h1SMnT0035023.1	407	166.464	0	0
h1SMnT0035024.1	220	34.5393	0	0
h1SMnT0035025.1	684	442.694	29.0413	3.20439
h1SMnT0035026.1	238	38.3559	0	0
h1SMnT0035027.1	243	39.7974	0	0
h1SMcT0022751.1	540	298.773	1	0.16349
h1SMnT0035028.1	150	32.7448	0	0
h1SMcT0022752.1	3221	2979.55	178.996	2.93444
h1SMnT0035029.1	146	32.7942	0	0
h1SMcT0022842.1	1046	804.547	0	0
h1SMcT0022922.1	9129	8887.55	1312.42	7.21312
h1SMcT0022849.2	2324	2082.55	0	0
h1SMcT0022701.1	817	575.624	1.1468	0.0973151
h1SMcT0022702.1	676	434.694	173.877	19.5386
h1SMcT0022703.1	535	293.777	0	0
h1SMcT0022704.1	1049	807.547	68.6809	4.15433
h1SMnT0034947.1	228	35.8894	0	0
h1SMnT0035417.1	202	32.807	0	0
h1SMcT0022754.1	524	282.795	4.58406e-05	7.91794e-06
h1SMcT0022755.1	2124	1882.55	952.47	24.7138
h1SMnT0035033.1	550	308.766	12	1.89839
h1SMcT0022756.1	4972	4730.55	107.337	1.10834
h1SMnT0035034.1	528	286.788	1.39819	0.238143
h1SMcT0022757.1	1814	1572.55	88.6018	2.75215
h1SMnT0035035.1	396	155.712	18.4547	5.7892
h1SMcT0022758.1	1034	792.547	239.572	14.7654
h1SMnT0035036.17	1318	1076.55	177.564	8.05666
h1SMcT0022759.1	514	272.816	42	7.51992
h1SMnT0035037.1	353	114.554	4.2	1.7909
h1SMnT0035275.1	259	46.0652	0	0
h1SMnT0035276.2	344	106.339	0	0
h1SMnT0035277.1	253	43.3947	0	0
h1SMcT0023024.1	3051	2809.55	238.943	4.15424
h1SMnT0035402.1	289	62.5644	0	0
h1SMcT0023042.2	1466	1224.55	177.335	7.0738
h1SMnT0035427.1	1208	966.547	26	1.31396
h1SMcT0022862.1	1026	784.547	0	0
h1SMnT0035170.2	655	413.7	14.9751	1.76814
h1SMcT0022863.1	1505	1263.55	91	3.5179
h1SMcT0022789.1	798	556.645	112	9.82818
h1SMnT0035068.1	373	133.35	52	19.0477
h1SMnT0035069.1	1659	1417.55	7	0.241209
h1SMnT0035460.1	632	390.72	0	0
h1SMcT0023056.1	588	346.729	29.6749	4.18054
h1SMcT0022984.1	1142	900.547	0	0
h1SMnT0035359.1	697	455.689	0	0
h1SMnT0034915.1	218	34.2964	0	0
h1SMnT0034916.1	209	33.207	0	0
h1SMnT0034917.1	232	36.8199	0	0
h1SMnT0034918.1	438	197.107	0	0
h1SMcT0022663.1	1497	1255.55	0	0
h1SMcT0022829.1	1057	815.547	0	0
h1SMcT0022830.1	371	131.429	0	0
h1SMnT0035145.1	3971	3729.55	0	0
h1SMnT0035444.1	202	32.807	0	0
h1SMnT0035445.1	540	298.773	0	0
h1SMnT0035446.1	441	200.085	0	0
h1SMcT0023050.1	519	277.806	0	0
h1SMnT0035455.1	341	103.618	0	0
h1SMcT0022918.1	2327	2085.55	196.244	4.59632
h1SMnT0035239.1	1818	1576.55	2	0.0619664
h1SMnT0035240.1	770	528.658	0	0
h1SMnT0035241.1	620	378.72	0	0
h1SMnT0035136.1	309	76.724	6.3283	4.02893
h1SMnT0035230.1	456	214.975	0	0
h1SMnT0035231.1	510	268.819	0	0
h1SMcT0022860.1	4973	4731.55	385.018	3.97476
h1SMcT0022647.1	2589	2347.55	0	0
h1SMcT0022648.1	629	387.72	0	0
h1SMnT0034902.1	468	226.944	0	0
h1SMcT0022649.1	2638	2396.55	0	0
h1SMnT0035064.1	502	260.846	12	2.24714
h1SMnT0035065.1	832	590.624	10	0.827032
h1SMcT0022785.1	1558	1316.55	22.5154	0.835366
h1SMnT0035066.1	1891	1649.55	5.34515	0.158281
h1SMcT0022786.1	1547	1305.55	1238.96	46.3552
h1SMcT0022787.1	3997	3755.55	4.06885	0.0529214
h1SMnT0035363.1	257	45.0964	0	0
h1SMcT0023005.1	2141	1899.55	35.0023	0.900077
h1SMcT0022817.1	1546	1304.55	167.805	6.28317
h1SMnT0035117.1	904	662.608	0	0
h1SMcT0022818.1	1302	1060.55	556.925	25.6507
h1SMnT0035159.1	486	244.875	0	0
h1SMnT0035160.1	318	83.8164	0	0
h1SMcT0022858.1	954	712.565	0	0
h1SMnT0035161.1	539	297.773	0	0
h1SMnT0035162.1	308	75.9418	0	0
h1SMcT0022859.1	870	628.624	43.5674	3.38535
h1SMnT0035163.1	521	279.799	0	0
h1SMnT0035164.1	315	81.4292	0	0
h1SMcT0022947.1	1393	1151.55	2.29842	0.0974945
h1SMnT0035244.1	238	38.3559	0	0
h1SMcT0022935.1	764	522.658	0	0
h1SMcT0022867.1	1439	1197.55	10.6058	0.432599
h1SMcT0022868.1	1721	1479.55	92	3.03733
h1SMcT0022869.1	1944	1702.55	0	0
h1SMcT0022805.2	3906	3664.55	392.983	5.23825
h1SMnT0035454.1	2436	2194.55	0	0
h1SMnT0035118.1	507	265.826	5	0.918768
h1SMnT0035143.1	2223	1981.55	4.72025	0.116357
