target_id	length	eff_length	est_counts	tpm
h1SMcT0022812.1	3862	3663	2.24462	0.0159888
h1SMnT0035108.1	942	743	123.396	4.33334
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0	0
h1SMnT0035167.1	426	227	36	4.13797
h1SMcT0022861.1	1552	1353	25.7325	0.496244
h1SMcT0023025.1	1272	1073	518.927	12.6188
h1SMnT0035154.1	904	705	1	0.0370102
h1SMcT0022833.1	1591	1392	478.096	8.96163
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	5	0.426344
h1SMcT0022737.1	1029	830	66	2.0748
h1SMcT0022738.1	1350	1151	8	0.181353
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	77.7674	14.92
h1SMnT0035227.1	1397	1198	0	0
h1SMcT0022909.1	874	675	0	0
h1SMnT0035228.1	568	369	3450.7	244.001
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1388.29	13.0301
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	92.0433	2.67143
h1SMnT0035423.1	937	738	19	0.671751
h1SMnT0035424.1	2291	2092	11	0.137196
h1SMcT0023051.1	1760	1561	1	0.0167151
h1SMnT0035447.1	696	497	0	0
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	12	0.918201
h1SMcT0022958.1	458	259	0	0
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	0	0
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	102.943	1.28272
h1SMnT0035280.1	972	773	6	0.202527
h1SMnT0035281.1	1330	1131	3	0.0692101
h1SMcT0022934.1	19276	19077	713.444	0.9758
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0.586476	0.0160235
h1SMcT0022900.1	2875	2676	1.04815	0.0102199
h1SMcT0022901.1	1798	1599	36	0.587442
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	66.5083	0.382657
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	15	0.214692
h1SMcT0022816.1	3124	2925	21.0703	0.187956
h1SMcT0022656.1	6668	6469	9.47339	0.0382102
h1SMnT0034905.1	1057	858	47.0422	1.43058
h1SMcT0022657.2	3525	3326	544.764	4.27363
h1SMnT0034906.1	553	354	1	0.0737068
h1SMnT0034907.1	1610	1411	57.9283	1.07121
h1SMnT0034908.1	674	475	9.3734	0.51489
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	19.6263	0.758656
h1SMcT0022658.1	895	696	76.5016	2.86795
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	480.966	8.01371
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	0	0
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	8.75068	0.0137894
h1SMcT0022653.1	7978	7779	3.0093	0.0100937
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	278.862	6.7748
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	2.40893	0.102536
h1SMcT0022878.1	3135	2936	49.7627	0.442241
h1SMnT0035197.1	681	482	8.80328	0.47655
h1SMcT0022879.1	645	446	0.408717	0.0239111
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	31	0.287339
h1SMcT0022974.1	15547	15348	332.562	0.565368
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	3594.84	101.732
h1SMnT0035306.1	1778	1579	3662.38	60.5191
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	7747.43	182.115
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	7713.6	117.151
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	3.7283	0.593169
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	296.098	4.39718
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	1	0.0730875
h1SMnT0035288.1	558	359	0	0
h1SMnT0035289.4	2122	1923	38.7974	0.526423
h1SMcT0022955.1	8642	8443	22.5282	0.0696211
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	8.63035	0.156378
h1SMcT0023032.1	1505	1306	160.837	3.21333
h1SMnT0035407.1	2457	2258	8.64144	0.0998558
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	55.3192	0.402959
h1SMcT0022890.1	1269	1070	30.954	0.75482
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	2	0.131117
h1SMnT0035210.1	396	197	14	1.85427
h1SMnT0035211.1	681	482	4	0.216533
h1SMcT0022866.1	913	714	35.0689	1.28155
h1SMcT0022973.1	3555	3356	369.025	2.86909
h1SMnT0035320.1	1153	954	11	0.300854
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	127.222	3.85092
h1SMnT0035458.1	385	186	8.02748	1.1261
h1SMcT0023003.1	902	703	237.183	8.80318
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	4.50294	0.0754603
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	0	0
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	248.057	5.43439
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	24.9257	0.410326
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	955.561	18.0672
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	16.8514	1.47547
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	6.01155	0.179879
h1SMcT0022920.1	6196	5997	39.0271	0.169802
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	8.04233	0.0531515
h1SMnT0035007.1	2193	1994	100.674	1.31736
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	92.9476	5.36551
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	220.996	2.80324
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	158.992	1.85946
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	0	0
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	55.3606	0.55429
h1SMnT0035111.1	308	109.017	0	0
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	53.0717	1.87891
h1SMnT0035299.1	1331	1132	0	0
h1SMnT0035300.1	364	165	1.2652	0.200071
h1SMnT0035301.1	468	269	18.2584	1.77101
h1SMnT0035302.1	423	224	9.21895	1.07385
h1SMcT0022965.1	2342	2143	4.02895	0.0490548
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	3.38716	0.40172
h1SMcT0022822.1	1557	1358	950.5	18.2626
h1SMnT0035030.1	1039	840	5.11327	0.158829
h1SMcT0023066.1	1434	1235	53.4285	1.1288
h1SMcT0023067.1	862	663	0	0
h1SMcT0023043.1	1562	1363	4.18	0.0800187
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	47.0377	0.710253
h1SMnT0035471.1	816	617	7.80684	0.330142
h1SMnT0035472.1	1172	973	17.4086	0.466833
h1SMnT0035246.1	1140	941	9.56961	0.265348
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0.139103	0.00205172
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	13.2655	0.163731
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	18	0.46455
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1049.85	14.8713
h1SMnT0035401.1	394	195	0	0
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	82.0576	0.848619
h1SMnT0035038.1	911	712	0	0
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	2214.05	30.8763
h1SMcT0022810.1	1258	1059	16	0.394217
h1SMnT0034938.1	1253	1054	4008.57	99.2339
h1SMnT0034939.1	367	168	2.71756	0.422067
h1SMnT0034940.1	538	339	2655.02	204.352
h1SMnT0034941.1	1358	1159	6.21463	0.139908
h1SMnT0034942.1	363	164	3.7283	0.593169
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	8308.22	137.376
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	58.5116	0.965653
h1SMcT0023035.1	984	785	69.4381	2.30802
h1SMnT0035097.1	1121	922	6	0.169798
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	17.216	0.609505
h1SMcT0022803.1	2566	2367	210	2.3149
h1SMnT0035100.1	1483	1284	24.9131	0.50626
h1SMcT0022963.1	675	476	15.2519	0.836041
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	65.0544	1.76814
h1SMcT0023020.1	1397	1198	183.784	4.00278
h1SMcT0023073.1	1004	805	27.9451	0.905777
h1SMnT0035475.1	363	164	0	0
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	8.93129	0.320988
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	11.6765	0.256886
h1SMcT0022989.1	1264	1065	20.7636	0.508703
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	698.181	72.5781
h1SMnT0035135.1	266	68.0394	1	0.383487
h1SMnT0035172.1	307	108.019	282.598	68.2619
h1SMcT0022806.1	1059	860	5.47061	0.165977
h1SMcT0022807.1	3774	3575	0.190393	0.00138959
h1SMcT0022808.1	3496	3297	21.7143	0.171845
h1SMcT0022913.1	829	630	0.796653	0.0329943
h1SMcT0022914.1	1915	1716	0.406326	0.0061783
h1SMcT0022915.1	1230	1031	1.23141	0.0311642
h1SMnT0035233.1	829	630	485.544	20.1094
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	19.6184	0.418551
h1SMcT0023045.1	526	327	22.905	1.82765
h1SMcT0023046.1	2603	2404	14.4451	0.156782
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	0	0
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	4.68922	0.133136
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	5.70883	0.388919
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	2.21031	0.0636556
h1SMnT0035380.1	447	248	1.95083	0.205248
h1SMcT0023012.1	3189	2990	33.7545	0.294559
h1SMnT0035381.1	433	234	21.427	2.38922
h1SMcT0023013.1	961	762	19.2029	0.657541
h1SMcT0023014.1	767	568	0.228466	0.0104951
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	1671.7	292.741
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	1.14053	0.0959967
h1SMnT0035212.1	281	82.2997	0	0
h1SMcT0022896.1	830	631	81.3831	3.36524
h1SMnT0035213.1	518	319	1	0.0817938
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	132.92	3.50675
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	816.717	9.65125
h1SMnT0035224.1	1281	1082	2.13304	0.0514379
h1SMcT0023072.1	1689	1490	145.93	2.55546
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	47690.2	1911.44
h1SMcT0023069.1	676	477	98231.9	5373.35
h1SMcT0023058.1	1050	851	607.936	18.6397
h1SMnT0035461.1	333	134.001	2	0.389434
h1SMnT0035462.1	313	114.009	0	0
h1SMnT0035463.1	1094	895	74.7933	2.18047
h1SMcT0023059.1	1333	1134	19.9611	0.459285
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	0	0
h1SMnT0035386.1	1332	1133	2	0.0460586
h1SMnT0035387.1	1556	1357	5	0.0961394
h1SMcT0023018.1	886	687	452.773	17.1963
h1SMcT0023019.1	741	542	0	0
h1SMcT0022969.1	1378	1179	8.9733	0.198586
h1SMnT0035303.1	320	121.004	2	0.431263
h1SMcT0022970.1	1801	1602	14.7559	0.240334
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	659.359	9.9966
h1SMnT0035456.1	418	219	0	0
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	13.8456	0.129904
h1SMcT0023047.1	1942	1743	1803.7	27.0009
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	10.9878	0.117354
h1SMnT0035326.1	303	104.031	7.18274	1.80151
h1SMcT0022978.1	840	641	3	0.122116
h1SMcT0022979.1	1317	1118	0	0
h1SMcT0022980.1	744	545	162	7.75585
h1SMnT0035067.1	1332	1133	4.33468	0.0998247
h1SMcT0022788.1	758	559	5.02059e-05	2.34344e-06
h1SMcT0022654.1	1219	1020	1.62289	0.0415144
h1SMcT0022655.1	4783	4584	3.30293	0.0188004
h1SMcT0023052.1	2499	2300	334.363	3.79316
h1SMnT0035453.1	579	380	2	0.137327
h1SMnT0035220.1	677	478	1	0.0545862
h1SMnT0035221.1	572	373	1	0.0699523
h1SMnT0035201.1	835	636	3.44622	0.141383
h1SMcT0022884.1	1496	1297	20410.7	410.61
h1SMnT0035202.1	347	148	18.8588	3.32479
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	16376.1	248.858
h1SMnT0035395.1	1740	1541	2290.05	38.7752
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	8308.22	137.376
h1SMcT0022700.1	1613	1414	423.854	7.82128
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	167.576	4.69146
h1SMnT0035115.1	1710	1511	4.68227	0.0808544
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	4.4066e-05	7.17715e-07
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	23.8692	0.364637
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	3	0.112144
h1SMcT0022769.1	2740	2541	690.69	7.09234
h1SMcT0022770.1	1793	1594	210.126	3.43956
h1SMnT0035041.1	319	120.004	2	0.434855
h1SMnT0035336.1	1940	1741	280.874	4.20943
h1SMcT0022985.1	1708	1509	143.403	2.4796
h1SMcT0022986.2	4197	3998	107.784	0.703433
h1SMcT0022987.1	1736	1537	0	0
h1SMcT0023070.1	5147	4948	24.7984	0.130769
h1SMcT0023071.1	3817	3618	28.9492	0.208776
h1SMnT0035473.1	248	52.4205	10.3523	5.15286
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	55.4578	2.3997
h1SMnT0035411.1	1866	1667	8.31052	0.130078
h1SMnT0035412.1	446	247	1062.67	112.257
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	1	0.101923
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	2	1.14561
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	28.2234	0.912531
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	5.26605	0.660592
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	12.7715	0.687087
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	0	0
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	281.196	2.42787
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0	0
h1SMcT0022922.1	9129	8930	2028.36	5.92658
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	24.7284	1.04404
h1SMcT0022702.1	676	477	60.4751	3.30803
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	161.872	4.96896
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	72.1829	5.79512
h1SMcT0022755.1	2124	1925	1599.21	21.6763
h1SMnT0035033.1	550	351	5	0.371684
h1SMcT0022756.1	4972	4773	86.6495	0.473681
h1SMnT0035034.1	528	329	3.46809	0.275046
h1SMcT0022757.1	1814	1615	110.532	1.78577
h1SMnT0035035.1	396	197	32.898	4.35726
h1SMcT0022758.1	1034	835	393.257	12.2886
h1SMnT0035036.17	1318	1119	349.648	8.15289
h1SMcT0022759.1	514	315	266.058	22.0383
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	82.8709	0.758165
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	1047.3	21.5678
h1SMnT0035427.1	1208	1009	5	0.129297
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	52.7036	3.01569
h1SMcT0022863.1	1505	1306	47	0.939
h1SMcT0022789.1	798	599	146	6.35971
h1SMnT0035068.1	373	174	346	51.8845
h1SMnT0035069.1	1659	1460	4	0.0714855
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	33.9845	2.27952
h1SMcT0022984.1	1142	943	54.3288	1.50324
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	3.11177	0.571781
h1SMcT0022918.1	2327	2128	516.492	6.33291
h1SMnT0035239.1	1818	1619	1	0.0161163
h1SMnT0035240.1	770	571	1	0.0456957
h1SMnT0035241.1	620	421	2	0.123954
h1SMnT0035136.1	309	110.015	6.01497	1.42656
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	89.1191	0.487079
h1SMcT0022647.1	2589	2390	1.48583	0.0162211
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	3	0.258339
h1SMnT0035065.1	832	633	3	0.12366
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	4.11898	0.0635185
h1SMcT0022786.1	1547	1348	3201.62	61.9714
h1SMcT0022787.1	3997	3798	24.6891	0.169614
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	10.2819	0.138145
h1SMcT0022817.1	1546	1347	346.673	6.71528
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	2231.68	52.7919
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	554.334	21.5556
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	1.97442	1.14905
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	72	1.23432
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	355.051	2.49908
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	3	0.254145
h1SMnT0035143.1	2223	2024	4.416	0.0569285
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	0	0
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	81.7017	0.689896
h1SMcT0022994.2	1138	939	256.732	7.13389
h1SMnT0035347.1	567	368	1	0.0709028
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	57.3131	2.06551
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	3.7283	0.593169
h1SMnT0035435.1	2641	2442	20737.5	221.575
h1SMcT0023057.1	835	636	28.0067	1.14899
h1SMcT0022954.1	1470	1271	19.0182	0.390422
h1SMnT0035283.1	652	453	4	0.230395
h1SMnT0035284.1	437	238	21.3473	2.34032
h1SMcT0022956.1	2030	1831	66.1962	0.943313
h1SMnT0035290.1	900	701	252.75	9.40773
h1SMcT0022732.1	1273	1074	7.22422	0.175508
h1SMcT0022733.1	827	628	0.775785	0.0322324
h1SMnT0035004.1	1183	984	7.88166	0.208994
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	98.9365	12.1768
h1SMcT0022735.1	1797	1598	102.346	1.6711
h1SMnT0035399.1	726	527	0	0
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	553.489	10.58
h1SMnT0035010.1	618	419	24.6912	1.53759
h1SMcT0022779.1	2196	1997	0	0
h1SMnT0035054.1	1491	1292	0	0
h1SMcT0022780.1	1134	935	0	0
h1SMnT0035263.1	559	360	0	0
h1SMnT0035264.1	3295	3096	0	0
h1SMnT0035265.1	1235	1036	0	0
h1SMnT0035266.1	560	361	0	0
