target_id	length	eff_length	est_counts	tpm
h1SMnT0035108.1	942	867	121.865	4.61595
h1SMnT0035109.1	1235	1160	0	0
h1SMnT0035110.1	557	482	8.74365	0.595724
h1SMnT0035167.1	426	351	44	4.11666
h1SMcT0022861.1	1552	1477	27.9575	0.621609
h1SMcT0023025.1	1272	1197	262.183	7.193
h1SMnT0035154.1	904	829	0	0
h1SMcT0022833.1	1591	1516	167.688	3.63246
h1SMcT0022893.1	2162	2087	0	0
h1SMcT0022736.1	505	430	2	0.152743
h1SMcT0022737.1	1029	954	50	1.72116
h1SMcT0022738.1	1350	1275	0.00494903	0.00012747
h1SMnT0035322.1	217	142	0	0
h1SMnT0035323.1	735	660	0	0
h1SMnT0035324.2	335	260	87.918	11.1046
h1SMnT0035227.1	1397	1322	1	0.0248409
h1SMcT0022909.1	874	799	34	1.39744
h1SMnT0035228.1	568	493	53.1684	3.54166
h1SMnT0035229.1	524	449	0	0
h1SMcT0023038.1	2979	2904	1085.97	12.2807
h1SMnT0035422.1	134	59	0	0
h1SMcT0023039.2	1098	1023	36.828	1.18223
h1SMnT0035423.1	937	862	12.618	0.480711
h1SMnT0035424.1	2291	2216	14	0.207471
h1SMcT0023051.1	1760	1685	0.999999	0.0194894
h1SMnT0035447.1	696	621	0	0
h1SMnT0035467.1	305	230	0	0
h1SMcT0022957.1	540	465	7.87312	0.556024
h1SMcT0022958.1	458	383	5.96108	0.511124
h1SMcT0022975.1	1214	1139	0	0
h1SMnT0035371.1	220	145	0	0
h1SMnT0035222.1	841	766	2	0.0857434
h1SMcT0022906.1	785	710	0	0
h1SMnT0034950.1	246	171	0	0
h1SMnT0035278.1	532	457	0	0
h1SMnT0035279.1	127	52	0	0
h1SMcT0022952.1	2293	2218	102.402	1.51616
h1SMnT0035280.1	972	897	8	0.292885
h1SMnT0035281.1	1330	1255	6	0.157003
h1SMcT0022934.1	19276	19201	858.866	1.46893
h1SMcT0022898.1	1257	1182	2.43369	0.0676156
h1SMcT0022899.1	1154	1079	0	0
h1SMcT0022900.1	2875	2800	0	0
h1SMcT0022901.1	1798	1723	0.000229126	4.36705e-06
h1SMnT0035418.1	379	304	0	0
h1SMnT0035419.1	572	497	0	0
h1SMcT0023037.1	4734	4659	100.115	0.70568
h1SMnT0035420.1	226	151	1	0.217482
h1SMnT0035096.1	559	484	0	0
h1SMcT0022872.1	985	910	5.0793	0.1833
h1SMcT0022814.1	2646	2571	3.4123e-08	4.35858e-10
h1SMcT0022815.1	2022	1947	11.2765	0.190199
h1SMcT0022816.1	3124	3049	28.8819	0.311077
h1SMcT0022656.1	6668	6593	25.5607	0.127318
h1SMnT0034905.1	1057	982	10.3293	0.345429
h1SMcT0022657.2	3525	3450	481.846	4.58657
h1SMnT0034906.1	553	478	2.46743	0.169518
h1SMnT0034907.1	1610	1535	64.0966	1.37128
h1SMnT0034908.1	674	599	23.4281	1.28443
h1SMnT0034909.1	344	269	0	0
h1SMnT0034910.1	874	799	31.4988	1.29463
h1SMcT0022658.1	895	820	185.566	7.43162
h1SMnT0035333.1	518	443	0	0
h1SMcT0022983.2	1765	1690	340.316	6.61296
h1SMnT0035334.1	355	280	0	0
h1SMnT0035335.1	347	272	0	0
h1SMcT0022982.1	1733	1658	0	0
h1SMnT0035165.1	414	339	0	0
h1SMnT0035166.1	311	236	0	0
h1SMcT0022650.1	3691	3616	0	0
h1SMcT0022651.1	3742	3667	0	0
h1SMnT0034903.1	1789	1714	0	0
h1SMcT0022652.1	16757	16682	9.37952	0.0184643
h1SMcT0022653.1	7978	7903	3.93887	0.0163674
h1SMnT0034904.1	2408	2333	0	0
h1SMcT0022643.1	1273	1198	370	10.1425
h1SMcT0022644.1	746	671	3.1432	0.153833
h1SMcT0022645.1	752	677	0	0
h1SMcT0022646.1	812	737	0	0
h1SMcT0022878.1	3135	3060	51.8644	0.556606
h1SMnT0035197.1	681	606	2.20594	0.119542
h1SMcT0022879.1	645	570	0	0
h1SMcT0022880.1	1003	928	0	0
h1SMnT0035198.1	3014	2939	26	0.290518
h1SMcT0022974.1	15547	15472	373.136	0.791992
h1SMnT0035321.1	630	555	0	0
h1SMnT0035305.1	1121	1046	32069.1	1006.83
h1SMnT0035306.1	1778	1703	11186.5	215.715
h1SMnT0035307.1	531	456	0	0
h1SMnT0035308.1	1309	1234	4683.86	124.649
h1SMnT0035309.1	1106	1031	0	0
h1SMnT0035310.1	1917	1842	6254.76	111.512
h1SMnT0035311.1	1033	958	0	0
h1SMnT0035312.1	3291	3216	0	0
h1SMnT0035313.1	363	288	0	0
h1SMnT0035314.1	3292	3217	0	0
h1SMnT0035315.1	1694	1619	0	0
h1SMnT0035316.1	2161	2086	0	0
h1SMcT0022894.1	1956	1881	261.052	4.55762
h1SMnT0035285.1	673	598	0	0
h1SMnT0035286.1	153	78	0	0
h1SMnT0035287.1	556	481	0.990924	0.0676542
h1SMnT0035288.1	558	483	0.00907646	0.000617119
h1SMnT0035289.4	2122	2047	32.6828	0.524325
h1SMcT0022955.1	8642	8567	17.1784	0.0658497
h1SMcT0023031.1	565	490	0	0
h1SMnT0035406.1	1639	1564	5.46093	0.114665
h1SMcT0023032.1	1505	1430	161.702	3.71345
h1SMnT0035407.1	2457	2382	13.2496	0.182667
h1SMcT0022953.1	2474	2399	0	0
h1SMcT0022996.1	3781	3706	50.9318	0.451318
h1SMcT0022890.1	1269	1194	119.4	3.28397
h1SMnT0035209.1	395	320	0	0
h1SMcT0022891.1	597	522	7.01737	0.441472
h1SMnT0035210.1	396	321	5.09524	0.521265
h1SMnT0035211.1	681	606	7	0.379337
h1SMcT0022866.1	913	838	34.5078	1.3523
h1SMcT0022973.1	3555	3480	302.691	2.85641
h1SMnT0035320.1	1153	1078	6	0.182781
h1SMnT0035457.1	224	149	0	0
h1SMcT0023053.1	1061	986	122.45	4.07832
h1SMnT0035458.1	385	310	9.14405	0.968672
h1SMcT0023003.1	902	827	226	8.97434
h1SMnT0035361.1	949	874	0	0
h1SMnT0035362.1	212	137	0	0
h1SMcT0023004.1	713	638	0	0
h1SMcT0022831.1	1756	1681	0	0
h1SMnT0035146.1	130	55	0	0
h1SMnT0035147.1	329	254	1	0.12929
h1SMnT0035148.1	441	366	0	0
h1SMcT0022832.1	1390	1315	226.913	5.66674
h1SMcT0022887.1	2842	2767	0	0
h1SMnT0035207.1	381	306	4	0.429277
h1SMnT0035182.2	1784	1709	15.9344	0.306192
h1SMnT0035183.1	1315	1240	0	0
h1SMcT0022782.1	1579	1504	871.763	19.0349
h1SMcT0022783.1	924	849	8.01006	0.309833
h1SMnT0035061.1	497	422	0	0
h1SMcT0022784.1	1038	963	0	0
h1SMcT0023060.1	799	724	0	0
h1SMcT0022856.1	689	614	0	0
h1SMcT0022857.1	1071	996	0	0
h1SMcT0022920.1	6196	6121	37.6445	0.201966
h1SMcT0022921.3	1402	1327	0	0
h1SMnT0035006.1	4147	4072	12.1947	0.0983476
h1SMnT0035007.1	2193	2118	234.915	3.64237
h1SMnT0035344.1	214	139	0	0
h1SMnT0035122.1	651	576	106	6.04344
h1SMnT0035425.1	499	424	0	0
h1SMnT0035426.1	325	250	0.999999	0.131359
h1SMcT0023008.1	2256	2181	253.396	3.81543
h1SMnT0035372.1	309	234	1	0.140341
h1SMnT0035373.2	2430	2355	139.076	1.93938
h1SMnT0035343.1	112	37.0051	0	0
h1SMnT0035317.1	961	886	4.42554	0.164033
h1SMcT0022971.1	1182	1107	0	0
h1SMcT0022823.1	2805	2730	51.4192	0.618532
h1SMnT0035111.1	308	233	0	0
h1SMnT0035112.1	328	253	0	0
h1SMnT0035113.2	311	236	0	0
h1SMnT0035114.1	344	269	0	0
h1SMcT0022964.1	936	861	73.2818	2.79507
h1SMnT0035299.1	1331	1256	3.42689	0.0896005
h1SMnT0035300.1	364	289	0	0
h1SMnT0035301.1	468	393	20.9953	1.7544
h1SMnT0035302.1	423	348	7.67125	0.723913
h1SMcT0022965.1	2342	2267	5.67991	0.082279
h1SMcT0022819.1	1349	1274	0	0
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	2.74272	0.261832
h1SMcT0022822.1	1557	1482	750.5	16.6304
h1SMnT0035030.1	1039	964	0	0
h1SMcT0023066.1	1434	1359	62.0279	1.49888
h1SMcT0023067.1	862	787	1	0.0417277
h1SMcT0023043.1	1562	1487	0	0
h1SMnT0035101.1	350	275	0	0
h1SMnT0035468.1	109	34.0145	0	0
h1SMnT0035469.1	545	470	0	0
h1SMnT0035470.2	1927	1852	41.4965	0.735818
h1SMnT0035471.1	816	741	7	0.310227
h1SMnT0035472.1	1172	1097	17.2939	0.51771
h1SMnT0035246.1	1140	1065	23.9277	0.73782
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	0	0
h1SMcT0022928.1	780	705	0	0
h1SMnT0035247.1	2313	2238	5.81245	0.0852901
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	0	0
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	24.3231	0.703758
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	889.834	14.8636
h1SMnT0035401.1	394	319	0	0
h1SMnT0035332.1	113	38.0035	1.00098	0.864971
h1SMcT0022767.1	2722	2647	73.922	0.917105
h1SMnT0035038.1	911	836	1	0.039282
h1SMnT0035102.1	814	739	2	0.0888761
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	2031.65	33.4431
h1SMcT0022810.1	1258	1183	29	0.805031
h1SMnT0034938.1	1253	1178	6023.19	167.912
h1SMnT0034939.1	367	292	0	0
h1SMnT0034940.1	538	463	137.45	9.74909
h1SMnT0034941.1	1358	1283	17.4789	0.44739
h1SMnT0034942.1	363	288	0	0
h1SMnT0034943.1	3291	3216	0	0
h1SMnT0034944.1	819	744	2.45773	0.108483
h1SMnT0034945.1	1777	1702	21737.3	419.416
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	36.3462	0.700059
h1SMcT0023035.1	984	909	73.6848	2.66203
h1SMnT0035097.1	1121	1046	10	0.313955
h1SMnT0035098.1	441	366	0	0
h1SMnT0035099.1	936	861	23.2272	0.885917
h1SMcT0022803.1	2566	2491	170	2.24117
h1SMnT0035100.1	1483	1408	22	0.513121
h1SMcT0022963.1	675	600	13.7639	0.753337
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	69.4926	2.10528
h1SMcT0023020.1	1397	1322	137.868	3.42477
h1SMcT0023073.1	1004	929	5.23817	0.185167
h1SMnT0035475.1	363	288	9.23785	1.05336
h1SMnT0035466.1	166	91	0	0
h1SMcT0022905.1	925	850	0	0
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	20.214	0.506734
h1SMcT0022989.1	1264	1189	22.8916	0.632258
h1SMnT0035355.1	320	245	761.506	102.072
h1SMnT0035356.1	286	211	13171.5	2049.99
h1SMnT0035357.1	450	375	13296.2	1164.39
h1SMnT0035135.1	266	191	0	0
h1SMnT0035172.1	307	232	536.512	75.9435
h1SMcT0022806.1	1059	984	2.02954	0.0677333
h1SMcT0022807.1	3774	3699	0	0
h1SMcT0022808.1	3496	3421	19.5187	0.187369
h1SMcT0022913.1	829	754	0.714279	0.0311097
h1SMcT0022914.1	1915	1840	5.12303	0.0914343
h1SMcT0022915.1	1230	1155	3.07739	0.0874983
h1SMnT0035233.1	829	754	339.011	14.7653
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	16.4497	0.401042
h1SMcT0023045.1	526	451	20.3053	1.47854
h1SMcT0023046.1	2603	2528	26.8029	0.34818
h1SMnT0035436.1	398	323	0	0
h1SMcT0022760.1	1564	1489	0	0
h1SMcT0022761.1	466	391	6.63657	0.557399
h1SMcT0022762.1	667	592	0	0
h1SMcT0022763.1	1224	1149	0	0
h1SMcT0022764.1	1118	1043	0	0
h1SMcT0022765.1	3741	3666	6.23908	0.0558892
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	0	0
h1SMnT0035378.1	376	301	2.15926	0.23558
h1SMcT0023011.1	875	800	0	0
h1SMnT0035379.1	1105	1030	0	0
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	18.504	0.19514
h1SMnT0035381.1	433	358	0	0
h1SMcT0023013.1	961	886	0	0
h1SMcT0023014.1	767	692	0	0
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	0	0
h1SMcT0022895.1	509	434	2.56459	0.194056
h1SMnT0035212.1	281	206	1	0.159416
h1SMcT0022896.1	830	755	87.8466	3.82101
h1SMnT0035213.1	518	443	0	0
h1SMcT0022897.1	2388	2313	0	0
h1SMcT0022825.1	1188	1113	191.046	5.63693
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	630.289	8.87587
h1SMnT0035224.1	1281	1206	1.12621	0.0306669
h1SMcT0023072.1	1689	1614	151.727	3.08716
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	13741.2	582.265
h1SMcT0023069.1	676	601	22836.3	1247.82
h1SMcT0023058.1	1050	975	542.198	18.2622
h1SMnT0035461.1	333	258	0	0
h1SMnT0035462.1	313	238	0	0
h1SMnT0035463.1	1094	1019	72.0713	2.32267
h1SMcT0023059.1	1333	1258	18.9287	0.494127
h1SMnT0035464.1	389	314	1	0.104585
h1SMnT0035465.1	2164	2089	1	0.0157203
h1SMnT0035386.1	1332	1257	2.71293	0.0708765
h1SMnT0035387.1	1556	1481	1.28707	0.0285396
h1SMcT0023018.1	886	811	339.434	13.7447
h1SMcT0023019.1	741	666	132.102	6.51381
h1SMcT0022969.1	1378	1303	17.1481	0.432185
h1SMnT0035303.1	320	245	0	0
h1SMcT0022970.1	1801	1726	22.2065	0.422512
h1SMnT0035245.1	718	643	0	0
h1SMcT0022925.1	1920	1845	589.79	10.4979
h1SMnT0035456.1	418	343	27.8548	2.66689
h1SMnT0035223.1	152	77	0	0
h1SMnT0035437.1	2980	2905	23.4205	0.264758
h1SMcT0023047.1	1942	1867	1447.69	25.4642
h1SMnT0035438.1	272	197	0	0
h1SMcT0023062.1	2642	2567	0	0
h1SMnT0035326.1	303	228	15.0619	2.16942
h1SMcT0022978.1	840	765	2	0.0858555
h1SMcT0022979.1	1317	1242	10.4989	0.277601
h1SMcT0022980.1	744	669	172.989	8.49167
h1SMnT0035067.1	1332	1257	7.17546	0.187462
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	3.43178	0.0985128
h1SMcT0022655.1	4783	4708	15.967	0.111375
h1SMcT0023052.1	2499	2424	308.425	4.17847
h1SMnT0035453.1	579	504	0	0
h1SMnT0035220.1	677	602	0	0
h1SMnT0035221.1	572	497	0	0
h1SMnT0035201.1	835	760	1.02788	0.0444148
h1SMcT0022884.1	1496	1421	16810.9	388.504
h1SMnT0035202.1	347	272	24.7103	2.98338
h1SMnT0035203.1	1152	1077	1.76786	0.0539053
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	11559.6	206.2
h1SMnT0035395.1	1740	1665	1817.36	35.8447
h1SMnT0035396.1	2185	2110	0.00040121	6.24437e-06
h1SMnT0035397.1	3292	3217	0	0
h1SMnT0035398.1	1777	1702	21737.3	419.416
h1SMcT0022700.1	1613	1538	440.97	9.4157
h1SMcT0022993.1	1141	1066	0	0
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	115.548	3.59333
h1SMnT0035115.1	1710	1635	1.23529	0.0248113
h1SMnT0035116.1	1167	1092	0	0
h1SMnT0034994.1	1801	1726	0.13191	0.00250978
h1SMnT0034995.1	520	445	1.30458	0.0962742
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	0	0
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	0	0
h1SMnT0035001.1	3293	3218	0	0
h1SMnT0035002.1	3290	3215	0	0
h1SMcT0022768.1	1907	1832	16.9647	0.304102
h1SMnT0035039.1	505	430	0	0
h1SMnT0035040.1	897	822	1	0.039951
h1SMcT0022769.1	2740	2665	483.486	5.9578
h1SMcT0022770.1	1793	1718	270.24	5.16566
h1SMnT0035041.1	319	244	0	0
h1SMnT0035336.1	1940	1865	289	5.08884
h1SMcT0022985.1	1708	1633	141.338	2.84232
h1SMcT0022986.2	4197	4122	149.046	1.18744
h1SMcT0022987.1	1736	1661	0	0
h1SMcT0023070.1	5147	5072	32.0671	0.207625
h1SMcT0023071.1	3817	3742	22.5746	0.198115
h1SMnT0035473.1	248	173	0	0
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	2.30586	0.104159
h1SMnT0035411.1	1866	1791	8.17866	0.149964
h1SMnT0035412.1	446	371	973	86.1268
h1SMnT0035413.1	1162	1087	0	0
h1SMnT0035414.1	455	380	3	0.259261
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	0	0
h1SMnT0035416.1	239	164	2	0.400484
h1SMnT0035017.1	213	138	3.20547	0.762802
h1SMnT0035018.1	1006	931	20.1825	0.711909
h1SMnT0035019.1	234	159	0	0
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	1.41823	0.77624
h1SMnT0035023.1	407	332	0	0
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	10.4566	0.563861
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	1	0.0706231
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	224.911	2.34775
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	4.53229	0.153285
h1SMcT0022922.1	9129	9054	1808.66	6.56018
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	23.6161	1.04521
h1SMcT0022702.1	676	601	470.191	25.6921
h1SMcT0022703.1	535	460	14.5262	1.03703
h1SMcT0022704.1	1049	974	85.9961	2.89947
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	0	0
h1SMcT0022754.1	524	449	66.9276	4.89507
h1SMcT0022755.1	2124	2049	1211.38	19.4151
h1SMnT0035033.1	550	475	6	0.414818
h1SMcT0022756.1	4972	4897	73.6836	0.494129
h1SMnT0035034.1	528	453	0	0
h1SMcT0022757.1	1814	1739	80.4537	1.51931
h1SMnT0035035.1	396	321	21.5848	2.20822
h1SMcT0022758.1	1034	959	419.711	14.3725
h1SMnT0035036.17	1318	1243	279.545	7.38549
h1SMcT0022759.1	514	439	197.487	14.7732
h1SMnT0035037.1	353	278	0	0
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	107.04	1.18117
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	874.505	20.6459
h1SMnT0035427.1	1208	1133	5	0.144924
h1SMcT0022862.1	1026	951	0	0
h1SMnT0035170.2	655	580	27.8278	1.57562
h1SMcT0022863.1	1505	1430	78	1.79126
h1SMcT0022789.1	798	723	99	4.49673
h1SMnT0035068.1	373	298	410	45.1822
h1SMnT0035069.1	1659	1584	5	0.103661
h1SMnT0035460.1	632	557	0	0
h1SMcT0023056.1	588	513	29.171	1.86738
h1SMcT0022984.1	1142	1067	1.86152	0.0572931
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	0	0
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	0	0
h1SMcT0022829.1	1057	982	0	0
h1SMcT0022830.1	371	296	0	0
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	1.68414	0.435486
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	2.28704	0.282353
h1SMcT0022918.1	2327	2252	407.582	5.94355
h1SMnT0035239.1	1818	1743	1	0.0188409
h1SMnT0035240.1	770	695	1.05481	0.0498413
h1SMnT0035241.1	620	545	1	0.0602564
h1SMnT0035136.1	309	234	10.2459	1.43792
h1SMnT0035230.1	456	381	0	0
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	122.41	0.820726
h1SMcT0022647.1	2589	2514	0	0
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	3	0.230724
h1SMnT0035065.1	832	757	4.01165	0.174031
h1SMcT0022785.1	1558	1483	3.57099	0.0790763
h1SMnT0035066.1	1891	1816	6.23721	0.112791
h1SMcT0022786.1	1547	1472	2904.6	64.8004
h1SMcT0022787.1	3997	3922	25.4951	0.213476
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	39.1996	0.62309
h1SMcT0022817.1	1546	1471	293.856	6.56027
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	2411.74	64.5483
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	0	0
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	96.2726	13.569
h1SMcT0022859.1	870	795	598.299	24.7144
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	3.72401	0.750279
h1SMcT0022935.1	764	689	0	0
h1SMcT0022867.1	1439	1364	7.39227e-06	1.77977e-07
h1SMcT0022868.1	1721	1646	92.5	1.84549
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	213.051	1.8263
h1SMnT0035454.1	2436	2361	0	0
h1SMnT0035118.1	507	432	6	0.456107
h1SMnT0035143.1	2223	2148	1.63885	0.0250556
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	56.3382	0.993093
h1SMnT0035390.1	3290	3215	0	0
h1SMnT0035391.1	3289	3214	31.7362	0.324272
h1SMcT0022994.2	1138	1063	188.688	5.82923
h1SMnT0035347.1	567	492	0	0
h1SMnT0035431.1	3290	3215	0	0
h1SMnT0035432.1	923	848	152.806	5.91757
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0	0
h1SMnT0035435.1	2641	2566	35080.1	448.956
h1SMcT0023057.1	835	760	47.2342	2.041
h1SMcT0022954.1	1470	1395	19.0196	0.447741
h1SMnT0035283.1	652	577	3	0.170744
h1SMnT0035284.1	437	362	17	1.5422
h1SMcT0022956.1	2030	1955	51.006	0.85679
h1SMnT0035290.1	900	825	197.929	7.87873
h1SMcT0022732.1	1273	1198	5.3722	0.147263
h1SMcT0022733.1	827	752	1.6278	0.0710859
h1SMnT0035004.1	1183	1108	11.2895	0.334605
h1SMcT0022734.1	637	562	0	0
h1SMnT0035005.1	411	336	57.6393	5.63351
h1SMcT0022735.1	1797	1722	11.2906	0.215319
h1SMnT0035399.1	726	651	1	0.050445
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	395.707	8.72727
h1SMnT0035010.1	618	543	9.87706	0.597348
h1SMcT0022779.1	2196	2121	0	0
h1SMnT0035054.1	1491	1416	0	0
h1SMcT0022780.1	1134	1059	0	0
h1SMnT0035263.1	559	484	0	0
h1SMnT0035264.1	3295	3220	0	0
h1SMnT0035265.1	1235	1160	0	0
h1SMnT0035266.1	560	485	0	0
h1SMnT0035267.1	3288	3213	0	0
h1SMnT0035268.1	3290	3215	0	0
h1SMcT0022949.1	5702	5627	37.46	0.21862
h1SMnT0035269.1	573	498	0	0
h1SMnT0035270.1	3291	3216	0	0
