target_id	length	eff_length	est_counts	tpm
h1SMnT0034906.1	553	354	1	0.0815239
h1SMnT0034907.1	1610	1411	48.8126	0.998374
h1SMnT0034908.1	674	475	9.90621	0.601869
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	24.4215	1.04414
h1SMcT0022658.1	895	696	32.8184	1.36081
h1SMnT0035333.1	518	319	1	0.0904685
h1SMcT0022983.2	1765	1566	365.723	6.73982
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	0	0
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	7.6869	0.0133977
h1SMcT0022653.1	7978	7779	1.625	0.0060286
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	265.931	7.14583
h1SMcT0022644.1	746	547	3.93325	0.207516
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	39.8102	0.391315
h1SMnT0035197.1	681	482	4.31129	0.258136
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	18	0.184536
h1SMcT0022974.1	15547	15348	258.606	0.486268
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	3432.79	107.45
h1SMnT0035306.1	1778	1579	3306.73	60.4372
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	8609.58	223.845
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	6108.13	102.606
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	1.01334e-07	9.45812e-10
h1SMnT0035313.1	363	164	6.21048e-06	1.09287e-06
h1SMnT0035314.1	3292	3093	6.68802e-08	6.24031e-10
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	427.646	7.02426
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	1.99848	0.161554
h1SMnT0035288.1	558	359	0.00152402	0.000122513
h1SMnT0035289.4	2122	1923	44.2045	0.6634
h1SMcT0022955.1	8642	8443	15.9684	0.0545824
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	1.06471	0.0213381
h1SMcT0023032.1	1505	1306	203.309	4.49265
h1SMnT0035407.1	2457	2258	18.4804	0.236197
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	29.7205	0.239452
h1SMcT0022890.1	1269	1070	0	0
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	5	0.362556
h1SMnT0035210.1	396	197	4.71907	0.691319
h1SMnT0035211.1	681	482	3	0.179623
h1SMcT0022866.1	913	714	39.1857	1.58386
h1SMcT0022973.1	3555	3356	317.087	2.72674
h1SMnT0035320.1	1153	954	8	0.242008
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	86.1166	2.88315
h1SMnT0035458.1	385	186	9.2632	1.43726
h1SMcT0023003.1	902	703	192.799	7.91476
h1SMnT0035361.1	949	750	2	0.0769585
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	5.24104	0.0971441
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	1	0.221994
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	204.161	4.94708
h1SMcT0022887.1	2842	2643	1.03452	0.0112961
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	19	0.345949
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	1107.08	23.152
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	14.9924	1.45192
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	3.1997	0.105896
h1SMcT0022920.1	6196	5997	22.6931	0.109206
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	5.78699	0.0423023
h1SMnT0035007.1	2193	1994	83.5938	1.20986
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	63.8438	4.07632
h1SMnT0035425.1	499	300	1	0.0961982
h1SMnT0035426.1	325	126.002	1	0.22904
h1SMcT0023008.1	2256	2057	207.732	2.91446
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	130.857	1.69271
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	0	0
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	40.7239	0.450986
h1SMnT0035111.1	308	109.017	0	0
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	59.0404	2.3119
h1SMnT0035299.1	1331	1132	3.38552	0.0863111
h1SMnT0035300.1	364	165	1	0.174906
h1SMnT0035301.1	468	269	24.1419	2.59004
h1SMnT0035302.1	423	224	5.1372	0.661861
h1SMcT0022965.1	2342	2143	3.47745	0.0468303
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	1.71048	0.22438
h1SMcT0022822.1	1557	1358	774	16.4486
h1SMnT0035030.1	1039	840	4.04937	0.139122
h1SMcT0023066.1	1434	1235	69.7545	1.63002
h1SMcT0023067.1	862	663	0	0
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	50.9029	0.850133
h1SMnT0035471.1	816	617	7	0.327417
h1SMnT0035472.1	1172	973	7.34329	0.217804
h1SMnT0035246.1	1140	941	5.43338	0.166636
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0	0
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	10.7891	0.147288
h1SMcT0022929.1	1978	1779	1.02905e-07	1.66935e-09
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	9.22308	0.263277
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	861.61	13.4992
h1SMnT0035401.1	394	195	3	0.443991
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	77.1002	0.881914
h1SMnT0035038.1	911	712	3	0.121599
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	2343.89	36.1535
h1SMcT0022810.1	1258	1059	62.7591	1.71029
h1SMnT0034938.1	1253	1054	1354.27	37.0812
h1SMnT0034939.1	367	168	4.78099e-06	8.21289e-07
h1SMnT0034940.1	538	339	2232.8	190.08
h1SMnT0034941.1	1358	1159	32.5975	0.811687
h1SMnT0034942.1	363	164	6.21048e-06	1.09287e-06
h1SMnT0034943.1	3291	3092	1.01334e-07	9.45812e-10
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	6792.9	124.233
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	50	0.912696
h1SMcT0023035.1	984	785	76.1894	2.801
h1SMnT0035097.1	1121	922	3	0.0939028
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	22.063	0.863942
h1SMcT0022803.1	2566	2367	177	2.15806
h1SMnT0035100.1	1483	1284	18	0.404572
h1SMcT0022963.1	675	476	7.44376	0.451308
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	61.0711	1.83591
h1SMcT0023020.1	1397	1198	176.584	4.25385
h1SMcT0023073.1	1004	805	8.05599	0.288809
h1SMnT0035475.1	363	164	4.26544	0.750599
h1SMnT0035466.1	166	15.584	0.181144	0.335455
h1SMcT0022905.1	925	726	13.2851	0.528102
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	46.2572	1.1256
h1SMcT0022989.1	1264	1065	20.2038	0.547483
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	498.431	57.3086
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	287.461	76.8006
h1SMcT0022806.1	1059	860	6.86875	0.230498
h1SMcT0022807.1	3774	3575	0.00358317	2.89254e-05
h1SMcT0022808.1	3496	3297	21.1684	0.185292
h1SMcT0022913.1	829	630	0	0
h1SMcT0022914.1	1915	1716	5.7747	0.0971181
h1SMcT0022915.1	1230	1031	1.2945	0.0362354
h1SMnT0035233.1	829	630	322.532	14.7747
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	20.4636	0.482886
h1SMcT0023045.1	526	327	12.3604	1.09087
h1SMcT0023046.1	2603	2404	31.9218	0.383213
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	10.8333	0.229043
h1SMcT0022761.1	466	267	3.09663	0.334708
h1SMcT0022762.1	667	468	1.53193	0.0944675
h1SMcT0022763.1	1224	1025	2.05969	0.0579918
h1SMcT0022764.1	1118	919	2.4472	0.0768498
h1SMcT0022765.1	3741	3542	1.47696	0.012034
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	8.56519	0.645396
h1SMnT0035378.1	376	177	4.47236	0.729208
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	3.31547	0.10561
h1SMnT0035380.1	447	248	60.823	7.0779
h1SMcT0023012.1	3189	2990	17.1383	0.165419
h1SMnT0035381.1	433	234	50.6545	6.24727
h1SMcT0023013.1	961	762	52.3087	1.9811
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	5319.08	1030.24
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	0	0
h1SMnT0035212.1	281	82.2997	0	0
h1SMcT0022896.1	830	631	80.9481	3.70224
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	136.3	3.9773
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	619.291	8.09438
h1SMnT0035224.1	1281	1082	1.05382	0.0281078
h1SMcT0023072.1	1689	1490	152.264	2.94917
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	19354.8	858.017
h1SMcT0023069.1	676	477	35317.4	2136.77
h1SMcT0023058.1	1050	851	531.29	18.0173
h1SMnT0035461.1	333	134.001	1	0.215368
h1SMnT0035462.1	313	114.009	0	0
h1SMnT0035463.1	1094	895	39.9638	1.28864
h1SMcT0023059.1	1333	1134	36.0362	0.917094
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	0	0
h1SMnT0035386.1	1332	1133	4.49437	0.114479
h1SMnT0035387.1	1556	1357	5.50563	0.117089
h1SMcT0023018.1	886	687	352.656	14.8144
h1SMcT0023019.1	741	542	10.6053	0.564692
h1SMcT0022969.1	1378	1179	0	0
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	5.99946	0.108078
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	564.728	9.46993
h1SMnT0035456.1	418	219	4.80249	0.632864
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	28.7869	0.298733
h1SMcT0023047.1	1942	1743	1516.83	25.1146
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	8.61728	0.101797
h1SMnT0035326.1	303	104.031	22.384	6.20957
h1SMcT0022978.1	840	641	1	0.0450225
h1SMcT0022979.1	1317	1118	13.3658	0.345017
h1SMcT0022980.1	744	545	182	9.63747
h1SMnT0035067.1	1332	1133	4.25849	0.108471
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	7.01186	0.0441445
h1SMcT0023052.1	2499	2300	386.631	4.85128
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	2	0.120751
h1SMnT0035221.1	572	373	1	0.0773712
h1SMnT0035201.1	835	636	0	0
h1SMcT0022884.1	1496	1297	16680.9	371.165
h1SMnT0035202.1	347	148	20.1145	3.92225
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	12907.4	216.949
h1SMnT0035395.1	1740	1541	2700.83	50.5805
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	6.68802e-08	6.24031e-10
h1SMnT0035398.1	1777	1578	6792.9	124.233
h1SMcT0022700.1	1613	1414	431.337	8.80351
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	62.3503	1.93068
h1SMnT0035115.1	1710	1511	4.6941	0.0896553
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.000187404	3.37601e-06
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	4.41466e-08	4.1178e-10
h1SMnT0035002.1	3290	3091	1.48757e-07	1.38888e-09
h1SMcT0022768.1	1907	1708	26.1713	0.442206
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	0	0
h1SMcT0022769.1	2740	2541	523.215	5.94242
h1SMcT0022770.1	1793	1594	290.159	5.25334
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	258	4.2767
h1SMcT0022985.1	1708	1509	145.749	2.78743
h1SMcT0022986.2	4197	3998	134.472	0.970682
h1SMcT0022987.1	1736	1537	2.04868	0.0384671
h1SMcT0023070.1	5147	4948	14.0451	0.0819186
h1SMcT0023071.1	3817	3618	12.5873	0.100404
h1SMnT0035473.1	248	52.4205	7.65601	4.21492
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	7.65714	0.366469
h1SMnT0035411.1	1866	1667	4.94315	0.0855768
h1SMnT0035412.1	446	247	995.693	116.337
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	3	0.338197
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	38.9762	1.39384
h1SMnT0035019.1	234	42.0611	1.40305	0.962677
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	11.6748	1.61984
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	6.88336	0.409587
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	0	0
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	243.204	2.32255
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0.423309	0.0144232
h1SMcT0022922.1	9129	8930	1701.12	5.49757
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	12.0653	0.563425
h1SMcT0022702.1	676	477	121.213	7.3336
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	107.928	3.6644
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	76.2367	6.76969
h1SMcT0022755.1	2124	1925	1367.01	20.4942
h1SMnT0035033.1	550	351	1	0.0822206
h1SMcT0022756.1	4972	4773	77.124	0.466322
h1SMnT0035034.1	528	329	2.78104	0.243949
h1SMcT0022757.1	1814	1615	91.2189	1.63005
h1SMnT0035035.1	396	197	33.6884	4.93517
h1SMcT0022758.1	1034	835	174.141	6.01871
h1SMnT0035036.17	1318	1119	384.76	9.92312
h1SMcT0022759.1	514	315	199.262	18.2558
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	65.3065	0.660838
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	888.889	20.2469
h1SMnT0035427.1	1208	1009	7	0.200214
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	40.3828	2.55576
h1SMcT0022863.1	1505	1306	36	0.795513
h1SMcT0022789.1	798	599	112	5.39609
h1SMnT0035068.1	373	174	373	61.8654
h1SMnT0035069.1	1659	1460	6.2448	0.123439
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	16.844	1.24963
h1SMcT0022984.1	1142	943	58.2397	1.78236
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	1.19711e-07	2.66162e-09
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0.0097184	7.43551e-05
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	1.70573	0.346664
h1SMcT0022918.1	2327	2128	403.889	5.47745
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	3	0.151626
h1SMnT0035241.1	620	421	2	0.1371
h1SMnT0035136.1	309	110.015	2.63567	0.691394
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	85.6364	0.517683
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	4	0.380983
h1SMnT0035065.1	832	633	0	0
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	14.1185	0.240811
h1SMcT0022786.1	1547	1348	2751.62	58.9096
h1SMcT0022787.1	3997	3798	0	0
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	0	0
h1SMcT0022817.1	1546	1347	316.374	6.7783
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1980.27	51.8127
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	479.032	20.603
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	3.46302	2.22912
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	105	1.99096
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	328.251	2.55548
h1SMnT0035454.1	2436	2237	1.67378	0.0215934
h1SMnT0035118.1	507	308	1	0.0936995
h1SMnT0035143.1	2223	2024	5.05589	0.0720901
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	45.7146	0.758654
h1SMnT0035390.1	3290	3091	1.48757e-07	1.38888e-09
h1SMnT0035391.1	3289	3090	42.9379	0.401024
h1SMcT0022994.2	1138	939	199.006	6.1163
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	1.48757e-07	1.38888e-09
h1SMnT0035432.1	923	724	22.0126	0.877446
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	6.21048e-06	1.09287e-06
h1SMnT0035435.1	2641	2442	21685	256.272
h1SMcT0023057.1	835	636	30.8715	1.40084
h1SMcT0022954.1	1470	1271	17.0529	0.387204
h1SMnT0035283.1	652	453	1	0.0637074
h1SMnT0035284.1	437	238	12.8654	1.56003
h1SMcT0022956.1	2030	1831	42.1703	0.664671
h1SMnT0035290.1	900	701	266.58	10.9748
h1SMcT0022732.1	1273	1074	5	0.134355
h1SMcT0022733.1	827	628	0	0
h1SMnT0035004.1	1183	984	8.56958	0.251335
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	57.7283	7.85853
h1SMcT0022735.1	1797	1598	70.0632	1.26532
h1SMnT0035399.1	726	527	1	0.0547618
