target_id	length	eff_length	est_counts	tpm
h1SMnT0035122.1	651	602	76.9924	11.3596
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	952.028	38.314
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	100.871	3.76287
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	4.2319	0.412146
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	76.3218	2.45969
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	62.7186	6.28034
h1SMnT0035299.1	1331	1282	0	0
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	38.7071	8.20517
h1SMnT0035302.1	423	374	9.40949	2.23463
h1SMcT0022965.1	2342	2293	10.6917	0.414144
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	224	13.1934
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	5	0.546248
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	17.553	0.830168
h1SMnT0035471.1	816	767	6	0.69481
h1SMnT0035472.1	1172	1123	6.90562	0.546177
h1SMnT0035246.1	1140	1091	11.7269	0.954708
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	5.18004	0.20322
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	0	0
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	639.937	28.5337
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	56.0369	1.86202
h1SMnT0035038.1	911	862	3	0.309118
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2169.35	95.3395
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	11.1487	0.822447
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	10.078	1.83053
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1492.94	76.7378
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	23.0826	1.1844
h1SMcT0023035.1	984	935	0	0
h1SMnT0035097.1	1121	1072	4	0.331418
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	15.1776	1.51981
h1SMcT0022803.1	2566	2517	57	2.01142
h1SMnT0035100.1	1483	1434	17	1.05296
h1SMcT0022963.1	675	626	4.99646	0.708923
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	78.7145	6.29858
h1SMcT0023020.1	1397	1348	109.784	7.2337
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	13.0447	3.6899
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	9.0938	0.922044
h1SMnT0035225.1	548	499	1.09805	0.195448
h1SMcT0022907.1	1385	1336	16.8436	1.1198
h1SMcT0022989.1	1264	1215	35.2117	2.57407
h1SMnT0035355.1	320	271	1731.03	567.343
h1SMnT0035356.1	286	237	4690.41	1757.82
h1SMnT0035357.1	450	401	9952	2204.33
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	36	12.3935
h1SMcT0022806.1	1059	1010	1.87855	0.165201
h1SMcT0022807.1	3774	3725	0.0436475	0.00104074
h1SMcT0022808.1	3496	3447	19.5564	0.503915
h1SMcT0022913.1	829	780	0.209603	0.0238678
h1SMcT0022914.1	1915	1866	2.86919	0.136571
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	103.235	11.7556
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	5.42986	0.35126
h1SMcT0023045.1	526	477	25.657	4.77746
h1SMcT0023046.1	2603	2554	37.8697	1.31699
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	12.0238	0.70492
h1SMcT0022761.1	466	417	0.181719	0.0387057
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	1.07564	0.0813088
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	2.14335	0.582178
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	2.57561	0.216634
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	22.6886	0.641783
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	4.23961	0.818612
h1SMnT0035212.1	281	232	2	0.765689
h1SMcT0022896.1	830	781	68.1919	7.75519
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0.0226574	0.000860381
h1SMcT0022825.1	1188	1139	165.838	12.9322
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	657.861	24.78
h1SMnT0035224.1	1281	1232	1.11911	0.0806816
h1SMcT0023072.1	1689	1640	61.1433	3.31143
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	6934.77	768.971
h1SMcT0023069.1	676	627	8111.31	1149.04
h1SMcT0023058.1	1050	1001	222.023	19.7004
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.336439
h1SMnT0035463.1	1094	1045	32.8243	2.78991
h1SMcT0023059.1	1333	1284	23.2078	1.60539
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	16.3701	0.687464
h1SMnT0035386.1	1332	1283	29.6871	2.05519
h1SMnT0035387.1	1556	1507	20.3129	1.19721
h1SMcT0023018.1	886	837	315.712	33.5024
h1SMcT0023019.1	741	692	6.51078	0.835675
h1SMcT0022969.1	1378	1329	0	0
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	33.6813	1.70752
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	375.368	17.8194
h1SMnT0035456.1	418	369	21.3017	5.12741
h1SMnT0035223.1	152	103	1.23923	1.06863
h1SMnT0035437.1	2980	2931	43.2334	1.31013
h1SMcT0023047.1	1942	1893	924.686	43.3865
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	22.7265	0.778467
h1SMnT0035326.1	303	254	0.508704	0.177886
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	4.88321	0.342056
h1SMcT0022980.1	744	695	18.4513	2.35805
h1SMnT0035067.1	1332	1283	1.03469	0.0716298
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	14.9861	0.281172
h1SMcT0023052.1	2499	2450	291.262	10.5591
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	1.03975	0.147054
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	5705.89	350.239
h1SMnT0035202.1	347	298	1.8534	0.552413
h1SMnT0035203.1	1152	1103	0.956903	0.0770554
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	25.1375	1.19588
h1SMnT0035395.1	1740	1691	242.627	12.744
h1SMnT0035396.1	2185	2136	8.13886e-07	3.38433e-08
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1492.94	76.7378
h1SMcT0022700.1	1613	1564	295.61	16.7877
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	34.8631	2.86186
h1SMnT0035115.1	1710	1661	8.56764	0.458144
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	1.10919	0.0562317
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	4.49828e-07	1.75621e-08
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	29.126	1.39234
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.10474
h1SMcT0022769.1	2740	2691	204.095	6.73641
h1SMcT0022770.1	1793	1744	51.9238	2.64442
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	305	14.3258
h1SMcT0022985.1	1708	1659	81.0279	4.33809
h1SMcT0022986.2	4197	4148	150.089	3.21382
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	12.8803	0.224406
h1SMcT0023071.1	3817	3768	14.0022	0.330061
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.73954	0.559051
h1SMnT0035411.1	1866	1817	3.40743	0.166564
h1SMnT0035412.1	446	397	177	39.5998
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	1.02723	0.224726
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	0	0
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	11.0994	1.03014
h1SMnT0035019.1	234	185	2.95481	1.41863
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	23.6687	3.31063
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1	0.180896
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	178.613	5.00138
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	1.53265	0.13654
h1SMcT0022922.1	9129	9080	1212.35	11.8591
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	6.17053	0.713627
h1SMcT0022702.1	676	627	372.733	52.8009
h1SMcT0022703.1	535	486	8.66268	1.58317
h1SMcT0022704.1	1049	1000	23.6143	2.09742
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	956.732	40.9527
h1SMnT0035033.1	550	501	4	0.709141
h1SMcT0022756.1	4972	4923	136.582	2.46419
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	98	4.93164
h1SMnT0035035.1	396	347	62.4296	15.9798
h1SMcT0022758.1	1034	985	313.214	28.2433
h1SMnT0035036.17	1318	1269	85.4616	5.98164
h1SMcT0022759.1	514	465	84.3346	16.1088
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	301.765	8.92831
h1SMnT0035402.1	289	240	1.27598	0.47222
h1SMcT0023042.2	1466	1417	403.631	25.3003
h1SMnT0035427.1	1208	1159	20	1.5327
h1SMcT0022862.1	1026	977	0	0
h1SMnT0035170.2	655	606	18.5321	2.71621
h1SMcT0022863.1	1505	1456	55	3.35515
h1SMcT0022789.1	798	749	64	7.58942
h1SMnT0035068.1	373	324	143	39.2014
h1SMnT0035069.1	1659	1610	9.78978	0.540079
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	34.2637	5.6462
h1SMcT0022984.1	1142	1093	18.7472	1.52344
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	2.61497	0.230418
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	1.16699	0.677464
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	1.53394	0.347563
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	2.21249	0.672989
h1SMcT0022918.1	2327	2278	145.187	5.66087
h1SMnT0035239.1	1818	1769	2	0.100418
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	1	0.155552
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	263.937	4.76095
h1SMcT0022647.1	2589	2540	2.27531	0.0795641
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1	0.211981
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	0	0
h1SMnT0035065.1	832	783	5.51102	0.625145
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	3	0.144658
h1SMcT0022786.1	1547	1498	1242	73.6411
h1SMcT0022787.1	3997	3948	8.55471	0.192459
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	10.7108	0.454747
h1SMcT0022817.1	1546	1497	83.187	4.93565
h1SMnT0035117.1	904	855	1	0.103883
h1SMcT0022818.1	1302	1253	408.277	28.9411
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.0151007	0.00517855
h1SMcT0022859.1	870	821	145.743	15.7672
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	1	0.0660863
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	42	2.23112
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	274.167	6.31359
h1SMnT0035454.1	2436	2387	2.74162	0.102015
h1SMnT0035118.1	507	458	0	0
h1SMnT0035143.1	2223	2174	3.13928	0.128257
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	9.95439e-05	4.68051e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	143.555	11.7085
h1SMnT0035347.1	567	518	2	0.342934
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	35.8009	3.63826
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3493.06	119.697
h1SMcT0023057.1	835	786	16.9844	1.91928
h1SMcT0022954.1	1470	1421	19.8189	1.23878
h1SMnT0035283.1	652	603	3.28062	0.483224
h1SMnT0035284.1	437	388	13	2.97593
h1SMcT0022956.1	2030	1981	4.95705	0.222254
h1SMnT0035290.1	900	851	45.9496	4.79581
h1SMcT0022732.1	1273	1224	2.74439	0.199148
h1SMcT0022733.1	827	778	8.25561	0.942497
h1SMnT0035004.1	1183	1134	18.5854	1.45569
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	3.29391	0.808191
h1SMcT0022735.1	1797	1748	0	0
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	107.898	6.32576
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	20.1198	2.64355
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
h1SMcT0022669.1	2633	2584	5	0.171865
h1SMcT0022668.2	1536	1487	0	0
h1SMcT0022670.1	1713	1664	0	0
h1SMnT0034920.1	524	475	8.29243	1.5506
