target_id	length	eff_length	est_counts	tpm
h1SMnT0035229.1	524	424.956	0	0
h1SMcT0023038.1	2979	2879.96	947.486	14.2686
h1SMnT0035422.1	134	42.0143	0	0
h1SMcT0023039.2	1098	998.956	156.901	6.81202
h1SMnT0035423.1	937	837.956	58	3.00194
h1SMnT0035424.1	2291	2191.96	113	2.23585
h1SMcT0023051.1	1760	1660.96	0	0
h1SMnT0035447.1	696	596.956	0	0
h1SMnT0035467.1	305	205.956	0	0
h1SMcT0022957.1	540	440.956	4	0.393424
h1SMcT0022958.1	458	358.956	5.53314e-05	6.68538e-06
h1SMcT0022975.1	1214	1114.96	0	0
h1SMnT0035371.1	220	120.96	0	0
h1SMnT0035222.1	841	741.956	2.57905	0.150757
h1SMcT0022906.1	785	685.956	0	0
h1SMnT0034950.1	246	146.956	0	0
h1SMnT0035278.1	532	432.956	0	0
h1SMnT0035279.1	127	37.5359	0	0
h1SMcT0022952.1	2293	2193.96	170.826	3.37693
h1SMnT0035280.1	972	872.956	16.5127	0.820394
h1SMnT0035281.1	1330	1230.96	20.3504	0.717014
h1SMcT0022934.1	19276	19177	285.603	0.645921
h1SMcT0022898.1	1257	1157.96	0.605349	0.0226731
h1SMcT0022899.1	1154	1054.96	0	0
h1SMcT0022900.1	2875	2775.96	0	0
h1SMcT0022901.1	1798	1698.96	0.000412526	1.05309e-05
h1SMnT0035418.1	379	279.956	0	0
h1SMnT0035419.1	572	472.956	0	0
h1SMcT0023037.1	4734	4634.96	71.2546	0.66675
h1SMnT0035420.1	226	126.958	2	0.683229
h1SMnT0035096.1	559	459.956	0	0
h1SMcT0022872.1	985	885.956	0	0
h1SMcT0022814.1	2646	2546.96	2.5145	0.042818
h1SMcT0022815.1	2022	1922.96	9.68921	0.218532
h1SMcT0022816.1	3124	3024.96	54.5352	0.781905
h1SMcT0022656.1	6668	6568.96	50.4105	0.332829
h1SMnT0034905.1	1057	957.956	16.1743	0.732276
h1SMcT0022657.2	3525	3425.96	496.188	6.28146
h1SMnT0034906.1	553	453.956	4	0.382157
h1SMnT0034907.1	1610	1510.96	89.1146	2.55796
h1SMnT0034908.1	674	574.956	42.9465	3.23959
h1SMnT0034909.1	344	244.956	0	0
h1SMnT0034910.1	874	774.956	13.6878	0.766041
h1SMcT0022658.1	895	795.956	119.238	6.49711
h1SMnT0035333.1	518	418.956	0	0
h1SMcT0022983.2	1765	1665.96	348.504	9.07277
h1SMnT0035334.1	355	255.956	0	0
h1SMnT0035335.1	347	247.956	0	0
h1SMcT0022982.1	1733	1633.96	101.708	2.69968
h1SMnT0035165.1	414	314.956	0	0
h1SMnT0035166.1	311	211.956	0	0
h1SMcT0022650.1	3691	3591.96	0	0
h1SMcT0022651.1	3742	3642.96	0.189154	0.00225195
h1SMnT0034903.1	1789	1689.96	1.16775	0.0299688
h1SMcT0022652.1	16757	16658	2.6119	0.00680036
h1SMcT0022653.1	7978	7878.96	5.90571	0.0325087
h1SMnT0034904.1	2408	2308.96	0	0
h1SMcT0022643.1	1273	1173.96	368.681	13.6206
h1SMcT0022644.1	746	646.956	0	0
h1SMcT0022645.1	752	652.956	0	0
h1SMcT0022646.1	812	712.956	1.85457	0.112817
h1SMcT0022878.1	3135	3035.96	92.6224	1.32317
h1SMnT0035197.1	681	581.956	5.43587	0.405112
h1SMcT0022879.1	645	545.956	0	0
h1SMcT0022880.1	1003	903.956	131.91	6.32886
h1SMnT0035198.1	3014	2914.96	59	0.877841
h1SMcT0022974.1	15547	15448	652.217	1.83112
h1SMnT0035321.1	630	530.956	0	0
h1SMnT0035305.1	1121	1021.96	0.259255	0.0110025
h1SMnT0035306.1	1778	1678.96	1386	35.803
h1SMnT0035307.1	531	431.956	0	0
h1SMnT0035308.1	1309	1209.96	13080.9	468.883
h1SMnT0035309.1	1106	1006.96	0	0
h1SMnT0035310.1	1917	1817.96	2347.91	56.0137
h1SMnT0035311.1	1033	933.956	0	0
h1SMnT0035312.1	3291	3191.96	0	0
h1SMnT0035313.1	363	263.956	0	0
h1SMnT0035314.1	3292	3192.96	0	0
h1SMnT0035315.1	1694	1594.96	18.3762	0.499693
h1SMnT0035316.1	2161	2061.96	0	0
h1SMcT0022894.1	1956	1856.96	305.906	7.14466
h1SMnT0035285.1	673	573.956	0	0
h1SMnT0035286.1	153	56.4901	0	0
h1SMnT0035287.1	556	456.956	3.97193	0.376984
h1SMnT0035288.1	558	458.956	0.0280661	0.0026522
h1SMnT0035289.4	2122	2022.96	21.5239	0.461457
h1SMcT0022955.1	8642	8542.96	54.9375	0.278905
h1SMcT0023031.1	565	465.956	0	0
h1SMnT0035406.1	1639	1539.96	0	0
h1SMcT0023032.1	1505	1405.96	295.472	9.11465
h1SMnT0035407.1	2457	2357.96	26.1808	0.481553
h1SMcT0022953.1	2474	2374.96	0	0
h1SMcT0022996.1	3781	3681.96	82.0693	0.966715
h1SMcT0022890.1	1269	1169.96	0	0
h1SMnT0035209.1	395	295.956	4.06719e-06	5.96024e-07
h1SMcT0022891.1	597	497.956	2	0.174195
h1SMnT0035210.1	396	296.956	9	1.31446
h1SMnT0035211.1	681	581.956	0	0
h1SMcT0022866.1	913	813.956	38.5868	2.05605
h1SMcT0022973.1	3555	3455.96	574.744	7.21277
h1SMnT0035320.1	1153	1053.96	11	0.452654
h1SMnT0035457.1	224	124.958	0	0
h1SMcT0023053.1	1061	961.956	184.989	8.34038
h1SMnT0035458.1	385	285.956	8.15399	1.23671
h1SMcT0023003.1	902	802.956	153	8.2641
h1SMnT0035361.1	949	849.956	2	0.102054
h1SMnT0035362.1	212	112.967	0	0
h1SMcT0023004.1	713	613.956	0	0
h1SMcT0022831.1	1756	1656.96	0	0
h1SMnT0035146.1	130	39.3962	0	0
h1SMnT0035147.1	329	229.956	0	0
h1SMnT0035148.1	441	341.956	1	0.126831
h1SMcT0022832.1	1390	1290.96	35.6009	1.19604
h1SMcT0022887.1	2842	2742.96	2.90479	0.0459296
h1SMnT0035207.1	381	281.956	1	0.153821
h1SMnT0035182.2	1784	1684.96	12	0.308879
h1SMnT0035183.1	1315	1215.96	2.75961	0.0984296
h1SMcT0022782.1	1579	1479.96	1017.97	29.8319
h1SMcT0022783.1	924	824.956	0.410946	0.0216048
h1SMnT0035061.1	497	397.956	1.65569	0.180442
h1SMcT0022784.1	1038	938.956	0	0
h1SMcT0023060.1	799	699.956	0	0
h1SMcT0022856.1	689	589.956	1	0.073515
h1SMcT0022857.1	1071	971.956	0	0
h1SMcT0022920.1	6196	6096.96	711.518	5.06138
h1SMcT0022921.3	1402	1302.96	0	0
h1SMnT0035006.1	4147	4047.96	2.43966	0.026139
h1SMnT0035007.1	2193	2093.96	32.2078	0.667099
h1SMnT0035344.1	214	114.964	0	0
h1SMnT0035122.1	651	551.956	62.3901	4.90238
h1SMnT0035425.1	499	399.956	3	0.325316
h1SMnT0035426.1	325	225.956	0	0
h1SMcT0023008.1	2256	2156.96	975.572	19.6162
h1SMnT0035372.1	309	209.956	0	0
h1SMnT0035373.2	2430	2330.96	101.771	1.8936
h1SMnT0035343.1	112	29.5318	0	0
h1SMnT0035317.1	961	861.956	0	0
h1SMcT0022971.1	1182	1082.96	80.9316	3.24118
h1SMcT0022823.1	2805	2705.96	190.558	3.05424
h1SMnT0035111.1	308	208.956	0.240417	0.0499005
h1SMnT0035112.1	328	228.956	11.3833	2.15631
h1SMnT0035113.2	311	211.956	0	0
h1SMnT0035114.1	344	244.956	0	0
h1SMcT0022964.1	936	836.956	19.6755	1.01957
h1SMnT0035299.1	1331	1231.96	2	0.0704094
h1SMnT0035300.1	364	264.956	4.70112	0.769526
h1SMnT0035301.1	468	368.956	23.887	2.80791
h1SMnT0035302.1	423	323.956	7.52258	1.00711
h1SMcT0022965.1	2342	2242.96	3.79826	0.0734447
h1SMcT0022819.1	1349	1249.96	0	0
h1SMcT0022820.1	936	836.956	0.864885	0.0448179
h1SMcT0022821.1	419	319.956	0	0
h1SMcT0022822.1	1557	1457.96	609	18.1163
h1SMnT0035030.1	1039	939.956	0	0
h1SMcT0023066.1	1434	1334.96	0	0
h1SMcT0023067.1	862	762.956	0	0
h1SMcT0023043.1	1562	1462.96	0	0
h1SMnT0035101.1	350	250.956	2	0.345643
h1SMnT0035468.1	109	28.1769	1	1.53923
h1SMnT0035469.1	545	445.956	0	0
h1SMnT0035470.2	1927	1827.96	20.9982	0.498209
h1SMnT0035471.1	816	716.956	22	1.33084
h1SMnT0035472.1	1172	1072.96	20.6205	0.833516
h1SMnT0035246.1	1140	1040.96	37.0353	1.54305
h1SMcT0022926.1	1584	1484.96	0	0
h1SMcT0022927.1	1968	1868.96	0	0
h1SMcT0022928.1	780	680.956	0	0
h1SMnT0035247.1	2313	2213.96	8.07663	0.158219
h1SMcT0022929.1	1978	1878.96	0	0
h1SMnT0035248.1	2480	2380.96	0	0
h1SMcT0022930.1	1645	1545.96	0	0
h1SMnT0034948.1	1210	1110.96	13.2404	0.516892
h1SMnT0034949.1	1289	1189.96	0	0
h1SMnT0035257.1	2784	2684.96	1.19351	0.019279
h1SMcT0023023.3	2041	1941.96	1174.84	26.2384
h1SMnT0035401.1	394	294.956	1	0.147041
h1SMnT0035332.1	113	30.0007	0	0
h1SMcT0022767.1	2722	2622.96	102.857	1.70074
h1SMnT0035038.1	911	811.956	7	0.373905
h1SMnT0035102.1	814	714.956	0	0
h1SMnT0035103.1	354	254.956	0	0
h1SMcT0022809.1	2070	1970.96	2754.35	60.6092
h1SMcT0022810.1	1258	1158.96	82	3.06862
h1SMnT0034938.1	1253	1153.96	4627.17	173.909
h1SMnT0034939.1	367	267.956	0	0
h1SMnT0034940.1	538	438.956	168.952	16.6931
h1SMnT0034941.1	1358	1258.96	17.3051	0.596155
h1SMnT0034942.1	363	263.956	0	0
h1SMnT0034943.1	3291	3191.96	0	0
h1SMnT0034944.1	819	719.956	0	0
h1SMnT0034945.1	1777	1677.96	2723.84	70.404
h1SMnT0034946.1	565	465.956	0	0
h1SMnT0035409.1	285	185.956	0	0
h1SMcT0023034.1	1780	1680.96	35.2868	0.910441
h1SMcT0023035.1	984	884.956	52.4796	2.57196
h1SMnT0035097.1	1121	1021.96	21	0.891216
h1SMnT0035098.1	441	341.956	0	0
h1SMnT0035099.1	936	836.956	42.9846	2.22744
h1SMcT0022803.1	2566	2466.96	74	1.30097
h1SMnT0035100.1	1483	1383.96	10	0.313382
h1SMcT0022963.1	675	575.956	9.46367	0.712633
h1SMnT0035385.1	469	369.956	0	0
h1SMnT0035392.1	1159	1059.96	97.0566	3.9713
h1SMcT0023020.1	1397	1297.96	117.046	3.91104
h1SMcT0023073.1	1004	904.956	0	0
h1SMnT0035475.1	363	263.956	2	0.32862
h1SMnT0035466.1	166	67.9955	1.13258	0.722411
h1SMcT0022905.1	925	825.956	9.26023	0.486252
h1SMnT0035225.1	548	448.956	0	0
h1SMcT0022907.1	1385	1285.96	6.19102	0.208801
h1SMcT0022989.1	1264	1164.96	54.2351	2.01914
h1SMnT0035355.1	320	220.956	169.407	33.2523
h1SMnT0035356.1	286	186.956	4071.72	944.569
h1SMnT0035357.1	450	350.956	4594.32	567.76
h1SMnT0035135.1	266	166.956	0	0
h1SMnT0035172.1	307	207.956	6.42709	1.34041
h1SMcT0022806.1	1059	959.956	2.64891	0.119677
h1SMcT0022807.1	3774	3674.96	0.273741	0.0032306
h1SMcT0022808.1	3496	3396.96	31.9587	0.408033
h1SMcT0022913.1	829	729.956	0	0
h1SMcT0022914.1	1915	1815.96	7.08819	0.169288
h1SMcT0022915.1	1230	1130.96	0	0
h1SMnT0035233.1	829	729.956	93.3506	5.54647
h1SMcT0022923.1	2315	2215.96	0	0
h1SMcT0022924.1	1422	1322.96	21.3731	0.700676
h1SMcT0023045.1	526	426.956	28.0402	2.84835
h1SMcT0023046.1	2603	2503.96	31.5983	0.54731
h1SMnT0035436.1	398	298.956	0	0
h1SMcT0022760.1	1564	1464.96	0	0
h1SMcT0022761.1	466	366.956	9.01324	1.06528
h1SMcT0022762.1	667	567.956	0	0
h1SMcT0022763.1	1224	1124.96	0	0
h1SMcT0022764.1	1118	1018.96	3.47144	0.147758
h1SMcT0022765.1	3741	3641.96	7.87327	0.0937598
h1SMcT0022766.1	476	376.956	0	0
h1SMnT0035377.1	582	482.956	3.01848e-06	2.71067e-07
h1SMnT0035378.1	376	276.956	2.04135	0.31967
h1SMcT0023011.1	875	775.956	0	0
h1SMnT0035379.1	1105	1005.96	4.9071	0.211564
h1SMnT0035380.1	447	347.956	2.36944	0.295336
h1SMcT0023012.1	3189	3089.96	33.7119	0.473181
h1SMnT0035381.1	433	333.956	5.75786	0.74777
h1SMcT0023013.1	961	861.956	238.296	11.9902
h1SMcT0023014.1	767	667.956	0	0
h1SMnT0035382.1	510	410.956	0	0
h1SMnT0035383.1	348	248.956	0	0
h1SMnT0035384.1	226	126.958	0	0
h1SMcT0022895.1	509	409.956	0	0
h1SMnT0035212.1	281	181.956	7	1.6685
h1SMcT0022896.1	830	730.956	77.6319	4.60622
h1SMnT0035213.1	518	418.956	0	0
h1SMcT0022897.1	2388	2288.96	0	0
h1SMcT0022825.1	1188	1088.96	123.329	4.91191
h1SMcT0022826.1	450	350.956	3.03768	0.375392
h1SMcT0022827.1	2407	2307.96	374.501	7.03756
h1SMnT0035224.1	1281	1181.96	10.6514	0.390841
h1SMcT0023072.1	1689	1589.96	125.351	3.4193
h1SMnT0035474.1	432	332.956	0	0
h1SMcT0023068.1	850	750.956	9014.14	520.602
h1SMcT0023069.1	676	576.956	6889.6	517.902
h1SMcT0023058.1	1050	950.956	1139.15	51.9535
h1SMnT0035461.1	333	233.956	1	0.185379
h1SMnT0035462.1	313	213.956	0	0
h1SMnT0035463.1	1094	994.956	22.3067	0.972359
h1SMcT0023059.1	1333	1233.96	20.6933	0.727322
h1SMnT0035464.1	389	289.956	0	0
h1SMnT0035465.1	2164	2064.96	4.10239	0.0861633
h1SMnT0035386.1	1332	1232.96	27.374	0.962913
h1SMnT0035387.1	1556	1456.96	33.626	1.00098
h1SMcT0023018.1	886	786.956	317.793	17.5142
h1SMcT0023019.1	741	641.956	46.3791	3.13338
h1SMcT0022969.1	1378	1278.96	2.96642	0.100594
h1SMnT0035303.1	320	220.956	0	0
h1SMcT0022970.1	1801	1701.96	33.4494	0.852385
h1SMnT0035245.1	718	618.956	9.40418	0.658957
h1SMcT0022925.1	1920	1820.96	573.675	13.6635
h1SMnT0035456.1	418	318.956	15.2136	2.0687
h1SMnT0035223.1	152	55.6516	0	0
h1SMnT0035437.1	2980	2880.96	36.3805	0.547682
h1SMcT0023047.1	1942	1842.96	2042.91	48.0762
h1SMnT0035438.1	272	172.956	0	0
h1SMcT0023062.1	2642	2542.96	14.45	0.246447
h1SMnT0035326.1	303	203.956	24.633	5.23813
h1SMcT0022978.1	840	740.956	3	0.1756
h1SMcT0022979.1	1317	1217.96	0	0
h1SMcT0022980.1	744	644.956	185	12.4405
h1SMnT0035067.1	1332	1232.96	1.04561	0.0367805
h1SMcT0022788.1	758	658.956	0	0
h1SMcT0022654.1	1219	1119.96	0	0
h1SMcT0022655.1	4783	4683.96	15.5211	0.143716
h1SMcT0023052.1	2499	2399.96	403.212	7.28661
h1SMnT0035453.1	579	479.956	0	0
h1SMnT0035220.1	677	577.956	0	0
h1SMnT0035221.1	572	472.956	0	0
h1SMnT0035201.1	835	735.956	0	0
h1SMcT0022884.1	1496	1396.96	14940.8	463.86
h1SMnT0035202.1	347	247.956	15.8558	2.77337
h1SMnT0035203.1	1152	1052.96	0	0
h1SMnT0035393.1	386	286.956	0	0
h1SMnT0035394.1	1916	1816.96	4381.86	104.595
h1SMnT0035395.1	1740	1640.96	307.513	8.12761
h1SMnT0035396.1	2185	2085.96	0.00149962	3.11797e-05
h1SMnT0035397.1	3292	3192.96	0	0
h1SMnT0035398.1	1777	1677.96	2723.84	70.404
h1SMcT0022700.1	1613	1513.96	140.191	4.01607
h1SMcT0022993.1	1141	1041.96	0	0
h1SMnT0035346.1	308	208.956	0	0
h1SMcT0022813.1	1131	1031.96	0	0
h1SMnT0035115.1	1710	1610.96	3.60646	0.0970941
h1SMnT0035116.1	1167	1067.96	4	0.162444
h1SMnT0034994.1	1801	1701.96	0.00132139	3.36728e-05
h1SMnT0034995.1	520	420.956	0	0
h1SMnT0034996.1	1532	1432.96	0	0
h1SMnT0034997.1	2324	2224.96	0	0
h1SMnT0034998.1	1365	1265.96	811.603	27.8049
h1SMnT0034999.1	1694	1594.96	18.3762	0.499693
h1SMnT0035000.1	561	461.956	6.98341	0.655636
h1SMnT0035001.1	3293	3193.96	0	0
h1SMnT0035002.1	3290	3190.96	0	0
h1SMcT0022768.1	1907	1807.96	40.7414	0.977336
h1SMnT0035039.1	505	405.956	0	0
h1SMnT0035040.1	897	797.956	2	0.108704
h1SMcT0022769.1	2740	2640.96	625.793	10.277
h1SMcT0022770.1	1793	1693.96	191.263	4.89695
h1SMnT0035041.1	319	219.956	0	0
h1SMnT0035336.1	1940	1840.96	489.821	11.5396
h1SMcT0022985.1	1708	1608.96	53.1582	1.43292
h1SMcT0022986.2	4197	4097.96	73.8085	0.781151
h1SMcT0022987.1	1736	1636.96	0	0
h1SMcT0023070.1	5147	5047.96	54.9995	0.472541
h1SMcT0023071.1	3817	3717.96	64.0032	0.746609
h1SMnT0035473.1	248	148.956	1.28704	0.37474
h1SMnT0035282.1	324	224.956	0	0
h1SMnT0035410.1	802	702.956	11.7214	0.723179
h1SMnT0035411.1	1866	1766.96	21.8422	0.536125
h1SMnT0035412.1	446	346.956	103.311	12.9142
h1SMnT0035413.1	1162	1062.96	0	0
h1SMnT0035414.1	455	355.956	6.09874	0.743086
h1SMcT0023036.1	515	415.956	0	0
h1SMnT0035415.1	274	174.956	0	0
h1SMnT0035416.1	239	139.956	1	0.309887
h1SMnT0035017.1	213	113.966	0	0
h1SMnT0035018.1	1006	906.956	56.6569	2.70933
h1SMnT0035019.1	234	134.957	2.46295	0.791513
h1SMnT0035020.1	131	40.036	0	0
h1SMnT0035021.1	207	107.976	0	0
h1SMnT0035022.1	135	42.6933	1.93487	1.96557
h1SMnT0035023.1	407	307.956	44.9808	6.33481
h1SMnT0035024.1	220	120.96	0	0
h1SMnT0035025.1	684	584.956	29.5902	2.19392
h1SMnT0035026.1	238	138.957	0	0
h1SMnT0035027.1	243	143.956	0	0
h1SMcT0022751.1	540	440.956	3	0.295068
h1SMnT0035028.1	150	53.9977	0	0
h1SMcT0022752.1	3221	3121.96	203.463	2.82653
h1SMnT0035029.1	146	50.7872	0	0
h1SMcT0022842.1	1046	946.956	0	0
h1SMcT0022922.1	9129	9029.96	1418.14	6.8113
h1SMcT0022849.2	2324	2224.96	0	0
h1SMcT0022701.1	817	717.956	0	0
h1SMcT0022702.1	676	576.956	37.7051	2.83435
h1SMcT0022703.1	535	435.956	0	0
h1SMcT0022704.1	1049	949.956	110.263	5.03412
h1SMnT0034947.1	228	128.957	0	0
h1SMnT0035417.1	202	102.991	0	0
h1SMcT0022754.1	524	424.956	0	0
h1SMcT0022755.1	2124	2024.96	978.269	20.9526
h1SMnT0035033.1	550	450.956	20	1.9235
h1SMcT0022756.1	4972	4872.96	89.306	0.794848
h1SMnT0035034.1	528	428.956	2.30598	0.233152
h1SMcT0022757.1	1814	1714.96	103.693	2.62236
h1SMnT0035035.1	396	296.956	65.4488	9.55884
h1SMcT0022758.1	1034	934.956	337.699	15.6651
h1SMnT0035036.17	1318	1218.96	246.484	8.76996
h1SMcT0022759.1	514	414.956	142.458	14.8895
h1SMnT0035037.1	353	253.956	33.2399	5.67672
h1SMnT0035275.1	259	159.956	0	0
h1SMnT0035276.2	344	244.956	0	0
h1SMnT0035277.1	253	153.956	0	0
h1SMcT0023024.1	3051	2951.96	308.007	4.5253
h1SMnT0035402.1	289	189.956	0	0
h1SMcT0023042.2	1466	1366.96	863.836	27.4077
h1SMnT0035427.1	1208	1108.96	27	1.05595
h1SMcT0022862.1	1026	926.956	0	0
h1SMnT0035170.2	655	555.956	24.7818	1.93325
h1SMcT0022863.1	1505	1405.96	68	2.09765
h1SMcT0022789.1	798	698.956	65	4.03329
h1SMnT0035068.1	373	273.956	269	42.586
h1SMnT0035069.1	1659	1559.96	3.8502	0.107045
h1SMnT0035460.1	632	532.956	1	0.0813775
h1SMcT0023056.1	588	488.956	35.6317	3.16055
h1SMcT0022984.1	1142	1042.96	9.56015	0.397553
h1SMnT0035359.1	697	597.956	2.79733	0.202895
h1SMnT0034915.1	218	118.961	0	0
h1SMnT0034916.1	209	109.972	0	0
h1SMnT0034917.1	232	132.957	0	0
h1SMnT0034918.1	438	338.956	0	0
h1SMcT0022663.1	1497	1397.96	0	0
h1SMcT0022829.1	1057	957.956	0	0
h1SMcT0022830.1	371	271.956	0	0
h1SMnT0035145.1	3971	3871.96	0	0
h1SMnT0035444.1	202	102.991	0	0
h1SMnT0035445.1	540	440.956	0	0
h1SMnT0035446.1	441	341.956	0	0
h1SMcT0023050.1	519	419.956	5.57189	0.575433
h1SMnT0035455.1	341	241.956	0	0
h1SMcT0022918.1	2327	2227.96	199.694	3.88736
h1SMnT0035239.1	1818	1718.96	3	0.0756924
h1SMnT0035240.1	770	670.956	1	0.0646401
h1SMnT0035241.1	620	520.956	2	0.166504
h1SMnT0035136.1	309	209.956	17.5729	3.63004
h1SMnT0035230.1	456	356.956	0	0
h1SMnT0035231.1	510	410.956	0	0
h1SMcT0022860.1	4973	4873.96	286.316	2.54777
h1SMcT0022647.1	2589	2489.96	2.73406	0.0476225
h1SMcT0022648.1	629	529.956	0	0
h1SMnT0034902.1	468	368.956	2	0.235099
h1SMcT0022649.1	2638	2538.96	0	0
h1SMnT0035064.1	502	402.956	2	0.215262
h1SMnT0035065.1	832	732.956	20.5911	1.21842
h1SMcT0022785.1	1558	1458.96	8.34886	0.248188
h1SMnT0035066.1	1891	1791.96	0	0
h1SMcT0022786.1	1547	1447.96	2654.55	79.5118
h1SMcT0022787.1	3997	3897.96	8.44628	0.0939776
h1SMnT0035363.1	257	157.956	0	0
h1SMcT0023005.1	2141	2041.96	29.303	0.62239
h1SMcT0022817.1	1546	1446.96	282.363	8.46347
h1SMnT0035117.1	904	804.956	0	0
h1SMcT0022818.1	1302	1202.96	826.747	29.807
h1SMnT0035159.1	486	386.956	0	0
h1SMnT0035160.1	318	218.956	0	0
h1SMcT0022858.1	954	854.956	0	0
h1SMnT0035161.1	539	439.956	0	0
h1SMnT0035162.1	308	208.956	0	0
h1SMcT0022859.1	870	770.956	238.21	13.4006
h1SMnT0035163.1	521	421.956	0	0
h1SMnT0035164.1	315	215.956	0	0
h1SMcT0022947.1	1393	1293.96	0	0
h1SMnT0035244.1	238	138.957	2.06994	0.646061
h1SMcT0022935.1	764	664.956	5.05426	0.329656
