target_id	length	eff_length	est_counts	tpm
h1SMnT0035104.1	1776	1577	6469.97	141.424
h1SMnT0035105.1	369	170	0.000515316	0.000104491
h1SMnT0035106.1	677	478	10.0251	0.722957
h1SMcT0022811.1	4196	3997	13.6849	0.118022
h1SMnT0035107.1	906	707	80.7409	3.93666
h1SMcT0022812.1	3862	3663	3.43602	0.032335
h1SMnT0035108.1	942	743	81.0966	3.76242
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0	0
h1SMnT0035167.1	426	227	44	6.6816
h1SMcT0022861.1	1552	1353	20.642	0.525905
h1SMcT0023025.1	1272	1073	524.372	16.8459
h1SMnT0035154.1	904	705	0	0
h1SMcT0022833.1	1591	1392	375.14	9.28983
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	2	0.225301
h1SMcT0022737.1	1029	830	64	2.658
h1SMcT0022738.1	1350	1151	5	0.149744
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	78.3843	19.8675
h1SMnT0035227.1	1397	1198	1	0.0287738
h1SMcT0022909.1	874	675	29	1.48098
h1SMnT0035228.1	568	369	2045.66	191.1
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1162	14.4084
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	122.369	4.6921
h1SMnT0035423.1	937	738	10.6512	0.497505
h1SMnT0035424.1	2291	2092	6	0.0988652
h1SMcT0023051.1	1760	1561	0	0
h1SMnT0035447.1	696	497	9.98367	0.692449
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	16	1.61741
h1SMcT0022958.1	458	259	17.4383	2.32091
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	3	0.161079
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	602.794	9.92306
h1SMnT0035280.1	972	773	3	0.133781
h1SMnT0035281.1	1330	1131	4.52804	0.138007
h1SMcT0022934.1	19276	19077	527.89	0.953866
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	3.45969e-05	7.45835e-07
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	27.2217	0.206915
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	4	0.0756357
h1SMcT0022816.1	3124	2925	3.53831	0.0416988
h1SMcT0022656.1	6668	6469	3.36089	0.017909
h1SMnT0034905.1	1057	858	34.5344	1.38745
h1SMcT0022657.2	3525	3326	429.432	4.45067
h1SMnT0034906.1	553	354	0	0
h1SMnT0034907.1	1610	1411	32.4262	0.792179
h1SMnT0034908.1	674	475	15.5158	1.12599
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	21.4683	1.09635
h1SMcT0022658.1	895	696	111.189	5.50687
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	324.485	7.14261
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	7.54337e-06	1.69509e-07
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	1	0.307744
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	7.35209	0.0153058
h1SMcT0022653.1	7978	7779	1.78943	0.00792949
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	228.793	7.34332
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	89.5729	1.05166
h1SMnT0035197.1	681	482	1.05388	0.0753696
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	30	0.367364
h1SMcT0022974.1	15547	15348	362.323	0.813763
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	3616.74	135.22
h1SMnT0035306.1	1778	1579	5401.28	117.915
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	5568.48	172.929
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	12137.8	243.541
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	79.0721	16.6201
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	96.58	1.89483
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	0	0
h1SMnT0035288.1	558	359	0	0
h1SMnT0035289.4	2122	1923	49.2976	0.88369
h1SMcT0022955.1	8642	8443	16.7379	0.0683374
h1SMcT0023031.1	565	366	4.83458e-06	4.55336e-07
h1SMnT0035406.1	1639	1440	9.90331	0.237067
h1SMcT0023032.1	1505	1306	136.46	3.60176
h1SMnT0035407.1	2457	2258	4.14218	0.0632352
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	36.9219	0.355314
h1SMcT0022890.1	1269	1070	57.2389	1.844
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	2.47568	0.21442
h1SMnT0035210.1	396	197	14.1572	2.47723
h1SMnT0035211.1	681	482	4	0.286066
h1SMcT0022866.1	913	714	69.7046	3.36525
h1SMcT0022973.1	3555	3356	229.771	2.36008
h1SMnT0035320.1	1153	954	6	0.216799
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	99.4007	3.97499
h1SMnT0035458.1	385	186	5.81357	1.07742
h1SMcT0023003.1	902	703	200.694	9.84087
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	0	0
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	0	0
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	228.428	6.61136
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	12	0.260979
h1SMnT0035183.1	1315	1116	10.6286	0.328295
h1SMcT0022782.1	1579	1380	1683	42.0395
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	20.047	2.31892
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	2.6604	0.105168
h1SMcT0022920.1	6196	5997	13.7467	0.0790164
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	23.38	0.404179
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	113.23	8.63529
h1SMnT0035425.1	499	300	1	0.114903
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	223.569	3.74655
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	220.069	3.40027
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	3.14937	0.14247
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	65.2566	0.863185
h1SMnT0035111.1	308	109.017	0	0
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	190.385	8.90468
h1SMnT0035299.1	1331	1132	1.09801	0.0334359
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	14.6068	1.87178
h1SMnT0035302.1	423	224	7.18322	1.10541
h1SMcT0022965.1	2342	2143	2.26061	0.0363628
h1SMcT0022819.1	1349	1150	1.66752	0.0499834
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	2.45317	0.384378
h1SMcT0022822.1	1557	1358	629.5	15.979
h1SMnT0035030.1	1039	840	4.26344	0.174958
h1SMcT0023066.1	1434	1235	151.967	4.24167
h1SMcT0023067.1	862	663	24	1.24782
h1SMcT0023043.1	1562	1363	4.97445	0.125807
h1SMnT0035101.1	350	151	1	0.228285
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	45.529	0.908234
h1SMnT0035471.1	816	617	4.87737	0.272492
h1SMnT0035472.1	1172	973	10.1257	0.35873
h1SMnT0035246.1	1140	941	0	0
h1SMcT0022926.1	1584	1385	2.22637e-06	5.54116e-08
h1SMcT0022927.1	1968	1769	0	0
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	4.33708	0.0707206
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	1.37144	0.0467604
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1143.08	21.3914
h1SMnT0035401.1	394	195	4	0.707097
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	52.779	0.721104
h1SMnT0035038.1	911	712	1	0.0484143
h1SMnT0035102.1	814	615	1	0.0560504
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	4238.94	78.0975
h1SMcT0022810.1	1258	1059	2	0.065101
h1SMnT0034938.1	1253	1054	4794.44	156.802
h1SMnT0034939.1	367	168	28.5046	5.8487
h1SMnT0034940.1	538	339	2689.12	273.441
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	79.0721	16.6201
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	8462.4	184.859
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	175.73	3.8315
h1SMcT0023035.1	984	785	68.7543	3.01915
h1SMnT0035097.1	1121	922	3.0002	0.112169
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	16.3132	0.763
h1SMcT0022803.1	2566	2367	149	2.16991
h1SMnT0035100.1	1483	1284	23	0.617471
h1SMcT0022963.1	675	476	8.57198	0.620766
h1SMnT0035385.1	469	270	1	0.12767
h1SMnT0035392.1	1159	960	39.2598	1.40971
h1SMcT0023020.1	1397	1198	67.7714	1.95004
h1SMcT0023073.1	1004	805	37.4135	1.60209
h1SMnT0035475.1	363	164	10.0379	2.10985
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	11.8004	0.560294
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	22.8788	0.66497
h1SMcT0022989.1	1264	1065	35.3057	1.14274
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	1.58447e-07	6.26443e-08
h1SMnT0035357.1	450	251	28.4084	3.90146
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	412.033	131.487
h1SMcT0022806.1	1059	860	0.545091	0.0218486
h1SMcT0022807.1	3774	3575	108.865	1.0497
h1SMcT0022808.1	3496	3297	25.7313	0.269028
h1SMcT0022913.1	829	630	0	0
h1SMcT0022914.1	1915	1716	5.64809	0.113459
h1SMcT0022915.1	1230	1031	2.07606	0.069412
h1SMnT0035233.1	829	630	370.588	20.2771
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	85.9805	2.42341
h1SMcT0023045.1	526	327	2.66755	0.281202
h1SMcT0023046.1	2603	2404	41.4858	0.594866
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	10.8333	0.273579
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	2.17236	0.0814836
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	0	0
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	5.28045	0.269264
h1SMnT0035379.1	1105	906	8.84125	0.336387
h1SMnT0035380.1	447	248	0	0
h1SMcT0023012.1	3189	2990	15.2781	0.176137
h1SMnT0035381.1	433	234	11.8983	1.75276
h1SMcT0023013.1	961	762	89.2984	4.03964
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	1191.66	275.69
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	1.50772	0.167653
h1SMnT0035212.1	281	82.2997	1	0.418847
h1SMcT0022896.1	830	631	151.098	8.25433
h1SMnT0035213.1	518	319	1	0.10806
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	186.893	6.51406
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	446.049	6.96365
h1SMnT0035224.1	1281	1082	0	0
h1SMcT0023072.1	1689	1490	199.643	4.61873
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	941.911	49.875
h1SMcT0023069.1	676	477	1172.08	84.7016
h1SMcT0023058.1	1050	851	416.005	16.8509
h1SMnT0035461.1	333	134.001	1	0.257245
h1SMnT0035462.1	313	114.009	1	0.302352
h1SMnT0035463.1	1094	895	73.2008	2.81933
h1SMcT0023059.1	1333	1134	58.7992	1.78736
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	4.00696	0.070292
h1SMnT0035386.1	1332	1133	4	0.121698
h1SMnT0035387.1	1556	1357	3	0.076207
h1SMcT0023018.1	886	687	518.646	26.0236
h1SMcT0023019.1	741	542	0	0
h1SMcT0022969.1	1378	1179	0	0
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	10.2117	0.219731
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	644.12	12.9015
h1SMnT0035456.1	418	219	0	0
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	11.5049	0.142606
h1SMcT0023047.1	1942	1743	1975.65	39.072
h1SMnT0035438.1	272	73.6504	1	0.468036
h1SMcT0023062.1	2642	2443	68.2613	0.963174
h1SMnT0035326.1	303	104.031	5.98767	1.98403
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	13.1421	0.405206
h1SMcT0022980.1	744	545	143.938	9.10401
h1SMnT0035067.1	1332	1133	17.0822	0.519717
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	11.3089	0.0850413
h1SMcT0023052.1	2499	2300	608.965	9.12679
h1SMnT0035453.1	579	380	2	0.181426
h1SMnT0035220.1	677	478	2	0.14423
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	2.49455	0.135204
h1SMcT0022884.1	1496	1297	13284.8	353.076
h1SMnT0035202.1	347	148	14.2849	3.32712
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	21239.5	426.41
h1SMnT0035395.1	1740	1541	1120.33	25.0609
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	8462.4	184.859
h1SMcT0022700.1	1613	1414	1043.52	25.4393
h1SMcT0022993.1	1141	942	1.14956	0.0420661
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	117.283	4.33785
h1SMnT0035115.1	1710	1511	1.1544	0.0263357
h1SMnT0035116.1	1167	968	1	0.0356105
h1SMnT0034994.1	1801	1602	0.00745064	0.000160319
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	33.0686	0.667392
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	1	0.0493854
h1SMcT0022769.1	2740	2541	402.811	5.46449
h1SMcT0022770.1	1793	1594	112.979	2.44323
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	397	7.86041
h1SMcT0022985.1	1708	1509	216.362	4.94249
h1SMcT0022986.2	4197	3998	147.259	1.26968
h1SMcT0022987.1	1736	1537	0	0
h1SMcT0023070.1	5147	4948	11.2874	0.0786351
h1SMcT0023071.1	3817	3618	9.11124	0.0868086
h1SMnT0035473.1	248	52.4205	4.74763	3.12197
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	40.2	2.29807
h1SMnT0035411.1	1866	1667	2.04985	0.0423877
h1SMnT0035412.1	446	247	995.604	138.945
h1SMnT0035413.1	1162	963	1.49173	0.0533972
h1SMnT0035414.1	455	256	1	0.134652
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	24.3334	1.0394
h1SMnT0035019.1	234	42.0611	1.07805	0.883509
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	5.44852	0.90296
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	10.6309	0.755584
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	0	0
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	232.55	2.65262
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0	0
h1SMcT0022922.1	9129	8930	1831.64	7.07039
h1SMcT0022849.2	2324	2125	94.4444	1.53204
h1SMcT0022701.1	817	618	71.3242	3.97834
h1SMcT0022702.1	676	477	206.475	14.9212
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	301.625	12.2321
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	62.4933	6.62833
h1SMcT0022755.1	2124	1925	1341.58	24.0237
h1SMnT0035033.1	550	351	3	0.294624
h1SMcT0022756.1	4972	4773	169.163	1.22171
h1SMnT0035034.1	528	329	5.06648	0.530841
h1SMcT0022757.1	1814	1615	275.933	5.88958
h1SMnT0035035.1	396	197	61.2119	10.7108
h1SMcT0022758.1	1034	835	623.083	25.7225
h1SMnT0035036.17	1318	1119	299.207	9.21713
h1SMcT0022759.1	514	315	165.788	18.1425
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	227.892	2.75444
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	867.874	23.6121
h1SMnT0035427.1	1208	1009	25	0.854088
h1SMcT0022862.1	1026	827	2.44317	0.101836
h1SMnT0035170.2	655	456	52.991	4.00582
h1SMcT0022863.1	1505	1306	53	1.3989
h1SMcT0022789.1	798	599	156	8.97742
h1SMnT0035068.1	373	174	59	11.6884
h1SMnT0035069.1	1659	1460	1.53475	0.0362359
h1SMnT0035460.1	632	433	1	0.0796097
h1SMcT0023056.1	588	389	84.7941	7.51398
h1SMcT0022984.1	1142	943	116.568	4.26111
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	1.41055e-07	1.28905e-09
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	547.69	8.8719
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	1	0.0603695
h1SMnT0035241.1	620	421	1	0.0818788
h1SMnT0035136.1	309	110.015	5.9501	1.86434
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	136.296	0.984136
h1SMcT0022647.1	2589	2390	3.99333	0.0575958
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	1.19705	0.153396
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	5	0.568828
h1SMnT0035065.1	832	633	4.70506	0.256221
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	8.83763	0.180048
h1SMcT0022786.1	1547	1348	2785.21	71.2233
h1SMcT0022787.1	3997	3798	0	0
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	8.3493	0.148202
h1SMcT0022817.1	1546	1347	261.405	6.6896
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1611.25	50.3548
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	343.58	17.6506
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	0	0
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	112.5	2.54795
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	242.721	2.25704
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	8	0.89535
h1SMnT0035143.1	2223	2024	2.944	0.0501396
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	1.54885e-06	3.07017e-08
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	34.5994	0.385979
h1SMcT0022994.2	1138	939	513.77	18.8607
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	10.2688	0.488919
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	79.0721	16.6201
h1SMnT0035435.1	2641	2442	20599.8	290.784
h1SMcT0023057.1	835	636	50.6349	2.7444
h1SMcT0022954.1	1470	1271	18.4388	0.50008
h1SMnT0035283.1	652	453	10.6177	0.807952
h1SMnT0035284.1	437	238	26.2897	3.80769
h1SMcT0022956.1	2030	1831	38.4452	0.723781
h1SMnT0035290.1	900	701	191.594	9.42144
h1SMcT0022732.1	1273	1074	2.40807	0.0772892
h1SMcT0022733.1	827	628	3.59193	0.197161
h1SMnT0035004.1	1183	984	11.9144	0.417378
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	71.1054	11.5617
h1SMcT0022735.1	1797	1598	344.228	7.42545
h1SMnT0035399.1	726	527	3	0.19623
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	391.996	9.89925
h1SMnT0035010.1	618	419	22.7105	1.86838
h1SMcT0022779.1	2196	1997	0	0
h1SMnT0035054.1	1491	1292	0	0
h1SMcT0022780.1	1134	935	0	0
h1SMnT0035263.1	559	360	0	0
