target_id	length	eff_length	est_counts	tpm
h1SMnT0035255.1	3386	3337	98.1437	1.4972
h1SMnT0035204.1	222	173	0	0
h1SMnT0035205.1	1081	1032	1	0.0493281
h1SMnT0035206.1	369	320	0	0
h1SMcT0022885.2	2036	1987	0	0
h1SMcT0022886.1	479	430	0	0
h1SMnT0035137.1	1237	1188	0	0
h1SMnT0035138.1	362	313	0	0
h1SMnT0035139.1	2159	2110	0.00978096	0.000235979
h1SMnT0035140.1	538	489	6.13973	0.639168
h1SMnT0035141.1	3293	3244	0	0
h1SMnT0035142.1	363	314	0	0
h1SMnT0035173.1	1063	1014	0	0
h1SMnT0035174.1	867	818	4938.42	307.333
h1SMnT0035175.1	3291	3242	0	0
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	243.926	5.21084
h1SMcT0022892.1	2757	2708	872.022	16.3928
h1SMcT0022664.1	1587	1538	0	0
h1SMnT0034919.1	1713	1664	41.5343	1.27066
h1SMcT0022665.1	9704	9655	6.18877	0.0326307
h1SMcT0022666.1	7223	7174	11.0442	0.0783693
h1SMcT0022667.1	10811	10762	47.9942	0.227023
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	7.39675	0.347686
h1SMnT0035104.1	1776	1727	3952.44	116.506
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	20.5802	1.66826
h1SMcT0022811.1	4196	4147	0.909899	0.0111695
h1SMnT0035107.1	906	857	74.0919	4.40113
h1SMcT0022812.1	3862	3813	8.82047	0.11776
h1SMnT0035108.1	942	893	40.5772	2.31316
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	1.39878	0.140172
h1SMnT0035167.1	426	377	17.7004	2.3901
h1SMcT0022861.1	1552	1503	46.9109	1.58887
h1SMcT0023025.1	1272	1223	119.439	4.97156
h1SMnT0035154.1	904	855	2	0.11908
h1SMcT0022833.1	1591	1542	154.938	5.11502
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	3	0.334912
h1SMcT0022737.1	1029	980	52	2.70117
h1SMcT0022738.1	1350	1301	12	0.469546
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	144.723	25.76
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	14.25	0.879297
h1SMnT0035228.1	568	519	30.9249	3.0333
h1SMnT0035229.1	524	475	1	0.107172
h1SMcT0023038.1	2979	2930	1526.53	26.5223
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	128.01	6.21214
h1SMnT0035423.1	937	888	65.9685	3.7818
h1SMnT0035424.1	2291	2242	83	1.88459
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	3.18309	0.250449
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	263.643	27.3344
h1SMcT0022958.1	458	409	59.5175	7.40792
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	2.73535	0.175818
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	148.12	3.36019
h1SMnT0035280.1	972	923	23	1.26853
h1SMnT0035281.1	1330	1281	7.48507	0.297455
h1SMcT0022934.1	19276	19227	1149.78	3.04422
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	0.000115662	3.36648e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	22.2633	0.241911
h1SMnT0035420.1	226	177	2	0.575216
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	20.1623	0.520221
h1SMcT0022816.1	3124	3075	13.2529	0.219403
h1SMcT0022656.1	6668	6619	34.0586	0.261944
h1SMnT0034905.1	1057	1008	5.3728	0.27134
h1SMcT0022657.2	3525	3476	382.179	5.59708
h1SMnT0034906.1	553	504	1.8169	0.183517
h1SMnT0034907.1	1610	1561	162.714	5.30634
h1SMnT0034908.1	674	625	94.1558	7.66905
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	22.1589	1.36731
h1SMcT0022658.1	895	846	143.81	8.65355
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	297.22	8.81729
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	32.2897	0.976103
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	4	0.777201
h1SMcT0022650.1	3691	3642	2.86623	0.0400632
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	6.5574	0.191848
h1SMcT0022652.1	16757	16708	11.3131	0.0344692
h1SMcT0022653.1	7978	7929	0	0
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	429.793	17.8753
h1SMcT0022644.1	746	697	2.32185	0.169581
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	1.85101	0.123498
h1SMcT0022878.1	3135	3086	83.6881	1.38052
h1SMnT0035197.1	681	632	3.69029	0.297247
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	69	1.18467
h1SMcT0022974.1	15547	15498	1093.69	3.59247
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	6551.4	311.11
h1SMnT0035306.1	1778	1729	1145.58	33.729
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	927.349	37.4668
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	11.4364	0.311665
h1SMnT0035311.1	1033	984	1.78483e-06	9.23373e-08
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	1.92595e-08	5.9601e-10
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	126.798	3.38482
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0	0
h1SMnT0035288.1	558	509	0	0
h1SMnT0035289.4	2122	2073	32.8247	0.806076
h1SMcT0022955.1	8642	8593	77.7504	0.460609
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	6.52096	0.20878
h1SMcT0023032.1	1505	1456	169.922	5.94104
h1SMnT0035407.1	2457	2408	10.8444	0.229258
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	47.0011	0.641122
h1SMcT0022890.1	1269	1220	40.6667	1.69689
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	3.80682	0.353635
h1SMnT0035210.1	396	347	5.50794	0.808042
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	47.5873	2.80383
h1SMcT0022973.1	3555	3506	495.639	7.19662
h1SMnT0035320.1	1153	1104	10	0.461111
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	207.016	10.4135
h1SMnT0035458.1	385	336	47.2663	7.16121
h1SMcT0023003.1	902	853	240	14.3231
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	1	0.312311
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	259.581	9.85413
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	13.4954	0.395968
h1SMnT0035183.1	1315	1266	6.58424	0.264756
h1SMcT0022782.1	1579	1530	1087.73	36.1914
h1SMcT0022783.1	924	875	7.68735	0.447243
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	1.19888	0.0953609
h1SMcT0022857.1	1071	1022	7.05927	0.351628
h1SMcT0022920.1	6196	6147	271.228	2.24618
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	4.7463	0.05896
h1SMnT0035007.1	2193	2144	140.999	3.34784
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	126.739	10.7173
h1SMnT0035425.1	499	450	2	0.226252
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1629.66	37.5897
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	222.461	4.7563
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	2.43045	0.135665
h1SMcT0022971.1	1182	1133	14.4659	0.649965
h1SMcT0022823.1	2805	2756	134.481	2.48403
h1SMnT0035111.1	308	259	6.40407	1.25873
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	67.0233	3.84659
h1SMnT0035299.1	1331	1282	4.22674	0.167839
h1SMnT0035300.1	364	315	5.56668	0.899622
h1SMnT0035301.1	468	419	61.9225	7.52331
h1SMnT0035302.1	423	374	9.73223	1.32469
h1SMcT0022965.1	2342	2293	9.52536	0.211472
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	1.24791	0.0716201
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	430	14.5158
h1SMnT0035030.1	1039	990	5.59426	0.287662
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	2	0.125232
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	2	1.69689
h1SMnT0035469.1	545	496	1	0.102634
h1SMnT0035470.2	1927	1878	52.376	1.41975
h1SMnT0035471.1	816	767	12.9713	0.860923
h1SMnT0035472.1	1172	1123	33.338	1.51124
h1SMnT0035246.1	1140	1091	34.1531	1.5936
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	7.54486	0.200148
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	11.8235	0.265856
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	13.0919	0.574043
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1323.24	33.8162
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	95.7991	1.82447
h1SMnT0035038.1	911	862	8	0.472451
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3182.21	80.1562
h1SMcT0022810.1	1258	1209	49	2.06321
h1SMnT0034938.1	1253	1204	1238.56	52.3678
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	34.7689	3.61957
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	2127.49	62.6755
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	80.2287	2.35943
h1SMcT0023035.1	984	935	17.2794	0.940789
h1SMnT0035097.1	1121	1072	1	0.0474875
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	18.5508	1.06466
h1SMcT0022803.1	2566	2517	100	2.02251
h1SMnT0035100.1	1483	1434	18.554	0.658661
h1SMcT0022963.1	675	626	13.7482	1.11801
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	100.075	4.58962
h1SMcT0023020.1	1397	1348	165.169	6.23753
h1SMcT0023073.1	1004	955	13.9208	0.742052
h1SMnT0035475.1	363	314	1.78307	0.289076
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	9.7718	0.567865
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	17.8361	0.679623
h1SMcT0022989.1	1264	1215	35.438	1.4848
h1SMnT0035355.1	320	271	2533.59	475.928
h1SMnT0035356.1	286	237	5621.55	1207.49
h1SMnT0035357.1	450	401	12083	1533.93
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	43.6735	8.61732
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	53.4577	0.789485
h1SMcT0022913.1	829	780	0.716439	0.0467583
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	227.211	14.8289
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	4.39447	0.162933
h1SMcT0023045.1	526	477	42.8193	4.56978
h1SMcT0023046.1	2603	2554	39.9819	0.796925
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	6.39087	0.780187
h1SMcT0022762.1	667	618	2.50102	0.206017
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	6.37587	0.992582
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	8	0.385656
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	42.4835	0.688755
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.85428	0.205207
h1SMnT0035212.1	281	232	6	1.31655
h1SMcT0022896.1	830	781	142.222	9.27024
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	299.584	13.3897
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1377.41	29.7367
h1SMnT0035224.1	1281	1232	6.82517	0.282018
h1SMcT0023072.1	1689	1640	129.674	4.02517
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	10518	668.46
h1SMcT0023069.1	676	627	15286	1241.08
h1SMcT0023058.1	1050	1001	309.959	15.7632
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.192828
h1SMnT0035463.1	1094	1045	62.5075	3.04502
h1SMcT0023059.1	1333	1284	24.9339	0.988553
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	9.00837	0.216826
h1SMnT0035386.1	1332	1283	31.2051	1.23815
h1SMnT0035387.1	1556	1507	41.7949	1.41184
h1SMcT0023018.1	886	837	609.838	37.0906
h1SMcT0023019.1	741	692	52.2427	3.84321
h1SMcT0022969.1	1378	1329	0	0
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	31.2035	0.906658
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	695.07	18.9116
h1SMnT0035456.1	418	369	46.6621	6.43742
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	75.7317	1.31534
h1SMcT0023047.1	1942	1893	1613.15	43.3808
h1SMnT0035438.1	272	223	2	0.456562
h1SMcT0023062.1	2642	2593	61.3189	1.20383
h1SMnT0035326.1	303	254	1.01741	0.203909
h1SMcT0022978.1	840	791	3	0.193072
h1SMcT0022979.1	1317	1268	0	0
h1SMcT0022980.1	744	695	30.7522	2.25251
h1SMnT0035067.1	1332	1283	4.67619	0.185541
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	24.1004	0.259161
h1SMcT0023052.1	2499	2450	640.883	13.3164
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	3.06914	0.248789
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	1.02472	0.0663679
h1SMcT0022884.1	1496	1447	13344.8	469.483
h1SMnT0035202.1	347	298	5.25473	0.897653
h1SMnT0035203.1	1152	1103	11.4504	0.528468
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	20.2826	0.553037
h1SMnT0035395.1	1740	1691	630.159	18.9706
h1SMnT0035396.1	2185	2136	1.0085e-07	2.40353e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	2127.49	62.6755
h1SMcT0022700.1	1613	1564	403.708	13.1403
h1SMcT0022993.1	1141	1092	1.03221	0.0481193
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	90.129	4.24045
h1SMnT0035115.1	1710	1661	3.7245	0.114149
h1SMnT0035116.1	1167	1118	1	0.0455337
h1SMnT0034994.1	1801	1752	0.825628	0.0239897
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0.00520669	0.000116508
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	1.92595e-08	5.9601e-10
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	37.0207	1.01432
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	5	0.300157
h1SMcT0022769.1	2740	2691	387.959	7.33916
h1SMcT0022770.1	1793	1744	110.083	3.21329
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	551	14.8332
h1SMcT0022985.1	1708	1659	117.22	3.59692
h1SMcT0022986.2	4197	4148	360.467	4.42386
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	27.9933	0.27953
h1SMcT0023071.1	3817	3768	51.7321	0.698914
h1SMnT0035473.1	248	199	4.56804	1.16856
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.39048	0.161608
h1SMnT0035411.1	1866	1817	11.6565	0.326578
h1SMnT0035412.1	446	397	323	41.4177
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	4.26936	0.535317
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.226252
h1SMnT0035416.1	239	190	2	0.535859
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	47.626	2.53342
h1SMnT0035019.1	234	185	2.39353	0.65863
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	24.71	1.98095
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1	0.10368
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	245.365	3.9378
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	4.07309	0.207971
h1SMcT0022922.1	9129	9080	2169.18	12.1614
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	29.6842	1.96761
h1SMcT0022702.1	676	627	629.726	51.128
h1SMcT0022703.1	535	486	3.88734	0.407184
h1SMcT0022704.1	1049	1000	62.3634	3.17471
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1883.33	46.2042
h1SMnT0035033.1	550	501	4	0.40644
h1SMcT0022756.1	4972	4923	221.539	2.29084
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	171.355	4.94226
h1SMnT0035035.1	396	347	270.516	39.6861
h1SMcT0022758.1	1034	985	332.058	17.1614
h1SMnT0035036.17	1318	1269	155.141	6.22355
h1SMcT0022759.1	514	465	152.166	16.6586
h1SMnT0035037.1	353	304	2.69601	0.451463
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	475.932	8.07066
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	806.259	28.9654
h1SMnT0035427.1	1208	1159	33	1.44946
h1SMcT0022862.1	1026	977	4.88808	0.254694
h1SMnT0035170.2	655	606	16.413	1.37876
h1SMcT0022863.1	1505	1456	118	4.12568
h1SMcT0022789.1	798	749	138	9.37933
h1SMnT0035068.1	373	324	221	34.7234
h1SMnT0035069.1	1659	1610	11.4768	0.362887
h1SMnT0035460.1	632	583	1	0.0873184
h1SMcT0023056.1	588	539	37.7378	3.5642
h1SMcT0022984.1	1142	1093	4.71863	0.219771
h1SMnT0035359.1	697	648	1.63984	0.128825
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	1.43927	0.227542
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	5.12762	0.665893
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	235.04	5.25246
h1SMnT0035239.1	1818	1769	2	0.0575541
h1SMnT0035240.1	770	721	1.02637	0.0724672
h1SMnT0035241.1	620	571	2	0.178307
h1SMnT0035136.1	309	260	0.222157	0.0434971
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	537.537	5.55732
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1.51511	0.184079
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	1	0.112377
h1SMnT0035065.1	832	783	6.76286	0.439687
h1SMcT0022785.1	1558	1509	1.27848	0.04313
h1SMnT0035066.1	1891	1842	11.4533	0.31653
h1SMcT0022786.1	1547	1498	2512	85.3655
h1SMcT0022787.1	3997	3948	8.55471	0.110307
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	26.7387	0.65066
h1SMcT0022817.1	1546	1497	142.859	4.85802
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	889.227	36.1273
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.362901	0.0713284
h1SMcT0022859.1	870	821	283.528	17.5803
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	2.00352e-05	7.33759e-07
h1SMcT0022868.1	1721	1672	46.5	1.41576
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	542.593	7.16142
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	6	0.666899
h1SMnT0035143.1	2223	2174	34.5678	0.809443
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	1	0.078925
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	5.04787e-05	1.36035e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	311.16	14.5456
h1SMnT0035347.1	567	518	1.23785	0.121651
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	93.9349	5.47129
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	6149.58	120.777
h1SMcT0023057.1	835	786	39.157	2.53607
h1SMcT0022954.1	1470	1421	45.1403	1.61713
h1SMnT0035283.1	652	603	2.09875	0.177181
h1SMnT0035284.1	437	388	20	2.62405
h1SMcT0022956.1	2030	1981	29.0771	0.747208
h1SMnT0035290.1	900	851	97.3506	5.82349
h1SMcT0022732.1	1273	1224	10.9776	0.456562
h1SMcT0022733.1	827	778	15.0224	0.982958
h1SMnT0035004.1	1183	1134	24.5282	1.1011
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	34.0094	4.7826
h1SMcT0022735.1	1797	1748	12.5382	0.365148
h1SMnT0035399.1	726	677	1	0.0751944
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	339.551	11.4095
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
