target_id	length	eff_length	est_counts	tpm
h1SMcT0023025.1	1272	1223	152.532	6.19684
h1SMnT0035154.1	904	855	4.03833	0.234677
h1SMcT0022833.1	1591	1542	161.3	5.1974
h1SMcT0022893.1	2162	2113	4	0.0940579
h1SMcT0022736.1	505	456	3	0.326882
h1SMcT0022737.1	1029	980	46	2.3322
h1SMcT0022738.1	1350	1301	3	0.114572
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	46.1999	8.0262
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	58	3.49308
h1SMnT0035228.1	568	519	28.743	2.75169
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1233.91	20.9242
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	85.4405	4.04691
h1SMnT0035423.1	937	888	65.9361	3.68931
h1SMnT0035424.1	2291	2242	75	1.66211
h1SMcT0023051.1	1760	1711	2	0.0580783
h1SMnT0035447.1	696	647	26.9474	2.06941
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	15	1.51791
h1SMcT0022958.1	458	409	71.7722	8.71903
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	4	0.25094
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	224.511	4.97106
h1SMnT0035280.1	972	923	24.8005	1.33504
h1SMnT0035281.1	1330	1281	19.3848	0.751878
h1SMcT0022934.1	19276	19227	945.234	2.44266
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	0.000205859	5.84811e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	0	0
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	2.99556	0.159014
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	11.7745	0.296516
h1SMcT0022816.1	3124	3075	23.1667	0.37433
h1SMcT0022656.1	6668	6619	55.7467	0.418467
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	412.992	5.90333
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	179.141	5.70201
h1SMnT0034908.1	674	625	126.019	10.0182
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	21.2426	1.27935
h1SMcT0022658.1	895	846	0.0506619	0.0029754
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	252.535	7.31204
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	98.0356	2.89252
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	11.4727	0.0341174
h1SMcT0022653.1	7978	7929	2.65639	0.016646
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	383	15.5472
h1SMcT0022644.1	746	697	3.06497	0.218489
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	52.3051	0.842137
h1SMnT0035197.1	681	632	2.29739	0.180614
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	68	1.13951
h1SMcT0022974.1	15547	15498	1114.63	3.57346
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	5212.52	241.595
h1SMnT0035306.1	1778	1729	863.955	24.8274
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	2125.84	83.8291
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	5.28578	0.140594
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	153.564	4.00104
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.986706	0.0966974
h1SMnT0035288.1	558	509	0.0132936	0.00129765
h1SMnT0035289.4	2122	2073	33.8547	0.811436
h1SMcT0022955.1	8642	8593	67.2302	0.388736
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.12247	0.0663253
h1SMcT0023032.1	1505	1456	474.479	16.1916
h1SMnT0035407.1	2457	2408	56.4505	1.16479
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	35.5285	0.47301
h1SMcT0022890.1	1269	1220	81.3333	3.31241
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2.50587	0.227203
h1SMnT0035210.1	396	347	5.50794	0.788668
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	43.4092	2.49634
h1SMcT0022973.1	3555	3506	310.734	4.40365
h1SMnT0035320.1	1153	1104	6	0.270033
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	107.408	5.27341
h1SMnT0035458.1	385	336	53.386	7.89448
h1SMcT0023003.1	902	853	204	11.8827
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	92.597	3.43086
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	12.7278	0.364494
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	1168.62	37.9504
h1SMcT0022783.1	924	875	15.0908	0.856915
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	2.42542	0.188297
h1SMcT0022857.1	1071	1022	15.4436	0.750815
h1SMcT0022920.1	6196	6147	230.066	1.85962
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	5	0.115872
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	124.793	10.2998
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	1	0.180022
h1SMcT0023008.1	2256	2207	1583.91	35.6585
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	158.39	3.30525
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	142.464	2.5684
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	107.568	6.02552
h1SMnT0035299.1	1331	1282	6.00565	0.232759
h1SMnT0035300.1	364	315	1.92286	0.303299
h1SMnT0035301.1	468	419	57.1159	6.77295
h1SMnT0035302.1	423	374	18.3988	2.44429
h1SMcT0022965.1	2342	2293	13.0225	0.28218
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	443.5	14.6126
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	5	0.305573
h1SMcT0023043.1	1562	1513	3.83417	0.125912
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	2	0.200347
h1SMnT0035470.2	1927	1878	34.9922	0.925785
h1SMnT0035471.1	816	767	13.8819	0.899268
h1SMnT0035472.1	1172	1123	18.2837	0.808945
h1SMnT0035246.1	1140	1091	22.6882	1.03326
h1SMcT0022926.1	1584	1535	9.37062e-07	3.03316e-08
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	8.8479	0.194177
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	17	0.727531
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1238.41	30.8895
h1SMnT0035401.1	394	345	1	0.144018
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	90.6339	1.68472
h1SMnT0035038.1	911	862	9	0.518764
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3932	96.6678
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	218.314	9.0093
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	42.539	4.32229
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1626.91	46.7795
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	128.777	3.69638
h1SMcT0023035.1	984	935	19.0405	1.01182
h1SMnT0035097.1	1121	1072	4	0.185396
h1SMnT0035098.1	441	392	1	0.12675
h1SMnT0035099.1	936	887	26.7116	1.49627
h1SMcT0022803.1	2566	2517	127	2.50701
h1SMnT0035100.1	1483	1434	7.26837	0.251839
h1SMcT0022963.1	675	626	8.47983	0.673051
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	116.278	5.20485
h1SMcT0023020.1	1397	1348	232.805	8.58097
h1SMcT0023073.1	1004	955	12.0615	0.627526
h1SMnT0035475.1	363	314	12.725	2.01355
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	0	0
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	11.4351	0.425275
h1SMcT0022989.1	1264	1215	43.7437	1.78885
h1SMnT0035355.1	320	271	3117.5	571.574
h1SMnT0035356.1	286	237	5945.3	1246.41
h1SMnT0035357.1	450	401	12843.6	1591.39
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	19.744	3.80234
h1SMcT0022806.1	1059	1010	0.640607	0.0315141
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	28.2491	0.407191
h1SMcT0022913.1	829	780	1	0.0637001
h1SMcT0022914.1	1915	1866	3.91545	0.104257
h1SMcT0022915.1	1230	1181	2.02928	0.0853745
h1SMnT0035233.1	829	780	178.631	11.3788
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	27.8634	1.00832
h1SMcT0023045.1	526	477	45.2886	4.71743
h1SMcT0023046.1	2603	2554	65.2684	1.26975
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	15.8579	2.40954
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	1	0.0470512
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	41.6727	0.659412
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	8.6331	0.932489
h1SMnT0035212.1	281	232	4	0.856657
h1SMcT0022896.1	830	781	122.595	7.79934
h1SMnT0035213.1	518	469	1	0.105941
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	277.861	12.121
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1350.92	28.4656
h1SMnT0035224.1	1281	1232	6.99134	0.281958
h1SMcT0023072.1	1689	1640	132.091	4.00188
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	10793.9	669.545
h1SMcT0023069.1	676	627	14402.3	1141.3
h1SMcT0023058.1	1050	1001	279.419	13.8694
h1SMnT0035461.1	333	284	1	0.174951
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	35.364	1.68143
h1SMcT0023059.1	1333	1284	59.4931	2.30217
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	13.1674	0.309331
h1SMnT0035386.1	1332	1283	46.5967	1.80453
h1SMnT0035387.1	1556	1507	43.4033	1.43102
h1SMcT0023018.1	886	837	583.701	34.6497
h1SMcT0023019.1	741	692	20.9211	1.50215
h1SMcT0022969.1	1378	1329	7.61707	0.284772
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	39.6778	1.12525
h1SMnT0035245.1	718	669	5.30497	0.393996
h1SMcT0022925.1	1920	1871	674.452	17.9107
h1SMnT0035456.1	418	369	67.9931	9.15532
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	68.5758	1.16249
h1SMcT0023047.1	1942	1893	1783.21	46.8044
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	55.2393	1.05847
h1SMnT0035326.1	303	254	2.5087	0.490739
h1SMcT0022978.1	840	791	4	0.251257
h1SMcT0022979.1	1317	1268	14.8171	0.580603
h1SMcT0022980.1	744	695	86.1062	6.1558
h1SMnT0035067.1	1332	1283	6.2196	0.240863
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0.502629	0.021345
h1SMcT0022655.1	4783	4734	30.0859	0.315769
h1SMcT0023052.1	2499	2450	750.439	15.2189
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	1.02871	0.0813897
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	10599.9	363.973
h1SMnT0035202.1	347	298	3.84267	0.640695
h1SMnT0035203.1	1152	1103	3.92402	0.176763
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	9.49562	0.252705
h1SMnT0035395.1	1740	1691	586.914	17.2451
h1SMnT0035396.1	2185	2136	1.91186e-07	4.44723e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1626.91	46.7795
h1SMcT0022700.1	1613	1564	499.884	15.8806
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	2	0.383677
h1SMcT0022813.1	1131	1082	64.3885	2.95676
h1SMnT0035115.1	1710	1661	4.91922	0.14715
h1SMnT0035116.1	1167	1118	2	0.0888839
h1SMnT0034994.1	1801	1752	0.00045489	1.29005e-05
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	26.9123	0.71968
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.0585921
h1SMcT0022769.1	2740	2691	371.155	6.85293
h1SMcT0022770.1	1793	1744	91.8605	2.61708
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	513	13.4791
h1SMcT0022985.1	1708	1659	184.012	5.51104
h1SMcT0022986.2	4197	4148	328.865	3.93925
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	30.1054	0.293413
h1SMcT0023071.1	3817	3768	33.0337	0.435594
h1SMnT0035473.1	248	199	1.29805	0.324095
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	7.10388	0.468744
h1SMnT0035411.1	1866	1817	7.00825	0.191642
h1SMnT0035412.1	446	397	293	36.6701
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	1.07242	0.131242
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	1	0.261506
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	18.1915	0.944477
h1SMnT0035019.1	234	185	2.90833	0.781101
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	2.69832	1.55894
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	38.3128	2.99782
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2	0.202387
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	252.466	3.95462
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	2.93401	0.146218
h1SMcT0022922.1	9129	9080	2085.27	11.4107
h1SMcT0022849.2	2324	2275	50.5556	1.10414
h1SMcT0022701.1	817	768	34.9642	2.26203
h1SMcT0022702.1	676	627	705.727	55.9248
h1SMcT0022703.1	535	486	6.38446	0.652714
h1SMcT0022704.1	1049	1000	48.4657	2.40807
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1784.29	42.7251
h1SMnT0035033.1	550	501	4	0.396695
h1SMcT0022756.1	4972	4923	247.673	2.49967
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	148	4.16631
h1SMnT0035035.1	396	347	134.705	19.2881
h1SMcT0022758.1	1034	985	487.814	24.6067
h1SMnT0035036.17	1318	1269	125.83	4.9267
h1SMcT0022759.1	514	465	152.571	16.3025
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	460.152	7.61597
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	827.883	29.0291
h1SMnT0035427.1	1208	1159	42	1.80053
h1SMcT0022862.1	1026	977	5.92419	0.301279
h1SMnT0035170.2	655	606	12.7192	1.04285
h1SMcT0022863.1	1505	1456	83	2.83238
h1SMcT0022789.1	798	749	133	8.82277
h1SMnT0035068.1	373	324	309	47.3858
h1SMnT0035069.1	1659	1610	7.83851	0.241904
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	37.0813	3.41823
h1SMcT0022984.1	1142	1093	10.5711	0.480546
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	3.19165	0.337406
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	275.806	6.01568
h1SMnT0035239.1	1818	1769	5	0.140436
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	1	0.0870159
h1SMnT0035136.1	309	260	17.256	3.29762
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	545.478	5.5042
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	3	0.329047
h1SMnT0035065.1	832	783	11.7918	0.748263
h1SMcT0022785.1	1558	1509	6.11745	0.201426
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	2049	67.9618
h1SMcT0022787.1	3997	3948	12.8321	0.161493
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	27.5802	0.655045
h1SMcT0022817.1	1546	1497	152.405	5.0584
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	918.835	36.4352
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	2.36267	0.129715
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	242.041	46.4328
h1SMcT0022859.1	870	821	303.224	18.3508
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	1.77894	0.467665
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	74	2.19903
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	544.593	7.01547
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	1	0.108485
h1SMnT0035143.1	2223	2174	11.728	0.268041
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	1.22369e-05	3.21864e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	311.997	14.235
h1SMnT0035347.1	567	518	1	0.0959191
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	57.4516	3.26607
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3837.1	73.5535
h1SMcT0023057.1	835	786	39.7882	2.51517
h1SMcT0022954.1	1470	1421	66.9497	2.34094
h1SMnT0035283.1	652	603	3.20262	0.26389
h1SMnT0035284.1	437	388	20	2.56114
h1SMcT0022956.1	2030	1981	23.1213	0.579912
h1SMnT0035290.1	900	851	91.2204	5.32595
h1SMcT0022732.1	1273	1224	2.74439	0.111404
h1SMcT0022733.1	827	778	10.2556	0.654963
h1SMnT0035004.1	1183	1134	10.8461	0.475221
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	6.62413	0.909191
h1SMcT0022735.1	1797	1748	17.4931	0.497234
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	271.488	8.90374
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	1.6985	0.0585241
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
