target_id	length	eff_length	est_counts	tpm
h1SMnT0035308.1	1309	1064.55	20141.7	431.982
h1SMnT0035309.1	1106	861.545	0	0
h1SMnT0035310.1	1917	1672.55	19938.2	272.172
h1SMnT0035311.1	1033	788.545	0.160008	0.00463285
h1SMnT0035312.1	3291	3046.55	0	0
h1SMnT0035313.1	363	121.409	790.749	148.704
h1SMnT0035314.1	3292	3047.55	0	0
h1SMnT0035315.1	1694	1449.55	0	0
h1SMnT0035316.1	2161	1916.55	0	0
h1SMcT0022894.1	1956	1711.55	319.507	4.26213
h1SMnT0035285.1	673	428.711	0	0
h1SMnT0035286.1	153	32.1801	0	0
h1SMnT0035287.1	556	311.837	0	0
h1SMnT0035288.1	558	313.837	0	0
h1SMnT0035289.4	2122	1877.55	52.4255	0.63751
h1SMcT0022955.1	8642	8397.55	64.0802	0.174223
h1SMcT0023031.1	565	320.832	0	0
h1SMnT0035406.1	1639	1394.55	2	0.032744
h1SMcT0023032.1	1505	1260.55	234.578	4.24877
h1SMnT0035407.1	2457	2212.55	43.2986	0.446804
h1SMcT0022953.1	2474	2229.55	0	0
h1SMcT0022996.1	3781	3536.55	156.293	1.00901
h1SMcT0022890.1	1269	1024.55	64.5016	1.43739
h1SMnT0035209.1	395	152.031	0	0
h1SMcT0022891.1	597	352.764	0	0
h1SMnT0035210.1	396	153.013	11.8571	1.76922
h1SMnT0035211.1	681	436.69	0	0
h1SMcT0022866.1	913	668.545	34.3668	1.17366
h1SMcT0022973.1	3555	3310.55	975.149	6.72521
h1SMnT0035320.1	1153	908.545	49	1.23136
h1SMnT0035457.1	224	34.2467	0	0
h1SMcT0023053.1	1061	816.545	163.432	4.56973
h1SMnT0035458.1	385	142.358	8	1.28305
h1SMcT0023003.1	902	657.545	376	13.0556
h1SMnT0035361.1	949	704.545	0	0
h1SMnT0035362.1	212	32.6316	1	0.699674
h1SMcT0023004.1	713	468.652	0	0
h1SMcT0022831.1	1756	1511.55	8.97797	0.13561
h1SMnT0035146.1	130	31.2592	0	0
h1SMnT0035147.1	329	90.8211	2	0.50278
h1SMnT0035148.1	441	197.271	0	0
h1SMcT0022832.1	1390	1145.55	415.585	8.2829
h1SMcT0022887.1	2842	2597.55	0	0
h1SMnT0035207.1	381	138.523	0	0
h1SMnT0035182.2	1784	1539.55	12	0.17796
h1SMnT0035183.1	1315	1070.55	0	0
h1SMcT0022782.1	1579	1334.55	2008.68	34.3646
h1SMcT0022783.1	924	679.545	33.8876	1.13856
h1SMnT0035061.1	497	253.049	0	0
h1SMcT0022784.1	1038	793.545	0	0
h1SMcT0023060.1	799	554.578	0	0
h1SMcT0022856.1	689	444.682	0	0
h1SMcT0022857.1	1071	826.545	6	0.165737
h1SMcT0022920.1	6196	5951.55	834.138	3.19995
h1SMcT0022921.3	1402	1157.55	0	0
h1SMnT0035006.1	4147	3902.55	7.9123	0.0462902
h1SMnT0035007.1	2193	1948.55	103.088	1.2079
h1SMnT0035344.1	214	32.7523	0	0
h1SMnT0035122.1	651	406.739	103.18	5.7918
h1SMnT0035425.1	499	255.028	0	0
h1SMnT0035426.1	325	87.4072	0	0
h1SMcT0023008.1	2256	2011.55	1310.79	14.8777
h1SMnT0035372.1	309	74.5945	1	0.306075
h1SMnT0035373.2	2430	2185.55	233.445	2.43871
h1SMnT0035343.1	112	32.9899	0	0
h1SMnT0035317.1	961	716.545	2.12583	0.0677359
h1SMcT0022971.1	1182	937.545	90.8129	2.21152
h1SMcT0022823.1	2805	2560.55	351.653	3.13557
h1SMnT0035111.1	308	73.8386	0	0
h1SMnT0035112.1	328	89.9694	0	0
h1SMnT0035113.2	311	76.1572	0	0
h1SMnT0035114.1	344	103.992	0	0
h1SMcT0022964.1	936	691.545	130.741	4.31644
h1SMnT0035299.1	1331	1086.55	1	0.0210129
h1SMnT0035300.1	364	122.343	0	0
h1SMnT0035301.1	468	224.149	54.3295	5.53393
h1SMnT0035302.1	423	179.462	14	1.78111
h1SMcT0022965.1	2342	2097.55	2.72125	0.0296204
h1SMcT0022819.1	1349	1104.55	0	0
h1SMcT0022820.1	936	691.545	0	0
h1SMcT0022821.1	419	175.527	0	0
h1SMcT0022822.1	1557	1312.55	1000	17.3948
h1SMnT0035030.1	1039	794.545	0	0
h1SMcT0023066.1	1434	1189.55	0	0
h1SMcT0023067.1	862	617.578	3	0.110908
h1SMcT0023043.1	1562	1317.55	5.73574	0.0993936
h1SMnT0035101.1	350	109.439	0	0
h1SMnT0035468.1	109	33.666	5	3.39088
h1SMnT0035469.1	545	300.868	20	1.51771
h1SMnT0035470.2	1927	1682.55	24.2898	0.329603
h1SMnT0035471.1	816	571.578	48	1.91735
h1SMnT0035472.1	1172	927.545	53.2277	1.3102
h1SMnT0035246.1	1140	895.545	2	0.0509891
h1SMcT0022926.1	1584	1339.55	0	0
h1SMcT0022927.1	1968	1723.55	0	0
h1SMcT0022928.1	780	535.578	9.8785	0.421117
h1SMnT0035247.1	2313	2068.55	0	0
h1SMcT0022929.1	1978	1733.55	0	0
h1SMnT0035248.1	2480	2235.55	0	0
h1SMcT0022930.1	1645	1400.55	0	0
h1SMnT0034948.1	1210	965.545	0	0
h1SMnT0034949.1	1289	1044.55	0	0
h1SMnT0035257.1	2784	2539.55	0	0
h1SMcT0023023.3	2041	1796.55	1980.78	25.1728
h1SMnT0035401.1	394	151.059	4	0.604572
h1SMnT0035332.1	113	33.0705	0	0
h1SMcT0022767.1	2722	2477.55	258.475	2.38195
h1SMnT0035038.1	911	666.545	12	0.411042
h1SMnT0035102.1	814	569.578	4	0.16034
h1SMnT0035103.1	354	113.146	0	0
h1SMcT0022809.1	2070	1825.55	7217.35	90.2651
h1SMcT0022810.1	1258	1013.55	3.33434	0.0751106
h1SMnT0034938.1	1253	1008.55	1.11405e-05	2.522e-07
h1SMnT0034939.1	367	125.18	0	0
h1SMnT0034940.1	538	293.887	280.504	21.7918
h1SMnT0034941.1	1358	1113.55	0	0
h1SMnT0034942.1	363	121.409	790.749	148.704
h1SMnT0034943.1	3291	3046.55	0	0
h1SMnT0034944.1	819	574.578	0	0
h1SMnT0034945.1	1777	1532.55	12560.3	187.12
h1SMnT0034946.1	565	320.832	0	0
h1SMnT0035409.1	285	58.1374	0	0
h1SMcT0023034.1	1780	1535.55	138.319	2.05662
h1SMcT0023035.1	984	739.545	65.8817	2.03393
h1SMnT0035097.1	1121	876.545	14	0.36466
h1SMnT0035098.1	441	197.271	1	0.115737
h1SMnT0035099.1	936	691.545	2.28445	0.0754217
h1SMcT0022803.1	2566	2321.55	286	2.8127
h1SMnT0035100.1	1483	1238.55	50	0.921707
h1SMcT0022963.1	675	430.697	16.5207	0.875772
h1SMnT0035385.1	469	225.145	0	0
h1SMnT0035392.1	1159	914.545	289.813	7.23514
h1SMcT0023020.1	1397	1152.55	8.43511	0.167097
h1SMcT0023073.1	1004	759.545	5.58895	0.168001
h1SMnT0035475.1	363	121.409	0.787255	0.148047
h1SMnT0035466.1	166	32.2917	0	0
h1SMcT0022905.1	925	680.545	14.0192	0.470326
h1SMnT0035225.1	548	303.847	1.00501	0.0755178
h1SMcT0022907.1	1385	1140.55	9.62494	0.192673
h1SMcT0022989.1	1264	1019.55	45.4428	1.01764
h1SMnT0035355.1	320	83.3314	19.1424	5.24471
h1SMnT0035356.1	286	58.7158	4023.92	1564.69
h1SMnT0035357.1	450	206.231	688.977	76.2755
h1SMnT0035135.1	266	47.8593	0	0
h1SMnT0035172.1	307	73.1106	49.288	15.392
h1SMcT0022806.1	1059	814.545	0	0
h1SMcT0022807.1	3774	3529.55	0	0
h1SMcT0022808.1	3496	3251.55	39.4335	0.276892
h1SMcT0022913.1	829	584.578	0	0
h1SMcT0022914.1	1915	1670.55	0	0
h1SMcT0022915.1	1230	985.545	0	0
h1SMnT0035233.1	829	584.578	195.844	7.64898
h1SMcT0022923.1	2315	2070.55	0	0
h1SMcT0022924.1	1422	1177.55	54.8342	1.06318
h1SMcT0023045.1	526	281.916	35.3208	2.86052
h1SMcT0023046.1	2603	2358.55	214.932	2.08061
h1SMnT0035436.1	398	154.975	1	0.147324
h1SMcT0022760.1	1564	1319.55	20.9452	0.362405
h1SMcT0022761.1	466	222.164	0	0
h1SMcT0022762.1	667	422.725	0	0
h1SMcT0022763.1	1224	979.545	0	0
h1SMcT0022764.1	1118	873.545	2	0.0522732
h1SMcT0022765.1	3741	3496.55	0	0
h1SMcT0022766.1	476	232.122	0	0
h1SMnT0035377.1	582	337.799	21.6129	1.4608
h1SMnT0035378.1	376	133.756	1.01315	0.172939
h1SMcT0023011.1	875	630.578	0	0
h1SMnT0035379.1	1105	860.545	14	0.37144
h1SMnT0035380.1	447	203.231	0	0
h1SMcT0023012.1	3189	2944.55	53.6498	0.415992
h1SMnT0035381.1	433	189.339	21.3773	2.57779
h1SMcT0023013.1	961	716.545	407.194	12.9746
h1SMcT0023014.1	767	522.586	0	0
h1SMnT0035382.1	510	265.984	0	0
h1SMnT0035383.1	348	107.591	0	0
h1SMnT0035384.1	226	34.6153	0	0
h1SMcT0022895.1	509	264.993	0	0
h1SMnT0035212.1	281	55.6969	63	25.8252
h1SMcT0022896.1	830	585.578	111.792	4.35872
h1SMnT0035213.1	518	273.944	1	0.0833437
h1SMcT0022897.1	2388	2143.55	3.24638	0.0345781
h1SMcT0022825.1	1188	943.545	375.185	9.07857
h1SMcT0022826.1	450	206.231	2.58195	0.285843
h1SMcT0022827.1	2407	2162.55	2433.4	25.6911
h1SMnT0035224.1	1281	1036.55	17.1188	0.377068
h1SMcT0023072.1	1689	1444.55	361.248	5.70964
h1SMnT0035474.1	432	188.348	0	0
h1SMcT0023068.1	850	605.578	8819.94	332.53
h1SMcT0023069.1	676	431.697	4570.65	241.732
h1SMcT0023058.1	1050	805.545	1083.4	30.7068
h1SMnT0035461.1	333	94.2226	3	0.726943
h1SMnT0035462.1	313	77.7258	1	0.293744
h1SMnT0035463.1	1094	849.545	54.8517	1.47414
h1SMcT0023059.1	1333	1088.55	48.8127	1.02381
h1SMnT0035464.1	389	146.233	1	0.156131
h1SMnT0035465.1	2164	1919.55	8.03634	0.0955861
h1SMnT0035386.1	1332	1087.55	109.82	2.30551
h1SMnT0035387.1	1556	1311.55	74.1804	1.29134
h1SMcT0023018.1	886	641.567	652.693	23.2275
h1SMcT0023019.1	741	496.612	381.519	17.5402
h1SMcT0022969.1	1378	1133.55	4.3874	0.0883696
h1SMnT0035303.1	320	83.3314	0	0
h1SMcT0022970.1	1801	1556.55	21.7439	0.31894
h1SMnT0035245.1	718	473.628	4.05026	0.195245
h1SMcT0022925.1	1920	1675.55	683.015	9.30697
h1SMnT0035456.1	418	174.559	0	0
h1SMnT0035223.1	152	32.1207	1.0068	0.71564
h1SMnT0035437.1	2980	2735.55	67.3665	0.562257
h1SMcT0023047.1	1942	1697.55	2251.28	30.2791
h1SMnT0035438.1	272	50.8035	3	1.34823
h1SMcT0023062.1	2642	2397.55	16.8697	0.160648
h1SMnT0035326.1	303	70.1837	0.472438	0.153689
h1SMcT0022978.1	840	595.578	1	0.0383351
h1SMcT0022979.1	1317	1072.55	0.974563	0.0207457
h1SMcT0022980.1	744	499.612	182	8.31713
h1SMnT0035067.1	1332	1087.55	2	0.0419872
h1SMcT0022788.1	758	513.595	0	0
h1SMcT0022654.1	1219	974.545	0	0
h1SMcT0022655.1	4783	4538.55	22.0996	0.111174
h1SMcT0023052.1	2499	2254.55	1116	11.3016
h1SMnT0035453.1	579	334.804	0	0
h1SMnT0035220.1	677	432.697	0	0
h1SMnT0035221.1	572	327.826	0	0
h1SMnT0035201.1	835	590.578	7.78717	0.301049
h1SMcT0022884.1	1496	1251.55	22548.7	411.349
h1SMnT0035202.1	347	106.691	8.42307	1.80251
h1SMnT0035203.1	1152	907.545	17.3339	0.436077
h1SMnT0035393.1	386	143.308	0	0
h1SMnT0035394.1	1916	1671.55	41482.6	566.608
h1SMnT0035395.1	1740	1495.55	2.45411	0.0374653
h1SMnT0035396.1	2185	1940.55	0	0
h1SMnT0035397.1	3292	3047.55	0	0
h1SMnT0035398.1	1777	1532.55	12560.3	187.12
h1SMcT0022700.1	1613	1368.55	610.106	10.1784
h1SMcT0022993.1	1141	896.545	4	0.101864
h1SMnT0035346.1	308	73.8386	0	0
h1SMcT0022813.1	1131	886.545	45.143	1.16258
h1SMnT0035115.1	1710	1465.55	18.6954	0.291253
h1SMnT0035116.1	1167	922.545	6	0.14849
h1SMnT0034994.1	1801	1556.55	0.00430042	6.30788e-05
h1SMnT0034995.1	520	275.926	0	0
h1SMnT0034996.1	1532	1287.55	0	0
h1SMnT0034997.1	2324	2079.55	0	0
h1SMnT0034998.1	1365	1120.55	0	0
h1SMnT0034999.1	1694	1449.55	0	0
h1SMnT0035000.1	561	316.832	4.5374	0.326974
h1SMnT0035001.1	3293	3048.55	0	0
h1SMnT0035002.1	3290	3045.55	0	0
h1SMcT0022768.1	1907	1662.55	64.9355	0.891751
h1SMnT0035039.1	505	261.015	0	0
h1SMnT0035040.1	897	652.545	7	0.244919
h1SMcT0022769.1	2740	2495.55	845.533	7.73571
h1SMcT0022770.1	1793	1548.55	0	0
h1SMnT0035041.1	319	82.5006	0	0
h1SMnT0035336.1	1940	1695.55	1837	24.7363
h1SMcT0022985.1	1708	1463.55	177.859	2.77463
h1SMcT0022986.2	4197	3952.55	275.119	1.5892
h1SMcT0022987.1	1736	1491.55	0	0
h1SMcT0023070.1	5147	4902.55	111.474	0.519143
h1SMcT0023071.1	3817	3572.55	155.765	0.995467
h1SMnT0035473.1	248	40.4815	0.557687	0.314535
h1SMnT0035282.1	324	86.5768	0	0
h1SMnT0035410.1	802	557.578	3.37603	0.138241
h1SMnT0035411.1	1866	1621.55	55.2442	0.777844
h1SMnT0035412.1	446	202.238	320.747	36.2106
h1SMnT0035413.1	1162	917.545	8.74982	0.217724
h1SMnT0035414.1	455	211.207	16	1.7296
h1SMcT0023036.1	515	270.971	0	0
h1SMnT0035415.1	274	51.8911	3	1.31997
h1SMnT0035416.1	239	37.5605	3	1.82358
h1SMnT0035017.1	213	32.6868	0	0
h1SMnT0035018.1	1006	761.545	91.9336	2.75622
h1SMnT0035019.1	234	36.2753	15	9.44095
h1SMnT0035020.1	131	31.4934	0	0
h1SMnT0035021.1	207	32.4102	0	0
h1SMnT0035022.1	135	31.408	0	0
h1SMnT0035023.1	407	163.799	0	0
h1SMnT0035024.1	220	33.5073	0	0
h1SMnT0035025.1	684	439.69	139.365	7.2367
h1SMnT0035026.1	238	37.2874	0	0
h1SMnT0035027.1	243	38.7714	0	0
h1SMcT0022751.1	540	295.882	3.76013	0.290147
h1SMnT0035028.1	150	32.2488	0	0
h1SMcT0022752.1	3221	2976.55	534.968	4.10346
h1SMnT0035029.1	146	31.9061	0	0
h1SMcT0022842.1	1046	801.545	2	0.0569687
h1SMcT0022922.1	9129	8884.55	2971.23	7.63547
h1SMcT0022849.2	2324	2079.55	0	0
h1SMcT0022701.1	817	572.578	0	0
h1SMcT0022702.1	676	431.697	320.605	16.9561
h1SMcT0022703.1	535	290.907	0	0
h1SMcT0022704.1	1049	804.545	611.374	17.3497
h1SMnT0034947.1	228	34.8942	1	0.654307
h1SMnT0035417.1	202	32.1837	0	0
h1SMcT0022754.1	524	279.916	29.7918	2.42998
h1SMcT0022755.1	2124	1879.55	1831.44	22.2471
h1SMnT0035033.1	550	305.847	34	2.5381
h1SMcT0022756.1	4972	4727.55	367.963	1.77706
h1SMnT0035034.1	528	283.916	0	0
h1SMcT0022757.1	1814	1569.55	227.743	3.31288
h1SMnT0035035.1	396	153.013	41.8892	6.25039
h1SMcT0022758.1	1034	789.545	507.127	14.6647
h1SMnT0035036.17	1318	1073.55	352.125	7.48878
h1SMcT0022759.1	514	269.971	89	7.52675
h1SMnT0035037.1	353	112.22	0	0
h1SMnT0035275.1	259	44.6728	0	0
h1SMnT0035276.2	344	103.992	0	0
h1SMnT0035277.1	253	42.2722	0	0
h1SMcT0023024.1	3051	2806.55	590.186	4.80122
h1SMnT0035402.1	289	60.6274	0	0
h1SMcT0023042.2	1466	1221.55	894.944	16.7271
h1SMnT0035427.1	1208	963.545	57	1.35063
h1SMcT0022862.1	1026	781.545	0	0
h1SMnT0035170.2	655	410.732	52.3656	2.91086
h1SMcT0022863.1	1505	1260.55	151	2.73497
h1SMcT0022789.1	798	553.578	144	5.93907
h1SMnT0035068.1	373	130.883	118	20.5842
h1SMnT0035069.1	1659	1414.55	11	0.177546
h1SMnT0035460.1	632	387.752	0	0
h1SMcT0023056.1	588	343.793	8.43594	0.560236
h1SMcT0022984.1	1142	897.545	0	0
h1SMnT0035359.1	697	452.682	0	0
h1SMnT0034915.1	218	33.2565	0	0
h1SMnT0034916.1	209	32.5792	0	0
h1SMnT0034917.1	232	35.7959	0	0
h1SMnT0034918.1	438	194.297	0	0
h1SMcT0022663.1	1497	1252.55	0	0
h1SMcT0022829.1	1057	812.545	0	0
h1SMcT0022830.1	371	128.962	0	0
h1SMnT0035145.1	3971	3726.55	0	0
h1SMnT0035444.1	202	32.1837	0	0
h1SMnT0035445.1	540	295.882	0	0
h1SMnT0035446.1	441	197.271	0	0
h1SMcT0023050.1	519	274.944	4	0.332162
h1SMnT0035455.1	341	101.317	0	0
h1SMcT0022918.1	2327	2082.55	448.292	4.91475
h1SMnT0035239.1	1818	1573.55	2	0.0290192
h1SMnT0035240.1	770	525.578	1	0.0434408
h1SMnT0035241.1	620	375.752	0	0
h1SMnT0035136.1	309	74.5945	7.82773	2.39587
h1SMnT0035230.1	456	212.207	0	0
h1SMnT0035231.1	510	265.984	0	0
h1SMcT0022860.1	4973	4728.55	1110.44	5.36171
h1SMcT0022647.1	2589	2344.55	0	0
h1SMcT0022648.1	629	384.752	0	0
h1SMnT0034902.1	468	224.149	0	0
h1SMcT0022649.1	2638	2393.55	0	0
h1SMnT0035064.1	502	258.02	8	0.7079
h1SMnT0035065.1	832	587.578	20.4457	0.794459
h1SMcT0022785.1	1558	1313.55	19.9	0.345894
h1SMnT0035066.1	1891	1646.55	20.3826	0.282631
h1SMcT0022786.1	1547	1302.55	3050	53.4616
h1SMcT0022787.1	3997	3752.55	65.0495	0.395779
h1SMnT0035363.1	257	43.8499	0	0
h1SMcT0023005.1	2141	1896.55	109.964	1.3238
h1SMcT0022817.1	1546	1301.55	309.074	5.42172
h1SMnT0035117.1	904	659.545	0	0
h1SMcT0022818.1	1302	1057.55	1166.44	25.1825
h1SMnT0035159.1	486	242.091	0	0
h1SMnT0035160.1	318	81.6948	0	0
h1SMcT0022858.1	954	709.545	4.63142	0.149028
h1SMnT0035161.1	539	294.882	0	0
h1SMnT0035162.1	308	73.8386	0	0
h1SMcT0022859.1	870	625.578	32.1952	1.17502
h1SMnT0035163.1	521	276.921	0	0
h1SMnT0035164.1	315	79.3179	0	0
h1SMcT0022947.1	1393	1148.55	2.60215	0.0517271
h1SMnT0035244.1	238	37.2874	0	0
h1SMcT0022935.1	764	519.586	0	0
h1SMcT0022867.1	1439	1194.55	18.6263	0.356006
h1SMcT0022868.1	1721	1476.55	161.5	2.49724
h1SMcT0022869.1	1944	1699.55	0	0
h1SMcT0022805.2	3906	3661.55	913.87	5.69842
h1SMnT0035454.1	2436	2191.55	0	0
