target_id	length	eff_length	est_counts	tpm
h1SMcT0022738.1	1350	1301	5	0.214256
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	56.2029	10.9555
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	36.25	2.4496
h1SMnT0035228.1	568	519	24.4377	2.62502
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1126.55	21.435
h1SMnT0035422.1	134	85	1	0.655875
h1SMcT0023039.2	1098	1049	62.8577	3.34059
h1SMnT0035423.1	937	888	45.9771	2.88648
h1SMnT0035424.1	2291	2242	59	1.46709
h1SMcT0023051.1	1760	1711	0.999999	0.0325829
h1SMnT0035447.1	696	647	28	2.41265
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	9.89857	1.12391
h1SMcT0022958.1	458	409	71.3656	9.7276
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	0	0
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0.689661	0.195168
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	123.112	3.05857
h1SMnT0035280.1	972	923	9	0.543602
h1SMnT0035281.1	1330	1281	13	0.565763
h1SMcT0022934.1	19276	19227	870.798	2.52491
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	8.88731e-05	2.83283e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	31.4011	0.373659
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	14	0.395586
h1SMcT0022816.1	3124	3075	19.3201	0.350272
h1SMcT0022656.1	6668	6619	18.4276	0.155209
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	246.735	3.95723
h1SMnT0034906.1	553	504	4.11495	0.455171
h1SMnT0034907.1	1610	1561	142.181	5.07783
h1SMnT0034908.1	674	625	77.2172	6.8877
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	5.67209	0.383292
h1SMcT0022658.1	895	846	6.24243	0.411361
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	189.467	6.15541
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	85.6484	2.83542
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	7.11094	0.023727
h1SMcT0022653.1	7978	7929	4.42145	0.0310876
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	327	14.8938
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	31.3831	0.566943
h1SMnT0035197.1	681	632	4.54147	0.400608
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	72	1.35378
h1SMcT0022974.1	15547	15498	748.716	2.69328
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	4978.37	258.901
h1SMnT0035306.1	1778	1729	960.727	30.9774
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	4319.95	191.139
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	0.0562445	0.00167859
h1SMnT0035311.1	1033	984	3.13888e-08	1.77836e-09
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	161.232	28.6261
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0.00167854	5.68861e-05
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	301.965	8.82766
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	1.12256	0.601752
h1SMnT0035287.1	556	507	1.98098	0.217827
h1SMnT0035288.1	558	509	0.0190234	0.00208358
h1SMnT0035289.4	2122	2073	39.609	1.06521
h1SMcT0022955.1	8642	8593	59.3213	0.384863
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	7.53402	0.264162
h1SMcT0023032.1	1505	1456	243.069	9.30697
h1SMnT0035407.1	2457	2408	12.3082	0.284956
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	41.8216	0.62474
h1SMcT0022890.1	1269	1220	40.6667	1.85831
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	1.41072	0.143516
h1SMnT0035210.1	396	347	11.0159	1.76982
h1SMnT0035211.1	681	632	4	0.352844
h1SMcT0022866.1	913	864	42.765	2.75941
h1SMcT0022973.1	3555	3506	504.24	8.01799
h1SMnT0035320.1	1153	1104	19	0.959455
h1SMnT0035457.1	224	175	1	0.318568
h1SMcT0023053.1	1061	1012	86.9302	4.78884
h1SMnT0035458.1	385	336	35.91	5.95822
h1SMcT0023003.1	902	853	151	9.86889
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	132.438	5.50586
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	7.53195	0.242018
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	932.812	33.9894
h1SMcT0022783.1	924	875	7.37831	0.470099
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	2.65702	0.231449
h1SMcT0022857.1	1071	1022	1.33069	0.072588
h1SMcT0022920.1	6196	6147	232.331	2.1071
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	0	0
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	128.452	11.8956
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0.999997	0.20199
h1SMcT0023008.1	2256	2207	1096.7	27.7029
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	118.308	2.7701
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	84.9843	1.71909
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	72.5434	4.55947
h1SMnT0035299.1	1331	1282	2	0.0869726
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	43.2027	5.74827
h1SMnT0035302.1	423	374	8.68123	1.29405
h1SMcT0022965.1	2342	2293	7.36692	0.179111
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	450.5	16.6546
h1SMnT0035030.1	1039	990	2.18011	0.122768
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	1	0.0685725
h1SMcT0023043.1	1562	1513	2.76095	0.101732
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.929157
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	32.0843	0.95244
h1SMnT0035471.1	816	767	12.4114	0.902125
h1SMnT0035472.1	1172	1123	12.216	0.606441
h1SMnT0035246.1	1140	1091	16.4864	0.842444
h1SMcT0022926.1	1584	1535	4.42723	0.160792
h1SMcT0022927.1	1968	1919	19.8714	0.577291
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	8.69668	0.21415
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	9	0.432166
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	983.943	27.5373
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	46.4074	0.967896
h1SMnT0035038.1	911	862	3	0.194023
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3559.62	98.1924
h1SMcT0022810.1	1258	1209	2.41339	0.111286
h1SMnT0034938.1	1253	1204	2682.29	124.199
h1SMnT0034939.1	367	318	0.00015562	2.72821e-05
h1SMnT0034940.1	538	489	103.626	11.8141
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	161.232	28.6261
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1901.43	61.3448
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	90.4254	2.91228
h1SMcT0023035.1	984	935	15.1465	0.90311
h1SMnT0035097.1	1121	1072	7	0.364035
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	13.9231	0.875089
h1SMcT0022803.1	2566	2517	86	1.90483
h1SMnT0035100.1	1483	1434	16	0.62203
h1SMcT0022963.1	675	626	10.7866	0.960617
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	90.7836	4.55958
h1SMcT0023020.1	1397	1348	223.031	9.22392
h1SMcT0023073.1	1004	955	8.77438	0.512216
h1SMnT0035475.1	363	314	8.13204	1.44381
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	11.701	0.744663
h1SMnT0035225.1	548	499	1.10329	0.123262
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	19.8967	0.912946
h1SMnT0035355.1	320	271	2308	474.797
h1SMnT0035356.1	286	237	5011.67	1178.89
h1SMnT0035357.1	450	401	10896.4	1514.88
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	64.8499	14.013
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	28.233	0.422543
h1SMcT0022808.1	3496	3447	20.8118	0.336596
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	4.41833	0.132004
h1SMcT0022915.1	1230	1181	0.316782	0.0149538
h1SMnT0035233.1	829	780	179.184	12.8069
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	0	0
h1SMcT0023045.1	526	477	38.9832	4.55617
h1SMcT0023046.1	2603	2554	22.0662	0.481666
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	3.59728	0.480926
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	10.7171	1.82713
h1SMcT0023011.1	875	826	12.5732	0.848605
h1SMnT0035379.1	1105	1056	3.86341	0.203961
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	60.7021	1.07774
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	0	0
h1SMnT0035212.1	281	232	7	1.68209
h1SMcT0022896.1	830	781	103.239	7.36944
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	215.885	10.5667
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1236.19	29.2268
h1SMnT0035224.1	1281	1232	4.54396	0.20562
h1SMcT0023072.1	1689	1640	107.257	3.64604
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	7349.51	511.524
h1SMcT0023069.1	676	627	9849.36	875.751
h1SMcT0023058.1	1050	1001	223.932	12.4716
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	24.3607	1.29961
h1SMcT0023059.1	1333	1284	53.2592	2.31244
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	7	0.184513
h1SMnT0035386.1	1332	1283	28.8996	1.25576
h1SMnT0035387.1	1556	1507	35.1004	1.29849
h1SMcT0023018.1	886	837	443.994	29.5728
h1SMcT0023019.1	741	692	0	0
h1SMcT0022969.1	1378	1329	5.74073	0.240814
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	33.4029	1.06289
h1SMnT0035245.1	718	669	1.29725	0.108103
h1SMcT0022925.1	1920	1871	438.638	13.0699
h1SMnT0035456.1	418	369	35.3734	5.3443
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	72.4581	1.3782
h1SMcT0023047.1	1942	1893	1389.97	40.935
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	31.4958	0.677159
h1SMnT0035326.1	303	254	6.5087	1.42857
h1SMcT0022978.1	840	791	1	0.0704797
h1SMcT0022979.1	1317	1268	7.96405	0.350151
h1SMcT0022980.1	744	695	61.5044	4.93358
h1SMnT0035067.1	1332	1283	1.1908	0.051743
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	19.8641	0.233927
h1SMcT0023052.1	2499	2450	437.437	9.95381
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	2.03263	0.180443
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11157.1	429.855
h1SMnT0035202.1	347	298	6.87054	1.28533
h1SMnT0035203.1	1152	1103	6.93388	0.350462
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	0.105802	0.00315929
h1SMnT0035395.1	1740	1691	1482.21	48.866
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1901.43	61.3448
h1SMcT0022700.1	1613	1564	328.05	11.6935
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	32.8726	1.69374
h1SMnT0035115.1	1710	1661	2.43569	0.0817508
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	34.9459	1.11199
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0.0011043	2.70611e-05
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0.00167854	5.68861e-05
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	38.7558	1.16287
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	1	0.0657422
h1SMcT0022769.1	2740	2691	380.77	7.88841
h1SMcT0022770.1	1793	1744	159.741	5.10634
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	379	11.1735
h1SMcT0022985.1	1708	1659	117.331	3.94281
h1SMcT0022986.2	4197	4148	303.916	4.08466
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	21.9008	0.239497
h1SMcT0023071.1	3817	3768	43.8784	0.649203
h1SMnT0035473.1	248	199	4.24519	1.18928
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	2.39048	0.176982
h1SMnT0035411.1	1866	1817	8.2203	0.252216
h1SMnT0035412.1	446	397	238.823	33.5372
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	2.02247	0.277712
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.247775
h1SMnT0035416.1	239	190	0	0
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	26.0308	1.5164
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	17.2913	1.51808
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1	0.113543
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	221.951	3.90089
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	3.2455	0.181479
h1SMcT0022922.1	9129	9080	1798.49	11.0424
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	27.8337	2.02046
h1SMcT0022702.1	676	627	490.148	43.5813
h1SMcT0022703.1	535	486	0	0
h1SMcT0022704.1	1049	1000	30.2733	1.68772
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	1.26164	0.459712
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1358.39	36.4961
h1SMnT0035033.1	550	501	8	0.89021
h1SMcT0022756.1	4972	4923	166.71	1.88787
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	127.944	4.04125
h1SMnT0035035.1	396	347	70.2692	11.2895
h1SMcT0022758.1	1034	985	311.308	17.6195
h1SMnT0035036.17	1318	1269	199.763	8.77595
h1SMcT0022759.1	514	465	128.4	15.394
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	255.013	4.73578
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	870.963	34.2665
h1SMnT0035427.1	1208	1159	35	1.68355
h1SMcT0022862.1	1026	977	5.04771	0.288032
h1SMnT0035170.2	655	606	23.6496	2.17566
h1SMcT0022863.1	1505	1456	70	2.68026
h1SMcT0022789.1	798	749	91	6.77329
h1SMnT0035068.1	373	324	93	16.0021
h1SMnT0035069.1	1659	1610	4.33792	0.150209
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	22.3524	2.31194
h1SMcT0022984.1	1142	1093	0	0
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	1.11558	0.0616996
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	2.52233	0.919075
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	4.54688	0.646648
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	2.29248	0.437687
h1SMcT0022918.1	2327	2278	224.483	5.49376
h1SMnT0035239.1	1818	1769	4	0.126059
h1SMnT0035240.1	770	721	1.04714	0.0809675
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	30.1501	6.46482
h1SMnT0035230.1	456	407	2	0.273953
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	399.669	4.52504
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1.59128e-05	2.11726e-06
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	0	0
h1SMnT0035065.1	832	783	4.01986	0.286213
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	6.1005	0.184636
h1SMcT0022786.1	1547	1498	1654.56	61.5758
h1SMcT0022787.1	3997	3948	12.8321	0.181201
h1SMnT0035363.1	257	208	1	0.268026
h1SMcT0023005.1	2141	2092	22.9023	0.61032
h1SMcT0022817.1	1546	1497	140.666	5.2385
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	803.805	35.7635
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	257.291	55.3816
h1SMcT0022859.1	870	821	268.544	18.2353
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	5.06932	1.4953
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	40.668	1.63109
h1SMcT0022868.1	1721	1672	57	1.90055
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	359.993	5.20338
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	4	0.486894
h1SMnT0035143.1	2223	2174	8.44977	0.216683
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	2.34868e-08	6.93157e-10
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	177.082	9.06538
h1SMnT0035347.1	567	518	1	0.107624
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	161.232	28.6261
h1SMnT0035435.1	2641	2592	11735.6	252.413
h1SMcT0023057.1	835	786	28.5597	2.02568
h1SMcT0022954.1	1470	1421	44.1869	1.73356
h1SMnT0035283.1	652	603	1	0.0924534
h1SMnT0035284.1	437	388	17.8752	2.56839
h1SMcT0022956.1	2030	1981	7.79529	0.219376
h1SMnT0035290.1	900	851	108.723	7.12249
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	10	0.716573
h1SMnT0035004.1	1183	1134	12.7411	0.626375
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	22.8454	3.51829
h1SMcT0022735.1	1797	1748	6.19609	0.197613
h1SMnT0035399.1	726	677	1	0.0823477
h1SMnT0035400.1	441	392	1	0.142218
h1SMcT0022741.2	1564	1515	181.054	6.66247
h1SMnT0035010.1	618	569	11.1855	1.09593
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
