target_id	length	eff_length	est_counts	tpm
h1SMnT0035177.1	2432	2383	0.0731605	0.00165279
h1SMcT0022892.1	2757	2708	802.442	15.9525
h1SMcT0022664.1	1587	1538	0	0
h1SMnT0034919.1	1713	1664	39.0966	1.26488
h1SMcT0022665.1	9704	9655	7.60368	0.0423971
h1SMcT0022666.1	7223	7174	1.49116	0.0111899
h1SMcT0022667.1	10811	10762	36.2482	0.181326
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	0	0
h1SMnT0035104.1	1776	1727	1719.23	53.5929
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	16.6919	1.43091
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	68.6154	4.31028
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	26.2418	1.582
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	0.491015	0.052035
h1SMnT0035167.1	426	377	15.7549	2.24978
h1SMcT0022861.1	1552	1503	49	1.7551
h1SMcT0023025.1	1272	1223	47.1695	2.07635
h1SMnT0035154.1	904	855	4.01591	0.252862
h1SMcT0022833.1	1591	1542	148.152	5.17234
h1SMcT0022893.1	2162	2113	1.14657	0.0292123
h1SMcT0022736.1	505	456	3	0.354178
h1SMcT0022737.1	1029	980	34	1.86775
h1SMcT0022738.1	1350	1301	10	0.413798
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	126.844	23.8764
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	33.5998	2.19254
h1SMnT0035228.1	568	519	31.0859	3.22449
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1236.21	22.7138
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	110.134	5.65213
h1SMnT0035423.1	937	888	53.8497	3.26464
h1SMnT0035424.1	2291	2242	58.7748	1.4113
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	35	2.91225
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	7	0.767506
h1SMcT0022958.1	458	409	114.529	15.075
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	4.14768	0.281933
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	152.589	3.6607
h1SMnT0035280.1	972	923	24	1.39983
h1SMnT0035281.1	1330	1281	12.606	0.529775
h1SMcT0022934.1	19276	19227	827.714	2.31758
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	8.241e-05	2.53662e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	85.867	0.986692
h1SMnT0035420.1	226	177	1	0.304153
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	14.3661	0.826283
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	7.10818	0.193953
h1SMcT0022816.1	3124	3075	15.786	0.27637
h1SMcT0022656.1	6668	6619	24.3305	0.19789
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	195.565	3.02884
h1SMnT0034906.1	553	504	5.23608	0.559295
h1SMnT0034907.1	1610	1561	154.554	5.33018
h1SMnT0034908.1	674	625	91.4744	7.87924
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	10.4243	0.680234
h1SMcT0022658.1	895	846	36.0004	2.29088
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	277.8	8.71527
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	0.00657605	0.000210227
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	12.6693	0.0408218
h1SMcT0022653.1	7978	7929	0	0
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	430	18.9126
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	1.23695	0.0947244
h1SMcT0022646.1	812	763	2.44269	0.172349
h1SMcT0022878.1	3135	3086	52.3051	0.912459
h1SMnT0035197.1	681	632	5.23156	0.445635
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	78	1.41623
h1SMcT0022974.1	15547	15498	925.237	3.21398
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	5982.68	300.446
h1SMnT0035306.1	1778	1729	1399.99	43.5909
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	1068.05	45.6338
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	3.53317	0.101825
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	211.271	5.96423
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0.989797	0.1051
h1SMnT0035288.1	558	509	0.0102031	0.00107914
h1SMnT0035289.4	2122	2073	14.2028	0.368842
h1SMcT0022955.1	8642	8593	54.5071	0.341487
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	2.18111	0.0738493
h1SMcT0023032.1	1505	1456	197.89	7.31689
h1SMnT0035407.1	2457	2408	16.9268	0.378428
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	34.2143	0.49355
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2	0.196478
h1SMnT0035210.1	396	347	8	1.24115
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	30.349	1.89102
h1SMcT0022973.1	3555	3506	500.393	7.68359
h1SMnT0035320.1	1153	1104	11	0.5364
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	145.638	7.74743
h1SMnT0035458.1	385	336	23.6314	3.7863
h1SMcT0023003.1	902	853	213	13.443
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	198.236	7.95828
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	18.8442	0.584713
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	910.321	32.0308
h1SMcT0022783.1	924	875	4.49299	0.276435
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	4.75368	0.258761
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	3.23492	0.170403
h1SMcT0022920.1	6196	6147	232.387	2.03523
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	6	0.150658
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	108.358	9.69015
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0.999996	0.195054
h1SMcT0023008.1	2256	2207	1279.53	31.2115
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	155.713	3.52072
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	0	0
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	111.662	2.18118
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	50.6694	3.0753
h1SMnT0035299.1	1331	1282	3	0.125979
h1SMnT0035300.1	364	315	0	0
h1SMnT0035301.1	468	419	43.7113	5.61624
h1SMnT0035302.1	423	374	10.0063	1.44035
h1SMcT0022965.1	2342	2293	6.49298	0.152442
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0.524288	0.076284
h1SMcT0022822.1	1557	1508	467.5	16.6896
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	8	0.529742
h1SMcT0023043.1	1562	1513	2.76095	0.0982392
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	0.897251
h1SMnT0035469.1	545	496	2	0.217077
h1SMnT0035470.2	1927	1878	46.5388	1.33409
h1SMnT0035471.1	816	767	33.8253	2.37417
h1SMnT0035472.1	1172	1123	24.225	1.16131
h1SMnT0035246.1	1140	1091	30.5715	1.50854
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	12.4672	0.918157
h1SMnT0035247.1	2313	2264	14.4402	0.34337
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	18	0.834652
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1131.4	30.5767
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	60.3901	1.21627
h1SMnT0035038.1	911	862	9	0.562083
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2956.5	78.7547
h1SMcT0022810.1	1258	1209	4	0.178114
h1SMnT0034938.1	1253	1204	590.155	26.3879
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	22.0797	2.4308
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1932.75	60.2139
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	64.5896	2.00877
h1SMcT0023035.1	984	935	15.1521	0.872421
h1SMnT0035097.1	1121	1072	2	0.100439
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	29.9243	1.81621
h1SMcT0022803.1	2566	2517	124	2.65218
h1SMnT0035100.1	1483	1434	20	0.750838
h1SMcT0022963.1	675	626	12.5592	1.08007
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	111.059	5.38638
h1SMcT0023020.1	1397	1348	280.155	11.1886
h1SMcT0023073.1	1004	955	6.36439	0.358772
h1SMnT0035475.1	363	314	6.97509	1.19587
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	11.7234	0.720466
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	12.6198	0.508524
h1SMcT0022989.1	1264	1215	19.6871	0.872309
h1SMnT0035355.1	320	271	1742.52	346.158
h1SMnT0035356.1	286	237	4669.26	1060.63
h1SMnT0035357.1	450	401	9113.31	1223.48
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	70	14.6064
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	22.8679	0.35715
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	0.779193	0.035519
h1SMnT0035233.1	829	780	264.608	18.2631
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	21.803	0.854893
h1SMcT0023045.1	526	477	38.9801	4.39936
h1SMcT0023046.1	2603	2554	66.1983	1.39538
h1SMnT0035436.1	398	349	1	0.154255
h1SMcT0022760.1	1564	1515	12.0238	0.427262
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0.371438	0.0170182
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	0	0
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	0	0
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	41.4895	0.711334
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	5.84777	0.684381
h1SMnT0035212.1	281	232	11	2.55252
h1SMcT0022896.1	830	781	105.57	7.27705
h1SMnT0035213.1	518	469	1	0.114787
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	222.723	10.527
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1129.39	25.7849
h1SMnT0035224.1	1281	1232	5.5549	0.242734
h1SMcT0023072.1	1689	1640	100.721	3.30628
h1SMnT0035474.1	432	383	1	0.140562
h1SMcT0023068.1	850	801	7655.79	514.544
h1SMcT0023069.1	676	627	10594.3	909.643
h1SMcT0023058.1	1050	1001	202.858	10.91
h1SMnT0035461.1	333	284	1	0.18956
h1SMnT0035462.1	313	264	1	0.203921
h1SMnT0035463.1	1094	1045	25.5545	1.31649
h1SMcT0023059.1	1333	1284	24.4455	1.02494
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	15.0657	0.383482
h1SMnT0035386.1	1332	1283	33.1673	1.39171
h1SMnT0035387.1	1556	1507	20.8327	0.744213
h1SMcT0023018.1	886	837	511.842	32.9212
h1SMcT0023019.1	741	692	0	0
h1SMcT0022969.1	1378	1329	7.2168	0.292338
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	36.4735	1.12075
h1SMnT0035245.1	718	669	2.65319	0.213504
h1SMcT0022925.1	1920	1871	554.799	15.9634
h1SMnT0035456.1	418	369	24.0759	3.51255
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	86.704	1.59253
h1SMcT0023047.1	1942	1893	1700.21	48.3522
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	26.3557	0.547189
h1SMnT0035326.1	303	254	0.526112	0.111509
h1SMcT0022978.1	840	791	1	0.0680595
h1SMcT0022979.1	1317	1268	3.96367	0.168284
h1SMcT0022980.1	744	695	18.4513	1.42925
h1SMnT0035067.1	1332	1283	3.80468	0.159645
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	23.8766	0.271525
h1SMcT0023052.1	2499	2450	442.276	9.71835
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	5	0.428623
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	13379.6	497.784
h1SMnT0035202.1	347	298	10.0508	1.81572
h1SMnT0035203.1	1152	1103	11.0389	0.538783
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	6.58251	0.189807
h1SMnT0035395.1	1740	1691	90.0532	2.86695
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1932.75	60.2139
h1SMcT0022700.1	1613	1564	329.077	11.3273
h1SMcT0022993.1	1141	1092	3.23655	0.15956
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	49.9857	2.48704
h1SMnT0035115.1	1710	1661	9.94331	0.322275
h1SMnT0035116.1	1167	1118	1	0.048153
h1SMnT0034994.1	1801	1752	246.444	7.57269
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	67.5059	1.95596
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.126969
h1SMcT0022769.1	2740	2691	349.112	6.98419
h1SMcT0022770.1	1793	1744	126.823	3.91487
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	420.853	11.9813
h1SMcT0022985.1	1708	1659	164.616	5.34183
h1SMcT0022986.2	4197	4148	210.52	2.73224
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	33.9337	0.358341
h1SMcT0023071.1	3817	3768	64.4012	0.920128
h1SMnT0035473.1	248	199	0.191779	0.0518815
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.76845	0.340916
h1SMnT0035411.1	1866	1817	5.87242	0.173991
h1SMnT0035412.1	446	397	240.283	32.5834
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	3.2874	0.435905
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	1	0.239267
h1SMnT0035416.1	239	190	3	0.850027
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	18.3294	1.0311
h1SMnT0035019.1	234	185	3.83693	1.11655
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	24.3278	2.06251
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2.45802	0.269506
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	218.758	3.71276
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0.163464	0.00882659
h1SMcT0022922.1	9129	9080	1935.35	11.4746
h1SMcT0022849.2	2324	2275	25.2778	0.598167
h1SMcT0022701.1	817	768	16.6842	1.16953
h1SMcT0022702.1	676	627	718.198	61.6655
h1SMcT0022703.1	535	486	3.75636	0.416099
h1SMcT0022704.1	1049	1000	40.9229	2.20309
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1626.3	42.1936
h1SMnT0035033.1	550	501	4	0.429821
h1SMcT0022756.1	4972	4923	150.722	1.64821
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	139	4.2397
h1SMnT0035035.1	396	347	252.9	39.236
h1SMcT0022758.1	1034	985	332.285	18.161
h1SMnT0035036.17	1318	1269	197.923	8.39652
h1SMcT0022759.1	514	465	170.612	19.7525
h1SMnT0035037.1	353	304	2.14563	0.379968
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	355.062	6.36736
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	965.997	36.7004
h1SMnT0035427.1	1208	1159	29	1.34704
h1SMcT0022862.1	1026	977	10.8367	0.59713
h1SMnT0035170.2	655	606	25.5457	2.2694
h1SMcT0022863.1	1505	1456	87	3.21679
h1SMcT0022789.1	798	749	128	9.20012
h1SMnT0035068.1	373	324	147	24.4252
h1SMnT0035069.1	1659	1610	6.16556	0.206163
h1SMnT0035460.1	632	583	1	0.0923414
h1SMcT0023056.1	588	539	36.2029	3.61593
h1SMcT0022984.1	1142	1093	11.179	0.550615
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0.494508	0.0264106
h1SMcT0022830.1	371	322	3.55571	0.594479
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	1.22524	0.431118
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	2.52796	0.28956
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	190.754	4.508
h1SMnT0035239.1	1818	1769	2	0.060865
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	1	0.0942821
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	405.318	4.43142
h1SMcT0022647.1	2589	2540	7.25412e-07	1.5375e-08
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.237682
h1SMnT0035065.1	832	783	8.41539	0.578599
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	8.11739	0.237242
h1SMcT0022786.1	1547	1498	1940	69.7196
h1SMcT0022787.1	3997	3948	12.8321	0.174979
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	22.7686	0.585922
h1SMcT0022817.1	1546	1497	190.666	6.85673
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	939.688	40.3736
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	7.35976e-05	1.47291e-05
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	0.847977	0.176258
h1SMcT0022859.1	870	821	252.92	16.5846
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	33.6164	6.80354
h1SMcT0022947.1	1393	1344	3.50545	0.140414
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	2.29927e-07	8.90511e-09
h1SMcT0022868.1	1721	1672	50.5	1.626
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	428.461	5.98035
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	5	0.587719
h1SMnT0035143.1	2223	2174	5.09363	0.126134
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	5.68465e-06	1.62008e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	221.87	10.9682
h1SMnT0035347.1	567	518	2	0.207857
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	46.7073	2.87699
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3381.69	70.2367
h1SMcT0023057.1	835	786	39.0083	2.67178
h1SMcT0022954.1	1470	1421	45.9419	1.74052
h1SMnT0035283.1	652	603	4.17643	0.372866
h1SMnT0035284.1	437	388	23	3.19125
h1SMcT0022956.1	2030	1981	13.4322	0.36503
h1SMnT0035290.1	900	851	144.058	9.11325
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	12	0.830361
h1SMnT0035004.1	1183	1134	20.9463	0.994398
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	5.71078	0.849282
h1SMcT0022735.1	1797	1748	5.73912	0.176754
h1SMnT0035399.1	726	677	1	0.07952
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	340.666	12.1055
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	6.28622	0.0598654
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
