target_id	length	eff_length	est_counts	tpm
h1SMcT0022667.1	10811	10552.1	5.33048	0.0221666
h1SMnT0035274.2	204	33.8362	0	0
h1SMcT0022950.1	1132	873.066	3	0.15078
h1SMnT0035104.1	1776	1517.07	11613.4	335.912
h1SMnT0035105.1	369	120.325	0	0
h1SMnT0035106.1	677	418.373	8.30051	0.870585
h1SMcT0022811.1	4196	3937.07	16.121	0.179676
h1SMnT0035107.1	906	647.066	73.3912	4.97697
h1SMcT0022812.1	3862	3603.07	0	0
h1SMnT0035108.1	942	683.066	65.5737	4.21247
h1SMnT0035109.1	1235	976.066	0	0
h1SMnT0035110.1	557	299.227	0.0140429	0.00205933
h1SMnT0035167.1	426	172.58	1	0.25426
h1SMcT0022861.1	1552	1293.07	39.3499	1.33534
h1SMcT0023025.1	1272	1013.07	288.608	12.5009
h1SMnT0035154.1	904	645.066	0	0
h1SMcT0022833.1	1591	1332.07	96.2752	3.17145
h1SMcT0022893.1	2162	1903.07	0	0
h1SMcT0022736.1	505	248.206	0	0
h1SMcT0022737.1	1029	770.066	29	1.65249
h1SMcT0022738.1	1350	1091.07	21	0.844575
h1SMnT0035322.1	217	34.5358	0	0
h1SMnT0035323.1	735	476.258	0	0
h1SMnT0035324.2	335	91.4706	58.5343	28.0801
h1SMnT0035227.1	1397	1138.07	0	0
h1SMcT0022909.1	874	615.085	15.2359	1.08694
h1SMnT0035228.1	568	310.138	46.9583	6.64396
h1SMnT0035229.1	524	266.852	0	0
h1SMcT0023038.1	2979	2720.07	552.06	8.90587
h1SMnT0035422.1	134	34.29	0	0
h1SMcT0023039.2	1098	839.066	2.09025	0.109313
h1SMnT0035423.1	937	678.066	22	1.42371
h1SMnT0035424.1	2291	2032.07	3	0.0647819
h1SMcT0023051.1	1760	1501.07	0	0
h1SMnT0035447.1	696	437.335	12.4447	1.24865
h1SMnT0035467.1	305	68.9315	0	0
h1SMcT0022957.1	540	282.616	11	1.70791
h1SMcT0022958.1	458	202.858	20.7875	4.49654
h1SMcT0022975.1	1214	955.066	0	0
h1SMnT0035371.1	220	34.8117	0	0
h1SMnT0035222.1	841	582.121	0	0
h1SMcT0022906.1	785	526.197	0	0
h1SMnT0034950.1	246	39.7976	0	0
h1SMnT0035278.1	532	274.7	0	0
h1SMnT0035279.1	127	33.9982	0	0
h1SMcT0022952.1	2293	2034.07	198.781	4.28824
h1SMnT0035280.1	972	713.066	3	0.184613
h1SMnT0035281.1	1330	1071.07	5.47494	0.224302
h1SMcT0022934.1	19276	19017.1	718.652	1.65823
h1SMcT0022898.1	1257	998.066	0	0
h1SMcT0022899.1	1154	895.066	0	0
h1SMcT0022900.1	2875	2616.07	0	0
h1SMcT0022901.1	1798	1539.07	1.56213e-05	4.45378e-07
h1SMnT0035418.1	379	129.295	0	0
h1SMnT0035419.1	572	314.092	0	0
h1SMcT0023037.1	4734	4475.07	21.4413	0.210243
h1SMnT0035420.1	226	35.596	0	0
h1SMnT0035096.1	559	301.203	0	0
h1SMcT0022872.1	985	726.066	4.19336	0.253429
h1SMcT0022814.1	2646	2387.07	0	0
h1SMcT0022815.1	2022	1763.07	1	0.0248887
h1SMcT0022816.1	3124	2865.07	12	0.183788
h1SMcT0022656.1	6668	6409.07	19.95	0.13659
h1SMnT0034905.1	1057	798.066	0	0
h1SMcT0022657.2	3525	3266.07	133.918	1.79922
h1SMnT0034906.1	553	295.289	0	0
h1SMnT0034907.1	1610	1351.07	10.4339	0.338876
h1SMnT0034908.1	674	415.377	4.64366	0.490555
h1SMnT0034909.1	344	98.858	0	0
h1SMnT0034910.1	874	615.085	2	0.142681
h1SMcT0022658.1	895	636.085	0	0
h1SMnT0035333.1	518	260.969	0	0
h1SMcT0022983.2	1765	1506.07	345.178	10.057
h1SMnT0035334.1	355	108.163	0	0
h1SMnT0035335.1	347	101.406	0	0
h1SMcT0022982.1	1733	1474.07	1.34131e-06	3.99283e-08
h1SMnT0035165.1	414	161.355	0	0
h1SMnT0035166.1	311	73.1359	0	0
h1SMcT0022650.1	3691	3432.07	0	0
h1SMcT0022651.1	3742	3483.07	0	0
h1SMnT0034903.1	1789	1530.07	0	0
h1SMcT0022652.1	16757	16498.1	0	0
h1SMcT0022653.1	7978	7719.07	0	0
h1SMnT0034904.1	2408	2149.07	0	0
h1SMcT0022643.1	1273	1014.07	274.549	11.8802
h1SMcT0022644.1	746	487.253	0	0
h1SMcT0022645.1	752	493.243	0	0
h1SMcT0022646.1	812	553.155	0	0
h1SMcT0022878.1	3135	2876.07	352	5.37049
h1SMnT0035197.1	681	422.373	0	0
h1SMcT0022879.1	645	386.507	0	0
h1SMcT0022880.1	1003	744.066	0	0
h1SMnT0035198.1	3014	2755.07	20	0.318543
h1SMcT0022974.1	15547	15288.1	117.772	0.338032
h1SMnT0035321.1	630	371.608	0	0
h1SMnT0035305.1	1121	862.066	6475.42	329.608
h1SMnT0035306.1	1778	1519.07	3357.73	96.9927
h1SMnT0035307.1	531	273.722	0	0
h1SMnT0035308.1	1309	1050.07	4402.74	183.982
h1SMnT0035309.1	1106	847.066	0	0
h1SMnT0035310.1	1917	1658.07	8191.37	216.783
h1SMnT0035311.1	1033	774.066	16.0955	0.912422
h1SMnT0035312.1	3291	3032.07	0	0
h1SMnT0035313.1	363	115.039	263.655	100.568
h1SMnT0035314.1	3292	3033.07	0	0
h1SMnT0035315.1	1694	1435.07	0	0
h1SMnT0035316.1	2161	1902.07	0	0
h1SMcT0022894.1	1956	1697.07	26	0.672271
h1SMnT0035285.1	673	414.394	0	0
h1SMnT0035286.1	153	35.5998	0	0
h1SMnT0035287.1	556	298.233	0	0
h1SMnT0035288.1	558	300.206	0	0
h1SMnT0035289.4	2122	1863.07	8	0.188422
h1SMcT0022955.1	8642	8383.07	0	0
h1SMcT0023031.1	565	307.151	21.1006	3.01449
h1SMnT0035406.1	1639	1380.07	4	0.127183
h1SMcT0023032.1	1505	1246.07	39.5662	1.39333
h1SMnT0035407.1	2457	2198.07	7.17867	0.143309
h1SMcT0022953.1	2474	2215.07	0	0
h1SMcT0022996.1	3781	3522.07	17.7785	0.221497
h1SMcT0022890.1	1269	1010.07	325.483	14.1399
h1SMnT0035209.1	395	143.836	0	0
h1SMcT0022891.1	597	338.753	0	0
h1SMnT0035210.1	396	144.728	0	0
h1SMnT0035211.1	681	422.373	0	0
h1SMcT0022866.1	913	654.066	8.73979	0.58634
h1SMcT0022973.1	3555	3296.07	101.062	1.34543
h1SMnT0035320.1	1153	894.066	0	0
h1SMnT0035457.1	224	35.3593	0	0
h1SMcT0023053.1	1061	802.066	79.3964	4.34371
h1SMnT0035458.1	385	134.718	0	0
h1SMcT0023003.1	902	643.066	257	17.5367
h1SMnT0035361.1	949	690.066	0	0
h1SMnT0035362.1	212	34.1283	0	0
h1SMcT0023004.1	713	454.29	0	0
h1SMcT0022831.1	1756	1497.07	0	0
h1SMnT0035146.1	130	34.0753	0	0
h1SMnT0035147.1	329	86.6628	0	0
h1SMnT0035148.1	441	186.81	0	0
h1SMcT0022832.1	1390	1131.07	406.349	15.7645
h1SMcT0022887.1	2842	2583.07	0	0
h1SMnT0035207.1	381	131.095	0	0
h1SMnT0035182.2	1784	1525.07	0	0
h1SMnT0035183.1	1315	1056.07	6.04716	0.251264
h1SMcT0022782.1	1579	1320.07	820.643	27.279
h1SMcT0022783.1	924	665.066	11.5124	0.759576
h1SMnT0035061.1	497	240.395	0	0
h1SMcT0022784.1	1038	779.066	0	0
h1SMcT0023060.1	799	540.155	0	0
h1SMcT0022856.1	689	430.339	0	0
h1SMcT0022857.1	1071	812.066	0	0
h1SMcT0022920.1	6196	5937.07	9.11421	0.0673624
h1SMcT0022921.3	1402	1143.07	0	0
h1SMnT0035006.1	4147	3888.07	0	0
h1SMnT0035007.1	2193	1934.07	16	0.36301
h1SMnT0035344.1	214	34.2749	0	0
h1SMnT0035122.1	651	392.483	171.114	19.1308
h1SMnT0035425.1	499	242.373	1	0.181045
h1SMnT0035426.1	325	83.4877	0	0
h1SMcT0023008.1	2256	1997.07	0	0
h1SMnT0035372.1	309	71.7194	0	0
h1SMnT0035373.2	2430	2171.07	156.03	3.15359
h1SMnT0035343.1	112	34.8615	0	0
h1SMnT0035317.1	961	702.066	0	0
h1SMcT0022971.1	1182	923.066	0	0
h1SMcT0022823.1	2805	2546.07	56.1342	0.967449
h1SMnT0035111.1	308	71.0339	0	0
h1SMnT0035112.1	328	85.8787	0	0
h1SMnT0035113.2	311	73.1359	0	0
h1SMnT0035114.1	344	98.858	0	0
h1SMcT0022964.1	936	677.066	96.0367	6.2241
h1SMnT0035299.1	1331	1072.07	0	0
h1SMnT0035300.1	364	115.923	0	0
h1SMnT0035301.1	468	212.437	0	0
h1SMnT0035302.1	423	169.811	4	1.03363
h1SMcT0022965.1	2342	2083.07	0	0
h1SMcT0022819.1	1349	1090.07	0	0
h1SMcT0022820.1	936	677.066	0	0
h1SMcT0022821.1	419	166.044	0	0
h1SMcT0022822.1	1557	1298.07	470.5	15.905
h1SMnT0035030.1	1039	780.066	0	0
h1SMcT0023066.1	1434	1175.07	141.11	5.26944
h1SMcT0023067.1	862	603.104	0	0
h1SMcT0023043.1	1562	1303.07	0	0
h1SMnT0035101.1	350	103.959	0	0
h1SMnT0035468.1	109	34.9453	1	1.25569
h1SMnT0035469.1	545	287.49	0	0
h1SMnT0035470.2	1927	1668.07	9.91057	0.260709
h1SMnT0035471.1	816	557.155	8	0.630063
h1SMnT0035472.1	1172	913.066	0	0
h1SMnT0035246.1	1140	881.066	0	0
h1SMcT0022926.1	1584	1325.07	0	0
h1SMcT0022927.1	1968	1709.07	0	0
h1SMcT0022928.1	780	521.213	0	0
h1SMnT0035247.1	2313	2054.07	0	0
h1SMcT0022929.1	1978	1719.07	0	0
h1SMnT0035248.1	2480	2221.07	0	0
h1SMcT0022930.1	1645	1386.07	0	0
h1SMnT0034948.1	1210	951.066	0	0
h1SMnT0034949.1	1289	1030.07	0	0
h1SMnT0035257.1	2784	2525.07	0	0
h1SMcT0023023.3	2041	1782.07	603.536	14.861
h1SMnT0035401.1	394	142.892	0	0
h1SMnT0035332.1	113	34.9794	0	0
h1SMcT0022767.1	2722	2463.07	109.03	1.94241
h1SMnT0035038.1	911	652.066	7	0.47106
h1SMnT0035102.1	814	555.155	7	0.553291
h1SMnT0035103.1	354	107.339	0	0
h1SMcT0022809.1	2070	1811.07	2507.18	60.7464
h1SMcT0022810.1	1258	999.066	0	0
h1SMnT0034938.1	1253	994.066	0.0501058	0.00221179
h1SMnT0034939.1	367	118.592	0	0
h1SMnT0034940.1	538	280.641	98.2647	15.3644
h1SMnT0034941.1	1358	1099.07	0	0
h1SMnT0034942.1	363	115.039	263.655	100.568
h1SMnT0034943.1	3291	3032.07	0	0
h1SMnT0034944.1	819	560.133	0	0
h1SMnT0034945.1	1777	1518.07	6443.47	186.251
h1SMnT0034946.1	565	307.151	0	0
h1SMnT0035409.1	285	56.6683	0	0
h1SMcT0023034.1	1780	1521.07	0	0
h1SMcT0023035.1	984	725.066	74.5657	4.51265
h1SMnT0035097.1	1121	862.066	0	0
h1SMnT0035098.1	441	186.81	0	0
h1SMnT0035099.1	936	677.066	5	0.324048
h1SMcT0022803.1	2566	2307.07	71	1.35042
h1SMnT0035100.1	1483	1224.07	86	3.08293
h1SMcT0022963.1	675	416.377	2	0.210772
h1SMnT0035385.1	469	213.366	0	0
h1SMnT0035392.1	1159	900.066	117.751	5.74065
h1SMcT0023020.1	1397	1138.07	8.85278	0.341336
h1SMcT0023073.1	1004	745.066	20	1.17789
h1SMnT0035475.1	363	115.039	0	0
h1SMnT0035466.1	166	35.3414	0	0
h1SMcT0022905.1	925	666.066	0	0
h1SMnT0035225.1	548	290.377	0	0
h1SMcT0022907.1	1385	1126.07	13.1513	0.512476
h1SMcT0022989.1	1264	1005.07	23.9087	1.04383
h1SMnT0035355.1	320	79.7138	7.69333	4.23497
h1SMnT0035356.1	286	57.2189	2293.02	1758.48
h1SMnT0035357.1	450	195.347	742.663	166.823
h1SMnT0035135.1	266	47.1198	0	0
h1SMnT0035172.1	307	70.3067	60.295	37.6318
h1SMcT0022806.1	1059	800.066	0	0
h1SMcT0022807.1	3774	3515.07	0	0
h1SMcT0022808.1	3496	3237.07	0	0
h1SMcT0022913.1	829	570.133	0	0
h1SMcT0022914.1	1915	1656.07	0	0
h1SMcT0022915.1	1230	971.066	0	0
h1SMnT0035233.1	829	570.133	143.774	11.0656
h1SMcT0022923.1	2315	2056.07	0	0
h1SMcT0022924.1	1422	1163.07	73.983	2.79124
h1SMcT0023045.1	526	268.826	0	0
h1SMcT0023046.1	2603	2344.07	20.8383	0.390087
h1SMnT0035436.1	398	146.557	0	0
h1SMcT0022760.1	1564	1305.07	0	0
h1SMcT0022761.1	466	210.495	0	0
h1SMcT0022762.1	667	408.427	0	0
h1SMcT0022763.1	1224	965.066	0	0
h1SMcT0022764.1	1118	859.066	0	0
h1SMcT0022765.1	3741	3482.07	0	0
h1SMcT0022766.1	476	220.104	0	0
h1SMnT0035377.1	582	323.913	0	0
h1SMnT0035378.1	376	126.565	0	0
h1SMcT0023011.1	875	616.085	0.0923742	0.0065793
h1SMnT0035379.1	1105	846.066	0	0
h1SMnT0035380.1	447	192.532	0	0
h1SMcT0023012.1	3189	2930.07	8	0.119807
h1SMnT0035381.1	433	179.245	16.7426	4.09868
h1SMcT0023013.1	961	702.066	0	0
h1SMcT0023014.1	767	508.223	0	0
h1SMnT0035382.1	510	253.078	0	0
h1SMnT0035383.1	348	102.265	0	0
h1SMnT0035384.1	226	35.596	0	0
h1SMcT0022895.1	509	252.085	0	0
h1SMnT0035212.1	281	54.3475	52	41.9849
h1SMcT0022896.1	830	571.133	74.7003	5.73925
h1SMnT0035213.1	518	260.969	0	0
h1SMcT0022897.1	2388	2129.07	0	0
h1SMcT0022825.1	1188	929.066	272.399	12.8656
h1SMcT0022826.1	450	195.347	0	0
h1SMcT0022827.1	2407	2148.07	204.16	4.17054
h1SMnT0035224.1	1281	1022.07	17.0351	0.731369
h1SMcT0023072.1	1689	1430.07	119.101	3.6545
h1SMnT0035474.1	432	178.285	0	0
h1SMcT0023068.1	850	591.104	5792.19	429.981
h1SMcT0023069.1	676	417.377	2927.83	307.813
h1SMcT0023058.1	1050	791.066	409.578	22.7192
h1SMnT0035461.1	333	89.8446	3	1.46521
h1SMnT0035462.1	313	74.5499	0	0
h1SMnT0035463.1	1094	835.066	0	0
h1SMcT0023059.1	1333	1074.07	78	3.18664
h1SMnT0035464.1	389	138.349	0	0
h1SMnT0035465.1	2164	1905.07	9.0206	0.207776
h1SMnT0035386.1	1332	1073.07	10	0.408925
h1SMnT0035387.1	1556	1297.07	15	0.507457
h1SMcT0023018.1	886	627.085	180.456	12.6275
h1SMcT0023019.1	741	482.258	328.872	29.9238
h1SMcT0022969.1	1378	1119.07	0	0
h1SMnT0035303.1	320	79.7138	0	0
h1SMcT0022970.1	1801	1542.07	0	0
h1SMnT0035245.1	718	459.276	0	0
h1SMcT0022925.1	1920	1661.07	324.019	8.55961
h1SMnT0035456.1	418	165.107	0	0
h1SMnT0035223.1	152	35.4396	0	0
h1SMnT0035437.1	2980	2721.07	0	0
h1SMcT0023047.1	1942	1683.07	766.166	19.9752
h1SMnT0035438.1	272	49.7231	0	0
h1SMcT0023062.1	2642	2383.07	12.052	0.221919
h1SMnT0035326.1	303	67.6567	0	0
h1SMcT0022978.1	840	581.121	0	0
h1SMcT0022979.1	1317	1058.07	15.5557	0.645131
h1SMcT0022980.1	744	485.253	238	21.5218
h1SMnT0035067.1	1332	1073.07	0	0
h1SMcT0022788.1	758	499.233	0	0
h1SMcT0022654.1	1219	960.066	0	0
h1SMcT0022655.1	4783	4524.07	0	0
h1SMcT0023052.1	2499	2240.07	280.323	5.49121
h1SMnT0035453.1	579	320.961	12	1.64058
h1SMnT0035220.1	677	418.373	0	0
h1SMnT0035221.1	572	314.092	0	0
h1SMnT0035201.1	835	576.133	0	0
h1SMcT0022884.1	1496	1237.07	14061.3	498.772
h1SMnT0035202.1	347	101.406	0	0
h1SMnT0035203.1	1152	893.066	0	0
h1SMnT0035393.1	386	135.632	0	0
h1SMnT0035394.1	1916	1657.07	17370.7	459.989
h1SMnT0035395.1	1740	1481.07	0	0
h1SMnT0035396.1	2185	1926.07	0	0
h1SMnT0035397.1	3292	3033.07	0	0
h1SMnT0035398.1	1777	1518.07	6443.47	186.251
h1SMcT0022700.1	1613	1354.07	297.172	9.63026
h1SMcT0022993.1	1141	882.066	0	0
h1SMnT0035346.1	308	71.0339	0	0
h1SMcT0022813.1	1131	872.066	105.712	5.31919
h1SMnT0035115.1	1710	1451.07	1.04987	0.0317481
h1SMnT0035116.1	1167	908.066	0	0
h1SMnT0034994.1	1801	1542.07	2.47887e-05	7.05376e-07
h1SMnT0034995.1	520	262.932	0	0
h1SMnT0034996.1	1532	1273.07	0	0
h1SMnT0034997.1	2324	2065.07	0	0
h1SMnT0034998.1	1365	1106.07	0	0
h1SMnT0034999.1	1694	1435.07	0	0
h1SMnT0035000.1	561	303.197	34.0494	4.92783
h1SMnT0035001.1	3293	3034.07	0	0
h1SMnT0035002.1	3290	3031.07	0	0
h1SMcT0022768.1	1907	1648.07	6.34764	0.169008
h1SMnT0035039.1	505	248.206	0	0
h1SMnT0035040.1	897	638.072	0	0
h1SMcT0022769.1	2740	2481.07	435.544	7.70306
h1SMcT0022770.1	1793	1534.07	0	0
h1SMnT0035041.1	319	78.9502	0	0
h1SMnT0035336.1	1940	1681.07	407	10.6238
h1SMcT0022985.1	1708	1449.07	100.72	3.04998
h1SMcT0022986.2	4197	3938.07	63.3981	0.706421
h1SMcT0022987.1	1736	1477.07	23	0.683279
h1SMcT0023070.1	5147	4888.07	4	0.0359081
h1SMcT0023071.1	3817	3558.07	5	0.0616632
h1SMnT0035473.1	248	40.3982	0	0
h1SMnT0035282.1	324	82.7231	0	0
h1SMnT0035410.1	802	543.155	0	0
h1SMnT0035411.1	1866	1607.07	0	0
h1SMnT0035412.1	446	191.58	232.33	53.2138
h1SMnT0035413.1	1162	903.066	0	0
h1SMnT0035414.1	455	200.054	4	0.87737
h1SMcT0023036.1	515	258.029	0	0
h1SMnT0035415.1	274	50.7701	0	0
h1SMnT0035416.1	239	37.8826	0	0
h1SMnT0035017.1	213	34.2128	0	0
h1SMnT0035018.1	1006	747.066	10.1742	0.597598
h1SMnT0035019.1	234	36.8884	0	0
h1SMnT0035020.1	131	34.1216	0	0
h1SMnT0035021.1	207	33.8261	0	0
h1SMnT0035022.1	135	34.3494	0	0
h1SMnT0035023.1	407	154.89	0	0
h1SMnT0035024.1	220	34.8117	0	0
h1SMnT0035025.1	684	425.347	19.6671	2.02893
h1SMnT0035026.1	238	37.6871	0	0
h1SMnT0035027.1	243	38.9557	0	0
h1SMcT0022751.1	540	282.616	0	0
h1SMnT0035028.1	150	35.4479	0	0
h1SMcT0022752.1	3221	2962.07	102.582	1.51966
h1SMnT0035029.1	146	35.0928	0	0
h1SMcT0022842.1	1046	787.066	0	0
h1SMcT0022922.1	9129	8870.07	406.366	2.0103
h1SMcT0022849.2	2324	2065.07	0	0
h1SMcT0022701.1	817	558.133	63.4631	4.98946
h1SMcT0022702.1	676	417.377	346.053	36.3818
h1SMcT0022703.1	535	277.672	0	0
h1SMcT0022704.1	1049	790.066	94.7622	5.2631
h1SMnT0034947.1	228	35.8694	0	0
h1SMnT0035417.1	202	33.7478	0	0
h1SMcT0022754.1	524	266.852	64.0865	10.5382
h1SMcT0022755.1	2124	1865.07	381.821	8.98329
h1SMnT0035033.1	550	292.336	0	0
h1SMcT0022756.1	4972	4713.07	88.1638	0.820837
h1SMnT0035034.1	528	270.809	0	0
h1SMcT0022757.1	1814	1555.07	101	2.84998
h1SMnT0035035.1	396	144.728	15.4891	4.69615
h1SMcT0022758.1	1034	775.066	257.909	14.6015
h1SMnT0035036.17	1318	1059.07	290.966	12.0556
h1SMcT0022759.1	514	257.049	100	17.0708
h1SMnT0035037.1	353	106.467	0	0
h1SMnT0035275.1	259	44.2203	0	0
h1SMnT0035276.2	344	98.858	0	0
h1SMnT0035277.1	253	41.9689	0	0
h1SMcT0023024.1	3051	2792.07	129.199	2.0305
h1SMnT0035402.1	289	58.9352	0	0
h1SMcT0023042.2	1466	1207.07	432.697	15.7298
h1SMnT0035427.1	1208	949.066	10	0.462353
h1SMcT0022862.1	1026	767.066	0	0
h1SMnT0035170.2	655	396.483	57.1101	6.3206
h1SMcT0022863.1	1505	1246.07	61	2.14812
h1SMcT0022789.1	798	539.155	215	17.4983
h1SMnT0035068.1	373	123.951	109	38.5874
h1SMnT0035069.1	1659	1400.07	0	0
h1SMnT0035460.1	632	373.589	4	0.469824
h1SMcT0023056.1	588	329.87	66.4715	8.84224
h1SMcT0022984.1	1142	883.066	96.8276	4.81145
h1SMnT0035359.1	697	438.33	0	0
h1SMnT0034915.1	218	34.6842	0	0
h1SMnT0034916.1	209	33.8368	0	0
h1SMnT0034917.1	232	36.4973	0	0
h1SMnT0034918.1	438	183.945	0	0
h1SMcT0022663.1	1497	1238.07	0	0
h1SMcT0022829.1	1057	798.066	0	0
h1SMcT0022830.1	371	122.117	0	0
h1SMnT0035145.1	3971	3712.07	0	0
h1SMnT0035444.1	202	33.7478	0	0
h1SMnT0035445.1	540	282.616	0	0
h1SMnT0035446.1	441	186.81	0	0
h1SMcT0023050.1	519	261.945	0	0
h1SMnT0035455.1	341	96.4303	1	0.455047
h1SMcT0022918.1	2327	2068.07	219.901	4.66588
h1SMnT0035239.1	1818	1559.07	0	0
h1SMnT0035240.1	770	511.218	0	0
h1SMnT0035241.1	620	361.634	0	0
h1SMnT0035136.1	309	71.7194	0	0
h1SMnT0035230.1	456	200.985	0	0
h1SMnT0035231.1	510	253.078	0	0
h1SMcT0022860.1	4973	4714.07	60.0719	0.559172
h1SMcT0022647.1	2589	2330.07	0	0
h1SMcT0022648.1	629	370.608	0	0
h1SMnT0034902.1	468	212.437	0	0
h1SMcT0022649.1	2638	2379.07	0	0
h1SMnT0035064.1	502	245.275	5	0.894512
h1SMnT0035065.1	832	573.133	12	0.918747
h1SMcT0022785.1	1558	1299.07	0	0
h1SMnT0035066.1	1891	1632.07	17	0.457068
h1SMcT0022786.1	1547	1288.07	1076	36.6559
h1SMcT0022787.1	3997	3738.07	36.4492	0.427869
h1SMnT0035363.1	257	43.4604	0	0
h1SMcT0023005.1	2141	1882.07	0	0
h1SMcT0022817.1	1546	1287.07	181	6.17089
h1SMnT0035117.1	904	645.066	0	0
h1SMcT0022818.1	1302	1043.07	906.758	38.146
h1SMnT0035159.1	486	229.692	0	0
h1SMnT0035160.1	318	78.2186	0	0
h1SMcT0022858.1	954	695.066	0	0
h1SMnT0035161.1	539	281.633	0	0
h1SMnT0035162.1	308	71.0339	0	0
h1SMcT0022859.1	870	611.104	23.2014	1.66598
h1SMnT0035163.1	521	263.903	0	0
h1SMnT0035164.1	315	76.0497	0	0
h1SMcT0022947.1	1393	1134.07	2.8699	0.111045
h1SMnT0035244.1	238	37.6871	0	0
h1SMcT0022935.1	764	505.223	59.2028	5.14196
h1SMcT0022867.1	1439	1180.07	0	0
h1SMcT0022868.1	1721	1462.07	43.5	1.30555
h1SMcT0022869.1	1944	1685.07	0	0
h1SMcT0022805.2	3906	3647.07	135.104	1.62553
h1SMnT0035454.1	2436	2177.07	0	0
h1SMnT0035118.1	507	250.128	0	0
h1SMnT0035143.1	2223	1964.07	0	0
h1SMcT0022828.1	1708	1449.07	0	0
h1SMnT0035144.1	694	435.339	0	0
h1SMnT0035388.1	1416	1157.07	0	0
h1SMnT0035389.1	1938	1679.07	0.000679964	1.777e-05
h1SMnT0035390.1	3290	3031.07	0	0
h1SMnT0035391.1	3289	3030.07	0	0
h1SMcT0022994.2	1138	879.066	195.97	9.78222
h1SMnT0035347.1	567	309.138	1	0.141944
h1SMnT0035431.1	3290	3031.07	0	0
h1SMnT0035432.1	923	664.066	0	0
h1SMnT0035433.1	592	333.84	32.9778	4.33464
h1SMnT0035434.1	363	115.039	263.655	100.568
h1SMnT0035435.1	2641	2382.07	23763.8	437.757
h1SMcT0023057.1	835	576.133	22.1061	1.68368
h1SMcT0022954.1	1470	1211.07	26	0.942053
h1SMnT0035283.1	652	393.483	0	0
h1SMnT0035284.1	437	183.031	34	8.15125
