target_id	length	eff_length	est_counts	tpm
h1SMnT0035110.1	557	457.956	0.108295	0.0110869
h1SMnT0035167.1	426	326.956	9	1.29056
h1SMcT0022861.1	1552	1452.96	30.1049	0.971431
h1SMcT0023025.1	1272	1172.96	235.014	9.39375
h1SMnT0035154.1	904	804.956	3	0.174733
h1SMcT0022833.1	1591	1491.96	296.164	9.30687
h1SMcT0022893.1	2162	2062.96	0	0
h1SMcT0022736.1	505	405.956	0	0
h1SMcT0022737.1	1029	929.956	56	2.82327
h1SMcT0022738.1	1350	1250.96	0	0
h1SMnT0035322.1	217	117.962	0	0
h1SMnT0035323.1	735	635.956	0	0
h1SMnT0035324.2	335	235.956	104.612	20.7863
h1SMnT0035227.1	1397	1297.96	0	0
h1SMcT0022909.1	874	774.956	10.6139	0.64213
h1SMnT0035228.1	568	468.956	44.0623	4.40516
h1SMnT0035229.1	524	424.956	0	0
h1SMcT0023038.1	2979	2879.96	878.181	14.2963
h1SMnT0035422.1	134	42.0143	0	0
h1SMcT0023039.2	1098	998.956	119.694	5.61762
h1SMnT0035423.1	937	837.956	54.7222	3.06174
h1SMnT0035424.1	2291	2191.96	72	1.54002
h1SMcT0023051.1	1760	1660.96	0	0
h1SMnT0035447.1	696	596.956	0	0
h1SMnT0035467.1	305	205.956	0	0
h1SMcT0022957.1	540	440.956	7	0.744268
h1SMcT0022958.1	458	358.956	33.2405	4.34163
h1SMcT0022975.1	1214	1114.96	0	0
h1SMnT0035371.1	220	120.96	0	0
h1SMnT0035222.1	841	741.956	0	0
h1SMcT0022906.1	785	685.956	0	0
h1SMnT0034950.1	246	146.956	0	0
h1SMnT0035278.1	532	432.956	0	0
h1SMnT0035279.1	127	37.5359	0	0
h1SMcT0022952.1	2293	2193.96	181.513	3.87888
h1SMnT0035280.1	972	872.956	18	0.966733
h1SMnT0035281.1	1330	1230.96	7.43866	0.283321
h1SMcT0022934.1	19276	19177	218.774	0.534864
h1SMcT0022898.1	1257	1157.96	0	0
h1SMcT0022899.1	1154	1054.96	0	0
h1SMcT0022900.1	2875	2775.96	1.17885	0.01991
h1SMcT0022901.1	1798	1698.96	0.000247047	6.81749e-06
h1SMnT0035418.1	379	279.956	0	0
h1SMnT0035419.1	572	472.956	0	0
h1SMcT0023037.1	4734	4634.96	57.4599	0.581227
h1SMnT0035420.1	226	126.958	1	0.36929
h1SMnT0035096.1	559	459.956	0	0
h1SMcT0022872.1	985	885.956	0.681833	0.0360822
h1SMcT0022814.1	2646	2546.96	0	0
h1SMcT0022815.1	2022	1922.96	3	0.073144
h1SMcT0022816.1	3124	3024.96	55.9569	0.867284
h1SMcT0022656.1	6668	6568.96	25.9463	0.185185
h1SMnT0034905.1	1057	957.956	15.4592	0.756603
h1SMcT0022657.2	3525	3425.96	415.307	5.68347
h1SMnT0034906.1	553	453.956	2	0.206558
h1SMnT0034907.1	1610	1510.96	72.8562	2.26069
h1SMnT0034908.1	674	574.956	41.6494	3.39626
h1SMnT0034909.1	344	244.956	0	0
h1SMnT0034910.1	874	774.956	8.58841	0.519592
h1SMcT0022658.1	895	795.956	134.042	7.89546
h1SMnT0035333.1	518	418.956	1	0.111907
h1SMcT0022983.2	1765	1665.96	302.147	8.50318
h1SMnT0035334.1	355	255.956	0	0
h1SMnT0035335.1	347	247.956	0	0
h1SMcT0022982.1	1733	1633.96	2.39944e-07	6.88488e-09
h1SMnT0035165.1	414	314.956	0	0
h1SMnT0035166.1	311	211.956	0	0
h1SMcT0022650.1	3691	3591.96	0	0
h1SMcT0022651.1	3742	3642.96	0	0
h1SMnT0034903.1	1789	1689.96	0	0
h1SMcT0022652.1	16757	16658	2.68694	0.00756246
h1SMcT0022653.1	7978	7878.96	1.86724	0.0111111
h1SMnT0034904.1	2408	2308.96	0	0
h1SMcT0022643.1	1273	1173.96	335.564	13.4014
h1SMcT0022644.1	746	646.956	0	0
h1SMcT0022645.1	752	652.956	0	0
h1SMcT0022646.1	812	712.956	0	0
h1SMcT0022878.1	3135	3035.96	92.6224	1.43037
h1SMnT0035197.1	681	581.956	3.19235	0.257186
h1SMcT0022879.1	645	545.956	0.130507	0.0112073
h1SMcT0022880.1	1003	903.956	155.645	8.07262
h1SMnT0035198.1	3014	2914.96	57	0.916789
h1SMcT0022974.1	15547	15448	581.364	1.76443
h1SMnT0035321.1	630	530.956	0	0
h1SMnT0035305.1	1121	1021.96	3.0619	0.14047
h1SMnT0035306.1	1778	1678.96	1216.23	33.9628
h1SMnT0035307.1	531	431.956	0	0
h1SMnT0035308.1	1309	1209.96	11039.8	427.779
h1SMnT0035309.1	1106	1006.96	0	0
h1SMnT0035310.1	1917	1817.96	2173.18	56.0451
h1SMnT0035311.1	1033	933.956	0	0
h1SMnT0035312.1	3291	3191.96	0	0
h1SMnT0035313.1	363	263.956	0	0
h1SMnT0035314.1	3292	3192.96	0	0
h1SMnT0035315.1	1694	1594.96	1.91483	0.0562871
h1SMnT0035316.1	2161	2061.96	0	0
h1SMcT0022894.1	1956	1856.96	368.948	9.31517
h1SMnT0035285.1	673	573.956	0	0
h1SMnT0035286.1	153	56.4901	0	0
h1SMnT0035287.1	556	456.956	2.98002	0.305753
h1SMnT0035288.1	558	458.956	0.019982	0.00204124
h1SMnT0035289.4	2122	2022.96	33.8377	0.784226
h1SMcT0022955.1	8642	8542.96	43.997	0.241458
h1SMcT0023031.1	565	465.956	0	0
h1SMnT0035406.1	1639	1539.96	0	0
h1SMcT0023032.1	1505	1405.96	307.583	10.2569
h1SMnT0035407.1	2457	2357.96	23.5343	0.467942
h1SMcT0022953.1	2474	2374.96	0	0
h1SMcT0022996.1	3781	3681.96	79.8368	1.0166
h1SMcT0022890.1	1269	1169.96	0	0
h1SMnT0035209.1	395	295.956	26.6117	4.21572
h1SMcT0022891.1	597	497.956	1	0.0941533
h1SMnT0035210.1	396	296.956	4.71359	0.744194
h1SMnT0035211.1	681	581.956	0	0
h1SMcT0022866.1	913	813.956	28.2087	1.62483
h1SMcT0022973.1	3555	3455.96	621.457	8.43082
h1SMnT0035320.1	1153	1053.96	14	0.622776
h1SMnT0035457.1	224	124.958	0	0
h1SMcT0023053.1	1061	961.956	146.9	7.15966
h1SMnT0035458.1	385	285.956	11.02	1.8068
h1SMcT0023003.1	902	802.956	148	8.64165
h1SMnT0035361.1	949	849.956	1	0.0551607
h1SMnT0035362.1	212	112.967	2	0.830053
h1SMcT0023004.1	713	613.956	0	0
h1SMcT0022831.1	1756	1656.96	0	0
h1SMnT0035146.1	130	39.3962	0	0
h1SMnT0035147.1	329	229.956	0	0
h1SMnT0035148.1	441	341.956	0	0
h1SMcT0022832.1	1390	1290.96	17.8848	0.64953
h1SMcT0022887.1	2842	2742.96	0	0
h1SMnT0035207.1	381	281.956	2	0.332564
h1SMnT0035182.2	1784	1684.96	7.8086	0.217276
h1SMnT0035183.1	1315	1215.96	0	0
h1SMcT0022782.1	1579	1479.96	1024.48	32.4549
h1SMcT0022783.1	924	824.956	4.85559	0.275955
h1SMnT0035061.1	497	397.956	0	0
h1SMcT0022784.1	1038	938.956	1.21403	0.0606191
h1SMcT0023060.1	799	699.956	0	0
h1SMcT0022856.1	689	589.956	0	0
h1SMcT0022857.1	1071	971.956	0	0
h1SMcT0022920.1	6196	6096.96	723.861	5.56633
h1SMcT0022921.3	1402	1302.96	0	0
h1SMnT0035006.1	4147	4047.96	2.56762	0.0297387
h1SMnT0035007.1	2193	2093.96	32.1853	0.720638
h1SMnT0035344.1	214	114.964	0	0
h1SMnT0035122.1	651	551.956	65.1407	5.53318
h1SMnT0035425.1	499	399.956	2	0.234447
h1SMnT0035426.1	325	225.956	0	0
h1SMcT0023008.1	2256	2156.96	731.921	15.9093
h1SMnT0035372.1	309	209.956	1	0.223305
h1SMnT0035373.2	2430	2330.96	80.684	1.62286
h1SMnT0035343.1	112	29.5318	0	0
h1SMnT0035317.1	961	861.956	1.72227	0.0936792
h1SMcT0022971.1	1182	1082.96	42.0777	1.82166
h1SMcT0022823.1	2805	2705.96	175.358	3.03831
h1SMnT0035111.1	308	208.956	0	0
h1SMnT0035112.1	328	228.956	5.87067	1.20216
h1SMnT0035113.2	311	211.956	0	0
h1SMnT0035114.1	344	244.956	0	0
h1SMcT0022964.1	936	836.956	22.5507	1.26323
h1SMnT0035299.1	1331	1231.96	2.28546	0.0869771
h1SMnT0035300.1	364	264.956	1.15781	0.204876
h1SMnT0035301.1	468	368.956	23.9036	3.03749
h1SMnT0035302.1	423	323.956	5.04642	0.730338
h1SMcT0022965.1	2342	2242.96	15.4763	0.323499
h1SMcT0022819.1	1349	1249.96	0	0
h1SMcT0022820.1	936	836.956	0	0
h1SMcT0022821.1	419	319.956	1.10705	0.162219
h1SMcT0022822.1	1557	1457.96	675	21.7063
h1SMnT0035030.1	1039	939.956	0	0
h1SMcT0023066.1	1434	1334.96	0	0
h1SMcT0023067.1	862	762.956	1	0.0614507
h1SMcT0023043.1	1562	1462.96	0	0
h1SMnT0035101.1	350	250.956	10	1.86822
h1SMnT0035468.1	109	28.1769	0	0
h1SMnT0035469.1	545	445.956	0	0
h1SMnT0035470.2	1927	1827.96	22.427	0.575218
h1SMnT0035471.1	816	716.956	13	0.850115
h1SMnT0035472.1	1172	1072.96	8.28844	0.362174
h1SMnT0035246.1	1140	1040.96	15.1454	0.682142
h1SMcT0022926.1	1584	1484.96	0	0
h1SMcT0022927.1	1968	1868.96	0	0
h1SMcT0022928.1	780	680.956	0	0
h1SMnT0035247.1	2313	2213.96	4.36424	0.0924201
h1SMcT0022929.1	1978	1878.96	0	0
h1SMnT0035248.1	2480	2380.96	0	0
h1SMcT0022930.1	1645	1545.96	0	0
h1SMnT0034948.1	1210	1110.96	13	0.548622
h1SMnT0034949.1	1289	1189.96	0	0
h1SMnT0035257.1	2784	2684.96	0	0
h1SMcT0023023.3	2041	1941.96	984.936	23.7791
h1SMnT0035401.1	394	294.956	0	0
h1SMnT0035332.1	113	30.0007	0	0
h1SMcT0022767.1	2722	2622.96	75.8805	1.35633
h1SMnT0035038.1	911	811.956	2	0.115485
h1SMnT0035102.1	814	714.956	1	0.0655764
h1SMnT0035103.1	354	254.956	0	0
h1SMcT0022809.1	2070	1970.96	3237.46	77.0113
h1SMcT0022810.1	1258	1158.96	63.7945	2.58073
h1SMnT0034938.1	1253	1153.96	3220.05	130.828
h1SMnT0034939.1	367	267.956	0	0
h1SMnT0034940.1	538	438.956	134.434	14.3587
h1SMnT0034941.1	1358	1258.96	18.0581	0.672494
h1SMnT0034942.1	363	263.956	0	0
h1SMnT0034943.1	3291	3191.96	0	0
h1SMnT0034944.1	819	719.956	0	0
h1SMnT0034945.1	1777	1677.96	2407.35	67.2645
h1SMnT0034946.1	565	465.956	0	0
h1SMnT0035409.1	285	185.956	0	0
h1SMcT0023034.1	1780	1680.96	56.3365	1.5713
h1SMcT0023035.1	984	884.956	51.8777	2.74844
h1SMnT0035097.1	1121	1021.96	11	0.504646
h1SMnT0035098.1	441	341.956	0	0
h1SMnT0035099.1	936	836.956	35.6701	1.99815
h1SMcT0022803.1	2566	2466.96	54	1.02626
h1SMnT0035100.1	1483	1383.96	12.8386	0.434933
h1SMcT0022963.1	675	575.956	14.0094	1.1404
h1SMnT0035385.1	469	369.956	0	0
h1SMnT0035392.1	1159	1059.96	85.6032	3.78642
h1SMcT0023020.1	1397	1297.96	95.5079	3.4499
h1SMcT0023073.1	1004	904.956	0	0
h1SMnT0035475.1	363	263.956	4	0.710485
h1SMnT0035466.1	166	67.9955	0	0
h1SMcT0022905.1	925	825.956	12.0212	0.682367
h1SMnT0035225.1	548	448.956	0	0
h1SMcT0022907.1	1385	1285.96	6.69743	0.244179
h1SMcT0022989.1	1264	1164.96	40.6774	1.63708
h1SMnT0035355.1	320	220.956	105.156	22.3127
h1SMnT0035356.1	286	186.956	3404.23	853.701
h1SMnT0035357.1	450	350.956	3762.12	502.581
h1SMnT0035135.1	266	166.956	0	0
h1SMnT0035172.1	307	207.956	7.96148	1.79494
h1SMcT0022806.1	1059	959.956	6.88692	0.336357
h1SMcT0022807.1	3774	3674.96	2.29253	0.0292476
h1SMcT0022808.1	3496	3396.96	41.6775	0.575226
h1SMcT0022913.1	829	729.956	1	0.0642288
h1SMcT0022914.1	1915	1815.96	1.05356	0.0272007
h1SMcT0022915.1	1230	1130.96	1.44378	0.0598523
h1SMnT0035233.1	829	729.956	98.49	6.32589
h1SMcT0022923.1	2315	2215.96	0	0
h1SMcT0022924.1	1422	1322.96	4.96552	0.175973
h1SMcT0023045.1	526	426.956	28.6117	3.14186
h1SMcT0023046.1	2603	2503.96	37.4083	0.700435
h1SMnT0035436.1	398	298.956	0	0
h1SMcT0022760.1	1564	1464.96	0	0
h1SMcT0022761.1	466	366.956	11.0903	1.41696
h1SMcT0022762.1	667	567.956	0	0
h1SMcT0022763.1	1224	1124.96	3.16401	0.131865
h1SMcT0022764.1	1118	1018.96	5.80698	0.267191
h1SMcT0022765.1	3741	3641.96	2.89842	0.0373124
h1SMcT0022766.1	476	376.956	0	0
h1SMnT0035377.1	582	482.956	0	0
h1SMnT0035378.1	376	276.956	1.96621	0.332848
h1SMcT0023011.1	875	775.956	5.75267	0.347583
h1SMnT0035379.1	1105	1005.96	3	0.13982
h1SMnT0035380.1	447	347.956	0	0
h1SMcT0023012.1	3189	3089.96	25.3989	0.38538
h1SMnT0035381.1	433	333.956	5.75787	0.808349
h1SMcT0023013.1	961	861.956	180.704	9.82898
h1SMcT0023014.1	767	667.956	0	0
h1SMnT0035382.1	510	410.956	0	0
h1SMnT0035383.1	348	248.956	0	0
h1SMnT0035384.1	226	126.958	0	0
h1SMcT0022895.1	509	409.956	0	0
h1SMnT0035212.1	281	181.956	2	0.515335
h1SMcT0022896.1	830	730.956	51.0437	3.27399
h1SMnT0035213.1	518	418.956	0	0
h1SMcT0022897.1	2388	2288.96	4.99119	0.102234
h1SMcT0022825.1	1188	1088.96	116.132	4.99996
h1SMcT0022826.1	450	350.956	7.85336	1.04913
h1SMcT0022827.1	2407	2307.96	408.401	8.29632
h1SMnT0035224.1	1281	1181.96	16.0981	0.638558
h1SMcT0023072.1	1689	1589.96	92.5778	2.72991
h1SMnT0035474.1	432	332.956	0	0
h1SMcT0023068.1	850	750.956	9133.9	570.254
h1SMcT0023069.1	676	576.956	6314.91	513.158
h1SMcT0023058.1	1050	950.956	1113.01	54.8738
h1SMnT0035461.1	333	233.956	2	0.400795
h1SMnT0035462.1	313	213.956	0	0
h1SMnT0035463.1	1094	994.956	39.5175	1.86214
h1SMcT0023059.1	1333	1233.96	30.0817	1.14295
h1SMnT0035464.1	389	289.956	0	0
h1SMnT0035465.1	2164	2064.96	7.13339	0.161961
h1SMnT0035386.1	1332	1232.96	18.2952	0.695692
h1SMnT0035387.1	1556	1456.96	43.7048	1.4064
h1SMcT0023018.1	886	786.956	295.346	17.5957
h1SMcT0023019.1	741	641.956	66.5388	4.85956
h1SMcT0022969.1	1378	1278.96	0	0
h1SMnT0035303.1	320	220.956	0	0
h1SMcT0022970.1	1801	1701.96	30.938	0.852258
h1SMnT0035245.1	718	618.956	4.75719	0.360344
h1SMcT0022925.1	1920	1820.96	566.697	14.5908
h1SMnT0035456.1	418	318.956	13.282	1.95235
h1SMnT0035223.1	152	55.6516	0	0
h1SMnT0035437.1	2980	2880.96	32.6461	0.531277
h1SMcT0023047.1	1942	1842.96	1838.43	46.7692
h1SMnT0035438.1	272	172.956	0	0
h1SMcT0023062.1	2642	2542.96	16.6236	0.306488
h1SMnT0035326.1	303	203.956	34.8715	8.01605
h1SMcT0022978.1	840	740.956	1	0.0632753
h1SMcT0022979.1	1317	1217.96	14.6408	0.563587
h1SMcT0022980.1	744	644.956	142	10.3225
h1SMnT0035067.1	1332	1232.96	2.15179	0.0818238
h1SMcT0022788.1	758	658.956	0	0
h1SMcT0022654.1	1219	1119.96	2.56624	0.107429
h1SMcT0022655.1	4783	4683.96	25.1714	0.251954
h1SMcT0023052.1	2499	2399.96	394.457	7.7059
h1SMnT0035453.1	579	479.956	1	0.0976844
h1SMnT0035220.1	677	577.956	2.04375	0.16579
h1SMnT0035221.1	572	472.956	0	0
h1SMnT0035201.1	835	735.956	0	0
h1SMcT0022884.1	1496	1396.96	12168	408.377
h1SMnT0035202.1	347	247.956	10.9391	2.0684
h1SMnT0035203.1	1152	1052.96	7.24841	0.322745
h1SMnT0035393.1	386	286.956	0	0
h1SMnT0035394.1	1916	1816.96	4082.63	105.347
h1SMnT0035395.1	1740	1640.96	213.935	6.11238
h1SMnT0035396.1	2185	2085.96	0.278436	0.00625816
h1SMnT0035397.1	3292	3192.96	0	0
h1SMnT0035398.1	1777	1677.96	2407.35	67.2645
h1SMcT0022700.1	1613	1513.96	103.931	3.21852
h1SMcT0022993.1	1141	1041.96	1.6383	0.0737173
h1SMnT0035346.1	308	208.956	0	0
h1SMcT0022813.1	1131	1031.96	0	0
h1SMnT0035115.1	1710	1610.96	1.20078	0.0349467
h1SMnT0035116.1	1167	1067.96	1	0.0439009
h1SMnT0034994.1	1801	1701.96	0.00273988	7.54763e-05
h1SMnT0034995.1	520	420.956	0	0
h1SMnT0034996.1	1532	1432.96	0	0
h1SMnT0034997.1	2324	2224.96	2.30725e-06	4.86182e-08
h1SMnT0034998.1	1365	1265.96	189.037	7.00093
h1SMnT0034999.1	1694	1594.96	1.91483	0.0562871
h1SMnT0035000.1	561	461.956	0	0
h1SMnT0035001.1	3293	3193.96	0	0
h1SMnT0035002.1	3290	3190.96	0	0
h1SMcT0022768.1	1907	1807.96	29.6751	0.769541
h1SMnT0035039.1	505	405.956	0	0
h1SMnT0035040.1	897	797.956	0	0
h1SMcT0022769.1	2740	2640.96	635.985	11.2905
h1SMcT0022770.1	1793	1693.96	176.494	4.88488
h1SMnT0035041.1	319	219.956	1	0.213153
h1SMnT0035336.1	1940	1840.96	458.937	11.6879
h1SMcT0022985.1	1708	1608.96	51.5509	1.50217
h1SMcT0022986.2	4197	4097.96	143.455	1.64125
h1SMcT0022987.1	1736	1636.96	19	0.544181
h1SMcT0023070.1	5147	5047.96	34.8748	0.323909
h1SMcT0023071.1	3817	3717.96	53.4201	0.673639
h1SMnT0035473.1	248	148.956	0.286185	0.0900773
h1SMnT0035282.1	324	224.956	0	0
h1SMnT0035410.1	802	702.956	3.97271	0.264963
h1SMnT0035411.1	1866	1766.96	21.3879	0.567503
h1SMnT0035412.1	446	346.956	102.681	13.8753
h1SMnT0035413.1	1162	1062.96	0	0
h1SMnT0035414.1	455	355.956	9.00156	1.18563
h1SMcT0023036.1	515	415.956	0	0
h1SMnT0035415.1	274	174.956	0	0
h1SMnT0035416.1	239	139.956	0	0
h1SMnT0035017.1	213	113.966	0	0
h1SMnT0035018.1	1006	906.956	42.7998	2.2125
h1SMnT0035019.1	234	134.957	3.49278	1.2134
h1SMnT0035020.1	131	40.036	0	0
h1SMnT0035021.1	207	107.976	0	0
h1SMnT0035022.1	135	42.6933	4.57147	5.02022
h1SMnT0035023.1	407	307.956	20.6543	3.14447
h1SMnT0035024.1	220	120.96	0	0
h1SMnT0035025.1	684	584.956	22.2433	1.7828
h1SMnT0035026.1	238	138.957	0	0
h1SMnT0035027.1	243	143.956	0	0
h1SMcT0022751.1	540	440.956	1	0.106324
h1SMnT0035028.1	150	53.9977	0	0
h1SMcT0022752.1	3221	3121.96	187.136	2.81032
h1SMnT0035029.1	146	50.7872	0	0
h1SMcT0022842.1	1046	946.956	3.31719	0.164236
h1SMcT0022922.1	9129	9029.96	1461.75	7.58953
h1SMcT0022849.2	2324	2224.96	0	0
h1SMcT0022701.1	817	717.956	0	0
h1SMcT0022702.1	676	576.956	17.105	1.38998
h1SMcT0022703.1	535	435.956	8.04765	0.865471
h1SMcT0022704.1	1049	949.956	92.7589	4.57803
h1SMnT0034947.1	228	128.957	0	0
h1SMnT0035417.1	202	102.991	0	0
h1SMcT0022754.1	524	424.956	0	0
h1SMcT0022755.1	2124	2024.96	1018.55	23.5826
h1SMnT0035033.1	550	450.956	14	1.45553
h1SMcT0022756.1	4972	4872.96	82.7408	0.796074
h1SMnT0035034.1	528	428.956	2.77073	0.302837
h1SMcT0022757.1	1814	1714.96	70.2283	1.91993
h1SMnT0035035.1	396	296.956	52.7287	8.32494
h1SMcT0022758.1	1034	934.956	282.493	14.1658
h1SMnT0035036.17	1318	1218.96	220.056	8.46392
h1SMcT0022759.1	514	414.956	120.454	13.6096
h1SMnT0035037.1	353	253.956	27.1363	5.00977
h1SMnT0035275.1	259	159.956	1	0.293107
h1SMnT0035276.2	344	244.956	0	0
h1SMnT0035277.1	253	153.956	0	0
h1SMcT0023024.1	3051	2951.96	240.47	3.81925
h1SMnT0035402.1	289	189.956	0	0
h1SMcT0023042.2	1466	1366.96	794.077	27.2355
h1SMnT0035427.1	1208	1108.96	38	1.60656
h1SMcT0022862.1	1026	926.956	2.84889	0.144093
h1SMnT0035170.2	655	555.956	26.6672	2.24886
h1SMcT0022863.1	1505	1405.96	74	2.46767
h1SMcT0022789.1	798	698.956	46	3.08556
h1SMnT0035068.1	373	273.956	225	38.506
h1SMnT0035069.1	1659	1559.96	7.48751	0.225036
h1SMnT0035460.1	632	532.956	1	0.0879701
h1SMcT0023056.1	588	488.956	19.5817	1.87761
h1SMcT0022984.1	1142	1042.96	0	0
h1SMnT0035359.1	697	597.956	0	0
h1SMnT0034915.1	218	118.961	0	0
h1SMnT0034916.1	209	109.972	0	0
h1SMnT0034917.1	232	132.957	0	0
h1SMnT0034918.1	438	338.956	0	0
h1SMcT0022663.1	1497	1397.96	0	0
h1SMcT0022829.1	1057	957.956	0	0
h1SMcT0022830.1	371	271.956	0	0
h1SMnT0035145.1	3971	3871.96	0	0
h1SMnT0035444.1	202	102.991	0	0
h1SMnT0035445.1	540	440.956	0	0
h1SMnT0035446.1	441	341.956	3	0.411318
h1SMcT0023050.1	519	419.956	0	0
h1SMnT0035455.1	341	241.956	0	0
h1SMcT0022918.1	2327	2227.96	217.307	4.57291
h1SMnT0035239.1	1818	1718.96	0	0
h1SMnT0035240.1	770	670.956	1	0.0698767
h1SMnT0035241.1	620	520.956	0	0
h1SMnT0035136.1	309	209.956	8.4913	1.89615
h1SMnT0035230.1	456	356.956	1	0.131344
h1SMnT0035231.1	510	410.956	0	0
h1SMcT0022860.1	4973	4873.96	263.611	2.53576
h1SMcT0022647.1	2589	2489.96	3.63063	0.0683624
h1SMcT0022648.1	629	529.956	0	0
h1SMnT0034902.1	468	368.956	1.34763	0.171247
h1SMcT0022649.1	2638	2538.96	0	0
h1SMnT0035064.1	502	402.956	4	0.465403
h1SMnT0035065.1	832	732.956	24.5215	1.56854
h1SMcT0022785.1	1558	1458.96	8.72733	0.280457
h1SMnT0035066.1	1891	1791.96	0	0
h1SMcT0022786.1	1547	1447.96	2606.91	84.4108
h1SMcT0022787.1	3997	3897.96	16.8926	0.203182
h1SMnT0035363.1	257	157.956	0	0
h1SMcT0023005.1	2141	2041.96	37.0973	0.85177
h1SMcT0022817.1	1546	1446.96	243.097	7.87683
h1SMnT0035117.1	904	804.956	0	0
h1SMcT0022818.1	1302	1202.96	1140.98	44.4686
h1SMnT0035159.1	486	386.956	0	0
h1SMnT0035160.1	318	218.956	0	0
h1SMcT0022858.1	954	854.956	1	0.0548382
h1SMnT0035161.1	539	439.956	0	0
h1SMnT0035162.1	308	208.956	0.000127808	2.86766e-05
h1SMcT0022859.1	870	770.956	286.651	17.4321
h1SMnT0035163.1	521	421.956	0	0
h1SMnT0035164.1	315	215.956	0	0
h1SMcT0022947.1	1393	1293.96	0	0
h1SMnT0035244.1	238	138.957	1.97551	0.666541
