target_id	length	eff_length	est_counts	tpm
h1SMnT0035104.1	1776	1577	4249.24	72.1928
h1SMnT0035105.1	369	170	7.47863e-07	1.17866e-07
h1SMnT0035106.1	677	478	21.0997	1.18267
h1SMcT0022811.1	4196	3997	3.41958	0.022922
h1SMnT0035107.1	906	707	29.8895	1.13269
h1SMcT0022812.1	3862	3663	0	0
h1SMnT0035108.1	942	743	93.0447	3.35518
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0.00752059	0.000562837
h1SMnT0035167.1	426	227	48	5.66538
h1SMcT0022861.1	1552	1353	11.876	0.235172
h1SMcT0023025.1	1272	1073	478.943	11.9591
h1SMnT0035154.1	904	705	1	0.0380036
h1SMcT0022833.1	1591	1392	583.331	11.2277
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	4	0.350229
h1SMcT0022737.1	1029	830	39	1.25893
h1SMcT0022738.1	1350	1151	7	0.162943
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	112.957	22.2529
h1SMnT0035227.1	1397	1198	0	0
h1SMcT0022909.1	874	675	0.00126533	5.02242e-05
h1SMnT0035228.1	568	369	3063.43	222.431
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1264.25	12.1844
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	137.252	4.09047
h1SMnT0035423.1	937	738	17	0.617172
h1SMnT0035424.1	2291	2092	6	0.0768428
h1SMcT0023051.1	1760	1561	0.999998	0.0171637
h1SMnT0035447.1	696	497	52	2.80324
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	7	0.549993
h1SMcT0022958.1	458	259	6.04434	0.625263
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	2.4447	0.102024
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	172.764	2.21049
h1SMnT0035280.1	972	773	5	0.173302
h1SMnT0035281.1	1330	1131	5.48782	0.130002
h1SMcT0022934.1	19276	19077	874.252	1.22784
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	0.000148944	2.49567e-06
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	79.8753	0.471899
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	4	0.0587878
h1SMcT0022816.1	3124	2925	20.8936	0.191382
h1SMcT0022656.1	6668	6469	15.5798	0.0645264
h1SMnT0034905.1	1057	858	26.9034	0.840106
h1SMcT0022657.2	3525	3326	442.329	3.56317
h1SMnT0034906.1	553	354	2.09567	0.158611
h1SMnT0034907.1	1610	1411	58.7258	1.11511
h1SMnT0034908.1	674	475	8.68049	0.489626
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	18.7868	0.745698
h1SMcT0022658.1	895	696	74.4875	2.8674
h1SMnT0035333.1	518	319	2	0.167978
h1SMcT0022983.2	1765	1566	325.034	5.56097
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	2.80293e-05	4.89553e-07
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	2	0.478387
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	12.9713	0.0209889
h1SMcT0022653.1	7978	7779	3.32604	0.0114556
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	355.931	8.87923
h1SMcT0022644.1	746	547	1.0745e-06	5.26298e-08
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	2.15495	0.0941868
h1SMcT0022878.1	3135	2936	49.7627	0.454111
h1SMnT0035197.1	681	482	7.37851	0.410143
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	29	0.276015
h1SMcT0022974.1	15547	15348	286.255	0.499706
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	2412.99	70.1194
h1SMnT0035306.1	1778	1579	4039.88	68.5488
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	7055.32	170.297
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	7601.95	118.554
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0	0
h1SMnT0035313.1	363	164	12.9629	2.11773
h1SMnT0035314.1	3292	3093	0	0
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	397.883	6.06732
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	0.995709	0.0747271
h1SMnT0035288.1	558	359	0.00429097	0.00032024
h1SMnT0035289.4	2122	1923	59.1916	0.824697
h1SMcT0022955.1	8642	8443	23.7289	0.0752998
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	7.58117	0.141055
h1SMcT0023032.1	1505	1306	241.057	4.94528
h1SMnT0035407.1	2457	2258	14.6932	0.174344
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	25.5762	0.191304
h1SMcT0022890.1	1269	1070	75.1338	1.88133
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	0	0
h1SMnT0035210.1	396	197	1.57302	0.213936
h1SMnT0035211.1	681	482	7	0.389103
h1SMcT0022866.1	913	714	57.4274	2.15494
h1SMcT0022973.1	3555	3356	291.959	2.33085
h1SMnT0035320.1	1153	954	2	0.0561688
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	97.5195	3.03108
h1SMnT0035458.1	385	186	11.418	1.64471
h1SMcT0023003.1	902	703	217.12	8.2748
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	0	0
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	0	0
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	245.078	5.51324
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	29	0.49021
h1SMnT0035183.1	1315	1116	15.4168	0.370122
h1SMcT0022782.1	1579	1380	1337.65	25.9702
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	8.33373	0.749267
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	2.30701	0.126144
h1SMcT0022857.1	1071	872	10.4035	0.319652
h1SMcT0022920.1	6196	5997	15.3311	0.068494
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	2.00216	0.0135874
h1SMnT0035007.1	2193	1994	34.9831	0.470053
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	102.173	6.05634
h1SMnT0035425.1	499	300	3	0.267925
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	145.352	1.89321
h1SMnT0035372.1	309	110.015	1	0.243535
h1SMnT0035373.2	2430	2231	161.268	1.9367
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	2.95188	0.10379
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	62.8018	0.645671
h1SMnT0035111.1	308	109.017	12.1557	2.98745
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	76.0033	2.76299
h1SMnT0035299.1	1331	1132	1.07421	0.0254248
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	16.6958	1.66291
h1SMnT0035302.1	423	224	7.76673	0.928975
h1SMcT0022965.1	2342	2143	2.36273	0.0295396
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	741	14.6195
h1SMnT0035030.1	1039	840	2.23095	0.071158
h1SMcT0023066.1	1434	1235	81.9153	1.7771
h1SMcT0023067.1	862	663	2	0.0808221
h1SMcT0023043.1	1562	1363	2.48723	0.0488915
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	50.5905	0.784403
h1SMnT0035471.1	816	617	1.69501	0.0736039
h1SMnT0035472.1	1172	973	9.28199	0.255589
h1SMnT0035246.1	1140	941	6.76848	0.192715
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	7.23367	0.109558
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	8.66818	0.109859
h1SMcT0022929.1	1978	1779	12.1012	0.182249
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	1.02646	0.0272023
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1018.41	14.8132
h1SMnT0035401.1	394	195	1	0.137398
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	79.1289	0.840295
h1SMnT0035038.1	911	712	2	0.0752599
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	3080.93	44.1186
h1SMcT0022810.1	1258	1059	107	2.70708
h1SMnT0034938.1	1253	1054	3745.4	95.2076
h1SMnT0034939.1	367	168	0.0409031	0.0065232
h1SMnT0034940.1	538	339	2383.21	188.354
h1SMnT0034941.1	1358	1159	9.74487	0.225271
h1SMnT0034942.1	363	164	12.9629	2.11773
h1SMnT0034943.1	3291	3092	0	0
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	6577.83	111.684
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	65.5162	1.11028
h1SMcT0023035.1	984	785	59.4259	2.02824
h1SMnT0035097.1	1121	922	1	0.0290591
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	20.0153	0.727626
h1SMcT0022803.1	2566	2367	194	2.19592
h1SMnT0035100.1	1483	1284	24.6468	0.514291
h1SMcT0022963.1	675	476	11.7688	0.662431
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	89.0172	2.48437
h1SMcT0023020.1	1397	1198	132.91	2.97244
h1SMcT0023073.1	1004	805	11.7646	0.391556
h1SMnT0035475.1	363	164	3.06644	0.500961
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	16.8078	0.62028
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	86.7344	1.95939
h1SMcT0022989.1	1264	1065	21.2414	0.534376
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	9.90464	3.04367
h1SMnT0035357.1	450	251	12.407	1.32437
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	284.439	70.5506
h1SMcT0022806.1	1059	860	5.87683	0.183087
h1SMcT0022807.1	3774	3575	31.7251	0.237761
h1SMcT0022808.1	3496	3297	25.2113	0.204875
h1SMcT0022913.1	829	630	1	0.0425278
h1SMcT0022914.1	1915	1716	3.90073	0.0609034
h1SMcT0022915.1	1230	1031	0.391637	0.0101774
h1SMnT0035233.1	829	630	398.382	16.9423
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	43.995	0.963808
h1SMcT0023045.1	526	327	13.9056	1.13935
h1SMcT0023046.1	2603	2404	37.0207	0.412595
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	10.8333	0.212639
h1SMcT0022761.1	466	267	2.48131	0.248991
h1SMcT0022762.1	667	468	1.64668	0.0942706
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	1.182	0.0344602
h1SMcT0022765.1	3741	3542	4.8088	0.0363749
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	14.2754	0.998625
h1SMnT0035378.1	376	177	4.6418	0.70263
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	2.21031	0.0653641
h1SMnT0035380.1	447	248	48.2016	5.20743
h1SMcT0023012.1	3189	2990	29.7906	0.266945
h1SMnT0035381.1	433	234	94.7021	10.8432
h1SMcT0023013.1	961	762	43.6003	1.53302
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	9740.06	1751.41
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	0	0
h1SMnT0035212.1	281	82.2997	0	0
h1SMcT0022896.1	830	631	107.69	4.57254
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	230.163	6.23525
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	490.352	5.95008
h1SMnT0035224.1	1281	1082	4.21785	0.104442
h1SMcT0023072.1	1689	1490	173.223	3.11482
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	23029.5	947.801
h1SMcT0023069.1	676	477	38194.6	2145.34
h1SMcT0023058.1	1050	851	610.725	19.2278
h1SMnT0035461.1	333	134.001	1	0.199943
h1SMnT0035462.1	313	114.009	0	0
h1SMnT0035463.1	1094	895	55.723	1.66811
h1SMcT0023059.1	1333	1134	52.3236	1.23623
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	1.03287	0.014083
h1SMnT0035386.1	1332	1133	2	0.0472948
h1SMnT0035387.1	1556	1357	3	0.0592318
h1SMcT0023018.1	886	687	388.253	15.1416
h1SMcT0023019.1	741	542	0	0
h1SMcT0022969.1	1378	1179	6.11229	0.138901
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	11.113	0.185858
h1SMnT0035245.1	718	519	1.19231	0.061551
h1SMcT0022925.1	1920	1721	668.642	10.4094
h1SMnT0035456.1	418	219	0	0
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	19.1845	0.184826
h1SMcT0023047.1	1942	1743	2041.02	31.3736
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	2.67921	0.029383
h1SMnT0035326.1	303	104.031	18.9692	4.88539
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	3.15994	0.075727
h1SMcT0022980.1	744	545	159.567	7.84441
h1SMnT0035067.1	1332	1133	7.62675	0.180353
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	15.709	0.0918159
h1SMcT0023052.1	2499	2300	518.73	6.04264
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	3	0.168154
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	1.27881	0.053872
h1SMcT0022884.1	1496	1297	20253.6	418.386
h1SMnT0035202.1	347	148	25.3226	4.58417
h1SMnT0035203.1	1152	953	2.19161	0.0616146
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	13411.2	209.272
h1SMnT0035395.1	1740	1541	2398	41.6926
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0	0
h1SMnT0035398.1	1777	1578	6577.83	111.684
h1SMcT0022700.1	1613	1414	614.679	11.647
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	111.315	3.20002
h1SMnT0035115.1	1710	1511	5.73511	0.101693
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.00974439	0.000162969
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0	0
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0	0
h1SMnT0035002.1	3290	3091	0	0
h1SMcT0022768.1	1907	1708	27.4152	0.430049
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	3	0.115154
h1SMcT0022769.1	2740	2541	651.425	6.86869
h1SMcT0022770.1	1793	1594	144.535	2.4294
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	358	5.50932
h1SMcT0022985.1	1708	1509	213.543	3.79148
h1SMcT0022986.2	4197	3998	102.577	0.687418
h1SMcT0022987.1	1736	1537	0	0
h1SMcT0023070.1	5147	4948	16.0199	0.086745
h1SMcT0023071.1	3817	3618	19.4429	0.143981
h1SMnT0035473.1	248	52.4205	12.1879	6.22934
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	15.2826	0.679039
h1SMnT0035411.1	1866	1667	10.0167	0.160992
h1SMnT0035412.1	446	247	948.378	102.872
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	2	0.209317
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	22.6603	0.752324
h1SMnT0035019.1	234	42.0611	1.21307	0.772718
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	1.99447	0.256908
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	20.6048	1.13826
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	1	0.0785705
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	260.946	2.3135
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0	0
h1SMcT0022922.1	9129	8930	1985.42	5.95684
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	37.8863	1.64251
h1SMcT0022702.1	676	477	111.629	6.27007
h1SMcT0022703.1	535	336	9.04249	0.721045
h1SMcT0022704.1	1049	850	205.001	6.46177
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	115.311	9.50606
h1SMcT0022755.1	2124	1925	1391.65	19.3692
h1SMnT0035033.1	550	351	2	0.152664
h1SMcT0022756.1	4972	4773	55.6777	0.312538
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	135.106	2.24139
h1SMnT0035035.1	396	197	28.9018	3.93072
h1SMcT0022758.1	1034	835	194.253	6.23297
h1SMnT0035036.17	1318	1119	409.777	9.81141
h1SMcT0022759.1	514	315	206.385	17.5542
h1SMnT0035037.1	353	154	1.20325	0.209339
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	68.4159	0.642719
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	952.942	20.1513
h1SMnT0035427.1	1208	1009	13	0.345196
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	47.2608	2.77683
h1SMcT0022863.1	1505	1306	22	0.451329
h1SMcT0022789.1	798	599	113	5.05435
h1SMnT0035068.1	373	174	314	48.3497
h1SMnT0035069.1	1659	1460	8.63624	0.158484
h1SMnT0035460.1	632	433	3	0.18563
h1SMcT0023056.1	588	389	47.0264	3.23896
h1SMcT0022984.1	1142	943	127.332	3.61775
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	5.59224e-05	3.97217e-07
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	646.918	8.145
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	5	0.234611
h1SMnT0035241.1	620	421	2	0.12728
h1SMnT0035136.1	309	110.015	7.56108	1.84139
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	53.7872	0.301863
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	4	0.353697
h1SMnT0035065.1	832	633	5.01605	0.212311
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	16.1919	0.256396
h1SMcT0022786.1	1547	1348	2901.21	57.6637
h1SMcT0022787.1	3997	3798	12.3133	0.0868626
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	3.7054	0.0511211
h1SMcT0022817.1	1546	1347	307.795	6.12221
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1780.78	43.2561
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	3	0.10646
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	520.888	20.7987
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	1.42071	0.849002
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	135	2.37647
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	231.492	1.67312
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	0	0
h1SMnT0035143.1	2223	2024	4.416	0.0584564
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	43.3531	0.667936
h1SMnT0035390.1	3290	3091	0	0
h1SMnT0035391.1	3289	3090	38.0944	0.330306
h1SMcT0022994.2	1138	939	221.177	6.31084
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	0	0
h1SMnT0035432.1	923	724	0	0
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	12.9629	2.11773
h1SMnT0035435.1	2641	2442	23889.1	262.1
h1SMcT0023057.1	835	636	25.1188	1.05817
h1SMcT0022954.1	1470	1271	23.7635	0.500932
h1SMnT0035283.1	652	453	1.25879	0.0744505
h1SMnT0035284.1	437	238	25	2.81434
h1SMcT0022956.1	2030	1831	44.3038	0.648286
h1SMnT0035290.1	900	701	266.324	10.179
h1SMcT0022732.1	1273	1074	0	0
h1SMcT0022733.1	827	628	3	0.12799
h1SMnT0035004.1	1183	984	10.1105	0.275292
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	59.6961	7.54438
h1SMcT0022735.1	1797	1598	81.7962	1.37142
h1SMnT0035399.1	726	527	0	0
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	505.985	9.93159
h1SMnT0035010.1	618	419	18.7209	1.19709
h1SMcT0022779.1	2196	1997	0	0
h1SMnT0035054.1	1491	1292	0	0
