target_id	length	eff_length	est_counts	tpm
h1SMcT0023051.1	1760	1561	0	0
h1SMnT0035447.1	696	497	0	0
h1SMnT0035467.1	305	106.025	1	0.281548
h1SMcT0022957.1	540	341	7	0.612778
h1SMcT0022958.1	458	259	0	0
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	0	0
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	123.424	1.75948
h1SMnT0035280.1	972	773	5	0.193086
h1SMnT0035281.1	1330	1131	1	0.0263935
h1SMcT0022934.1	19276	19077	898.846	1.40648
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	2.26991e-05	4.23759e-07
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	85.9522	0.56577
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	11.2323	0.183925
h1SMcT0022816.1	3124	2925	9.36748	0.0955997
h1SMcT0022656.1	6668	6469	3.4871	0.0160911
h1SMnT0034905.1	1057	858	29.9472	1.04191
h1SMcT0022657.2	3525	3326	428.837	3.84884
h1SMnT0034906.1	553	354	0	0
h1SMnT0034907.1	1610	1411	77.2885	1.63511
h1SMnT0034908.1	674	475	8.27165	0.519826
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	15.8874	0.702601
h1SMcT0022658.1	895	696	33.0947	1.41941
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	355.096	6.76883
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	4.38284e-07	8.52884e-09
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	1	0.266499
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	8.10178	0.014606
h1SMcT0022653.1	7978	7779	0	0
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	174.862	4.86017
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	79.6203	0.80952
h1SMnT0035197.1	681	482	2.23001	0.138108
h1SMcT0022879.1	645	446	0.576296	0.0385718
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	25	0.265107
h1SMcT0022974.1	15547	15348	445.197	0.865885
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	2568.56	83.1608
h1SMnT0035306.1	1778	1579	3078.29	58.1952
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	7599.67	204.377
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	5478.37	95.1893
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	1.6442e-06	1.58736e-08
h1SMnT0035313.1	363	164	3.56164	0.648284
h1SMnT0035314.1	3292	3093	1.24813e-06	1.20459e-08
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	420.147	7.1382
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	1.99763	0.167035
h1SMnT0035288.1	558	359	0.00236853	0.000196945
h1SMnT0035289.4	2122	1923	37.0359	0.574914
h1SMcT0022955.1	8642	8443	30.4651	0.107712
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	4.35411	0.0902602
h1SMcT0023032.1	1505	1306	207.898	4.7519
h1SMnT0035407.1	2457	2258	19.4696	0.25739
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	32.9049	0.274217
h1SMcT0022890.1	1269	1070	45.3045	1.26391
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	4.14317	0.310749
h1SMnT0035210.1	396	197	1.57302	0.238358
h1SMnT0035211.1	681	482	6	0.37159
h1SMcT0022866.1	913	714	23.6475	0.98866
h1SMcT0022973.1	3555	3356	292.259	2.5996
h1SMnT0035320.1	1153	954	3	0.0938713
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	85.6322	2.96544
h1SMnT0035458.1	385	186	3.19539	0.512827
h1SMcT0023003.1	902	703	207.205	8.79841
h1SMnT0035361.1	949	750	1	0.0398014
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	0	0
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	2	0.459243
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	189.429	4.74782
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	13.8374	0.260606
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	1096.18	23.7118
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	20.9105	2.09463
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	3.56879	0.12217
h1SMcT0022920.1	6196	5997	24.3629	0.12127
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	6.06141	0.0458307
h1SMnT0035007.1	2193	1994	58.4439	0.874931
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	77.0453	5.08824
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	233.319	3.38591
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	128.068	1.71356
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	2.41854	0.0947453
h1SMcT0022971.1	1182	983	1.84329	0.0559759
h1SMcT0022823.1	2805	2606	37.807	0.433069
h1SMnT0035111.1	308	109.017	12.1557	3.32848
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	42.7745	1.73251
h1SMnT0035299.1	1331	1132	1	0.0263702
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	13.0825	1.45177
h1SMnT0035302.1	423	224	9.24446	1.23195
h1SMcT0022965.1	2342	2143	9.22925	0.128559
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	706.5	15.53
h1SMnT0035030.1	1039	840	0	0
h1SMcT0023066.1	1434	1235	57.9162	1.39989
h1SMcT0023067.1	862	663	1	0.0450242
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	1	0.0862747
h1SMnT0035470.2	1927	1728	52.0669	0.899452
h1SMnT0035471.1	816	617	4	0.193524
h1SMnT0035472.1	1172	973	5.32453	0.163353
h1SMnT0035246.1	1140	941	6.79465	0.215545
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	12.7273	0.214767
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	7.31663	0.103316
h1SMcT0022929.1	1978	1779	0.0874171	0.00146683
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	25	0.738157
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	895.023	14.5046
h1SMnT0035401.1	394	195	1	0.153082
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	68.2464	0.807462
h1SMnT0035038.1	911	712	1	0.0419256
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	2409.09	38.436
h1SMcT0022810.1	1258	1059	98.5353	2.77751
h1SMnT0034938.1	1253	1054	2398.96	67.9425
h1SMnT0034939.1	367	168	0.130508	0.0231892
h1SMnT0034940.1	538	339	2100.14	184.931
h1SMnT0034941.1	1358	1159	12.5113	0.322239
h1SMnT0034942.1	363	164	3.56164	0.648284
h1SMnT0034943.1	3291	3092	1.6442e-06	1.58736e-08
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	5973.22	112.995
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	47.194	0.891076
h1SMcT0023035.1	984	785	43.8252	1.66653
h1SMnT0035097.1	1121	922	1	0.0323764
h1SMnT0035098.1	441	242	1	0.123351
h1SMnT0035099.1	936	737	16.669	0.675153
h1SMcT0022803.1	2566	2367	207	2.61055
h1SMnT0035100.1	1483	1284	18	0.418473
h1SMcT0022963.1	675	476	9.74086	0.610872
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	60.5385	1.88244
h1SMcT0023020.1	1397	1198	177.1	4.41287
h1SMcT0023073.1	1004	805	18.8207	0.697909
h1SMnT0035475.1	363	164	0.0120739	0.00219768
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	11.1617	0.458936
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	58.1595	1.46385
h1SMcT0022989.1	1264	1065	11.0352	0.309306
h1SMnT0035355.1	320	121.004	0	0
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	23.1066	2.74804
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	262.509	72.5441
h1SMcT0022806.1	1059	860	3.41092	0.118395
h1SMcT0022807.1	3774	3575	0	0
h1SMcT0022808.1	3496	3297	18.6958	0.169272
h1SMcT0022913.1	829	630	2	0.0947653
h1SMcT0022914.1	1915	1716	5.25442	0.0914045
h1SMcT0022915.1	1230	1031	1.8219	0.0527503
h1SMnT0035233.1	829	630	252.759	11.9764
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	26.9651	0.658165
h1SMcT0023045.1	526	327	23.6685	2.16064
h1SMcT0023046.1	2603	2404	20.3241	0.252369
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	0	0
h1SMcT0022761.1	466	267	6.08414	0.680218
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	2.87873	0.0935072
h1SMcT0022765.1	3741	3542	6.02567e-08	5.07828e-10
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	2.848	0.221973
h1SMnT0035378.1	376	177	4.38852	0.740125
h1SMcT0023011.1	875	676	4.14698	0.183124
h1SMnT0035379.1	1105	906	3.31547	0.109239
h1SMnT0035380.1	447	248	70.9723	8.54274
h1SMcT0023012.1	3189	2990	22.3186	0.222821
h1SMnT0035381.1	433	234	54.2861	6.9252
h1SMcT0023013.1	961	762	23.4409	0.91829
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	5952.51	1192.54
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	1.40253	0.135055
h1SMnT0035212.1	281	82.2997	1	0.362712
h1SMcT0022896.1	830	631	75.1277	3.55411
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	13.9308	0.189972
h1SMcT0022825.1	1188	989	136.893	4.13186
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	416.453	5.63023
h1SMnT0035224.1	1281	1082	2.11982	0.0584831
h1SMcT0023072.1	1689	1490	117.283	2.34967
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	18661.5	855.706
h1SMcT0023069.1	676	477	33095.6	2071.15
h1SMcT0023058.1	1050	851	578.65	20.2977
h1SMnT0035461.1	333	134.001	0	0
h1SMnT0035462.1	313	114.009	1	0.26183
h1SMnT0035463.1	1094	895	51.2477	1.70927
h1SMcT0023059.1	1333	1134	22.7523	0.598924
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	1.01057	0.0153519
h1SMnT0035386.1	1332	1133	5.25361	0.138416
h1SMnT0035387.1	1556	1357	3.74639	0.0824125
h1SMcT0023018.1	886	687	355.415	15.4432
h1SMcT0023019.1	741	542	9.35098	0.515012
h1SMcT0022969.1	1378	1179	6.9348	0.175582
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	7.1477	0.133188
h1SMnT0035245.1	718	519	2.39212	0.137586
h1SMcT0022925.1	1920	1721	559.575	9.70594
h1SMnT0035456.1	418	219	0	0
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	39.3083	0.421932
h1SMcT0023047.1	1942	1743	1539.74	26.3699
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	0	0
h1SMnT0035326.1	303	104.031	22.1642	6.35989
h1SMcT0022978.1	840	641	4	0.186278
h1SMcT0022979.1	1317	1118	15.6133	0.416881
h1SMcT0022980.1	744	545	178	9.74952
h1SMnT0035067.1	1332	1133	3.25941	0.0858753
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	18.1701	0.118324
h1SMcT0023052.1	2499	2300	320.104	4.15454
h1SMnT0035453.1	579	380	2	0.157111
h1SMnT0035220.1	677	478	3.03971	0.18983
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	1.11885	0.0525142
h1SMcT0022884.1	1496	1297	16542.2	380.726
h1SMnT0035202.1	347	148	18.6247	3.75654
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	11056.2	192.219
h1SMnT0035395.1	1740	1541	2486.48	48.1662
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	1.24813e-06	1.20459e-08
h1SMnT0035398.1	1777	1578	5973.22	112.995
h1SMcT0022700.1	1613	1414	439.045	9.26871
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	85.5796	2.74103
h1SMnT0035115.1	1710	1511	5.78163	0.114221
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.000731719	1.36346e-05
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	2.25648e-08	5.05314e-10
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	9.4915e-07	9.15744e-09
h1SMnT0035002.1	3290	3091	2.42871e-06	2.3455e-08
h1SMcT0022768.1	1907	1708	37.2521	0.651062
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	2	0.0855331
h1SMcT0022769.1	2740	2541	477.674	5.6116
h1SMcT0022770.1	1793	1594	198.283	3.71328
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	293	5.02376
h1SMcT0022985.1	1708	1509	187.392	3.70699
h1SMcT0022986.2	4197	3998	60.3556	0.450645
h1SMcT0022987.1	1736	1537	3	0.0582649
h1SMcT0023070.1	5147	4948	15.4774	0.0933743
h1SMcT0023071.1	3817	3618	12.9567	0.106902
h1SMnT0035473.1	248	52.4205	4.46018	2.53986
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	17.2165	0.852289
h1SMnT0035411.1	1866	1667	8.29178	0.148481
h1SMnT0035412.1	446	247	924	111.67
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	4	0.466423
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	1	0.655323
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	29.9754	1.1088
h1SMnT0035019.1	234	42.0611	2.51431	1.78442
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	10.8063	1.55086
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	5.60048	0.344701
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	0	0
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	224.756	2.22012
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	1	0.0352433
h1SMcT0022922.1	9129	8930	1765.78	5.90263
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	22.1011	1.06754
h1SMcT0022702.1	676	477	123.128	7.70546
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	121.283	4.25931
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	85.8766	7.88771
h1SMcT0022755.1	2124	1925	1117.1	17.323
h1SMnT0035033.1	550	351	1	0.0850458
h1SMcT0022756.1	4972	4773	118.214	0.739331
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	89.0461	1.64589
h1SMnT0035035.1	396	197	26.7222	4.04917
h1SMcT0022758.1	1034	835	162.272	5.80117
h1SMnT0035036.17	1318	1119	318.217	8.48894
h1SMcT0022759.1	514	315	218.089	20.6673
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	59.0516	0.618076
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	817.886	19.2697
h1SMnT0035427.1	1208	1009	13	0.384602
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	50.0818	3.2785
h1SMcT0022863.1	1505	1306	26	0.594278
h1SMcT0022789.1	798	599	95	4.73431
h1SMnT0035068.1	373	174	363	62.2755
h1SMnT0035069.1	1659	1460	3.23165	0.066074
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	45.9352	3.52497
h1SMcT0022984.1	1142	943	32.9803	1.04401
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	4.78311e-08	3.78528e-10
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	413.608	5.80199
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	2.08356	0.108925
h1SMnT0035241.1	620	421	3	0.212715
h1SMnT0035136.1	309	110.015	9.49091	2.57522
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	88.1575	0.551235
h1SMcT0022647.1	2589	2390	1.75068	0.021866
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	1.38596	0.153801
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	4	0.394073
h1SMnT0035065.1	832	633	2.59482	0.122367
h1SMcT0022785.1	1558	1359	1.61776	0.0355348
h1SMnT0035066.1	1891	1692	6.2391	0.110073
h1SMcT0022786.1	1547	1348	2561.01	56.7129
h1SMcT0022787.1	3997	3798	0	0
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	14.5384	0.223473
h1SMcT0022817.1	1546	1347	282.013	6.24973
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1995.91	54.0163
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	400.638	17.8234
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	0	0
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	104	2.03976
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	215.028	1.73154
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	8	0.775352
h1SMnT0035143.1	2223	2024	6.1431	0.0906019
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	1.34107e-08	2.30204e-10
h1SMnT0035390.1	3290	3091	2.42871e-06	2.3455e-08
h1SMnT0035391.1	3289	3090	115.726	1.11797
h1SMcT0022994.2	1138	939	216.661	6.8877
h1SMnT0035347.1	567	368	2	0.162234
h1SMnT0035431.1	3290	3091	2.42871e-06	2.3455e-08
h1SMnT0035432.1	923	724	32.0318	1.3207
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	3.56164	0.648284
h1SMnT0035435.1	2641	2442	21124	258.22
h1SMcT0023057.1	835	636	36.6861	1.72189
h1SMcT0022954.1	1470	1271	23.0232	0.54073
h1SMnT0035283.1	652	453	3	0.197689
h1SMnT0035284.1	437	238	20.1504	2.52736
h1SMcT0022956.1	2030	1831	17.9205	0.29216
h1SMnT0035290.1	900	701	256.566	10.9255
h1SMcT0022732.1	1273	1074	0	0
h1SMcT0022733.1	827	628	7	0.332735
h1SMnT0035004.1	1183	984	9.8093	0.297579
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	57.1686	8.04974
h1SMcT0022735.1	1797	1598	90.0277	1.68174
