target_id	length	eff_length	est_counts	tpm
h1SMnT0035137.1	1237	1038	0	0
h1SMnT0035138.1	362	163	15.9561	2.63047
h1SMnT0035139.1	2159	1960	679.586	9.31714
h1SMnT0035140.1	538	339	2.64755	0.209864
h1SMnT0035141.1	3293	3094	6.80505e-06	5.91024e-08
h1SMnT0035142.1	363	164	8.39903	1.37619
h1SMnT0035173.1	1063	864	0	0
h1SMnT0035174.1	867	668	5318.74	213.957
h1SMnT0035175.1	3291	3092	9.87297e-06	8.5803e-08
h1SMnT0035176.1	363	164	8.39903	1.37619
h1SMnT0035177.1	2432	2233	2877.05	34.622
h1SMcT0022892.1	2757	2558	369.465	3.88121
h1SMcT0022664.1	1587	1388	0	0
h1SMnT0034919.1	1713	1514	20.1861	0.358279
h1SMcT0022665.1	9704	9505	7.88121	0.022281
h1SMcT0022666.1	7223	7024	16.5358	0.0632608
h1SMcT0022667.1	10811	10612	50.6135	0.128163
h1SMnT0035274.2	204	26.1481	0	0
h1SMcT0022950.1	1132	933	12.7013	0.365813
h1SMnT0035104.1	1776	1577	4249.38	72.4083
h1SMnT0035105.1	369	170	0.000916525	0.000144874
h1SMnT0035106.1	677	478	29.8785	1.67967
h1SMcT0022811.1	4196	3997	20.1793	0.135665
h1SMnT0035107.1	906	707	60.675	2.30614
h1SMcT0022812.1	3862	3663	4.45721	0.032698
h1SMnT0035108.1	942	743	118.785	4.29604
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0	0
h1SMnT0035167.1	426	227	46.442	5.49768
h1SMcT0022861.1	1552	1353	25.8868	0.514133
h1SMcT0023025.1	1272	1073	380.164	9.52062
h1SMnT0035154.1	904	705	2	0.0762316
h1SMcT0022833.1	1591	1392	450.34	8.69351
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	6	0.526895
h1SMcT0022737.1	1029	830	53	1.7159
h1SMcT0022738.1	1350	1151	0	0
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	82.6279	16.326
h1SMnT0035227.1	1397	1198	0	0
h1SMcT0022909.1	874	675	4.50001	0.179145
h1SMnT0035228.1	568	369	2761.69	201.114
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1100.88	10.6411
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	63.7772	1.90634
h1SMnT0035423.1	937	738	12.8485	0.467831
h1SMnT0035424.1	2291	2092	20	0.256899
h1SMcT0023051.1	1760	1561	2.99999	0.051643
h1SMnT0035447.1	696	497	0	0
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	8	0.63042
h1SMcT0022958.1	458	259	8.26951	0.857975
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	0	0
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	79.5812	1.02124
h1SMnT0035280.1	972	773	6.92241	0.240642
h1SMnT0035281.1	1330	1131	7.73092	0.18368
h1SMcT0022934.1	19276	19077	784.076	1.10444
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	0.000745035	1.25205e-05
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	62.3697	0.369565
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	8	0.117923
h1SMcT0022816.1	3124	2925	34.5533	0.317437
h1SMcT0022656.1	6668	6469	9.97578	0.0414385
h1SMnT0034905.1	1057	858	20.1196	0.630123
h1SMcT0022657.2	3525	3326	479.451	3.87361
h1SMnT0034906.1	553	354	3	0.227726
h1SMnT0034907.1	1610	1411	73.4111	1.39807
h1SMnT0034908.1	674	475	11.9775	0.677591
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	34.1146	1.3581
h1SMcT0022658.1	895	696	100.52	3.88095
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	375.211	6.4384
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	1.7083e-05	2.99249e-07
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	1	0.2399
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	5.16176	0.00837692
h1SMcT0022653.1	7978	7779	0	0
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	258.931	6.47849
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	39.8102	0.364361
h1SMnT0035197.1	681	482	8.00552	0.44631
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	0	0
h1SMnT0035198.1	3014	2815	25	0.238647
h1SMcT0022974.1	15547	15348	314.712	0.551005
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	3208.39	93.5084
h1SMnT0035306.1	1778	1579	3939.19	67.0377
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	8424.18	203.938
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	6468.96	101.182
h1SMnT0035311.1	1033	834	3.32962e-07	1.07281e-08
h1SMnT0035312.1	3291	3092	9.87297e-06	8.5803e-08
h1SMnT0035313.1	363	164	8.39903	1.37619
h1SMnT0035314.1	3292	3093	8.98615e-06	7.80707e-08
h1SMnT0035315.1	1694	1495	0	0
h1SMnT0035316.1	2161	1962	0	0
h1SMcT0022894.1	1956	1757	374.454	5.72692
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	1	0.0752707
h1SMnT0035288.1	558	359	0	0
h1SMnT0035289.4	2122	1923	26.8358	0.374999
h1SMcT0022955.1	8642	8443	27.988	0.0890778
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	3.28409	0.0612839
h1SMcT0023032.1	1505	1306	142.134	2.92449
h1SMnT0035407.1	2457	2258	14.4553	0.172027
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	29.648	0.222415
h1SMcT0022890.1	1269	1070	96.7159	2.42889
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	6	0.4051
h1SMnT0035210.1	396	197	1.57302	0.214567
h1SMnT0035211.1	681	482	3	0.167251
h1SMcT0022866.1	913	714	34.6227	1.30304
h1SMcT0022973.1	3555	3356	320.598	2.56705
h1SMnT0035320.1	1153	954	8	0.225339
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	79.0586	2.46454
h1SMnT0035458.1	385	186	10.0601	1.4534
h1SMcT0023003.1	902	703	209.113	7.99319
h1SMnT0035361.1	949	750	1	0.0358289
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	0	0
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	0	0
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	192.113	4.33449
h1SMcT0022887.1	2842	2643	1.07101	0.010889
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	17.9352	0.304068
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	884.796	17.2289
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	21.0814	1.90098
h1SMcT0022784.1	1038	839	0.536962	0.0171979
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	1.70108	0.0932872
h1SMcT0022857.1	1071	872	2.28867	0.0705279
h1SMcT0022920.1	6196	5997	35.9961	0.161293
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	18.3452	0.124864
h1SMnT0035007.1	2193	1994	79.1996	1.06731
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	69.6445	4.1404
h1SMnT0035425.1	499	300	3	0.268716
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	190.603	2.48994
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	130.213	1.56837
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	1.58777	0.055992
h1SMcT0022971.1	1182	983	0	0
h1SMcT0022823.1	2805	2606	32.5053	0.335177
h1SMnT0035111.1	308	109.017	36.4672	8.9888
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	37.0317	1.35021
h1SMnT0035299.1	1331	1132	0	0
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	25.0708	2.50444
h1SMnT0035302.1	423	224	2.23822	0.268502
h1SMcT0022965.1	2342	2143	7.11093	0.0891658
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	3.59018	0.438518
h1SMcT0022822.1	1557	1358	792.5	15.6817
h1SMnT0035030.1	1039	840	9.64125	0.308424
h1SMcT0023066.1	1434	1235	35.2672	0.767359
h1SMcT0023067.1	862	663	0	0
h1SMcT0023043.1	1562	1363	2.48723	0.0490358
h1SMnT0035101.1	350	151	1	0.177958
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	2	0.155327
h1SMnT0035470.2	1927	1728	27.4399	0.42671
h1SMnT0035471.1	816	617	8	0.348417
h1SMnT0035472.1	1172	973	10.3357	0.285445
h1SMnT0035246.1	1140	941	0	0
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	9.20736	0.139863
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	7.06633	0.0898221
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	10.2231	0.271722
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	872.773	12.7323
h1SMnT0035401.1	394	195	3	0.41341
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	61.6829	0.656964
h1SMnT0035038.1	911	712	1	0.0377411
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	1971.54	28.3157
h1SMcT0022810.1	1258	1059	49	1.24335
h1SMnT0034938.1	1253	1054	3432.01	87.4987
h1SMnT0034939.1	367	168	10.9073	1.74463
h1SMnT0034940.1	538	339	2524.03	200.073
h1SMnT0034941.1	1358	1159	22.3106	0.517276
h1SMnT0034942.1	363	164	8.39903	1.37619
h1SMnT0034943.1	3291	3092	9.87297e-06	8.5803e-08
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	7250.34	123.466
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	30.7697	0.522981
h1SMcT0023035.1	984	785	72.2879	2.47452
h1SMnT0035097.1	1121	922	4	0.11658
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	16.8457	0.614208
h1SMcT0022803.1	2566	2367	175	1.98671
h1SMnT0035100.1	1483	1284	22	0.460418
h1SMcT0022963.1	675	476	1.10336	0.0622881
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	64.3967	1.80255
h1SMcT0023020.1	1397	1198	165.462	3.71139
h1SMcT0023073.1	1004	805	10.4284	0.34811
h1SMnT0035475.1	363	164	4.37916	0.717532
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	7.2937	0.269964
h1SMnT0035225.1	548	349	0	0
h1SMcT0022907.1	1385	1186	58.0531	1.31533
h1SMcT0022989.1	1264	1065	28.4577	0.718033
h1SMnT0035355.1	320	121.004	12.1801	2.70488
h1SMnT0035356.1	286	87.1877	0	0
h1SMnT0035357.1	450	251	2805.57	300.36
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	329.805	82.0446
h1SMcT0022806.1	1059	860	1.34941	0.0421637
h1SMcT0022807.1	3774	3575	0.654065	0.00491631
h1SMcT0022808.1	3496	3297	38.1225	0.310711
h1SMcT0022913.1	829	630	1	0.0426534
h1SMcT0022914.1	1915	1716	10.4073	0.162973
h1SMcT0022915.1	1230	1031	2.59775	0.067707
h1SMnT0035233.1	829	630	250.147	10.6696
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	22.1821	0.487384
h1SMcT0023045.1	526	327	28.1986	2.31725
h1SMcT0023046.1	2603	2404	27.2446	0.304537
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	0	0
h1SMcT0022761.1	466	267	1.34416	0.13528
h1SMcT0022762.1	667	468	2.54209	0.145962
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	4.94809	0.144683
h1SMcT0022765.1	3741	3542	1.32659	0.0100643
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	0	0
h1SMnT0035378.1	376	177	1.42703	0.216648
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	3	0.0889789
h1SMnT0035380.1	447	248	45.4556	4.92527
h1SMcT0023012.1	3189	2990	20.4314	0.18362
h1SMnT0035381.1	433	234	36.9388	4.24191
h1SMcT0023013.1	961	762	16.8207	0.593175
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	3903.75	704.028
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	0	0
h1SMnT0035212.1	281	82.2997	0	0
h1SMcT0022896.1	830	631	83.6712	3.5632
h1SMnT0035213.1	518	319	2	0.168474
h1SMcT0022897.1	2388	2189	61	0.748821
h1SMcT0022825.1	1188	989	127.407	3.46171
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	582.873	7.09364
h1SMnT0035224.1	1281	1082	2.08908	0.0518826
h1SMcT0023072.1	1689	1490	152.912	2.75772
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	16392	676.621
h1SMcT0023069.1	676	477	29040.5	1635.99
h1SMcT0023058.1	1050	851	501.76	15.8439
h1SMnT0035461.1	333	134.001	0	0
h1SMnT0035462.1	313	114.009	1	0.235697
h1SMnT0035463.1	1094	895	49.4501	1.4847
h1SMcT0023059.1	1333	1134	15.5499	0.368475
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	1.0041	0.0137312
h1SMnT0035386.1	1332	1133	7.73981	0.183567
h1SMnT0035387.1	1556	1357	3.26019	0.064559
h1SMcT0023018.1	886	687	359.029	14.0432
h1SMcT0023019.1	741	542	24.2017	1.19989
h1SMcT0022969.1	1378	1179	0	0
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	10.1078	0.169546
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	584.066	9.11958
h1SMnT0035456.1	418	219	21.277	2.61072
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	17.2748	0.166919
h1SMcT0023047.1	1942	1743	1454.65	22.4261
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	2.43117	0.0267415
h1SMnT0035326.1	303	104.031	19.5667	5.05416
h1SMcT0022978.1	840	641	4	0.167686
h1SMcT0022979.1	1317	1118	6.3056	0.151558
h1SMcT0022980.1	744	545	181	8.92434
h1SMnT0035067.1	1332	1133	5.31419	0.126038
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	15.2266	0.0892591
h1SMcT0023052.1	2499	2300	265.672	3.10393
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	3	0.16865
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	1.20385	0.0508637
h1SMcT0022884.1	1496	1297	16355.2	338.851
h1SMnT0035202.1	347	148	19.3646	3.51594
h1SMnT0035203.1	1152	953	0	0
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	11332.9	177.364
h1SMnT0035395.1	1740	1541	3012.83	52.5372
h1SMnT0035396.1	2185	1986	3.72141e-08	5.03526e-10
h1SMnT0035397.1	3292	3093	8.98615e-06	7.80707e-08
h1SMnT0035398.1	1777	1578	7250.34	123.466
h1SMcT0022700.1	1613	1414	431.653	8.20313
h1SMcT0022993.1	1141	942	1.09306	0.0311808
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	80.4522	2.31962
h1SMnT0035115.1	1710	1511	5.90263	0.104972
h1SMnT0035116.1	1167	968	1	0.02776
h1SMnT0034994.1	1801	1602	0.00979704	0.000164334
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	2.43804e-06	4.91479e-08
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0	0
h1SMnT0034999.1	1694	1495	0	0
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	7.34793e-06	6.38173e-08
h1SMnT0035002.1	3290	3091	1.31538e-05	1.14353e-07
h1SMcT0022768.1	1907	1708	20.6851	0.325435
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	3	0.115494
h1SMcT0022769.1	2740	2541	532.246	5.62862
h1SMcT0022770.1	1793	1594	184.785	3.11511
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	283	4.36799
h1SMcT0022985.1	1708	1509	129.272	2.30202
h1SMcT0022986.2	4197	3998	112.324	0.754959
h1SMcT0022987.1	1736	1537	0	0
h1SMcT0023070.1	5147	4948	17.3514	0.0942321
h1SMcT0023071.1	3817	3618	9.56635	0.0710513
h1SMnT0035473.1	248	52.4205	4.73226	2.42584
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	26.8	1.1943
h1SMnT0035411.1	1866	1667	0	0
h1SMnT0035412.1	446	247	991	107.813
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	0	0
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	1	0.589916
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	22.7076	0.75612
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	9.9737	1.28851
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	11.4318	0.633386
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	3	0.236407
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	248.713	2.21156
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	1.18411	0.0375668
h1SMcT0022922.1	9129	8930	1576.42	4.74367
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	20.1979	0.878237
h1SMcT0022702.1	676	477	76.0908	4.28655
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	510.633	16.143
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	58.5138	4.83803
h1SMcT0022755.1	2124	1925	1190.37	16.6168
h1SMnT0035033.1	550	351	5	0.382787
h1SMcT0022756.1	4972	4773	68.6105	0.386272
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	81.1089	1.34955
h1SMnT0035035.1	396	197	22	3.00089
h1SMcT0022758.1	1034	835	226.818	7.29938
h1SMnT0035036.17	1318	1119	291.181	6.99242
h1SMcT0022759.1	514	315	193.575	16.5133
h1SMnT0035037.1	353	154	1.25968	0.219803
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	93.1721	0.877871
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	905.799	19.211
h1SMnT0035427.1	1208	1009	10	0.26632
h1SMcT0022862.1	1026	827	1.38343	0.0449515
h1SMnT0035170.2	655	456	45.9553	2.7081
h1SMcT0022863.1	1505	1306	41	0.843597
h1SMcT0022789.1	798	599	93	4.17206
h1SMnT0035068.1	373	174	358	55.2876
h1SMnT0035069.1	1659	1460	6.60022	0.121479
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	33.2203	2.29482
h1SMcT0022984.1	1142	943	32.1063	0.914899
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	2.76944e-05	1.97294e-07
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	3.18327	0.602392
h1SMcT0022918.1	2327	2128	424.322	5.35819
h1SMnT0035239.1	1818	1619	1	0.0165977
h1SMnT0035240.1	770	571	4.23635	0.199365
h1SMnT0035241.1	620	421	0	0
h1SMnT0035136.1	309	110.015	0	0
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	89.9791	0.50647
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	2	0.177371
h1SMnT0035065.1	832	633	7	0.297159
h1SMcT0022785.1	1558	1359	0.576719	0.0114035
h1SMnT0035066.1	1891	1692	7.00177	0.111199
h1SMcT0022786.1	1547	1348	2875.41	57.3198
h1SMcT0022787.1	3997	3798	8.22969	0.0582267
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	4.15424	0.0574827
h1SMcT0022817.1	1546	1347	315.387	6.29173
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	1704.02	41.5138
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	0	0
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	0	0
h1SMcT0022859.1	870	671	527.649	21.1308
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	0	0
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	4.72954	2.83467
h1SMcT0022935.1	764	565	1	0.0475604
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	91.5	1.61548
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	282.685	2.04916
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	4	0.348982
h1SMnT0035143.1	2223	2024	2.944	0.039086
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	1.13495e-06	1.75377e-08
h1SMnT0035390.1	3290	3091	1.31538e-05	1.14353e-07
h1SMnT0035391.1	3289	3090	28.1286	0.244616
h1SMcT0022994.2	1138	939	220.288	6.30403
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	1.31538e-05	1.14353e-07
h1SMnT0035432.1	923	724	46.5696	1.72846
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	8.39903	1.37619
h1SMnT0035435.1	2641	2442	24343.1	267.87
h1SMcT0023057.1	835	636	51.4928	2.17562
h1SMcT0022954.1	1470	1271	18	0.380558
h1SMnT0035283.1	652	453	2	0.118639
h1SMnT0035284.1	437	238	8	0.903248
h1SMcT0022956.1	2030	1831	38.983	0.572113
h1SMnT0035290.1	900	701	210.455	8.06742
h1SMcT0022732.1	1273	1074	7.22422	0.180751
h1SMcT0022733.1	827	628	1.77578	0.0759845
h1SMnT0035004.1	1183	984	4.14316	0.113144
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	61.6253	7.81119
h1SMcT0022735.1	1797	1598	95.0687	1.59866
