target_id	length	eff_length	est_counts	tpm
h1SMnT0035138.1	362	262.956	0	0
h1SMnT0035139.1	2159	2059.96	41.1866	1.15999
h1SMnT0035140.1	538	438.956	6.32139	0.835503
h1SMnT0035141.1	3293	3193.96	0	0
h1SMnT0035142.1	363	263.956	2.45485	0.539572
h1SMnT0035173.1	1063	963.956	0	0
h1SMnT0035174.1	867	767.956	1292.79	97.6672
h1SMnT0035175.1	3291	3191.96	0	0
h1SMnT0035176.1	363	263.956	2.45485	0.539572
h1SMnT0035177.1	2432	2332.96	590.478	14.6843
h1SMcT0022892.1	2757	2657.96	468.354	10.2231
h1SMcT0022664.1	1587	1487.96	0	0
h1SMnT0034919.1	1713	1613.96	18.0539	0.648985
h1SMcT0022665.1	9704	9604.96	0	0
h1SMcT0022666.1	7223	7123.96	2.32471	0.0189323
h1SMcT0022667.1	10811	10712	5.52244	0.0299101
h1SMnT0035274.2	204	104.984	0	0
h1SMcT0022950.1	1132	1032.96	2	0.112332
h1SMnT0035104.1	1776	1676.96	5321.43	184.104
h1SMnT0035105.1	369	269.956	563.067	121.01
h1SMnT0035106.1	677	577.956	4.75536	0.477358
h1SMcT0022811.1	4196	4096.96	1.78323	0.0252523
h1SMnT0035107.1	906	806.956	66.6078	4.78885
h1SMcT0022812.1	3862	3762.96	0	0
h1SMnT0035108.1	942	842.956	60.42	4.15845
h1SMnT0035109.1	1235	1135.96	0	0
h1SMnT0035110.1	557	457.956	0.262279	0.0332273
h1SMnT0035167.1	426	326.956	8.60461	1.52685
h1SMcT0022861.1	1552	1452.96	39.8085	1.58957
h1SMcT0023025.1	1272	1172.96	115.284	5.7022
h1SMnT0035154.1	904	804.956	1	0.0720749
h1SMcT0022833.1	1591	1491.96	174.084	6.76954
h1SMcT0022893.1	2162	2062.96	0	0
h1SMcT0022736.1	505	405.956	1	0.142915
h1SMcT0022737.1	1029	929.956	26	1.62206
h1SMcT0022738.1	1350	1250.96	7	0.324648
h1SMnT0035322.1	217	117.962	0	0
h1SMnT0035323.1	735	635.956	5.90741	0.538922
h1SMnT0035324.2	335	235.956	71.2182	17.5112
h1SMnT0035227.1	1397	1297.96	1	0.0446988
h1SMcT0022909.1	874	774.956	0	0
h1SMnT0035228.1	568	468.956	34.4477	4.26171
h1SMnT0035229.1	524	424.956	0	0
h1SMcT0023038.1	2979	2879.96	907.356	18.2788
h1SMnT0035422.1	134	42.0143	0	0
h1SMcT0023039.2	1098	998.956	33.5008	1.94565
h1SMnT0035423.1	937	837.956	59.8884	4.14646
h1SMnT0035424.1	2291	2191.96	58	1.53516
h1SMcT0023051.1	1760	1660.96	2	0.0698598
h1SMnT0035447.1	696	596.956	2.22717	0.216455
h1SMnT0035467.1	305	205.956	0	0
h1SMcT0022957.1	540	440.956	5	0.657856
h1SMcT0022958.1	458	358.956	0	0
h1SMcT0022975.1	1214	1114.96	0	0
h1SMnT0035371.1	220	120.96	0	0
h1SMnT0035222.1	841	741.956	0	0
h1SMcT0022906.1	785	685.956	0	0
h1SMnT0034950.1	246	146.956	0	0
h1SMnT0035278.1	532	432.956	0	0
h1SMnT0035279.1	127	37.5359	0	0
h1SMcT0022952.1	2293	2193.96	104.213	2.75583
h1SMnT0035280.1	972	872.956	12.6307	0.839442
h1SMnT0035281.1	1330	1230.96	9.80172	0.461972
h1SMcT0022934.1	19276	19177	377.169	1.14107
h1SMcT0022898.1	1257	1157.96	0	0
h1SMcT0022899.1	1154	1054.96	0	0
h1SMcT0022900.1	2875	2775.96	0	0
h1SMcT0022901.1	1798	1698.96	0.000402839	1.37564e-05
h1SMnT0035418.1	379	279.956	0	0
h1SMnT0035419.1	572	472.956	0	0
h1SMcT0023037.1	4734	4634.96	97.3782	1.21891
h1SMnT0035420.1	226	126.958	1	0.456979
h1SMnT0035096.1	559	459.956	0	0
h1SMcT0022872.1	985	885.956	0	0
h1SMcT0022814.1	2646	2546.96	0	0
h1SMcT0022815.1	2022	1922.96	8.74913	0.263968
h1SMcT0022816.1	3124	3024.96	59.3714	1.13871
h1SMcT0022656.1	6668	6568.96	25.9538	0.229225
h1SMnT0034905.1	1057	957.956	9.07444	0.549579
h1SMcT0022657.2	3525	3425.96	244.09	4.13356
h1SMnT0034906.1	553	453.956	3.75205	0.479524
h1SMnT0034907.1	1610	1510.96	49.1527	1.88735
h1SMnT0034908.1	674	574.956	34.8605	3.51767
h1SMnT0034909.1	344	244.956	0	0
h1SMnT0034910.1	874	774.956	5.34524	0.400172
h1SMcT0022658.1	895	795.956	0	0
h1SMnT0035333.1	518	418.956	0	0
h1SMcT0022983.2	1765	1665.96	276.2	9.61868
h1SMnT0035334.1	355	255.956	1	0.226668
h1SMnT0035335.1	347	247.956	2	0.467963
h1SMcT0022982.1	1733	1633.96	54.6428	1.94021
h1SMnT0035165.1	414	314.956	0	0
h1SMnT0035166.1	311	211.956	1	0.273722
h1SMcT0022650.1	3691	3591.96	0	0
h1SMcT0022651.1	3742	3642.96	0	0
h1SMnT0034903.1	1789	1689.96	0	0
h1SMcT0022652.1	16757	16658	2.60139	0.00906024
h1SMcT0022653.1	7978	7878.96	1.97705	0.0145581
h1SMnT0034904.1	2408	2308.96	0	0
h1SMcT0022643.1	1273	1173.96	279.183	13.7973
h1SMcT0022644.1	746	646.956	0	0
h1SMcT0022645.1	752	652.956	0	0
h1SMcT0022646.1	812	712.956	1.67126	0.136
h1SMcT0022878.1	3135	3035.96	61.7483	1.18001
h1SMnT0035197.1	681	581.956	2.22063	0.221382
h1SMcT0022879.1	645	545.956	0	0
h1SMcT0022880.1	1003	903.956	66.1969	4.24861
h1SMnT0035198.1	3014	2914.96	59	1.17429
h1SMcT0022974.1	15547	15448	475.984	1.78763
h1SMnT0035321.1	630	530.956	0	0
h1SMnT0035305.1	1121	1021.96	21.2148	1.20438
h1SMnT0035306.1	1778	1678.96	1881.02	64.9994
h1SMnT0035307.1	531	431.956	0	0
h1SMnT0035308.1	1309	1209.96	8969.26	430.074
h1SMnT0035309.1	1106	1006.96	0	0
h1SMnT0035310.1	1917	1817.96	3184.79	101.637
h1SMnT0035311.1	1033	933.956	0	0
h1SMnT0035312.1	3291	3191.96	0	0
h1SMnT0035313.1	363	263.956	2.45485	0.539572
h1SMnT0035314.1	3292	3192.96	0	0
h1SMnT0035315.1	1694	1594.96	3.00767	0.109405
h1SMnT0035316.1	2161	2061.96	0	0
h1SMcT0022894.1	1956	1856.96	259.92	8.12073
h1SMnT0035285.1	673	573.956	0	0
h1SMnT0035286.1	153	56.4901	0	0
h1SMnT0035287.1	556	456.956	1.98007	0.251398
h1SMnT0035288.1	558	458.956	0.0199292	0.00251928
h1SMnT0035289.4	2122	2022.96	20.0906	0.576185
h1SMcT0022955.1	8642	8542.96	31.3483	0.212893
h1SMcT0023031.1	565	465.956	0	0
h1SMnT0035406.1	1639	1539.96	0	0
h1SMcT0023032.1	1505	1405.96	186.883	7.71175
h1SMnT0035407.1	2457	2357.96	31.5238	0.775638
h1SMcT0022953.1	2474	2374.96	0	0
h1SMcT0022996.1	3781	3681.96	54.8933	0.864962
h1SMcT0022890.1	1269	1169.96	0	0
h1SMnT0035209.1	395	295.956	0	0
h1SMcT0022891.1	597	497.956	2	0.233021
h1SMnT0035210.1	396	296.956	4.71359	0.920907
h1SMnT0035211.1	681	581.956	0	0
h1SMcT0022866.1	913	813.956	17.6601	1.25877
h1SMcT0022973.1	3555	3455.96	378.766	6.35856
h1SMnT0035320.1	1153	1053.96	9	0.495423
h1SMnT0035457.1	224	124.958	0	0
h1SMcT0023053.1	1061	961.956	85.5559	5.16001
h1SMnT0035458.1	385	285.956	13.5153	2.74209
h1SMcT0023003.1	902	802.956	157	11.3439
h1SMnT0035361.1	949	849.956	2	0.136518
h1SMnT0035362.1	212	112.967	0	0
h1SMcT0023004.1	713	613.956	0	0
h1SMcT0022831.1	1756	1656.96	4.67565	0.163714
h1SMnT0035146.1	130	39.3962	0	0
h1SMnT0035147.1	329	229.956	0	0
h1SMnT0035148.1	441	341.956	0	0
h1SMcT0022832.1	1390	1290.96	29.018	1.30411
h1SMcT0022887.1	2842	2742.96	0	0
h1SMnT0035207.1	381	281.956	0	0
h1SMnT0035182.2	1784	1684.96	7	0.241027
h1SMnT0035183.1	1315	1215.96	0	0
h1SMcT0022782.1	1579	1479.96	714.195	27.9978
h1SMcT0022783.1	924	824.956	4.57442	0.321708
h1SMnT0035061.1	497	397.956	0	0
h1SMcT0022784.1	1038	938.956	0	0
h1SMcT0023060.1	799	699.956	0	0
h1SMcT0022856.1	689	589.956	0	0
h1SMcT0022857.1	1071	971.956	2	0.119382
h1SMcT0022920.1	6196	6096.96	390.554	3.71642
h1SMcT0022921.3	1402	1302.96	0	0
h1SMnT0035006.1	4147	4047.96	0	0
h1SMnT0035007.1	2193	2093.96	15.9575	0.442133
h1SMnT0035344.1	214	114.964	0	0
h1SMnT0035122.1	651	551.956	62.3191	6.55048
h1SMnT0035425.1	499	399.956	0	0
h1SMnT0035426.1	325	225.956	0	0
h1SMcT0023008.1	2256	2156.96	696.023	18.7214
h1SMnT0035372.1	309	209.956	0	0
h1SMnT0035373.2	2430	2330.96	73.4604	1.82842
h1SMnT0035343.1	112	29.5318	0	0
h1SMnT0035317.1	961	861.956	0	0
h1SMcT0022971.1	1182	1082.96	0	0
h1SMcT0022823.1	2805	2705.96	95.8152	2.05433
h1SMnT0035111.1	308	208.956	0	0
h1SMnT0035112.1	328	228.956	0	0
h1SMnT0035113.2	311	211.956	0	0
h1SMnT0035114.1	344	244.956	0	0
h1SMcT0022964.1	936	836.956	30.8501	2.1385
h1SMnT0035299.1	1331	1231.96	0	0
h1SMnT0035300.1	364	264.956	0	0
h1SMnT0035301.1	468	368.956	21.9037	3.44428
h1SMnT0035302.1	423	323.956	3.58861	0.642683
h1SMcT0022965.1	2342	2242.96	1.60457	0.0415044
h1SMcT0022819.1	1349	1249.96	0	0
h1SMcT0022820.1	936	836.956	0	0
h1SMcT0022821.1	419	319.956	0.0312054	0.00565843
h1SMcT0022822.1	1557	1457.96	414.5	16.4944
h1SMnT0035030.1	1039	939.956	0	0
h1SMcT0023066.1	1434	1334.96	0	0
h1SMcT0023067.1	862	762.956	1	0.0760425
h1SMcT0023043.1	1562	1462.96	0	0
h1SMnT0035101.1	350	250.956	5	1.15592
h1SMnT0035468.1	109	28.1769	1	2.05903
h1SMnT0035469.1	545	445.956	0	0
h1SMnT0035470.2	1927	1827.96	15.6984	0.498247
h1SMnT0035471.1	816	716.956	11	0.890136
h1SMnT0035472.1	1172	1072.96	14.3686	0.77694
h1SMnT0035246.1	1140	1040.96	19.9959	1.11446
h1SMcT0022926.1	1584	1484.96	0	0
h1SMcT0022927.1	1968	1868.96	0	0
h1SMcT0022928.1	780	680.956	0	0
h1SMnT0035247.1	2313	2213.96	2.32604	0.0609542
h1SMcT0022929.1	1978	1878.96	0	0
h1SMnT0035248.1	2480	2380.96	0	0
h1SMcT0022930.1	1645	1545.96	0	0
h1SMnT0034948.1	1210	1110.96	10	0.522227
h1SMnT0034949.1	1289	1189.96	0	0
h1SMnT0035257.1	2784	2684.96	0	0
h1SMcT0023023.3	2041	1941.96	915.931	27.364
h1SMnT0035401.1	394	294.956	2	0.393395
h1SMnT0035332.1	113	30.0007	0	0
h1SMcT0022767.1	2722	2622.96	65.1888	1.44191
h1SMnT0035038.1	911	811.956	3	0.214361
h1SMnT0035102.1	814	714.956	1	0.0811478
h1SMnT0035103.1	354	254.956	0	0
h1SMcT0022809.1	2070	1970.96	2494.21	73.4197
h1SMcT0022810.1	1258	1158.96	41.9297	2.09899
h1SMnT0034938.1	1253	1153.96	4753.38	238.984
h1SMnT0034939.1	367	267.956	0.00774151	0.00167617
h1SMnT0034940.1	538	438.956	93.6886	12.3829
h1SMnT0034941.1	1358	1258.96	10.3368	0.476356
h1SMnT0034942.1	363	263.956	2.45485	0.539572
h1SMnT0034943.1	3291	3191.96	0	0
h1SMnT0034944.1	819	719.956	0	0
h1SMnT0034945.1	1777	1677.96	3522.51	121.795
h1SMnT0034946.1	565	465.956	0	0
h1SMnT0035409.1	285	185.956	0	0
h1SMcT0023034.1	1780	1680.96	32.5758	1.12433
h1SMcT0023035.1	984	884.956	34.8016	2.28157
h1SMnT0035097.1	1121	1021.96	5	0.283853
h1SMnT0035098.1	441	341.956	0	0
h1SMnT0035099.1	936	836.956	38.347	2.65819
h1SMcT0022803.1	2566	2466.96	61	1.43458
h1SMnT0035100.1	1483	1383.96	8	0.33537
h1SMcT0022963.1	675	575.956	9.27903	0.934693
h1SMnT0035385.1	469	369.956	0	0
h1SMnT0035392.1	1159	1059.96	61.4668	3.36441
h1SMcT0023020.1	1397	1297.96	77.1826	3.44997
h1SMcT0023073.1	1004	904.956	0	0
h1SMnT0035475.1	363	263.956	4.72956	1.03955
h1SMnT0035466.1	166	67.9955	1.55151	1.32383
h1SMcT0022905.1	925	825.956	2.32005	0.162966
h1SMnT0035225.1	548	448.956	0	0
h1SMcT0022907.1	1385	1285.96	0	0
h1SMcT0022989.1	1264	1164.96	41.6106	2.07229
h1SMnT0035355.1	320	220.956	58.618	15.3915
h1SMnT0035356.1	286	186.956	4317.56	1339.85
h1SMnT0035357.1	450	350.956	7295.29	1206
h1SMnT0035135.1	266	166.956	0	0
h1SMnT0035172.1	307	207.956	12.0549	3.36316
h1SMcT0022806.1	1059	959.956	1.08671	0.0656778
h1SMcT0022807.1	3774	3674.96	0	0
h1SMcT0022808.1	3496	3396.96	27.8148	0.475053
h1SMcT0022913.1	829	729.956	1.5236	0.121096
h1SMcT0022914.1	1915	1815.96	1.88961	0.0603702
h1SMcT0022915.1	1230	1130.96	0	0
h1SMnT0035233.1	829	729.956	92.3459	7.33968
h1SMcT0022923.1	2315	2215.96	0	0
h1SMcT0022924.1	1422	1322.96	10.6851	0.468584
h1SMcT0023045.1	526	426.956	16.1076	2.18879
h1SMcT0023046.1	2603	2503.96	31.2965	0.725146
h1SMnT0035436.1	398	298.956	0	0
h1SMcT0022760.1	1564	1464.96	0	0
h1SMcT0022761.1	466	366.956	1.32394	0.20932
h1SMcT0022762.1	667	567.956	0	0
h1SMcT0022763.1	1224	1124.96	0	0
h1SMcT0022764.1	1118	1018.96	2.19892	0.125202
h1SMcT0022765.1	3741	3641.96	0	0
h1SMcT0022766.1	476	376.956	0	0
h1SMnT0035377.1	582	482.956	2.33312	0.280276
h1SMnT0035378.1	376	276.956	0	0
h1SMcT0023011.1	875	775.956	0	0
h1SMnT0035379.1	1105	1005.96	1.22678	0.0707526
h1SMnT0035380.1	447	347.956	0	0
h1SMcT0023012.1	3189	3089.96	18.0209	0.338361
h1SMnT0035381.1	433	333.956	0	0
h1SMcT0023013.1	961	861.956	0	0
h1SMcT0023014.1	767	667.956	2	0.173715
h1SMnT0035382.1	510	410.956	0	0
h1SMnT0035383.1	348	248.956	0	0
h1SMnT0035384.1	226	126.958	0	0
h1SMcT0022895.1	509	409.956	1.14152	0.161549
h1SMnT0035212.1	281	181.956	8	2.55082
h1SMcT0022896.1	830	730.956	56.7839	4.50702
h1SMnT0035213.1	518	418.956	0	0
h1SMcT0022897.1	2388	2288.96	0	0
h1SMcT0022825.1	1188	1088.96	103.329	5.50513
h1SMcT0022826.1	450	350.956	0	0
h1SMcT0022827.1	2407	2307.96	733.756	18.4451
h1SMnT0035224.1	1281	1181.96	5.91138	0.290164
h1SMcT0023072.1	1689	1589.96	95.149	3.47196
h1SMnT0035474.1	432	332.956	0	0
h1SMcT0023068.1	850	750.956	8390.63	648.24
h1SMcT0023069.1	676	576.956	8391.16	843.792
h1SMcT0023058.1	1050	950.956	721.224	44.0013
h1SMnT0035461.1	333	233.956	3	0.743948
h1SMnT0035462.1	313	213.956	1	0.271164
h1SMnT0035463.1	1094	994.956	17.8621	1.04156
h1SMcT0023059.1	1333	1233.96	30.1379	1.417
h1SMnT0035464.1	389	289.956	0	0
h1SMnT0035465.1	2164	2064.96	5.03229	0.141388
h1SMnT0035386.1	1332	1232.96	24.6225	1.15862
h1SMnT0035387.1	1556	1456.96	26.3775	1.05037
h1SMcT0023018.1	886	786.956	308.379	22.7348
h1SMcT0023019.1	741	641.956	91.9878	8.31345
h1SMcT0022969.1	1378	1278.96	0	0
h1SMnT0035303.1	320	220.956	0	0
h1SMcT0022970.1	1801	1701.96	28.2718	0.963745
h1SMnT0035245.1	718	618.956	1.17483	0.110121
h1SMcT0022925.1	1920	1820.96	353.314	11.2569
h1SMnT0035456.1	418	318.956	17.7565	3.22986
h1SMnT0035223.1	152	55.6516	0	0
h1SMnT0035437.1	2980	2880.96	37.9801	0.764848
h1SMcT0023047.1	1942	1842.96	1255.8	39.5332
h1SMnT0035438.1	272	172.956	0	0
h1SMcT0023062.1	2642	2542.96	7.53318	0.171868
h1SMnT0035326.1	303	203.956	20.422	5.80922
h1SMcT0022978.1	840	740.956	1	0.0783003
h1SMcT0022979.1	1317	1217.96	1.85712	0.0884635
h1SMcT0022980.1	744	644.956	135	12.1439
h1SMnT0035067.1	1332	1232.96	1.16188	0.0546726
h1SMcT0022788.1	758	658.956	0	0
h1SMcT0022654.1	1219	1119.96	0	0
h1SMcT0022655.1	4783	4683.96	12.1262	0.150199
h1SMcT0023052.1	2499	2399.96	245.252	5.92879
h1SMnT0035453.1	579	479.956	0	0
h1SMnT0035220.1	677	577.956	3	0.30115
h1SMnT0035221.1	572	472.956	0	0
h1SMnT0035201.1	835	735.956	0	0
h1SMcT0022884.1	1496	1396.96	9832.25	408.344
h1SMnT0035202.1	347	247.956	5.29403	1.2387
h1SMnT0035203.1	1152	1052.96	0	0
h1SMnT0035393.1	386	286.956	0	0
h1SMnT0035394.1	1916	1816.96	5684.63	181.516
h1SMnT0035395.1	1740	1640.96	223.194	7.89119
h1SMnT0035396.1	2185	2085.96	0.00051973	1.44553e-05
h1SMnT0035397.1	3292	3192.96	0	0
h1SMnT0035398.1	1777	1677.96	3522.51	121.795
h1SMcT0022700.1	1613	1513.96	127.714	4.89421
h1SMcT0022993.1	1141	1041.96	0	0
h1SMnT0035346.1	308	208.956	0	0
h1SMcT0022813.1	1131	1031.96	0	0
h1SMnT0035115.1	1710	1610.96	5.15735	0.185737
h1SMnT0035116.1	1167	1067.96	5	0.271627
h1SMnT0034994.1	1801	1701.96	0.00174063	5.93354e-05
h1SMnT0034995.1	520	420.956	0	0
h1SMnT0034996.1	1532	1432.96	0	0
h1SMnT0034997.1	2324	2224.96	1.94501e-05	5.07174e-07
h1SMnT0034998.1	1365	1265.96	0	0
h1SMnT0034999.1	1694	1594.96	3.00767	0.109405
h1SMnT0035000.1	561	461.956	0	0
h1SMnT0035001.1	3293	3193.96	0	0
h1SMnT0035002.1	3290	3190.96	0	0
h1SMcT0022768.1	1907	1807.96	27.3556	0.87784
h1SMnT0035039.1	505	405.956	1	0.142915
h1SMnT0035040.1	897	797.956	0	0
h1SMcT0022769.1	2740	2640.96	503.352	11.0578
h1SMcT0022770.1	1793	1693.96	58.6504	2.00874
h1SMnT0035041.1	319	219.956	0	0
h1SMnT0035336.1	1940	1840.96	338	10.652
h1SMcT0022985.1	1708	1608.96	55.3753	1.99677
h1SMcT0022986.2	4197	4097.96	269.446	3.8147
h1SMcT0022987.1	1736	1636.96	5.60671e-06	1.98713e-07
h1SMcT0023070.1	5147	5047.96	24.0042	0.275885
h1SMcT0023071.1	3817	3717.96	35.419	0.552699
h1SMnT0035473.1	248	148.956	0.728136	0.283602
h1SMnT0035282.1	324	224.956	0	0
h1SMnT0035410.1	802	702.956	7.95999	0.656962
h1SMnT0035411.1	1866	1766.96	18.7959	0.617152
h1SMnT0035412.1	446	346.956	139.943	23.4009
h1SMnT0035413.1	1162	1062.96	0	0
h1SMnT0035414.1	455	355.956	4.42498	0.721226
h1SMcT0023036.1	515	415.956	0	0
h1SMnT0035415.1	274	174.956	1	0.331609
h1SMnT0035416.1	239	139.956	0	0
h1SMnT0035017.1	213	113.966	0	0
h1SMnT0035018.1	1006	906.956	37.1138	2.37413
h1SMnT0035019.1	234	134.957	3.36463	1.44643
h1SMnT0035020.1	131	40.036	0	0
h1SMnT0035021.1	207	107.976	0	0
h1SMnT0035022.1	135	42.6933	3.03046	4.11818
h1SMnT0035023.1	407	307.956	11.9867	2.25822
h1SMnT0035024.1	220	120.96	1.54548	0.741275
h1SMnT0035025.1	684	584.956	25.4126	2.52047
h1SMnT0035026.1	238	138.957	0	0
h1SMnT0035027.1	243	143.956	0	0
h1SMcT0022751.1	540	440.956	1	0.131571
h1SMnT0035028.1	150	53.9977	0	0
h1SMcT0022752.1	3221	3121.96	165.4	3.07372
h1SMnT0035029.1	146	50.7872	0	0
h1SMcT0022842.1	1046	946.956	1	0.061267
h1SMcT0022922.1	9129	9029.96	1049.77	6.74474
h1SMcT0022849.2	2324	2224.96	0	0
h1SMcT0022701.1	817	717.956	0.00171086	0.000138252
h1SMcT0022702.1	676	576.956	135.708	13.6465
h1SMcT0022703.1	535	435.956	3.58618	0.47725
h1SMcT0022704.1	1049	949.956	67.045	4.09467
h1SMnT0034947.1	228	128.957	0	0
h1SMnT0035417.1	202	102.991	0	0
h1SMcT0022754.1	524	424.956	0	0
h1SMcT0022755.1	2124	2024.96	835.485	23.9375
h1SMnT0035033.1	550	450.956	7	0.900575
h1SMcT0022756.1	4972	4872.96	75.1925	0.895237
h1SMnT0035034.1	528	428.956	0	0
h1SMcT0022757.1	1814	1714.96	53.8777	1.82269
h1SMnT0035035.1	396	296.956	31.6979	6.1929
h1SMcT0022758.1	1034	934.956	266.605	16.5437
h1SMnT0035036.17	1318	1218.96	212.182	10.099
h1SMcT0022759.1	514	414.956	99	13.8417
h1SMnT0035037.1	353	253.956	1.09744	0.250714
h1SMnT0035275.1	259	159.956	1	0.362706
h1SMnT0035276.2	344	244.956	0	0
h1SMnT0035277.1	253	153.956	0	0
h1SMcT0023024.1	3051	2951.96	227.967	4.48042
h1SMnT0035402.1	289	189.956	0	0
h1SMcT0023042.2	1466	1366.96	659.102	27.974
h1SMnT0035427.1	1208	1108.96	16	0.83707
h1SMcT0022862.1	1026	926.956	1.5384	0.0962865
h1SMnT0035170.2	655	555.956	25.9518	2.70821
h1SMcT0022863.1	1505	1405.96	54	2.22832
h1SMcT0022789.1	798	698.956	63	5.22934
h1SMnT0035068.1	373	273.956	177	37.4842
h1SMnT0035069.1	1659	1559.96	3.23419	0.120284
h1SMnT0035460.1	632	532.956	0	0
h1SMcT0023056.1	588	488.956	22.719	2.69572
h1SMcT0022984.1	1142	1042.96	0	0
h1SMnT0035359.1	697	597.956	0	0
h1SMnT0034915.1	218	118.961	0	0
h1SMnT0034916.1	209	109.972	0	0
h1SMnT0034917.1	232	132.957	0	0
h1SMnT0034918.1	438	338.956	0	0
h1SMcT0022663.1	1497	1397.96	0	0
h1SMcT0022829.1	1057	957.956	0	0
h1SMcT0022830.1	371	271.956	0	0
h1SMnT0035145.1	3971	3871.96	0	0
h1SMnT0035444.1	202	102.991	0	0
h1SMnT0035445.1	540	440.956	0	0
h1SMnT0035446.1	441	341.956	0	0
h1SMcT0023050.1	519	419.956	2	0.276301
h1SMnT0035455.1	341	241.956	0	0
h1SMcT0022918.1	2327	2227.96	123.995	3.22891
h1SMnT0035239.1	1818	1718.96	2	0.0675027
h1SMnT0035240.1	770	670.956	0	0
h1SMnT0035241.1	620	520.956	2	0.222733
h1SMnT0035136.1	309	209.956	23.9451	6.61674
h1SMnT0035230.1	456	356.956	0	0
h1SMnT0035231.1	510	410.956	0	0
h1SMcT0022860.1	4973	4873.96	225.204	2.68072
h1SMcT0022647.1	2589	2489.96	0	0
h1SMcT0022648.1	629	529.956	0	0
h1SMnT0034902.1	468	368.956	0	0
h1SMcT0022649.1	2638	2538.96	0	0
h1SMnT0035064.1	502	402.956	3	0.431936
h1SMnT0035065.1	832	732.956	15.6634	1.23984
h1SMcT0022785.1	1558	1458.96	4.64966	0.184899
h1SMnT0035066.1	1891	1791.96	0	0
h1SMcT0022786.1	1547	1447.96	1766.64	70.7862
h1SMcT0022787.1	3997	3897.96	4.22314	0.0628571
h1SMnT0035363.1	257	157.956	0	0
h1SMcT0023005.1	2141	2041.96	21.1153	0.59994
h1SMcT0022817.1	1546	1446.96	150.646	6.04029
h1SMnT0035117.1	904	804.956	0	0
h1SMcT0022818.1	1302	1202.96	479.468	23.1242
h1SMnT0035159.1	486	386.956	0	0
h1SMnT0035160.1	318	218.956	0	0
h1SMcT0022858.1	954	854.956	0	0
h1SMnT0035161.1	539	439.956	0	0
h1SMnT0035162.1	308	208.956	0	0
h1SMcT0022859.1	870	770.956	292.298	21.9965
h1SMnT0035163.1	521	421.956	0	0
h1SMnT0035164.1	315	215.956	0	0
h1SMcT0022947.1	1393	1293.96	0	0
h1SMnT0035244.1	238	138.957	0	0
h1SMcT0022935.1	764	664.956	0	0
h1SMcT0022867.1	1439	1339.96	0	0
h1SMcT0022868.1	1721	1621.96	64	2.28927
h1SMcT0022869.1	1944	1844.96	0	0
h1SMcT0022805.2	3906	3806.96	346.715	5.28386
