target_id	length	eff_length	est_counts	tpm
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	4.50446	1.02488
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	1.2878	0.0907331
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	23.6774	0.561028
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.47686	0.238869
h1SMnT0035212.1	281	232	7	2.24486
h1SMcT0022896.1	830	781	74.934	7.1385
h1SMnT0035213.1	518	469	1	0.158638
h1SMcT0022897.1	2388	2339	1.79499	0.0570968
h1SMcT0022825.1	1188	1139	201.815	13.1829
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	955.423	30.1461
h1SMnT0035224.1	1281	1232	9.03463	0.545606
h1SMcT0023072.1	1689	1640	83.1044	3.77016
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	6135.62	569.909
h1SMcT0023069.1	676	627	7771.91	922.231
h1SMcT0023058.1	1050	1001	120.442	8.95205
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	40.5956	2.89029
h1SMcT0023059.1	1333	1284	16.4044	0.950552
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	7.03137	0.247348
h1SMnT0035386.1	1332	1283	29.0244	1.68312
h1SMnT0035387.1	1556	1507	26.9756	1.3318
h1SMcT0023018.1	886	837	347.401	30.8806
h1SMcT0023019.1	741	692	18.6634	2.00662
h1SMcT0022969.1	1378	1329	10.7584	0.602287
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	13.7474	0.583801
h1SMnT0035245.1	718	669	1.32212	0.147036
h1SMcT0022925.1	1920	1871	424.543	16.8821
h1SMnT0035456.1	418	369	26.4604	5.33519
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	60.7227	1.5414
h1SMcT0023047.1	1942	1893	1132.7	44.5187
h1SMnT0035438.1	272	223	4	1.33455
h1SMcT0023062.1	2642	2593	29.0928	0.834762
h1SMnT0035326.1	303	254	4.01741	1.17677
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	3.79623	0.222748
h1SMcT0022980.1	744	695	24.6018	2.63367
h1SMnT0035067.1	1332	1283	2.41433	0.140007
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	21.6916	0.340912
h1SMcT0023052.1	2499	2450	356.075	10.8132
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	3.04565	0.360828
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	8924.2	458.86
h1SMnT0035202.1	347	298	0	0
h1SMnT0035203.1	1152	1103	0.782561	0.0527864
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	51.0482	2.0343
h1SMnT0035395.1	1740	1691	237.043	10.4295
h1SMnT0035396.1	2185	2136	1.25369e-07	4.36686e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	968.071	41.6814
h1SMcT0022700.1	1613	1564	264.259	12.5711
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	42.1624	2.8992
h1SMnT0035115.1	1710	1661	4.9324	0.220937
h1SMnT0035116.1	1167	1118	1	0.0665484
h1SMnT0034994.1	1801	1752	4.96362	0.210787
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	1.49117e-08	3.42001e-10
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	21.8163	0.873605
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.175474
h1SMcT0022769.1	2740	2691	280.45	7.75392
h1SMcT0022770.1	1793	1744	38.0719	1.62419
h1SMnT0035041.1	319	270	2	0.55112
h1SMnT0035336.1	1940	1891	318	12.5117
h1SMcT0022985.1	1708	1659	67.5435	3.02912
h1SMcT0022986.2	4197	4148	250.391	4.49117
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	22.6467	0.33051
h1SMcT0023071.1	3817	3768	46.4533	0.917246
h1SMnT0035473.1	248	199	5.68001	2.12361
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.78095	0.472388
h1SMnT0035411.1	1866	1817	4.98765	0.20423
h1SMnT0035412.1	446	397	216	40.4802
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	5.45212	0.999123
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	2	0.78317
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	14.6419	1.13832
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	1.49942	1.29719
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	26.1636	3.06551
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1	0.15153
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	130.713	3.06595
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1306.75	10.7074
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	24.4042	2.36419
h1SMcT0022702.1	676	627	504.046	59.8111
h1SMcT0022703.1	535	486	0	0
h1SMcT0022704.1	1049	1000	36.5676	2.72067
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1204.04	43.1721
h1SMnT0035033.1	550	501	3	0.445516
h1SMcT0022756.1	4972	4923	148.165	2.23922
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	87.6177	3.6934
h1SMnT0035035.1	396	347	170.208	36.4946
h1SMcT0022758.1	1034	985	246.379	18.61
h1SMnT0035036.17	1318	1269	110.92	6.5032
h1SMcT0022759.1	514	465	89.8435	14.3752
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	262.269	6.50005
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	662.794	34.8007
h1SMnT0035427.1	1208	1159	18	1.1555
h1SMcT0022862.1	1026	977	5.07738	0.386656
h1SMnT0035170.2	655	606	10.8569	1.33294
h1SMcT0022863.1	1505	1456	65	3.32148
h1SMcT0022789.1	798	749	86	8.54272
h1SMnT0035068.1	373	324	125	28.7041
h1SMnT0035069.1	1659	1610	3.89286	0.179897
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	27.8315	3.84174
h1SMcT0022984.1	1142	1093	19.4302	1.32263
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0.869903	0.423018
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	1.42283	0.270052
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	149.931	4.89687
h1SMnT0035239.1	1818	1769	0	0
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	0.00547088	0.00156554
h1SMnT0035230.1	456	407	2	0.365608
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	269.843	4.07731
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.328482
h1SMnT0035065.1	832	783	9.28468	0.882236
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1711	84.9802
h1SMcT0022787.1	3997	3948	4.27736	0.0806079
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	9.09152	0.323336
h1SMcT0022817.1	1546	1497	142.141	7.06442
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	490.398	29.119
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	43.6283	12.5328
h1SMcT0022859.1	870	821	179.081	16.2288
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	3	0.166074
h1SMnT0035244.1	238	189	2.75393	1.0841
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	28.5	1.2682
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	357.842	6.90274
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	2	0.324896
h1SMnT0035143.1	2223	2174	9.35668	0.320215
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	4.56967e-05	1.79983e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	173.468	11.8515
h1SMnT0035347.1	567	518	2	0.287263
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	48.7606	4.15085
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	3391.45	97.3487
h1SMcT0023057.1	835	786	8.23007	0.779041
h1SMcT0022954.1	1470	1421	27.4638	1.43796
h1SMnT0035283.1	652	603	2.53617	0.312926
h1SMnT0035284.1	437	388	10	1.91755
h1SMcT0022956.1	2030	1981	11.0835	0.416267
h1SMnT0035290.1	900	851	96.6931	8.45368
h1SMcT0022732.1	1273	1224	5.48879	0.333637
h1SMcT0022733.1	827	778	3.51121	0.335782
h1SMnT0035004.1	1183	1134	6.82044	0.447485
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	8.24591	1.69476
h1SMcT0022735.1	1797	1748	19.0202	0.809568
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	226.019	11.0997
h1SMnT0035010.1	618	569	18	2.35364
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	7.12539e-08	1.6332e-09
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	0	0
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
