target_id	length	eff_length	est_counts	tpm
h1SMnT0035137.1	1237	1188	0	0
h1SMnT0035138.1	362	313	0	0
h1SMnT0035139.1	2159	2110	0.0574298	0.00186314
h1SMnT0035140.1	538	489	6.82493	0.955391
h1SMnT0035141.1	3293	3244	0	0
h1SMnT0035142.1	363	314	0	0
h1SMnT0035173.1	1063	1014	0	0
h1SMnT0035174.1	867	818	3004.37	251.415
h1SMnT0035175.1	3291	3242	0	0
h1SMnT0035176.1	363	314	0	0
h1SMnT0035177.1	2432	2383	6.85872e-05	1.9702e-06
h1SMcT0022892.1	2757	2708	585.177	14.7921
h1SMcT0022664.1	1587	1538	0	0
h1SMnT0034919.1	1713	1664	21.6455	0.890441
h1SMcT0022665.1	9704	9655	0	0
h1SMcT0022666.1	7223	7174	5.45555	0.0520557
h1SMcT0022667.1	10811	10762	41.9006	0.266513
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	11.658	0.736865
h1SMnT0035104.1	1776	1727	2085.84	82.6761
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	6.18258	0.67391
h1SMcT0022811.1	4196	4147	2.27723	0.0375893
h1SMnT0035107.1	906	857	36.4901	2.91465
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	20.9364	1.60488
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	8.2234	1.1081
h1SMnT0035167.1	426	377	16.3457	2.96794
h1SMcT0022861.1	1552	1503	32.7362	1.49094
h1SMcT0023025.1	1272	1223	37.5709	2.10289
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	95.5199	4.24034
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	3	0.450348
h1SMcT0022737.1	1029	980	42	2.93369
h1SMcT0022738.1	1350	1301	7	0.368309
h1SMnT0035322.1	217	168	1	0.407458
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	100.535	24.0625
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	42	3.48487
h1SMnT0035228.1	568	519	28.2718	3.72887
h1SMnT0035229.1	524	475	1	0.144111
h1SMcT0023038.1	2979	2930	1090.58	25.4789
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	60.0027	3.9155
h1SMnT0035423.1	937	888	62.9514	4.85271
h1SMnT0035424.1	2291	2242	73	2.22884
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	29	3.06821
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	4.66293	0.650084
h1SMcT0022958.1	458	409	71.0817	11.8967
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	0	0
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	106.591	3.25153
h1SMnT0035280.1	972	923	14	1.03829
h1SMnT0035281.1	1330	1281	8	0.427496
h1SMcT0022934.1	19276	19227	516.483	1.83881
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	2.06599	0.0500436
h1SMcT0022901.1	1798	1749	0	0
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	30.9574	0.452321
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	1.41203	0.103266
h1SMcT0022814.1	2646	2597	2.15629	0.0568363
h1SMcT0022815.1	2022	1973	8.84371	0.306831
h1SMcT0022816.1	3124	3075	2.17334	0.048381
h1SMcT0022656.1	6668	6619	15.4609	0.159895
h1SMnT0034905.1	1057	1008	0.810576	0.0550459
h1SMcT0022657.2	3525	3476	182.676	3.59744
h1SMnT0034906.1	553	504	2.61107	0.354633
h1SMnT0034907.1	1610	1561	133.815	5.86806
h1SMnT0034908.1	674	625	51.42	5.63175
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	11.314	0.938761
h1SMcT0022658.1	895	846	52.8876	4.27932
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	154.298	6.15509
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	73.5559	2.98997
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	8.09792	0.0331773
h1SMcT0022653.1	7978	7929	20.3565	0.175742
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	268	14.988
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	1.19486	0.107198
h1SMcT0022878.1	3135	3086	20.922	0.464087
h1SMnT0035197.1	681	632	0	0
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	61.8507	1.42795
h1SMcT0022974.1	15547	15498	753.663	3.32884
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	4703.22	300.326
h1SMnT0035306.1	1778	1729	685.366	27.1343
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	561.581	30.5094
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	29.6839	1.08776
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	153.935	5.5256
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0	0
h1SMnT0035288.1	558	509	0	0
h1SMnT0035289.4	2122	2073	39.7996	1.31423
h1SMcT0022955.1	8642	8593	53.5505	0.42659
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	4.32274	0.186103
h1SMcT0023032.1	1505	1456	139.02	6.53592
h1SMnT0035407.1	2457	2408	24.6223	0.699943
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	25.6799	0.471025
h1SMcT0022890.1	1269	1220	81.3333	4.56352
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	1	0.124914
h1SMnT0035210.1	396	347	5.50794	1.08655
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	45.8246	3.63058
h1SMcT0022973.1	3555	3506	369.948	7.22305
h1SMnT0035320.1	1153	1104	13	0.806057
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	97.1375	6.5705
h1SMnT0035458.1	385	336	24.7252	5.03724
h1SMcT0023003.1	902	853	192	15.4079
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	1	0.174625
h1SMcT0022832.1	1390	1341	135.712	6.92758
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	8.73253	0.344534
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	818.196	36.6065
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	3.15498	0.211319
h1SMcT0022920.1	6196	6147	273.603	3.04684
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	8	0.255421
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	84.4541	9.6032
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	1	0.248018
h1SMcT0023008.1	2256	2207	938.361	29.1044
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	121.824	3.5024
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	4.39423	0.329822
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	105.894	2.63016
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	56.5129	4.3613
h1SMnT0035299.1	1331	1282	0	0
h1SMnT0035300.1	364	315	5.00935	1.08859
h1SMnT0035301.1	468	419	31.6259	5.16679
h1SMnT0035302.1	423	374	11.0567	2.0237
h1SMcT0022965.1	2342	2293	2.09499	0.0625418
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	392	17.7941
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	2	0.168396
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	1.14088
h1SMnT0035469.1	545	496	1	0.13801
h1SMnT0035470.2	1927	1878	41.3279	1.5064
h1SMnT0035471.1	816	767	14.7655	1.31779
h1SMnT0035472.1	1172	1123	25.2308	1.53795
h1SMnT0035246.1	1140	1091	22.6301	1.41989
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0.776938	0.0277142
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	15.781	0.477144
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	18	1.06128
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	851.442	29.2589
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	50.2909	1.2879
h1SMnT0035038.1	911	862	3	0.238235
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2464.58	83.4771
h1SMcT0022810.1	1258	1209	6	0.339716
h1SMnT0034938.1	1253	1204	130.727	7.43243
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	28.1731	3.94382
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1318.54	52.2324
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	51.6716	2.04337
h1SMcT0023035.1	984	935	8.31939	0.609076
h1SMnT0035097.1	1121	1072	3	0.191566
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	19.9014	1.53586
h1SMcT0022803.1	2566	2517	90	2.44766
h1SMnT0035100.1	1483	1434	13	0.620563
h1SMcT0022963.1	675	626	10.4345	1.14101
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	68.6148	4.23142
h1SMcT0023020.1	1397	1348	152.644	7.75141
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	4.76808	1.03945
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	16.5497	1.29323
h1SMnT0035225.1	548	499	1.10581	0.151695
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	35.7129	2.01206
h1SMnT0035355.1	320	271	1705.15	430.71
h1SMnT0035356.1	286	237	4002.5	1156.04
h1SMnT0035357.1	450	401	7312.85	1248.34
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	23	6.10239
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	0	0
h1SMcT0022913.1	829	780	0.184391	0.0161822
h1SMcT0022914.1	1915	1866	4.88155e-05	1.79076e-06
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	159.7	14.0153
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	14.0693	0.701447
h1SMcT0023045.1	526	477	42.3717	6.08063
h1SMcT0023046.1	2603	2554	25.5939	0.685974
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	6.81529	1.11877
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	1.36875	0.0876473
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	0	0
h1SMcT0023011.1	875	826	0	0
h1SMnT0035379.1	1105	1056	1.2878	0.0834791
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	32.0687	0.699107
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	15.3256	1.15031
h1SMcT0023014.1	767	718	1	0.0953382
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.15667	0.172125
h1SMnT0035212.1	281	232	4	1.18022
h1SMcT0022896.1	830	781	82.9602	7.27127
h1SMnT0035213.1	518	469	2	0.29191
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	211.908	12.7355
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	739.628	21.4714
h1SMnT0035224.1	1281	1232	2.16557	0.120324
h1SMcT0023072.1	1689	1640	79.9801	3.33833
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	5312.93	454.039
h1SMcT0023069.1	676	627	8036.56	877.393
h1SMcT0023058.1	1050	1001	220.286	15.0641
h1SMnT0035461.1	333	284	0	0
h1SMnT0035462.1	313	264	1	0.259291
h1SMnT0035463.1	1094	1045	35.4664	2.32323
h1SMcT0023059.1	1333	1284	18.7787	1.00113
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	10.1653	0.329003
h1SMnT0035386.1	1332	1283	16.2959	0.869447
h1SMnT0035387.1	1556	1507	15.7041	0.713331
h1SMcT0023018.1	886	837	397.528	32.5113
h1SMcT0023019.1	741	692	23.194	2.29436
h1SMcT0022969.1	1378	1329	6.4221	0.330783
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	34.0498	1.33037
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	455.359	16.6599
h1SMnT0035456.1	418	369	24.2226	4.49352
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	43.4808	1.01548
h1SMcT0023047.1	1942	1893	1261.11	45.6029
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	27.0995	0.715402
h1SMnT0035326.1	303	254	4.5087	1.21509
h1SMcT0022978.1	840	791	0	0
h1SMcT0022979.1	1317	1268	6.94012	0.374662
h1SMcT0022980.1	744	695	18.4513	1.81733
h1SMnT0035067.1	1332	1283	4.55395	0.24297
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	18.9126	0.273473
h1SMcT0023052.1	2499	2450	330.209	9.22602
h1SMnT0035453.1	579	530	1	0.129156
h1SMnT0035220.1	677	628	3.054	0.33289
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	10363.5	490.261
h1SMnT0035202.1	347	298	5.9726	1.37195
h1SMnT0035203.1	1152	1103	7.96409	0.494256
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	54.3925	1.99428
h1SMnT0035395.1	1740	1691	77.0386	3.11857
h1SMnT0035396.1	2185	2136	0	0
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1318.54	52.2324
h1SMcT0022700.1	1613	1564	216.188	9.46207
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	4.88828e-05	3.09257e-06
h1SMnT0035115.1	1710	1661	2.44161	0.100623
h1SMnT0035116.1	1167	1118	3	0.183684
h1SMnT0034994.1	1801	1752	80.5006	3.14526
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	27.8274	1.02522
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	0	0
h1SMcT0022769.1	2740	2691	333.348	8.4796
h1SMcT0022770.1	1793	1744	29.7026	1.16584
h1SMnT0035041.1	319	270	2	0.507058
h1SMnT0035336.1	1940	1891	292	10.5702
h1SMcT0022985.1	1708	1659	135.746	5.60108
h1SMcT0022986.2	4197	4148	156.967	2.59036
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	33.57	0.450757
h1SMcT0023071.1	3817	3768	42.4867	0.771851
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	7.12959	0.648128
h1SMnT0035411.1	1866	1817	3.36166	0.126646
h1SMnT0035412.1	446	397	241	41.5545
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	6.50323	1.09646
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	0	0
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	11.2156	0.802236
h1SMnT0035019.1	234	185	3.57705	1.32357
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	9.89107	7.87293
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	31.6453	3.41136
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1	0.139415
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	212.076	4.57666
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	6.8221	0.468397
h1SMcT0022922.1	9129	9080	1188.5	8.95992
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	48.4042	4.31433
h1SMcT0022702.1	676	627	479.934	52.3969
h1SMcT0022703.1	535	486	8.17672	1.15169
h1SMcT0022704.1	1049	1000	51.717	3.54017
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1163.93	38.3973
h1SMnT0035033.1	550	501	3	0.409897
h1SMcT0022756.1	4972	4923	158.077	2.19802
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	100	3.87835
h1SMnT0035035.1	396	347	224.395	44.2665
h1SMcT0022758.1	1034	985	234.964	16.3289
h1SMnT0035036.17	1318	1269	117.812	6.35505
h1SMcT0022759.1	514	465	117.775	17.3377
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	247.496	5.64351
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	691.337	33.3973
h1SMnT0035427.1	1208	1159	25	1.47655
h1SMcT0022862.1	1026	977	3.86173	0.270569
h1SMnT0035170.2	655	606	21.6967	2.45083
h1SMcT0022863.1	1505	1456	93	4.37233
h1SMcT0022789.1	798	749	90	8.22531
h1SMnT0035068.1	373	324	115	24.2965
h1SMnT0035069.1	1659	1610	3	0.127552
h1SMnT0035460.1	632	583	1	0.117415
h1SMcT0023056.1	588	539	18.2637	2.31949
h1SMcT0022984.1	1142	1093	0	0
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0	0
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	4.47379	2.00159
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	1.42283	0.248461
h1SMcT0023050.1	519	470	0	0
h1SMnT0035455.1	341	292	2.682	0.628735
h1SMcT0022918.1	2327	2278	199.405	5.99204
h1SMnT0035239.1	1818	1769	1	0.0386958
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	1	0.119882
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	251.964	3.50278
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1	0.163372
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	5	0.75555
h1SMnT0035065.1	832	783	8.85528	0.774162
h1SMcT0022785.1	1558	1509	11.9999	0.544352
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1678	76.6782
h1SMcT0022787.1	3997	3948	8.55471	0.148327
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	20.8408	0.681937
h1SMcT0022817.1	1546	1497	146.209	6.68564
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	627.837	34.2995
h1SMnT0035159.1	486	437	2.44804	0.383468
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	3.6111	0.954402
h1SMcT0022859.1	870	821	207.593	17.3086
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	56.6595	2.79029
h1SMcT0022868.1	1721	1672	34	1.39198
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	410.773	7.29028
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	4	0.597842
h1SMnT0035143.1	2223	2174	7.90545	0.248919
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	4.61838e-05	1.67359e-06
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	205.228	12.9003
h1SMnT0035347.1	567	518	1	0.132148
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	2577.39	68.067
h1SMcT0023057.1	835	786	19.6327	1.70982
h1SMcT0022954.1	1470	1421	33.8623	1.63123
h1SMnT0035283.1	652	603	3.18126	0.361138
h1SMnT0035284.1	437	388	21	3.70492
h1SMcT0022956.1	2030	1981	15.2996	0.528673
h1SMnT0035290.1	900	851	105.055	8.45045
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	11	0.967842
h1SMnT0035004.1	1183	1134	14.1596	0.854732
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	0	0
h1SMcT0022735.1	1797	1748	12.9416	0.5068
h1SMnT0035399.1	726	677	4	0.404448
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	217.637	9.83359
h1SMnT0035010.1	618	569	3.88304	0.467145
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	4.09604	0.194442
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	1.38896	0.0168191
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
h1SMcT0022669.1	2633	2584	8.15939	0.216151
h1SMcT0022668.2	1536	1487	4.39689	0.202407
h1SMcT0022670.1	1713	1664	0	0
