target_id	length	eff_length	est_counts	tpm
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	27.4559	3.76561
h1SMnT0035167.1	426	377	8.59585	1.58859
h1SMcT0022861.1	1552	1503	31.0967	1.44152
h1SMcT0023025.1	1272	1223	50.6326	2.88449
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	93.7325	4.23517
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	2	0.305583
h1SMcT0022737.1	1029	980	29	2.06175
h1SMcT0022738.1	1350	1301	1.08211e-07	5.79509e-09
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	72.402	17.638
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	37	3.12473
h1SMnT0035228.1	568	519	13.4288	1.80275
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1096.18	26.0663
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	51.1748	3.39895
h1SMnT0035423.1	937	888	41	3.21688
h1SMnT0035424.1	2291	2242	44	1.36736
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	0.318428	0.0342903
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	6	0.851401
h1SMcT0022958.1	458	409	101.856	17.3512
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	4	0.351884
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	107.59	3.34052
h1SMnT0035280.1	972	923	14	1.0568
h1SMnT0035281.1	1330	1281	15.6553	0.851486
h1SMcT0022934.1	19276	19227	717.83	2.6012
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0.787104	0.0496289
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	0.000164397	6.54892e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	87.0383	1.29439
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0.327511	0.0447425
h1SMcT0022872.1	985	936	0	0
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	8	0.282506
h1SMcT0022816.1	3124	3075	6.51349	0.147582
h1SMcT0022656.1	6668	6619	16.356	0.172167
h1SMnT0034905.1	1057	1008	8.49613	0.587253
h1SMcT0022657.2	3525	3476	236.87	4.74782
h1SMnT0034906.1	553	504	3.25078	0.449388
h1SMnT0034907.1	1610	1561	117.824	5.25891
h1SMnT0034908.1	674	625	100.23	11.1733
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	16.4385	1.38827
h1SMcT0022658.1	895	846	0	0
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	146.6	5.95224
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	0	0
h1SMcT0022982.1	1733	1684	73.9244	3.05851
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	4.73155	0.0197307
h1SMcT0022653.1	7978	7929	7.33343	0.0644396
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	282	16.0521
h1SMcT0022644.1	746	697	3.39204	0.339072
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	2.28337	0.208505
h1SMcT0022878.1	3135	3086	73.2271	1.65326
h1SMnT0035197.1	681	632	5.83319	0.643063
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	60	1.40991
h1SMcT0022974.1	15547	15498	764.309	3.43604
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	32109.3	2086.89
h1SMnT0035306.1	1778	1729	6785.63	273.438
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	608.033	33.6218
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	312.429	11.653
h1SMnT0035311.1	1033	984	0.0243552	0.00172449
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	145.284	5.308
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	1.96645	0.270233
h1SMnT0035288.1	558	509	0.0335525	0.00459274
h1SMnT0035289.4	2122	2073	23.7888	0.799535
h1SMcT0022955.1	8642	8593	42.4482	0.344174
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	1.09398	0.0479374
h1SMcT0023032.1	1505	1456	146.428	7.00691
h1SMnT0035407.1	2457	2408	25.2418	0.730344
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	26.574	0.496113
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	2.57915	0.327914
h1SMnT0035210.1	396	347	2.75397	0.55296
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	20.9975	1.69324
h1SMcT0022973.1	3555	3506	332.937	6.61629
h1SMnT0035320.1	1153	1104	9	0.567986
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	129.936	8.94566
h1SMnT0035458.1	385	336	43.9179	9.10681
h1SMcT0023003.1	902	853	179	14.6207
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	1	0.248832
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	145.624	7.56602
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	12.7298	0.511196
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	697	31.7399
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	2.219	0.151277
h1SMcT0022920.1	6196	6147	126.411	1.4328
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	14	0.454954
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	72.1172	8.34654
h1SMnT0035425.1	499	450	3	0.464487
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	876.462	27.6691
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	131.259	3.84092
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	6.62944	0.506462
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	60.8009	1.53707
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	68.5587	5.38522
h1SMnT0035299.1	1331	1282	3.00379	0.163247
h1SMnT0035300.1	364	315	1.80644	0.399555
h1SMnT0035301.1	468	419	39.3433	6.54217
h1SMnT0035302.1	423	374	18.31	3.41099
h1SMcT0022965.1	2342	2293	8.98291	0.272946
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	335.5	15.5009
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	0	0
h1SMcT0023043.1	1562	1513	4.21075	0.193903
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	0	0
h1SMnT0035470.2	1927	1878	45.7227	1.69629
h1SMnT0035471.1	816	767	9.83884	0.893744
h1SMnT0035472.1	1172	1123	18.9106	1.17325
h1SMnT0035246.1	1140	1091	21.7487	1.38891
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	0	0
h1SMcT0022928.1	780	731	1.05617	0.100666
h1SMnT0035247.1	2313	2264	7.59564	0.23375
h1SMcT0022929.1	1978	1929	9.54828	0.344872
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	2.92969	0.175814
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	919.793	32.171
h1SMnT0035401.1	394	345	1	0.201951
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	50.786	1.32376
h1SMnT0035038.1	911	862	5	0.404136
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2234.88	77.0463
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	5546.36	320.956
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	0	0
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	11421.1	460.501
h1SMnT0034946.1	565	516	128.678	17.3747
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	29.1953	1.17512
h1SMcT0023035.1	984	935	11.3981	0.849345
h1SMnT0035097.1	1121	1072	2	0.129987
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	16.9182	1.32891
h1SMcT0022803.1	2566	2517	83	2.29752
h1SMnT0035100.1	1483	1434	13	0.631624
h1SMcT0022963.1	675	626	6.97927	0.776783
h1SMnT0035385.1	469	420	1.04464	0.173293
h1SMnT0035392.1	1159	1110	85.5233	5.36816
h1SMcT0023020.1	1397	1348	158.546	8.19465
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	7.05719	1.56591
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	13.1395	1.04505
h1SMnT0035225.1	548	499	0	0
h1SMcT0022907.1	1385	1336	6.81552	0.355433
h1SMcT0022989.1	1264	1215	25.36	1.45425
h1SMnT0035355.1	320	271	1524.34	391.903
h1SMnT0035356.1	286	237	3800.87	1117.38
h1SMnT0035357.1	450	401	7670.02	1332.65
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	475.153	128.315
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	0	0
h1SMcT0022913.1	829	780	1.28463	0.114748
h1SMcT0022914.1	1915	1866	1.42855	0.0533394
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	157.618	14.0791
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	9.61856	0.488095
h1SMcT0023045.1	526	477	43.9973	6.42646
h1SMcT0023046.1	2603	2554	26.7195	0.728907
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	1.45925	0.0951078
h1SMcT0022765.1	3741	3692	6.19901	0.116984
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	4.45389	0.948979
h1SMcT0023011.1	875	826	0.0484808	0.00408935
h1SMnT0035379.1	1105	1056	1.29093	0.0851734
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	32.9217	0.730494
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	19.5493	1.49349
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	1.68391	0.25505
h1SMnT0035212.1	281	232	5	1.50157
h1SMcT0022896.1	830	781	76.1372	6.7922
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	173.861	10.6352
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1077.61	31.8407
h1SMnT0035224.1	1281	1232	2.1603	0.122171
h1SMcT0023072.1	1689	1640	78.8227	3.34867
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	4863.17	423.011
h1SMcT0023069.1	676	627	6583.81	731.601
h1SMcT0023058.1	1050	1001	188.173	13.0975
h1SMnT0035461.1	333	284	1	0.245327
h1SMnT0035462.1	313	264	2	0.527826
h1SMnT0035463.1	1094	1045	19.8656	1.32449
h1SMcT0023059.1	1333	1284	28.1344	1.52664
h1SMnT0035464.1	389	340	1	0.204921
h1SMnT0035465.1	2164	2115	8.03376	0.264651
h1SMnT0035386.1	1332	1283	27.0529	1.4691
h1SMnT0035387.1	1556	1507	30.9471	1.43078
h1SMcT0023018.1	886	837	399.558	33.2597
h1SMcT0023019.1	741	692	0	0
h1SMcT0022969.1	1378	1329	3.53691	0.185423
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	27.1962	1.08153
h1SMnT0035245.1	718	669	0	0
h1SMcT0022925.1	1920	1871	417.243	15.5375
h1SMnT0035456.1	418	369	22.0636	4.16596
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	46.205	1.09834
h1SMcT0023047.1	1942	1893	1106.77	40.7352
h1SMnT0035438.1	272	223	1	0.312435
h1SMcT0023062.1	2642	2593	30.6668	0.824006
h1SMnT0035326.1	303	254	0.508704	0.139539
h1SMcT0022978.1	840	791	2	0.176164
h1SMcT0022979.1	1317	1268	9.53196	0.523754
h1SMcT0022980.1	744	695	18.4513	1.84973
h1SMnT0035067.1	1332	1283	2.34217	0.127191
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	7.32678	0.107832
h1SMcT0023052.1	2499	2450	432.198	12.2908
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	4.1103	0.456014
h1SMnT0035221.1	572	523	1	0.133218
h1SMnT0035201.1	835	786	1.14502	0.101497
h1SMcT0022884.1	1496	1447	10523.8	506.722
h1SMnT0035202.1	347	298	2.69445	0.629969
h1SMnT0035203.1	1152	1103	0	0
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	543.516	20.283
h1SMnT0035395.1	1740	1691	139.412	5.74407
h1SMnT0035396.1	2185	2136	1.29296e-06	4.21743e-08
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	11421.1	460.501
h1SMcT0022700.1	1613	1564	294.742	13.1302
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	7.30096	0.470129
h1SMnT0035115.1	1710	1661	0	0
h1SMnT0035116.1	1167	1118	0	0
h1SMnT0034994.1	1801	1752	0.00974268	0.000387444
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0.0015193	4.65294e-05
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0.000142759	1.94267e-05
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	33.3253	1.24966
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.164323
h1SMcT0022769.1	2740	2691	270.947	7.01512
h1SMcT0022770.1	1793	1744	64.8299	2.58996
h1SMnT0035041.1	319	270	0	0
h1SMnT0035336.1	1940	1891	355	13.0798
h1SMcT0022985.1	1708	1659	72.5921	3.04865
h1SMcT0022986.2	4197	4148	187.595	3.15099
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	18.6095	0.254332
h1SMcT0023071.1	3817	3768	47.6431	0.880956
h1SMnT0035473.1	248	199	3.25918	1.14109
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	0	0
h1SMnT0035411.1	1866	1817	3.52563	0.13519
h1SMnT0035412.1	446	397	186	32.6428
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	6.16693	1.0583
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	1	0.3667
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	23.2161	1.69022
h1SMnT0035019.1	234	185	0	0
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	2.72936	2.2112
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	20.3058	2.22798
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	1	0.1419
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	185.434	4.07305
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	2.73561	0.191172
h1SMcT0022922.1	9129	9080	1733.47	13.3014
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	29.0147	2.63222
h1SMcT0022702.1	676	627	429.679	47.7465
h1SMcT0022703.1	535	486	7.69716	1.10347
h1SMcT0022704.1	1049	1000	39.4154	2.74619
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1268.85	42.6045
h1SMnT0035033.1	550	501	3	0.417204
h1SMcT0022756.1	4972	4923	136.339	1.92954
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	112	4.42118
h1SMnT0035035.1	396	347	160.372	32.2006
h1SMcT0022758.1	1034	985	249.474	17.6463
h1SMnT0035036.17	1318	1269	106.116	5.8262
h1SMcT0022759.1	514	465	122.785	18.3974
h1SMnT0035037.1	353	304	0	0
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	321.172	7.45404
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	731.836	35.9839
h1SMnT0035427.1	1208	1159	23	1.38264
h1SMcT0022862.1	1026	977	0	0
h1SMnT0035170.2	655	606	20.1376	2.31526
h1SMcT0022863.1	1505	1456	69	3.30181
h1SMcT0022789.1	798	749	83	7.72077
h1SMnT0035068.1	373	324	106	22.7943
h1SMnT0035069.1	1659	1610	2.28763	0.0989977
h1SMnT0035460.1	632	583	0	0
h1SMcT0023056.1	588	539	26.1142	3.37561
h1SMcT0022984.1	1142	1093	7.70548	0.491184
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0.707551	0.048906
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	4.44258	0.658571
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	250.369	7.65757
h1SMnT0035239.1	1818	1769	2	0.0787711
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	29.6828	7.95419
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	349.033	4.9387
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.307607
h1SMnT0035065.1	832	783	12.9074	1.14853
h1SMcT0022785.1	1558	1509	3.03295	0.140036
h1SMnT0035066.1	1891	1842	0	0
h1SMcT0022786.1	1547	1498	1579	73.4404
h1SMcT0022787.1	3997	3948	29.9415	0.528398
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	21.9429	0.730797
h1SMcT0022817.1	1546	1497	144.977	6.74747
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	647.959	36.0297
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	126.901	34.1374
h1SMcT0022859.1	870	821	168.221	14.2758
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	2.02139	0.745166
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	34.5	1.43763
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	408.125	7.37238
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	7	1.06487
h1SMnT0035143.1	2223	2174	3.16218	0.101343
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	0.00241487	8.90688e-05
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	11.8756	0.255373
h1SMcT0022994.2	1138	1089	165.533	10.5906
h1SMnT0035347.1	567	518	2	0.269008
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	39.4399	3.14405
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	17731.7	476.629
h1SMcT0023057.1	835	786	30.9506	2.74353
h1SMcT0022954.1	1470	1421	39.824	1.95261
h1SMnT0035283.1	652	603	5.23656	0.605053
h1SMnT0035284.1	437	388	15	2.69354
h1SMcT0022956.1	2030	1981	17.7861	0.625549
h1SMnT0035290.1	900	851	71.0117	5.81386
h1SMcT0022732.1	1273	1224	5.48879	0.312435
h1SMcT0022733.1	827	778	4.70068	0.420965
h1SMnT0035004.1	1183	1134	22.8201	1.40207
h1SMcT0022734.1	637	588	3.81053	0.451515
h1SMnT0035005.1	411	362	21.219	4.08395
h1SMcT0022735.1	1797	1748	6.4861	0.258528
h1SMnT0035399.1	726	677	0	0
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	220.059	10.1202
h1SMnT0035010.1	618	569	6.14929	0.75297
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0.327511	0.0447425
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0.0432093	0.00589143
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	18.2808	0.22531
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	68.3619	7.04583
h1SMnT0035272.1	3291	3242	0	0
