target_id	length	eff_length	est_counts	tpm
h1SMnT0035107.1	906	831	89.2047	3.56243
h1SMcT0022812.1	3862	3787	0	0
h1SMnT0035108.1	942	867	73.9089	2.82903
h1SMnT0035109.1	1235	1160	0	0
h1SMnT0035110.1	557	482	11.1536	0.767941
h1SMnT0035167.1	426	351	51.6537	4.88375
h1SMcT0022861.1	1552	1477	41.5726	0.934086
h1SMcT0023025.1	1272	1197	314.977	8.73263
h1SMnT0035154.1	904	829	1.00409	0.0401957
h1SMcT0022833.1	1591	1516	138.559	3.03315
h1SMcT0022893.1	2162	2087	1.23097	0.0195743
h1SMcT0022736.1	505	430	3	0.231533
h1SMcT0022737.1	1029	954	39	1.35668
h1SMcT0022738.1	1350	1275	6	0.156171
h1SMnT0035322.1	217	142	0	0
h1SMnT0035323.1	735	660	0	0
h1SMnT0035324.2	335	260	93.2117	11.8975
h1SMnT0035227.1	1397	1322	0	0
h1SMcT0022909.1	874	799	19	0.789163
h1SMnT0035228.1	568	493	64.5511	4.34527
h1SMnT0035229.1	524	449	0	0
h1SMcT0023038.1	2979	2904	1093.62	12.4977
h1SMnT0035422.1	134	59	0	0
h1SMcT0023039.2	1098	1023	53.0507	1.72098
h1SMnT0035423.1	937	862	15	0.577489
h1SMnT0035424.1	2291	2216	13	0.194685
h1SMcT0023051.1	1760	1685	4	0.0787806
h1SMnT0035447.1	696	621	1.12343e-06	6.00365e-08
h1SMnT0035467.1	305	230	0	0
h1SMcT0022957.1	540	465	3	0.214106
h1SMcT0022958.1	458	383	0	0
h1SMcT0022975.1	1214	1139	0	0
h1SMnT0035371.1	220	145	0	0
h1SMnT0035222.1	841	766	3	0.129973
h1SMcT0022906.1	785	710	0	0
h1SMnT0034950.1	246	171	0	0
h1SMnT0035278.1	532	457	0	0
h1SMnT0035279.1	127	52	0	0
h1SMcT0022952.1	2293	2218	77.5317	1.16005
h1SMnT0035280.1	972	897	4	0.147988
h1SMnT0035281.1	1330	1255	2	0.0528866
h1SMcT0022934.1	19276	19201	791.943	1.36877
h1SMcT0022898.1	1257	1182	0	0
h1SMcT0022899.1	1154	1079	1.44763	0.0445243
h1SMcT0022900.1	2875	2800	0	0
h1SMcT0022901.1	1798	1723	0.000214562	4.13264e-06
h1SMnT0035418.1	379	304	0	0
h1SMnT0035419.1	572	497	0	0
h1SMcT0023037.1	4734	4659	99.8157	0.710994
h1SMnT0035420.1	226	151	0	0
h1SMnT0035096.1	559	484	0	0
h1SMcT0022872.1	985	910	0	0
h1SMcT0022814.1	2646	2571	0	0
h1SMcT0022815.1	2022	1947	9	0.153404
h1SMcT0022816.1	3124	3049	15.232	0.16579
h1SMcT0022656.1	6668	6593	14.8167	0.0745812
h1SMnT0034905.1	1057	982	17.3763	0.587228
h1SMcT0022657.2	3525	3450	471.629	4.53671
h1SMnT0034906.1	553	478	5	0.347138
h1SMnT0034907.1	1610	1535	37.5733	0.812326
h1SMnT0034908.1	674	599	26.0581	1.4437
h1SMnT0034909.1	344	269	0	0
h1SMnT0034910.1	874	799	21.4086	0.889204
h1SMcT0022658.1	895	820	72.1884	2.92155
h1SMnT0035333.1	518	443	1	0.0749128
h1SMcT0022983.2	1765	1690	337.043	6.61849
h1SMnT0035334.1	355	280	0	0
h1SMnT0035335.1	347	272	0	0
h1SMcT0022982.1	1733	1658	0.000423348	8.47369e-06
h1SMnT0035165.1	414	339	0	0
h1SMnT0035166.1	311	236	1	0.14062
h1SMcT0022650.1	3691	3616	0	0
h1SMcT0022651.1	3742	3667	0.268281	0.00242794
h1SMnT0034903.1	1789	1714	0	0
h1SMcT0022652.1	16757	16682	13.8557	0.0275638
h1SMcT0022653.1	7978	7903	2.60993	0.0109596
h1SMnT0034904.1	2408	2333	0	0
h1SMcT0022643.1	1273	1198	314	8.69826
h1SMcT0022644.1	746	671	0	0
h1SMcT0022645.1	752	677	0	0
h1SMcT0022646.1	812	737	0	0
h1SMcT0022878.1	3135	3060	20.7458	0.224992
h1SMnT0035197.1	681	606	1.12228	0.0614597
h1SMcT0022879.1	645	570	0	0
h1SMcT0022880.1	1003	928	0	0
h1SMnT0035198.1	3014	2939	18	0.203251
h1SMcT0022974.1	15547	15472	349.824	0.750349
h1SMnT0035321.1	630	555	0	0
h1SMnT0035305.1	1121	1046	38981.5	1236.76
h1SMnT0035306.1	1778	1703	13678.5	266.553
h1SMnT0035307.1	531	456	0	0
h1SMnT0035308.1	1309	1234	3807.35	102.392
h1SMnT0035309.1	1106	1031	0	0
h1SMnT0035310.1	1917	1842	5275.09	95.0386
h1SMnT0035311.1	1033	958	14.615	0.506284
h1SMnT0035312.1	3291	3216	0	0
h1SMnT0035313.1	363	288	0	0
h1SMnT0035314.1	3292	3217	0	0
h1SMnT0035315.1	1694	1619	0	0
h1SMnT0035316.1	2161	2086	0	0
h1SMcT0022894.1	1956	1881	275.064	4.85294
h1SMnT0035285.1	673	598	0	0
h1SMnT0035286.1	153	78	0	0
h1SMnT0035287.1	556	481	0.990697	0.0683527
h1SMnT0035288.1	558	483	0.00930314	0.000639208
h1SMnT0035289.4	2122	2047	22.0389	0.357299
h1SMcT0022955.1	8642	8567	17.8868	0.0692889
h1SMcT0023031.1	565	490	0	0
h1SMnT0035406.1	1639	1564	2.21838	0.0470715
h1SMcT0023032.1	1505	1430	108.278	2.51285
h1SMnT0035407.1	2457	2382	27.44	0.382299
h1SMcT0022953.1	2474	2399	0	0
h1SMcT0022996.1	3781	3706	38.9655	0.348927
h1SMcT0022890.1	1269	1194	0	0
h1SMnT0035209.1	395	320	0	0
h1SMcT0022891.1	597	522	0	0
h1SMnT0035210.1	396	321	10.1905	1.05354
h1SMnT0035211.1	681	606	8	0.438104
h1SMcT0022866.1	913	838	33.5258	1.32769
h1SMcT0022973.1	3555	3480	301.151	2.87187
h1SMnT0035320.1	1153	1078	4	0.123141
h1SMnT0035457.1	224	149	0	0
h1SMcT0023053.1	1061	986	127.869	4.30376
h1SMnT0035458.1	385	310	10.5872	1.13339
h1SMcT0023003.1	902	827	210	8.42701
h1SMnT0035361.1	949	874	1	0.0379707
h1SMnT0035362.1	212	137	0	0
h1SMcT0023004.1	713	638	0	0
h1SMcT0022831.1	1756	1681	0	0
h1SMnT0035146.1	130	55	0	0
h1SMnT0035147.1	329	254	3	0.391965
h1SMnT0035148.1	441	366	0	0
h1SMcT0022832.1	1390	1315	171.063	4.31708
h1SMcT0022887.1	2842	2767	0	0
h1SMnT0035207.1	381	306	0	0
h1SMnT0035182.2	1784	1709	16	0.310697
h1SMnT0035183.1	1315	1240	4.45415	0.119207
h1SMcT0022782.1	1579	1504	756.27	16.6874
h1SMcT0022783.1	924	849	0	0
h1SMnT0035061.1	497	422	0	0
h1SMcT0022784.1	1038	963	0	0
h1SMcT0023060.1	799	724	0	0
h1SMcT0022856.1	689	614	0	0
h1SMcT0022857.1	1071	996	0	0
h1SMcT0022920.1	6196	6121	36.1463	0.195975
h1SMcT0022921.3	1402	1327	0.000185854	4.64795e-06
h1SMnT0035006.1	4147	4072	4.18764	0.0341288
h1SMnT0035007.1	2193	2118	137.984	2.16203
h1SMnT0035344.1	214	139	0	0
h1SMnT0035122.1	651	576	68.7413	3.96055
h1SMnT0035425.1	499	424	0	0
h1SMnT0035426.1	325	250	0	0
h1SMcT0023008.1	2256	2181	144.06	2.19203
h1SMnT0035372.1	309	234	0	0
h1SMnT0035373.2	2430	2355	104.39	1.47105
h1SMnT0035343.1	112	37.0051	0	0
h1SMnT0035317.1	961	886	0	0
h1SMcT0022971.1	1182	1107	0	0
h1SMcT0022823.1	2805	2730	43.3248	0.526664
h1SMnT0035111.1	308	233	0	0
h1SMnT0035112.1	328	253	0	0
h1SMnT0035113.2	311	236	0	0
h1SMnT0035114.1	344	269	0	0
h1SMcT0022964.1	936	861	54.8227	2.11308
h1SMnT0035299.1	1331	1256	2	0.0528445
h1SMnT0035300.1	364	289	1.89695	0.21783
h1SMnT0035301.1	468	393	21.7597	1.83747
h1SMnT0035302.1	423	348	9.70105	0.925122
h1SMcT0022965.1	2342	2267	2.42049	0.0354333
h1SMcT0022819.1	1349	1274	0	0
h1SMcT0022820.1	936	861	0	0
h1SMcT0022821.1	419	344	1.75622	0.169426
h1SMcT0022822.1	1557	1482	732	16.3916
h1SMnT0035030.1	1039	964	3.58567	0.123439
h1SMcT0023066.1	1434	1359	57.1021	1.39442
h1SMcT0023067.1	862	787	2	0.0843364
h1SMcT0023043.1	1562	1487	0	0
h1SMnT0035101.1	350	275	0	0
h1SMnT0035468.1	109	34.0145	2	1.95131
h1SMnT0035469.1	545	470	2	0.141219
h1SMnT0035470.2	1927	1852	29.377	0.526412
h1SMnT0035471.1	816	741	7	0.313501
h1SMnT0035472.1	1172	1097	9.18785	0.27795
h1SMnT0035246.1	1140	1065	2.51099	0.0782448
h1SMcT0022926.1	1584	1509	0	0
h1SMcT0022927.1	1968	1893	0	0
h1SMcT0022928.1	780	705	11.4483	0.538904
h1SMnT0035247.1	2313	2238	16.1368	0.239286
h1SMcT0022929.1	1978	1903	0	0
h1SMnT0035248.1	2480	2405	2.03518	0.0280833
h1SMcT0022930.1	1645	1570	0	0
h1SMnT0034948.1	1210	1135	6.54585	0.191395
h1SMnT0034949.1	1289	1214	0	0
h1SMnT0035257.1	2784	2709	0	0
h1SMcT0023023.3	2041	1966	834.073	14.0793
h1SMnT0035401.1	394	319	2	0.208065
h1SMnT0035332.1	113	38.0035	0	0
h1SMcT0022767.1	2722	2647	72.2877	0.906296
h1SMnT0035038.1	911	836	2	0.0793932
h1SMnT0035102.1	814	739	1	0.0449071
h1SMnT0035103.1	354	279	0	0
h1SMcT0022809.1	2070	1995	1653.11	27.4991
h1SMcT0022810.1	1258	1183	31	0.869634
h1SMnT0034938.1	1253	1178	6081.66	171.331
h1SMnT0034939.1	367	292	0	0
h1SMnT0034940.1	538	463	120.963	8.67021
h1SMnT0034941.1	1358	1283	12.2248	0.316209
h1SMnT0034942.1	363	288	0	0
h1SMnT0034943.1	3291	3216	0	0
h1SMnT0034944.1	819	744	145.101	6.47228
h1SMnT0034945.1	1777	1702	26486	516.437
h1SMnT0034946.1	565	490	0	0
h1SMnT0035409.1	285	210	0	0
h1SMcT0023034.1	1780	1705	35	0.681245
h1SMcT0023035.1	984	909	62.8646	2.2951
h1SMnT0035097.1	1121	1046	7	0.222089
h1SMnT0035098.1	441	366	1	0.0906731
h1SMnT0035099.1	936	861	11.8633	0.457259
h1SMcT0022803.1	2566	2491	164	2.18489
h1SMnT0035100.1	1483	1408	17.4861	0.412145
h1SMcT0022963.1	675	600	14.8721	0.822584
h1SMnT0035385.1	469	394	0	0
h1SMnT0035392.1	1159	1084	55.5771	1.70148
h1SMcT0023020.1	1397	1322	166.612	4.18249
h1SMcT0023073.1	1004	929	3.16786	0.113164
h1SMnT0035475.1	363	288	4.0537	0.46711
h1SMnT0035466.1	166	91	0	0
h1SMcT0022905.1	925	850	11.3781	0.444231
h1SMnT0035225.1	548	473	0	0
h1SMcT0022907.1	1385	1310	19.5654	0.495653
h1SMcT0022989.1	1264	1189	34.1703	0.953734
h1SMnT0035355.1	320	245	1164.28	157.707
h1SMnT0035356.1	286	211	20984.8	3300.51
h1SMnT0035357.1	450	375	22197.1	1964.38
h1SMnT0035135.1	266	191	0	0
h1SMnT0035172.1	307	232	553.402	79.1613
h1SMcT0022806.1	1059	984	3.32628	0.112182
h1SMcT0022807.1	3774	3699	36.2919	0.3256
h1SMcT0022808.1	3496	3421	33.4419	0.324413
h1SMcT0022913.1	829	754	1.97541	0.0869451
h1SMcT0022914.1	1915	1840	6.46389	0.116583
h1SMcT0022915.1	1230	1155	6.26291	0.179951
h1SMnT0035233.1	829	754	267.291	11.7645
h1SMcT0022923.1	2315	2240	0	0
h1SMcT0022924.1	1422	1347	8.822	0.21735
h1SMcT0023045.1	526	451	25.223	1.85601
h1SMcT0023046.1	2603	2528	20.723	0.272041
h1SMnT0035436.1	398	323	0	0
h1SMcT0022760.1	1564	1489	0	0
h1SMcT0022761.1	466	391	0	0
h1SMcT0022762.1	667	592	0	0
h1SMcT0022763.1	1224	1149	0	0
h1SMcT0022764.1	1118	1043	5.70206	0.181429
h1SMcT0022765.1	3741	3666	0	0
h1SMcT0022766.1	476	401	0	0
h1SMnT0035377.1	582	507	0	0
h1SMnT0035378.1	376	301	2.10171	0.231721
h1SMcT0023011.1	875	800	0	0
h1SMnT0035379.1	1105	1030	1.2561	0.0404712
h1SMnT0035380.1	447	372	0	0
h1SMcT0023012.1	3189	3114	16.1969	0.172613
h1SMnT0035381.1	433	358	0	0
h1SMcT0023013.1	961	886	0	0
h1SMcT0023014.1	767	692	0	0
h1SMnT0035382.1	510	435	0	0
h1SMnT0035383.1	348	273	0	0
h1SMnT0035384.1	226	151	0	0
h1SMcT0022895.1	509	434	0	0
h1SMnT0035212.1	281	206	0	0
h1SMcT0022896.1	830	755	52.5019	2.30774
h1SMnT0035213.1	518	443	1	0.0749128
h1SMcT0022897.1	2388	2313	0	0
h1SMcT0022825.1	1188	1113	128.023	3.81727
h1SMcT0022826.1	450	375	0	0
h1SMcT0022827.1	2407	2332	808.091	11.4998
h1SMnT0035224.1	1281	1206	1.14153	0.0314124
h1SMcT0023072.1	1689	1614	139.326	2.86476
h1SMnT0035474.1	432	357	0	0
h1SMcT0023068.1	850	775	14728.1	630.674
h1SMcT0023069.1	676	601	23743.4	1311.08
h1SMcT0023058.1	1050	975	479.32	16.3148
h1SMnT0035461.1	333	258	0	0
h1SMnT0035462.1	313	238	2	0.278877
h1SMnT0035463.1	1094	1019	52.3587	1.7052
h1SMcT0023059.1	1333	1258	16.1013	0.424755
h1SMnT0035464.1	389	314	0	0
h1SMnT0035465.1	2164	2089	1.00951	0.0160374
h1SMnT0035386.1	1332	1257	1.48018	0.0390785
h1SMnT0035387.1	1556	1481	5.51982	0.123689
h1SMcT0023018.1	886	811	314.085	12.8525
h1SMcT0023019.1	741	666	119.615	5.96036
h1SMcT0022969.1	1378	1303	0	0
h1SMnT0035303.1	320	245	0	0
h1SMcT0022970.1	1801	1726	11.3359	0.21796
h1SMnT0035245.1	718	643	1.28336	0.0662367
h1SMcT0022925.1	1920	1845	562.531	10.1183
h1SMnT0035456.1	418	343	31.5986	3.05727
h1SMnT0035223.1	152	77	3.07755	1.3264
h1SMnT0035437.1	2980	2905	19.2738	0.220182
h1SMcT0023047.1	1942	1867	1398.35	24.856
h1SMnT0035438.1	272	197	0	0
h1SMcT0023062.1	2642	2567	14.1594	0.183054
h1SMnT0035326.1	303	228	7.41586	1.07941
h1SMcT0022978.1	840	765	3	0.130143
h1SMcT0022979.1	1317	1242	7.23693	0.193372
h1SMcT0022980.1	744	669	152	7.5401
h1SMnT0035067.1	1332	1257	7.87127	0.207811
h1SMcT0022788.1	758	683	0	0
h1SMcT0022654.1	1219	1144	0	0
h1SMcT0022655.1	4783	4708	9.49024	0.0668961
h1SMcT0023052.1	2499	2424	318.317	4.35799
h1SMnT0035453.1	579	504	4	0.263384
h1SMnT0035220.1	677	602	4	0.220507
h1SMnT0035221.1	572	497	0	0
h1SMnT0035201.1	835	760	1.23629	0.0539841
h1SMcT0022884.1	1496	1421	15742.7	367.659
h1SMnT0035202.1	347	272	26.6021	3.24569
h1SMnT0035203.1	1152	1077	4.37902	0.134934
h1SMnT0035393.1	386	311	0	0
h1SMnT0035394.1	1916	1841	9717.33	175.167
h1SMnT0035395.1	1740	1665	1294.41	25.7999
h1SMnT0035396.1	2185	2110	0.00156271	2.45785e-05
h1SMnT0035397.1	3292	3217	0	0
h1SMnT0035398.1	1777	1702	26486	516.437
h1SMcT0022700.1	1613	1538	340.517	7.34755
h1SMcT0022993.1	1141	1066	0	0
h1SMnT0035346.1	308	233	0	0
h1SMcT0022813.1	1131	1056	113.65	3.57161
h1SMnT0035115.1	1710	1635	3.75098	0.0761353
h1SMnT0035116.1	1167	1092	0	0
h1SMnT0034994.1	1801	1726	0.737745	0.0141849
h1SMnT0034995.1	520	445	0	0
h1SMnT0034996.1	1532	1457	0	0
h1SMnT0034997.1	2324	2249	0	0
h1SMnT0034998.1	1365	1290	0	0
h1SMnT0034999.1	1694	1619	0	0
h1SMnT0035000.1	561	486	11.8286	0.807711
h1SMnT0035001.1	3293	3218	0	0
h1SMnT0035002.1	3290	3215	0	0
h1SMcT0022768.1	1907	1832	14.2444	0.258035
h1SMnT0035039.1	505	430	0	0
h1SMnT0035040.1	897	822	0	0
h1SMcT0022769.1	2740	2665	468.11	5.82922
h1SMcT0022770.1	1793	1718	203.045	3.92219
h1SMnT0035041.1	319	244	1	0.13601
h1SMnT0035336.1	1940	1865	270	4.80446
h1SMcT0022985.1	1708	1633	105.02	2.13424
h1SMcT0022986.2	4197	4122	96.6823	0.778393
h1SMcT0022987.1	1736	1661	0	0
h1SMcT0023070.1	5147	5072	24.198	0.158329
h1SMcT0023071.1	3817	3742	15.7271	0.139478
h1SMnT0035473.1	248	173	5.91687	1.13503
h1SMnT0035282.1	324	249	0	0
h1SMnT0035410.1	802	727	0	0
h1SMnT0035411.1	1866	1791	4.53129	0.0839627
h1SMnT0035412.1	446	371	834	74.6022
h1SMnT0035413.1	1162	1087	0	0
h1SMnT0035414.1	455	380	2	0.174665
h1SMcT0023036.1	515	440	0	0
h1SMnT0035415.1	274	199	0	0
h1SMnT0035416.1	239	164	0	0
h1SMnT0035017.1	213	138	3.17365	0.763203
h1SMnT0035018.1	1006	931	17.0866	0.609067
h1SMnT0035019.1	234	159	0	0
h1SMnT0035020.1	131	56	0	0
h1SMnT0035021.1	207	132	0	0
h1SMnT0035022.1	135	60	0	0
h1SMnT0035023.1	407	332	8.07626	0.807294
h1SMnT0035024.1	220	145	0	0
h1SMnT0035025.1	684	609	3.55081	0.193495
h1SMnT0035026.1	238	163	0	0
h1SMnT0035027.1	243	168	0	0
h1SMcT0022751.1	540	465	0	0
h1SMnT0035028.1	150	75	0	0
h1SMcT0022752.1	3221	3146	171.737	1.81161
h1SMnT0035029.1	146	71	0	0
h1SMcT0022842.1	1046	971	0	0
h1SMcT0022922.1	9129	9054	1514.05	5.54958
h1SMcT0022849.2	2324	2249	0	0
h1SMcT0022701.1	817	742	20.7165	0.926557
h1SMcT0022702.1	676	601	420.712	23.2311
h1SMcT0022703.1	535	460	11.6159	0.838024
h1SMcT0022704.1	1049	974	72.6263	2.47454
h1SMnT0034947.1	228	153	0	0
h1SMnT0035417.1	202	127	0	0
h1SMcT0022754.1	524	449	59.286	4.38193
h1SMcT0022755.1	2124	2049	1146.97	18.5767
h1SMnT0035033.1	550	475	2	0.139732
h1SMcT0022756.1	4972	4897	77.0039	0.521846
h1SMnT0035034.1	528	453	0	0
h1SMcT0022757.1	1814	1739	67.6109	1.29026
h1SMnT0035035.1	396	321	34.3325	3.54944
h1SMcT0022758.1	1034	959	323.059	11.1795
h1SMnT0035036.17	1318	1243	286.453	7.6479
h1SMcT0022759.1	514	439	191.986	14.5132
h1SMnT0035037.1	353	278	0	0
h1SMnT0035275.1	259	184	0	0
h1SMnT0035276.2	344	269	0	0
h1SMnT0035277.1	253	178	0	0
h1SMcT0023024.1	3051	2976	71.3474	0.795619
h1SMnT0035402.1	289	214	0	0
h1SMcT0023042.2	1466	1391	816.693	19.4846
h1SMnT0035427.1	1208	1133	4	0.117163
h1SMcT0022862.1	1026	951	0	0
h1SMnT0035170.2	655	580	21.1526	1.21031
h1SMcT0022863.1	1505	1430	88	2.04224
h1SMcT0022789.1	798	723	105	4.8196
h1SMnT0035068.1	373	298	434	48.3318
h1SMnT0035069.1	1659	1584	10.6209	0.222518
h1SMnT0035460.1	632	557	1	0.0595806
h1SMcT0023056.1	588	513	25.4726	1.64784
h1SMcT0022984.1	1142	1067	28.9004	0.898873
h1SMnT0035359.1	697	622	0	0
h1SMnT0034915.1	218	143	0	0
h1SMnT0034916.1	209	134	0	0
h1SMnT0034917.1	232	157	0	0
h1SMnT0034918.1	438	363	0	0
h1SMcT0022663.1	1497	1422	0	0
h1SMcT0022829.1	1057	982	0.0718128	0.00242689
h1SMcT0022830.1	371	296	0	0
h1SMnT0035145.1	3971	3896	0	0
h1SMnT0035444.1	202	127	6.82136	1.78249
h1SMnT0035445.1	540	465	0	0
h1SMnT0035446.1	441	366	0	0
h1SMcT0023050.1	519	444	0	0
h1SMnT0035455.1	341	266	0	0
h1SMcT0022918.1	2327	2252	372.614	5.49098
h1SMnT0035239.1	1818	1743	0	0
h1SMnT0035240.1	770	695	2	0.0955004
h1SMnT0035241.1	620	545	1	0.0608924
h1SMnT0035136.1	309	234	0	0
h1SMnT0035230.1	456	381	0	0
h1SMnT0035231.1	510	435	0	0
h1SMcT0022860.1	4973	4898	87.9373	0.595818
h1SMcT0022647.1	2589	2514	4.16197	0.0549406
h1SMcT0022648.1	629	554	0	0
h1SMnT0034902.1	468	393	0	0
h1SMcT0022649.1	2638	2563	0	0
h1SMnT0035064.1	502	427	3	0.23316
h1SMnT0035065.1	832	757	6.89064	0.302081
h1SMcT0022785.1	1558	1483	0	0
h1SMnT0035066.1	1891	1816	4.09876	0.0749026
h1SMcT0022786.1	1547	1472	2633.6	59.3747
h1SMcT0022787.1	3997	3922	4.24919	0.0359549
h1SMnT0035363.1	257	182	0	0
h1SMcT0023005.1	2141	2066	33.2078	0.53342
h1SMcT0022817.1	1546	1471	287.811	6.49314
h1SMnT0035117.1	904	829	0	0
h1SMcT0022818.1	1302	1227	1820.16	49.2296
h1SMnT0035159.1	486	411	0	0
h1SMnT0035160.1	318	243	0	0
h1SMcT0022858.1	954	879	0	0
h1SMnT0035161.1	539	464	0	0
h1SMnT0035162.1	308	233	0	0
h1SMcT0022859.1	870	795	540.309	22.5546
h1SMnT0035163.1	521	446	0	0
h1SMnT0035164.1	315	240	0	0
h1SMcT0022947.1	1393	1318	0	0
h1SMnT0035244.1	238	163	1.38125	0.281218
h1SMcT0022935.1	764	689	3.16494	0.152443
h1SMcT0022867.1	1439	1364	24.7062	0.601105
h1SMcT0022868.1	1721	1646	67	1.35084
h1SMcT0022869.1	1944	1869	0	0
h1SMcT0022805.2	3906	3831	214.821	1.8609
h1SMnT0035454.1	2436	2361	0	0
h1SMnT0035118.1	507	432	2	0.153641
h1SMnT0035143.1	2223	2148	0	0
h1SMcT0022828.1	1708	1633	0	0
h1SMnT0035144.1	694	619	0	0
h1SMnT0035388.1	1416	1341	0	0
h1SMnT0035389.1	1938	1863	78.9773	1.40686
h1SMnT0035390.1	3290	3215	0	0
h1SMnT0035391.1	3289	3214	69.108	0.71358
h1SMcT0022994.2	1138	1063	151.451	4.72823
h1SMnT0035347.1	567	492	1	0.067452
h1SMnT0035431.1	3290	3215	0	0
h1SMnT0035432.1	923	848	0	0
h1SMnT0035433.1	592	517	0	0
h1SMnT0035434.1	363	288	0	0
h1SMnT0035435.1	2641	2566	39091.8	505.579
h1SMcT0023057.1	835	760	43.1658	1.88489
h1SMcT0022954.1	1470	1395	21	0.49958
h1SMnT0035283.1	652	577	0	0
h1SMnT0035284.1	437	362	13	1.19178
h1SMcT0022956.1	2030	1955	53.1044	0.901454
h1SMnT0035290.1	900	825	175.828	7.07283
h1SMcT0022732.1	1273	1198	0	0
h1SMcT0022733.1	827	752	7	0.308916
h1SMnT0035004.1	1183	1108	6.4234	0.192391
h1SMcT0022734.1	637	562	0	0
h1SMnT0035005.1	411	336	42.6066	4.20821
h1SMcT0022735.1	1797	1722	0	0
h1SMnT0035399.1	726	651	0	0
h1SMnT0035400.1	441	366	0	0
h1SMcT0022741.2	1564	1489	343.988	7.6667
h1SMnT0035010.1	618	543	19.2925	1.1791
h1SMcT0022779.1	2196	2121	0	0
h1SMnT0035054.1	1491	1416	0	0
h1SMcT0022780.1	1134	1059	0	0
h1SMnT0035263.1	559	484	0	0
h1SMnT0035264.1	3295	3220	0	0
h1SMnT0035265.1	1235	1160	0	0
h1SMnT0035266.1	560	485	0	0
h1SMnT0035267.1	3288	3213	0	0
h1SMnT0035268.1	3290	3215	0	0
h1SMcT0022949.1	5702	5627	30.0837	0.177424
h1SMnT0035269.1	573	498	1.40913e-08	9.39031e-10
h1SMnT0035270.1	3291	3216	0	0
