target_id	length	eff_length	est_counts	tpm
h1SMcT0022736.1	505	259.218	8	0.427458
h1SMcT0022737.1	1029	782.905	139	2.45909
h1SMcT0022738.1	1350	1103.9	30.9032	0.387741
h1SMnT0035322.1	217	37.613	0	0
h1SMnT0035323.1	735	489.007	0	0
h1SMnT0035324.2	335	95.2376	164.754	23.9606
h1SMnT0035227.1	1397	1150.9	1.63703	0.019701
h1SMcT0022909.1	874	627.945	116.549	2.57073
h1SMnT0035228.1	568	322.087	51.9013	2.2319
h1SMnT0035229.1	524	278.176	0	0
h1SMcT0023038.1	2979	2732.9	3340.85	16.9317
h1SMnT0035422.1	134	31.2182	0	0
h1SMcT0023039.2	1098	851.905	156.061	2.5373
h1SMnT0035423.1	937	690.945	275.425	5.52116
h1SMnT0035424.1	2291	2044.9	338.067	2.28981
h1SMcT0023051.1	1760	1513.9	1	0.00914894
h1SMnT0035447.1	696	450.033	0	0
h1SMnT0035467.1	305	72.2496	0	0
h1SMcT0022957.1	540	294.144	9	0.423792
h1SMcT0022958.1	458	212.346	24.3541	1.58854
h1SMcT0022975.1	1214	967.905	0	0
h1SMnT0035371.1	220	38.034	0	0
h1SMnT0035222.1	841	594.962	1.10955	0.0258301
h1SMcT0022906.1	785	538.978	0	0
h1SMnT0034950.1	246	43.4659	0	0
h1SMnT0035278.1	532	286.164	1	0.048401
h1SMnT0035279.1	127	30.2594	1	0.45773
h1SMcT0022952.1	2293	2046.9	746.618	5.05208
h1SMnT0035280.1	972	725.905	63.6719	1.21489
h1SMnT0035281.1	1330	1083.9	152.613	1.95015
h1SMcT0022934.1	19276	19029.9	17160.2	12.4898
h1SMcT0022898.1	1257	1010.9	0	0
h1SMcT0022899.1	1154	907.905	0	0
h1SMcT0022900.1	2875	2628.9	0	0
h1SMcT0022901.1	1798	1551.9	7.563e-05	6.74992e-07
h1SMnT0035418.1	379	135.122	0	0
h1SMnT0035419.1	572	326.078	0	0
h1SMcT0023037.1	4734	4487.9	64.851	0.200144
h1SMnT0035420.1	226	38.8962	1	0.356092
h1SMnT0035096.1	559	313.092	0	0
h1SMcT0022872.1	985	738.905	0	0
h1SMcT0022814.1	2646	2399.9	8.42072	0.0485987
h1SMcT0022815.1	2022	1775.9	25	0.19498
h1SMcT0022816.1	3124	2877.9	196.072	0.943644
h1SMcT0022656.1	6668	6421.9	127.922	0.275899
h1SMnT0034905.1	1057	810.905	2.55957	0.0437187
h1SMcT0022657.2	3525	3278.9	1268.65	5.35898
h1SMnT0034906.1	553	307.096	8	0.360816
h1SMnT0034907.1	1610	1363.9	70.611	0.717063
h1SMnT0034908.1	674	428.045	72.3583	2.34136
h1SMnT0034909.1	344	102.982	0	0
h1SMnT0034910.1	874	627.945	1.05502	0.0232707
h1SMcT0022658.1	895	648.945	0	0
h1SMnT0035333.1	518	272.188	2	0.101772
h1SMcT0022983.2	1765	1518.9	1146.21	10.452
h1SMnT0035334.1	355	112.828	0	0
h1SMnT0035335.1	347	105.61	5	0.655745
h1SMcT0022982.1	1733	1486.9	0	0
h1SMnT0035165.1	414	168.88	0	0
h1SMnT0035166.1	311	76.3986	0	0
h1SMcT0022650.1	3691	3444.9	0	0
h1SMcT0022651.1	3742	3495.9	0	0
h1SMnT0034903.1	1789	1542.9	0	0
h1SMcT0022652.1	16757	16510.9	4.29652	0.00360426
h1SMcT0022653.1	7978	7731.9	3.11364	0.00557764
h1SMnT0034904.1	2408	2161.9	0	0
h1SMcT0022643.1	1273	1026.9	716.805	9.66808
h1SMcT0022644.1	746	499.993	0	0
h1SMcT0022645.1	752	505.993	0	0
h1SMcT0022646.1	812	565.962	0	0
h1SMcT0022878.1	3135	2888.9	303.58	1.45549
h1SMnT0035197.1	681	435.045	8	0.254697
h1SMcT0022879.1	645	399.063	0	0
h1SMcT0022880.1	1003	756.905	14.8101	0.271011
h1SMnT0035198.1	3014	2767.9	458	2.29184
h1SMcT0022974.1	15547	15300.9	1847.59	1.67247
h1SMnT0035321.1	630	384.063	0	0
h1SMnT0035305.1	1121	874.905	19120.5	302.697
h1SMnT0035306.1	1778	1531.9	11946.7	108.016
h1SMnT0035307.1	531	285.168	1.27572	0.0619619
h1SMnT0035308.1	1309	1062.9	30378.6	395.861
h1SMnT0035309.1	1106	859.905	0	0
h1SMnT0035310.1	1917	1670.9	45044	373.383
h1SMnT0035311.1	1033	786.905	12.6964	0.223475
h1SMnT0035312.1	3291	3044.9	0	0
h1SMnT0035313.1	363	120.16	1322.84	152.482
h1SMnT0035314.1	3292	3045.9	0	0
h1SMnT0035315.1	1694	1447.9	0	0
h1SMnT0035316.1	2161	1914.9	0	0
h1SMcT0022894.1	1956	1709.9	17	0.137704
h1SMnT0035285.1	673	427.045	0	0
h1SMnT0035286.1	153	33.5223	0	0
h1SMnT0035287.1	556	310.092	8.99631	0.401831
h1SMnT0035288.1	558	312.092	0.0036921	0.000163855
h1SMnT0035289.4	2122	1875.9	86.5573	0.639091
h1SMcT0022955.1	8642	8395.9	124.514	0.205409
h1SMcT0023031.1	565	319.087	0	0
h1SMnT0035406.1	1639	1392.9	3.00617	0.0298924
h1SMcT0023032.1	1505	1258.9	93.6478	1.03033
h1SMnT0035407.1	2457	2210.9	11.6525	0.0729995
h1SMcT0022953.1	2474	2227.9	0	0
h1SMcT0022996.1	3781	3534.9	314.573	1.23257
h1SMcT0022890.1	1269	1022.9	177.613	2.40496
h1SMnT0035209.1	395	150.472	3.69403	0.340027
h1SMcT0022891.1	597	351.073	0	0
h1SMnT0035210.1	396	151.442	12.1907	1.11494
h1SMnT0035211.1	681	435.045	8	0.254697
h1SMcT0022866.1	913	666.945	105.288	2.18654
h1SMcT0022973.1	3555	3308.9	670.27	2.80566
h1SMnT0035320.1	1153	906.905	25.3152	0.386624
h1SMnT0035457.1	224	38.6288	0	0
h1SMcT0023053.1	1061	814.905	325.904	5.53926
h1SMnT0035458.1	385	140.835	5.56293	0.547094
h1SMcT0023003.1	902	655.945	693	14.6331
h1SMnT0035361.1	949	702.925	5	0.0985213
h1SMnT0035362.1	212	37.1555	0	0
h1SMcT0023004.1	713	467.007	0	0
h1SMcT0022831.1	1756	1509.9	6.17577	0.0566514
h1SMnT0035146.1	130	30.5899	0	0
h1SMnT0035147.1	329	90.2447	3	0.460435
h1SMnT0035148.1	441	195.435	0	0
h1SMcT0022832.1	1390	1143.9	779.918	9.4434
h1SMcT0022887.1	2842	2595.9	4.59711	0.0245282
h1SMnT0035207.1	381	137.036	0	0
h1SMnT0035182.2	1784	1537.9	27	0.243166
h1SMnT0035183.1	1315	1068.9	2.17584	0.028194
h1SMcT0022782.1	1579	1332.9	3467.91	36.0361
h1SMcT0022783.1	924	677.945	64.1003	1.30959
h1SMnT0035061.1	497	251.244	0	0
h1SMcT0022784.1	1038	791.905	0	0
h1SMcT0023060.1	799	552.962	0	0
h1SMcT0022856.1	689	443.033	1	0.0312632
h1SMcT0022857.1	1071	824.905	4.08408	0.068574
h1SMcT0022920.1	6196	5949.9	1915.42	4.45885
h1SMcT0022921.3	1402	1155.9	0	0
h1SMnT0035006.1	4147	3900.9	30.9878	0.110026
h1SMnT0035007.1	2193	1946.9	711.921	5.06473
h1SMnT0035344.1	214	37.3345	0	0
h1SMnT0035122.1	651	405.051	151.16	5.16887
h1SMnT0035425.1	499	253.229	1	0.0546959
h1SMnT0035426.1	325	87.0433	0	0
h1SMcT0023008.1	2256	2009.9	2331.96	16.07
h1SMnT0035372.1	309	74.9431	0	0
h1SMnT0035373.2	2430	2183.9	330.52	2.0962
h1SMnT0035343.1	112	27.6779	0	0
h1SMnT0035317.1	961	714.915	0	0
h1SMcT0022971.1	1182	935.905	105.117	1.55565
h1SMcT0022823.1	2805	2558.9	481.834	2.60803
h1SMnT0035111.1	308	74.2513	0	0
h1SMnT0035112.1	328	89.4676	1.81947	0.281676
h1SMnT0035113.2	311	76.3986	0	0
h1SMnT0035114.1	344	102.982	0	0
h1SMcT0022964.1	936	689.945	239.078	4.79949
h1SMnT0035299.1	1331	1084.9	2	0.0255333
h1SMnT0035300.1	364	121.064	1.02833	0.117649
h1SMnT0035301.1	468	222.321	54.89	3.41966
h1SMnT0035302.1	423	177.745	18.1	1.41043
h1SMcT0022965.1	2342	2095.9	17.263	0.114081
h1SMcT0022819.1	1349	1102.9	0	0
h1SMcT0022820.1	936	689.945	0	0
h1SMcT0022821.1	419	173.79	0	0
h1SMcT0022822.1	1557	1310.9	1743.5	18.4213
h1SMnT0035030.1	1039	792.905	1.87814	0.0328077
h1SMcT0023066.1	1434	1187.9	0	0
h1SMcT0023067.1	862	615.945	9	0.202381
h1SMcT0023043.1	1562	1315.9	0	0
h1SMnT0035101.1	350	108.291	0	0
h1SMnT0035468.1	109	27.906	15	7.44496
h1SMnT0035469.1	545	299.139	32	1.48165
h1SMnT0035470.2	1927	1680.9	47.9199	0.394859
h1SMnT0035471.1	816	569.962	55	1.33655
h1SMnT0035472.1	1172	925.905	112.367	1.68091
h1SMnT0035246.1	1140	893.905	5.07351	0.0786116
h1SMcT0022926.1	1584	1337.9	0	0
h1SMcT0022927.1	1968	1721.9	0	0
h1SMcT0022928.1	780	533.978	0	0
h1SMnT0035247.1	2313	2066.9	7.02233	0.0470577
h1SMcT0022929.1	1978	1731.9	0	0
h1SMnT0035248.1	2480	2233.9	0	0
h1SMcT0022930.1	1645	1398.9	0	0
h1SMnT0034948.1	1210	963.905	48.5163	0.697145
h1SMnT0034949.1	1289	1042.9	3.04959	0.0405011
h1SMnT0035257.1	2784	2537.9	1.1843	0.00646332
h1SMcT0023023.3	2041	1794.9	3397.48	26.2171
h1SMnT0035401.1	394	149.494	0	0
h1SMnT0035332.1	113	27.9206	0	0
h1SMcT0022767.1	2722	2475.9	400.472	2.24031
h1SMnT0035038.1	911	664.945	10	0.208297
h1SMnT0035102.1	814	567.962	1	0.0243865
h1SMnT0035103.1	354	111.917	0	0
h1SMcT0022809.1	2070	1823.9	11048.7	83.9035
h1SMcT0022810.1	1258	1011.9	6	0.0821261
h1SMnT0034938.1	1253	1006.9	0.000582336	8.01041e-06
h1SMnT0034939.1	367	123.845	0	0
h1SMnT0034940.1	538	292.148	550.152	26.0825
h1SMnT0034941.1	1358	1111.9	0	0
h1SMnT0034942.1	363	120.16	1322.84	152.482
h1SMnT0034943.1	3291	3044.9	0	0
h1SMnT0034944.1	819	572.962	0	0
h1SMnT0034945.1	1777	1530.9	26378.3	238.653
h1SMnT0034946.1	565	319.087	0	0
h1SMnT0035409.1	285	59.7903	0	0
h1SMcT0023034.1	1780	1533.9	178.816	1.61465
h1SMcT0023035.1	984	737.905	140.749	2.64188
h1SMnT0035097.1	1121	874.905	11	0.174141
h1SMnT0035098.1	441	195.435	0	0
h1SMnT0035099.1	936	689.945	5.33686	0.107137
h1SMcT0022803.1	2566	2319.9	464	2.77024
h1SMnT0035100.1	1483	1236.9	80	0.895825
h1SMcT0022963.1	675	429.045	31.1904	1.0069
h1SMnT0035385.1	469	223.311	0	0
h1SMnT0035392.1	1159	912.905	547.687	8.30953
h1SMcT0023020.1	1397	1150.9	42.0596	0.506169
h1SMcT0023073.1	1004	757.905	4.86972	0.0889936
h1SMnT0035475.1	363	120.16	3.77901	0.435601
h1SMnT0035466.1	166	35.0989	0	0
h1SMcT0022905.1	925	678.945	20.1589	0.411245
h1SMnT0035225.1	548	302.122	2.00281	0.0918177
h1SMcT0022907.1	1385	1138.9	30.8149	0.374751
h1SMcT0022989.1	1264	1017.9	173.168	2.3563
h1SMnT0035355.1	320	83.1286	52.4824	8.74446
h1SMnT0035356.1	286	60.3871	7039.49	1614.6
h1SMnT0035357.1	450	204.367	2439.97	165.365
h1SMnT0035135.1	266	50.3625	0	0
h1SMnT0035172.1	307	73.5639	65.9282	12.413
h1SMcT0022806.1	1059	812.905	0	0
h1SMcT0022807.1	3774	3527.9	0	0
h1SMcT0022808.1	3496	3249.9	30.2771	0.129037
h1SMcT0022913.1	829	582.962	1	0.023759
h1SMcT0022914.1	1915	1668.9	0	0
h1SMcT0022915.1	1230	983.905	0	0
h1SMnT0035233.1	829	582.962	436.265	10.3652
h1SMcT0022923.1	2315	2068.9	0	0
h1SMcT0022924.1	1422	1175.9	68.6187	0.808239
h1SMcT0023045.1	526	280.176	52.5479	2.59773
h1SMcT0023046.1	2603	2356.9	262.682	1.54368
h1SMnT0035436.1	398	153.39	0	0
h1SMcT0022760.1	1564	1317.9	62.7574	0.659554
h1SMcT0022761.1	466	220.324	1.38584	0.0871208
h1SMcT0022762.1	667	421.045	0	0
h1SMcT0022763.1	1224	977.905	1	0.0141636
h1SMcT0022764.1	1118	871.905	0	0
h1SMcT0022765.1	3741	3494.9	0	0
h1SMcT0022766.1	476	230.302	0	0
h1SMnT0035377.1	582	336.078	28.7417	1.18452
h1SMnT0035378.1	376	132.286	4.23813	0.443742
h1SMcT0023011.1	875	628.945	0	0
h1SMnT0035379.1	1105	858.905	26	0.419274
h1SMnT0035380.1	447	201.393	0	0
h1SMcT0023012.1	3189	2942.9	39.9263	0.187911
h1SMnT0035381.1	433	187.588	23.9894	1.77127
h1SMcT0023013.1	961	714.915	694.361	13.4524
h1SMcT0023014.1	767	520.993	0	0
h1SMnT0035382.1	510	264.2	0	0
h1SMnT0035383.1	348	106.477	0	0
h1SMnT0035384.1	226	38.8962	0	0
h1SMcT0022895.1	509	263.203	1.0479	0.0551437
h1SMnT0035212.1	281	57.5877	80	19.2411
h1SMcT0022896.1	830	583.962	238.555	5.65813
h1SMnT0035213.1	518	272.188	5	0.254431
h1SMcT0022897.1	2388	2141.9	0	0
h1SMcT0022825.1	1188	941.905	736.619	10.8319
h1SMcT0022826.1	450	204.367	0	0
h1SMcT0022827.1	2407	2160.9	4305.37	27.5959
h1SMnT0035224.1	1281	1034.9	26.218	0.350888
h1SMcT0023072.1	1689	1442.9	531.127	5.09836
h1SMnT0035474.1	432	186.62	0	0
h1SMcT0023068.1	850	603.945	14498.3	332.499
h1SMcT0023069.1	676	430.045	8458.08	272.412
h1SMcT0023058.1	1050	803.905	1430.33	24.6435
h1SMnT0035461.1	333	93.5386	15	2.22111
h1SMnT0035462.1	313	77.8582	3	0.533686
h1SMnT0035463.1	1094	847.905	73.2265	1.19616
h1SMcT0023059.1	1333	1086.9	153.328	1.95389
h1SMnT0035464.1	389	144.665	0	0
h1SMnT0035465.1	2164	1917.9	23.1595	0.167252
h1SMnT0035386.1	1332	1085.9	175.799	2.2423
h1SMnT0035387.1	1556	1309.9	177.201	1.87369
h1SMcT0023018.1	886	639.945	1088.27	23.5538
h1SMcT0023019.1	741	495	548.173	15.3385
h1SMcT0022969.1	1378	1131.9	27.3246	0.334359
h1SMnT0035303.1	320	83.1286	0	0
h1SMcT0022970.1	1801	1554.9	33.6797	0.300009
h1SMnT0035245.1	718	472.007	6.08538	0.17857
h1SMcT0022925.1	1920	1673.9	1447.6	11.978
h1SMnT0035456.1	418	172.8	4.11904	0.330158
h1SMnT0035223.1	152	33.409	4.10141	1.70035
h1SMnT0035437.1	2980	2733.9	120.033	0.608115
h1SMcT0023047.1	1942	1695.9	3565.67	29.1212
h1SMnT0035438.1	272	53.0424	0	0
h1SMcT0023062.1	2642	2395.9	47.7766	0.276195
h1SMnT0035326.1	303	70.9192	0.744312	0.145365
h1SMcT0022978.1	840	593.962	7	0.163233
h1SMcT0022979.1	1317	1070.9	0	0
h1SMcT0022980.1	744	497.993	495.431	13.7794
h1SMnT0035067.1	1332	1085.9	4.01272	0.0511819
h1SMcT0022788.1	758	511.993	0	0
h1SMcT0022654.1	1219	972.905	0	0
h1SMcT0022655.1	4783	4536.9	26.4516	0.0807536
h1SMcT0023052.1	2499	2252.9	1749.8	10.7576
h1SMnT0035453.1	579	333.078	2	0.0831675
h1SMnT0035220.1	677	431.045	4.04461	0.129964
h1SMnT0035221.1	572	326.078	0	0
h1SMnT0035201.1	835	588.962	7.39571	0.173925
h1SMcT0022884.1	1496	1249.9	37444.2	414.932
h1SMnT0035202.1	347	105.61	11.9392	1.56581
h1SMnT0035203.1	1152	905.905	5.44215	0.0832065
h1SMnT0035393.1	386	141.784	0	0
h1SMnT0035394.1	1916	1669.9	93112.7	772.301
h1SMnT0035395.1	1740	1493.9	0.0388613	0.0003603
h1SMnT0035396.1	2185	1938.9	0	0
h1SMnT0035397.1	3292	3045.9	0	0
h1SMnT0035398.1	1777	1530.9	26378.3	238.653
h1SMcT0022700.1	1613	1366.9	957.402	9.7012
h1SMcT0022993.1	1141	894.905	0	0
h1SMnT0035346.1	308	74.2513	0	0
h1SMcT0022813.1	1131	884.905	0	0
h1SMnT0035115.1	1710	1463.9	32.0566	0.303301
h1SMnT0035116.1	1167	920.905	3	0.0451207
h1SMnT0034994.1	1801	1554.9	0.000992655	8.84228e-06
h1SMnT0034995.1	520	274.188	2.04222	0.103163
h1SMnT0034996.1	1532	1285.9	0	0
h1SMnT0034997.1	2324	2077.9	0	0
h1SMnT0034998.1	1365	1118.9	0	0
h1SMnT0034999.1	1694	1447.9	0	0
h1SMnT0035000.1	561	315.092	0	0
h1SMnT0035001.1	3293	3046.9	0	0
h1SMnT0035002.1	3290	3043.9	0	0
h1SMcT0022768.1	1907	1660.9	73.6992	0.614592
h1SMnT0035039.1	505	259.218	0	0
h1SMnT0035040.1	897	650.945	10	0.212777
h1SMcT0022769.1	2740	2493.9	1521.45	8.44981
h1SMcT0022770.1	1793	1546.9	0	0
h1SMnT0035041.1	319	82.3921	0	0
h1SMnT0035336.1	1940	1693.9	2625	21.464
h1SMcT0022985.1	1708	1461.9	342.874	3.24851
h1SMcT0022986.2	4197	3950.9	357.06	1.25174
h1SMcT0022987.1	1736	1489.9	7.6572	0.0711838
h1SMcT0023070.1	5147	4900.9	143.456	0.405425
h1SMcT0023071.1	3817	3570.9	284.133	1.10208
h1SMnT0035473.1	248	44.0102	0	0
h1SMnT0035282.1	324	86.2561	0	0
h1SMnT0035410.1	802	555.962	27.6998	0.690082
h1SMnT0035411.1	1866	1619.9	68.4626	0.585373
h1SMnT0035412.1	446	200.395	1017.16	70.3029
h1SMnT0035413.1	1162	915.905	0	0
h1SMnT0035414.1	455	209.358	10	0.661577
h1SMcT0023036.1	515	269.192	0	0
h1SMnT0035415.1	274	53.9978	3	0.76951
h1SMnT0035416.1	239	41.4796	4	1.33566
h1SMnT0035017.1	213	37.269	0.320339	0.119051
h1SMnT0035018.1	1006	759.905	173.069	3.15448
h1SMnT0035019.1	234	40.3453	19.3043	6.62719
h1SMnT0035020.1	131	30.8528	0	0
h1SMnT0035021.1	207	36.9025	0	0
h1SMnT0035022.1	135	31.3717	0	0
h1SMnT0035023.1	407	162.074	0	0
h1SMnT0035024.1	220	38.034	0	0
h1SMnT0035025.1	684	438.045	214.6	6.78548
h1SMnT0035026.1	238	41.3099	0	0
h1SMnT0035027.1	243	42.576	0	0
h1SMcT0022751.1	540	294.144	1.82424	0.0858998
h1SMnT0035028.1	150	33.2162	0	0
h1SMcT0022752.1	3221	2974.9	730.895	3.40292
h1SMnT0035029.1	146	32.9896	0	0
h1SMcT0022842.1	1046	799.905	1	0.0173153
h1SMcT0022922.1	9129	8882.9	4317.08	6.73139
h1SMcT0022849.2	2324	2077.9	23.0878	0.153896
h1SMcT0022701.1	817	570.962	25.5368	0.619482
h1SMcT0022702.1	676	430.045	674.076	21.7102
h1SMcT0022703.1	535	289.148	1.39798	0.0669653
h1SMcT0022704.1	1049	802.905	676.124	11.6636
h1SMnT0034947.1	228	39.2867	0	0
h1SMnT0035417.1	202	36.6206	0	0
h1SMcT0022754.1	524	278.176	0	0
h1SMcT0022755.1	2124	1877.9	3981.77	29.3678
h1SMnT0035033.1	550	304.122	46	2.09498
h1SMcT0022756.1	4972	4725.9	440.748	1.29174
h1SMnT0035034.1	528	282.172	0	0
h1SMcT0022757.1	1814	1567.9	345.77	3.05448
h1SMnT0035035.1	396	151.442	58.5073	5.35097
h1SMcT0022758.1	1034	787.905	805.231	14.1552
h1SMnT0035036.17	1318	1071.9	623.417	8.05549
h1SMcT0022759.1	514	268.192	171.292	8.84625
h1SMnT0035037.1	353	111.02	0	0
h1SMnT0035275.1	259	47.5872	0	0
h1SMnT0035276.2	344	102.982	0	0
h1SMnT0035277.1	253	45.4024	0	0
h1SMcT0023024.1	3051	2804.9	1096.04	5.41224
h1SMnT0035402.1	289	62.1039	0	0
h1SMcT0023042.2	1466	1219.9	757.172	8.59682
h1SMnT0035427.1	1208	961.905	101	1.45432
h1SMcT0022862.1	1026	779.905	2.45862	0.0436635
h1SMnT0035170.2	655	409.045	78.4614	2.65677
h1SMcT0022863.1	1505	1258.9	371	4.08179
h1SMcT0022789.1	798	551.962	298	7.47784
h1SMnT0035068.1	373	129.449	186	19.9015
h1SMnT0035069.1	1659	1412.9	17.3666	0.170244
h1SMnT0035460.1	632	386.063	1	0.0358766
h1SMcT0023056.1	588	342.073	9.28101	0.37579
h1SMcT0022984.1	1142	895.905	12.5414	0.193889
h1SMnT0035359.1	697	451.02	0	0
h1SMnT0034915.1	218	37.7191	0	0
h1SMnT0034916.1	209	37.0228	0	0
h1SMnT0034917.1	232	40.0069	0	0
h1SMnT0034918.1	438	192.485	0	0
h1SMcT0022663.1	1497	1250.9	0	0
h1SMcT0022829.1	1057	810.905	0	0
h1SMcT0022830.1	371	127.564	0	0
h1SMnT0035145.1	3971	3724.9	0	0
h1SMnT0035444.1	202	36.6206	0	0
h1SMnT0035445.1	540	294.144	0	0
h1SMnT0035446.1	441	195.435	0	0
h1SMcT0023050.1	519	273.188	3	0.1521
h1SMnT0035455.1	341	100.413	0	0
h1SMcT0022918.1	2327	2080.9	446.012	2.96868
h1SMnT0035239.1	1818	1571.9	3	0.0264341
h1SMnT0035240.1	770	523.993	0	0
h1SMnT0035241.1	620	374.063	0	0
h1SMnT0035136.1	309	74.9431	36.4325	6.73327
h1SMnT0035230.1	456	210.355	0	0
h1SMnT0035231.1	510	264.2	0	0
h1SMcT0022860.1	4973	4726.9	1522.32	4.46067
h1SMcT0022647.1	2589	2342.9	0	0
h1SMcT0022648.1	629	383.063	0	0
h1SMnT0034902.1	468	222.321	0	0
h1SMcT0022649.1	2638	2391.9	0	0
h1SMnT0035064.1	502	256.229	29	1.56761
h1SMnT0035065.1	832	585.962	36.7929	0.869689
h1SMcT0022785.1	1558	1311.9	54.0168	0.57029
h1SMnT0035066.1	1891	1644.9	14.7863	0.124506
h1SMcT0022786.1	1547	1300.9	4502.78	47.9407
h1SMcT0022787.1	3997	3750.9	16.2553	0.0600244
h1SMnT0035363.1	257	46.8859	0	0
h1SMcT0023005.1	2141	1894.9	118.546	0.866502
h1SMcT0022817.1	1546	1299.9	597.962	6.37135
h1SMnT0035117.1	904	657.945	0	0
h1SMcT0022818.1	1302	1055.9	2844.27	37.3092
h1SMnT0035159.1	486	240.272	0	0
h1SMnT0035160.1	318	81.6412	0	0
h1SMcT0022858.1	954	707.925	6.60604	0.129248
h1SMnT0035161.1	539	293.148	0	0
h1SMnT0035162.1	308	74.2513	0	0
h1SMcT0022859.1	870	623.945	0	0
h1SMnT0035163.1	521	275.188	0	0
h1SMnT0035164.1	315	79.3362	0	0
h1SMcT0022947.1	1393	1146.9	0	0
h1SMnT0035244.1	238	41.3099	2.32535	0.779657
h1SMcT0022935.1	764	517.993	3.37324	0.0901971
