target_id	length	eff_length	est_counts	tpm
h1SMcT0022886.1	479	379.956	0	0
h1SMnT0035137.1	1237	1137.96	0	0
h1SMnT0035138.1	362	262.956	0	0
h1SMnT0035139.1	2159	2059.96	18.7956	0.361341
h1SMnT0035140.1	538	438.956	0	0
h1SMnT0035141.1	3293	3193.96	0	0
h1SMnT0035142.1	363	263.956	0	0
h1SMnT0035173.1	1063	963.956	0	0
h1SMnT0035174.1	867	767.956	1053.74	54.3396
h1SMnT0035175.1	3291	3191.96	0	0
h1SMnT0035176.1	363	263.956	0	0
h1SMnT0035177.1	2432	2332.96	1068.3	18.1345
h1SMcT0022892.1	2757	2657.96	787.843	11.7385
h1SMcT0022664.1	1587	1487.96	24.4373	0.650405
h1SMnT0034919.1	1713	1613.96	28.3768	0.696292
h1SMcT0022665.1	9704	9604.96	5.88976	0.0242841
h1SMcT0022666.1	7223	7123.96	0	0
h1SMcT0022667.1	10811	10712	3.76685	0.0139261
h1SMnT0035274.2	204	104.984	1	0.377222
h1SMcT0022950.1	1132	1032.96	15.2762	0.585672
h1SMnT0035104.1	1776	1676.96	6016.46	142.082
h1SMnT0035105.1	369	269.956	0	0
h1SMnT0035106.1	677	577.956	22.6564	1.55245
h1SMcT0022811.1	4196	4096.96	7.56576	0.0731327
h1SMnT0035107.1	906	806.956	37.788	1.85449
h1SMcT0022812.1	3862	3762.96	5.30719	0.0558542
h1SMnT0035108.1	942	842.956	66.6659	3.13198
h1SMnT0035109.1	1235	1135.96	0	0
h1SMnT0035110.1	557	457.956	0.0929571	0.00803858
h1SMnT0035167.1	426	326.956	9	1.09012
h1SMcT0022861.1	1552	1452.96	56.0509	1.52774
h1SMcT0023025.1	1272	1172.96	259.643	8.76627
h1SMnT0035154.1	904	804.956	1.02511	0.0504334
h1SMcT0022833.1	1591	1491.96	390.93	10.3768
h1SMcT0022893.1	2162	2062.96	0	0
h1SMcT0022736.1	505	405.956	3	0.292659
h1SMcT0022737.1	1029	929.956	71	3.02354
h1SMcT0022738.1	1350	1250.96	8	0.253261
h1SMnT0035322.1	217	117.962	0	0
h1SMnT0035323.1	735	635.956	0	0
h1SMnT0035324.2	335	235.956	222.004	37.2606
h1SMnT0035227.1	1397	1297.96	1	0.0305113
h1SMcT0022909.1	874	774.956	0	0
h1SMnT0035228.1	568	468.956	45.193	3.81644
h1SMnT0035229.1	524	424.956	1	0.0931915
h1SMcT0023038.1	2979	2879.96	1126.66	15.4927
h1SMnT0035422.1	134	42.0143	0	0
h1SMcT0023039.2	1098	998.956	79.1168	3.13648
h1SMnT0035423.1	937	837.956	49.9025	2.35842
h1SMnT0035424.1	2291	2191.96	71	1.28276
h1SMcT0023051.1	1760	1660.96	0	0
h1SMnT0035447.1	696	596.956	0	0
h1SMnT0035467.1	305	205.956	0	0
h1SMcT0022957.1	540	440.956	7	0.62867
h1SMcT0022958.1	458	358.956	44.9432	4.95841
h1SMcT0022975.1	1214	1114.96	0	0
h1SMnT0035371.1	220	120.96	0	0
h1SMnT0035222.1	841	741.956	2	0.106751
h1SMcT0022906.1	785	685.956	0	0
h1SMnT0034950.1	246	146.956	0	0
h1SMnT0035278.1	532	432.956	0	0
h1SMnT0035279.1	127	37.5359	0	0
h1SMcT0022952.1	2293	2193.96	269.435	4.86347
h1SMnT0035280.1	972	872.956	21.5486	0.977566
h1SMnT0035281.1	1330	1230.96	24.1528	0.777044
h1SMcT0022934.1	19276	19177	222.976	0.460468
h1SMcT0022898.1	1257	1157.96	0	0
h1SMcT0022899.1	1154	1054.96	0	0
h1SMcT0022900.1	2875	2775.96	0	0
h1SMcT0022901.1	1798	1698.96	12	0.279717
h1SMnT0035418.1	379	279.956	0	0
h1SMnT0035419.1	572	472.956	0	0
h1SMcT0023037.1	4734	4634.96	35.6681	0.304758
h1SMnT0035420.1	226	126.958	0	0
h1SMnT0035096.1	559	459.956	0	0
h1SMcT0022872.1	985	885.956	1.06181	0.0474632
h1SMcT0022814.1	2646	2546.96	0	0
h1SMcT0022815.1	2022	1922.96	4.05824	0.0835773
h1SMcT0022816.1	3124	3024.96	62.5114	0.81839
h1SMcT0022656.1	6668	6568.96	42.1926	0.254367
h1SMnT0034905.1	1057	957.956	4.89816	0.202492
h1SMcT0022657.2	3525	3425.96	397.502	4.59492
h1SMnT0034906.1	553	453.956	7.13611	0.622541
h1SMnT0034907.1	1610	1510.96	95.3849	2.50005
h1SMnT0034908.1	674	574.956	35.4632	2.44266
h1SMnT0034909.1	344	244.956	0	0
h1SMnT0034910.1	874	774.956	2.33063	0.119101
h1SMcT0022658.1	895	795.956	77.1057	3.83634
h1SMnT0035333.1	518	418.956	0	0
h1SMcT0022983.2	1765	1665.96	412.239	9.79955
h1SMnT0035334.1	355	255.956	0	0
h1SMnT0035335.1	347	247.956	0	0
h1SMcT0022982.1	1733	1633.96	132.208	3.20434
h1SMnT0035165.1	414	314.956	0	0
h1SMnT0035166.1	311	211.956	0	0
h1SMcT0022650.1	3691	3591.96	0	0
h1SMcT0022651.1	3742	3642.96	0	0
h1SMnT0034903.1	1789	1689.96	0	0
h1SMcT0022652.1	16757	16658	1.40048	0.00332947
h1SMcT0022653.1	7978	7878.96	2.99959	0.015077
h1SMnT0034904.1	2408	2308.96	0	0
h1SMcT0022643.1	1273	1173.96	403.696	13.6183
h1SMcT0022644.1	746	646.956	0	0
h1SMcT0022645.1	752	652.956	0	0
h1SMcT0022646.1	812	712.956	1.40802	0.078211
h1SMcT0022878.1	3135	3035.96	82.331	1.07396
h1SMnT0035197.1	681	581.956	8.16567	0.555676
h1SMcT0022879.1	645	545.956	0	0
h1SMcT0022880.1	1003	903.956	165.071	7.23174
h1SMnT0035198.1	3014	2914.96	77	1.04611
h1SMcT0022974.1	15547	15448	506.836	1.29932
h1SMnT0035321.1	630	530.956	0	0
h1SMnT0035305.1	1121	1021.96	2.06143	0.0798835
h1SMnT0035306.1	1778	1678.96	1697.01	40.0282
h1SMnT0035307.1	531	431.956	0	0
h1SMnT0035308.1	1309	1209.96	15565.9	509.478
h1SMnT0035309.1	1106	1006.96	0	0
h1SMnT0035310.1	1917	1817.96	2870.59	62.5328
h1SMnT0035311.1	1033	933.956	0	0
h1SMnT0035312.1	3291	3191.96	0	0
h1SMnT0035313.1	363	263.956	0	0
h1SMnT0035314.1	3292	3192.96	0	0
h1SMnT0035315.1	1694	1594.96	35.1273	0.872201
h1SMnT0035316.1	2161	2061.96	0	0
h1SMcT0022894.1	1956	1856.96	365.899	7.80334
h1SMnT0035285.1	673	573.956	0	0
h1SMnT0035286.1	153	56.4901	0	0
h1SMnT0035287.1	556	456.956	1.9856	0.172083
h1SMnT0035288.1	558	458.956	0.0144029	0.0012428
h1SMnT0035289.4	2122	2022.96	23.531	0.460654
h1SMcT0022955.1	8642	8542.96	48.8825	0.226603
h1SMcT0023031.1	565	465.956	0	0
h1SMnT0035406.1	1639	1539.96	1.01901	0.0262055
h1SMcT0023032.1	1505	1405.96	434.615	12.242
h1SMnT0035407.1	2457	2357.96	20.277	0.340556
h1SMcT0022953.1	2474	2374.96	0	0
h1SMcT0022996.1	3781	3681.96	59.7033	0.642155
h1SMcT0022890.1	1269	1169.96	0	0
h1SMnT0035209.1	395	295.956	126.887	16.9789
h1SMcT0022891.1	597	497.956	1	0.0795297
h1SMnT0035210.1	396	296.956	0	0
h1SMnT0035211.1	681	581.956	0	0
h1SMcT0022866.1	913	813.956	59.477	2.8938
h1SMcT0022973.1	3555	3455.96	611.295	7.00492
h1SMnT0035320.1	1153	1053.96	18	0.676348
h1SMnT0035457.1	224	124.958	0	0
h1SMcT0023053.1	1061	961.956	187.054	7.70072
h1SMnT0035458.1	385	285.956	17.4993	2.42349
h1SMcT0023003.1	902	802.956	199	9.8148
h1SMnT0035361.1	949	849.956	2	0.0931867
h1SMnT0035362.1	212	112.967	3	1.0517
h1SMcT0023004.1	713	613.956	0	0
h1SMcT0022831.1	1756	1656.96	0	0
h1SMnT0035146.1	130	39.3962	0	0
h1SMnT0035147.1	329	229.956	0	0
h1SMnT0035148.1	441	341.956	0	0
h1SMcT0022832.1	1390	1290.96	48.7042	1.49408
h1SMcT0022887.1	2842	2742.96	0	0
h1SMnT0035207.1	381	281.956	2	0.280911
h1SMnT0035182.2	1784	1684.96	6	0.141021
h1SMnT0035183.1	1315	1215.96	0	0
h1SMcT0022782.1	1579	1479.96	1399.74	37.4558
h1SMcT0022783.1	924	824.956	9.87732	0.474164
h1SMnT0035061.1	497	397.956	0	0
h1SMcT0022784.1	1038	938.956	0	0
h1SMcT0023060.1	799	699.956	0	0
h1SMcT0022856.1	689	589.956	1.25077	0.0839609
h1SMcT0022857.1	1071	971.956	5.45593	0.222302
h1SMcT0022920.1	6196	6096.96	738.689	4.79809
h1SMcT0022921.3	1402	1302.96	0	0
h1SMnT0035006.1	4147	4047.96	0	0
h1SMnT0035007.1	2193	2093.96	19.3638	0.366222
h1SMnT0035344.1	214	114.964	0	0
h1SMnT0035122.1	651	551.956	70.4712	5.05624
h1SMnT0035425.1	499	399.956	0	0
h1SMnT0035426.1	325	225.956	0	0
h1SMcT0023008.1	2256	2156.96	1320.48	24.2444
h1SMnT0035372.1	309	209.956	0	0
h1SMnT0035373.2	2430	2330.96	131.844	2.23999
h1SMnT0035343.1	112	29.5318	0	0
h1SMnT0035317.1	961	861.956	2.00033	0.0919043
h1SMcT0022971.1	1182	1082.96	116.971	4.27748
h1SMcT0022823.1	2805	2705.96	228.889	3.34985
h1SMnT0035111.1	308	208.956	0	0
h1SMnT0035112.1	328	228.956	0	0
h1SMnT0035113.2	311	211.956	0	0
h1SMnT0035114.1	344	244.956	0	0
h1SMcT0022964.1	936	836.956	29.9154	1.41551
h1SMnT0035299.1	1331	1231.96	2	0.0642917
h1SMnT0035300.1	364	264.956	0	0
h1SMnT0035301.1	468	368.956	35.1738	3.77542
h1SMnT0035302.1	423	323.956	10.2084	1.24793
h1SMcT0022965.1	2342	2242.96	5.92854	0.104676
h1SMcT0022819.1	1349	1249.96	0	0
h1SMcT0022820.1	936	836.956	0	0
h1SMcT0022821.1	419	319.956	0.88767	0.109871
h1SMcT0022822.1	1557	1457.96	749	20.345
h1SMnT0035030.1	1039	939.956	0	0
h1SMcT0023066.1	1434	1334.96	0	0
h1SMcT0023067.1	862	762.956	5	0.259532
h1SMcT0023043.1	1562	1462.96	2.66963	0.072267
h1SMnT0035101.1	350	250.956	9	1.42025
h1SMnT0035468.1	109	28.1769	1	1.40549
h1SMnT0035469.1	545	445.956	0	0
h1SMnT0035470.2	1927	1827.96	24.3797	0.528182
h1SMnT0035471.1	816	716.956	18	0.99426
h1SMnT0035472.1	1172	1072.96	15.1558	0.559391
h1SMnT0035246.1	1140	1040.96	16.9509	0.644883
h1SMcT0022926.1	1584	1484.96	0	0
h1SMcT0022927.1	1968	1868.96	0.000665533	1.41023e-05
h1SMcT0022928.1	780	680.956	0	0
h1SMnT0035247.1	2313	2213.96	3.45253	0.0617573
h1SMcT0022929.1	1978	1878.96	0.0149141	0.00031434
h1SMnT0035248.1	2480	2380.96	0	0
h1SMcT0022930.1	1645	1545.96	0	0
h1SMnT0034948.1	1210	1110.96	11.1689	0.398139
h1SMnT0034949.1	1289	1189.96	0	0
h1SMnT0035257.1	2784	2684.96	0	0
h1SMcT0023023.3	2041	1941.96	1167.36	23.8059
h1SMnT0035401.1	394	294.956	0	0
h1SMnT0035332.1	113	30.0007	0	0
h1SMcT0022767.1	2722	2622.96	96.0792	1.45064
h1SMnT0035038.1	911	811.956	1	0.0487739
h1SMnT0035102.1	814	714.956	0	0
h1SMnT0035103.1	354	254.956	0	0
h1SMcT0022809.1	2070	1970.96	4475.99	89.9358
h1SMcT0022810.1	1258	1158.96	15.0651	0.514784
h1SMnT0034938.1	1253	1153.96	4739.2	162.643
h1SMnT0034939.1	367	267.956	0	0
h1SMnT0034940.1	538	438.956	181.053	16.3345
h1SMnT0034941.1	1358	1258.96	16.4058	0.516069
h1SMnT0034942.1	363	263.956	0	0
h1SMnT0034943.1	3291	3191.96	0	0
h1SMnT0034944.1	819	719.956	0	0
h1SMnT0034945.1	1777	1677.96	3323.16	78.4315
h1SMnT0034946.1	565	465.956	0	0
h1SMnT0035409.1	285	185.956	1	0.212966
h1SMcT0023034.1	1780	1680.96	79.9019	1.88244
h1SMcT0023035.1	984	884.956	58.3069	2.60927
h1SMnT0035097.1	1121	1021.96	17	0.658775
h1SMnT0035098.1	441	341.956	0	0
h1SMnT0035099.1	936	836.956	45.0261	2.1305
h1SMcT0022803.1	2566	2466.96	59	0.947133
h1SMnT0035100.1	1483	1383.96	18.7686	0.537068
h1SMcT0022963.1	675	575.956	3.87151	0.266202
h1SMnT0035385.1	469	369.956	0	0
h1SMnT0035392.1	1159	1059.96	83.391	3.11567
h1SMcT0023020.1	1397	1297.96	70.1834	2.14138
h1SMcT0023073.1	1004	904.956	12.7853	0.559505
h1SMnT0035475.1	363	263.956	1.2708	0.190662
h1SMnT0035466.1	166	67.9955	0	0
h1SMcT0022905.1	925	825.956	8.32577	0.399197
h1SMnT0035225.1	548	448.956	1.09252	0.0963707
h1SMcT0022907.1	1385	1285.96	0	0
h1SMcT0022989.1	1264	1164.96	48.2106	1.6389
h1SMnT0035355.1	320	220.956	200.678	35.9678
h1SMnT0035356.1	286	186.956	4810.75	1019.04
h1SMnT0035357.1	450	350.956	5305.48	598.677
h1SMnT0035135.1	266	166.956	0	0
h1SMnT0035172.1	307	207.956	17.7092	3.37247
h1SMcT0022806.1	1059	959.956	3	0.123763
h1SMcT0022807.1	3774	3674.96	0	0
h1SMcT0022808.1	3496	3396.96	39.5559	0.46115
h1SMcT0022913.1	829	729.956	0.181481	0.00984587
h1SMcT0022914.1	1915	1815.96	6.24483e-06	1.36187e-07
h1SMcT0022915.1	1230	1130.96	0.635277	0.0222453
h1SMnT0035233.1	829	729.956	124.809	6.77123
h1SMcT0022923.1	2315	2215.96	0	0
h1SMcT0022924.1	1422	1322.96	18.3657	0.549772
h1SMcT0023045.1	526	426.956	37.6448	3.49174
h1SMcT0023046.1	2603	2503.96	77.7515	1.22971
h1SMnT0035436.1	398	298.956	0	0
h1SMcT0022760.1	1564	1464.96	0	0
h1SMcT0022761.1	466	366.956	5.02567	0.542376
h1SMcT0022762.1	667	567.956	0	0
h1SMcT0022763.1	1224	1124.96	0	0
h1SMcT0022764.1	1118	1018.96	2.20951	0.085874
h1SMcT0022765.1	3741	3641.96	0	0
h1SMcT0022766.1	476	376.956	0	0
h1SMnT0035377.1	582	482.956	6.36542	0.521962
h1SMnT0035378.1	376	276.956	5.79831	0.829107
h1SMcT0023011.1	875	775.956	6.68096	0.340974
h1SMnT0035379.1	1105	1005.96	3	0.118103
h1SMnT0035380.1	447	347.956	0	0
h1SMcT0023012.1	3189	3089.96	26.1861	0.335613
h1SMnT0035381.1	433	333.956	1.35629	0.160836
h1SMcT0023013.1	961	861.956	317.918	14.6066
h1SMcT0023014.1	767	667.956	0	0
h1SMnT0035382.1	510	410.956	0	0
h1SMnT0035383.1	348	248.956	0	0
h1SMnT0035384.1	226	126.958	0	0
h1SMcT0022895.1	509	409.956	0	0
h1SMnT0035212.1	281	181.956	6	1.30588
h1SMcT0022896.1	830	730.956	103.915	5.63
h1SMnT0035213.1	518	418.956	0	0
h1SMcT0022897.1	2388	2288.96	0	0
h1SMcT0022825.1	1188	1088.96	160.395	5.83311
h1SMcT0022826.1	450	350.956	6.44935	0.727751
h1SMcT0022827.1	2407	2307.96	496.417	8.51803
h1SMnT0035224.1	1281	1181.96	23.6123	0.791145
h1SMcT0023072.1	1689	1589.96	143.788	3.58144
h1SMnT0035474.1	432	332.956	0	0
h1SMcT0023068.1	850	750.956	11361	599.133
h1SMcT0023069.1	676	576.956	7858.05	539.377
h1SMcT0023058.1	1050	950.956	1221.89	50.8853
h1SMnT0035461.1	333	233.956	2	0.338544
h1SMnT0035462.1	313	213.956	0	0
h1SMnT0035463.1	1094	994.956	31.8713	1.26857
h1SMcT0023059.1	1333	1233.96	21.264	0.68244
h1SMnT0035464.1	389	289.956	0	0
h1SMnT0035465.1	2164	2064.96	9.23575	0.177126
h1SMnT0035386.1	1332	1232.96	37.6193	1.20832
h1SMnT0035387.1	1556	1456.96	48.3807	1.31506
h1SMcT0023018.1	886	786.956	360.35	18.134
h1SMcT0023019.1	741	641.956	75.7176	4.67102
h1SMcT0022969.1	1378	1278.96	0	0
h1SMnT0035303.1	320	220.956	0	0
h1SMcT0022970.1	1801	1701.96	32.3726	0.753268
h1SMnT0035245.1	718	618.956	3.64886	0.233463
h1SMcT0022925.1	1920	1820.96	789.642	17.1732
h1SMnT0035456.1	418	318.956	26.2328	3.25712
h1SMnT0035223.1	152	55.6516	0	0
h1SMnT0035437.1	2980	2880.96	64.2279	0.882891
h1SMcT0023047.1	1942	1842.96	1952.08	41.9472
h1SMnT0035438.1	272	172.956	0	0
h1SMcT0023062.1	2642	2542.96	24.3735	0.379577
h1SMnT0035326.1	303	203.956	32.477	6.30608
h1SMcT0022978.1	840	740.956	1	0.0534475
h1SMcT0022979.1	1317	1217.96	1.46905	0.0477668
h1SMcT0022980.1	744	644.956	180	11.0526
h1SMnT0035067.1	1332	1232.96	0	0
h1SMcT0022788.1	758	658.956	0	0
h1SMcT0022654.1	1219	1119.96	0	0
h1SMcT0022655.1	4783	4683.96	22.9333	0.193899
h1SMcT0023052.1	2499	2399.96	635.51	10.4867
h1SMnT0035453.1	579	479.956	0	0
h1SMnT0035220.1	677	577.956	1.01291	0.0694061
h1SMnT0035221.1	572	472.956	0	0
h1SMnT0035201.1	835	735.956	1.1743	0.0631901
h1SMcT0022884.1	1496	1396.96	15011.9	425.572
h1SMnT0035202.1	347	247.956	10.2771	1.64141
h1SMnT0035203.1	1152	1052.96	0	0
h1SMnT0035393.1	386	286.956	0	0
h1SMnT0035394.1	1916	1816.96	5339.67	116.383
h1SMnT0035395.1	1740	1640.96	407.316	9.83004
h1SMnT0035396.1	2185	2085.96	0.0112704	0.000213972
h1SMnT0035397.1	3292	3192.96	0	0
h1SMnT0035398.1	1777	1677.96	3323.16	78.4315
h1SMcT0022700.1	1613	1513.96	174.598	4.56717
h1SMcT0022993.1	1141	1041.96	0	0
h1SMnT0035346.1	308	208.956	0	0
h1SMcT0022813.1	1131	1031.96	0	0
h1SMnT0035115.1	1710	1610.96	3.62572	0.0891314
h1SMnT0035116.1	1167	1067.96	2	0.0741646
h1SMnT0034994.1	1801	1701.96	0.00496751	0.000115587
h1SMnT0034995.1	520	420.956	0	0
h1SMnT0034996.1	1532	1432.96	0	0
h1SMnT0034997.1	2324	2224.96	0.000487061	8.66926e-06
h1SMnT0034998.1	1365	1265.96	126.629	3.96127
h1SMnT0034999.1	1694	1594.96	35.1273	0.872201
h1SMnT0035000.1	561	461.956	0	0
h1SMnT0035001.1	3293	3193.96	0	0
h1SMnT0035002.1	3290	3190.96	0	0
h1SMcT0022768.1	1907	1807.96	58.3974	1.27916
h1SMnT0035039.1	505	405.956	0	0
h1SMnT0035040.1	897	797.956	2	0.0992593
h1SMcT0022769.1	2740	2640.96	727.957	10.916
h1SMcT0022770.1	1793	1693.96	246.782	5.76942
h1SMnT0035041.1	319	219.956	2	0.360092
h1SMnT0035336.1	1940	1840.96	502.772	10.8155
h1SMcT0022985.1	1708	1608.96	52.0573	1.28132
h1SMcT0022986.2	4197	4097.96	174.103	1.68252
h1SMcT0022987.1	1736	1636.96	0.00846519	0.000204795
h1SMcT0023070.1	5147	5047.96	65.9764	0.517599
h1SMcT0023071.1	3817	3717.96	72.6691	0.774044
h1SMnT0035473.1	248	148.956	0.438372	0.116548
h1SMnT0035282.1	324	224.956	0	0
h1SMnT0035410.1	802	702.956	9.86581	0.555808
h1SMnT0035411.1	1866	1766.96	19	0.425842
h1SMnT0035412.1	446	346.956	130.006	14.8391
h1SMnT0035413.1	1162	1062.96	0	0
h1SMnT0035414.1	455	355.956	7.91412	0.880494
h1SMcT0023036.1	515	415.956	0	0
h1SMnT0035415.1	274	174.956	1	0.226355
h1SMnT0035416.1	239	139.956	1	0.282961
h1SMnT0035017.1	213	113.966	0	0
h1SMnT0035018.1	1006	906.956	26.5814	1.16068
h1SMnT0035019.1	234	134.957	3.28953	0.965295
h1SMnT0035020.1	131	40.036	0	0
h1SMnT0035021.1	207	107.976	0	0
h1SMnT0035022.1	135	42.6933	4.1373	3.83776
h1SMnT0035023.1	407	307.956	13.721	1.76448
h1SMnT0035024.1	220	120.96	1.54548	0.505992
h1SMnT0035025.1	684	584.956	50.2501	3.40199
h1SMnT0035026.1	238	138.957	0	0
h1SMnT0035027.1	243	143.956	0	0
h1SMcT0022751.1	540	440.956	1	0.08981
h1SMnT0035028.1	150	53.9977	0	0
h1SMcT0022752.1	3221	3121.96	193.989	2.46076
h1SMnT0035029.1	146	50.7872	0	0
h1SMcT0022842.1	1046	946.956	0	0
h1SMcT0022922.1	9129	9029.96	1607.26	7.04888
h1SMcT0022849.2	2324	2224.96	0	0
h1SMcT0022701.1	817	717.956	0	0
h1SMcT0022702.1	676	576.956	73.9555	5.0763
h1SMcT0022703.1	535	435.956	2.67941	0.243398
h1SMcT0022704.1	1049	949.956	125.692	5.2399
h1SMnT0034947.1	228	128.957	0	0
h1SMnT0035417.1	202	102.991	0	0
h1SMcT0022754.1	524	424.956	0	0
h1SMcT0022755.1	2124	2024.96	1127.13	22.0434
h1SMnT0035033.1	550	450.956	16	1.4051
h1SMcT0022756.1	4972	4872.96	109.914	0.893266
h1SMnT0035034.1	528	428.956	6.81527	0.629203
h1SMcT0022757.1	1814	1714.96	114.182	2.63673
h1SMnT0035035.1	396	296.956	113.899	15.1897
h1SMcT0022758.1	1034	934.956	360.296	15.2612
h1SMnT0035036.17	1318	1218.96	283.728	9.21795
h1SMcT0022759.1	514	414.956	160.303	15.2989
h1SMnT0035037.1	353	253.956	33.1914	5.17592
h1SMnT0035275.1	259	159.956	0	0
h1SMnT0035276.2	344	244.956	0	0
h1SMnT0035277.1	253	153.956	0	0
h1SMcT0023024.1	3051	2951.96	304.554	4.08578
h1SMnT0035402.1	289	189.956	0	0
h1SMcT0023042.2	1466	1366.96	993.39	28.7796
h1SMnT0035427.1	1208	1108.96	36	1.28561
h1SMcT0022862.1	1026	926.956	2.40851	0.102898
h1SMnT0035170.2	655	555.956	35.6956	2.54269
h1SMcT0022863.1	1505	1405.96	96	2.70408
h1SMcT0022789.1	798	698.956	66	3.73951
h1SMnT0035068.1	373	273.956	295	42.6443
h1SMnT0035069.1	1659	1559.96	3.1644	0.0803341
h1SMnT0035460.1	632	532.956	0	0
h1SMcT0023056.1	588	488.956	12.6567	1.02511
h1SMcT0022984.1	1142	1042.96	0	0
h1SMnT0035359.1	697	597.956	2.94792	0.195239
h1SMnT0034915.1	218	118.961	0	0
h1SMnT0034916.1	209	109.972	0	0
h1SMnT0034917.1	232	132.957	0	0
h1SMnT0034918.1	438	338.956	0	0
h1SMcT0022663.1	1497	1397.96	0	0
h1SMcT0022829.1	1057	957.956	0	0
h1SMcT0022830.1	371	271.956	0	0
h1SMnT0035145.1	3971	3871.96	0	0
h1SMnT0035444.1	202	102.991	0	0
h1SMnT0035445.1	540	440.956	0	0
h1SMnT0035446.1	441	341.956	0	0
h1SMcT0023050.1	519	419.956	3	0.282903
h1SMnT0035455.1	341	241.956	0	0
h1SMcT0022918.1	2327	2227.96	232.095	4.12552
h1SMnT0035239.1	1818	1718.96	4	0.0921543
h1SMnT0035240.1	770	670.956	2	0.118047
h1SMnT0035241.1	620	520.956	0	0
h1SMnT0035136.1	309	209.956	16.2908	3.07279
h1SMnT0035230.1	456	356.956	0	0
h1SMnT0035231.1	510	410.956	0	0
h1SMcT0022860.1	4973	4873.96	377.523	3.06748
h1SMcT0022647.1	2589	2489.96	0	0
h1SMcT0022648.1	629	529.956	0	0
h1SMnT0034902.1	468	368.956	0	0
h1SMcT0022649.1	2638	2538.96	0	0
h1SMnT0035064.1	502	402.956	6	0.589676
h1SMnT0035065.1	832	732.956	23.8948	1.29106
h1SMcT0022785.1	1558	1458.96	8.29947	0.225283
h1SMnT0035066.1	1891	1791.96	0	0
h1SMcT0022786.1	1547	1447.96	2669.64	73.0159
h1SMcT0022787.1	3997	3897.96	8.44628	0.0858121
h1SMnT0035363.1	257	157.956	0	0
h1SMcT0023005.1	2141	2041.96	19.0398	0.369264
h1SMcT0022817.1	1546	1446.96	280.138	7.6672
h1SMnT0035117.1	904	804.956	0	0
h1SMcT0022818.1	1302	1202.96	992.932	32.6881
h1SMnT0035159.1	486	386.956	0	0
h1SMnT0035160.1	318	218.956	0	0
h1SMcT0022858.1	954	854.956	0	0
h1SMnT0035161.1	539	439.956	0	0
h1SMnT0035162.1	308	208.956	0	0
h1SMcT0022859.1	870	770.956	236.323	12.1394
h1SMnT0035163.1	521	421.956	0	0
h1SMnT0035164.1	315	215.956	0	0
h1SMcT0022947.1	1393	1293.96	0	0
h1SMnT0035244.1	238	138.957	0	0
h1SMcT0022935.1	764	664.956	1.1358	0.0676438
h1SMcT0022867.1	1439	1339.96	26.8404	0.793264
h1SMcT0022868.1	1721	1621.96	98.5	2.40501
