target_id	length	eff_length	est_counts	tpm
h1SMcT0022667.1	10811	10762	47.1836	0.280192
h1SMnT0035274.2	204	155	0	0
h1SMcT0022950.1	1132	1083	11.8316	0.698188
h1SMnT0035104.1	1776	1727	1439.72	53.2773
h1SMnT0035105.1	369	320	0	0
h1SMnT0035106.1	677	628	1.61961	0.164819
h1SMcT0022811.1	4196	4147	3.08173	0.0474919
h1SMnT0035107.1	906	857	34.936	2.60526
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	29.1049	2.08292
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	0.552329	0.0694853
h1SMnT0035167.1	426	377	17.331	2.93793
h1SMcT0022861.1	1552	1503	49.6536	2.1113
h1SMcT0023025.1	1272	1223	135.024	7.05574
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	91.2742	3.78287
h1SMcT0022893.1	2162	2113	2.17832	0.0658839
h1SMcT0022736.1	505	456	0	0
h1SMcT0022737.1	1029	980	10	0.652127
h1SMcT0022738.1	1350	1301	8	0.39298
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	142.881	31.9276
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	20	1.5493
h1SMnT0035228.1	568	519	4.50136	0.554287
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1001.62	21.8471
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	69.0092	4.20426
h1SMnT0035423.1	937	888	47.8812	3.44596
h1SMnT0035424.1	2291	2242	53	1.51077
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	0	0
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	5	0.650799
h1SMcT0022958.1	458	409	56.3522	8.80534
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	1	0.0806925
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	1	0.819339
h1SMcT0022952.1	2293	2244	154.025	4.38658
h1SMnT0035280.1	972	923	23.9569	1.65877
h1SMnT0035281.1	1330	1281	14.6325	0.730009
h1SMcT0022934.1	19276	19227	776.55	2.58117
h1SMcT0022898.1	1257	1208	1.39624	0.0738671
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	0.000151813	5.54726e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	17.4648	0.238238
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	0.281514	0.0192213
h1SMcT0022814.1	2646	2597	0	0
h1SMcT0022815.1	2022	1973	5.67785	0.183914
h1SMcT0022816.1	3124	3075	8.91164	0.185213
h1SMcT0022656.1	6668	6619	30.0712	0.290347
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	310.386	5.70665
h1SMnT0034906.1	553	504	0	0
h1SMnT0034907.1	1610	1561	137.057	5.6112
h1SMnT0034908.1	674	625	97.512	9.97094
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	22.6941	1.758
h1SMcT0022658.1	895	846	7.41211	0.559925
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	213.445	7.94926
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	2	0.428916
h1SMcT0022982.1	1733	1684	14.8905	0.5651
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	0	0
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	4.06834	0.0155615
h1SMcT0022653.1	7978	7929	6.79427	0.0547624
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	236	12.3222
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	10.461	0.216639
h1SMnT0035197.1	681	632	4.68334	0.473583
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	55	1.18549
h1SMcT0022974.1	15547	15498	758.618	3.12828
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	5394.81	321.618
h1SMnT0035306.1	1778	1729	1309.88	48.4166
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	596.217	30.2407
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	1.64	0.0561079
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	0	0
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	0	0
h1SMnT0035315.1	1694	1645	1.24282e-07	4.82839e-09
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	171.364	5.74286
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0	0
h1SMnT0035288.1	558	509	0	0
h1SMnT0035289.4	2122	2073	32.3897	0.998542
h1SMcT0022955.1	8642	8593	65.16	0.484613
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	1.07451	0.0431889
h1SMcT0023032.1	1505	1456	308.949	13.5607
h1SMnT0035407.1	2457	2408	39.6712	1.05288
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	35.0523	0.600252
h1SMcT0022890.1	1269	1220	40.6667	2.13028
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	0	0
h1SMnT0035210.1	396	347	8.2619	1.52163
h1SMnT0035211.1	681	632	6	0.606726
h1SMcT0022866.1	913	864	28.623	2.11719
h1SMcT0022973.1	3555	3506	210.396	3.83517
h1SMnT0035320.1	1153	1104	8	0.463105
h1SMnT0035457.1	224	175	1	0.365191
h1SMcT0023053.1	1061	1012	65.3939	4.12967
h1SMnT0035458.1	385	336	38.7223	7.36513
h1SMcT0023003.1	902	853	100	7.4922
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	1	0.228244
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	109.78	5.2318
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	4.85542	0.178849
h1SMnT0035183.1	1315	1266	0	0
h1SMcT0022782.1	1579	1530	741.061	30.9543
h1SMcT0022783.1	924	875	19.8704	1.4513
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	7.89226	0.509992
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	2.12475	0.132866
h1SMcT0022920.1	6196	6147	214.964	2.23491
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	2	0.0596161
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	95.6008	10.149
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0.99999	0.23155
h1SMcT0023008.1	2256	2207	1242.69	35.9848
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	121.196	3.25302
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	4.32281	0.302921
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	171.708	3.98171
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	4.85961	1.11316
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	67.9178	4.89348
h1SMnT0035299.1	1331	1282	5.01108	0.249805
h1SMnT0035300.1	364	315	4.38383	0.889409
h1SMnT0035301.1	468	419	36.0515	5.4988
h1SMnT0035302.1	423	374	18.6294	3.18336
h1SMcT0022965.1	2342	2293	7.70184	0.214659
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	3.31149	0.571979
h1SMcT0022822.1	1557	1508	317	13.4343
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	4	0.314433
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	1	1.06514
h1SMnT0035469.1	545	496	3	0.386543
h1SMnT0035470.2	1927	1878	24.2572	0.825473
h1SMnT0035471.1	816	767	12	0.999871
h1SMnT0035472.1	1172	1123	18.898	1.07546
h1SMnT0035246.1	1140	1091	5.64568	0.330712
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	4.70331	0.156634
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	1.24536	0.0351542
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	33.7052	1.85534
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	897.332	28.7887
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	35.8573	0.857308
h1SMnT0035038.1	911	862	1	0.0741397
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	2508.23	79.3156
h1SMcT0022810.1	1258	1209	0	0
h1SMnT0034938.1	1253	1204	248.481	13.1894
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	46.1929	6.03705
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	0	0
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1508.67	55.7969
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	77.5075	2.86157
h1SMcT0023035.1	984	935	22.8017	1.55852
h1SMnT0035097.1	1121	1072	4	0.238464
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	15.3284	1.10441
h1SMcT0022803.1	2566	2517	52	1.32032
h1SMnT0035100.1	1483	1434	19	0.846765
h1SMcT0022963.1	675	626	8.60886	0.87888
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	96.779	5.57207
h1SMcT0023020.1	1397	1348	241.294	11.4397
h1SMcT0023073.1	1004	955	0	0
h1SMnT0035475.1	363	314	11.5082	2.34226
h1SMnT0035466.1	166	117	1	0.546226
h1SMcT0022905.1	925	876	0.000915217	6.67696e-05
h1SMnT0035225.1	548	499	1.08946	0.139531
h1SMcT0022907.1	1385	1336	16.7284	0.800215
h1SMcT0022989.1	1264	1215	39.3874	2.07176
h1SMnT0035355.1	320	271	2670.55	629.781
h1SMnT0035356.1	286	237	6439.6	1736.48
h1SMnT0035357.1	450	401	13147.3	2095.32
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	46	11.3945
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	41.6563	0.714681
h1SMcT0022808.1	3496	3447	32.1934	0.596876
h1SMcT0022913.1	829	780	0	0
h1SMcT0022914.1	1915	1866	2.36771	0.0810913
h1SMcT0022915.1	1230	1181	0	0
h1SMnT0035233.1	829	780	62.8474	5.14933
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	14.315	0.666314
h1SMcT0023045.1	526	477	31.893	4.27303
h1SMcT0023046.1	2603	2554	59.6366	1.49228
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	12.0238	0.50721
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	4.43363	0.458489
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	0	0
h1SMcT0022765.1	3741	3692	0	0
h1SMcT0022766.1	476	427	3.61751	0.541427
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	7.67076	1.49916
h1SMcT0023011.1	875	826	2.92625	0.226407
h1SMnT0035379.1	1105	1056	2	0.121039
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	39.3295	0.800474
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	21.2011	1.48567
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	5.72966	0.79603
h1SMnT0035212.1	281	232	4	1.10187
h1SMcT0022896.1	830	781	90.7705	7.42766
h1SMnT0035213.1	518	469	0	0
h1SMcT0022897.1	2388	2339	0.000896159	2.44857e-05
h1SMcT0022825.1	1188	1139	213.885	12.0009
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	873.84	23.6835
h1SMnT0035224.1	1281	1232	6.83063	0.35433
h1SMcT0023072.1	1689	1640	98.5624	3.84084
h1SMnT0035474.1	432	383	0	0
h1SMcT0023068.1	850	801	11865.8	946.719
h1SMcT0023069.1	676	627	17263.7	1759.64
h1SMcT0023058.1	1050	1001	331.104	21.1392
h1SMnT0035461.1	333	284	1	0.22503
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	55.037	3.36586
h1SMcT0023059.1	1333	1284	44.0119	2.1906
h1SMnT0035464.1	389	340	1	0.187966
h1SMnT0035465.1	2164	2115	12	0.362601
h1SMnT0035386.1	1332	1283	54.3689	2.70821
h1SMnT0035387.1	1556	1507	31.6311	1.3414
h1SMcT0023018.1	886	837	485.299	37.0546
h1SMcT0023019.1	741	692	15.8692	1.46557
h1SMcT0022969.1	1378	1329	4.06034	0.195252
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	31.1233	1.1353
h1SMnT0035245.1	718	669	1.30627	0.124786
h1SMcT0022925.1	1920	1871	485.617	16.5874
h1SMnT0035456.1	418	369	23.4069	4.05392
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	82.7614	1.80456
h1SMcT0023047.1	1942	1893	1162.6	39.25
h1SMnT0035438.1	272	223	0	0
h1SMcT0023062.1	2642	2593	36.3805	0.896654
h1SMnT0035326.1	303	254	3	0.754824
h1SMcT0022978.1	840	791	1	0.0807945
h1SMcT0022979.1	1317	1268	9.82291	0.495085
h1SMcT0022980.1	744	695	67.6549	6.22118
h1SMnT0035067.1	1332	1283	2.17126	0.108154
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	0	0
h1SMcT0022655.1	4783	4734	24.7368	0.333944
h1SMcT0023052.1	2499	2450	466.12	12.1588
h1SMnT0035453.1	579	530	0	0
h1SMnT0035220.1	677	628	1.03678	0.105508
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	1.03183	0.0838961
h1SMcT0022884.1	1496	1447	6853.8	302.706
h1SMnT0035202.1	347	298	3.85369	0.826455
h1SMnT0035203.1	1152	1103	0	0
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	2.90077	0.0992949
h1SMnT0035395.1	1740	1691	153.031	5.78355
h1SMnT0035396.1	2185	2136	1.14065e-07	3.41277e-09
h1SMnT0035397.1	3292	3243	0	0
h1SMnT0035398.1	1777	1728	1508.67	55.7969
h1SMcT0022700.1	1613	1564	286.095	11.6905
h1SMcT0022993.1	1141	1092	1.02612	0.0600531
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	40.0541	2.3658
h1SMnT0035115.1	1710	1661	3.71961	0.143115
h1SMnT0035116.1	1167	1118	2	0.114326
h1SMnT0034994.1	1801	1752	0.0967862	0.00353051
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	5.67537e-06	1.5943e-07
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	1.24282e-07	4.82839e-09
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	0	0
h1SMnT0035002.1	3290	3241	0	0
h1SMcT0022768.1	1907	1858	13.5984	0.467737
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	2	0.150727
h1SMcT0022769.1	2740	2691	183.234	4.35162
h1SMcT0022770.1	1793	1744	98.977	3.62699
h1SMnT0035041.1	319	270	1	0.236698
h1SMnT0035336.1	1940	1891	365	12.3356
h1SMcT0022985.1	1708	1659	93.0275	3.58363
h1SMcT0022986.2	4197	4148	168.718	2.59945
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	14.4546	0.181202
h1SMcT0023071.1	3817	3768	26.1438	0.44342
h1SMnT0035473.1	248	199	0	0
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.78095	0.405768
h1SMnT0035411.1	1866	1817	4.16347	0.14644
h1SMnT0035412.1	446	397	297	47.8106
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	0	0
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	2	0.672721
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	19.7284	1.31746
h1SMnT0035019.1	234	185	2.98513	1.03121
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	26.7101	2.68819
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2	0.26032
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	206.829	4.16712
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	3.17328	0.203409
h1SMcT0022922.1	9129	9080	1529.46	10.7649
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	32.7095	2.72189
h1SMcT0022702.1	676	627	374.996	38.2223
h1SMcT0022703.1	535	486	7.57376	0.99594
h1SMcT0022704.1	1049	1000	26.1389	1.6705
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	1.12437	0.469654
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1424.8	43.8827
h1SMnT0035033.1	550	501	2	0.255124
h1SMcT0022756.1	4972	4923	108.905	1.41376
h1SMnT0035034.1	528	479	1.31847	0.175911
h1SMcT0022757.1	1814	1765	116.674	4.22461
h1SMnT0035035.1	396	347	40.9256	7.53745
h1SMcT0022758.1	1034	985	445.329	28.8937
h1SMnT0035036.17	1318	1269	101.185	5.09578
h1SMcT0022759.1	514	465	100.253	13.7785
h1SMnT0035037.1	353	304	2.12814	0.447388
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	362.038	7.7073
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	513.989	23.1815
h1SMnT0035427.1	1208	1159	62	3.41874
h1SMcT0022862.1	1026	977	4.96702	0.324907
h1SMnT0035170.2	655	606	19.6774	2.07517
h1SMcT0022863.1	1505	1456	41	1.79962
h1SMcT0022789.1	798	749	83	7.08198
h1SMnT0035068.1	373	324	236	46.5506
h1SMnT0035069.1	1659	1610	10.9427	0.434368
h1SMnT0035460.1	632	583	1	0.10962
h1SMcT0023056.1	588	539	53.4108	6.33284
h1SMcT0022984.1	1142	1093	0.320977	0.0187677
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	1.8462	0.117051
h1SMcT0022830.1	371	322	0	0
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	3	0.407926
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	202.52	5.68161
h1SMnT0035239.1	1818	1769	3	0.108381
h1SMnT0035240.1	770	721	0	0
h1SMnT0035241.1	620	571	0	0
h1SMnT0035136.1	309	260	0	0
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	390.812	5.07234
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	1	0.152526
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	0	0
h1SMnT0035065.1	832	783	6.36401	0.51943
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	1	0.0346951
h1SMcT0022786.1	1547	1498	1784	76.1099
h1SMcT0022787.1	3997	3948	0	0
h1SMnT0035363.1	257	208	1	0.307252
h1SMcT0023005.1	2141	2092	14.8025	0.4522
h1SMcT0022817.1	1546	1497	104.849	4.4761
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	752.107	38.3607
h1SMnT0035159.1	486	437	0	0
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0	0
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	1.5322	0.378072
h1SMcT0022859.1	870	821	123.942	9.64793
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	0	0
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	95.5	3.65027
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	345.09	5.71796
h1SMnT0035454.1	2436	2387	0	0
h1SMnT0035118.1	507	458	0	0
h1SMnT0035143.1	2223	2174	7.4264	0.218312
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	7.60772e-06	2.57384e-07
h1SMnT0035390.1	3290	3241	0	0
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	208.158	12.2158
h1SMnT0035347.1	567	518	1.35138	0.166727
h1SMnT0035431.1	3290	3241	0	0
h1SMnT0035432.1	923	874	0	0
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	2737.22	67.4891
h1SMcT0023057.1	835	786	56.1675	4.56689
h1SMcT0022954.1	1470	1421	34.0887	1.53312
h1SMnT0035283.1	652	603	5	0.529921
h1SMnT0035284.1	437	388	9	1.48241
h1SMcT0022956.1	2030	1981	7.72915	0.249348
h1SMnT0035290.1	900	851	72.7091	5.46031
h1SMcT0022732.1	1273	1224	0	0
h1SMcT0022733.1	827	778	4.09474	0.33636
h1SMnT0035004.1	1183	1134	15.0286	0.846964
h1SMcT0022734.1	637	588	7.90526	0.859206
h1SMnT0035005.1	411	362	0	0
h1SMcT0022735.1	1797	1748	5.83429	0.213307
h1SMnT0035399.1	726	677	2.15248	0.203193
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	112.226	4.7341
h1SMnT0035010.1	618	569	0	0
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	0	0
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	0	0
h1SMcT0022949.1	5702	5653	2.80292	0.0316876
h1SMnT0035269.1	573	524	0	0
h1SMnT0035270.1	3291	3242	0	0
h1SMnT0035271.1	725	676	0	0
h1SMnT0035272.1	3291	3242	0	0
h1SMnT0035273.1	3291	3242	0	0
