target_id	length	eff_length	est_counts	tpm
h1SMcT0022811.1	4196	4147	0	0
h1SMnT0035107.1	906	857	0	0
h1SMcT0022812.1	3862	3813	0	0
h1SMnT0035108.1	942	893	69.2429	4.28984
h1SMnT0035109.1	1235	1186	0	0
h1SMnT0035110.1	557	508	24.0956	2.62416
h1SMnT0035167.1	426	377	17.6836	2.59505
h1SMcT0022861.1	1552	1503	45.1016	1.66016
h1SMcT0023025.1	1272	1223	33.7427	1.52641
h1SMnT0035154.1	904	855	0	0
h1SMcT0022833.1	1591	1542	128.674	4.61662
h1SMcT0022893.1	2162	2113	0	0
h1SMcT0022736.1	505	456	2	0.242651
h1SMcT0022737.1	1029	980	31	1.75006
h1SMcT0022738.1	1350	1301	0.351197	0.0149345
h1SMnT0035322.1	217	168	0	0
h1SMnT0035323.1	735	686	0	0
h1SMnT0035324.2	335	286	109.835	21.2467
h1SMnT0035227.1	1397	1348	0	0
h1SMcT0022909.1	874	825	40	2.6824
h1SMnT0035228.1	568	519	29.4471	3.139
h1SMnT0035229.1	524	475	0	0
h1SMcT0023038.1	2979	2930	1295.29	24.4577
h1SMnT0035422.1	134	85	0	0
h1SMcT0023039.2	1098	1049	89.9014	4.74142
h1SMnT0035423.1	937	888	67.9695	4.23466
h1SMnT0035424.1	2291	2242	77.7704	1.91909
h1SMcT0023051.1	1760	1711	0	0
h1SMnT0035447.1	696	647	40	3.42037
h1SMnT0035467.1	305	256	0	0
h1SMcT0022957.1	540	491	7.49094	0.844058
h1SMcT0022958.1	458	409	114.538	15.4933
h1SMcT0022975.1	1214	1165	0	0
h1SMnT0035371.1	220	171	0	0
h1SMnT0035222.1	841	792	0	0
h1SMcT0022906.1	785	736	0	0
h1SMnT0034950.1	246	197	0	0
h1SMnT0035278.1	532	483	0	0
h1SMnT0035279.1	127	78	0	0
h1SMcT0022952.1	2293	2244	141.213	3.48152
h1SMnT0035280.1	972	923	18.83	1.12867
h1SMnT0035281.1	1330	1281	18	0.777393
h1SMcT0022934.1	19276	19227	674.186	1.93993
h1SMcT0022898.1	1257	1208	0	0
h1SMcT0022899.1	1154	1105	0	0
h1SMcT0022900.1	2875	2826	0	0
h1SMcT0022901.1	1798	1749	6.10105e-05	1.92989e-06
h1SMnT0035418.1	379	330	0	0
h1SMnT0035419.1	572	523	0	0
h1SMcT0023037.1	4734	4685	54.27	0.640867
h1SMnT0035420.1	226	177	0	0
h1SMnT0035096.1	559	510	0	0
h1SMcT0022872.1	985	936	3.09572	0.18298
h1SMcT0022814.1	2646	2597	1	0.0213032
h1SMcT0022815.1	2022	1973	12.5411	0.351662
h1SMcT0022816.1	3124	3075	14.3499	0.258179
h1SMcT0022656.1	6668	6619	11.9285	0.0997035
h1SMnT0034905.1	1057	1008	0	0
h1SMcT0022657.2	3525	3476	164.143	2.61253
h1SMnT0034906.1	553	504	3.40587	0.373866
h1SMnT0034907.1	1610	1561	163.114	5.78105
h1SMnT0034908.1	674	625	100.56	8.9015
h1SMnT0034909.1	344	295	0	0
h1SMnT0034910.1	874	825	13.7493	0.922031
h1SMcT0022658.1	895	846	42.258	2.76348
h1SMnT0035333.1	518	469	0	0
h1SMcT0022983.2	1765	1716	183.013	5.9004
h1SMnT0035334.1	355	306	0	0
h1SMnT0035335.1	347	298	3	0.556958
h1SMcT0022982.1	1733	1684	68.6543	2.2555
h1SMnT0035165.1	414	365	0	0
h1SMnT0035166.1	311	262	1	0.211162
h1SMcT0022650.1	3691	3642	0	0
h1SMcT0022651.1	3742	3693	0	0
h1SMnT0034903.1	1789	1740	0	0
h1SMcT0022652.1	16757	16708	11.5063	0.0381003
h1SMcT0022653.1	7978	7929	2.56214	0.0178773
h1SMnT0034904.1	2408	2359	0	0
h1SMcT0022643.1	1273	1224	315	14.2379
h1SMcT0022644.1	746	697	0	0
h1SMcT0022645.1	752	703	0	0
h1SMcT0022646.1	812	763	0	0
h1SMcT0022878.1	3135	3086	20.922	0.375081
h1SMnT0035197.1	681	632	7.20092	0.630359
h1SMcT0022879.1	645	596	0	0
h1SMcT0022880.1	1003	954	0	0
h1SMnT0035198.1	3014	2965	60	1.11955
h1SMcT0022974.1	15547	15498	967.635	3.45425
h1SMnT0035321.1	630	581	0	0
h1SMnT0035305.1	1121	1072	5501.88	283.944
h1SMnT0035306.1	1778	1729	1179.84	37.7525
h1SMnT0035307.1	531	482	0	0
h1SMnT0035308.1	1309	1260	4081.83	179.226
h1SMnT0035309.1	1106	1057	0	0
h1SMnT0035310.1	1917	1868	8.83676	0.261718
h1SMnT0035311.1	1033	984	0	0
h1SMnT0035312.1	3291	3242	9.65542e-06	1.64769e-07
h1SMnT0035313.1	363	314	0	0
h1SMnT0035314.1	3292	3243	8.90253e-06	1.51874e-07
h1SMnT0035315.1	1694	1645	0	0
h1SMnT0035316.1	2161	2112	0	0
h1SMcT0022894.1	1956	1907	294.472	8.543
h1SMnT0035285.1	673	624	0	0
h1SMnT0035286.1	153	104	0	0
h1SMnT0035287.1	556	507	0	0
h1SMnT0035288.1	558	509	0	0
h1SMnT0035289.4	2122	2073	28.4874	0.760276
h1SMcT0022955.1	8642	8593	65.5836	0.422248
h1SMcT0023031.1	565	516	0	0
h1SMnT0035406.1	1639	1590	4.26614	0.148442
h1SMcT0023032.1	1505	1456	213.605	8.11648
h1SMnT0035407.1	2457	2408	25.6215	0.588662
h1SMcT0022953.1	2474	2425	0	0
h1SMcT0022996.1	3781	3732	35.1685	0.52135
h1SMcT0022890.1	1269	1220	0	0
h1SMnT0035209.1	395	346	0	0
h1SMcT0022891.1	597	548	5.94203	0.59989
h1SMnT0035210.1	396	347	2.75397	0.439083
h1SMnT0035211.1	681	632	0	0
h1SMcT0022866.1	913	864	48.4049	3.09951
h1SMcT0022973.1	3555	3506	465.673	7.34829
h1SMnT0035320.1	1153	1104	16	0.801804
h1SMnT0035457.1	224	175	0	0
h1SMcT0023053.1	1061	1012	109.504	5.98641
h1SMnT0035458.1	385	336	31.0701	5.11589
h1SMcT0023003.1	902	853	171	11.0908
h1SMnT0035361.1	949	900	0	0
h1SMnT0035362.1	212	163	0	0
h1SMcT0023004.1	713	664	0	0
h1SMcT0022831.1	1756	1707	0	0
h1SMnT0035146.1	130	81	0	0
h1SMnT0035147.1	329	280	0	0
h1SMnT0035148.1	441	392	0	0
h1SMcT0022832.1	1390	1341	187.991	7.75578
h1SMcT0022887.1	2842	2793	0	0
h1SMnT0035207.1	381	332	0	0
h1SMnT0035182.2	1784	1735	12.5953	0.401629
h1SMnT0035183.1	1315	1266	7.86025	0.343494
h1SMcT0022782.1	1579	1530	1051.99	38.0398
h1SMcT0022783.1	924	875	0	0
h1SMnT0035061.1	497	448	0	0
h1SMcT0022784.1	1038	989	0	0
h1SMcT0023060.1	799	750	0	0
h1SMcT0022856.1	689	640	0	0
h1SMcT0022857.1	1071	1022	5.23881	0.283596
h1SMcT0022920.1	6196	6147	308.232	2.77416
h1SMcT0022921.3	1402	1353	0	0
h1SMnT0035006.1	4147	4098	0	0
h1SMnT0035007.1	2193	2144	3	0.077413
h1SMnT0035344.1	214	165	0	0
h1SMnT0035122.1	651	602	105.752	9.71874
h1SMnT0035425.1	499	450	0	0
h1SMnT0035426.1	325	276	0	0
h1SMcT0023008.1	2256	2207	1162.09	29.131
h1SMnT0035372.1	309	260	0	0
h1SMnT0035373.2	2430	2381	145.04	3.37013
h1SMnT0035343.1	112	63	0	0
h1SMnT0035317.1	961	912	2.11678	0.12841
h1SMcT0022971.1	1182	1133	0	0
h1SMcT0022823.1	2805	2756	94.3178	1.89335
h1SMnT0035111.1	308	259	0	0
h1SMnT0035112.1	328	279	0	0
h1SMnT0035113.2	311	262	0	0
h1SMnT0035114.1	344	295	0	0
h1SMcT0022964.1	936	887	61.3127	3.82423
h1SMnT0035299.1	1331	1282	3.00735	0.129782
h1SMnT0035300.1	364	315	0.0034564	0.000607059
h1SMnT0035301.1	468	419	42.4343	5.603
h1SMnT0035302.1	423	374	16.7592	2.47913
h1SMcT0022965.1	2342	2293	12.6068	0.304172
h1SMcT0022819.1	1349	1300	0	0
h1SMcT0022820.1	936	887	0	0
h1SMcT0022821.1	419	370	0	0
h1SMcT0022822.1	1557	1508	444	16.2892
h1SMnT0035030.1	1039	990	0	0
h1SMcT0023066.1	1434	1385	0	0
h1SMcT0023067.1	862	813	7	0.476349
h1SMcT0023043.1	1562	1513	0	0
h1SMnT0035101.1	350	301	0	0
h1SMnT0035468.1	109	60	0	0
h1SMnT0035469.1	545	496	2	0.223083
h1SMnT0035470.2	1927	1878	32.2532	0.950156
h1SMnT0035471.1	816	767	17.9043	1.29145
h1SMnT0035472.1	1172	1123	22.9767	1.13195
h1SMnT0035246.1	1140	1091	41.6337	2.11124
h1SMcT0022926.1	1584	1535	0	0
h1SMcT0022927.1	1968	1919	7.25865	0.209266
h1SMcT0022928.1	780	731	0	0
h1SMnT0035247.1	2313	2264	8.77911	0.214532
h1SMcT0022929.1	1978	1929	0	0
h1SMnT0035248.1	2480	2431	0	0
h1SMcT0022930.1	1645	1596	0	0
h1SMnT0034948.1	1210	1161	3.04375	0.145042
h1SMnT0034949.1	1289	1240	0	0
h1SMnT0035257.1	2784	2735	0	0
h1SMcT0023023.3	2041	1992	1033.75	28.7107
h1SMnT0035401.1	394	345	0	0
h1SMnT0035332.1	113	64	0	0
h1SMcT0022767.1	2722	2673	61.4855	1.2726
h1SMnT0035038.1	911	862	3	0.192545
h1SMnT0035102.1	814	765	0	0
h1SMnT0035103.1	354	305	0	0
h1SMcT0022809.1	2070	2021	3593.03	98.3586
h1SMcT0022810.1	1258	1209	2	0.0915211
h1SMnT0034938.1	1253	1204	44.3067	2.03592
h1SMnT0034939.1	367	318	0	0
h1SMnT0034940.1	538	489	83.4487	9.44122
h1SMnT0034941.1	1358	1309	0	0
h1SMnT0034942.1	363	314	0	0
h1SMnT0034943.1	3291	3242	9.65542e-06	1.64769e-07
h1SMnT0034944.1	819	770	0	0
h1SMnT0034945.1	1777	1728	1462.49	46.8237
h1SMnT0034946.1	565	516	0	0
h1SMnT0035409.1	285	236	0	0
h1SMcT0023034.1	1780	1731	70.3692	2.24907
h1SMcT0023035.1	984	935	13.8057	0.816889
h1SMnT0035097.1	1121	1072	4	0.206435
h1SMnT0035098.1	441	392	0	0
h1SMnT0035099.1	936	887	13.2813	0.82839
h1SMcT0022803.1	2566	2517	98	2.15407
h1SMnT0035100.1	1483	1434	24	0.925933
h1SMcT0022963.1	675	626	10.6164	0.938256
h1SMnT0035385.1	469	420	0	0
h1SMnT0035392.1	1159	1110	112.515	5.60797
h1SMcT0023020.1	1397	1348	225.85	9.26931
h1SMcT0023073.1	1004	955	4.92677	0.285415
h1SMnT0035475.1	363	314	9.97487	1.7575
h1SMnT0035466.1	166	117	0	0
h1SMcT0022905.1	925	876	17.4897	1.10458
h1SMnT0035225.1	548	499	1.10891	0.122945
h1SMcT0022907.1	1385	1336	0	0
h1SMcT0022989.1	1264	1215	14.7796	0.672981
h1SMnT0035355.1	320	271	1962.87	400.719
h1SMnT0035356.1	286	237	5056.53	1180.38
h1SMnT0035357.1	450	401	10007.6	1380.71
h1SMnT0035135.1	266	217	0	0
h1SMnT0035172.1	307	258	24.1807	5.18521
h1SMcT0022806.1	1059	1010	0	0
h1SMcT0022807.1	3774	3725	0	0
h1SMcT0022808.1	3496	3447	37.764	0.606114
h1SMcT0022913.1	829	780	1.11457	0.0790551
h1SMcT0022914.1	1915	1866	0	0
h1SMcT0022915.1	1230	1181	0.634844	0.0297396
h1SMnT0035233.1	829	780	224.4	15.9165
h1SMcT0022923.1	2315	2266	0	0
h1SMcT0022924.1	1422	1373	0	0
h1SMcT0023045.1	526	477	45.763	5.30779
h1SMcT0023046.1	2603	2554	78.233	1.69467
h1SMnT0035436.1	398	349	0	0
h1SMcT0022760.1	1564	1515	0	0
h1SMcT0022761.1	466	417	0	0
h1SMcT0022762.1	667	618	0	0
h1SMcT0022763.1	1224	1175	0	0
h1SMcT0022764.1	1118	1069	1.59061	0.0823195
h1SMcT0022765.1	3741	3692	5.64155	0.0845384
h1SMcT0022766.1	476	427	0	0
h1SMnT0035377.1	582	533	0	0
h1SMnT0035378.1	376	327	0	0
h1SMcT0023011.1	875	826	3.59227	0.240606
h1SMnT0035379.1	1105	1056	1	0.0523906
h1SMnT0035380.1	447	398	0	0
h1SMcT0023012.1	3189	3140	34.8358	0.613781
h1SMnT0035381.1	433	384	0	0
h1SMcT0023013.1	961	912	0	0
h1SMcT0023014.1	767	718	0	0
h1SMnT0035382.1	510	461	0	0
h1SMnT0035383.1	348	299	0	0
h1SMnT0035384.1	226	177	0	0
h1SMcT0022895.1	509	460	2.12896	0.256051
h1SMnT0035212.1	281	232	2	0.476935
h1SMcT0022896.1	830	781	95.3354	6.75337
h1SMnT0035213.1	518	469	1	0.117963
h1SMcT0022897.1	2388	2339	0	0
h1SMcT0022825.1	1188	1139	179.769	8.7319
h1SMcT0022826.1	450	401	0	0
h1SMcT0022827.1	2407	2358	1192.85	27.9871
h1SMnT0035224.1	1281	1232	4.53554	0.203674
h1SMcT0023072.1	1689	1640	145.007	4.89173
h1SMnT0035474.1	432	383	2	0.288901
h1SMcT0023068.1	850	801	7527.42	519.913
h1SMcT0023069.1	676	627	10870.3	959.159
h1SMcT0023058.1	1050	1001	251.156	13.8812
h1SMnT0035461.1	333	284	1	0.194805
h1SMnT0035462.1	313	264	0	0
h1SMnT0035463.1	1094	1045	44.9188	2.37809
h1SMcT0023059.1	1333	1284	59.9489	2.58306
h1SMnT0035464.1	389	340	0	0
h1SMnT0035465.1	2164	2115	10.0583	0.263106
h1SMnT0035386.1	1332	1283	44.3003	1.91028
h1SMnT0035387.1	1556	1507	20.6997	0.759921
h1SMcT0023018.1	886	837	459.314	30.36
h1SMcT0023019.1	741	692	7.45331	0.595882
h1SMcT0022969.1	1378	1329	7.30953	0.304286
h1SMnT0035303.1	320	271	0	0
h1SMcT0022970.1	1801	1752	23.7332	0.749446
h1SMnT0035245.1	718	669	1.32453	0.109535
h1SMcT0022925.1	1920	1871	528.751	15.6349
h1SMnT0035456.1	418	369	25.0744	3.75942
h1SMnT0035223.1	152	103	0	0
h1SMnT0035437.1	2980	2931	84.7073	1.5989
h1SMcT0023047.1	1942	1893	1500.19	43.8442
h1SMnT0035438.1	272	223	2	0.496184
h1SMcT0023062.1	2642	2593	30.9121	0.659544
h1SMnT0035326.1	303	254	3.5087	0.764241
h1SMcT0022978.1	840	791	2	0.139885
h1SMcT0022979.1	1317	1268	12.2852	0.536017
h1SMcT0022980.1	744	695	50	3.98018
h1SMnT0035067.1	1332	1283	1.10407	0.0476089
h1SMcT0022788.1	758	709	0	0
h1SMcT0022654.1	1219	1170	2.32072	0.109737
h1SMcT0022655.1	4783	4734	16.2616	0.190043
h1SMcT0023052.1	2499	2450	481.276	10.8679
h1SMnT0035453.1	579	530	1	0.104386
h1SMnT0035220.1	677	628	1.01411	0.0893398
h1SMnT0035221.1	572	523	0	0
h1SMnT0035201.1	835	786	0	0
h1SMcT0022884.1	1496	1447	11328.8	433.143
h1SMnT0035202.1	347	298	4.77546	0.886577
h1SMnT0035203.1	1152	1103	0.00199409	0.00010002
h1SMnT0035393.1	386	337	0	0
h1SMnT0035394.1	1916	1867	16.5962	0.491793
h1SMnT0035395.1	1740	1691	704.697	23.0556
h1SMnT0035396.1	2185	2136	1.13328e-06	2.9353e-08
h1SMnT0035397.1	3292	3243	8.90253e-06	1.51874e-07
h1SMnT0035398.1	1777	1728	1462.49	46.8237
h1SMcT0022700.1	1613	1564	273.048	9.65873
h1SMcT0022993.1	1141	1092	0	0
h1SMnT0035346.1	308	259	0	0
h1SMcT0022813.1	1131	1082	63.2102	3.23204
h1SMnT0035115.1	1710	1661	3.71879	0.123865
h1SMnT0035116.1	1167	1118	2	0.0989705
h1SMnT0034994.1	1801	1752	0.625642	0.0197565
h1SMnT0034995.1	520	471	0	0
h1SMnT0034996.1	1532	1483	0	0
h1SMnT0034997.1	2324	2275	0	0
h1SMnT0034998.1	1365	1316	0	0
h1SMnT0034999.1	1694	1645	0	0
h1SMnT0035000.1	561	512	0	0
h1SMnT0035001.1	3293	3244	7.16118e-06	1.2213e-07
h1SMnT0035002.1	3290	3241	1.38824e-05	2.36975e-07
h1SMcT0022768.1	1907	1858	33.1007	0.985617
h1SMnT0035039.1	505	456	0	0
h1SMnT0035040.1	897	848	0	0
h1SMcT0022769.1	2740	2691	500.444	10.2887
h1SMcT0022770.1	1793	1744	102.631	3.25575
h1SMnT0035041.1	319	270	2	0.409811
h1SMnT0035336.1	1940	1891	453	13.2533
h1SMcT0022985.1	1708	1659	129.181	4.30796
h1SMcT0022986.2	4197	4148	204.928	2.73325
h1SMcT0022987.1	1736	1687	0	0
h1SMcT0023070.1	5147	5098	40.1641	0.435869
h1SMcT0023071.1	3817	3768	58.5821	0.860144
h1SMnT0035473.1	248	199	1.89187	0.525963
h1SMnT0035282.1	324	275	0	0
h1SMnT0035410.1	802	753	4.73927	0.348204
h1SMnT0035411.1	1866	1817	9.10981	0.277378
h1SMnT0035412.1	446	397	247.296	34.4623
h1SMnT0035413.1	1162	1113	0	0
h1SMnT0035414.1	455	406	4.16213	0.567161
h1SMcT0023036.1	515	466	0	0
h1SMnT0035415.1	274	225	0	0
h1SMnT0035416.1	239	190	0	0
h1SMnT0035017.1	213	164	0	0
h1SMnT0035018.1	1006	957	16.1753	0.935099
h1SMnT0035019.1	234	185	3.59894	1.07627
h1SMnT0035020.1	131	82	0	0
h1SMnT0035021.1	207	158	0	0
h1SMnT0035022.1	135	86	0	0
h1SMnT0035023.1	407	358	0	0
h1SMnT0035024.1	220	171	0	0
h1SMnT0035025.1	684	635	38.4806	3.35263
h1SMnT0035026.1	238	189	0	0
h1SMnT0035027.1	243	194	0	0
h1SMcT0022751.1	540	491	2	0.225354
h1SMnT0035028.1	150	101	0	0
h1SMcT0022752.1	3221	3172	251.267	4.38247
h1SMnT0035029.1	146	97	0	0
h1SMcT0022842.1	1046	997	0	0
h1SMcT0022922.1	9129	9080	1698.39	10.3483
h1SMcT0022849.2	2324	2275	0	0
h1SMcT0022701.1	817	768	20.6842	1.49003
h1SMcT0022702.1	676	627	510.464	45.0417
h1SMcT0022703.1	535	486	0	0
h1SMcT0022704.1	1049	1000	30.975	1.71367
h1SMnT0034947.1	228	179	0	0
h1SMnT0035417.1	202	153	0	0
h1SMcT0022754.1	524	475	0	0
h1SMcT0022755.1	2124	2075	1350.92	36.0187
h1SMnT0035033.1	550	501	3	0.331284
h1SMcT0022756.1	4972	4923	182.56	2.05161
h1SMnT0035034.1	528	479	0	0
h1SMcT0022757.1	1814	1765	142	4.45103
h1SMnT0035035.1	396	347	56.0951	8.94362
h1SMcT0022758.1	1034	985	309.518	17.3847
h1SMnT0035036.17	1318	1269	179.644	7.83192
h1SMcT0022759.1	514	465	159.776	19.0097
h1SMnT0035037.1	353	304	2.35088	0.427832
h1SMnT0035275.1	259	210	0	0
h1SMnT0035276.2	344	295	0	0
h1SMnT0035277.1	253	204	0	0
h1SMcT0023024.1	3051	3002	329.245	6.06773
h1SMnT0035402.1	289	240	0	0
h1SMcT0023042.2	1466	1417	817.83	31.9309
h1SMnT0035427.1	1208	1159	37	1.76618
h1SMcT0022862.1	1026	977	15.4534	0.875076
h1SMnT0035170.2	655	606	16.2219	1.48097
h1SMcT0022863.1	1505	1456	94	3.57177
h1SMcT0022789.1	798	749	102	7.53418
h1SMnT0035068.1	373	324	139	23.7349
h1SMnT0035069.1	1659	1610	4.85927	0.166979
h1SMnT0035460.1	632	583	1	0.0948962
h1SMcT0023056.1	588	539	58.5768	6.01249
h1SMcT0022984.1	1142	1093	0	0
h1SMnT0035359.1	697	648	0	0
h1SMnT0034915.1	218	169	0	0
h1SMnT0034916.1	209	160	0	0
h1SMnT0034917.1	232	183	0	0
h1SMnT0034918.1	438	389	0	0
h1SMcT0022663.1	1497	1448	0	0
h1SMcT0022829.1	1057	1008	0.842263	0.0462279
h1SMcT0022830.1	371	322	0.753162	0.129405
h1SMnT0035145.1	3971	3922	0	0
h1SMnT0035444.1	202	153	0	0
h1SMnT0035445.1	540	491	0	0
h1SMnT0035446.1	441	392	0	0
h1SMcT0023050.1	519	470	4.36524	0.513839
h1SMnT0035455.1	341	292	0	0
h1SMcT0022918.1	2327	2278	231.472	5.62164
h1SMnT0035239.1	1818	1769	1	0.0312744
h1SMnT0035240.1	770	721	1	0.076733
h1SMnT0035241.1	620	571	1	0.0968905
h1SMnT0035136.1	309	260	5.81933	1.23827
h1SMnT0035230.1	456	407	0	0
h1SMnT0035231.1	510	461	0	0
h1SMcT0022860.1	4973	4924	534.741	6.00818
h1SMcT0022647.1	2589	2540	0	0
h1SMcT0022648.1	629	580	0	0
h1SMnT0034902.1	468	419	0	0
h1SMcT0022649.1	2638	2589	0	0
h1SMnT0035064.1	502	453	2	0.244258
h1SMnT0035065.1	832	783	9.1018	0.643107
h1SMcT0022785.1	1558	1509	0	0
h1SMnT0035066.1	1891	1842	9.41672	0.282831
h1SMcT0022786.1	1547	1498	1705	62.9695
h1SMcT0022787.1	3997	3948	12.8321	0.17982
h1SMnT0035363.1	257	208	0	0
h1SMcT0023005.1	2141	2092	9.13204	0.241503
h1SMcT0022817.1	1546	1497	165.883	6.1305
h1SMnT0035117.1	904	855	0	0
h1SMcT0022818.1	1302	1253	804.413	35.5178
h1SMnT0035159.1	486	437	2.46526	0.312103
h1SMnT0035160.1	318	269	0	0
h1SMcT0022858.1	954	905	0.67984	0.04156
h1SMnT0035161.1	539	490	0	0
h1SMnT0035162.1	308	259	2.84706	0.608156
h1SMcT0022859.1	870	821	265.058	17.8614
h1SMnT0035163.1	521	472	0	0
h1SMnT0035164.1	315	266	0	0
h1SMcT0022947.1	1393	1344	0	0
h1SMnT0035244.1	238	189	1.47895	0.432921
h1SMcT0022935.1	764	715	0	0
h1SMcT0022867.1	1439	1390	0	0
h1SMcT0022868.1	1721	1672	53.5	1.77025
h1SMcT0022869.1	1944	1895	0	0
h1SMcT0022805.2	3906	3857	421.456	6.04533
h1SMnT0035454.1	2436	2387	5.99258	0.138893
h1SMnT0035118.1	507	458	5	0.603979
h1SMnT0035143.1	2223	2174	11.5246	0.29328
h1SMcT0022828.1	1708	1659	0	0
h1SMnT0035144.1	694	645	0	0
h1SMnT0035388.1	1416	1367	0	0
h1SMnT0035389.1	1938	1889	6.66843e-06	1.95303e-07
h1SMnT0035390.1	3290	3241	1.38824e-05	2.36975e-07
h1SMnT0035391.1	3289	3240	0	0
h1SMcT0022994.2	1138	1089	214.165	10.8802
h1SMnT0035347.1	567	518	2.03875	0.217747
h1SMnT0035431.1	3290	3241	1.38824e-05	2.36975e-07
h1SMnT0035432.1	923	874	119.492	7.56388
h1SMnT0035433.1	592	543	0	0
h1SMnT0035434.1	363	314	0	0
h1SMnT0035435.1	2641	2592	5363.14	114.472
h1SMcT0023057.1	835	786	32.0145	2.25341
h1SMcT0022954.1	1470	1421	39.9394	1.55498
h1SMnT0035283.1	652	603	1.12443	0.103165
h1SMnT0035284.1	437	388	9.93502	1.41662
h1SMcT0022956.1	2030	1981	11.6389	0.325046
h1SMnT0035290.1	900	851	137.367	8.93037
h1SMcT0022732.1	1273	1224	2.74439	0.124046
h1SMcT0022733.1	827	778	9.25561	0.658177
h1SMnT0035004.1	1183	1134	15.5696	0.759594
h1SMcT0022734.1	637	588	0	0
h1SMnT0035005.1	411	362	25.1944	3.85046
h1SMcT0022735.1	1797	1748	0	0
h1SMnT0035399.1	726	677	1	0.0817201
h1SMnT0035400.1	441	392	0	0
h1SMcT0022741.2	1564	1515	174.415	6.36927
h1SMnT0035010.1	618	569	4.17138	0.405587
h1SMcT0022779.1	2196	2147	0	0
h1SMnT0035054.1	1491	1442	0	0
h1SMcT0022780.1	1134	1085	0	0
h1SMnT0035263.1	559	510	0	0
h1SMnT0035264.1	3295	3246	3.46686e-06	5.90889e-08
h1SMnT0035265.1	1235	1186	0	0
h1SMnT0035266.1	560	511	0	0
h1SMnT0035267.1	3288	3239	0	0
h1SMnT0035268.1	3290	3241	1.38824e-05	2.36975e-07
h1SMcT0022949.1	5702	5653	1.40236	0.0137245
